"","Dine","Share","Type","Date"
"59","炒莜面烤栳栳",1,"晚餐",2015-05-27
"60","热干面",1,"午餐",2015-05-27
"61","营养套餐",1,"早餐",2015-05-27
"62","卤鸡蛋",1,"早餐",2015-05-27
"63","热干面",1,"午餐",2015-05-26
"64","优酸乳(袋)",1,"晚餐",2015-05-25
"65","果汁",1,"晚餐",2015-05-25
"66","【肉丝炒拨烂子】",1,"晚餐",2015-05-25
"67","热干面",1,"午餐",2015-05-25
"68","营养套餐",1,"早餐",2015-05-25
"69","卤鸡蛋",1,"早餐",2015-05-25
"70","肉臊子面",1,"晚餐",2015-05-22
"71","干锅土豆片(套)",1,"午餐",2015-05-22
"72","大米",1,"午餐",2015-05-22
"73","红烧牛肉丸(套)",1,"午餐",2015-05-22
"74","营养套餐",1,"早餐",2015-05-22
"75","卤鸡蛋",1,"早餐",2015-05-22
"76","【肉丝炒拨烂子】",1,"晚餐",2015-05-21
"77","热干面",1,"午餐",2015-05-21
"78","香辣排骨饭",1,"晚餐",2015-05-20
"79","玉米粒(套)",1,"午餐",2015-05-18
"80","腐竹烧肉(套)",1,"午餐",2015-05-18
"81","大米",1,"午餐",2015-05-18
"82","土豆丝",1,"早餐",2015-05-18
"83","卤鸡蛋",1,"早餐",2015-05-18
"84","250冠益乳",1,"晚餐",2015-05-15
"85","热饮",1,"晚餐",2015-05-15
"86","凉皮",1,"晚餐",2015-05-15
"87","红烧排骨面",1,"晚餐",2015-05-15
"88","西红柿炒鸡蛋(套)",1,"午餐",2015-05-15
"89","粉条烧肉(套)",1,"午餐",2015-05-15
"90","大米",1,"午餐",2015-05-15
"91","丸子汤",1,"早餐",2015-05-15
"92","卤鸡蛋",1,"早餐",2015-05-15
"93","红枣酸乳",1,"午餐",2015-05-14
"94","糖醋里脊(套)",1,"午餐",2015-05-14
"95","玉米粒(套)",1,"午餐",2015-05-14
"96","营养套餐",1,"早餐",2015-05-14
"97","卤鸡蛋",1,"早餐",2015-05-14
"98","红枣酸乳",1,"晚餐",2015-05-13
"99","营养套餐",1,"早餐",2015-05-13
"100","卤鸡蛋",1,"早餐",2015-05-13
"101","红枣酸乳",1,"早餐",2015-05-12
"102","腐竹烧肉(套)",1,"午餐",2015-05-12
"103","手撕包菜(套)",1,"午餐",2015-05-12
"104","大米",1,"午餐",2015-05-12
"105","丸子汤",1,"早餐",2015-05-12
"106","卤鸡蛋",1,"早餐",2015-05-12
"107","红烧排骨面",1,"晚餐",2015-05-11
"108","粉条烧肉(套)",1,"午餐",2015-05-11
"109","酸辣茄条(套)",1,"午餐",2015-05-11
"110","大米",1,"午餐",2015-05-11
"111","营养套餐",1,"早餐",2015-05-11
"112","卤鸡蛋",1,"早餐",2015-05-11
"113","红枣酸乳",1,"晚餐",2015-05-08
"114","红枣酸乳",1,"午餐",2015-05-08
"115","玉米粒(套)",1,"午餐",2015-05-08
"116","酸辣茄条(套)",1,"午餐",2015-05-08
"117","大米",1,"午餐",2015-05-08
"118","豆浆",1,"早餐",2015-05-08
"119","荷叶饼",1,"早餐",2015-05-08
"120","红枣酸乳",1,"晚餐",2015-05-07
"121","炸酱面",1,"晚餐",2015-05-07
"122","粉条烧肉(套)",1,"午餐",2015-05-07
"123","酸辣茄条(套)",1,"午餐",2015-05-07
"124","大米",1,"午餐",2015-05-07
"125","馄饨",1,"早餐",2015-05-07
"126","卤鸡蛋",1,"早餐",2015-05-07
"127","南瓜小米粥",1,"晚餐",2015-05-06
"128","夹肉饼",1,"晚餐",2015-05-06
"129","红烧排骨面",1,"午餐",2015-05-06
"130","营养套餐",1,"早餐",2015-05-06
"131","卤鸡蛋",1,"早餐",2015-05-06
"132","红枣酸乳",1,"晚餐",2015-05-05
"133","西红柿鸡蛋面",1,"晚餐",2015-05-05
"134","大米",1,"午餐",2015-05-05
"135","粉条烧肉(套)",1,"午餐",2015-05-05
"136","玉米粒(套)",1,"午餐",2015-05-05
"137","馄饨",1,"早餐",2015-05-05
"138","红枣酸乳",1,"晚餐",2015-05-04
"139","红烧排骨面",1,"晚餐",2015-05-04
"140","红烧牛肉丸(套)",1,"午餐",2015-05-04
"141","玉米粒(套)",1,"午餐",2015-05-04
"142","大米",1,"午餐",2015-05-04
"143","夹火腿饼",1,"早餐",2015-05-04
"144","玉米粒(套)",1,"午餐",2015-04-30
"145","腐竹烧肉(套)",1,"午餐",2015-04-30
"146","大米",1,"午餐",2015-04-30
"147","大米",1,"午餐",2015-04-29
"148","玉米粒(套)",1,"午餐",2015-04-29
"149","腐竹烧肉(套)",1,"午餐",2015-04-29
"150","豆浆",1,"早餐",2015-04-29
"151","刷酱饼",1,"早餐",2015-04-29
"152","红枣酸乳",1,"午餐",2015-04-28
"153","叉烧肉炒饭",1,"晚餐",2015-04-27
"154","红枣酸乳",1,"午餐",2015-04-27
"155","红烧排骨面",1,"午餐",2015-04-27
"156","红枣酸乳",1,"晚餐",2015-04-24
"157","玉米粒(套)",1,"午餐",2015-04-24
"158","腐竹烧肉(套)",1,"午餐",2015-04-24
"159","大米",1,"午餐",2015-04-24
"160","西红柿鸡蛋汤",1,"早餐",2015-04-24
"161","营养套餐",1,"早餐",2015-04-24
"162","红枣酸乳",1,"晚餐",2015-04-23
"163","大米",1,"午餐",2015-04-23
"164","玉米粒(套)",1,"午餐",2015-04-23
"165","腐竹烧肉(套)",1,"午餐",2015-04-23
"166","红枣酸乳",1,"午餐",2015-04-22
"167","素三丁面",1,"午餐",2015-04-22
"168","素馅饼",1,"早餐",2015-04-22
"169","夹鸡蛋饼",1,"早餐",2015-04-22
"170","红烧排骨面",1,"晚餐",2015-04-21
"171","黑米粥",1,"早餐",2015-04-21
"172","油条",1,"早餐",2015-04-21
"173","红枣酸乳",1,"午餐",2015-04-20
"174","玉米粒(套)",1,"午餐",2015-04-20
"175","腐竹烧肉(套)",1,"午餐",2015-04-20
"176","大米",1,"午餐",2015-04-20
"177","牛肉松蛋糕",1,"早餐",2015-04-20
"178","红枣酸乳",1,"晚餐",2015-04-18
"179","红烧排骨面",1,"晚餐",2015-04-16
"180","红枣酸乳",1,"午餐",2015-04-16
"181","腐竹烧肉(套)",1,"午餐",2015-04-15
"182","大米",1,"午餐",2015-04-15
"183","玉米粒(套)",1,"午餐",2015-04-15
"184","拌汤",1,"早餐",2015-04-15
"185","卤鸡蛋",1,"早餐",2015-04-15
"186","清汤牛肉面",1,"晚餐",2015-04-14
"187","素打卤面",1,"午餐",2015-04-14
"188","玉米粒(套)",1,"午餐",2015-04-13
"189","腐竹烧肉(套)",1,"午餐",2015-04-13
"190","大米",1,"午餐",2015-04-13
"191","馄饨",1,"早餐",2015-04-13
"192","卤鸡蛋",1,"早餐",2015-04-13
"193","优酸乳(袋)",1,"晚餐",2015-04-12
"194","毛血旺面",1,"午餐",2015-04-11
"195","红烧排骨面",1,"晚餐",2015-04-10
"196","南瓜小米粥",1,"晚餐",2015-04-10
"197","手抓饼",1,"晚餐",2015-04-10
"198","素三丁面",1,"午餐",2015-04-10
"199","馄饨",1,"早餐",2015-04-10
"200","卤鸡蛋",1,"早餐",2015-04-10
"201","清汤牛肉面",1,"晚餐",2015-04-09
"202","腐竹烧肉(套)",1,"午餐",2015-04-09
"203","大米",1,"午餐",2015-04-09
"204","玉米粒(套)",1,"午餐",2015-04-09
"205","馄饨",1,"早餐",2015-04-09
"206","卤鸡蛋",1,"早餐",2015-04-09
"207","叉烧肉炒饭",1,"晚餐",2015-04-08
"208","素三丁面",1,"午餐",2015-04-08
"209","拌汤",1,"早餐",2015-04-08
"210","卤鸡蛋",1,"早餐",2015-04-08
"211","红烧排骨面",1,"午餐",2015-04-07
"212","鱼香肉丝(套)",1,"晚餐",2015-04-03
"213","糖醋里脊(套)",1,"晚餐",2015-04-03
"214","大米",1,"晚餐",2015-04-03
"215","家常豆腐(套)",1,"午餐",2015-04-03
"216","大米",1,"午餐",2015-04-03
"217","西红柿炒鸡蛋(套)",1,"午餐",2015-04-03
"218","夹鸡蛋饼",1,"早餐",2015-04-02
"219","卤鸡蛋",1,"早餐",2015-04-02
"220","馄饨",1,"早餐",2015-04-01
"221","卤鸡蛋",1,"早餐",2015-04-01
"222","红枣酸乳",1,"晚餐",2015-03-31
"223","肉酱面",1,"晚餐",2015-03-31
"224","玉米粒(套)",1,"午餐",2015-03-31
"225","腐竹烧肉(套)",1,"午餐",2015-03-31
"226","大米",1,"午餐",2015-03-31
"227","优酸乳(袋)",1,"晚餐",2015-03-30
"228","黑椒猪排饭",1,"晚餐",2015-03-30
"229","红枣酸乳",1,"午餐",2015-03-30
"230","玉米粒(套)",1,"午餐",2015-03-30
"231","腐竹烧肉(套)",1,"午餐",2015-03-30
"232","大米",1,"午餐",2015-03-30
"233","老豆腐",1,"早餐",2015-03-30
"234","卤鸡蛋",1,"早餐",2015-03-30
"235","炸酱面",1,"晚餐",2015-03-29
"236","卤鸡蛋",1,"晚餐",2015-03-29
"237","黑椒猪排饭",1,"晚餐",2015-03-27
"238","红枣酸乳",1,"午餐",2015-03-27
"239","素打卤面",1,"午餐",2015-03-27
"240","叉烧肉炒饭",1,"晚餐",2015-03-26
"241","红枣酸乳",1,"晚餐",2015-03-26
"242","炸薯条",1,"晚餐",2015-03-26
"243","雪菜肉丝面",1,"晚餐",2015-03-26
"244","红枣酸乳",1,"午餐",2015-03-26
"245","炸薯条",1,"午餐",2015-03-26
"246","炒馒头",1,"午餐",2015-03-26
"247","炸酱面",1,"午餐",2015-03-26
"248","卤鸡蛋",1,"午餐",2015-03-26
"249","叉烧肉炒饭",1,"晚餐",2015-03-25
"250","牛肉炒米",1,"午餐",2015-03-25
"251","西红柿鸡蛋面",1,"晚餐",2015-03-24
"252","红烧排骨面",1,"午餐",2015-03-24
"253","巧克力蛋糕",1,"午餐",2015-03-23
"254","雪菜肉丝面",1,"午餐",2015-03-23
"255","香菇鸡块面",1,"晚餐",2015-03-20
"256","红豆蛋糕",1,"午餐",2015-03-20
"257","肉包子",1,"早餐",2015-03-20
"258","豆浆",1,"早餐",2015-03-20
"259","红豆蛋糕",1,"晚餐",2015-03-19
"260","红枣酸乳",1,"晚餐",2015-03-19
"261","叉烧肉炒饭",1,"晚餐",2015-03-19
"262","巧克力蛋糕",1,"午餐",2015-03-19
"263","素打卤面",1,"午餐",2015-03-19
"264","拌汤",1,"早餐",2015-03-19
"265","卤鸡蛋",1,"早餐",2015-03-19
"266","夹肉饼",1,"晚餐",2015-03-18
"267","皮蛋瘦肉粥",1,"晚餐",2015-03-18
"268","黄焖鸡面",1,"晚餐",2015-03-18
"269","葡萄干蛋糕",1,"午餐",2015-03-18
"270","馄饨",1,"早餐",2015-03-18
"271","卤鸡蛋",1,"早餐",2015-03-18
"272","红烧排骨面",1,"晚餐",2015-03-17
"273","酱香三丁面",1,"午餐",2015-03-17
"274","拌汤",1,"早餐",2015-03-17
"275","卤鸡蛋",1,"早餐",2015-03-17
"276","优酸乳(袋)",1,"晚餐",2015-03-16
"277","西红柿鸡蛋面",1,"午餐",2015-03-16
"278","馄饨",1,"早餐",2015-03-16
"279","卤鸡蛋",1,"早餐",2015-03-16
"280","叉烧肉炒饭",1,"晚餐",2015-03-13
"281","优酸乳(袋)",1,"晚餐",2015-03-12
"282","红烧排骨面",1,"午餐",2015-03-12
"283","红枣酸乳",1,"晚餐",2015-03-11
"284","素打卤面",1,"晚餐",2015-03-11
"285","红枣酸乳",1,"午餐",2015-03-11
"286","拌汤",1,"早餐",2015-03-11
"287","卤鸡蛋",1,"早餐",2015-03-11
"288","红烧排骨面",1,"晚餐",2015-03-10
"289","酱香三丁面",1,"午餐",2015-03-10
"290","炸酱面",1,"晚餐",2015-03-09
"291","毛血旺面",1,"午餐",2015-03-09
"292","炸大串",1,"午餐",2015-02-06
"293","素打卤面",1,"午餐",2015-02-06
"294","馄饨",1,"早餐",2015-02-06
"295","卤鸡蛋",1,"早餐",2015-02-06
"296","砂锅炖菜（套）",1,"晚餐",2015-02-05
"297","怡宝",1,"午餐",2015-02-05
"298","肉串",2,"午餐",2015-02-05
"299","红烧排骨面",1,"午餐",2015-02-05
"300","优酸乳(袋)",1,"晚餐",2015-02-04
"301","馄饨",1,"早餐",2015-02-04
"302","卤鸡蛋",1,"早餐",2015-02-04
"303","红烧排骨面",1,"晚餐",2015-02-03
"304","素打卤面",1,"午餐",2015-02-03
"305","清汤牛肉面",1,"午餐",2015-02-02
"306","优酸乳(袋)",1,"晚餐",2015-02-01
"307","肉串",1,"晚餐",2015-01-30
"308","炸酱面",1,"晚餐",2015-01-30
"309","酱香三丁面",1,"晚餐",2015-01-30
"310","红烧排骨面",1,"晚餐",2015-01-29
"311","优酸乳(袋)",1,"午餐",2015-01-29
"312","素打卤面",1,"午餐",2015-01-29
"313","白糖饼",1,"早餐",2015-01-29
"314","拌汤",1,"早餐",2015-01-29
"315","优酸乳(袋)",1,"午餐",2015-01-28
"316","红烧排骨面",1,"晚餐",2015-01-27
"317","鸡蛋炒刀削面",1,"午餐",2015-01-27
"318","优酸乳(袋)",1,"晚餐",2015-01-26
"319","素打卤面",1,"午餐",2015-01-26
"320","叉烧肉炒饭",1,"晚餐",2015-01-22
"321","素打卤面",1,"午餐",2015-01-21
"322","雪菜肉丝面",1,"晚餐",2015-01-20
"323","热饮",1,"午餐",2015-01-20
"324","鸡蛋炒刀削面",1,"午餐",2015-01-20
"325","砂锅炖菜（套）",1,"晚餐",2015-01-19
"326","素打卤面",1,"午餐",2015-01-19
"327","营养套餐",1,"早餐",2015-01-19
"328","火腿片",1,"早餐",2015-01-19
"329","红枣酸乳",1,"晚餐",2015-01-17
"330","炸酱面",1,"午餐",2015-01-17
"331","红枣酸乳",1,"晚餐",2015-01-16
"332","炒莜面鱼",1,"晚餐",2015-01-16
"333","鸡肉火腿肠",1,"午餐",2015-01-15
"334","大米(小)",1,"午餐",2015-01-15
"335","大烩菜(套)",1,"午餐",2015-01-15
"336","宫保鸡丁(套)",1,"午餐",2015-01-15
"337","大米",1,"午餐",2015-01-15
"338","砂锅炖菜（套）",1,"晚餐",2015-01-14
"339","炸酱面",1,"午餐",2015-01-14
"340","红枣酸乳",1,"晚餐",2015-01-13
"341","叉烧肉炒饭",1,"午餐",2015-01-13
"342","红枣酸乳",1,"晚餐",2015-01-12
"343","砂锅炖菜（套）",1,"晚餐",2015-01-12
"344","粉条烧肉(套)",1,"午餐",2015-01-12
"345","腐竹烧肉(套)",1,"午餐",2015-01-12
"346","大米",1,"午餐",2015-01-12
"347","红烧排骨面",1,"晚餐",2015-01-11
"348","炸酱面",1,"晚餐",2015-01-09
"349","肉串",1,"午餐",2015-01-09
"350","叉烧肉炒饭",1,"午餐",2015-01-09
"351","酱香三丁面",1,"午餐",2015-01-09
"352","汤面",1,"早餐",2015-01-09
"353","拌汤",1,"早餐",2015-01-09
"354","红烧排骨面",1,"晚餐",2015-01-08
"355","砂锅炖菜（套）",1,"午餐",2015-01-08
"356","红枣酸乳",1,"晚餐",2015-01-07
"357","肉酱面",1,"晚餐",2015-01-07
"358","砂锅焖面",1,"晚餐",2015-01-07
"359","炸薯条",1,"午餐",2015-01-07
"360","素打卤面",1,"午餐",2015-01-07
"361","肉串",1,"晚餐",2015-01-06
"362","优酸乳(袋)",1,"晚餐",2015-01-06
"363","砂锅焖面",1,"晚餐",2015-01-06
"364","红枣酸乳",1,"晚餐",2015-01-06
"365","优酸乳(袋)",1,"午餐",2015-01-06
"366","鱼香鸡蛋（套）",1,"午餐",2015-01-06
"367","砂锅炖菜（套）",1,"晚餐",2015-01-05
"368","炸薯条",1,"午餐",2015-01-05
"369","炸酱面",1,"午餐",2015-01-05
"370","砂锅焖面",1,"晚餐",2015-01-04
"371","红枣酸乳",1,"午餐",2015-01-04
"372","香菇鸡块面",1,"午餐",2015-01-04
"373","夹鸡蛋饼",1,"早餐",2015-01-04
"374","豆浆",1,"早餐",2015-01-04
"375","红枣酸乳",1,"午餐",2014-12-31
"376","酱香三丁面",1,"午餐",2014-12-31
"377","砂锅炖菜（套）",1,"晚餐",2014-12-30
"378","怡宝",1,"午餐",2014-12-30
"379","红枣酸乳",1,"晚餐",2014-12-29
"380","砂锅炖菜（套）",1,"晚餐",2014-12-29
"381","优酸乳(袋)",1,"晚餐",2014-12-26
"382","清汤牛肉面",1,"晚餐",2014-12-26
"383","砂锅炖菜（套）",1,"午餐",2014-12-26
"384","砂锅焖面",1,"晚餐",2014-12-25
"385","酱香三丁面",1,"午餐",2014-12-25
"386","砂锅炖菜（套）",1,"晚餐",2014-12-24
"387","香菇鸡块面",1,"午餐",2014-12-24
"388","拌汤",1,"早餐",2014-12-24
"389","卤鸡蛋",1,"早餐",2014-12-24
"390","豆腐泡海带结红烧肉",1,"晚餐",2014-12-23
"391","砂锅炖菜（套）",1,"晚餐",2014-12-23
"392","酱香三丁面",1,"午餐",2014-12-23
"393","豆沙饼",1,"早餐",2014-12-23
"394","夹火腿饼",1,"早餐",2014-12-23
"395","优酸乳(袋)",1,"午餐",2014-12-22
"396","小笼包/肉",1,"午餐",2014-12-22
"397","优酸乳(袋)",1,"晚餐",2014-12-21
"398","优酸乳(袋)",1,"晚餐",2014-12-20
"399","叉烧肉炒饭",1,"午餐",2014-12-19
"400","素打卤面",1,"午餐",2014-12-19
"401","豆沙饼",1,"早餐",2014-12-19
"402","夹火腿饼",1,"早餐",2014-12-19
"403","酱香三丁面",1,"午餐",2014-12-18
"404","优酸乳(袋)",1,"早餐",2014-12-18
"405","南瓜小米粥",1,"午餐",2014-12-17
"406","西红柿鸡蛋面",1,"午餐",2014-12-17
"407","黑米粥",1,"早餐",2014-12-17
"408","老豆腐",1,"早餐",2014-12-16
"409","豆沙饼",1,"早餐",2014-12-16
"410","叉烧肉炒饭",1,"晚餐",2014-12-15
"411","酱香三丁面",1,"午餐",2014-12-15
"412","炸酱面",1,"晚餐",2014-12-12
"413","红枣酸乳",1,"午餐",2014-12-12
"414","素打卤面",1,"午餐",2014-12-12
"415","毛毛虫面包",1,"晚餐",2014-12-11
"416","红枣酸乳",1,"午餐",2014-12-11
"417","红烧排骨面",1,"午餐",2014-12-11
"418","红枣酸乳",1,"晚餐",2014-12-10
"419","酱香三丁面",1,"晚餐",2014-12-10
"420","红枣酸乳",1,"午餐",2014-12-10
"421","叉烧肉炒饭",1,"晚餐",2014-12-09
"422","南瓜小米粥",1,"晚餐",2014-12-08
"423","毛毛虫面包",1,"晚餐",2014-12-08
"424","牛肉炒米",1,"晚餐",2014-12-08
"425","炸薯条",1,"午餐",2014-12-08
"426","拌汤",1,"早餐",2014-12-08
"427","卤鸡蛋",1,"早餐",2014-12-08
"428","毛毛虫面包",1,"晚餐",2014-12-05
"429","炸酱面",1,"晚餐",2014-12-05
"430","红枣酸乳",1,"午餐",2014-12-05
"431","家常豆腐(套)",1,"午餐",2014-12-05
"432","大米",1,"午餐",2014-12-05
"433","玉米粒(套)",1,"午餐",2014-12-05
"434","营养套餐",1,"早餐",2014-12-05
"435","红枣酸乳",1,"午餐",2014-12-04
"436","酱香三丁面",1,"午餐",2014-12-04
"437","毛毛虫面包",1,"晚餐",2014-12-03
"438","炸酱面",1,"晚餐",2014-12-03
"439","红枣酸乳",1,"午餐",2014-12-03
"440","拌汤",1,"早餐",2014-12-03
"441","卤鸡蛋",1,"早餐",2014-12-03
"442","红枣酸乳",1,"晚餐",2014-12-02
"443","叉烧肉炒饭",1,"晚餐",2014-12-02
"444","营养套餐",1,"早餐",2014-12-02
"445","火腿片",1,"早餐",2014-12-02
"446","火腿排包",1,"晚餐",2014-12-01
"447","香菇鸡块面",1,"午餐",2014-12-01
"448","毛血旺面",1,"午餐",2014-12-01
"449","热饮",1,"早餐",2014-12-01
"450","牛肉松蛋糕",1,"早餐",2014-12-01
"451","毛毛虫面包",1,"晚餐",2014-11-28
"452","酱香三丁面",1,"晚餐",2014-11-28
"453","馄饨",1,"早餐",2014-11-28
"454","卤鸡蛋",1,"早餐",2014-11-28
"455","毛毛虫面包",1,"晚餐",2014-11-27
"456","热饮",1,"晚餐",2014-11-27
"457","清汤牛肉面",1,"晚餐",2014-11-27
"458","营养套餐",1,"早餐",2014-11-27
"459","火腿片",1,"早餐",2014-11-27
"460","馄饨",1,"早餐",2014-11-26
"461","卤鸡蛋",1,"早餐",2014-11-26
"462","营养套餐",1,"早餐",2014-11-26
"463","火腿片",1,"早餐",2014-11-26
"464","夹土豆条肉丝饼",1,"晚餐",2014-11-25
"465","营养套餐",1,"早餐",2014-11-25
"466","火腿片",1,"早餐",2014-11-25
"467","鸭胸炒米",1,"晚餐",2014-11-24
"468","大烩菜(套)",1,"午餐",2014-11-24
"469","大米",1,"午餐",2014-11-24
"470","干炸蘑菇(套)",1,"午餐",2014-11-24
"471","馄饨",1,"早餐",2014-11-24
"472","煎鸡蛋",1,"早餐",2014-11-24
"473","绿豆小米粥",1,"晚餐",2014-11-23
"474","刷酱饼",1,"晚餐",2014-11-23
"475","炒焖面",1,"午餐",2014-11-21
"476","拌汤",1,"早餐",2014-11-21
"477","卤鸡蛋",1,"早餐",2014-11-21
"478","怡宝(小)",1,"晚餐",2014-11-20
"479","清汤牛肉面",1,"午餐",2014-11-20
"480","炒灌肠",1,"午餐",2014-11-18
"481","优酸乳(袋)",1,"晚餐",2014-11-17
"482","红烧排骨面",1,"午餐",2014-11-17
"483","怡宝(小)",1,"午餐",2014-11-16
"484","烤肠",1,"晚餐",2014-11-15
"485","皮蛋瘦肉粥",1,"晚餐",2014-11-14
"486","鸭胸炒米",1,"晚餐",2014-11-14
"487","西红柿鸡蛋面",1,"午餐",2014-11-14
"488","夹火腿饼",1,"早餐",2014-11-14
"489","炒灌肠",1,"晚餐",2014-11-13
"490","炸薯条",1,"晚餐",2014-11-13
"491","红枣酸乳",1,"午餐",2014-11-13
"492","大烩菜(套)",1,"午餐",2014-11-13
"493","大米",1,"午餐",2014-11-13
"494","干炸蘑菇(套)",1,"午餐",2014-11-13
"495","南瓜小米粥",1,"早餐",2014-11-13
"496","京酱肉丝卷饼",1,"早餐",2014-11-13
"497","毛毛虫面包",1,"晚餐",2014-11-12
"498","红枣酸乳",1,"午餐",2014-11-12
"499","香菇鸡块面",1,"午餐",2014-11-12
"500","卤鸡蛋",1,"早餐",2014-11-12
"501","鸭胸炒米",1,"晚餐",2014-11-11
"502","红枣酸乳",1,"午餐",2014-11-11
"503","红烧土豆鸡块面",1,"午餐",2014-11-11
"504","营养套餐",1,"早餐",2014-11-11
"505","火腿片",1,"早餐",2014-11-11
"506","炸酱面",1,"晚餐",2014-11-10
"507","红枣酸乳",1,"午餐",2014-11-10
"508","鸭胸炒米",1,"午餐",2014-11-10
"509","南瓜小米粥",1,"早餐",2014-11-10
"510","夹火腿饼",1,"早餐",2014-11-10
"511","优酸乳(袋)",1,"晚餐",2014-11-09
"512","红烧排骨面",1,"午餐",2014-11-07
"513","营养套餐",1,"早餐",2014-11-07
"514","火腿片",1,"早餐",2014-11-07
"515","优酸乳(袋)",1,"晚餐",2014-11-06
"516","红烧牛肉丸(套)",1,"晚餐",2014-11-06
"517","大米",1,"晚餐",2014-11-06
"518","西红柿鸡蛋面",1,"午餐",2014-11-06
"519","毛毛虫面包",1,"晚餐",2014-11-05
"520","炸薯条",1,"晚餐",2014-11-05
"521","炸酱面",1,"晚餐",2014-11-05
"522","红枣酸乳",1,"午餐",2014-11-05
"523","素打卤面",1,"午餐",2014-11-05
"524","拌汤",1,"早餐",2014-11-05
"525","卤鸡蛋",2,"早餐",2014-11-05
"526","素打卤面",1,"午餐",2014-11-04
"527","营养套餐",1,"早餐",2014-11-04
"528","火腿片",1,"早餐",2014-11-04
"529","炒灌肠",1,"晚餐",2014-11-03
"530","蘑菇饼",1,"午餐",2014-11-03
"531","炸酱面",1,"午餐",2014-11-03
"532","拌汤",1,"早餐",2014-11-03
"533","卤鸡蛋",1,"早餐",2014-11-03
"534","黑米粥",1,"晚餐",2014-11-02
"535","绿豆小米粥",1,"晚餐",2014-11-02
"536","拌汤",1,"早餐",2014-11-01
"537","卤鸡蛋",1,"早餐",2014-11-01
"538","大肉串",1,"晚餐",2014-10-31
"539","炒焖面",1,"晚餐",2014-10-31
"540","优酸乳(袋)",1,"午餐",2014-10-31
"541","营养套餐",1,"早餐",2014-10-31
"542","火腿片",1,"早餐",2014-10-31
"543","西红柿鸡蛋面",1,"晚餐",2014-10-30
"544","优酸乳(袋)",1,"午餐",2014-10-30
"545","大米",1,"午餐",2014-10-30
"546","红烧牛肉丸(套)",1,"午餐",2014-10-30
"547","红枣酸乳",1,"晚餐",2014-10-29
"548","酱香三丁面",1,"午餐",2014-10-29
"549","馄饨",1,"早餐",2014-10-29
"550","西芹香干(套)",1,"晚餐",2014-10-28
"551","土豆鸡块(套)",1,"晚餐",2014-10-28
"552","大米",1,"晚餐",2014-10-28
"553","香菇鸡块面",1,"午餐",2014-10-28
"554","南瓜小米粥",1,"早餐",2014-10-28
"555","夹鸡蛋饼",1,"早餐",2014-10-28
"556","红枣酸乳",1,"晚餐",2014-10-27
"557","炸酱面",1,"晚餐",2014-10-27
"558","素打卤面",1,"午餐",2014-10-27
"559","蘑菇饼",1,"午餐",2014-10-27
"560","清汤牛肉面",1,"晚餐",2014-10-24
"561","优酸乳(袋)",1,"午餐",2014-10-24
"562","红烧土豆鸡块面",1,"午餐",2014-10-24
"563","鸡蛋炒米",1,"午餐",2014-10-23
"564","爆炒腰花(套)",1,"晚餐",2014-10-22
"565","红烧土豆片(套)",1,"晚餐",2014-10-22
"566","香菇鸡块面",1,"午餐",2014-10-22
"567","拌汤",1,"早餐",2014-10-22
"568","卤鸡蛋",1,"早餐",2014-10-22
"569","优酸乳(袋)",1,"晚餐",2014-10-21
"570","毛血旺面",1,"晚餐",2014-10-21
