"","Dine","Share","Type","Date"
"66","蛋挞",4,"晚餐",2015-05-12
"67","叉烧肉炒饭",1,"午餐",2015-05-12
"68","绿茶蛋糕",2,"晚餐",2015-05-11
"69","果汁",1,"晚餐",2015-05-11
"70","大米(小)",1,"午餐",2015-05-11
"71","红烧牛肉丸(套)",1,"午餐",2015-05-11
"72","豆角肉丝",1,"午餐",2015-05-11
"73","甜玉米羹",1,"晚餐",2015-05-08
"74","茄子饼",1,"晚餐",2015-05-08
"75","冷饮",1,"午餐",2015-05-08
"76","豆角肉丝",1,"午餐",2015-05-08
"77","大米(小)",1,"午餐",2015-05-08
"78","手撕包菜(套)",1,"午餐",2015-05-08
"79","葡萄干蛋糕",1,"晚餐",2015-05-07
"80","汉堡",1,"晚餐",2015-05-07
"81","汉堡",1,"晚餐",2015-05-06
"82","蛋挞",1,"晚餐",2015-05-06
"83","冷饮",1,"晚餐",2015-05-06
"84","素三丁面",1,"午餐",2015-05-06
"85","黑椒猪排饭",1,"午餐",2015-05-05
"86","大米(小)",1,"午餐",2015-04-30
"87","菜花炒肉(套)",1,"午餐",2015-04-30
"88","炸酱面",1,"午餐",2015-04-29
"89","大米(小)",1,"午餐",2015-04-28
"90","红烧鲶鱼(套)",1,"午餐",2015-04-28
"91","黑椒猪排饭",1,"午餐",2015-04-27
"92","鸡蛋灌饼",1,"晚餐",2015-04-24
"93","叉烧肉炒饭",1,"午餐",2015-04-24
"94","菜花炒肉(套)",1,"午餐",2015-04-23
"95","莲菜炒肉(套)",1,"午餐",2015-04-23
"96","冷饮",1,"午餐",2015-04-21
"97","冷饮",1,"午餐",2015-04-20
"98","黄焖鸡米饭",1,"午餐",2015-04-20
"99","谷物酸奶",1,"晚餐",2015-04-17
"100","西红柿鸡蛋面",1,"午餐",2015-04-17
"101","大果粒",1,"晚餐",2015-04-16
"102","汉堡",1,"晚餐",2015-04-16
"103","叉烧肉炒饭",1,"午餐",2015-04-16
"104","黑椒猪排饭",2,"午餐",2015-04-15
"105","干锅土豆片(套)",1,"午餐",2015-04-14
"106","酸辣茄条(套)",1,"午餐",2015-04-14
"107","大米",1,"午餐",2015-04-14
"108","红烧土豆鸡块面",1,"午餐",2015-04-14
"109","谷物酸奶",1,"晚餐",2015-04-13
"110","大果粒",1,"晚餐",2015-04-13
"111","肉包子",1,"晚餐",2015-04-13
"112","苜蓿肉(套)",1,"午餐",2015-04-10
"113","大烩菜(套)",1,"午餐",2015-04-10
"114","大米(小)",1,"午餐",2015-04-10
"115","热狗面包",1,"晚餐",2015-04-08
"116","汉堡",1,"晚餐",2015-04-08
"117","热饮",1,"晚餐",2015-04-08
"118","叉烧肉炒饭",1,"午餐",2015-04-07
"119","毛血旺面",1,"午餐",2015-04-03
"120","黑椒猪排饭",1,"午餐",2015-04-02
"121","汉堡",1,"晚餐",2015-04-01
"122","热饮",1,"晚餐",2015-04-01
"123","肉松面包",1,"晚餐",2015-03-31
"124","热饮",1,"晚餐",2015-03-31
"125","叉烧肉炒饭",1,"午餐",2015-03-31
"126","红豆蛋糕",1,"午餐",2015-03-30
"127","黄焖鸡面",1,"午餐",2015-03-26
"128","黄焖鸡面",1,"午餐",2015-03-26
"129","叉烧肉炒饭",1,"午餐",2015-03-26
"130","红豆蛋糕",1,"午餐",2015-03-25
"131","清汤牛肉面",1,"午餐",2015-03-25
"132","红豆蛋糕",1,"午餐",2015-03-20
"133","红豆蛋糕",1,"午餐",2015-03-20
"134","炸酱面",1,"午餐",2015-03-20
"135","汉堡",1,"晚餐",2015-03-19
"136","热饮",1,"晚餐",2015-03-19
"137","叉烧肉炒饭",1,"午餐",2015-03-17
"138","优酸乳(袋)",1,"晚餐",2015-03-16
"139","汉堡",1,"晚餐",2015-03-16
"140","大果粒",1,"午餐",2015-03-16
"141","叉烧肉炒饭",1,"午餐",2015-03-12
"142","西红柿鸡蛋面",1,"午餐",2015-03-09
"143","炸大串",2,"午餐",2015-03-09
"144","黄焖鸡面",1,"午餐",2015-02-06
"145","叉烧肉炒饭",1,"晚餐",2015-02-05
"146","优酸乳(盒)",1,"午餐",2015-02-05
"147","优酸乳(袋)",1,"晚餐",2015-02-04
"148","汉堡",1,"晚餐",2015-02-04
"149","热饮",1,"晚餐",2015-02-04
"150","优酸乳(盒)",1,"午餐",2015-02-04
"151","红烧土豆鸡块面",1,"午餐",2015-02-04
"152","大果粒",1,"午餐",2015-02-02
"153","叉烧肉炒饭",1,"午餐",2015-02-02
"154","热饮",1,"晚餐",2015-01-30
"155","汉堡",1,"晚餐",2015-01-30
"156","谷物酸奶",1,"午餐",2015-01-30
"157","炸酱面",1,"午餐",2015-01-30
"158","叉烧肉炒饭",1,"午餐",2015-01-29
"159","汉堡",1,"晚餐",2015-01-27
"160","西红柿鸡蛋面",1,"午餐",2015-01-27
"161","优酸乳(盒)",1,"晚餐",2015-01-26
"162","汉堡",1,"晚餐",2015-01-26
"163","叉烧肉炒饭",1,"午餐",2015-01-26
"164","香菇鸡块面",1,"午餐",2015-01-22
"165","炸大串",1,"午餐",2015-01-19
"166","家常豆腐(套)",1,"午餐",2015-01-19
"167","大米(小)",1,"午餐",2015-01-19
"168","尖椒肉丝(套)",1,"午餐",2015-01-19
"169","大米(小)",1,"午餐",2015-01-19
"170","西红柿炒鸡蛋(套)",1,"午餐",2015-01-19
"171","手撕包菜(套)",1,"午餐",2015-01-19
"172","砂锅炖菜（套）",1,"午餐",2015-01-19
"173","汉堡",1,"晚餐",2015-01-16
"174","热饮",1,"晚餐",2015-01-16
"175","热饮",1,"晚餐",2015-01-15
"176","肉串",1,"晚餐",2015-01-15
"177","汉堡",1,"晚餐",2015-01-15
"178","谷物酸奶",1,"晚餐",2015-01-12
"179","大米(小)",1,"午餐",2015-01-12
"180","西红柿炒鸡蛋(套)",1,"午餐",2015-01-12
"181","玉米粒(套)",1,"午餐",2015-01-12
"182","手撕包菜(套)",1,"午餐",2015-01-12
"183","大米(小)",1,"午餐",2015-01-12
"184","玉米粒(套)",1,"午餐",2015-01-12
"185","黑米粥",1,"晚餐",2015-01-07
"186","手抓饼",1,"晚餐",2015-01-07
"187","优酸乳(袋)",1,"午餐",2015-01-07
"188","红烧土豆鸡块面",1,"午餐",2015-01-07
"189","热饮",1,"午餐",2015-01-06
"190","叉烧肉炒饭",1,"晚餐",2015-01-05
"191","谷物酸奶",1,"午餐",2015-01-05
"192","西红柿鸡蛋面",1,"午餐",2015-01-05
"193","叉烧肉炒饭",1,"午餐",2015-01-04
"194","优酸乳(盒)",1,"晚餐",2014-12-30
"195","汉堡",1,"晚餐",2014-12-30
"196","热饮",1,"午餐",2014-12-30
"197","烤肠",1,"午餐",2014-12-30
"198","红烧土豆鸡块面",1,"午餐",2014-12-30
"199","叉烧肉炒饭",1,"午餐",2014-12-29
"200","叉烧肉炒饭",1,"午餐",2014-12-23
"201","汉堡",1,"晚餐",2014-12-19
"202","叉烧肉炒饭",1,"午餐",2014-12-19
"203","汉堡",1,"晚餐",2014-12-18
"204","鸡肉火腿肠",1,"晚餐",2014-12-17
"205","汉堡",1,"晚餐",2014-12-17
"206","西红柿鸡蛋面",1,"午餐",2014-12-17
"207","汉堡",1,"晚餐",2014-12-15
"208","热饮",1,"晚餐",2014-12-15
"209","砂锅炖菜（套）",1,"午餐",2014-12-15
"210","汉堡",1,"晚餐",2014-12-12
"211","肉串",1,"午餐",2014-12-12
"212","热饮",1,"午餐",2014-12-12
"213","肉串",2,"晚餐",2014-12-11
"214","肉串",2,"晚餐",2014-12-11
"215","砂锅炖菜（套）",1,"午餐",2014-12-11
"216","南瓜小米粥",1,"晚餐",2014-12-10
"217","热饮",1,"午餐",2014-12-10
"218","红烧土豆鸡块面",1,"午餐",2014-12-10
"219","黑米粥",1,"晚餐",2014-12-09
"220","手抓饼",1,"晚餐",2014-12-09
"221","谷物酸奶",1,"午餐",2014-12-09
"222","西红柿炒鸡蛋(套)",1,"午餐",2014-12-09
"223","玉米粒(套)",1,"午餐",2014-12-09
"224","大米",1,"午餐",2014-12-09
"225","大米(小)",1,"午餐",2014-12-09
"226","鱼香肉丝(套)",1,"午餐",2014-12-09
"227","土豆丝(套)",1,"午餐",2014-12-09
"228","叉烧肉炒饭",1,"午餐",2014-12-05
"229","绿豆小米粥",1,"晚餐",2014-12-04
"230","手抓饼",1,"晚餐",2014-12-04
"231","热饮",1,"午餐",2014-12-01
"232","红烧土豆鸡块面",1,"午餐",2014-12-01
"233","汉堡",1,"晚餐",2014-11-28
"234","热饮",1,"晚餐",2014-11-28
"235","西红柿鸡蛋面",1,"午餐",2014-11-26
"236","粉丝菠菜（套）",1,"午餐",2014-11-25
"237","豆角肉丝(套)",1,"午餐",2014-11-25
"238","大米(小)",1,"午餐",2014-11-25
"239","热饮",1,"晚餐",2014-11-24
"240","汉堡",1,"晚餐",2014-11-24
"241","热饮",1,"午餐",2014-11-19
"242","谷物酸奶",1,"午餐",2014-11-17
"243","红烧土豆鸡块面",1,"午餐",2014-11-17
"244","红烧排骨面",1,"午餐",2014-11-17
"245","炸酱面",1,"午餐",2014-11-14
"246","谷物酸奶",1,"午餐",2014-11-14
"247","宫保鸡丁(套)",1,"午餐",2014-11-13
"248","大米",1,"午餐",2014-11-13
"249","豆角肉丝(套)",1,"午餐",2014-11-13
"250","大米(小)",1,"午餐",2014-11-13
"251","西红柿炒鸡蛋(套)",1,"午餐",2014-11-13
"252","热饮",1,"晚餐",2014-11-12
"253","素打卤面",1,"午餐",2014-11-12
"254","热饮",1,"午餐",2014-11-11
"255","红烧土豆鸡块面",1,"午餐",2014-11-11
"256","黑米粥",1,"晚餐",2014-11-10
"257","手抓饼",1,"晚餐",2014-11-10
"258","豆角肉丝(套)",1,"午餐",2014-11-10
"259","大米(小)",1,"午餐",2014-11-10
"260","红烧鲶鱼(套)",1,"午餐",2014-11-10
"261","热饮",1,"午餐",2014-11-06
"262","豆角肉丝(套)",1,"午餐",2014-11-06
"263","菜花炒肉(套)",1,"午餐",2014-11-06
"264","大米(小)",1,"午餐",2014-11-06
"265","热饮",1,"午餐",2014-11-05
"266","西红柿鸡蛋面",1,"午餐",2014-11-05
"267","热饮",1,"晚餐",2014-11-03
"268","汉堡",1,"晚餐",2014-11-03
"269","大果粒",1,"晚餐",2014-11-03
"270","烤肠",1,"晚餐",2014-10-31
"271","冬瓜火腿（套）",1,"午餐",2014-10-28
"272","大米(小)",1,"午餐",2014-10-28
"273","过油肉(套)",1,"午餐",2014-10-28
"274","热饮",1,"午餐",2014-10-27
"275","红烧土豆鸡块面",1,"午餐",2014-10-27
"276","手抓饼",1,"晚餐",2014-10-24
"277","绿豆小米粥",1,"晚餐",2014-10-24
"278","热饮",1,"晚餐",2014-10-23
"279","西红柿鸡蛋面",1,"午餐",2014-10-20
"280","大烩菜(套)",1,"午餐",2014-10-17
"281","鱼香肉丝(套)",1,"午餐",2014-10-17
"282","大米(小)",1,"午餐",2014-10-17
"283","热饮",1,"晚餐",2014-10-16
"284","谷物酸奶",1,"午餐",2014-10-16
"285","红烧土豆鸡块面",1,"午餐",2014-10-16
"286","谷物酸奶",1,"晚餐",2014-10-15
"287","龙虾球",1,"晚餐",2014-10-15
"288","生菜(串)",1,"晚餐",2014-10-15
"289","金针菇(串)",1,"晚餐",2014-10-15
"290","蟹棒(串)",1,"晚餐",2014-10-15
"291","大米(小)",1,"午餐",2014-10-15
"292","苜蓿肉(套)",1,"午餐",2014-10-15
"293","香菇油菜(套)",1,"午餐",2014-10-15
"294","手抓饼",1,"晚餐",2014-10-14
"295","皮蛋瘦肉粥",1,"晚餐",2014-10-14
"296","大米(小)",1,"午餐",2014-10-14
"297","干炸蘑菇(套)",1,"午餐",2014-10-14
"298","鱼香肉丝(套)",1,"午餐",2014-10-14
"299","绿豆小米粥",1,"晚餐",2014-10-13
"300","汉堡",1,"晚餐",2014-10-13
"301","烤肠",2,"晚餐",2014-10-13
"302","西红柿鸡蛋面",1,"午餐",2014-10-13
"303","大米(小)",1,"午餐",2014-10-10
"304","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-10
"305","葱爆肉(套)",1,"午餐",2014-10-10
"306","热饮",1,"午餐",2014-10-10
"307","金针菇(串)",1,"晚餐",2014-10-09
"308","鱼豆腐(串)",1,"晚餐",2014-10-09
"309","蟹棒(串)",1,"晚餐",2014-10-09
"310","娃娃菜(串)",1,"晚餐",2014-10-09
"311","方便面(串)",1,"晚餐",2014-10-09
"312","生菜(串)",1,"晚餐",2014-10-09
"313","土豆(串)",1,"晚餐",2014-10-09
"314","冬瓜(串)",1,"晚餐",2014-10-09
"315","西红柿鸡蛋面",1,"午餐",2014-09-30
"316","炸大串",1,"午餐",2014-09-30
"317","鱼香肉丝(套)",1,"午餐",2014-09-28
"318","大米(小)",1,"午餐",2014-09-28
"319","苜蓿肉(套)",1,"午餐",2014-09-28
"320","热饮",1,"晚餐",2014-09-25
"321","汉堡",1,"晚餐",2014-09-25
"322","酱香三丁面",1,"午餐",2014-09-25
"323","大米(小)",1,"午餐",2014-09-24
"324","苜蓿肉(套)",1,"午餐",2014-09-24
"325","冬瓜烧肉(套)",1,"午餐",2014-09-24
"326","绿豆小米粥",1,"晚餐",2014-09-23
"327","手抓饼",1,"晚餐",2014-09-23
"328","大米(小)",1,"午餐",2014-09-23
"329","莲菜炒肉(套)",1,"午餐",2014-09-23
"330","过油肉(套)",1,"午餐",2014-09-23
"331","大果粒",1,"晚餐",2014-09-22
"332","汉堡",1,"晚餐",2014-09-22
"333","热饮",1,"晚餐",2014-09-22
"334","酱香三丁面",1,"午餐",2014-09-22
"335","皮蛋瘦肉粥",1,"晚餐",2014-09-19
"336","手抓饼",1,"晚餐",2014-09-19
"337","大米(小)",1,"午餐",2014-09-19
"338","苜蓿肉(套)",1,"午餐",2014-09-19
"339","冬瓜烧肉(套)",1,"午餐",2014-09-19
"340","酱香三丁面",1,"午餐",2014-09-18
"341","热饮",1,"晚餐",2014-09-17
"342","大米(小)",1,"午餐",2014-09-17
"343","苜蓿肉(套)",1,"午餐",2014-09-17
"344","鱼香肉丝(套)",1,"午餐",2014-09-17
"345","汉堡",1,"晚餐",2014-09-16
"346","汉堡",1,"晚餐",2014-09-16
"347","热饮",1,"晚餐",2014-09-16
"348","谷物酸奶",1,"午餐",2014-09-16
"349","炸大串",1,"午餐",2014-09-16
"350","葱爆肉(套)",1,"晚餐",2014-09-15
"351","大米",1,"晚餐",2014-09-15
"352","热饮",1,"午餐",2014-09-15
"353","土豆丝(套)",1,"午餐",2014-09-11
"354","宫保鸡丁(套)",1,"午餐",2014-09-11
"355","大米",1,"午餐",2014-09-11
"356","西红柿鸡蛋面",1,"晚餐",2014-09-10
"357","黑米粥",1,"晚餐",2014-09-09
"358","夹里脊饼",1,"晚餐",2014-09-09
"359","热饮",1,"午餐",2014-09-09
"360","热饮",1,"晚餐",2014-09-05
"361","绿豆小米粥",1,"晚餐",2014-09-04
"362","夹土豆条肉丝饼",1,"晚餐",2014-09-04
"363","热饮",1,"午餐",2014-09-04
"364","炒饼丝",1,"午餐",2014-09-04
"365","大肉串",1,"午餐",2014-09-04
"366","西红柿鸡蛋面",1,"晚餐",2014-09-03
"367","南瓜小米粥",1,"晚餐",2014-09-02
"368","披萨饼",1,"晚餐",2014-09-02
"369","谷物酸奶",1,"午餐",2014-09-02
"370","牛肉炒米",1,"午餐",2014-09-02
