"","Dine","Share","Type","Date"
"96","豆角土豆条(套)",1,"午餐",2015-04-13
"97","大米",1,"午餐",2015-04-13
"98","粉丝菠菜（套）",1,"午餐",2015-04-13
"99","大米(小)",1,"午餐",2015-04-10
"100","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-10
"101","红烧土豆片(套)",1,"午餐",2015-04-10
"102","胡辣汤",1,"早餐",2015-04-09
"103","胡辣汤",1,"早餐",2015-04-08
"104","黑椒猪排饭",2,"午餐",2015-04-07
"105","腐竹烧肉(套)",1,"午餐",2015-04-03
"106","大米(小)",1,"午餐",2015-04-03
"107","干锅土豆片(套)",1,"午餐",2015-04-03
"108","肉包子",1,"早餐",2015-04-03
"109","胡辣汤",1,"早餐",2015-04-03
"110","叉烧肉炒饭",1,"午餐",2015-04-02
"111","拌汤",1,"早餐",2015-04-02
"112","馄饨",1,"早餐",2015-04-01
"113","黑椒猪排饭",1,"午餐",2015-03-31
"114","谷物酸奶",1,"晚餐",2015-03-27
"115","红烧排骨面",1,"午餐",2015-03-26
"116","砂锅炖菜（套）",1,"午餐",2015-03-25
"117","粉条烧肉(套)",1,"午餐",2015-03-24
"118","酸辣鸭血(套)",1,"午餐",2015-03-24
"119","大米",1,"午餐",2015-03-24
"120","提子干面包",1,"早餐",2015-03-24
"121","营养套餐",1,"早餐",2015-03-24
"122","黄焖鸡面",1,"午餐",2015-03-23
"123","牛肉烩饼",1,"午餐",2015-03-20
"124","谷物酸奶",1,"晚餐",2015-03-18
"125","馄饨",1,"早餐",2015-03-18
"126","大米(小)",1,"午餐",2015-03-17
"127","香辣肉丝(套)",1,"午餐",2015-03-17
"128","大米(小)",1,"午餐",2015-03-17
"129","香辣肉丝(套)",1,"午餐",2015-03-17
"130","辣子鸡块(套)",1,"午餐",2015-03-17
"131","砂锅炖菜（套）",1,"午餐",2015-03-13
"132","馄饨",1,"早餐",2015-03-13
"133","叉烧肉炒饭",1,"午餐",2015-03-12
"134","汤面",1,"早餐",2015-03-10
"135","炸酱面",1,"午餐",2015-03-09
"136","黄焖鸡面",1,"午餐",2015-02-06
"137","馄饨",1,"早餐",2015-02-06
"138","肉松面包",1,"早餐",2015-02-05
"139","清汤牛肉面",1,"午餐",2015-02-04
"140","馄饨",1,"早餐",2015-02-04
"141","叉烧肉炒饭",1,"午餐",2015-02-03
"142","馄饨",1,"早餐",2015-02-03
"143","大米(小)",1,"午餐",2015-01-30
"144","西葫芦炒鸡蛋(套)",1,"午餐",2015-01-30
"145","红烧土豆片(套)",1,"午餐",2015-01-30
"146","牛肉炒米",1,"午餐",2015-01-29
"147","培根面包",1,"早餐",2015-01-28
"148","馄饨",1,"早餐",2015-01-27
"149","夹土豆丝饼",1,"午餐",2015-01-26
"150","砂锅炖菜（套）",1,"午餐",2015-01-22
"151","丸子汤",1,"早餐",2015-01-22
"152","丸子汤",1,"早餐",2015-01-21
"153","牛肉火锅面",1,"晚餐",2015-01-20
"154","砂锅炖菜（套）",1,"午餐",2015-01-20
"155","大米(小)",1,"午餐",2015-01-19
"156","辣子鸡块(套)",1,"午餐",2015-01-19
"157","红烧土豆片(套)",1,"午餐",2015-01-19
"158","豆沙包",1,"早餐",2015-01-19
"159","拌汤",1,"早餐",2015-01-19
"160","馄饨",1,"早餐",2015-01-19
"161","学生奶",1,"午餐",2015-01-17
"162","砂锅焖面",1,"午餐",2015-01-17
"163","肉串",1,"午餐",2015-01-16
"164","砂锅炖菜（套）",1,"午餐",2015-01-16
"165","叉烧肉炒饭",1,"午餐",2015-01-15
"166","黑米粥",1,"晚餐",2015-01-14
"167","干锅土豆片(套)",1,"午餐",2015-01-14
"168","腐竹烧肉(套)",1,"午餐",2015-01-14
"169","大米(小)",1,"午餐",2015-01-14
"170","馄饨",1,"早餐",2015-01-14
"171","砂锅炖菜（套）",1,"午餐",2015-01-13
"172","皮蛋瘦肉粥",1,"晚餐",2015-01-12
"173","肉酱面",1,"午餐",2015-01-12
"174","黄焖鸡面",1,"午餐",2015-01-09
"175","馄饨",1,"早餐",2015-01-08
"176","绿茶蛋糕",1,"早餐",2015-01-07
"177","莫斯利安",1,"午餐",2015-01-06
"178","炸大串",1,"午餐",2015-01-06
"179","炒凉皮",1,"午餐",2015-01-06
"180","馄饨",1,"早餐",2015-01-05
"181","250冠益乳",1,"午餐",2015-01-04
"182","砂锅炖菜（套）",1,"午餐",2015-01-04
"183","馄饨",1,"早餐",2014-12-31
"184","卤鸡蛋",1,"早餐",2014-12-31
"185","大米(小)",1,"午餐",2014-12-26
"186","大烩菜(套)",1,"午餐",2014-12-26
"187","红烧土豆片(套)",1,"午餐",2014-12-26
"188","馄饨",1,"早餐",2014-12-26
"189","鱼香鸡蛋（套）",1,"午餐",2014-12-25
"190","叉烧肉炒饭",1,"午餐",2014-12-24
"191","炸酱面",1,"午餐",2014-12-23
"192","卤鸡蛋",1,"午餐",2014-12-23
"193","小笼包/肉",1,"午餐",2014-12-22
"194","大米(小)",1,"午餐",2014-12-17
"195","土豆条炒虾(套)",1,"午餐",2014-12-17
"196","尖椒肉丝(套)",1,"午餐",2014-12-17
"197","馄饨",1,"早餐",2014-12-17
"198","叉烧肉炒饭",1,"午餐",2014-12-16
"199","砂锅炖菜（套）",1,"午餐",2014-12-15
"200","叉烧肉炒饭",1,"午餐",2014-12-12
"201","肉酱面",1,"午餐",2014-12-11
"202","大烩菜(套)",1,"午餐",2014-12-10
"203","大米(小)",1,"午餐",2014-12-10
"204","香菇油菜(套)",1,"午餐",2014-12-10
"205","砂锅炖菜（套）",1,"午餐",2014-12-09
"206","肉包子",1,"早餐",2014-12-09
"207","馄饨",1,"早餐",2014-12-09
"208","肉酱面",1,"午餐",2014-12-08
"209","粉丝菠菜（套）",1,"午餐",2014-12-05
"210","土豆牛肉（套）",1,"午餐",2014-12-05
"211","馄饨",1,"早餐",2014-12-05
"212","卤鸡蛋",1,"早餐",2014-12-05
"213","饺子汤",1,"早餐",2014-12-03
"214","汤面",1,"早餐",2014-12-03
"215","大米(小)",1,"午餐",2014-12-02
"216","香菇肉片(套)",1,"午餐",2014-12-02
"217","莲菜炒肉(套)",1,"午餐",2014-12-02
"218","糖醋里脊(套)",1,"午餐",2014-11-25
"219","大米(小)",1,"午餐",2014-11-25
"220","牛肉炒米",1,"午餐",2014-11-24
"221","黄焖鸡面",1,"午餐",2014-11-21
"222","卤鸡蛋",1,"午餐",2014-11-21
"223","白糖饼",1,"早餐",2014-11-21
"224","大米(小)",1,"午餐",2014-11-19
"225","红烧土豆片(套)",1,"午餐",2014-11-19
"226","馄饨",1,"早餐",2014-11-19
"227","谷物酸奶",1,"晚餐",2014-11-17
"228","黄焖鸡面",2,"午餐",2014-11-14
"229","馄饨",1,"早餐",2014-11-14
"230","馄饨",1,"早餐",2014-11-13
"231","卤鸡蛋",1,"早餐",2014-11-13
"232","香菇油菜(套)",1,"午餐",2014-11-12
"233","大米(小)",1,"午餐",2014-11-12
"234","麻辣豆腐(套)",1,"午餐",2014-11-12
"235","菜花炒肉(套)",1,"午餐",2014-11-12
"236","大米(小)",1,"午餐",2014-11-12
"237","土豆鸡块(套)",1,"午餐",2014-11-12
"238","拌汤",1,"早餐",2014-11-12
"239","馄饨",1,"早餐",2014-11-12
"240","大米(小)",1,"午餐",2014-11-11
"241","香菇肉片(套)",1,"午餐",2014-11-11
"242","土豆丝(套)",1,"午餐",2014-11-11
"243","学生奶",1,"晚餐",2014-11-10
"244","大米(小)",1,"午餐",2014-11-10
"245","香菇油菜(套)",1,"午餐",2014-11-10
"246","土豆条炒虾(套)",1,"午餐",2014-11-10
"247","豆角肉丝(套)",1,"午餐",2014-11-07
"248","大米(小)",1,"午餐",2014-11-07
"249","红烧土豆片(套)",1,"午餐",2014-11-07
"250","大米(小)",1,"午餐",2014-11-05
"251","豆角土豆条(套)",1,"午餐",2014-11-05
"252","麻辣豆腐(套)",1,"午餐",2014-11-05
"253","豆角肉丝(套)",1,"午餐",2014-11-04
"254","大米(小)",1,"午餐",2014-11-04
"255","大烩菜(套)",1,"午餐",2014-11-04
"256","香菇鸡块面",1,"午餐",2014-11-03
"257","卤鸡蛋",1,"午餐",2014-11-03
"258","红烧土豆鸡块面",1,"午餐",2014-10-29
"259","鱼豆腐(串)",1,"午餐",2014-10-25
"260","鹌鹑蛋(串)",1,"午餐",2014-10-25
"261","娃娃菜(串)",1,"午餐",2014-10-25
"262","肉燕(串)",1,"午餐",2014-10-25
"263","方便面(串)",1,"午餐",2014-10-25
"264","生菜(串)",1,"午餐",2014-10-25
"265","金针菇(串)",1,"午餐",2014-10-25
"266","鱼皮脆(串)",1,"午餐",2014-10-25
"267","大米(小)",1,"午餐",2014-10-24
"268","三鲜娃娃菜(套)",1,"午餐",2014-10-24
"269","酸辣鸭血(套)",1,"午餐",2014-10-24
"270","雪菜肉丝面",1,"午餐",2014-10-22
"271","大米(小)",1,"午餐",2014-10-21
"272","三鲜娃娃菜(套)",1,"午餐",2014-10-21
"273","家常豆腐(套)",1,"午餐",2014-10-21
"274","大米(小)",1,"午餐",2014-10-20
"275","粉条烧肉(套)",1,"午餐",2014-10-20
"276","酸辣鸭血(套)",1,"午餐",2014-10-20
"277","毛血旺面",1,"午餐",2014-10-18
"278","大米(小)",1,"午餐",2014-10-17
"279","三鲜娃娃菜(套)",1,"午餐",2014-10-17
"280","红烧牛肉丸(套)",1,"午餐",2014-10-17
"281","家常豆腐(套)",1,"午餐",2014-10-16
"282","大米(小)",1,"午餐",2014-10-16
"283","腐竹烧肉(套)",1,"午餐",2014-10-16
"284","大米(小)",1,"午餐",2014-10-15
"285","鱼香肉丝(套)",1,"午餐",2014-10-15
"286","红烧排骨面",1,"午餐",2014-10-14
"287","红烧牛肉面",1,"午餐",2014-10-13
"288","大米(小)",1,"午餐",2014-10-13
"289","干锅土豆片(套)",1,"午餐",2014-10-13
"290","黑米粥",1,"晚餐",2014-10-12
"291","素馅饼",1,"晚餐",2014-10-12
"292","莫斯利安",1,"早餐",2014-10-10
"293","优酸乳(袋)",1,"早餐",2014-10-10
"294","红枣酸乳",1,"早餐",2014-10-10
"295","炸酱面",1,"午餐",2014-10-09
"296","卤鸡蛋",1,"午餐",2014-10-09
"297","大米(小)",1,"午餐",2014-10-08
"298","豆花肉片(套)",1,"午餐",2014-10-08
"299","香菇油菜(套)",1,"午餐",2014-10-08
"300","黑米粥",1,"晚餐",2014-10-07
"301","茄子饼",1,"晚餐",2014-10-07
"302","大米(小)",1,"午餐",2014-09-30
"303","香菇肉片(套)",1,"午餐",2014-09-30
"304","红烧土豆片(套)",1,"午餐",2014-09-30
"305","馄饨",1,"早餐",2014-09-30
"306","水煮肉片(套)",1,"午餐",2014-09-29
"307","大米(小)",1,"午餐",2014-09-29
"308","土豆丝(套)",1,"午餐",2014-09-29
"309","大米(小)",1,"午餐",2014-09-28
"310","干锅土豆片(套)",1,"午餐",2014-09-28
"311","手撕包菜(套)",1,"午餐",2014-09-28
"312","干锅土豆片(套)",1,"午餐",2014-09-26
"313","酸辣茄条(套)",1,"午餐",2014-09-26
"314","干锅土豆片(套)",1,"午餐",2014-09-26
"315","手撕包菜(套)",1,"午餐",2014-09-26
"316","肉包子",1,"早餐",2014-09-26
"317","清汤牛肉面",1,"午餐",2014-09-25
"318","土豆丝(套)",1,"午餐",2014-09-23
"319","大米(小)",1,"午餐",2014-09-23
"320","香菇油菜(套)",1,"午餐",2014-09-23
"321","炸酱面",1,"午餐",2014-09-22
"322","巧克力蛋糕",1,"早餐",2014-09-22
"323","红烧肉(套)",1,"午餐",2014-09-19
"324","干锅土豆片(套)",1,"午餐",2014-09-19
"325","大米",1,"午餐",2014-09-19
"326","馄饨",1,"早餐",2014-09-19
"327","卤鸡蛋",1,"早餐",2014-09-19
"328","加一元",1,"午餐",2014-09-18
"329","花干(串)",1,"午餐",2014-09-18
"330","雪菜肉丝面",1,"午餐",2014-09-18
"331","豆沙饼",1,"早餐",2014-09-18
"332","刷酱饼",1,"早餐",2014-09-18
"333","宫保鸡丁(套)",1,"午餐",2014-09-16
"334","大米(小)",1,"午餐",2014-09-16
"335","馄饨",1,"早餐",2014-09-16
"336","炸酱面",1,"午餐",2014-09-15
"337","大米",1,"午餐",2014-09-11
"338","麻辣豆腐(套)",1,"午餐",2014-09-11
"339","香菇油菜(套)",1,"午餐",2014-09-11
"340","豆浆",1,"早餐",2014-09-11
"341","卤鸡蛋",1,"午餐",2014-09-10
"342","雪菜肉丝面",1,"午餐",2014-09-10
"343","炸酱面",1,"午餐",2014-09-09
"344","炸酱面",1,"午餐",2014-09-05
"345","西红柿鸡蛋汤",1,"早餐",2014-09-03
"346","荷叶饼",1,"早餐",2014-09-03
"347","冬瓜烧肉",1,"午餐",2014-09-02
"348","营养套餐",1,"早餐",2014-09-02
"349","黑米粥",1,"晚餐",2014-09-01
"350","香菇鸡块面",1,"午餐",2014-09-01
