"","Dine","Share","Type","Date"
"57","葡萄干蛋糕",1,"晚餐",2015-03-13
"58","黑米粥",1,"晚餐",2015-03-12
"59","大米(小)",1,"午餐",2015-03-10
"60","土豆丝(套)",1,"午餐",2015-03-10
"61","宫保鸡丁(套)",1,"午餐",2015-03-10
"62","黑米粥",1,"晚餐",2015-03-09
"63","椰蓉饼",1,"晚餐",2015-03-09
"64","南瓜小米粥",1,"晚餐",2015-02-04
"65","黑米粥",1,"晚餐",2015-02-04
"66","绿豆小米粥",1,"晚餐",2015-01-29
"67","手抓饼",1,"晚餐",2015-01-29
"68","夹肉饼",1,"晚餐",2015-01-16
"69","甜玉米羹",1,"晚餐",2015-01-16
"70","绿豆小米粥",1,"晚餐",2015-01-14
"71","鸡蛋灌饼",1,"晚餐",2015-01-14
"72","土豆条炒虾(套)",1,"晚餐",2015-01-09
"73","茴子白炒粉条(套)",1,"晚餐",2015-01-09
"74","大米",1,"晚餐",2015-01-09
"75","叉烧肉炒饭",1,"晚餐",2015-01-07
"76","土豆条炒虾(套)",1,"晚餐",2015-01-04
"77","茴子白炒粉条(套)",1,"晚餐",2015-01-04
"78","大米",1,"晚餐",2015-01-04
"79","大米(小)",1,"午餐",2014-12-31
"80","西葫芦炒鸡蛋(套)",1,"午餐",2014-12-31
"81","糖醋里脊(套)",1,"午餐",2014-12-31
"82","黑米粥",1,"晚餐",2014-12-30
"83","南瓜饼",1,"晚餐",2014-12-30
"84","大米(小)",1,"午餐",2014-12-30
"85","红烧鲶鱼(套)",1,"午餐",2014-12-30
"86","香菇油菜(套)",1,"午餐",2014-12-30
"87","砂锅炖菜（套）",1,"午餐",2014-12-29
"88","叉烧肉炒饭",1,"晚餐",2014-12-25
"89","肉香热干面",1,"晚餐",2014-12-24
"90","手抓饼",1,"晚餐",2014-12-19
"91","粉丝菠菜（套）",1,"午餐",2014-12-17
"92","大米(小)",1,"午餐",2014-12-17
"93","辣子鸡块(套)",1,"午餐",2014-12-17
"94","绿豆小米粥",1,"晚餐",2014-12-16
"95","叉烧肉炒饭",1,"午餐",2014-12-16
"96","甜玉米羹",1,"晚餐",2014-12-15
"97","鸡蛋灌饼",1,"晚餐",2014-12-15
"98","大烩菜(套)",1,"午餐",2014-12-15
"99","土豆鸡块(套)",1,"午餐",2014-12-15
"100","大米(小)",1,"午餐",2014-12-15
"101","砂锅炖菜（套）",1,"晚餐",2014-12-12
"102","绿豆小米粥",1,"晚餐",2014-12-10
"103","鸡蛋灌饼",1,"晚餐",2014-12-10
"104","黑米粥",1,"晚餐",2014-12-05
"105","鸡蛋灌饼",1,"晚餐",2014-12-05
"106","南瓜小米粥",1,"晚餐",2014-11-26
"107","鸡蛋灌饼",1,"晚餐",2014-11-26
"108","黄焖鸡块面",1,"午餐",2014-11-21
"109","粉丝菠菜（套）",1,"午餐",2014-11-20
"110","大米(小)",1,"午餐",2014-11-20
"111","宫保鸡丁(套)",1,"午餐",2014-11-20
"112","大米(小)",1,"午餐",2014-11-19
"113","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-19
"114","土豆鸡块(套)",1,"午餐",2014-11-19
"115","红豆大米粥",1,"晚餐",2014-11-17
"116","鸡蛋灌饼",1,"晚餐",2014-11-17
"117","大米(小)",1,"午餐",2014-11-17
"118","豆角土豆条(套)",1,"午餐",2014-11-17
"119","鱼香肉丝(套)",1,"午餐",2014-11-17
"120","手抓饼",1,"晚餐",2014-11-14
"121","黑米粥",1,"晚餐",2014-11-14
"122","皮蛋瘦肉粥",1,"晚餐",2014-11-12
"123","甜玉米羹",1,"晚餐",2014-11-12
"124","粉丝菠菜（套）",1,"午餐",2014-11-12
"125","大米(小)",1,"午餐",2014-11-12
"126","辣子鸡块(套)",1,"午餐",2014-11-12
"127","粉丝菠菜（套）",1,"午餐",2014-11-11
"128","大米(小)",1,"午餐",2014-11-11
"129","宫保鸡丁(套)",1,"午餐",2014-11-11
"130","土豆牛肉（套）",1,"午餐",2014-11-10
"131","大米(小)",1,"午餐",2014-11-10
"132","香菇油菜(套)",1,"午餐",2014-11-10
"133","绿豆小米粥",1,"晚餐",2014-11-05
"134","炒馒头",1,"晚餐",2014-11-05
"135","大米(小)",1,"午餐",2014-10-31
"136","辣子鸡块(套)",1,"午餐",2014-10-31
"137","肉包子",1,"晚餐",2014-10-30
"138","红豆大米粥",1,"晚餐",2014-10-30
"139","甜玉米羹",1,"晚餐",2014-10-29
"140","鸡蛋灌饼",1,"晚餐",2014-10-29
"141","甜玉米羹",1,"晚餐",2014-10-24
"142","南瓜小米粥",1,"晚餐",2014-10-22
"143","黑米粥",1,"晚餐",2014-10-22
"144","夹肉饼",1,"晚餐",2014-10-22
"145","大米(小)",1,"午餐",2014-10-22
"146","三鲜娃娃菜(套)",1,"午餐",2014-10-22
"147","糖醋里脊(套)",1,"午餐",2014-10-22
"148","绿豆小米粥",1,"晚餐",2014-10-21
"149","鸡蛋灌饼",1,"晚餐",2014-10-21
"150","大烩菜(套)",1,"午餐",2014-10-21
"151","豆角肉丝(套)",1,"午餐",2014-10-21
"152","大米(小)",1,"午餐",2014-10-21
"153","绿豆小米粥",1,"晚餐",2014-10-20
"154","鸡蛋灌饼",1,"晚餐",2014-10-20
"155","豆角肉丝(套)",1,"午餐",2014-10-20
"156","大米(小)",1,"午餐",2014-10-20
"157","土豆鸡块(套)",1,"午餐",2014-10-20
"158","黑米粥",1,"晚餐",2014-10-17
"159","手抓饼",1,"晚餐",2014-10-17
"160","南瓜小米粥",1,"晚餐",2014-10-17
"161","大米(小)",1,"午餐",2014-10-17
"162","三鲜娃娃菜(套)",1,"午餐",2014-10-17
"163","糖醋里脊(套)",1,"午餐",2014-10-17
"164","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-16
"165","绿豆小米粥",1,"晚餐",2014-10-16
"166","南瓜饼",1,"晚餐",2014-10-16
"167","红烧茄子(套)",1,"午餐",2014-10-16
"168","土豆牛肉（套）",1,"午餐",2014-10-16
"169","大米(小)",1,"午餐",2014-10-16
"170","绿豆小米粥",1,"晚餐",2014-10-15
"171","鸡蛋灌饼",1,"晚餐",2014-10-15
"172","西芹香干(套)",1,"午餐",2014-10-15
"173","大米(小)",1,"午餐",2014-10-15
"174","辣子鸡块(套)",1,"午餐",2014-10-15
"175","绿豆小米粥",1,"晚餐",2014-10-14
"176","夹鸡蛋饼",1,"晚餐",2014-10-14
"177","大米(小)",1,"午餐",2014-10-14
"178","香菇油菜(套)",1,"午餐",2014-10-14
"179","宫保鸡丁(套)",1,"午餐",2014-10-14
"180","绿豆小米粥",1,"晚餐",2014-10-13
"181","南瓜小米粥",1,"晚餐",2014-10-13
"182","鸡蛋灌饼",1,"晚餐",2014-10-13
"183","莫斯利安",1,"午餐",2014-10-12
"184","香菇油菜(套)",1,"午餐",2014-10-11
"185","宫保鸡丁(套)",1,"午餐",2014-10-11
"186","大米(小)",1,"午餐",2014-10-11
"187","大米(小)",1,"午餐",2014-10-10
"188","辣子鸡块(套)",1,"午餐",2014-10-10
"189","红烧土豆片(套)",1,"午餐",2014-10-10
"190","黑米粥",1,"晚餐",2014-10-09
"191","南瓜饼",1,"晚餐",2014-10-09
"192","西芹香干(套)",1,"午餐",2014-10-09
"193","大米(小)",1,"午餐",2014-10-09
"194","宫保鸡丁(套)",1,"午餐",2014-10-09
"195","绿豆小米粥",1,"晚餐",2014-10-08
"196","鸡蛋灌饼",1,"晚餐",2014-10-08
"197","红烧土豆片(套)",1,"午餐",2014-10-08
"198","糖醋里脊(套)",1,"午餐",2014-10-08
"199","大米(小)",1,"午餐",2014-10-08
"200","绿豆小米粥",1,"晚餐",2014-09-28
"201","鸡蛋灌饼",1,"晚餐",2014-09-28
"202","黑米粥",1,"晚餐",2014-09-26
"203","鸡蛋灌饼",1,"晚餐",2014-09-26
"204","南瓜小米粥",1,"晚餐",2014-09-24
"205","黑米粥",1,"晚餐",2014-09-24
"206","南瓜饼",1,"晚餐",2014-09-24
"207","绿豆小米粥",1,"晚餐",2014-09-19
"208","手抓饼",1,"晚餐",2014-09-19
"209","绿豆小米粥",1,"晚餐",2014-09-17
"210","绿豆小米粥",1,"晚餐",2014-09-17
"211","鸡蛋灌饼",1,"晚餐",2014-09-17
"212","炸酱面",1,"午餐",2014-09-11
"213","红烧肉(套)",1,"午餐",2014-09-10
"214","家常豆腐(套)",1,"午餐",2014-09-10
"215","大米",1,"午餐",2014-09-10
"216","南瓜小米粥",1,"晚餐",2014-09-09
"217","手抓饼",1,"晚餐",2014-09-09
"218","大米(小)",1,"午餐",2014-09-09
"219","土豆鸭胸(套)",1,"午餐",2014-09-09
"220","大米(小)",1,"午餐",2014-09-09
"221","西红柿炒鸡蛋(套)",1,"午餐",2014-09-09
"222","夹肉饼",1,"晚餐",2014-09-05
"223","火腿排包",1,"晚餐",2014-09-04
"224","南瓜小米粥",1,"晚餐",2014-09-02
"225","披萨饼",1,"晚餐",2014-09-02
