"","Dine","Share","Type","Date"
"20","西红柿鸡蛋面",1,"晚餐",2015-06-08
"21","炸酱面",1,"晚餐",2015-05-26
"22","夹火腿饼",1,"晚餐",2015-05-25
"23","炸薯条",1,"晚餐",2015-05-22
"24","炸酱面",1,"晚餐",2015-05-21
"25","热饮",1,"晚餐",2015-05-20
"26","京酱肉丝米饭",1,"晚餐",2015-05-14
"27","京酱肉丝米饭",1,"晚餐",2015-05-13
"28","咖喱牛肉饭",1,"晚餐",2015-05-13
"29","香辣鸡块饭",1,"晚餐",2015-05-12
"30","热饮",1,"晚餐",2015-05-06
"31","大米(小)",1,"晚餐",2015-04-29
"32","手撕包菜(套)",1,"晚餐",2015-04-29
"33","大米",1,"晚餐",2015-04-29
"34","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-29
"35","大米(小)",1,"晚餐",2015-04-29
"36","黄焖鸡米饭",1,"晚餐",2015-04-28
"37","热饮",1,"晚餐",2015-04-27
"38","叉烧肉炒饭",1,"晚餐",2015-04-27
"39","黄焖鸡米饭",1,"晚餐",2015-04-16
"40","叉烧肉炒饭",1,"午餐",2015-04-15
"41","大米(小)",1,"晚餐",2015-04-10
"42","热狗面包",1,"晚餐",2015-04-09
"43","黑椒猪排饭",1,"晚餐",2015-04-09
"44","炸酱面",1,"晚餐",2015-04-07
"45","炸酱面",1,"晚餐",2015-04-03
"46","热饮",1,"晚餐",2015-04-02
"47","皮蛋瘦肉粥",1,"晚餐",2015-04-01
"48","黑椒猪排饭",1,"晚餐",2015-04-01
"49","夹火腿饼",1,"晚餐",2015-03-26
"50","皮蛋瘦肉粥",1,"晚餐",2015-03-26
"51","热饮",1,"晚餐",2015-03-24
"52","炸酱面",1,"晚餐",2015-03-24
"53","热饮",1,"晚餐",2015-03-23
"54","葡萄干蛋糕",1,"晚餐",2015-03-20
"55","热饮",1,"晚餐",2015-03-20
"56","热饮",1,"晚餐",2015-03-19
"57","热饮",1,"晚餐",2015-03-18
"58","热饮",1,"晚餐",2015-03-16
"59","炸大串",1,"晚餐",2015-03-13
"60","炸酱面",1,"晚餐",2015-03-13
"61","热饮",1,"晚餐",2015-03-12
"62","肉酱面",1,"晚餐",2015-03-12
"63","热饮",1,"晚餐",2015-03-11
"64","炸大串",1,"晚餐",2015-03-11
"65","素打卤面",1,"晚餐",2015-03-11
"66","热饮",1,"晚餐",2015-03-10
"67","香菇鸡块面",1,"晚餐",2015-03-10
"68","绿豆小米粥",1,"晚餐",2015-02-05
"69","夹里脊饼",1,"晚餐",2015-02-05
"70","巧克力蛋糕",1,"晚餐",2015-02-04
"71","鸡肉火腿肠",1,"晚餐",2015-02-04
"72","甜玉米羹",1,"晚餐",2015-02-03
"73","炒焖面",1,"晚餐",2015-02-03
"74","巧克力蛋糕",1,"晚餐",2015-02-02
"75","肉串",1,"晚餐",2015-02-02
"76","热饮",1,"晚餐",2015-02-02
"77","巧克力蛋糕",1,"晚餐",2015-01-30
"78","肉串",1,"晚餐",2015-01-30
"79","香菇鸡块面",1,"晚餐",2015-01-29
"80","巧克力蛋糕",1,"晚餐",2015-01-28
"81","巧克力蛋糕",1,"晚餐",2015-01-26
"82","鸡肉火腿肠",1,"晚餐",2015-01-26
"83","香菇肉片(套)",1,"午餐",2015-01-20
"84","土豆丝(套)",1,"午餐",2015-01-20
"85","大米",1,"午餐",2015-01-20
"86","香菇鸡块面",1,"晚餐",2015-01-19
"87","肉串",1,"晚餐",2015-01-19
"88","鸡肉火腿肠",1,"晚餐",2015-01-16
"89","热饮",1,"晚餐",2015-01-16
"90","热饮",1,"晚餐",2015-01-15
"91","巧克力蛋糕",1,"晚餐",2015-01-14
"92","热饮",1,"晚餐",2015-01-13
"93","绿豆小米粥",1,"晚餐",2015-01-13
"94","椰蓉蛋糕",1,"晚餐",2015-01-12
"95","炸大串",1,"晚餐",2015-01-08
"96","酱香三丁面",1,"晚餐",2015-01-08
"97","卤鸡蛋",1,"晚餐",2015-01-07
"98","炸酱面",1,"晚餐",2015-01-07
"99","巧克力蛋糕",1,"晚餐",2015-01-05
"100","肉串",1,"晚餐",2015-01-04
"101","葡萄干蛋糕",1,"晚餐",2015-01-04
"102","牛肉烩饼",1,"晚餐",2014-12-30
"103","热狗面包",1,"晚餐",2014-12-29
"104","皮蛋瘦肉粥",1,"晚餐",2014-12-26
"105","夹里脊饼",1,"晚餐",2014-12-26
"106","皮蛋瘦肉粥",1,"晚餐",2014-12-25
"107","炸酱面",1,"晚餐",2014-12-25
"108","叉烧肉炒饭",1,"晚餐",2014-12-23
"109","肉松面包",1,"晚餐",2014-12-22
"110","牛肉松蛋糕",1,"晚餐",2014-12-19
"111","银耳雪梨汤",1,"晚餐",2014-12-18
"112","鱼香肉丝(套)",1,"晚餐",2014-12-18
