"","Dine","Share","Type","Date"
"62","南瓜小米粥",1,"晚餐",2015-05-12
"63","夹鸡蛋饼",1,"晚餐",2015-05-12
"64","火腿炒米",1,"午餐",2015-05-12
"65","炒莜面鱼",1,"午餐",2015-05-12
"66","热狗面包",1,"早餐",2015-05-11
"67","提子干面包",1,"早餐",2015-05-08
"68","250冠益乳",1,"晚餐",2015-05-07
"69","汉堡",1,"晚餐",2015-05-07
"70","素三丁面",1,"午餐",2015-05-07
"71","葡萄干蛋糕",1,"午餐",2015-05-06
"72","大米(小)",1,"午餐",2015-05-06
"73","干炸蘑菇(套)",1,"午餐",2015-05-06
"74","红烧土豆片(套)",1,"午餐",2015-05-06
"75","素馅饼",1,"早餐",2015-05-05
"76","菠萝鸡丁",1,"晚餐",2015-05-04
"77","大米",1,"晚餐",2015-05-04
"78","炸酱面",1,"午餐",2015-05-04
"79","红烧土豆鸡块面",1,"午餐",2015-04-30
"80","炸酱面",1,"午餐",2015-04-30
"81","大米(小)",1,"午餐",2015-04-29
"82","干炸蘑菇(套)",1,"午餐",2015-04-29
"83","红烧茄子(套)",1,"午餐",2015-04-29
"84","蛋挞",1,"午餐",2015-04-28
"85","酸辣茄条(套)",1,"午餐",2015-04-28
"86","大米(小)",1,"午餐",2015-04-28
"87","玉米粒(套)",1,"午餐",2015-04-28
"88","老豆腐",1,"早餐",2015-04-28
"89","黄焖鸡面",1,"午餐",2015-04-27
"90","炒馒头",1,"晚餐",2015-04-23
"91","西红柿鸡蛋面",1,"午餐",2015-04-23
"92","豆浆",1,"早餐",2015-04-23
"93","肉包子",1,"早餐",2015-04-23
"94","鱼香肉丝(套)",1,"晚餐",2015-04-22
"95","粉丝菠菜（套）",1,"晚餐",2015-04-22
"96","大米(小)",1,"晚餐",2015-04-22
"97","家常豆腐(套)",1,"午餐",2015-04-22
"98","酸辣茄条(套)",1,"午餐",2015-04-22
"99","大米(小)",1,"午餐",2015-04-22
"100","红枣酸乳",1,"早餐",2015-04-22
"101","馄饨",1,"早餐",2015-04-22
"102","大果粒",1,"晚餐",2015-04-21
"103","【过油肉焖面】",1,"晚餐",2015-04-21
"104","红烧土豆鸡块面",1,"午餐",2015-04-21
"105","老豆腐",1,"早餐",2015-04-21
"106","素三丁面",1,"午餐",2015-04-20
"107","黑椒猪排饭",1,"午餐",2015-04-17
"108","热狗面包",1,"早餐",2015-04-17
"109","谷物酸奶",1,"早餐",2015-04-17
"110","火腿炒米",1,"午餐",2015-04-16
"111","炸酱面",1,"晚餐",2015-04-15
"112","黑椒猪排饭",1,"午餐",2015-04-14
"113","绿豆小米粥",1,"早餐",2015-04-14
"114","素馅饼",1,"早餐",2015-04-14
"115","优酸乳(盒)",1,"晚餐",2015-04-10
"116","炒莜面鱼",1,"晚餐",2015-04-10
"117","西红柿鸡蛋面",1,"午餐",2015-04-10
"118","大果粒",1,"早餐",2015-04-09
"119","素馅饼",1,"早餐",2015-04-09
"120","素三丁面",1,"午餐",2015-04-08
"121","椰蓉蛋糕",1,"早餐",2015-04-08
"122","黑椒猪排饭",1,"午餐",2015-04-07
"123","馄饨",1,"早餐",2015-04-07
"124","冷饮",1,"晚餐",2015-04-03
"125","黄焖鸡面",1,"午餐",2015-04-03
"126","营养套餐1",1,"早餐",2015-04-03
"127","大米(小)",1,"午餐",2015-04-02
"128","手撕包菜(套)",1,"午餐",2015-04-02
"129","酸辣茄条(套)",1,"午餐",2015-04-02
"130","素三丁面",1,"午餐",2015-04-01
"131","营养套餐",1,"早餐",2015-04-01
"132","炸酱面",1,"午餐",2015-03-31
"133","南瓜小米粥",1,"晚餐",2015-03-30
"134","素馅饼",1,"晚餐",2015-03-30
"135","黑椒猪排饭",1,"午餐",2015-03-30
"136","夹鸡蛋饼",1,"早餐",2015-03-27
"137","绿豆小米粥",1,"早餐",2015-03-27
"138","毛毛虫面包",1,"午餐",2015-03-26
"139","黄焖鸡面",1,"午餐",2015-03-25
"140","卤鸡蛋",1,"早餐",2015-03-25
"141","绿豆小米粥",1,"早餐",2015-03-25
"142","手撕包菜(套)",1,"午餐",2015-03-24
"143","酸辣茄条(套)",1,"午餐",2015-03-24
"144","大米",1,"午餐",2015-03-24
"145","豆浆",1,"早餐",2015-03-24
"146","黑米粥",1,"早餐",2015-03-24
"147","250冠益乳",1,"晚餐",2015-03-23
"148","红烧牛肉面",1,"午餐",2015-03-23
"149","绿豆小米粥",1,"晚餐",2015-03-20
"150","夹鸡蛋饼",1,"晚餐",2015-03-20
"151","南瓜小米粥",1,"晚餐",2015-03-20
"152","夹鸡蛋饼",1,"晚餐",2015-03-20
"153","大果粒",1,"晚餐",2015-03-19
"154","砂锅炖菜（套）",1,"午餐",2015-03-19
"155","热饮",1,"早餐",2015-03-19
"156","营养套餐",1,"早餐",2015-03-19
"157","西红柿鸡蛋面",1,"晚餐",2015-03-18
"158","大米(小)",1,"午餐",2015-03-18
"159","家常豆腐(套)",1,"午餐",2015-03-18
"160","手撕包菜(套)",1,"午餐",2015-03-18
"161","老豆腐",1,"早餐",2015-03-18
"162","肉串",1,"晚餐",2015-03-17
"163","酱香三丁面",1,"午餐",2015-03-17
"164","炸酱面",1,"午餐",2015-03-17
"165","炸酱面",1,"午餐",2015-03-16
"166","清汤牛肉面",1,"午餐",2015-03-16
"167","热饮",1,"早餐",2015-03-16
"168","现代牧业牛奶",1,"早餐",2015-03-16
"169","热饮",1,"晚餐",2015-03-13
"170","豆沙包",1,"晚餐",2015-03-13
"171","黄焖鸡面",2,"午餐",2015-03-13
"172","炸酱面",1,"午餐",2015-03-12
"173","豆沙包",1,"早餐",2015-03-12
"174","南瓜小米粥",1,"早餐",2015-03-12
"175","南瓜小米粥",1,"晚餐",2015-03-11
"176","茄子饼",1,"晚餐",2015-03-11
"177","大米(小)",1,"午餐",2015-03-11
"178","干锅土豆片(套)",1,"午餐",2015-03-11
"179","酸辣茄条(套)",1,"午餐",2015-03-11
"180","肉松面包",1,"早餐",2015-03-11
"181","汉堡",1,"晚餐",2015-03-10
"182","火腿炒米",1,"晚餐",2015-03-10
"183","炸大串",1,"晚餐",2015-03-10
"184","砂锅炖菜（套）",1,"午餐",2015-03-10
"185","肉包子",1,"早餐",2015-03-10
"186","红烧土豆鸡块面",1,"午餐",2015-03-09
"187","馄饨",1,"早餐",2015-03-09
"188","馄饨",1,"早餐",2015-02-06
"189","红烧土豆鸡块面",1,"午餐",2015-02-05
"190","优酸乳(盒)",1,"早餐",2015-02-05
"191","酱香三丁面",1,"晚餐",2015-02-04
"192","馄饨",1,"早餐",2015-02-04
"193","鸭胸炒米",1,"午餐",2015-02-03
"194","炸酱面",1,"午餐",2015-02-02
"195","卤鸡蛋",1,"晚餐",2015-01-30
"196","卤鸡蛋",1,"晚餐",2015-01-30
"197","炸酱面",1,"晚餐",2015-01-30
"198","肉包子",1,"早餐",2015-01-30
"199","鸭胸炒米",1,"晚餐",2015-01-28
"200","馄饨",1,"早餐",2015-01-28
"201","优酸乳(盒)",1,"晚餐",2015-01-26
"202","大米(小)",1,"午餐",2015-01-23
"203","家常豆腐(套)",1,"午餐",2015-01-23
"204","酸辣茄条(套)",1,"午餐",2015-01-23
"205","黄焖鸡面",1,"午餐",2015-01-21
"206","花干(串)",1,"午餐",2015-01-20
"207","素打卤面",1,"午餐",2015-01-20
"208","牛肉松蛋糕",1,"早餐",2015-01-20
"209","炸酱面",1,"午餐",2015-01-19
"210","红枣酸乳",1,"晚餐",2015-01-16
"211","优益C",1,"晚餐",2015-01-13
"212","炒焖面",1,"午餐",2015-01-13
"213","营养套餐",1,"早餐",2015-01-13
"214","炸酱面",1,"午餐",2015-01-12
"215","炸酱面",1,"午餐",2015-01-12
"216","汉堡",1,"早餐",2015-01-12
"217","蘑菇饼",1,"晚餐",2015-01-09
"218","砂锅炖菜（套）",1,"午餐",2015-01-09
"219","营养套餐",1,"早餐",2015-01-09
"220","红烧牛肉面",1,"午餐",2015-01-08
"221","红豆蛋糕",1,"早餐",2015-01-08
"222","学生奶",1,"晚餐",2015-01-07
"223","汉堡",1,"早餐",2015-01-07
"224","红枣酸乳",1,"早餐",2015-01-07
"225","优益C",1,"晚餐",2015-01-06
"226","砂锅炖菜（套）",1,"午餐",2015-01-06
"227","肉松面包",1,"早餐",2015-01-06
"228","学生奶",1,"晚餐",2015-01-05
"229","毛血旺面",1,"午餐",2015-01-05
"230","大米(小)",1,"晚餐",2015-01-04
"231","鱼香肉丝(套)",1,"晚餐",2015-01-04
"232","红烧茄子(套)",1,"晚餐",2015-01-04
"233","谷物酸奶",1,"早餐",2014-12-31
"234","大米(小)",1,"晚餐",2014-12-30
"235","麻辣豆腐(套)",1,"晚餐",2014-12-30
"236","砂锅炖菜（套）",1,"午餐",2014-12-30
"237","热狗面包",1,"早餐",2014-12-30
"238","咖喱鸡块",1,"午餐",2014-12-26
"239","砂锅炖菜（套）",1,"午餐",2014-12-26
"240","火腿排包",1,"晚餐",2014-12-25
"241","现代牧业牛奶",1,"晚餐",2014-12-25
"242","毛毛虫面包",1,"早餐",2014-12-25
"243","火腿炒米",1,"晚餐",2014-12-24
"244","大米(小)",1,"午餐",2014-12-24
"245","鱼香肉丝(套)",1,"午餐",2014-12-24
"246","红烧茄子(套)",1,"午餐",2014-12-24
"247","绿茶蛋糕",1,"早餐",2014-12-24
"248","蘑菇饼",1,"晚餐",2014-12-23
"249","南瓜小米粥",1,"晚餐",2014-12-23
"250","蘑菇饼",1,"晚餐",2014-12-23
"251","西红柿鸡蛋面",1,"午餐",2014-12-23
"252","红豆蛋糕",1,"早餐",2014-12-23
"253","红烧土豆鸡块面",1,"午餐",2014-12-19
"254","热饮",1,"晚餐",2014-12-18
"255","火腿炒米",1,"晚餐",2014-12-18
"256","家常豆腐(套)",1,"午餐",2014-12-18
"257","手撕包菜(套)",1,"午餐",2014-12-18
"258","大米(小)",1,"午餐",2014-12-18
"259","牛肉松蛋糕",1,"早餐",2014-12-18
"260","热狗面包",1,"晚餐",2014-12-17
"261","大米(小)",1,"午餐",2014-12-17
"262","干炸蘑菇(套)",1,"午餐",2014-12-17
"263","麻辣豆腐(套)",1,"午餐",2014-12-17
"264","土豆丝",1,"早餐",2014-12-17
"265","大肉串",1,"晚餐",2014-12-16
"266","炒饼丝",1,"晚餐",2014-12-16
"267","砂锅炖菜（套）",1,"午餐",2014-12-16
"268","炸薯条",1,"午餐",2014-12-15
"269","西红柿鸡蛋面",1,"午餐",2014-12-15
"270","汉堡",1,"早餐",2014-12-15
"271","清汤牛肉面",1,"午餐",2014-12-12
"272","红烧土豆鸡块面",1,"午餐",2014-12-11
"273","菜花炒肉(套)",1,"午餐",2014-12-10
"274","大米(小)",1,"午餐",2014-12-10
"275","红烧茄子(套)",1,"午餐",2014-12-10
"276","肉串",1,"晚餐",2014-12-09
"277","大米(小)",1,"午餐",2014-12-08
"278","家常豆腐(套)",1,"午餐",2014-12-08
"279","手撕包菜(套)",1,"午餐",2014-12-08
"280","黄焖鸡块面",1,"午餐",2014-12-05
"281","素打卤面",1,"午餐",2014-12-01
"282","绿茶蛋糕",1,"早餐",2014-11-28
"283","汉堡",1,"早餐",2014-11-27
"284","红烧土豆鸡块面",1,"午餐",2014-11-25
"285","绿茶蛋糕",1,"早餐",2014-11-25
"286","热饮",1,"晚餐",2014-11-24
"287","鸭胸炒米",1,"晚餐",2014-11-24
"288","大米(小)",1,"午餐",2014-11-24
"289","红烧土豆片(套)",1,"午餐",2014-11-24
"290","红烧茄子(套)",1,"午餐",2014-11-24
"291","馄饨",1,"早餐",2014-11-24
"292","毛血旺面",1,"午餐",2014-11-17
"293","红烧牛肉面",1,"午餐",2014-11-14
"294","现代牧业牛奶",1,"晚餐",2014-11-13
"295","麻辣豆腐(套)",1,"午餐",2014-11-13
"296","水饺",1,"午餐",2014-11-13
"297","炸大串",1,"午餐",2014-11-13
"298","大米(小)",1,"午餐",2014-11-12
"299","红烧土豆片(套)",1,"午餐",2014-11-12
"300","红烧茄子(套)",1,"午餐",2014-11-12
"301","南瓜小米粥",1,"晚餐",2014-11-11
"302","大米(小)",1,"午餐",2014-11-11
"303","宫保鸡丁(套)",1,"午餐",2014-11-11
"304","西红柿炒鸡蛋(套)",1,"午餐",2014-11-11
"305","汉堡",1,"晚餐",2014-11-10
"306","西红柿鸡蛋面",1,"晚餐",2014-11-07
"307","西红柿鸡蛋面",1,"午餐",2014-11-07
"308","汉堡",1,"早餐",2014-11-07
"309","麻辣豆腐(套)",1,"午餐",2014-11-06
"310","大米(小)",1,"午餐",2014-11-06
"311","干炸蘑菇(套)",1,"午餐",2014-11-06
"312","清汤牛肉面",1,"午餐",2014-11-05
"313","土豆牛肉（套）",1,"午餐",2014-11-04
"314","大米(小)",1,"午餐",2014-11-04
"315","红烧茄子(套)",1,"午餐",2014-11-04
"316","肉松蛋黄包",1,"晚餐",2014-11-03
"317","素打卤面",1,"午餐",2014-11-03
"318","红烧牛肉面",1,"午餐",2014-10-31
"319","大米(小)",1,"晚餐",2014-10-29
"320","红烧茄子(套)",1,"晚餐",2014-10-29
"321","土豆牛肉（套）",1,"午餐",2014-10-29
"322","大米(小)",1,"午餐",2014-10-29
"323","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-29
"324","红烧土豆鸡块面",1,"午餐",2014-10-28
"325","优酸乳(袋)",1,"晚餐",2014-10-27
"326","大米(小)",1,"晚餐",2014-10-27
"327","干炸蘑菇(套)",1,"晚餐",2014-10-27
"328","炸大串",1,"午餐",2014-10-27
"329","西红柿鸡蛋面",1,"午餐",2014-10-27
"330","热饮",1,"午餐",2014-10-24
"331","炒焖面",1,"午餐",2014-10-24
"332","鸡丁炒米",1,"晚餐",2014-10-23
"333","炸酱面",1,"午餐",2014-10-23
"334","南瓜小米粥",1,"早餐",2014-10-23
"335","刷酱饼",1,"早餐",2014-10-23
"336","豆角肉丝(套)",1,"午餐",2014-10-21
"337","大米(小)",1,"午餐",2014-10-21
"338","麻辣豆腐(套)",1,"午餐",2014-10-21
"339","南瓜小米粥",1,"晚餐",2014-10-20
"340","刷酱饼",1,"晚餐",2014-10-20
"341","炸大串",1,"午餐",2014-10-20
"342","西红柿鸡蛋面",1,"午餐",2014-10-20
"343","红烧土豆鸡块面",1,"午餐",2014-10-17
"344","豆浆",1,"早餐",2014-10-17
"345","豆角肉丝(套)",1,"午餐",2014-10-16
"346","大米(小)",1,"午餐",2014-10-16
"347","麻辣豆腐(套)",1,"午餐",2014-10-16
"348","南瓜小米粥",1,"早餐",2014-10-16
"349","黑米粥",1,"早餐",2014-10-16
"350","大米(小)",1,"午餐",2014-10-15
"351","红烧土豆片(套)",1,"午餐",2014-10-15
"352","红烧茄子(套)",1,"午餐",2014-10-15
"353","肉包子",1,"早餐",2014-10-15
"354","馄饨",1,"早餐",2014-10-15
"355","汉堡",1,"晚餐",2014-10-14
"356","皮蛋瘦肉粥",1,"晚餐",2014-10-13
"357","南瓜饼",1,"晚餐",2014-10-13
"358","酱香三丁面",1,"晚餐",2014-10-13
"359","热饮",1,"午餐",2014-10-13
"360","大米(小)",1,"午餐",2014-10-10
"361","红烧土豆片(套)",1,"午餐",2014-10-10
"362","红烧茄子(套)",1,"午餐",2014-10-10
"363","牛肉松蛋糕",1,"早餐",2014-10-10
"364","南瓜小米粥",1,"早餐",2014-10-09
"365","茄子饼",1,"早餐",2014-10-09
"366","麻辣豆腐(套)",1,"晚餐",2014-10-08
"367","毛血旺面",1,"午餐",2014-10-08
"368","香菇鸡块面",1,"午餐",2014-09-30
"369","南瓜小米粥",1,"早餐",2014-09-30
"370","绿豆小米粥",1,"晚餐",2014-09-29
"371","茄子饼",1,"晚餐",2014-09-29
"372","大米(小)",1,"午餐",2014-09-29
"373","干炸蘑菇(套)",1,"午餐",2014-09-29
"374","麻辣豆腐(套)",1,"午餐",2014-09-29
"375","南瓜小米粥",1,"早餐",2014-09-29
"376","豆沙饼",1,"早餐",2014-09-29
"377","热饮",1,"晚餐",2014-09-28
"378","水饺",1,"晚餐",2014-09-28
"379","大米(小)",1,"晚餐",2014-09-27
"380","鱼香肉丝(套)",1,"晚餐",2014-09-27
"381","荷叶饼",1,"早餐",2014-09-27
"382","豆浆",1,"早餐",2014-09-27
"383","水饺",1,"晚餐",2014-09-26
"384","炸大串",1,"午餐",2014-09-26
"385","南瓜小米粥",1,"午餐",2014-09-26
"386","夹火腿饼",1,"午餐",2014-09-26
"387","肉松面包",1,"早餐",2014-09-26
"388","热饮",1,"早餐",2014-09-26
"389","鸡肉火腿肠",1,"早餐",2014-09-25
"390","热饮",1,"早餐",2014-09-25
"391","肉包子",1,"早餐",2014-09-25
"392","西红柿鸡蛋面",1,"晚餐",2014-09-24
"393","热饮",1,"午餐",2014-09-24
"394","鸡蛋灌饼",1,"午餐",2014-09-24
"395","鸡蛋灌饼",1,"午餐",2014-09-24
"396","黑米粥",1,"早餐",2014-09-24
"397","豆沙包",1,"早餐",2014-09-24
"398","炸大串",1,"晚餐",2014-09-23
"399","手抓饼",1,"午餐",2014-09-23
"400","热饮",1,"午餐",2014-09-23
"401","素馅饼",1,"早餐",2014-09-23
"402","南瓜小米粥",1,"早餐",2014-09-23
"403","加一元",1,"晚餐",2014-09-22
"404","素打卤面",1,"晚餐",2014-09-22
"405","馄饨",1,"早餐",2014-09-22
"406","鸡肉火腿肠",1,"晚餐",2014-09-19
"407","红烧土豆片(套)",1,"午餐",2014-09-19
"408","鱼香肉丝(套)",1,"午餐",2014-09-19
"409","大米(小)",1,"午餐",2014-09-19
"410","优酸乳(袋)",1,"早餐",2014-09-19
"411","南瓜小米粥",1,"早餐",2014-09-19
"412","夹鸡蛋饼",1,"早餐",2014-09-19
"413","香菇油菜(套)",1,"早餐",2014-09-18
"414","大米(小)",1,"早餐",2014-09-18
"415","麻辣豆腐(套)",1,"早餐",2014-09-18
"416","南瓜小米粥",1,"早餐",2014-09-18
"417","茄子饼",1,"早餐",2014-09-18
"418","红烧土豆鸡块面",1,"晚餐",2014-09-17
"419","卤鸡蛋",1,"晚餐",2014-09-17
"420","热饮",1,"早餐",2014-09-17
"421","肉松面包",1,"早餐",2014-09-17
"422","家常豆腐(套)",1,"午餐",2014-09-16
"423","酸辣茄条(套)",1,"午餐",2014-09-16
"424","大米",1,"午餐",2014-09-16
"425","热狗面包",1,"早餐",2014-09-16
"426","热饮",1,"早餐",2014-09-16
"427","鸡肉火腿肠",1,"晚餐",2014-09-15
"428","红豆大米粥",1,"晚餐",2014-09-15
"429","夹肉饼",1,"晚餐",2014-09-15
"430","大米(小)",1,"午餐",2014-09-15
"431","土豆条炒虾(套)",1,"午餐",2014-09-15
"432","茴子白炒粉条(套)",1,"午餐",2014-09-15
"433","黑米粥",1,"早餐",2014-09-15
"434","豆沙饼",1,"早餐",2014-09-15
"435","香菇油菜(套)",1,"午餐",2014-09-05
"436","红烧茄子(套)",1,"午餐",2014-09-05
"437","大米(小)",1,"午餐",2014-09-05
"438","馄饨",1,"早餐",2014-09-05
"439","西红柿鸡蛋面",1,"午餐",2014-09-04
"440","炸薯条",1,"晚餐",2014-09-03
"441","鸡丁炒米",1,"晚餐",2014-09-03
"442","南瓜小米粥",1,"午餐",2014-09-03
"443","素馅饼",1,"午餐",2014-09-03
"444","炸大串",1,"午餐",2014-09-03
"445","莫斯利安",1,"早餐",2014-09-03
"446","牛肉松蛋糕",1,"早餐",2014-09-03
"447","谷物酸奶",1,"晚餐",2014-09-02
