"","Dine","Share","Type","Date"
"118","大米",1,"午餐",2015-05-12
"119","香辣排骨饭",1,"晚餐",2015-05-11
"120","家常豆腐(套)",1,"午餐",2015-05-11
"121","西红柿炒鸡蛋(套)",1,"午餐",2015-05-11
"122","干锅土豆片(套)",1,"午餐",2015-05-11
"123","大米",1,"午餐",2015-05-11
"124","优酸乳(袋)",1,"午餐",2015-05-11
"125","优酸乳(袋)",1,"午餐",2015-05-09
"126","叉烧肉炒饭",1,"晚餐",2015-05-08
"127","西红柿炒鸡蛋(套)",1,"午餐",2015-05-08
"128","干锅土豆片(套)",1,"午餐",2015-05-08
"129","大米",1,"午餐",2015-05-08
"130","优酸乳(袋)",1,"午餐",2015-05-08
"131","绿豆小米粥",1,"晚餐",2015-05-07
"132","香辣排骨饭",1,"晚餐",2015-05-07
"133","干锅土豆片(套)",1,"午餐",2015-05-07
"134","家常豆腐(套)",1,"午餐",2015-05-07
"135","大米",1,"午餐",2015-05-07
"136","红烧牛肉丸(套)",1,"晚餐",2015-05-06
"137","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-06
"138","大米",1,"晚餐",2015-05-06
"139","大米",1,"午餐",2015-05-06
"140","香菇肉片(套)",1,"午餐",2015-05-06
"141","苜蓿肉(套)",1,"午餐",2015-05-06
"142","干锅土豆片(套)",1,"午餐",2015-05-06
"143","腐竹烧肉(套)",1,"午餐",2015-05-06
"144","大米",1,"午餐",2015-05-06
"145","大米",1,"晚餐",2015-05-05
"146","辣子鸡块(套)",1,"晚餐",2015-05-05
"147","红烧茄子(套)",1,"晚餐",2015-05-05
"148","西红柿炒鸡蛋(套)",1,"午餐",2015-05-05
"149","粉条烧肉(套)",1,"午餐",2015-05-05
"150","大米",1,"午餐",2015-05-05
"151","家常豆腐(套)",1,"午餐",2015-05-04
"152","大米",1,"午餐",2015-05-04
"153","干锅土豆片(套)",1,"午餐",2015-05-04
"154","优酸乳(袋)",1,"午餐",2015-04-30
"155","南瓜小米粥",1,"晚餐",2015-04-29
"156","夹里脊饼",1,"晚餐",2015-04-29
"157","优酸乳(袋)",1,"午餐",2015-04-29
"158","优酸乳(袋)",1,"午餐",2015-04-29
"159","干锅土豆片(套)",1,"午餐",2015-04-29
"160","家常豆腐(套)",1,"午餐",2015-04-29
"161","大米",1,"午餐",2015-04-29
"162","优酸乳(袋)",1,"晚餐",2015-04-28
"163","叉烧肉炒饭",1,"晚餐",2015-04-28
"164","辣子鸡块(套)",1,"晚餐",2015-04-28
"165","土豆丝(套)",1,"晚餐",2015-04-28
"166","大米",1,"晚餐",2015-04-28
"167","手抓饼",1,"晚餐",2015-04-27
"168","绿豆小米粥",1,"晚餐",2015-04-27
"169","大米",1,"午餐",2015-04-27
"170","干锅土豆片(套)",1,"午餐",2015-04-27
"171","家常豆腐(套)",1,"午餐",2015-04-27
"172","干锅土豆片(套)",1,"午餐",2015-04-24
"173","家常豆腐(套)",1,"午餐",2015-04-24
"174","大米",1,"午餐",2015-04-24
"175","优酸乳(袋)",1,"午餐",2015-04-24
"176","优酸乳(袋)",1,"午餐",2015-04-23
"177","大米",1,"午餐",2015-04-23
"178","红烧牛肉丸(套)",1,"午餐",2015-04-23
"179","干锅土豆片(套)",1,"午餐",2015-04-23
"180","优酸乳(袋)",1,"午餐",2015-04-22
"181","叉烧肉炒饭",1,"午餐",2015-04-22
"182","优酸乳(袋)",1,"午餐",2015-04-21
"183","黑椒猪排饭",1,"午餐",2015-04-21
"184","黑椒猪排饭",1,"晚餐",2015-04-20
"185","蛋挞",1,"午餐",2015-04-20
"186","干锅土豆片(套)",1,"午餐",2015-04-20
"187","腐竹烧肉(套)",1,"午餐",2015-04-20
"188","家常豆腐(套)",1,"午餐",2015-04-20
"189","大米",1,"午餐",2015-04-20
"190","辣子鸡块(套)",1,"晚餐",2015-04-17
"191","红烧茄子(套)",1,"晚餐",2015-04-17
"192","大米",1,"晚餐",2015-04-17
"193","干锅土豆片(套)",1,"午餐",2015-04-17
"194","家常豆腐(套)",1,"午餐",2015-04-17
"195","大米",1,"午餐",2015-04-17
"196","优酸乳(袋)",1,"晚餐",2015-04-16
"197","大米(小)",1,"晚餐",2015-04-16
"198","红烧牛肉丸(套)",1,"晚餐",2015-04-16
"199","优酸乳(袋)",1,"午餐",2015-04-16
"200","菠萝肉片",1,"午餐",2015-04-16
"201","土豆丝(套)",1,"午餐",2015-04-16
"202","大米",1,"午餐",2015-04-16
"203","优酸乳(袋)",1,"晚餐",2015-04-15
"204","优酸乳(袋)",1,"午餐",2015-04-15
"205","大米",1,"午餐",2015-04-15
"206","干锅土豆片(套)",1,"午餐",2015-04-15
"207","家常豆腐(套)",1,"午餐",2015-04-15
"208","黑椒猪排饭",1,"晚餐",2015-04-14
"209","优酸乳(袋)",1,"午餐",2015-04-14
"210","优酸乳(袋)",1,"晚餐",2015-04-13
"211","黑椒猪排饭",1,"晚餐",2015-04-13
"212","优酸乳(袋)",1,"晚餐",2015-04-11
"213","优酸乳(袋)",1,"午餐",2015-04-11
"214","优酸乳(袋)",1,"晚餐",2015-04-10
"215","优酸乳(袋)",1,"午餐",2015-04-10
"216","干炸蘑菇(套)",1,"午餐",2015-04-10
"217","家常豆腐(套)",1,"午餐",2015-04-10
"218","大米",1,"午餐",2015-04-10
"219","优酸乳(袋)",1,"晚餐",2015-04-09
"220","优酸乳(袋)",1,"午餐",2015-04-09
"221","土豆丝(套)",1,"午餐",2015-04-09
"222","大米",1,"午餐",2015-04-09
"223","麻辣豆腐(套)",1,"午餐",2015-04-09
"224","优酸乳(袋)",1,"晚餐",2015-04-08
"225","粉丝菠菜（套）",1,"晚餐",2015-04-08
"226","麻辣豆腐(套)",1,"晚餐",2015-04-08
"227","大米",1,"晚餐",2015-04-08
"228","干锅土豆片(套)",1,"午餐",2015-04-08
"229","家常豆腐(套)",1,"午餐",2015-04-08
"230","大米",1,"午餐",2015-04-08
"231","土豆丝(套)",1,"晚餐",2015-04-07
"232","大米",1,"晚餐",2015-04-07
"233","优酸乳(袋)",1,"午餐",2015-04-07
"234","红烧茄子(套)",1,"午餐",2015-04-07
"235","家常豆腐(套)",1,"午餐",2015-04-07
"236","大米",1,"午餐",2015-04-07
"237","家常豆腐(套)",1,"午餐",2015-04-03
"238","大米",1,"午餐",2015-04-03
"239","绿茶蛋糕",1,"午餐",2015-04-02
"240","干锅土豆片(套)",1,"午餐",2015-04-02
"241","大米",1,"午餐",2015-04-02
"242","干炸蘑菇(套)",1,"午餐",2015-04-01
"243","家常豆腐(套)",1,"午餐",2015-04-01
"244","大米",1,"午餐",2015-04-01
"245","绿茶蛋糕",1,"午餐",2015-03-31
"246","干炸蘑菇(套)",1,"午餐",2015-03-31
"247","家常豆腐(套)",1,"午餐",2015-03-31
"248","大米",1,"午餐",2015-03-31
"249","红枣酸乳",1,"晚餐",2015-03-30
"250","绿茶蛋糕",1,"午餐",2015-03-30
"251","干炸蘑菇(套)",1,"午餐",2015-03-30
"252","家常豆腐(套)",1,"午餐",2015-03-30
"253","大米",1,"午餐",2015-03-30
"254","优酸乳(袋)",1,"晚餐",2015-03-27
"255","绿茶蛋糕",1,"午餐",2015-03-27
"256","干炸蘑菇(套)",1,"午餐",2015-03-27
"257","绿茶蛋糕",1,"晚餐",2015-03-26
"258","优酸乳(袋)",1,"午餐",2015-03-26
"259","绿茶蛋糕",1,"午餐",2015-03-25
"260","苜蓿肉(套)",1,"午餐",2015-03-25
"261","家常豆腐(套)",1,"午餐",2015-03-25
"262","大米",1,"午餐",2015-03-25
"263","怡宝",1,"晚餐",2015-03-24
"264","巧克力蛋糕",1,"午餐",2015-03-24
"265","过油肉(套)",1,"午餐",2015-03-24
"266","家常豆腐(套)",1,"午餐",2015-03-24
"267","大米",1,"午餐",2015-03-24
"268","绿茶蛋糕",1,"晚餐",2015-03-23
"269","巧克力蛋糕",1,"午餐",2015-03-23
"270","干炸蘑菇(套)",1,"午餐",2015-03-23
"271","麻辣豆腐(套)",1,"午餐",2015-03-23
"272","大米",1,"午餐",2015-03-23
"273","红豆蛋糕",1,"午餐",2015-03-20
"274","豆角土豆条(套)",1,"午餐",2015-03-20
"275","麻辣豆腐(套)",1,"午餐",2015-03-20
"276","大米",1,"午餐",2015-03-20
"277","葡萄干蛋糕",1,"晚餐",2015-03-19
"278","绿茶蛋糕",1,"午餐",2015-03-19
"279","红豆蛋糕",1,"午餐",2015-03-18
"280","大米(小)",1,"午餐",2015-03-18
"281","玉米粒(套)",1,"午餐",2015-03-18
"282","家常豆腐(套)",1,"午餐",2015-03-18
"283","优酸乳(袋)",1,"晚餐",2015-03-17
"284","优酸乳(袋)",1,"午餐",2015-03-17
"285","干炸蘑菇(套)",1,"午餐",2015-03-17
"286","家常豆腐(套)",1,"午餐",2015-03-17
"287","大米",1,"午餐",2015-03-17
"288","优酸乳(袋)",1,"晚餐",2015-03-16
"289","优益C",1,"午餐",2015-03-14
"290","干炸蘑菇(套)",1,"午餐",2015-03-13
"291","干锅土豆片(套)",1,"午餐",2015-03-13
"292","大米",1,"午餐",2015-03-13
"293","优酸乳(袋)",1,"午餐",2015-03-11
"294","优酸乳(袋)",2,"午餐",2015-03-10
"295","优酸乳(袋)",1,"午餐",2015-03-09
"296","大烩菜(套)",1,"午餐",2015-03-09
"297","大米",1,"午餐",2015-03-09
"298","优酸乳(袋)",1,"晚餐",2015-02-04
"299","优酸乳(袋)",1,"午餐",2015-02-04
"300","优酸乳(袋)",1,"午餐",2015-02-03
"301","优酸乳(袋)",1,"晚餐",2015-02-02
"302","优酸乳(袋)",1,"午餐",2015-02-02
"303","黄焖鸡块面",1,"晚餐",2015-01-30
"304","干炸蘑菇(套)",1,"午餐",2015-01-30
"305","苜蓿肉(套)",1,"午餐",2015-01-30
"306","大米",1,"午餐",2015-01-30
"307","莲菜炒肉(套)",1,"晚餐",2015-01-29
"308","鱼香肉丝(套)",1,"晚餐",2015-01-29
"309","大米",1,"晚餐",2015-01-29
"310","叉烧肉炒饭",1,"晚餐",2015-01-28
"311","优酸乳(袋)",2,"午餐",2015-01-28
"312","叉烧肉炒饭",1,"午餐",2015-01-28
"313","叉烧肉炒饭",1,"晚餐",2015-01-27
"314","优酸乳(袋)",1,"午餐",2015-01-27
"315","优酸乳(袋)",1,"晚餐",2015-01-26
"316","干锅土豆片(套)",1,"午餐",2015-01-26
"317","腐竹烧肉(套)",1,"午餐",2015-01-26
"318","大米",1,"午餐",2015-01-26
"319","学生奶",1,"晚餐",2015-01-22
"320","尖椒肉丝(套)",1,"午餐",2015-01-22
"321","腐竹烧肉(套)",1,"午餐",2015-01-22
"322","大米",1,"午餐",2015-01-22
"323","尖椒肉丝(套)",1,"午餐",2015-01-21
"324","腐竹烧肉(套)",1,"午餐",2015-01-21
"325","大米",2,"午餐",2015-01-21
"326","学生奶",1,"午餐",2015-01-20
"327","干锅土豆片(套)",1,"午餐",2015-01-20
"328","腐竹烧肉(套)",1,"午餐",2015-01-20
"329","大米",1,"午餐",2015-01-20
"330","叉烧肉炒饭",1,"晚餐",2015-01-19
"331","砂锅焖面",1,"午餐",2015-01-19
"332","大米",1,"午餐",2015-01-19
"333","干锅土豆片(套)",1,"午餐",2015-01-19
"334","腐竹烧肉(套)",1,"午餐",2015-01-19
"335","红枣酸乳",1,"午餐",2015-01-17
"336","叉烧肉炒饭",1,"晚餐",2015-01-16
"337","夹肉饼",1,"晚餐",2015-01-16
"338","皮蛋瘦肉粥",1,"晚餐",2015-01-16
"339","炸大串",1,"午餐",2015-01-16
"340","素打卤面",1,"午餐",2015-01-16
"341","干锅土豆片(套)",1,"午餐",2015-01-16
"342","腐竹烧肉(套)",1,"午餐",2015-01-16
"343","大米",1,"午餐",2015-01-16
"344","叉烧肉炒饭",1,"晚餐",2015-01-15
"345","大米",1,"午餐",2015-01-15
"346","糖醋里脊(套)",1,"午餐",2015-01-15
"347","腐竹烧肉(套)",1,"午餐",2015-01-15
"348","叉烧肉炒饭",1,"晚餐",2015-01-14
"349","优酸乳(袋)",2,"午餐",2015-01-14
"350","砂锅焖面",1,"午餐",2015-01-14
"351","干锅土豆片(套)",1,"午餐",2015-01-14
"352","腐竹烧肉(套)",1,"午餐",2015-01-14
"353","大米",1,"午餐",2015-01-14
"354","优酸乳(袋)",1,"晚餐",2015-01-13
"355","优酸乳(袋)",1,"午餐",2015-01-13
"356","干锅土豆片(套)",1,"午餐",2015-01-13
"357","腐竹烧肉(套)",1,"午餐",2015-01-13
"358","大米",1,"午餐",2015-01-13
"359","叉烧肉炒饭",1,"晚餐",2015-01-12
"360","干锅土豆片(套)",1,"午餐",2015-01-12
"361","腐竹烧肉(套)",1,"午餐",2015-01-12
"362","大米",1,"午餐",2015-01-12
"363","干锅土豆片(套)",1,"午餐",2015-01-09
"364","尖椒肉丝(套)",1,"午餐",2015-01-09
"365","大米",1,"午餐",2015-01-09
"366","叉烧肉炒饭",1,"晚餐",2015-01-07
"367","大米",1,"午餐",2015-01-07
"368","辣子鸡块(套)",1,"午餐",2015-01-07
"369","鱼香肉丝(套)",1,"午餐",2015-01-07
"370","优酸乳(袋)",1,"晚餐",2015-01-06
"371","辣子鸡块(套)",1,"晚餐",2015-01-06
"372","红烧茄子(套)",1,"晚餐",2015-01-06
"373","大米",1,"晚餐",2015-01-06
"374","干锅土豆片(套)",1,"午餐",2015-01-06
"375","腐竹烧肉(套)",1,"午餐",2015-01-06
"376","大米",1,"午餐",2015-01-06
"377","优酸乳(袋)",1,"午餐",2015-01-05
"378","干锅土豆片(套)",1,"午餐",2015-01-05
"379","腐竹烧肉(套)",1,"午餐",2015-01-05
"380","大米",1,"午餐",2015-01-05
"381","优酸乳(袋)",1,"午餐",2015-01-04
"382","家常豆腐(套)",1,"午餐",2015-01-04
"383","大米",1,"午餐",2015-01-04
"384","干锅土豆片(套)",1,"午餐",2015-01-04
"385","叉烧肉炒饭",1,"晚餐",2014-12-30
"386","优酸乳(袋)",1,"午餐",2014-12-30
"387","砂锅炖菜（套）",1,"午餐",2014-12-30
"388","干锅土豆片(套)",1,"午餐",2014-12-30
"389","腐竹烧肉(套)",1,"午餐",2014-12-30
"390","大米",1,"午餐",2014-12-30
"391","优酸乳(袋)",1,"晚餐",2014-12-28
"392","优酸乳(袋)",1,"晚餐",2014-12-28
"393","优酸乳(袋)",1,"午餐",2014-12-27
"394","干锅土豆片(套)",1,"午餐",2014-12-27
"395","干锅土豆片(套)",1,"午餐",2014-12-26
"396","腐竹烧肉(套)",1,"午餐",2014-12-26
"397","大米",1,"午餐",2014-12-26
"398","优酸乳(袋)",1,"午餐",2014-12-26
"399","三鲜娃娃菜(套)",1,"午餐",2014-12-25
"400","干锅土豆片(套)",1,"午餐",2014-12-25
"401","大米",1,"午餐",2014-12-25
"402","肉串",1,"晚餐",2014-12-24
"403","优酸乳(袋)",1,"午餐",2014-12-24
"404","烤肠",1,"晚餐",2014-12-23
"405","优酸乳(袋)",1,"晚餐",2014-12-23
"406","优酸乳(袋)",1,"晚餐",2014-12-22
"407","优酸乳(袋)",1,"晚餐",2014-12-21
"408","优酸乳(袋)",1,"晚餐",2014-12-21
"409","优酸乳(袋)",1,"午餐",2014-12-20
"410","优酸乳(袋)",1,"晚餐",2014-12-19
"411","优酸乳(袋)",1,"午餐",2014-12-19
"412","干锅土豆片(套)",1,"午餐",2014-12-19
"413","腐竹烧肉(套)",1,"午餐",2014-12-19
"414","大米",1,"午餐",2014-12-19
"415","优酸乳(袋)",1,"晚餐",2014-12-18
"416","炸大串",1,"晚餐",2014-12-18
"417","优酸乳(袋)",1,"午餐",2014-12-18
"418","优酸乳(袋)",1,"午餐",2014-12-18
"419","莲菜炒肉(套)",1,"午餐",2014-12-18
"420","干锅土豆片(套)",1,"午餐",2014-12-18
"421","大米",1,"午餐",2014-12-18
"422","优酸乳(袋)",1,"晚餐",2014-12-17
"423","莲菜炒肉(套)",1,"晚餐",2014-12-17
"424","苜蓿肉(套)",1,"晚餐",2014-12-17
"425","大米",1,"晚餐",2014-12-17
"426","优酸乳(袋)",1,"晚餐",2014-12-16
"427","优酸乳(袋)",1,"午餐",2014-12-16
"428","叉烧肉炒饭",1,"午餐",2014-12-16
"429","优酸乳(袋)",1,"晚餐",2014-12-15
"430","土豆鸭胸(套)",1,"午餐",2014-12-15
"431","干锅土豆片(套)",1,"午餐",2014-12-15
"432","大米",1,"午餐",2014-12-15
"433","优酸乳(袋)",1,"午餐",2014-12-15
"434","优酸乳(袋)",1,"晚餐",2014-12-14
"435","肉串",1,"晚餐",2014-12-14
"436","优酸乳(袋)",1,"晚餐",2014-12-12
"437","豆角土豆条(套)",1,"午餐",2014-12-12
"438","尖椒肉丝(套)",1,"午餐",2014-12-12
"439","大米",1,"午餐",2014-12-12
"440","优酸乳(袋)",1,"午餐",2014-12-12
"441","优酸乳(袋)",1,"晚餐",2014-12-11
"442","红烧牛肉丸(套)",1,"晚餐",2014-12-11
"443","尖椒肉丝(套)",1,"晚餐",2014-12-11
"444","大米",1,"晚餐",2014-12-11
"445","优酸乳(袋)",1,"午餐",2014-12-11
"446","大米",1,"午餐",2014-12-11
"447","辣子鸡块(套)",1,"午餐",2014-12-11
"448","大烩菜(套)",1,"午餐",2014-12-11
"449","优酸乳(袋)",1,"晚餐",2014-12-10
"450","辣子鸡块(套)",1,"午餐",2014-12-10
"451","大烩菜(套)",1,"午餐",2014-12-10
"452","大米",1,"午餐",2014-12-10
"453","绿茶蛋糕",1,"晚餐",2014-12-09
"454","回锅肉(套)",1,"午餐",2014-12-09
"455","大米",1,"午餐",2014-12-09
"456","干炸蘑菇(套)",1,"午餐",2014-12-09
"457","鸡蛋灌饼",1,"午餐",2014-12-08
"458","莲菜炒肉(套)",1,"午餐",2014-12-08
"459","辣子鸡块(套)",1,"午餐",2014-12-08
"460","大米",1,"午餐",2014-12-08
"461","叉烧肉炒饭",1,"午餐",2014-12-05
"462","优酸乳(袋)",1,"午餐",2014-12-05
"463","红枣酸乳",1,"午餐",2014-12-04
"464","回锅肉(套)",1,"午餐",2014-12-04
"465","大米",1,"午餐",2014-12-04
"466","干炸蘑菇(套)",1,"午餐",2014-12-04
"467","叉烧肉炒饭",1,"晚餐",2014-12-03
"468","叉烧肉炒饭",1,"晚餐",2014-12-03
"469","优酸乳(袋)",1,"午餐",2014-12-03
"470","烤肠",1,"晚餐",2014-12-02
"471","叉烧肉炒饭",1,"晚餐",2014-12-02
"472","优酸乳(袋)",1,"午餐",2014-12-02
"473","回锅肉(套)",1,"午餐",2014-12-02
"474","红烧茄子(套)",1,"午餐",2014-12-02
"475","大米",1,"午餐",2014-12-02
"476","优酸乳(袋)",1,"晚餐",2014-12-01
"477","三鲜娃娃菜(套)",1,"晚餐",2014-12-01
"478","优酸乳(袋)",1,"午餐",2014-12-01
"479","烤肠",1,"午餐",2014-12-01
"480","鱼香肉丝(套)",1,"午餐",2014-12-01
"481","大米",1,"午餐",2014-12-01
"482","干炸蘑菇(套)",1,"午餐",2014-12-01
"483","优酸乳(袋)",1,"午餐",2014-11-29
"484","烤肠",1,"午餐",2014-11-29
"485","烤肠",1,"晚餐",2014-11-28
"486","提子干面包",1,"晚餐",2014-11-27
"487","辣子鸡块(套)",1,"晚餐",2014-11-25
"488","红烧茄子(套)",1,"晚餐",2014-11-25
"489","大米",1,"晚餐",2014-11-25
"490","莲菜炒肉(套)",1,"午餐",2014-11-25
"491","回锅肉(套)",1,"午餐",2014-11-25
"492","大米",1,"午餐",2014-11-25
"493","莲菜炒肉(套)",1,"晚餐",2014-11-24
"494","三鲜娃娃菜(套)",1,"晚餐",2014-11-24
"495","大米",1,"晚餐",2014-11-24
"496","优酸乳(袋)",1,"晚餐",2014-11-17
"497","优酸乳(袋)",1,"午餐",2014-11-17
"498","优酸乳(袋)",1,"晚餐",2014-11-16
"499","辣子鸡块(套)",1,"晚餐",2014-11-14
"500","大米",1,"晚餐",2014-11-14
"501","莲菜炒肉(套)",1,"晚餐",2014-11-14
"502","土豆牛肉（套）",1,"午餐",2014-11-14
"503","豆角肉丝(套)",1,"午餐",2014-11-14
"504","大米",1,"午餐",2014-11-14
"505","干炸蘑菇(套)",1,"午餐",2014-11-13
"506","回锅肉(套)",1,"午餐",2014-11-13
"507","大米",1,"午餐",2014-11-13
"508","绿茶蛋糕",1,"晚餐",2014-11-12
"509","烤肠",1,"晚餐",2014-11-12
"510","大米(小)",1,"晚餐",2014-11-12
"511","麻辣豆腐(套)",1,"晚餐",2014-11-12
"512","苜蓿肉(套)",1,"晚餐",2014-11-12
"513","250冠益乳",1,"晚餐",2014-11-11
"514","黄焖鸡面",1,"晚餐",2014-11-11
"515","优酸乳(袋)",1,"晚餐",2014-11-10
"516","红烧茄子(套)",1,"晚餐",2014-11-10
"517","大米",1,"晚餐",2014-11-10
"518","辣子鸡块(套)",1,"晚餐",2014-11-10
"519","优酸乳(袋)",1,"午餐",2014-11-10
"520","大米",1,"午餐",2014-11-10
"521","干炸蘑菇(套)",1,"午餐",2014-11-10
"522","苜蓿肉(套)",1,"午餐",2014-11-10
"523","优酸乳(袋)",1,"午餐",2014-11-08
"524","绿茶蛋糕",1,"午餐",2014-11-08
"525","绿茶蛋糕",1,"晚餐",2014-11-07
"526","苜蓿肉(套)",1,"晚餐",2014-11-07
"527","鱼香肉丝(套)",1,"晚餐",2014-11-07
"528","大米",1,"晚餐",2014-11-07
"529","优酸乳(袋)",1,"午餐",2014-11-07
"530","葱爆肉(套)",1,"午餐",2014-11-07
"531","红烧茄子(套)",1,"午餐",2014-11-07
"532","大米",1,"午餐",2014-11-07
"533","绿茶蛋糕",1,"早餐",2014-11-07
"534","绿茶蛋糕",1,"晚餐",2014-11-06
"535","肉酱面",1,"晚餐",2014-11-06
"536","优酸乳(袋)",1,"午餐",2014-11-06
"537","干炸蘑菇(套)",1,"午餐",2014-11-06
"538","回锅肉(套)",1,"午餐",2014-11-06
"539","大米",1,"午餐",2014-11-06
"540","优酸乳(袋)",1,"晚餐",2014-11-05
"541","炸大串",1,"晚餐",2014-11-05
"542","肉酱面",1,"晚餐",2014-11-05
"543","优酸乳(袋)",1,"午餐",2014-11-05
"544","优酸乳(袋)",1,"午餐",2014-11-05
"545","优酸乳(袋)",1,"午餐",2014-11-05
"546","干炸蘑菇(套)",1,"午餐",2014-11-05
"547","麻辣豆腐(套)",1,"午餐",2014-11-05
"548","大米",1,"午餐",2014-11-05
"549","大米(小)",1,"晚餐",2014-11-04
"550","干炸蘑菇(套)",1,"晚餐",2014-11-04
"551","麻辣豆腐(套)",1,"晚餐",2014-11-04
"552","大米",1,"晚餐",2014-11-04
"553","热饮",1,"午餐",2014-11-04
