"","Dine","Share","Type","Date"
"62","莲菜炒肉(套)",1,"午餐",2015-03-17
"63","大米(小)",1,"午餐",2015-03-16
"64","红烧土豆片(套)",1,"午餐",2015-03-16
"65","西红柿鸡蛋面",1,"午餐",2015-03-12
"66","三角海绵蛋糕",1,"晚餐",2015-02-02
"67","巧克力蛋糕",1,"晚餐",2015-01-30
"68","素打卤面",1,"午餐",2015-01-30
"69","汉堡",1,"晚餐",2015-01-29
"70","西红柿鸡蛋面",1,"午餐",2015-01-29
"71","糖醋里脊(套)",1,"午餐",2015-01-26
"72","大米",1,"午餐",2015-01-26
"73","大米(小)",1,"午餐",2015-01-26
"74","西红柿鸡蛋面",1,"午餐",2015-01-16
"75","巧克力蛋糕",1,"晚餐",2015-01-15
"76","牛肉松蛋糕",1,"晚餐",2015-01-12
"77","大米(小)",1,"午餐",2015-01-05
"78","西葫芦炒鸡蛋(套)",1,"午餐",2015-01-05
"79","西红柿鸡蛋面",1,"午餐",2015-01-04
"80","葡萄干蛋糕",1,"晚餐",2014-12-25
"81","西红柿鸡蛋面",1,"午餐",2014-12-18
"82","西红柿鸡蛋面",1,"午餐",2014-12-09
"83","西红柿鸡蛋面",1,"午餐",2014-12-04
"84","西红柿鸡蛋面",1,"午餐",2014-12-03
"85","大米(小)",1,"午餐",2014-11-26
"86","大烩菜(套)",1,"午餐",2014-11-26
"87","肉串",1,"午餐",2014-11-24
"88","大烩菜(套)",1,"午餐",2014-11-21
"89","大米",1,"午餐",2014-11-21
"90","西红柿鸡蛋面",1,"午餐",2014-11-19
"91","火腿炒米",1,"午餐",2014-11-14
"92","西红柿鸡蛋面",1,"午餐",2014-11-13
"93","汉堡",1,"晚餐",2014-11-12
"94","西红柿鸡蛋面",1,"午餐",2014-11-10
"95","宫保鸡丁(套)",1,"午餐",2014-11-01
"96","土豆鸡块(套)",1,"午餐",2014-11-01
"97","素鸡(串)",1,"午餐",2014-11-01
"98","蘑菇(串)",1,"午餐",2014-11-01
"99","土豆(串)",1,"午餐",2014-11-01
"100","面筋(串)",1,"午餐",2014-11-01
"101","鸭血(串)",1,"午餐",2014-11-01
"102","海螺丸(串)",1,"午餐",2014-11-01
"103","蟹棒(串)",1,"午餐",2014-11-01
"104","肉包子",1,"早餐",2014-11-01
"105","馄饨",1,"早餐",2014-11-01
"106","西红柿鸡蛋面",1,"午餐",2014-10-31
"107","娃娃菜(串)",1,"午餐",2014-10-25
"108","方便面(串)",1,"午餐",2014-10-25
"109","面筋(串)",1,"午餐",2014-10-25
"110","豆腐皮(串)",1,"午餐",2014-10-25
"111","豆腐(串)",1,"午餐",2014-10-25
"112","蟹排(串)",1,"午餐",2014-10-25
"113","鸡蛋炒米",1,"午餐",2014-10-23
"114","南瓜小米粥",1,"晚餐",2014-10-20
"115","素馅饼",1,"晚餐",2014-10-20
"116","西红柿鸡蛋面",1,"午餐",2014-10-16
"117","大米(小)",1,"午餐",2014-10-15
"118","豆角土豆条(套)",1,"午餐",2014-10-15
"119","烤肠",1,"午餐",2014-10-09
"120","大米(小)",1,"午餐",2014-10-09
"121","香菇油菜(套)",1,"午餐",2014-10-09
"122","西红柿鸡蛋面",1,"午餐",2014-10-08
"123","红烧土豆片(套)",1,"午餐",2014-09-29
"124","大米",1,"午餐",2014-09-29
"125","汉堡",1,"晚餐",2014-09-28
"126","汉堡",1,"晚餐",2014-09-25
"127","大米",1,"午餐",2014-09-24
"128","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-24
"129","肉松面包",1,"晚餐",2014-09-23
"130","大烩菜(套)",1,"午餐",2014-09-23
"131","大米",1,"午餐",2014-09-23
"132","香菇鸡块面",1,"午餐",2014-09-22
"133","汉堡",1,"晚餐",2014-09-16
"134","茄子饼",1,"午餐",2014-09-16
"135","豆腐(串)",1,"早餐",2014-09-16
"136","生菜(串)",1,"早餐",2014-09-16
"137","土豆(串)",1,"早餐",2014-09-16
"138","面筋(串)",1,"早餐",2014-09-16
"139","豆腐皮(串)",1,"早餐",2014-09-16
"140","西红柿鸡蛋面",1,"午餐",2014-09-12
"141","火腿炒米",1,"午餐",2014-09-11
"142","炒面皮",1,"午餐",2014-09-10
"143","大米",1,"午餐",2014-09-09
"144","西芹香干(套)",1,"午餐",2014-09-09
"145","菜花炒肉(套)",1,"午餐",2014-09-05
"146","大米",1,"午餐",2014-09-05
"147","鸭胸炒米",1,"午餐",2014-09-04
"148","西红柿鸡蛋面",1,"午餐",2014-09-03
"149","黄焖鸡面",1,"午餐",2014-09-02
