"","Dine","Share","Type","Date"
"78","大烩菜(套)",1,"午餐",2015-05-22
"79","大米",1,"午餐",2015-05-22
"80","鸡肉火腿肠",1,"晚餐",2015-05-21
"81","大烩菜(套)",1,"午餐",2015-05-21
"82","大米",1,"午餐",2015-05-21
"83","大米(小)",1,"晚餐",2015-05-20
"84","红烧茄子(套)",1,"晚餐",2015-05-20
"85","大米(小)",1,"午餐",2015-05-18
"86","大烩菜(套)",1,"午餐",2015-05-18
"87","家常豆腐(套)",1,"午餐",2015-05-15
"88","酸辣茄条(套)",1,"午餐",2015-05-15
"89","大米(小)",1,"午餐",2015-05-15
"90","宫保鸡丁(套)",1,"午餐",2015-05-14
"91","大米",1,"午餐",2015-05-14
"92","素打卤面",1,"午餐",2015-05-13
"93","豆角肉丝",1,"午餐",2015-05-12
"94","大米(小)",1,"午餐",2015-05-12
"95","家常豆腐(套)",1,"午餐",2015-05-12
"96","黄焖鸡米饭",1,"午餐",2015-05-11
"97","家常豆腐(套)",1,"午餐",2015-05-08
"98","大米(小)",1,"午餐",2015-05-08
"99","大米(小)",1,"午餐",2015-05-08
"100","辣子鸡块(套)",1,"午餐",2015-05-08
"101","套餐",1,"早餐",2015-05-08
"102","雪菜肉丝面",1,"午餐",2015-05-07
"103","南瓜小米粥",1,"早餐",2015-05-07
"104","京酱肉丝卷饼",1,"早餐",2015-05-07
"105","叉烧肉炒饭",1,"午餐",2015-05-06
"106","大米(小)",1,"晚餐",2015-05-05
"107","宫保鸡丁(套)",1,"晚餐",2015-05-05
"108","大米(小)",1,"午餐",2015-05-05
"109","家常豆腐(套)",1,"午餐",2015-05-05
"110","酸辣茄条(套)",1,"午餐",2015-05-05
"111","套餐",1,"早餐",2015-05-05
"112","豆角土豆条(套)",1,"晚餐",2015-05-04
"113","大米",1,"晚餐",2015-05-04
"114","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-04
"115","大米(小)",1,"午餐",2015-05-04
"116","鱼香肉丝(套)",1,"午餐",2015-05-04
"117","雪菜肉丝面",1,"午餐",2015-04-30
"118","肉松面包",1,"早餐",2015-04-30
"119","黑米粥",1,"早餐",2015-04-30
"120","红烧排骨面",1,"午餐",2015-04-29
"121","套餐",1,"早餐",2015-04-29
"122","夹鸡蛋饼",1,"晚餐",2015-04-28
"123","大米(小)",1,"午餐",2015-04-28
"124","红烧茄子(套)",1,"午餐",2015-04-28
"125","宫保鸡丁(套)",1,"午餐",2015-04-28
"126","大米(小)",1,"晚餐",2015-04-27
"127","干炸蘑菇(套)",1,"晚餐",2015-04-27
"128","尖椒肉丝(套)",1,"午餐",2015-04-27
"129","家常豆腐(套)",1,"午餐",2015-04-27
"130","大米(小)",1,"午餐",2015-04-27
"131","京酱肉丝卷饼",1,"早餐",2015-04-27
"132","南瓜小米粥",1,"晚餐",2015-04-24
"133","蘑菇饼",1,"晚餐",2015-04-24
"134","大米(小)",1,"午餐",2015-04-24
"135","鱼香肉丝(套)",1,"午餐",2015-04-24
"136","红烧茄子(套)",1,"午餐",2015-04-24
"137","鸡肉火腿肠",1,"晚餐",2015-04-23
"138","家常豆腐(套)",1,"午餐",2015-04-23
"139","酸辣茄条(套)",1,"午餐",2015-04-23
"140","大米",1,"午餐",2015-04-23
"141","红枣酸乳",1,"早餐",2015-04-23
"142","大烩菜(套)",1,"午餐",2015-04-22
"143","大米",1,"午餐",2015-04-22
"144","苜蓿肉(套)",1,"午餐",2015-04-22
"145","土豆条炒虾(套)",1,"午餐",2015-04-22
"146","大米",1,"午餐",2015-04-22
"147","牛肉炒米",1,"晚餐",2015-04-21
"148","炸酱面",1,"午餐",2015-04-21
"149","大米(小)",1,"午餐",2015-04-20
"150","茴子白炒粉条(套)",1,"午餐",2015-04-20
"151","红烧茄子(套)",1,"午餐",2015-04-20
"152","南瓜小米粥",1,"晚餐",2015-04-17
"153","夹肉饼",1,"晚餐",2015-04-17
"154","大米",1,"午餐",2015-04-17
"155","大烩菜(套)",1,"午餐",2015-04-17
"156","南瓜小米粥",1,"晚餐",2015-04-16
"157","夹鸡蛋饼",1,"晚餐",2015-04-16
"158","黄焖鸡米饭",1,"午餐",2015-04-16
"159","套餐",1,"早餐",2015-04-16
"160","炒莜面烤栳栳",1,"晚餐",2015-04-15
"161","雪菜肉丝面",1,"午餐",2015-04-15
"162","宫保鸡丁(套)",1,"午餐",2015-04-14
"163","大米",1,"午餐",2015-04-14
"164","套餐",1,"早餐",2015-04-14
"165","鸡肉火腿肠",1,"晚餐",2015-04-13
"166","家常豆腐(套)",1,"午餐",2015-04-13
"167","酸辣茄条(套)",1,"午餐",2015-04-13
"168","大米",1,"午餐",2015-04-13
"169","巧克力蛋糕",1,"早餐",2015-04-13
"170","鸡肉火腿肠",1,"晚餐",2015-04-10
"171","红烧茄子(套)",1,"午餐",2015-04-10
"172","大米(小)",1,"午餐",2015-04-10
"173","土豆鸡块(套)",1,"午餐",2015-04-10
"174","套餐",1,"早餐",2015-04-10
"175","红烧排骨面",1,"午餐",2015-04-09
"176","红烧排骨面",1,"午餐",2015-04-08
"177","套餐",1,"早餐",2015-04-08
"178","南瓜小米粥",1,"晚餐",2015-04-07
"179","夹土豆条肉丝饼",1,"晚餐",2015-04-07
"180","大米(小)",1,"午餐",2015-04-07
"181","红烧茄子(套)",1,"午餐",2015-04-07
"182","宫保鸡丁(套)",1,"午餐",2015-04-07
"183","京酱肉丝卷饼",1,"早餐",2015-04-07
"184","鸡肉火腿肠",1,"晚餐",2015-04-03
"185","大米(小)",1,"午餐",2015-04-03
"186","苜蓿肉(套)",1,"午餐",2015-04-03
"187","大米(小)",1,"午餐",2015-04-03
"188","豆角土豆条(套)",1,"午餐",2015-04-03
"189","皮蛋瘦肉粥",1,"晚餐",2015-04-02
"190","夹里脊饼",1,"晚餐",2015-04-02
"191","炸酱面",1,"午餐",2015-04-02
"192","套餐",1,"早餐",2015-04-02
"193","南瓜小米粥",1,"晚餐",2015-04-01
"194","蘑菇饼",1,"晚餐",2015-04-01
"195","大米(小)",1,"午餐",2015-04-01
"196","土豆鸡块(套)",1,"午餐",2015-04-01
"197","红烧茄子(套)",1,"午餐",2015-04-01
"198","火腿卷",1,"早餐",2015-04-01
"199","南瓜小米粥",1,"晚餐",2015-03-31
"200","蘑菇饼",1,"晚餐",2015-03-31
"201","大米(小)",1,"午餐",2015-03-31
"202","土豆丝(套)",1,"午餐",2015-03-31
"203","糖醋里脊(套)",1,"午餐",2015-03-31
"204","套餐",1,"早餐",2015-03-31
"205","红烧土豆片(套)",1,"午餐",2015-03-27
"206","糖醋里脊(套)",1,"午餐",2015-03-27
"207","大米(小)",1,"午餐",2015-03-27
"208","套餐",1,"早餐",2015-03-27
"209","毛血旺面",1,"午餐",2015-03-26
"210","叉烧肉炒饭",1,"午餐",2015-03-25
"211","套餐",1,"早餐",2015-03-25
"212","大米(小)",1,"午餐",2015-03-24
"213","土豆丝(套)",1,"午餐",2015-03-24
"214","糖醋里脊(套)",1,"午餐",2015-03-24
"215","鸡肉火腿肠",1,"晚餐",2015-03-23
"216","大米(小)",1,"午餐",2015-03-23
"217","香菇肉片(套)",1,"午餐",2015-03-23
"218","绿豆小米粥",1,"晚餐",2015-03-20
"219","大米(小)",1,"午餐",2015-03-20
"220","土豆条炒虾(套)",1,"午餐",2015-03-20
"221","营养套餐",1,"早餐",2015-03-20
"222","香菇鸡块面",1,"午餐",2015-03-19
"223","皮蛋瘦肉粥",1,"晚餐",2015-03-18
"224","夹鸡蛋饼",1,"晚餐",2015-03-18
"225","大米(小)",1,"午餐",2015-03-18
"226","辣子鸡块(套)",1,"午餐",2015-03-18
"227","红烧茄子(套)",1,"午餐",2015-03-18
"228","素馅饼",1,"早餐",2015-03-18
"229","大米(小)",1,"午餐",2015-03-17
"230","宫保鸡丁(套)",1,"午餐",2015-03-17
"231","红烧茄子(套)",1,"午餐",2015-03-17
"232","荷叶饼",1,"早餐",2015-03-17
"233","南瓜小米粥",1,"晚餐",2015-03-16
"234","夹里脊饼",1,"晚餐",2015-03-16
"235","土豆鸡块(套)",1,"午餐",2015-03-16
"236","红烧茄子(套)",1,"午餐",2015-03-16
"237","大米(小)",1,"午餐",2015-03-16
"238","营养套餐",1,"早餐",2015-03-16
"239","提子干面包",1,"早餐",2015-03-12
"240","皮蛋瘦肉粥",1,"晚餐",2015-03-11
"241","夹鸡蛋饼",1,"晚餐",2015-03-11
"242","叉烧肉炒饭",1,"午餐",2015-03-11
"243","馄饨",1,"早餐",2015-03-11
"244","南瓜小米粥",1,"晚餐",2015-03-10
"245","夹土豆条肉丝饼",1,"晚餐",2015-03-10
"246","皮蛋瘦肉粥",1,"晚餐",2015-03-09
"247","夹鸡蛋饼",1,"晚餐",2015-03-09
"248","大米(小)",1,"午餐",2015-03-09
"249","鱼香肉丝(套)",1,"午餐",2015-03-09
"250","巧克力蛋糕",1,"早餐",2015-03-09
"251","西红柿鸡蛋面",1,"午餐",2015-02-05
"252","营养套餐",1,"早餐",2015-02-04
"253","南瓜小米粥",1,"晚餐",2015-02-03
"254","夹肉饼",1,"晚餐",2015-02-03
"255","土豆条炒虾(套)",1,"午餐",2015-01-30
"256","大米",1,"午餐",2015-01-30
"257","汉堡",1,"早餐",2015-01-29
"258","卤鸡蛋",1,"午餐",2015-01-28
"259","香菇鸡块面",1,"午餐",2015-01-28
"260","炒灌肠",1,"晚餐",2015-01-27
"261","南瓜小米粥",1,"晚餐",2015-01-26
"262","夹土豆条肉丝饼",1,"晚餐",2015-01-26
"263","大米(小)",1,"午餐",2015-01-22
"264","西红柿炒鸡蛋(套)",1,"午餐",2015-01-22
"265","手撕包菜(套)",1,"午餐",2015-01-22
"266","大米(小)",1,"午餐",2015-01-22
"267","西红柿炒鸡蛋(套)",1,"午餐",2015-01-22
"268","手撕包菜(套)",1,"午餐",2015-01-22
"269","南瓜小米粥",1,"早餐",2015-01-22
"270","三鲜米线",1,"晚餐",2015-01-21
"271","牛肉松蛋糕",1,"早餐",2015-01-21
"272","大米(小)",1,"午餐",2015-01-20
"273","宫保鸡丁(套)",1,"午餐",2015-01-20
"274","雪菜肉丝面",1,"午餐",2015-01-20
"275","京酱肉丝卷饼",1,"早餐",2015-01-20
"276","营养套餐",1,"早餐",2015-01-20
"277","汉堡",1,"晚餐",2015-01-19
"278","大米(小)",1,"午餐",2015-01-19
"279","豆角土豆条(套)",1,"午餐",2015-01-19
"280","茴子白炒粉条(套)",1,"午餐",2015-01-19
"281","大米(小)",1,"午餐",2015-01-19
"282","香菇油菜(套)",1,"午餐",2015-01-19
"283","鱼香肉丝(套)",1,"午餐",2015-01-19
"284","巧克力蛋糕",1,"早餐",2015-01-19
"285","馄饨",1,"早餐",2015-01-19
"286","大米(小)",1,"午餐",2015-01-16
"287","麻辣豆腐(套)",1,"午餐",2015-01-16
"288","红烧茄子(套)",1,"午餐",2015-01-16
"289","南瓜小米粥",1,"晚餐",2015-01-15
"290","夹里脊饼",1,"晚餐",2015-01-15
"291","香菇鸡块面",1,"午餐",2015-01-15
"292","香菇鸡块面",1,"午餐",2015-01-14
"293","绿茶蛋糕",1,"早餐",2015-01-14
"294","汉堡",1,"早餐",2015-01-13
"295","甜玉米羹",1,"晚餐",2015-01-12
"296","大米(小)",1,"午餐",2015-01-12
"297","辣子鸡块(套)",1,"午餐",2015-01-12
"298","烤肠",1,"早餐",2015-01-12
"299","巧克力蛋糕",1,"早餐",2015-01-12
"300","南瓜小米粥",1,"晚餐",2015-01-09
"301","夹鸡蛋饼",1,"晚餐",2015-01-09
"302","雪菜肉丝面",1,"午餐",2015-01-09
"303","巧克力蛋糕",1,"早餐",2015-01-09
"304","营养套餐",1,"早餐",2015-01-08
"305","香菇鸡块面",1,"午餐",2015-01-06
"306","南瓜小米粥",1,"早餐",2015-01-06
"307","夹鸡蛋饼",1,"早餐",2015-01-06
"308","南瓜小米粥",1,"晚餐",2015-01-05
"309","夹肉饼",1,"晚餐",2015-01-05
"310","大米(小)",1,"午餐",2015-01-05
"311","苜蓿肉(套)",1,"午餐",2015-01-05
"312","鱼香肉丝(套)",1,"午餐",2015-01-05
"313","夹鸡蛋饼",1,"晚餐",2015-01-04
"314","大米(小)",1,"午餐",2014-12-31
"315","土豆鸡块(套)",1,"午餐",2014-12-31
"316","巧克力蛋糕",1,"早餐",2014-12-31
"317","炒馒头",1,"晚餐",2014-12-30
"318","粉丝菠菜（套）",1,"午餐",2014-12-30
"319","大米(小)",1,"午餐",2014-12-30
"320","宫保鸡丁(套)",1,"午餐",2014-12-30
"321","营养套餐",1,"早餐",2014-12-30
"322","南瓜小米粥",1,"晚餐",2014-12-29
"323","夹里脊饼",1,"晚餐",2014-12-29
"324","大米(小)",1,"午餐",2014-12-26
"325","莲菜炒肉(套)",1,"午餐",2014-12-26
"326","土豆鸡块(套)",1,"午餐",2014-12-26
"327","提子干面包",1,"早餐",2014-12-26
"328","大米(小)",1,"午餐",2014-12-25
"329","土豆丝(套)",1,"午餐",2014-12-25
"330","红烧茄子(套)",1,"午餐",2014-12-25
"331","汉堡",1,"早餐",2014-12-25
"332","南瓜小米粥",1,"晚餐",2014-12-24
"333","土豆肉丝饼",1,"晚餐",2014-12-24
"334","大米(小)",1,"午餐",2014-12-24
"335","西葫芦炒鸡蛋(套)",1,"午餐",2014-12-24
"336","土豆鸡块(套)",1,"午餐",2014-12-24
"337","营养套餐",1,"早餐",2014-12-24
"338","南瓜小米粥",1,"晚餐",2014-12-23
"339","夹里脊饼",1,"晚餐",2014-12-23
"340","大米(小)",1,"午餐",2014-12-23
"341","干炸蘑菇(套)",1,"午餐",2014-12-23
"342","过油肉(套)",1,"午餐",2014-12-23
"343","汉堡",1,"早餐",2014-12-23
"344","叉烧肉炒饭",1,"午餐",2014-12-22
"345","汉堡",1,"晚餐",2014-12-19
"346","大米(小)",1,"午餐",2014-12-18
"347","香菇油菜(套)",1,"午餐",2014-12-18
"348","红烧茄子(套)",1,"午餐",2014-12-18
"349","巧克力蛋糕",1,"晚餐",2014-12-16
"350","宫保鸡丁(套)",1,"午餐",2014-12-16
"351","大米(小)",1,"午餐",2014-12-16
"352","土豆丝(套)",1,"午餐",2014-12-16
"353","南瓜小米粥",1,"晚餐",2014-12-15
"354","大米(小)",1,"午餐",2014-12-15
"355","西红柿炒鸡蛋(套)",1,"午餐",2014-12-15
"356","手撕包菜(套)",1,"午餐",2014-12-15
"357","巧克力蛋糕",1,"早餐",2014-12-15
"358","黑米粥",1,"晚餐",2014-12-14
"359","夹鸡蛋饼",1,"晚餐",2014-12-14
"360","大米(小)",1,"午餐",2014-12-12
"361","土豆鸡块(套)",1,"午餐",2014-12-12
"362","红烧茄子(套)",1,"午餐",2014-12-12
"363","土豆鸡块(套)",1,"午餐",2014-12-11
"364","大米(小)",1,"午餐",2014-12-11
"365","鱼香肉丝(套)",1,"午餐",2014-12-11
"366","南瓜小米粥",1,"晚餐",2014-12-09
"367","夹里脊饼",1,"晚餐",2014-12-09
"368","大米(小)",1,"午餐",2014-12-09
"369","辣子鸡块(套)",1,"午餐",2014-12-09
"370","土豆丝(套)",1,"午餐",2014-12-09
"371","提子干面包",1,"早餐",2014-12-09
"372","大米(小)",1,"晚餐",2014-12-08
"373","酸辣茄条(套)",1,"晚餐",2014-12-08
"374","巧克力蛋糕",1,"早餐",2014-12-08
"375","南瓜小米粥",1,"晚餐",2014-12-05
"376","夹里脊饼",1,"晚餐",2014-12-05
"377","大米(小)",1,"午餐",2014-12-05
"378","家常豆腐(套)",1,"午餐",2014-12-05
"379","酸辣茄条(套)",1,"午餐",2014-12-05
"380","营养套餐",1,"早餐",2014-12-05
"381","茄子饼",1,"晚餐",2014-12-04
"382","南瓜小米粥",1,"晚餐",2014-12-04
"383","提子干面包",1,"早餐",2014-12-04
"384","皮蛋瘦肉粥",1,"晚餐",2014-12-03
"385","夹鸡蛋饼",1,"晚餐",2014-12-03
"386","西红柿炒鸡蛋(套)",1,"午餐",2014-12-03
"387","大米(小)",1,"午餐",2014-12-03
"388","糖醋里脊(套)",1,"午餐",2014-12-03
"389","火腿排包",1,"早餐",2014-12-03
"390","南瓜小米粥",1,"晚餐",2014-12-02
"391","茄子饼",1,"晚餐",2014-12-02
"392","大米(小)",1,"午餐",2014-12-02
"393","辣子鸡块(套)",1,"午餐",2014-12-02
"394","土豆丝(套)",1,"午餐",2014-12-02
"395","提子干面包",1,"早餐",2014-12-02
"396","大米(小)",1,"晚餐",2014-12-01
"397","手撕包菜(套)",1,"晚餐",2014-12-01
"398","香菇鸡块面",1,"午餐",2014-12-01
"399","红烧土豆鸡块面",1,"午餐",2014-12-01
"400","营养套餐",1,"早餐",2014-11-28
"401","南瓜小米粥",1,"晚餐",2014-11-27
"402","蘑菇饼",1,"晚餐",2014-11-27
"403","提子干面包",1,"早餐",2014-11-27
"404","南瓜小米粥",1,"晚餐",2014-11-26
"405","夹土豆条肉丝饼",1,"晚餐",2014-11-26
"406","大米(小)",1,"午餐",2014-11-26
"407","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-26
"408","土豆鸡块(套)",1,"午餐",2014-11-26
"409","提子干面包",1,"早餐",2014-11-26
"410","素馅饼",1,"晚餐",2014-11-25
"411","香菇油菜(套)",1,"午餐",2014-11-25
"412","宫保鸡丁(套)",1,"午餐",2014-11-25
"413","大米(小)",1,"午餐",2014-11-25
"414","营养套餐",1,"早餐",2014-11-25
"415","南瓜小米粥",1,"晚餐",2014-11-24
"416","夹土豆条肉丝饼",1,"晚餐",2014-11-24
"417","大米(小)",1,"午餐",2014-11-24
"418","腐竹烧肉(套)",1,"午餐",2014-11-24
"419","酸辣茄条(套)",1,"午餐",2014-11-24
"420","巧克力蛋糕",1,"早餐",2014-11-24
"421","绿豆小米粥",1,"晚餐",2014-11-20
"422","鱼香肉丝(套)",1,"晚餐",2014-11-19
"423","大米(小)",1,"午餐",2014-11-18
"424","宫保鸡丁(套)",1,"午餐",2014-11-18
"425","炒馒头",1,"晚餐",2014-11-17
"426","酸辣茄条(套)",1,"午餐",2014-11-17
"427","大米(小)",1,"午餐",2014-11-17
"428","粉条烧肉(套)",1,"午餐",2014-11-17
"429","蘑菇饼",1,"晚餐",2014-11-14
"430","南瓜小米粥",1,"晚餐",2014-11-14
"431","大米(小)",1,"午餐",2014-11-14
"432","手撕包菜(套)",1,"午餐",2014-11-14
"433","酸辣茄条(套)",1,"午餐",2014-11-14
"434","营养套餐",1,"早餐",2014-11-14
"435","火腿炒米",1,"晚餐",2014-11-13
"436","豆角肉丝(套)",1,"午餐",2014-11-13
"437","大米(小)",1,"午餐",2014-11-13
"438","西红柿炒鸡蛋(套)",1,"午餐",2014-11-13
"439","南瓜小米粥",1,"早餐",2014-11-13
"440","荷叶饼",1,"早餐",2014-11-13
"441","茴子白炒粉条(套)",1,"午餐",2014-11-12
"442","大米(小)",1,"午餐",2014-11-12
"443","苜蓿肉(套)",1,"午餐",2014-11-12
"444","巧克力蛋糕",1,"早餐",2014-11-12
"445","大米(小)",1,"午餐",2014-11-11
"446","辣子鸡块(套)",1,"午餐",2014-11-11
"447","土豆丝(套)",1,"午餐",2014-11-11
"448","南瓜小米粥",1,"早餐",2014-11-11
"449","京酱肉丝卷饼",1,"早餐",2014-11-11
"450","汉堡",1,"晚餐",2014-11-10
"451","大米(小)",1,"午餐",2014-11-10
"452","尖椒肉丝(套)",1,"午餐",2014-11-10
"453","酸辣茄条(套)",1,"午餐",2014-11-10
"454","营养套餐",1,"早餐",2014-11-10
"455","热饮",2,"晚餐",2014-11-07
"456","小笼包/肉",1,"晚餐",2014-11-07
"457","大米(小)",1,"午餐",2014-11-07
"458","辣子鸡块(套)",1,"午餐",2014-11-07
"459","营养套餐",1,"早餐",2014-11-07
"460","皮蛋瘦肉粥",1,"晚餐",2014-11-06
"461","尖椒肉丝(套)",1,"午餐",2014-11-06
"462","酸辣茄条(套)",1,"午餐",2014-11-06
"463","大米",1,"午餐",2014-11-06
"464","馄饨",1,"早餐",2014-11-06
"465","大米(小)",1,"晚餐",2014-11-05
"466","辣子鸡块(套)",1,"晚餐",2014-11-05
"467","香菇鸡块面",1,"午餐",2014-11-05
"468","南瓜小米粥",1,"晚餐",2014-11-03
"469","夹土豆条肉丝饼",1,"晚餐",2014-11-03
"470","大米(小)",1,"午餐",2014-11-03
"471","苜蓿肉(套)",1,"午餐",2014-11-03
"472","尖椒肉丝(套)",1,"午餐",2014-11-03
"473","南瓜小米粥",1,"晚餐",2014-10-31
"474","蘑菇饼",1,"晚餐",2014-10-31
"475","酸辣茄条(套)",1,"午餐",2014-10-31
"476","大米(小)",1,"午餐",2014-10-31
"477","西红柿炒鸡蛋(套)",1,"午餐",2014-10-31
"478","南瓜小米粥",1,"晚餐",2014-10-30
"479","夹土豆条肉丝饼",1,"晚餐",2014-10-30
"480","大米(小)",1,"午餐",2014-10-30
"481","三鲜娃娃菜(套)",1,"午餐",2014-10-30
"482","营养套餐",1,"早餐",2014-10-30
"483","大米(小)",1,"午餐",2014-10-29
"484","鱼香肉丝(套)",1,"午餐",2014-10-29
"485","红烧茄子(套)",1,"午餐",2014-10-29
"486","大米(小)",1,"午餐",2014-10-28
"487","三鲜娃娃菜(套)",1,"午餐",2014-10-28
"488","酸辣茄条(套)",1,"午餐",2014-10-28
"489","皮蛋瘦肉粥",1,"晚餐",2014-10-27
"490","夹鸡蛋饼",1,"晚餐",2014-10-27
"491","大米(小)",1,"午餐",2014-10-27
"492","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-27
"493","鱼香肉丝(套)",1,"午餐",2014-10-27
"494","大米(小)",1,"午餐",2014-10-27
"495","土豆鸡块(套)",1,"午餐",2014-10-27
"496","巧克力蛋糕",1,"早餐",2014-10-27
"497","大米(小)",1,"午餐",2014-10-24
"498","尖椒肉丝(套)",1,"午餐",2014-10-24
"499","酸辣茄条(套)",1,"午餐",2014-10-24
"500","营养套餐",1,"早餐",2014-10-24
"501","大米",1,"午餐",2014-10-23
"502","宫保鸡丁(套)",1,"午餐",2014-10-23
"503","豆浆",1,"早餐",2014-10-23
"504","皮蛋瘦肉粥",1,"晚餐",2014-10-22
"505","土豆肉丝饼",1,"晚餐",2014-10-22
"506","大米(小)",1,"午餐",2014-10-22
"507","酸辣茄条(套)",1,"午餐",2014-10-22
"508","营养套餐",1,"早餐",2014-10-22
"509","火腿炒米",1,"晚餐",2014-10-21
"510","大米(小)",1,"午餐",2014-10-21
"511","西红柿炒鸡蛋(套)",1,"午餐",2014-10-21
"512","酸辣茄条(套)",1,"午餐",2014-10-21
"513","巧克力蛋糕",1,"早餐",2014-10-21
"514","牛肉松蛋糕",1,"早餐",2014-10-21
"515","大米(小)",1,"午餐",2014-10-20
"516","尖椒肉丝(套)",1,"午餐",2014-10-20
"517","手撕包菜(套)",1,"午餐",2014-10-20
"518","尖椒肉丝(套)",1,"午餐",2014-10-20
"519","酸辣茄条(套)",1,"午餐",2014-10-20
"520","大米(小)",1,"午餐",2014-10-20
"521","巧克力蛋糕",2,"早餐",2014-10-20
"522","三鲜娃娃菜(套)",1,"午餐",2014-10-17
"523","西红柿炒鸡蛋(套)",1,"午餐",2014-10-17
"524","大米",1,"午餐",2014-10-17
"525","南瓜小米粥",1,"早餐",2014-10-17
"526","大米(小)",1,"晚餐",2014-10-16
"527","三鲜娃娃菜(套)",1,"晚餐",2014-10-16
"528","大米(小)",1,"午餐",2014-10-16
"529","尖椒肉丝(套)",1,"午餐",2014-10-16
"530","黄焖鸡面",1,"晚餐",2014-10-15
"531","酸辣茄条(套)",1,"午餐",2014-10-15
"532","大米(小)",1,"午餐",2014-10-15
"533","尖椒肉丝(套)",1,"午餐",2014-10-15
"534","南瓜小米粥",1,"早餐",2014-10-15
"535","皮蛋瘦肉粥",1,"晚餐",2014-10-14
"536","夹鸡蛋饼",1,"晚餐",2014-10-14
"537","豆角肉丝(套)",1,"午餐",2014-10-14
"538","大米(小)",1,"午餐",2014-10-14
"539","红烧茄子(套)",1,"午餐",2014-10-14
"540","黑米粥",1,"早餐",2014-10-14
"541","南瓜小米粥",1,"早餐",2014-10-14
"542","皮蛋瘦肉粥",1,"晚餐",2014-10-13
"543","夹鸡蛋饼",1,"晚餐",2014-10-13
"544","大米(小)",1,"午餐",2014-10-13
"545","糖醋里脊(套)",1,"午餐",2014-10-13
"546","酸辣茄条(套)",1,"午餐",2014-10-13
"547","大米(小)",1,"午餐",2014-10-11
"548","辣子鸡块(套)",1,"午餐",2014-10-11
"549","汉堡",1,"早餐",2014-10-11
"550","大米(小)",1,"午餐",2014-10-10
"551","土豆鸡块(套)",1,"午餐",2014-10-10
"552","红烧茄子(套)",1,"午餐",2014-10-10
