"","Dine","Share","Type","Date"
"20","土豆鸡块(套)",1,"午餐",2015-06-11
"21","大米(小)",1,"午餐",2015-06-11
"22","鱼香肉丝(套)",1,"晚餐",2015-06-08
"23","大米(小)",1,"午餐",2015-06-08
"24","尖椒肉丝(套)",1,"午餐",2015-06-08
"25","京酱肉丝米饭",1,"午餐",2015-06-05
"26","苜蓿肉(套)",1,"晚餐",2015-06-03
"27","鸡蛋灌饼",1,"午餐",2015-06-03
"28","大米(小)",1,"午餐",2015-06-02
"29","尖椒肉丝(套)",1,"午餐",2015-06-02
"30","大米(小)",1,"午餐",2015-06-01
"31","大烩菜(套)",1,"午餐",2015-06-01
"32","鱼香肉丝(套)",1,"晚餐",2015-05-29
"33","大米(小)",1,"午餐",2015-05-29
"34","尖椒肉丝(套)",1,"午餐",2015-05-29
"35","香菇肉片(套)",1,"午餐",2015-05-28
"36","莲菜炒肉(套)",1,"晚餐",2015-05-27
"37","家常豆腐(套)",1,"午餐",2015-05-26
"38","大米",1,"午餐",2015-05-26
"39","家常豆腐(套)",1,"午餐",2015-05-26
"40","酸辣鸭血(套)",1,"午餐",2015-05-26
"41","大米",1,"午餐",2015-05-26
"42","尖椒肉丝(套)",1,"午餐",2015-05-26
"43","大米(小)",1,"午餐",2015-05-26
"44","干炸蘑菇(套)",1,"晚餐",2015-05-25
"45","大米(小)",1,"午餐",2015-05-25
"46","大烩菜(套)",1,"午餐",2015-05-25
"47","夹火腿饼",1,"午餐",2015-05-22
"48","素打卤面",1,"午餐",2015-05-22
"49","大米(小)",1,"午餐",2015-05-21
"50","大烩菜(套)",1,"午餐",2015-05-21
"51","大米(小)",1,"午餐",2015-05-18
"52","腐竹烧肉(套)",1,"午餐",2015-05-18
"53","大米(小)",1,"午餐",2015-05-18
"54","家常豆腐(套)",1,"午餐",2015-05-18
"55","手撕包菜(套)",1,"午餐",2015-05-18
"56","京酱肉丝米饭",1,"午餐",2015-05-15
"57","大米(小)",1,"午餐",2015-05-14
"58","尖椒肉丝(套)",1,"午餐",2015-05-14
"59","大米(小)",1,"午餐",2015-05-13
"60","大米(小)",1,"午餐",2015-05-13
"61","大烩菜(套)",1,"午餐",2015-05-13
"62","京酱肉丝米饭",1,"午餐",2015-05-13
"63","京酱肉丝米饭",1,"午餐",2015-05-13
"64","汉堡",1,"晚餐",2015-05-12
"65","京酱肉丝米饭",1,"午餐",2015-05-12
"66","豆角肉丝",1,"午餐",2015-05-11
"67","大米(小)",1,"午餐",2015-05-11
"68","大米(小)",1,"午餐",2015-05-08
"69","尖椒肉丝(套)",1,"午餐",2015-05-08
"70","大米(小)",1,"午餐",2015-05-07
"71","红烧牛肉丸(套)",1,"午餐",2015-05-07
"72","大米(小)",1,"午餐",2015-05-06
"73","大烩菜(套)",1,"午餐",2015-05-06
"74","大米(小)",1,"午餐",2015-05-05
"75","干锅土豆片(套)",1,"午餐",2015-05-05
"76","大米(小)",1,"午餐",2015-05-04
"77","尖椒肉丝(套)",1,"午餐",2015-05-04
"78","黑椒猪排饭",1,"午餐",2015-04-30
"79","豆角土豆条(套)",1,"午餐",2015-04-29
"80","大米",1,"午餐",2015-04-29
"81","大米(小)",1,"午餐",2015-04-28
"82","土豆丝(套)",1,"午餐",2015-04-28
"83","豆角土豆条(套)",1,"午餐",2015-04-27
"84","大米",1,"午餐",2015-04-27
"85","红枣酸乳",1,"午餐",2015-04-24
"86","黑椒猪排饭",1,"午餐",2015-04-24
"87","蛋挞",1,"晚餐",2015-04-23
"88","牛肉炒米",1,"午餐",2015-04-23
"89","鸡蛋灌饼",1,"午餐",2015-04-22
"90","炸酱面",1,"午餐",2015-04-21
"91","大米(小)",1,"午餐",2015-04-17
"92","红烧牛肉丸(套)",1,"午餐",2015-04-17
"93","大米(小)",1,"午餐",2015-03-31
"94","宫保鸡丁(套)",1,"午餐",2015-03-31
"95","豆角土豆条(套)",1,"午餐",2015-03-25
"96","香菇油菜(套)",1,"午餐",2015-03-25
"97","鸡蛋灌饼",1,"晚餐",2015-02-04
"98","茄子饼",1,"晚餐",2015-02-04
"99","茄子饼",1,"晚餐",2015-02-03
"100","茄子饼",1,"晚餐",2015-02-02
"101","茄子饼",1,"晚餐",2015-01-30
"102","炸酱面",1,"午餐",2015-01-30
"103","茄子饼",1,"晚餐",2015-01-29
"104","土豆汉堡",1,"晚餐",2015-01-27
"105","黑米粥",1,"晚餐",2015-01-26
"106","茄子饼",1,"晚餐",2015-01-19
"107","茄子饼",1,"晚餐",2015-01-16
"108","鱼香鸡蛋（套）",1,"午餐",2015-01-12
"109","汉堡",1,"晚餐",2015-01-09
"110","砂锅焖面",1,"午餐",2015-01-09
"111","炒米粉",1,"午餐",2015-01-08
"112","优酸乳(袋)",1,"晚餐",2014-12-30
"113","汉堡",1,"晚餐",2014-12-19
"114","砂锅焖面",1,"午餐",2014-12-17
"115","夹鸡蛋饼",1,"晚餐",2014-12-16
"116","烤肠",1,"晚餐",2014-12-15
"117","夹鸡蛋饼",1,"晚餐",2014-12-11
"118","烤肠",1,"晚餐",2014-12-11
"119","炸大串",1,"晚餐",2014-12-10
"120","夹鸡蛋饼",1,"晚餐",2014-12-08
"121","汉堡",1,"晚餐",2014-12-05
"122","夹鸡蛋饼",1,"晚餐",2014-12-04
"123","茄子饼",1,"晚餐",2014-12-03
"124","西红柿鸡蛋面",1,"午餐",2014-12-03
"125","夹鸡蛋饼",1,"晚餐",2014-12-01
"126","火腿炒米",1,"午餐",2014-12-01
"127","茄子饼",1,"晚餐",2014-11-25
"128","汉堡",1,"晚餐",2014-11-17
"129","汉堡",1,"晚餐",2014-11-14
"130","炸酱面",1,"午餐",2014-11-13
"131","土豆丝",1,"早餐",2014-11-13
"132","卤鸡蛋",1,"早餐",2014-11-13
"133","黑米粥",1,"早餐",2014-11-13
"134","炸酱面",1,"午餐",2014-11-11
"135","西红柿鸡蛋面",1,"午餐",2014-11-05
"136","茄子饼",1,"晚餐",2014-11-03
"137","炸大串",1,"晚餐",2014-10-31
"138","茄子饼",1,"晚餐",2014-10-29
"139","炸大串",1,"晚餐",2014-10-28
"140","茄子饼",1,"晚餐",2014-10-21
"141","炸大串",1,"晚餐",2014-10-16
"142","西红柿鸡蛋面",1,"午餐",2014-10-16
"143","烤肠",1,"晚餐",2014-10-13
"144","汉堡",1,"晚餐",2014-10-13
"145","大米(小)",1,"午餐",2014-10-11
"146","香菇肉片(套)",1,"午餐",2014-10-11
"147","鸭胸炒米",1,"午餐",2014-09-28
"148","鸡蛋灌饼",1,"午餐",2014-09-22
"149","土豆鸡块(套)",1,"午餐",2014-09-15
"150","大米",1,"午餐",2014-09-15
"151","素打卤面",1,"午餐",2014-09-11
"152","大米(小)",1,"午餐",2014-09-10
"153","土豆鸡块(套)",1,"午餐",2014-09-10
"154","大米(小)",1,"午餐",2014-09-09
"155","土豆鸡块(套)",1,"午餐",2014-09-09
"156","麻辣豆腐",1,"晚餐",2014-09-05
"157","南瓜小米粥",1,"午餐",2014-09-05
"158","茄子饼",1,"午餐",2014-09-04
"159","大米(小)",1,"午餐",2014-09-03
"160","鱼香肉丝(套)",1,"午餐",2014-09-03
"161","大米",1,"午餐",2014-09-02
"162","大米",1,"午餐",2014-09-02
"163","海鲜炒米",1,"午餐",2014-09-01
