"","Dine","Share","Type","Date"
"161","巧克力蛋糕",1,"早餐",2015-03-18
"162","叉烧肉炒饭",1,"午餐",2015-03-17
"163","巧克力蛋糕",1,"早餐",2015-03-17
"164","叉烧肉炒饭",1,"午餐",2015-03-16
"165","叉烧肉炒饭",1,"午餐",2015-03-13
"166","巧克力蛋糕",1,"早餐",2015-03-13
"167","叉烧肉炒饭",1,"午餐",2015-03-12
"168","巧克力蛋糕",1,"早餐",2015-03-12
"169","叉烧肉炒饭",1,"午餐",2015-03-11
"170","巧克力蛋糕",1,"早餐",2015-03-11
"171","绿豆小米粥",1,"晚餐",2015-03-10
"172","素馅饼",1,"晚餐",2015-03-10
"173","南瓜饼",1,"晚餐",2015-03-10
"174","巧克力蛋糕",1,"早餐",2015-03-10
"175","叉烧肉炒饭",1,"午餐",2015-03-09
"176","巧克力蛋糕",1,"早餐",2015-03-09
"177","叉烧肉炒饭",1,"午餐",2015-02-06
"178","蘑菇饼",1,"晚餐",2015-02-05
"179","叉烧肉炒饭",1,"午餐",2015-02-05
"180","巧克力蛋糕",1,"早餐",2015-02-05
"181","叉烧肉炒饭",1,"午餐",2015-02-04
"182","巧克力蛋糕",1,"早餐",2015-02-04
"183","巧克力蛋糕",1,"早餐",2015-02-03
"184","叉烧肉炒饭",1,"午餐",2015-02-02
"185","蘑菇饼",1,"晚餐",2015-01-30
"186","叉烧肉炒饭",1,"午餐",2015-01-30
"187","巧克力蛋糕",1,"早餐",2015-01-30
"188","叉烧肉炒饭",1,"午餐",2015-01-29
"189","巧克力蛋糕",1,"早餐",2015-01-29
"190","叉烧肉炒饭",1,"午餐",2015-01-28
"191","巧克力蛋糕",1,"早餐",2015-01-28
"192","南瓜饼",1,"晚餐",2015-01-27
"193","巧克力蛋糕",1,"早餐",2015-01-27
"194","叉烧肉炒饭",1,"午餐",2015-01-26
"195","叉烧肉炒饭",1,"午餐",2015-01-22
"196","巧克力蛋糕",1,"早餐",2015-01-22
"197","大米(小)",1,"午餐",2015-01-21
"198","家常豆腐(套)",1,"午餐",2015-01-21
"199","手撕包菜(套)",1,"午餐",2015-01-21
"200","大米(小)",1,"午餐",2015-01-21
"201","巧克力蛋糕",1,"早餐",2015-01-21
"202","叉烧肉炒饭",1,"午餐",2015-01-20
"203","巧克力蛋糕",1,"早餐",2015-01-20
"204","大米(小)",1,"午餐",2015-01-19
"205","家常豆腐(套)",1,"午餐",2015-01-19
"206","手撕包菜(套)",1,"午餐",2015-01-19
"207","南瓜饼",1,"晚餐",2015-01-16
"208","红烧牛肉面",1,"午餐",2015-01-16
"209","巧克力蛋糕",1,"早餐",2015-01-16
"210","叉烧肉炒饭",1,"午餐",2015-01-15
"211","巧克力蛋糕",1,"早餐",2015-01-15
"212","叉烧肉炒饭",1,"午餐",2015-01-14
"213","巧克力蛋糕",1,"早餐",2015-01-14
"214","南瓜饼",1,"晚餐",2015-01-13
"215","大米(小)",1,"午餐",2015-01-13
"216","手撕包菜(套)",1,"午餐",2015-01-13
"217","酸辣茄条(套)",1,"午餐",2015-01-13
"218","巧克力蛋糕",1,"早餐",2015-01-13
"219","南瓜饼",1,"晚餐",2015-01-12
"220","叉烧肉炒饭",1,"午餐",2015-01-12
"221","巧克力蛋糕",1,"早餐",2015-01-09
"222","南瓜饼",1,"晚餐",2015-01-08
"223","红烧排骨面",1,"午餐",2015-01-08
"224","巧克力蛋糕",1,"早餐",2015-01-08
"225","南瓜饼",1,"晚餐",2015-01-07
"226","大米(小)",1,"午餐",2015-01-07
"227","手撕包菜(套)",1,"午餐",2015-01-07
"228","酸辣茄条(套)",1,"午餐",2015-01-07
"229","巧克力蛋糕",1,"早餐",2015-01-07
"230","叉烧肉炒饭",1,"午餐",2015-01-06
"231","巧克力蛋糕",1,"早餐",2015-01-06
"232","大米(小)",1,"午餐",2015-01-05
"233","家常豆腐(套)",1,"午餐",2015-01-05
"234","手撕包菜(套)",1,"午餐",2015-01-05
"235","巧克力蛋糕",1,"早餐",2015-01-05
"236","南瓜饼",1,"晚餐",2015-01-04
"237","大米(小)",1,"午餐",2015-01-04
"238","手撕包菜(套)",1,"午餐",2015-01-04
"239","酸辣茄条(套)",1,"午餐",2015-01-04
"240","巧克力蛋糕",1,"早餐",2014-12-31
"241","热饮",1,"晚餐",2014-12-30
"242","大米(小)",1,"午餐",2014-12-30
"243","手撕包菜(套)",1,"午餐",2014-12-30
"244","酸辣茄条(套)",1,"午餐",2014-12-30
"245","巧克力蛋糕",1,"早餐",2014-12-30
"246","热饮",1,"晚餐",2014-12-29
"247","南瓜饼",1,"晚餐",2014-12-29
"248","酸辣鸭血(套)",1,"午餐",2014-12-29
"249","手撕包菜(套)",1,"午餐",2014-12-29
"250","大米(小)",1,"午餐",2014-12-29
"251","南瓜饼",1,"晚餐",2014-12-26
"252","巧克力蛋糕",1,"早餐",2014-12-26
"253","南瓜饼",1,"晚餐",2014-12-25
"254","大米(小)",1,"午餐",2014-12-25
"255","酸辣鸭血(套)",1,"午餐",2014-12-25
"256","手撕包菜(套)",1,"午餐",2014-12-25
"257","巧克力蛋糕",1,"早餐",2014-12-25
"258","叉烧肉炒饭",1,"晚餐",2014-12-24
"259","大米(小)",1,"午餐",2014-12-24
"260","手撕包菜(套)",1,"午餐",2014-12-24
"261","酸辣茄条(套)",1,"午餐",2014-12-24
"262","巧克力蛋糕",1,"早餐",2014-12-24
"263","优酸乳(袋)",1,"晚餐",2014-12-23
"264","牛肉烩饼",1,"晚餐",2014-12-23
"265","酸辣鸭血(套)",1,"午餐",2014-12-23
"266","手撕包菜(套)",1,"午餐",2014-12-23
"267","大米(小)",1,"午餐",2014-12-23
"268","巧克力蛋糕",1,"早餐",2014-12-23
"269","叉烧肉炒饭",1,"晚餐",2014-12-22
"270","大米(小)",1,"午餐",2014-12-22
"271","手撕包菜(套)",1,"午餐",2014-12-22
"272","酸辣茄条(套)",1,"午餐",2014-12-22
"273","红烧排骨面",1,"午餐",2014-12-19
"274","巧克力蛋糕",1,"早餐",2014-12-19
"275","蘑菇饼",1,"晚餐",2014-12-18
"276","大米(小)",1,"午餐",2014-12-18
"277","尖椒肉丝(套)",1,"午餐",2014-12-18
"278","手撕包菜(套)",1,"午餐",2014-12-18
"279","巧克力蛋糕",1,"早餐",2014-12-18
"280","大米(小)",1,"午餐",2014-12-17
"281","家常豆腐(套)",1,"午餐",2014-12-17
"282","手撕包菜(套)",1,"午餐",2014-12-17
"283","巧克力蛋糕",1,"早餐",2014-12-17
"284","南瓜小米粥",1,"晚餐",2014-12-16
"285","蘑菇饼",1,"晚餐",2014-12-16
"286","手撕包菜(套)",1,"午餐",2014-12-16
"287","大米(小)",1,"午餐",2014-12-16
"288","尖椒肉丝(套)",1,"午餐",2014-12-16
"289","巧克力蛋糕",1,"早餐",2014-12-16
"290","砂锅焖面",1,"晚餐",2014-12-15
"291","叉烧肉炒饭",1,"午餐",2014-12-15
"292","南瓜饼",1,"晚餐",2014-12-12
"293","手撕包菜(套)",1,"晚餐",2014-12-11
"294","大米(小)",1,"午餐",2014-12-11
"295","尖椒肉丝(套)",1,"午餐",2014-12-11
"296","手撕包菜(套)",1,"午餐",2014-12-11
"297","大米(小)",1,"午餐",2014-12-10
"298","酸辣鸭血(套)",1,"午餐",2014-12-10
"299","手撕包菜(套)",1,"午餐",2014-12-10
"300","手撕包菜(套)",1,"晚餐",2014-12-09
"301","西红柿鸡蛋面",1,"晚餐",2014-12-09
"302","红烧排骨面",1,"午餐",2014-12-09
"303","巧克力蛋糕",1,"早餐",2014-12-09
"304","手撕包菜(套)",1,"晚餐",2014-12-08
"305","酸辣茄条(套)",1,"晚餐",2014-12-08
"306","大米(小)",1,"午餐",2014-12-08
"307","酸辣鸭血(套)",1,"午餐",2014-12-08
"308","手撕包菜(套)",1,"午餐",2014-12-08
"309","热饮",1,"午餐",2014-12-06
"310","巧克力蛋糕",1,"午餐",2014-12-06
"311","南瓜饼",1,"晚餐",2014-12-05
"312","大米(小)",1,"午餐",2014-12-05
"313","手撕包菜(套)",1,"午餐",2014-12-05
"314","酸辣茄条(套)",1,"午餐",2014-12-05
"315","巧克力蛋糕",1,"早餐",2014-12-05
"316","手撕包菜(套)",1,"午餐",2014-12-04
"317","酸辣茄条(套)",1,"午餐",2014-12-04
"318","大米(小)",1,"午餐",2014-12-04
"319","大米(小)",1,"午餐",2014-12-03
"320","手撕包菜(套)",1,"午餐",2014-12-03
"321","酸辣茄条(套)",1,"午餐",2014-12-03
"322","巧克力蛋糕",1,"早餐",2014-12-03
"323","南瓜小米粥",1,"晚餐",2014-12-02
"324","蘑菇饼",1,"晚餐",2014-12-02
"325","尖椒肉丝(套)",1,"晚餐",2014-12-02
"326","手撕包菜(套)",1,"晚餐",2014-12-02
"327","巧克力蛋糕",1,"早餐",2014-12-02
"328","巧克力蛋糕",1,"早餐",2014-11-27
"329","大米(小)",1,"午餐",2014-11-26
"330","手撕包菜(套)",1,"午餐",2014-11-26
"331","酸辣茄条(套)",1,"午餐",2014-11-26
"332","巧克力蛋糕",1,"早餐",2014-11-25
"333","家常豆腐(套)",1,"午餐",2014-11-24
"334","手撕包菜(套)",1,"午餐",2014-11-24
"335","大米(小)",1,"午餐",2014-11-24
"336","大米(小)",1,"午餐",2014-11-21
"337","尖椒肉丝(套)",1,"午餐",2014-11-21
"338","家常豆腐(套)",1,"午餐",2014-11-21
"339","巧克力蛋糕",1,"早餐",2014-11-21
"340","大米(小)",1,"午餐",2014-11-20
"341","酸菜粉条(套)",1,"午餐",2014-11-20
"342","手撕包菜(套)",1,"午餐",2014-11-20
"343","尖椒肉丝(套)",1,"午餐",2014-11-19
"344","手撕包菜(套)",1,"午餐",2014-11-19
"345","大米(小)",1,"午餐",2014-11-19
"346","巧克力蛋糕",1,"早餐",2014-11-19
"347","大米(小)",1,"午餐",2014-11-18
"348","尖椒肉丝(套)",1,"午餐",2014-11-18
"349","手撕包菜(套)",1,"午餐",2014-11-18
"350","大米(小)",1,"午餐",2014-11-17
"351","尖椒肉丝(套)",1,"午餐",2014-11-17
"352","手撕包菜(套)",1,"午餐",2014-11-17
"353","干锅土豆片(套)",1,"午餐",2014-11-14
"354","大米(小)",1,"午餐",2014-11-14
"355","红烧牛肉丸(套)",1,"午餐",2014-11-14
"356","大米(小)",1,"午餐",2014-11-14
"357","尖椒肉丝(套)",1,"午餐",2014-11-14
"358","手撕包菜(套)",1,"午餐",2014-11-14
"359","巧克力蛋糕",1,"早餐",2014-11-14
"360","巧克力蛋糕",1,"早餐",2014-11-13
"361","大米(小)",1,"午餐",2014-11-12
"362","尖椒肉丝(套)",1,"午餐",2014-11-12
"363","手撕包菜(套)",1,"午餐",2014-11-12
"364","手撕包菜(套)",1,"午餐",2014-11-10
"365","大米(小)",1,"午餐",2014-11-10
"366","尖椒肉丝(套)",1,"午餐",2014-11-10
"367","大米(小)",1,"午餐",2014-11-07
"368","酸菜粉条(套)",1,"午餐",2014-11-07
"369","手撕包菜(套)",1,"午餐",2014-11-07
"370","巧克力蛋糕",1,"早餐",2014-11-07
"371","大米(小)",1,"午餐",2014-11-06
"372","酸菜粉条(套)",1,"午餐",2014-11-06
"373","手撕包菜(套)",1,"午餐",2014-11-06
"374","巧克力蛋糕",1,"早餐",2014-11-06
"375","手撕包菜(套)",1,"午餐",2014-11-05
"376","大米(小)",1,"午餐",2014-11-05
"377","尖椒肉丝(套)",1,"午餐",2014-11-05
"378","巧克力蛋糕",1,"早餐",2014-11-05
"379","肉串",1,"晚餐",2014-11-04
"380","大米(小)",1,"午餐",2014-11-04
"381","尖椒肉丝(套)",1,"午餐",2014-11-04
"382","手撕包菜(套)",1,"午餐",2014-11-04
"383","巧克力蛋糕",1,"早餐",2014-11-04
"384","大米(小)",1,"午餐",2014-11-03
"385","尖椒肉丝(套)",1,"午餐",2014-11-03
"386","酸辣茄条(套)",1,"午餐",2014-11-03
"387","黄焖鸡面",1,"午餐",2014-10-31
"388","巧克力蛋糕",1,"早餐",2014-10-31
"389","尖椒肉丝(套)",1,"午餐",2014-10-30
"390","手撕包菜(套)",1,"午餐",2014-10-30
"391","大米(小)",1,"午餐",2014-10-30
"392","巧克力蛋糕",1,"早餐",2014-10-30
"393","大米(小)",1,"午餐",2014-10-29
"394","尖椒肉丝(套)",1,"午餐",2014-10-29
"395","手撕包菜(套)",1,"午餐",2014-10-29
"396","巧克力蛋糕",1,"早餐",2014-10-29
"397","大米(小)",1,"晚餐",2014-10-28
"398","家常豆腐(套)",1,"晚餐",2014-10-28
"399","手撕包菜(套)",1,"晚餐",2014-10-28
"400","大米(小)",1,"午餐",2014-10-28
"401","尖椒肉丝(套)",1,"午餐",2014-10-28
"402","手撕包菜(套)",1,"午餐",2014-10-28
"403","巧克力蛋糕",1,"早餐",2014-10-28
"404","手撕包菜(套)",1,"午餐",2014-10-27
"405","酸辣茄条(套)",1,"午餐",2014-10-27
"406","大米(小)",1,"午餐",2014-10-27
"407","大米(小)",1,"午餐",2014-10-24
"408","豆角土豆条(套)",1,"午餐",2014-10-24
"409","西红柿炒鸡蛋(套)",1,"午餐",2014-10-24
"410","大米(小)",1,"午餐",2014-10-24
"411","手撕包菜(套)",1,"午餐",2014-10-24
"412","酸辣茄条(套)",1,"午餐",2014-10-24
"413","巧克力蛋糕",1,"早餐",2014-10-24
"414","尖椒肉丝(套)",1,"晚餐",2014-10-23
"415","家常豆腐(套)",1,"晚餐",2014-10-23
"416","家常豆腐(套)",1,"午餐",2014-10-23
"417","手撕包菜(套)",1,"午餐",2014-10-23
"418","大米(小)",1,"午餐",2014-10-23
"419","巧克力蛋糕",1,"早餐",2014-10-23
"420","大米(小)",1,"午餐",2014-10-22
"421","手撕包菜(套)",1,"午餐",2014-10-22
"422","酸辣茄条(套)",1,"午餐",2014-10-22
"423","大米(小)",1,"晚餐",2014-10-21
"424","尖椒肉丝(套)",1,"晚餐",2014-10-21
"425","手撕包菜(套)",1,"晚餐",2014-10-21
"426","大米(小)",1,"午餐",2014-10-21
"427","手撕包菜(套)",1,"午餐",2014-10-21
"428","酸辣茄条(套)",1,"午餐",2014-10-21
"429","巧克力蛋糕",1,"早餐",2014-10-21
"430","家常豆腐(套)",1,"午餐",2014-10-20
"431","手撕包菜(套)",1,"午餐",2014-10-20
"432","大米(小)",1,"午餐",2014-10-20
"433","大米(小)",1,"晚餐",2014-10-17
"434","尖椒肉丝(套)",1,"晚餐",2014-10-17
"435","酸辣鸭血(套)",1,"晚餐",2014-10-17
"436","大米(小)",1,"午餐",2014-10-17
"437","家常豆腐(套)",1,"午餐",2014-10-17
"438","手撕包菜(套)",1,"午餐",2014-10-17
"439","巧克力蛋糕",1,"早餐",2014-10-17
"440","大米(小)",1,"午餐",2014-10-16
"441","家常豆腐(套)",1,"午餐",2014-10-16
"442","手撕包菜(套)",1,"午餐",2014-10-16
"443","巧克力蛋糕",1,"早餐",2014-10-16
"444","尖椒肉丝(套)",1,"晚餐",2014-10-15
"445","酸辣鸭血(套)",1,"晚餐",2014-10-15
"446","大米(小)",1,"晚餐",2014-10-15
"447","手撕包菜(套)",1,"午餐",2014-10-15
"448","大米(小)",1,"午餐",2014-10-15
"449","家常豆腐(套)",1,"午餐",2014-10-15
"450","巧克力蛋糕",1,"早餐",2014-10-15
"451","大米(小)",1,"晚餐",2014-10-14
"452","尖椒肉丝(套)",1,"晚餐",2014-10-14
"453","手撕包菜(套)",1,"晚餐",2014-10-14
"454","巧克力蛋糕",1,"早餐",2014-10-14
"455","茴子白炒粉条(套)",1,"晚餐",2014-10-13
"456","尖椒肉丝(套)",1,"晚餐",2014-10-13
"457","大米(小)",1,"晚餐",2014-10-13
"458","茴子白炒粉条(套)",1,"晚餐",2014-10-13
"459","尖椒肉丝(套)",1,"晚餐",2014-10-13
"460","大米(小)",1,"晚餐",2014-10-13
"461","大米(小)",1,"午餐",2014-10-13
"462","家常豆腐(套)",1,"午餐",2014-10-13
"463","手撕包菜(套)",1,"午餐",2014-10-13
"464","大米(小)",1,"午餐",2014-10-11
"465","家常豆腐(套)",1,"午餐",2014-10-11
"466","手撕包菜(套)",1,"午餐",2014-10-11
"467","家常豆腐(套)",1,"午餐",2014-10-10
"468","大米(小)",1,"午餐",2014-10-10
"469","尖椒肉丝(套)",1,"午餐",2014-10-10
"470","巧克力蛋糕",1,"早餐",2014-10-10
"471","大米(小)",1,"午餐",2014-10-09
"472","家常豆腐(套)",1,"午餐",2014-10-09
"473","手撕包菜(套)",1,"午餐",2014-10-09
"474","巧克力蛋糕",1,"早餐",2014-10-09
"475","热饮",1,"晚餐",2014-10-08
"476","大米(小)",1,"晚餐",2014-10-08
"477","茴子白炒粉条(套)",1,"晚餐",2014-10-08
"478","尖椒肉丝(套)",1,"晚餐",2014-10-08
"479","大米(小)",1,"午餐",2014-10-08
"480","家常豆腐(套)",1,"午餐",2014-10-08
"481","手撕包菜(套)",1,"午餐",2014-10-08
"482","手撕包菜(套)",1,"午餐",2014-09-30
"483","大米(小)",1,"午餐",2014-09-30
"484","家常豆腐(套)",1,"午餐",2014-09-30
"485","巧克力蛋糕",1,"早餐",2014-09-30
"486","烤肠",1,"午餐",2014-09-29
"487","大米(小)",1,"午餐",2014-09-29
"488","家常豆腐(套)",1,"午餐",2014-09-29
"489","手撕包菜(套)",1,"午餐",2014-09-29
"490","巧克力蛋糕",1,"早餐",2014-09-29
"491","大米(小)",1,"晚餐",2014-09-28
"492","尖椒肉丝(套)",1,"晚餐",2014-09-28
"493","酸辣鸭血(套)",1,"晚餐",2014-09-28
"494","大米(小)",1,"午餐",2014-09-28
"495","家常豆腐(套)",1,"午餐",2014-09-28
"496","手撕包菜(套)",1,"午餐",2014-09-28
"497","巧克力蛋糕",1,"早餐",2014-09-27
"498","家常豆腐(套)",1,"午餐",2014-09-26
"499","手撕包菜(套)",1,"午餐",2014-09-26
"500","大米(小)",1,"午餐",2014-09-26
"501","巧克力蛋糕",1,"早餐",2014-09-26
"502","大米(小)",1,"午餐",2014-09-25
"503","家常豆腐(套)",1,"午餐",2014-09-25
"504","手撕包菜(套)",1,"午餐",2014-09-25
"505","巧克力蛋糕",1,"早餐",2014-09-25
"506","大米(小)",1,"午餐",2014-09-24
"507","尖椒肉丝(套)",1,"午餐",2014-09-24
"508","家常豆腐(套)",1,"午餐",2014-09-24
"509","巧克力蛋糕",1,"早餐",2014-09-24
"510","大米(小)",1,"晚餐",2014-09-23
"511","粉条烧肉(套)",1,"晚餐",2014-09-23
"512","尖椒肉丝(套)",1,"晚餐",2014-09-23
"513","尖椒肉丝(套)",1,"午餐",2014-09-23
"514","家常豆腐(套)",1,"午餐",2014-09-23
"515","大米(小)",1,"午餐",2014-09-23
"516","巧克力蛋糕",1,"早餐",2014-09-23
"517","大米(小)",1,"午餐",2014-09-22
"518","干锅土豆片(套)",1,"午餐",2014-09-22
"519","家常豆腐(套)",1,"午餐",2014-09-22
"520","大米(小)",1,"午餐",2014-09-19
"521","家常豆腐(套)",1,"午餐",2014-09-19
"522","手撕包菜(套)",1,"午餐",2014-09-19
"523","巧克力面包",1,"早餐",2014-09-19
"524","麻辣拌",1,"晚餐",2014-09-18
"525","家常豆腐(套)",1,"午餐",2014-09-18
"526","手撕包菜(套)",1,"午餐",2014-09-18
"527","大米(小)",1,"午餐",2014-09-18
"528","巧克力蛋糕",1,"早餐",2014-09-18
"529","巧克力蛋糕",1,"早餐",2014-09-17
"530","大米(小)",1,"午餐",2014-09-16
"531","家常豆腐(套)",1,"午餐",2014-09-16
"532","酸辣鸭血(套)",1,"午餐",2014-09-16
"533","巧克力蛋糕",1,"早餐",2014-09-16
"534","大米(小)",1,"午餐",2014-09-15
"535","干锅土豆片(套)",1,"午餐",2014-09-15
"536","家常豆腐(套)",1,"午餐",2014-09-15
"537","干锅土豆片(套)",1,"午餐",2014-09-12
"538","家常豆腐(套)",1,"午餐",2014-09-12
"539","大米(小)",1,"午餐",2014-09-12
"540","哈雷蛋糕",1,"早餐",2014-09-12
"541","干锅土豆片(套)",1,"午餐",2014-09-11
"542","家常豆腐(套)",1,"午餐",2014-09-11
"543","大米",1,"午餐",2014-09-11
"544","大米(小)",1,"午餐",2014-09-11
"545","红烧牛肉丸(套)",1,"午餐",2014-09-11
