"","Dine","Share","Type","Date"
"20","黑椒猪排饭",1,"午餐",2015-06-27
"21","苜蓿肉(套)",1,"午餐",2015-06-17
"22","豆角土豆条(套)",1,"午餐",2015-06-12
"23","大米(小)",1,"午餐",2015-06-12
"24","大米(小)",1,"午餐",2015-06-10
"25","大烩菜(套)",1,"午餐",2015-06-10
"26","大米(小)",1,"午餐",2015-06-05
"27","豆角土豆条(套)",1,"午餐",2015-06-05
"28","酸辣茄条(套)",1,"午餐",2015-06-04
"29","鸡肉火腿肠",1,"午餐",2015-06-01
"30","牛肉炒米",1,"午餐",2015-06-01
"31","糖醋里脊(套)",1,"晚餐",2015-05-29
"32","【肉丝炒拨烂子】",1,"晚餐",2015-05-27
"33","优酸乳(袋)",1,"午餐",2015-05-26
"34","西葫芦炒鸡蛋(套)",1,"晚餐",2015-05-25
"35","茴子白炒粉条(套)",1,"晚餐",2015-05-22
"36","茴子白炒粉条(套)",1,"晚餐",2015-05-22
"37","西红柿鸡蛋面",1,"晚餐",2015-05-21
"38","炒饼丝",1,"午餐",2015-05-21
"39","炒焖面",1,"午餐",2015-05-18
"40","香菇肉丁面",1,"午餐",2015-05-18
"41","红烧茄子(套)",1,"晚餐",2015-05-15
"42","咖喱鸡块饭",1,"午餐",2015-05-15
"43","菠菜鸡蛋饼",1,"晚餐",2015-05-14
"44","优酸乳(袋)",1,"晚餐",2015-05-13
"45","大米(小)",1,"午餐",2015-05-13
"46","豆角土豆条(套)",1,"午餐",2015-05-13
"47","哈雷蛋糕",1,"午餐",2015-05-12
"48","炒莜面烤栳栳",1,"午餐",2015-05-12
"49","大米(小)",1,"午餐",2015-05-11
"50","豆角土豆条(套)",1,"午餐",2015-05-11
"51","炒莜面烤栳栳",1,"晚餐",2015-05-08
"52","大米(小)",1,"午餐",2015-05-08
"53","红烧土豆片(套)",1,"午餐",2015-05-08
"54","茴子白炒粉条(套)",1,"午餐",2015-05-08
"55","大米(小)",1,"午餐",2015-05-08
"56","土豆条炒虾(套)",1,"午餐",2015-05-08
"57","清炒莴笋（套）",1,"午餐",2015-05-07
"58","大米(小)",1,"午餐",2015-05-07
"59","鸡肉火腿肠",1,"晚餐",2015-05-06
"60","粉丝菠菜（套）",1,"晚餐",2015-05-06
"61","大米(小)",1,"晚餐",2015-05-06
"62","辣子鸡块(套)",1,"晚餐",2015-05-06
"63","豆角土豆条(套)",1,"午餐",2015-05-06
"64","干锅土豆片(套)",1,"午餐",2015-05-06
"65","卤鸡蛋",1,"午餐",2015-05-05
"66","香菇肉丁面",1,"午餐",2015-05-05
"67","大米(小)",1,"晚餐",2015-05-04
"68","豆角土豆条(套)",1,"晚餐",2015-05-04
"69","汉堡",1,"晚餐",2015-04-29
"70","咖喱鸡块饭",1,"午餐",2015-04-29
"71","蛋挞",1,"晚餐",2015-04-28
"72","鸡蛋灌饼",1,"晚餐",2015-04-28
"73","葡萄干蛋糕",1,"午餐",2015-04-28
"74","肉松面包",1,"晚餐",2015-04-27
"75","夹里脊饼",1,"晚餐",2015-04-27
"76","红豆蛋糕",1,"午餐",2015-04-27
"77","豆花肉片(套)",1,"晚餐",2015-04-24
"78","蛋挞",1,"晚餐",2015-04-23
"79","汉堡",1,"晚餐",2015-04-23
"80","咖喱鸡块饭",1,"午餐",2015-04-23
"81","葡萄干蛋糕",1,"午餐",2015-04-22
"82","【牛肉板面】",1,"午餐",2015-04-22
"83","干锅土豆片(套)",1,"午餐",2015-04-20
"84","手撕包菜(套)",1,"午餐",2015-04-20
"85","大米(小)",1,"午餐",2015-04-20
"86","大米(小)",1,"午餐",2015-04-20
"87","干锅土豆片(套)",1,"午餐",2015-04-20
"88","酸辣茄条(套)",1,"午餐",2015-04-20
"89","咖喱鸡块饭",1,"午餐",2015-04-16
"90","鸡肉火腿肠",1,"晚餐",2015-04-15
"91","大米(小)",1,"晚餐",2015-04-15
"92","豆花肉片(套)",1,"晚餐",2015-04-15
"93","豆角土豆条(套)",1,"晚餐",2015-04-15
"94","红豆蛋糕",1,"午餐",2015-04-14
"95","汉堡",1,"晚餐",2015-04-13
"96","咖喱鸡块饭",1,"午餐",2015-04-13
"97","大米(小)",1,"午餐",2015-04-10
"98","辣子鸡块(套)",1,"午餐",2015-04-10
"99","粉丝菠菜（套）",1,"午餐",2015-04-10
"100","清汤牛肉面",1,"晚餐",2015-04-09
"101","葡萄干蛋糕",1,"午餐",2015-04-09
"102","大米(小)",1,"午餐",2015-04-08
"103","辣子鸡块(套)",1,"午餐",2015-04-08
"104","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-08
"105","学生奶",1,"晚餐",2015-04-07
"106","黑椒猪排饭",1,"晚餐",2015-04-07
"107","大米(小)",1,"午餐",2015-04-03
"108","土豆条炒虾(套)",1,"午餐",2015-04-03
"109","鸡肉火腿肠",1,"晚餐",2015-04-02
"110","红烧鲶鱼(套)",1,"午餐",2015-04-02
"111","莲菜炒肉(套)",1,"午餐",2015-04-02
"112","肉酱面",1,"午餐",2015-04-01
"113","炸薯条",1,"晚餐",2015-03-30
"114","哈雷蛋糕",1,"晚餐",2015-03-30
"115","夹鸡蛋饼",1,"晚餐",2015-03-30
"116","红烧肉面",1,"午餐",2015-03-30
"117","肉串",1,"午餐",2015-03-27
"118","肉酱面",1,"午餐",2015-03-27
"119","大米(小)",1,"午餐",2015-03-26
"120","土豆鸡块(套)",1,"午餐",2015-03-26
"121","砂锅炖菜（套）",1,"午餐",2015-03-25
"122","莫斯利安",1,"晚餐",2015-03-24
"123","香菇鸡块面",1,"午餐",2015-03-24
"124","鸡肉火腿肠",1,"午餐",2015-03-23
"125","干炸蘑菇(套)",1,"午餐",2015-03-20
"126","大烩菜(套)",1,"午餐",2015-03-20
"127","大米",1,"午餐",2015-03-20
"128","叉烧肉炒饭",1,"午餐",2015-03-20
"129","鸡肉火腿肠",1,"午餐",2015-03-19
"130","大米(小)",1,"午餐",2015-03-19
"131","土豆鸡块(套)",1,"午餐",2015-03-19
"132","学生奶",1,"晚餐",2015-03-18
"133","优酸乳(袋)",1,"午餐",2015-03-18
"134","花干(串)",2,"午餐",2015-03-18
"135","炒馒头",1,"午餐",2015-03-18
"136","优酸乳(袋)",1,"晚餐",2015-03-17
"137","炸薯条",1,"午餐",2015-03-17
"138","毛血旺面",1,"午餐",2015-03-17
"139","红烧肉面",1,"午餐",2015-03-16
"140","炸薯条",1,"晚餐",2015-03-13
"141","夹鸡蛋饼",1,"晚餐",2015-03-12
"142","土豆条炒虾(套)",1,"午餐",2015-03-11
"143","学生奶",1,"晚餐",2015-03-10
"144","红烧土豆鸡块面",1,"午餐",2015-03-10
"145","汉堡",1,"午餐",2015-02-06
"146","炒焖面",1,"午餐",2015-02-05
"147","西红柿鸡蛋面",1,"晚餐",2015-02-04
"148","汉堡",1,"午餐",2015-02-04
"149","肉串",1,"午餐",2015-01-30
"150","红烧土豆鸡块面",1,"午餐",2015-01-30
"151","绿豆小米粥",1,"晚餐",2015-01-29
"152","夹鸡蛋饼",1,"晚餐",2015-01-29
"153","肉串",1,"晚餐",2015-01-28
"154","肉串",1,"午餐",2015-01-28
"155","红烧土豆鸡块面",1,"午餐",2015-01-28
"156","三角海绵蛋糕",1,"晚餐",2015-01-27
"157","三角海绵蛋糕",1,"晚餐",2015-01-26
"158","红豆蛋糕",1,"晚餐",2015-01-26
"159","鸡蛋灌饼",1,"午餐",2015-01-21
"160","学生奶",1,"午餐",2015-01-20
"161","学生奶",1,"午餐",2015-01-19
"162","香菇鸡块面",1,"午餐",2015-01-19
"163","夹土豆条肉丝饼",1,"晚餐",2015-01-16
"164","叉烧肉炒饭",1,"午餐",2015-01-16
"165","学生奶",1,"午餐",2015-01-15
"166","黄焖鸡面",1,"午餐",2015-01-15
"167","豆角土豆条(套)",1,"午餐",2015-01-14
"168","炸酱面",1,"午餐",2015-01-13
"169","砂锅炖菜（套）",1,"午餐",2015-01-12
"170","大米(小)",1,"午餐",2015-01-09
"171","豆角土豆条(套)",1,"午餐",2015-01-09
"172","砂锅炖菜（套）",1,"午餐",2015-01-08
"173","豆角土豆条(套)",1,"午餐",2015-01-07
"174","大米(小)",1,"午餐",2015-01-07
"175","学生奶",1,"晚餐",2015-01-06
"176","巧克力蛋糕",1,"晚餐",2015-01-06
"177","肉串",1,"晚餐",2015-01-05
"178","汉堡",1,"晚餐",2015-01-05
"179","砂锅炖菜（套）",1,"午餐",2015-01-05
"180","三角海绵蛋糕",1,"晚餐",2014-12-30
"181","毛毛虫面包",1,"晚餐",2014-12-26
"182","三角海绵蛋糕",1,"晚餐",2014-12-26
"183","炸酱面",1,"晚餐",2014-12-25
"184","砂锅炖菜（套）",1,"午餐",2014-12-24
"185","黄焖鸡面",1,"晚餐",2014-12-23
"186","砂锅炖菜（套）",1,"午餐",2014-12-23
"187","大米(小)",1,"午餐",2014-12-22
"188","豆角土豆条(套)",1,"午餐",2014-12-22
"189","麻辣豆腐(套)",1,"午餐",2014-12-22
"190","砂锅炖菜（套）",1,"晚餐",2014-12-19
"191","砂锅炖菜（套）",1,"午餐",2014-12-19
"192","学生奶",1,"晚餐",2014-12-18
"193","汉堡",1,"晚餐",2014-12-18
"194","汉堡",1,"午餐",2014-12-18
"195","大米(小)",1,"晚餐",2014-12-17
"196","红烧牛肉丸(套)",1,"晚餐",2014-12-17
"197","酸辣茄条(套)",1,"晚餐",2014-12-17
"198","莫斯利安",1,"午餐",2014-12-17
"199","大米(小)",1,"午餐",2014-12-17
"200","土豆条炒虾(套)",1,"午餐",2014-12-17
"201","砂锅炖菜（套）",1,"晚餐",2014-12-16
"202","西红柿鸡蛋面",1,"午餐",2014-12-16
"203","炸薯条",1,"午餐",2014-12-16
"204","学生奶",1,"午餐",2014-12-15
"205","叉烧肉炒饭",1,"午餐",2014-12-15
"206","豆角土豆条(套)",1,"晚餐",2014-12-12
"207","蘑菇饼",1,"晚餐",2014-12-12
"208","清汤牛肉面",1,"午餐",2014-12-12
"209","学生奶",1,"晚餐",2014-12-11
"210","夹土豆条肉丝饼",1,"晚餐",2014-12-11
"211","火腿排包",1,"晚餐",2014-12-10
"212","砂锅炖菜（套）",1,"午餐",2014-12-10
"213","250冠益乳",1,"晚餐",2014-12-08
"214","红豆大米粥",1,"晚餐",2014-12-05
"215","蘑菇饼",1,"晚餐",2014-12-05
"216","鸡肉火腿肠",1,"午餐",2014-12-04
"217","小笼包/肉",1,"午餐",2014-12-04
"218","炸大串",1,"晚餐",2014-12-03
"219","叉烧肉炒饭",1,"午餐",2014-12-03
"220","西红柿鸡蛋面",1,"晚餐",2014-12-01
"221","蘑菇饼",1,"晚餐",2014-11-28
"222","蘑菇饼",1,"晚餐",2014-11-27
"223","豆角土豆条(套)",1,"午餐",2014-11-26
"224","豆浆",1,"午餐",2014-11-26
"225","蘑菇饼",1,"午餐",2014-11-26
"226","黄焖鸡面",1,"晚餐",2014-11-25
"227","黄焖鸡面",1,"晚餐",2014-11-24
"228","汉堡",1,"午餐",2014-11-21
"229","汉堡",2,"晚餐",2014-11-17
"230","莫斯利安",1,"午餐",2014-11-17
"231","大米(小)",1,"午餐",2014-11-17
"232","豆角土豆条(套)",1,"午餐",2014-11-17
"233","汉堡",1,"午餐",2014-11-14
"234","学生奶",1,"晚餐",2014-11-11
"235","大米(小)",1,"晚餐",2014-11-11
"236","香菇油菜(套)",1,"晚餐",2014-11-11
"237","学生奶",1,"晚餐",2014-11-10
"238","三角海绵蛋糕",1,"晚餐",2014-11-10
"239","绿豆小米粥",1,"晚餐",2014-11-10
"240","大米(小)",1,"晚餐",2014-11-07
"241","豆角土豆条(套)",1,"晚餐",2014-11-07
"242","西红柿鸡蛋面",1,"晚餐",2014-11-06
"243","大米(小)",1,"晚餐",2014-11-05
"244","豆角土豆条(套)",1,"晚餐",2014-11-05
"245","鸡蛋灌饼",1,"午餐",2014-11-05
"246","菜花炒肉(套)",1,"午餐",2014-11-05
"247","大米(小)",1,"午餐",2014-11-05
"248","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-05
"249","大米(小)",1,"午餐",2014-11-04
"250","豆花肉片(套)",1,"午餐",2014-11-04
"251","莫斯利安",1,"晚餐",2014-11-03
"252","豆角土豆条(套)",1,"晚餐",2014-11-03
"253","黄焖鸡面",1,"午餐",2014-11-03
"254","豆角土豆条(套)",1,"晚餐",2014-10-31
"255","夹鸡蛋饼",1,"晚餐",2014-10-31
"256","豆花肉片(套)",1,"午餐",2014-10-31
"257","豆角土豆条(套)",1,"午餐",2014-10-31
"258","大米(小)",1,"午餐",2014-10-31
"259","豆角土豆条(套)",1,"晚餐",2014-10-29
"260","狮子头",1,"晚餐",2014-10-27
"261","大米(小)",1,"晚餐",2014-10-27
"262","土豆条炒虾(套)",1,"晚餐",2014-10-27
"263","莫斯利安",1,"晚餐",2014-10-24
"264","香菇鸡块面",1,"晚餐",2014-10-23
"265","大米(小)",1,"午餐",2014-10-23
"266","土豆鸡块(套)",1,"午餐",2014-10-23
"267","大米(小)",1,"午餐",2014-10-22
"268","土豆条炒虾(套)",1,"午餐",2014-10-22
"269","蘑菇饼",2,"午餐",2014-10-21
"270","香菇肉丝面",1,"晚餐",2014-10-20
"271","烤肠",1,"午餐",2014-10-20
"272","夹鸡蛋饼",1,"午餐",2014-10-20
"273","莫斯利安",1,"晚餐",2014-10-17
"274","南瓜饼",1,"晚餐",2014-10-16
"275","黑米粥",1,"晚餐",2014-10-16
"276","小笼包/肉",1,"午餐",2014-10-16
"277","豆角土豆条(套)",1,"午餐",2014-10-16
"278","炸酱面",1,"午餐",2014-10-14
"279","卤鸡蛋",1,"午餐",2014-10-14
"280","蘑菇(串)",1,"晚餐",2014-10-13
"281","西葫芦(串)",1,"晚餐",2014-10-13
"282","土豆(串)",1,"晚餐",2014-10-13
"283","香菇(串)",1,"晚餐",2014-10-13
"284","桂花肠(串)",1,"晚餐",2014-10-13
"285","鱼皮脆(串)",1,"晚餐",2014-10-13
"286","鹌鹑蛋(串)",1,"晚餐",2014-10-13
"287","豆角土豆条(套)",1,"午餐",2014-10-13
"288","大米(小)",1,"午餐",2014-10-13
"289","酸辣茄条(套)",1,"午餐",2014-10-13
"290","香蕉牛奶",1,"晚餐",2014-10-08
"291","汉堡",1,"晚餐",2014-10-08
"292","大米(小)",1,"午餐",2014-10-08
"293","豆角土豆条(套)",1,"午餐",2014-10-08
"294","大米(小)",1,"晚餐",2014-09-29
"295","土豆鸡块(套)",1,"晚餐",2014-09-29
"296","红烧土豆鸡块面",1,"午餐",2014-09-28
"297","大米(小)",1,"晚餐",2014-09-26
"298","西葫芦炒鸡蛋(套)",1,"晚餐",2014-09-26
"299","黑米粥",1,"晚餐",2014-09-24
"300","夹里脊饼",1,"晚餐",2014-09-24
"301","干炸蘑菇(套)",1,"午餐",2014-09-24
"302","土豆条炒虾(套)",1,"午餐",2014-09-24
"303","毛毛虫面包",1,"晚餐",2014-09-23
"304","鹌鹑蛋米线",1,"午餐",2014-09-23
"305","大米(小)",1,"午餐",2014-09-22
"306","豆角土豆条(套)",1,"午餐",2014-09-22
"307","热饮",1,"晚餐",2014-09-19
"308","西红柿鸡蛋面",1,"午餐",2014-09-19
"309","莫斯利安",1,"晚餐",2014-09-17
"310","大米(小)",1,"晚餐",2014-09-17
"311","豆角土豆条(套)",1,"晚餐",2014-09-17
"312","酸辣茄条(套)",1,"午餐",2014-09-17
"313","大米(小)",1,"午餐",2014-09-17
"314","腐竹烧肉(套)",1,"午餐",2014-09-17
"315","莫斯利安",1,"晚餐",2014-09-16
"316","大米(小)",1,"晚餐",2014-09-16
"317","土豆鸡块(套)",1,"晚餐",2014-09-16
"318","大米(小)",1,"晚餐",2014-09-15
"319","土豆鸡块(套)",1,"晚餐",2014-09-15
"320","鸡蛋灌饼",1,"午餐",2014-09-15
"321","鸡蛋灌饼",1,"午餐",2014-09-15
"322","热饮",1,"晚餐",2014-09-10
"323","大米(小)",1,"晚餐",2014-09-10
"324","豆角土豆条(套)",1,"晚餐",2014-09-10
"325","椰蓉饼",1,"午餐",2014-09-10
"326","南瓜饼",1,"午餐",2014-09-10
"327","汉堡",1,"晚餐",2014-09-09
"328","豆浆",1,"午餐",2014-09-09
"329","炸大串",1,"午餐",2014-09-09
"330","香菇鸡块面",1,"午餐",2014-09-05
"331","莫斯利安",1,"晚餐",2014-09-03
"332","手抓饼",1,"晚餐",2014-09-03
"333","炸薯条",1,"午餐",2014-09-03
"334","素馅饼",1,"午餐",2014-09-03
"335","黄焖鸡面",1,"晚餐",2014-09-02
