"","Dine","Share","Type","Date"
"20","黑椒猪排饭",1,"午餐",2015-08-12
"21","咖喱鸡块饭",1,"晚餐",2015-08-10
"22","红烧牛肉面",1,"晚餐",2015-06-23
"23","卤鸡蛋",1,"晚餐",2015-06-19
"24","红烧牛肉面",1,"晚餐",2015-06-19
"25","太钢汽水",1,"午餐",2015-06-05
"26","红烧牛肉面",1,"午餐",2015-06-05
"27","红烧牛肉面",1,"午餐",2015-06-03
"28","红烧牛肉面",1,"晚餐",2015-05-28
"29","香辣鸡块饭",1,"晚餐",2015-05-12
"30","蛋挞",1,"午餐",2015-05-06
"31","炒饼丝",1,"午餐",2015-05-06
"32","优酸乳(袋)",1,"晚餐",2015-04-29
"33","肉酱面",1,"晚餐",2015-04-29
"34","南瓜小米粥",1,"晚餐",2015-04-27
"35","黄焖鸡块面",1,"晚餐",2015-04-24
"36","黄焖鸡块面",1,"晚餐",2015-04-24
"37","蛋挞",2,"午餐",2015-04-24
"38","土豆条炒虾(套)",1,"午餐",2015-04-24
"39","葱爆肉(套)",1,"午餐",2015-04-24
"40","大米",1,"午餐",2015-04-24
"41","火腿炒米",1,"午餐",2015-04-24
"42","火腿炒米",1,"晚餐",2015-04-17
"43","肉酱面",1,"晚餐",2015-04-16
"44","肉酱面",1,"晚餐",2015-04-15
"45","炸酱面",1,"午餐",2015-04-15
"46","红烧牛肉面",1,"晚餐",2015-04-14
"47","红烧牛肉面",1,"晚餐",2015-04-10
"48","优酸乳(袋)",1,"午餐",2015-04-10
"49","黑椒猪排饭",1,"午餐",2015-04-10
"50","黑椒猪排饭",1,"晚餐",2015-04-02
"51","黑椒猪排饭",1,"晚餐",2015-04-02
"52","黑椒猪排饭",1,"晚餐",2015-03-31
"53","黑椒猪排饭",1,"晚餐",2015-03-27
"54","肉串",2,"午餐",2015-03-27
"55","黑椒猪排饭",1,"午餐",2015-03-27
"56","黑椒猪排饭",1,"午餐",2015-03-27
"57","清汤牛肉面",1,"晚餐",2015-03-20
"58","大米(小)",1,"午餐",2015-03-18
"59","红烧牛肉丸(套)",1,"午餐",2015-03-18
"60","粉条烧肉(套)",1,"午餐",2015-03-18
"61","清汤牛肉面",1,"晚餐",2015-03-11
"62","红烧牛肉面",1,"午餐",2015-03-11
"63","叉烧肉炒饭",1,"晚餐",2015-02-02
"64","叉烧肉炒饭",1,"晚餐",2015-02-02
"65","肉串",1,"晚餐",2015-01-30
"66","皮蛋瘦肉粥",1,"晚餐",2015-01-30
"67","炸大串",1,"晚餐",2015-01-30
"68","红烧牛肉面",1,"午餐",2015-01-30
"69","炸大串",1,"午餐",2015-01-30
"70","红烧牛肉面",1,"晚餐",2015-01-29
"71","皮蛋瘦肉粥",1,"晚餐",2015-01-28
"72","夹火腿饼",1,"晚餐",2015-01-28
"73","红烧牛肉面",1,"午餐",2015-01-28
"74","红烧牛肉面",1,"晚餐",2015-01-27
"75","清汤牛肉面",1,"晚餐",2015-01-26
"76","肉串",1,"晚餐",2015-01-19
"77","砂锅炖菜（套）",1,"晚餐",2015-01-19
"78","炸大串",2,"晚餐",2015-01-16
"79","南瓜小米粥",1,"晚餐",2015-01-16
"80","茄子饼",1,"晚餐",2015-01-16
"81","肉串",1,"午餐",2015-01-16
"82","大米(小)",1,"午餐",2015-01-16
"83","尖椒肉丝(套)",1,"午餐",2015-01-16
"84","腐竹烧肉(套)",1,"午餐",2015-01-16
"85","叉烧肉炒饭",1,"晚餐",2015-01-15
"86","南瓜小米粥",1,"晚餐",2015-01-14
"87","夹肉饼",1,"晚餐",2015-01-14
"88","清汤牛肉面",1,"晚餐",2015-01-13
"89","牛肉松蛋糕",2,"晚餐",2015-01-12
"90","肉串",1,"晚餐",2015-01-12
"91","清汤牛肉面",1,"午餐",2015-01-12
"92","南瓜小米粥",1,"晚餐",2015-01-08
"93","夹肉饼",1,"晚餐",2015-01-08
"94","红烧牛肉面",1,"晚餐",2015-01-07
"95","红烧牛肉面",1,"午餐",2015-01-07
"96","优酸乳(盒)",1,"晚餐",2015-01-06
"97","清汤牛肉面",1,"晚餐",2015-01-06
"98","优酸乳(袋)",1,"晚餐",2015-01-05
"99","叉烧肉炒饭",1,"午餐",2014-12-31
"100","砂锅炖菜（套）",1,"晚餐",2014-12-30
"101","南瓜小米粥",1,"晚餐",2014-12-29
"102","砂锅炖菜（套）",1,"晚餐",2014-12-26
"103","砂锅炖菜（套）",1,"晚餐",2014-12-25
"104","南瓜小米粥",1,"晚餐",2014-12-23
"105","炸大串",1,"晚餐",2014-12-23
"106","清汤牛肉面",1,"晚餐",2014-12-22
"107","肉串",1,"晚餐",2014-12-19
"108","砂锅炖菜（套）",1,"晚餐",2014-12-19
"109","清汤牛肉面",1,"晚餐",2014-12-16
"110","叉烧肉炒饭",1,"晚餐",2014-12-15
"111","炒灌肠",1,"午餐",2014-12-15
"112","清汤牛肉面",1,"晚餐",2014-12-12
"113","清汤牛肉面",1,"晚餐",2014-12-11
"114","清汤牛肉面",1,"晚餐",2014-12-09
"115","叉烧肉炒饭",1,"午餐",2014-12-09
"116","蘑菇饼",1,"晚餐",2014-12-08
"117","南瓜小米粥",1,"晚餐",2014-12-08
"118","南瓜小米粥",1,"晚餐",2014-12-05
"119","夹鸡蛋饼",1,"晚餐",2014-12-05
"120","叉烧肉炒饭",1,"晚餐",2014-12-03
"121","南瓜小米粥",1,"晚餐",2014-12-01
"122","夹肉饼",1,"晚餐",2014-12-01
"123","炸大串",1,"晚餐",2014-11-28
"124","炸酱面",1,"晚餐",2014-11-28
"125","卤鸡蛋",1,"晚餐",2014-11-28
"126","炸薯条",1,"晚餐",2014-11-28
"127","卤鸡蛋",1,"晚餐",2014-11-28
"128","皮蛋瘦肉粥",1,"晚餐",2014-11-27
"129","夹肉饼",1,"晚餐",2014-11-27
"130","清汤牛肉面",1,"晚餐",2014-11-27
"131","肉酱面",1,"晚餐",2014-11-26
"132","炸酱面",1,"晚餐",2014-11-17
"133","肉酱面",1,"晚餐",2014-11-13
"134","手撕包菜(套)",1,"晚餐",2014-11-12
"135","大米",1,"晚餐",2014-11-12
"136","粉条烧肉(套)",1,"晚餐",2014-11-12
"137","南瓜小米粥",1,"晚餐",2014-11-05
"138","手抓饼",1,"晚餐",2014-11-05
"139","南瓜小米粥",1,"晚餐",2014-11-04
"140","手抓饼",1,"晚餐",2014-11-04
"141","蘑菇饼",1,"晚餐",2014-11-04
"142","南瓜饼",1,"晚餐",2014-10-31
"143","手抓饼",1,"晚餐",2014-10-31
"144","南瓜小米粥",1,"晚餐",2014-10-31
"145","红烧牛肉面",1,"午餐",2014-10-31
"146","南瓜小米粥",1,"晚餐",2014-10-30
"147","夹里脊饼",1,"晚餐",2014-10-30
"148","肉酱面",1,"晚餐",2014-10-29
"149","肉酱面",1,"晚餐",2014-10-29
"150","蘑菇饼",1,"晚餐",2014-10-29
"151","南瓜小米粥",1,"晚餐",2014-10-28
"152","手抓饼",1,"晚餐",2014-10-28
"153","汉堡",1,"晚餐",2014-10-27
"154","肉松面包",4,"晚餐",2014-10-27
"155","南瓜小米粥",1,"晚餐",2014-10-24
"156","手抓饼",1,"晚餐",2014-10-24
"157","炸薯条",1,"晚餐",2014-10-23
"158","水饺",1,"晚餐",2014-10-23
"159","南瓜小米粥",1,"晚餐",2014-10-22
"160","手抓饼",1,"晚餐",2014-10-22
"161","优酸乳(袋)",1,"晚餐",2014-10-20
"162","麻辣拌",1,"晚餐",2014-10-20
"163","小笼包/肉",1,"晚餐",2014-10-20
"164","炸大串",1,"午餐",2014-10-17
"165","黄焖鸡面",1,"午餐",2014-10-17
"166","过油肉(套)",1,"晚餐",2014-10-16
"167","土豆鸡块(套)",1,"晚餐",2014-10-16
"168","大米",1,"晚餐",2014-10-16
"169","优酸乳(袋)",1,"晚餐",2014-10-14
"170","回锅肉(套)",1,"晚餐",2014-10-14
"171","土豆丝(套)",1,"晚餐",2014-10-14
"172","大米",4,"晚餐",2014-10-14
"173","优酸乳(袋)",1,"午餐",2014-10-14
"174","红烧牛肉面",1,"午餐",2014-10-14
"175","优酸乳(袋)",1,"晚餐",2014-10-09
"176","土豆鸡块(套)",1,"晚餐",2014-10-09
"177","大米(小)",1,"晚餐",2014-10-09
"178","辣子鸡块(套)",1,"晚餐",2014-10-09
"179","优酸乳(袋)",1,"午餐",2014-10-09
"180","优酸乳(袋)",1,"午餐",2014-10-09
"181","大米(小)",1,"午餐",2014-10-09
"182","干炸蘑菇(套)",1,"午餐",2014-10-09
"183","麻辣豆腐(套)",1,"午餐",2014-10-09
"184","优酸乳(袋)",1,"晚餐",2014-09-28
"185","优酸乳(袋)",1,"午餐",2014-09-28
"186","红烧排骨面",1,"午餐",2014-09-28
"187","优酸乳(袋)",1,"午餐",2014-09-26
"188","优酸乳(袋)",1,"午餐",2014-09-26
"189","红烧牛肉面",1,"午餐",2014-09-26
"190","优酸乳(袋)",1,"晚餐",2014-09-24
"191","红烧牛肉面",1,"晚餐",2014-09-24
"192","炸大串",1,"午餐",2014-09-24
"193","毛血旺面",1,"午餐",2014-09-24
"194","红烧排骨面",1,"晚餐",2014-09-23
"195","炸酱面",1,"晚餐",2014-09-23
"196","牛肉松蛋糕",1,"晚餐",2014-09-22
"197","优酸乳(袋)",1,"晚餐",2014-09-22
"198","优酸乳(袋)",1,"晚餐",2014-09-19
"199","土豆条小酥肉",1,"晚餐",2014-09-19
"200","大米",1,"晚餐",2014-09-19
"201","优酸乳(袋)",1,"晚餐",2014-09-18
"202","大米",1,"晚餐",2014-09-18
"203","土豆条小酥肉",1,"晚餐",2014-09-18
"204","大米",1,"晚餐",2014-09-18
"205","优酸乳(袋)",1,"午餐",2014-09-18
"206","红烧排骨面",1,"午餐",2014-09-18
"207","优酸乳(袋)",1,"晚餐",2014-09-17
"208","土豆鸡块(套)",1,"晚餐",2014-09-17
"209","大米",1,"晚餐",2014-09-17
"210","辣子鸡块(套)",1,"晚餐",2014-09-16
"211","土豆鸡块(套)",1,"晚餐",2014-09-16
"212","大米",1,"晚餐",2014-09-16
"213","巧克力蛋糕",1,"午餐",2014-09-16
"214","红烧排骨面",1,"午餐",2014-09-16
"215","肉松面包",1,"晚餐",2014-09-15
"216","肉松面包",1,"晚餐",2014-09-15
"217","肉松面包",1,"晚餐",2014-09-15
"218","炸酱面",1,"晚餐",2014-09-15
"219","肉串",1,"晚餐",2014-09-10
"220","优酸乳(袋)",1,"晚餐",2014-09-10
"221","牛肉松蛋糕",1,"晚餐",2014-09-10
"222","牛肉松蛋糕",1,"晚餐",2014-09-09
"223","牛肉松蛋糕",1,"晚餐",2014-09-09
"224","牛肉松蛋糕",1,"晚餐",2014-09-09
"225","优酸乳(袋)",1,"晚餐",2014-09-09
"226","热饮",1,"晚餐",2014-09-05
"227","优酸乳(袋)",1,"晚餐",2014-09-05
"228","黄焖鸡面",1,"晚餐",2014-09-05
"229","优酸乳(袋)",1,"晚餐",2014-09-04
"230","黄焖鸡面",1,"晚餐",2014-09-04
