"","Dine","Share","Type","Date"
"234","绿豆小米粥",1,"晚餐",2014-10-13
"235","南瓜饼",1,"晚餐",2014-10-13
"236","麻辣烫",1,"午餐",2014-10-13
"237","大米(小)",1,"午餐",2014-10-09
"238","玉米粒(套)",1,"午餐",2014-10-09
"239","干锅土豆片(套)",1,"午餐",2014-10-09
"240","牛肉松蛋糕",1,"晚餐",2014-10-08
"241","大米(小)",1,"午餐",2014-10-08
"242","红烧肉(套)",1,"午餐",2014-10-08
"243","家常豆腐(套)",1,"午餐",2014-10-08
"244","方便面(串)",1,"午餐",2014-09-30
"245","蘑菇(串)",1,"午餐",2014-09-30
"246","生菜(串)",2,"午餐",2014-09-30
"247","蟹棒(串)",1,"午餐",2014-09-30
"248","绿豆小米粥",1,"晚餐",2014-09-29
"249","绿豆小米粥",1,"晚餐",2014-09-29
"250","南瓜小米粥",1,"午餐",2014-09-29
"251","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-29
"252","土豆鸡块(套)",1,"午餐",2014-09-29
"253","大米",1,"午餐",2014-09-29
"254","红豆蛋糕",1,"晚餐",2014-09-28
"255","黑米粥",1,"午餐",2014-09-28
"256","肘子",1,"晚餐",2014-09-26
"257","绿豆小米粥",1,"晚餐",2014-09-26
"258","素馅饼",1,"晚餐",2014-09-26
"259","绿豆小米粥",1,"晚餐",2014-09-25
"260","南瓜饼",1,"晚餐",2014-09-25
"261","麻辣烫",1,"午餐",2014-09-25
"262","热饮",1,"晚餐",2014-09-24
"263","优酸乳(袋)",1,"午餐",2014-09-24
"264","绿豆小米粥",1,"晚餐",2014-09-22
"265","南瓜饼",1,"晚餐",2014-09-22
"266","卤鸡蛋",1,"午餐",2014-09-22
"267","酱香三丁面",1,"午餐",2014-09-22
"268","红烧土豆鸡块面",1,"午餐",2014-09-22
"269","绿豆小米粥",1,"早餐",2014-09-21
"270","手抓饼",1,"早餐",2014-09-21
"271","面筋(串)",1,"午餐",2014-09-19
"272","金针菇(串)",1,"午餐",2014-09-19
"273","蟹排(串)",1,"午餐",2014-09-19
"274","蟹棒(串)",1,"午餐",2014-09-19
"275","娃娃菜(串)",1,"午餐",2014-09-19
"276","方便面(串)",1,"午餐",2014-09-19
"277","生菜(串)",1,"午餐",2014-09-19
"278","土豆(串)",1,"午餐",2014-09-19
"279","三鲜米线",1,"午餐",2014-09-17
"280","大米(小)",1,"晚餐",2014-09-16
"281","过油肉(套)",1,"晚餐",2014-09-16
"282","香菇油菜(套)",1,"晚餐",2014-09-16
"283","绿豆小米粥",1,"晚餐",2014-09-15
"284","大米(小)",1,"午餐",2014-09-11
"285","玉米粒(套)",1,"午餐",2014-09-11
"286","家常豆腐(套)",1,"午餐",2014-09-11
"287","黑米粥",1,"晚餐",2014-09-09
"288","白糖饼",1,"晚餐",2014-09-09
"289","热饮",1,"晚餐",2014-09-05
"290","优酸乳(袋)",1,"晚餐",2014-09-05
"291","汉堡",1,"晚餐",2014-09-05
"292","汉堡",1,"晚餐",2014-09-05
"293","腐竹烧肉(套)",1,"午餐",2014-09-05
"294","大米",1,"午餐",2014-09-05
"295","土豆鸭胸(套)",1,"午餐",2014-09-05
"296","王中王火腿(小)",1,"早餐",2014-09-05
"297","汉堡",1,"早餐",2014-09-05
"298","炸大串",1,"午餐",2014-09-04
"299","素馅饼",1,"午餐",2014-09-04
"300","馄饨",1,"早餐",2014-09-04
"301","皮蛋瘦肉粥",1,"晚餐",2014-09-03
"302","手抓饼",1,"晚餐",2014-09-03
