"","Dine","Share","Type","Date"
"117","大米(小)",2,"午餐",2014-12-09
"118","莲菜炒肉(套)",2,"午餐",2014-12-09
"119","麻辣豆腐(套)",2,"午餐",2014-12-09
"120","馄饨",2,"早餐",2014-12-09
"121","皮蛋瘦肉粥",2,"晚餐",2014-12-08
"122","土豆汉堡",2,"晚餐",2014-12-08
"123","大米(小)",2,"午餐",2014-12-08
"124","豆角土豆条(套)",2,"午餐",2014-12-08
"125","尖椒肉丝(套)",2,"午餐",2014-12-08
"126","馄饨",2,"早餐",2014-12-08
"127","绿豆小米粥",2,"晚餐",2014-12-02
"128","南瓜饼",2,"晚餐",2014-12-02
"129","馄饨",2,"早餐",2014-11-28
"130","绿豆小米粥",2,"晚餐",2014-11-26
"131","茄子饼",3,"晚餐",2014-11-26
"132","皮蛋瘦肉粥",2,"晚餐",2014-11-25
"133","南瓜饼",2,"晚餐",2014-11-25
"134","大米(小)",2,"午餐",2014-11-19
"135","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-19
"136","馄饨",2,"早餐",2014-11-19
"137","大米(小)",2,"午餐",2014-11-18
"138","西红柿炒鸡蛋(套)",2,"午餐",2014-11-18
"139","大米(小)",2,"午餐",2014-11-18
"140","腐竹烧肉(套)",2,"午餐",2014-11-18
"141","酸菜粉条(套)",2,"午餐",2014-11-18
"142","皮蛋瘦肉粥",2,"晚餐",2014-11-17
"143","绿豆小米粥",2,"晚餐",2014-11-17
"144","南瓜饼",2,"晚餐",2014-11-17
"145","大米(小)",2,"午餐",2014-11-17
"146","豆花肉片(套)",2,"午餐",2014-11-17
"147","尖椒肉丝(套)",2,"午餐",2014-11-17
"148","馄饨",2,"早餐",2014-11-17
"149","皮蛋瘦肉粥",2,"晚餐",2014-11-14
"150","绿豆小米粥",2,"晚餐",2014-11-12
"151","绿豆小米粥",2,"晚餐",2014-11-11
"152","茄子饼",2,"晚餐",2014-11-11
"153","茄子饼",2,"晚餐",2014-11-10
"154","绿豆小米粥",2,"晚餐",2014-11-10
"155","西红柿炒鸡蛋(套)",2,"午餐",2014-11-10
"156","尖椒肉丝(套)",2,"午餐",2014-11-10
"157","大米(小)",2,"午餐",2014-11-10
"158","皮蛋瘦肉粥",2,"晚餐",2014-11-07
"159","绿豆小米粥",2,"晚餐",2014-11-05
"160","土豆汉堡",2,"晚餐",2014-11-05
"161","绿豆小米粥",2,"晚餐",2014-11-04
"162","茄子饼",2,"晚餐",2014-11-04
"163","绿豆小米粥",2,"晚餐",2014-11-03
"164","茄子饼",2,"晚餐",2014-11-03
"165","皮蛋瘦肉粥",2,"晚餐",2014-10-31
"166","尖椒肉丝(套)",2,"晚餐",2014-10-29
"167","皮蛋瘦肉粥",2,"晚餐",2014-10-29
"168","绿豆小米粥",2,"晚餐",2014-10-28
"169","茄子饼",2,"晚餐",2014-10-28
"170","绿豆小米粥",2,"晚餐",2014-10-27
"171","茄子饼",2,"晚餐",2014-10-27
"172","绿豆小米粥",2,"晚餐",2014-10-24
"173","茄子饼",2,"晚餐",2014-10-24
"174","茄子饼",2,"晚餐",2014-10-22
"175","绿豆小米粥",2,"晚餐",2014-10-22
"176","绿豆小米粥",2,"晚餐",2014-10-21
"177","茄子饼",2,"晚餐",2014-10-21
"178","绿豆小米粥",2,"晚餐",2014-10-20
"179","茄子饼",2,"晚餐",2014-10-20
"180","绿豆小米粥",2,"晚餐",2014-10-17
"181","手抓饼",2,"晚餐",2014-10-17
"182","绿豆小米粥",2,"晚餐",2014-10-14
"183","茄子饼",2,"晚餐",2014-10-14
"184","皮蛋瘦肉粥",2,"晚餐",2014-10-13
"185","绿豆小米粥",2,"晚餐",2014-10-09
"186","黑米粥",2,"晚餐",2014-10-08
"187","手抓饼",2,"晚餐",2014-10-08
"188","黑米粥",2,"晚餐",2014-09-28
"189","手抓饼",2,"晚餐",2014-09-28
"190","红豆大米粥",2,"晚餐",2014-09-26
"191","热饮",2,"晚餐",2014-09-25
"192","生菜(串)",2,"晚餐",2014-09-25
"193","土豆(串)",2,"晚餐",2014-09-25
"194","冬瓜(串)",2,"晚餐",2014-09-25
"195","金针菇(串)",2,"晚餐",2014-09-25
"196","蟹棒(串)",2,"晚餐",2014-09-25
"197","娃娃菜(串)",2,"晚餐",2014-09-25
"198","方便面(串)",2,"晚餐",2014-09-25
"199","绿豆小米粥",2,"晚餐",2014-09-23
"200","手抓饼",2,"晚餐",2014-09-23
"201","手抓饼",2,"晚餐",2014-09-22
"202","绿豆小米粥",2,"晚餐",2014-09-22
"203","绿豆小米粥",2,"晚餐",2014-09-22
"204","茄子饼",2,"晚餐",2014-09-22
"205","皮蛋瘦肉粥",2,"晚餐",2014-09-19
"206","手抓饼",2,"晚餐",2014-09-19
"207","黑米粥",2,"晚餐",2014-09-17
"208","茄子饼",2,"晚餐",2014-09-17
"209","土豆(串)",2,"晚餐",2014-09-16
"210","冬瓜(串)",2,"晚餐",2014-09-16
"211","金针菇(串)",2,"晚餐",2014-09-16
"212","蟹棒(串)",2,"晚餐",2014-09-16
"213","鹌鹑蛋(串)",2,"晚餐",2014-09-16
"214","方便面(串)",2,"晚餐",2014-09-16
"215","生菜(串)",2,"晚餐",2014-09-16
"216","皮蛋瘦肉粥",2,"晚餐",2014-09-10
"217","手抓饼",2,"晚餐",2014-09-10
"218","黑米粥",2,"晚餐",2014-09-09
"219","红烧土豆鸡块面",2,"晚餐",2014-09-05
"220","加一元",2,"晚餐",2014-09-05
"221","绿豆小米粥",2,"晚餐",2014-09-04
"222","茄子饼",2,"晚餐",2014-09-04
"223","椰蓉蛋糕",2,"早餐",2014-09-04
"224","皮蛋瘦肉粥",2,"晚餐",2014-09-03
"225","手抓饼",2,"晚餐",2014-09-03
"226","炸酱面",2,"晚餐",2014-09-02
"227","加一元",2,"晚餐",2014-09-02
"228","大米",2,"午餐",2014-08-31
