"","Dine","Share","Type","Date"
"114","大米",2,"午餐",2014-11-24
"115","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-24
"116","鱼香肉丝(套)",2,"晚餐",2014-11-19
"117","红烧茄子(套)",2,"晚餐",2014-11-19
"118","大米",2,"晚餐",2014-11-19
"119","莫斯利安",2,"晚餐",2014-11-17
"120","麻辣拌",2,"晚餐",2014-11-17
"121","莫斯利安",2,"晚餐",2014-11-15
"122","南瓜小米粥",2,"晚餐",2014-11-13
"123","夹里脊饼",2,"晚餐",2014-11-13
"124","西红柿鸡蛋面",2,"晚餐",2014-11-13
"125","鸭胸炒米",2,"晚餐",2014-11-12
"126","甜玉米羹",2,"晚餐",2014-11-11
"127","茄子饼",2,"晚餐",2014-11-11
"128","香菇鸡块面",2,"晚餐",2014-11-07
"129","蘑菇饼",2,"晚餐",2014-11-05
"130","肉酱面",2,"晚餐",2014-11-05
"131","鸭胸炒米",2,"晚餐",2014-10-29
"132","清汤牛肉面",2,"晚餐",2014-10-27
"133","肉串",2,"晚餐",2014-10-24
"134","肉串",2,"晚餐",2014-10-23
"135","干炸蘑菇(套)",2,"晚餐",2014-10-23
"136","土豆丝(套)",2,"晚餐",2014-10-23
"137","大米",2,"晚餐",2014-10-23
"138","素打卤面",2,"晚餐",2014-10-22
"139","牛肉炒米",2,"晚餐",2014-10-21
"140","热饮",2,"晚餐",2014-10-20
"141","绿豆小米粥",2,"晚餐",2014-10-20
"142","手抓饼",2,"晚餐",2014-10-20
"143","炸大串",2,"晚餐",2014-10-20
"144","牛肉炒米",2,"晚餐",2014-10-17
"145","鸡排",2,"晚餐",2014-10-14
"146","烩菜面",2,"晚餐",2014-10-14
"147","炸酱面",2,"晚餐",2014-10-13
"148","过油肉(套)",2,"晚餐",2014-10-09
"149","糖醋里脊(套)",2,"晚餐",2014-10-09
"150","大米",2,"晚餐",2014-10-09
"151","热饮",2,"晚餐",2014-10-09
"152","辣子鸡块(套)",2,"晚餐",2014-10-08
"153","红烧茄子(套)",2,"晚餐",2014-10-08
"154","大米",2,"晚餐",2014-10-08
"155","葱爆肉(套)",2,"晚餐",2014-10-08
"156","红烧茄子(套)",2,"晚餐",2014-10-08
"157","大米",2,"晚餐",2014-10-08
"158","绿豆小米粥",2,"晚餐",2014-10-08
"159","炸酱面",2,"晚餐",2014-09-26
"160","三鲜炒米(小)",2,"晚餐",2014-09-25
"161","绿豆小米粥",2,"晚餐",2014-09-23
"162","南瓜小米粥",2,"晚餐",2014-09-23
"163","夹火腿饼",2,"晚餐",2014-09-23
"164","绿豆小米粥",2,"晚餐",2014-09-22
"165","南瓜饼",2,"晚餐",2014-09-22
"166","南瓜小米粥",2,"晚餐",2014-09-15
"167","土豆汉堡",2,"晚餐",2014-09-15
"168","手抓饼",2,"晚餐",2014-09-15
"169","雪菜肉丝面",2,"晚餐",2014-09-04
"170","加一元",2,"晚餐",2014-09-04
