"","Dine","Share","Type","Date"
"119","炸酱面",2,"午餐",2015-04-22
"120","过油肉(套)",2,"午餐",2015-04-21
"121","糖醋里脊(套)",2,"午餐",2015-04-21
"122","大米",2,"午餐",2015-04-21
"123","豆浆",2,"早餐",2015-04-21
"124","夹鸡蛋饼",2,"早餐",2015-04-21
"125","卤鸡蛋",2,"早餐",2015-04-21
"126","红枣酸乳",2,"午餐",2015-04-20
"127","炸酱面",2,"午餐",2015-04-20
"128","炸酱面",2,"午餐",2015-04-20
"129","豆浆",2,"早餐",2015-04-20
"130","卤鸡蛋",2,"早餐",2015-04-20
"131","夹鸡蛋饼",2,"早餐",2015-04-20
"132","红烧牛肉丸(套)",2,"午餐",2015-04-17
"133","手撕包菜(套)",2,"午餐",2015-04-17
"134","大米",2,"午餐",2015-04-17
"135","夹鸡蛋饼",2,"早餐",2015-04-17
"136","卤鸡蛋",2,"早餐",2015-04-17
"137","毛血旺面",2,"午餐",2015-04-16
"138","豆浆",2,"早餐",2015-04-16
"139","西红柿炒鸡蛋(套)",2,"午餐",2015-04-15
"140","手撕包菜(套)",2,"午餐",2015-04-15
"141","大米",2,"午餐",2015-04-15
"142","豆浆",2,"早餐",2015-04-15
"143","夹鸡蛋饼",2,"早餐",2015-04-15
"144","白糖饼",2,"早餐",2015-04-15
"145","夹鸡蛋饼",2,"早餐",2015-04-15
"146","卤鸡蛋",2,"早餐",2015-04-15
"147","炸酱面",2,"午餐",2015-04-13
"148","夹鸡蛋饼",2,"早餐",2015-04-13
"149","卤鸡蛋",2,"早餐",2015-04-13
"150","红烧土豆鸡块面",2,"午餐",2015-04-10
"151","西红柿炒鸡蛋(套)",2,"午餐",2015-04-09
"152","粉条烧肉(套)",2,"午餐",2015-04-09
"153","大米",2,"午餐",2015-04-09
"154","腐竹烧肉(套)",2,"午餐",2015-04-08
"155","酸辣鸭血(套)",2,"午餐",2015-04-08
"156","大米",2,"午餐",2015-04-08
"157","巧克力蛋糕",2,"午餐",2015-04-07
"158","炸酱面",2,"午餐",2015-04-07
"159","豆浆",2,"早餐",2015-04-07
"160","夹鸡蛋饼",2,"早餐",2015-04-07
"161","卤鸡蛋",2,"早餐",2015-04-07
"162","酸辣鸭血(套)",2,"午餐",2015-04-03
"163","大米",2,"午餐",2015-04-03
"164","尖椒肉丝(套)",2,"午餐",2015-04-03
"165","豆浆",2,"早餐",2015-04-03
"166","夹鸡蛋饼",2,"早餐",2015-04-03
"167","卤鸡蛋",2,"早餐",2015-04-03
"168","腐竹烧肉(套)",2,"午餐",2015-04-02
"169","酸辣鸭血(套)",2,"午餐",2015-04-02
"170","大米",2,"午餐",2015-04-02
"171","热饮",3,"午餐",2015-04-01
"172","黑椒猪排饭",2,"午餐",2015-04-01
"173","炸酱面",2,"午餐",2015-03-31
"174","炸酱面",2,"午餐",2015-03-30
"175","优酸乳(袋)",2,"早餐",2015-03-30
"176","卤鸡蛋",2,"早餐",2015-03-30
"177","夹鸡蛋饼",2,"早餐",2015-03-30
"178","学生奶",2,"早餐",2015-03-27
"179","毛血旺面",2,"午餐",2015-03-26
"180","夹鸡蛋饼",2,"早餐",2015-03-26
"181","白糖饼",2,"早餐",2015-03-26
"182","腐竹烧肉(套)",2,"午餐",2015-03-25
"183","酸辣鸭血(套)",2,"午餐",2015-03-25
"184","大米",2,"午餐",2015-03-25
"185","豆浆",2,"早餐",2015-03-25
"186","红烧茄子(套)",2,"午餐",2015-03-24
"187","大米",2,"午餐",2015-03-24
"188","麻辣豆腐(套)",2,"午餐",2015-03-24
"189","营养套餐",2,"早餐",2015-03-24
"190","绿豆小米粥",2,"晚餐",2015-03-23
"191","夹鸡蛋饼",2,"晚餐",2015-03-23
"192","红烧牛肉面",2,"午餐",2015-03-23
"193","学生奶",2,"晚餐",2015-03-20
"194","学生奶",2,"午餐",2015-03-20
"195","干炸蘑菇(套)",2,"午餐",2015-03-20
"196","大烩菜(套)",2,"午餐",2015-03-20
"197","大米",2,"午餐",2015-03-20
"198","250冠益乳",2,"早餐",2015-03-20
"199","大米",2,"午餐",2015-03-18
"200","大烩菜(套)",2,"午餐",2015-03-18
"201","鱼香肉丝(套)",2,"午餐",2015-03-18
"202","优酸乳(袋)",2,"早餐",2015-03-18
"203","优酸乳(袋)",2,"午餐",2015-03-17
"204","炸大串",2,"午餐",2015-03-17
"205","炸酱面",2,"午餐",2015-03-17
"206","热饮",2,"午餐",2015-03-13
"207","夹鸡蛋饼",2,"早餐",2015-03-13
"208","优酸乳(袋)",2,"午餐",2015-03-12
"209","麻辣豆腐(套)",2,"午餐",2015-03-12
"210","苜蓿肉(套)",2,"午餐",2015-03-12
"211","大米",2,"午餐",2015-03-12
"212","玉米粒(套)",2,"午餐",2015-03-11
"213","酸辣茄条(套)",2,"午餐",2015-03-11
"214","大米",2,"午餐",2015-03-11
"215","热饮",2,"晚餐",2015-02-04
"216","优酸乳(袋)",2,"午餐",2015-02-04
"217","炸大串",2,"午餐",2015-02-03
"218","炸酱面",2,"午餐",2015-02-03
"219","豆浆",2,"早餐",2015-02-03
"220","鸡肉火腿肠",2,"午餐",2015-02-02
"221","热饮",2,"晚餐",2015-01-29
"222","茄子饼",2,"晚餐",2015-01-29
"223","叉烧肉炒饭",2,"午餐",2015-01-29
"224","营养套餐",2,"早餐",2015-01-29
"225","炸酱面",2,"午餐",2015-01-28
"226","炸大串",2,"午餐",2015-01-28
"227","优酸乳(袋)",2,"早餐",2015-01-28
"228","热饮",2,"晚餐",2015-01-27
"229","优酸乳(袋)",2,"早餐",2015-01-27
"230","素打卤面",2,"午餐",2015-01-26
"231","学生奶",3,"午餐",2015-01-22
"232","玉米粒(套)",2,"午餐",2015-01-22
"233","尖椒肉丝(套)",2,"午餐",2015-01-22
"234","大米",2,"午餐",2015-01-22
"235","馄饨",2,"早餐",2015-01-22
"236","炸酱面",2,"午餐",2015-01-21
"237","豆浆",2,"早餐",2015-01-21
"238","黑米粥",2,"早餐",2015-01-21
"239","砂锅焖面",2,"午餐",2015-01-20
"240","学生奶",2,"早餐",2015-01-20
"241","肉串",2,"午餐",2015-01-19
"242","炸大串",2,"午餐",2015-01-19
"243","炸酱面",2,"午餐",2015-01-19
"244","营养套餐",2,"早餐",2015-01-19
"245","学生奶",2,"早餐",2015-01-16
"246","砂锅焖面",2,"午餐",2015-01-15
"247","学生奶",2,"早餐",2015-01-15
"248","营养套餐",2,"早餐",2015-01-15
"249","肉串",2,"午餐",2015-01-14
"250","叉烧肉炒饭",2,"午餐",2015-01-14
"251","优酸乳(袋)",2,"早餐",2015-01-14
"252","砂锅焖面",2,"午餐",2015-01-13
"253","学生奶",2,"早餐",2015-01-13
"254","大米(小)",2,"午餐",2015-01-12
"255","豆角土豆条(套)",2,"午餐",2015-01-12
"256","鱼香肉丝(套)",2,"午餐",2015-01-12
"257","西红柿鸡蛋面",2,"午餐",2015-01-09
"258","学生奶",2,"早餐",2015-01-09
"259","叉烧肉炒饭",2,"午餐",2015-01-08
"260","学生奶",2,"早餐",2015-01-08
"261","营养套餐",2,"早餐",2015-01-08
"262","学生奶",2,"早餐",2015-01-07
"263","优酸乳(袋)",2,"早餐",2015-01-06
"264","鸡肉火腿肠",2,"午餐",2015-01-05
"265","砂锅焖面",2,"午餐",2015-01-05
"266","夹肉饼",2,"晚餐",2015-01-04
"267","黑米粥",2,"晚餐",2015-01-04
"268","砂锅焖面",2,"午餐",2014-12-31
"269","黑米粥",2,"晚餐",2014-12-30
"270","夹肉饼",2,"晚餐",2014-12-30
"271","西芹香干(套)",2,"午餐",2014-12-30
"272","香辣肉丝(套)",2,"午餐",2014-12-30
"273","大米",2,"午餐",2014-12-30
"274","豆浆",2,"早餐",2014-12-30
"275","黑米粥",2,"早餐",2014-12-30
"276","黑米粥",2,"晚餐",2014-12-29
"277","哈雷蛋糕",2,"晚餐",2014-12-29
"278","砂锅焖面",2,"午餐",2014-12-29
"279","过油肉(套)",2,"午餐",2014-12-25
"280","香菇油菜(套)",2,"午餐",2014-12-25
"281","大米",2,"午餐",2014-12-25
"282","营养套餐",2,"早餐",2014-12-25
"283","黑米粥",2,"晚餐",2014-12-24
"284","夹里脊饼",2,"晚餐",2014-12-24
"285","营养套餐",2,"早餐",2014-12-24
"286","砂锅焖面",2,"晚餐",2014-12-23
"287","麻辣豆腐(套)",2,"午餐",2014-12-23
"288","土豆丝(套)",2,"午餐",2014-12-23
"289","大米",2,"午餐",2014-12-23
"290","小笼包/肉",2,"午餐",2014-12-22
"291","茄子饼",2,"晚餐",2014-12-18
"292","绿豆小米粥",2,"晚餐",2014-12-18
"293","黑米粥",2,"晚餐",2014-12-17
"294","夹火腿饼",2,"晚餐",2014-12-17
"295","砂锅焖面",2,"午餐",2014-12-17
"296","营养套餐",2,"早餐",2014-12-17
"297","黑米粥",2,"晚餐",2014-12-16
"298","夹里脊饼",2,"晚餐",2014-12-16
"299","哈雷蛋糕",2,"晚餐",2014-12-15
"300","黑米粥",2,"晚餐",2014-12-15
"301","砂锅焖面",2,"午餐",2014-12-15
"302","酱香三丁面",2,"午餐",2014-12-12
"303","炒馒头",2,"晚餐",2014-12-11
"304","西芹香干(套)",2,"午餐",2014-12-11
"305","香辣肉丝(套)",2,"午餐",2014-12-11
"306","大米",2,"午餐",2014-12-11
"307","优酸乳(袋)",2,"早餐",2014-12-11
"308","炸酱面",2,"晚餐",2014-12-10
"309","绿豆小米粥",2,"晚餐",2014-12-09
"310","南瓜饼",2,"晚餐",2014-12-09
"311","热饮",3,"午餐",2014-12-09
"312","大米",2,"午餐",2014-12-09
"313","莲菜炒肉(套)",2,"午餐",2014-12-09
"314","过油肉(套)",2,"午餐",2014-12-09
"315","绿豆小米粥",2,"晚餐",2014-12-08
"316","蘑菇饼",2,"晚餐",2014-12-08
"317","营养套餐",2,"早餐",2014-12-08
"318","哈雷蛋糕",2,"晚餐",2014-12-03
"319","苜蓿肉(套)",2,"午餐",2014-12-03
"320","茴子白炒粉条(套)",2,"午餐",2014-12-03
"321","大米",2,"午餐",2014-12-03
"322","营养套餐",2,"早餐",2014-12-03
"323","炸小馒头(3个)",2,"早餐",2014-12-03
"324","营养套餐",2,"早餐",2014-12-03
"325","莲菜炒肉(套)",2,"午餐",2014-12-02
"326","鱼香肉丝(套)",2,"午餐",2014-12-02
"327","大米",2,"午餐",2014-12-02
"328","清汤牛肉面",2,"午餐",2014-12-01
"329","营养套餐",2,"早餐",2014-12-01
"330","营养套餐",2,"早餐",2014-11-28
"331","黑米粥",2,"晚餐",2014-11-27
"332","夹鸡蛋饼",2,"晚餐",2014-11-27
"333","营养套餐",2,"早餐",2014-11-27
"334","绿豆小米粥",2,"晚餐",2014-11-26
"335","茄子饼",2,"晚餐",2014-11-26
"336","哈雷蛋糕",2,"午餐",2014-11-26
"337","干炸蘑菇(套)",2,"午餐",2014-11-26
"338","莲菜炒肉(套)",2,"午餐",2014-11-26
"339","大米",2,"午餐",2014-11-26
"340","黑米粥",2,"晚餐",2014-11-25
"341","刷酱饼",2,"晚餐",2014-11-25
"342","西红柿鸡蛋面",2,"午餐",2014-11-25
"343","营养套餐",2,"早餐",2014-11-25
"344","烤肠",2,"午餐",2014-11-19
"345","炒焖面",2,"午餐",2014-11-19
"346","烤肠",2,"午餐",2014-11-18
"347","南瓜饼",2,"午餐",2014-11-18
"348","南瓜小米粥",2,"午餐",2014-11-18
"349","刷酱饼",2,"午餐",2014-11-18
"350","毛血旺面",2,"午餐",2014-11-17
"351","南瓜小米粥",2,"早餐",2014-11-17
"352","豆沙饼",2,"早餐",2014-11-17
"353","豆浆",2,"早餐",2014-11-17
"354","绿豆小米粥",2,"晚餐",2014-11-16
"355","黑米粥",2,"晚餐",2014-11-16
"356","夹鸡蛋饼",3,"晚餐",2014-11-16
"357","绿豆小米粥",2,"晚餐",2014-11-14
"358","刷酱饼",2,"晚餐",2014-11-14
"359","烤肠",2,"午餐",2014-11-14
"360","莲菜炒肉(套)",2,"午餐",2014-11-14
"361","红烧茄子(套)",2,"午餐",2014-11-14
"362","大米",2,"午餐",2014-11-14
"363","营养套餐",2,"早餐",2014-11-14
"364","烤肠",2,"午餐",2014-11-13
"365","红烧牛肉面",2,"午餐",2014-11-13
"366","热饮",3,"午餐",2014-11-12
"367","莲菜炒肉(套)",2,"午餐",2014-11-12
"368","葱爆肉(套)",2,"午餐",2014-11-12
"369","大米",2,"午餐",2014-11-12
"370","黑米粥",2,"晚餐",2014-11-11
"371","夹里脊饼",2,"晚餐",2014-11-11
"372","香辣肉丝(套)",2,"午餐",2014-11-11
"373","过油肉(套)",2,"午餐",2014-11-11
"374","大米",2,"午餐",2014-11-11
"375","夹火腿饼",2,"晚餐",2014-11-10
"376","绿豆小米粥",2,"晚餐",2014-11-10
"377","大米",2,"午餐",2014-11-10
"378","莲菜炒肉(套)",2,"午餐",2014-11-10
"379","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-10
"380","鸭胸炒米",2,"晚餐",2014-11-07
"381","红烧牛肉面",2,"午餐",2014-11-07
"382","红烧牛肉面",2,"午餐",2014-11-07
"383","营养套餐",2,"早餐",2014-11-07
"384","优酸乳(袋)",3,"午餐",2014-11-06
"385","西芹香干(套)",2,"午餐",2014-11-06
"386","莲菜炒肉(套)",2,"午餐",2014-11-06
"387","大米",2,"午餐",2014-11-06
"388","大米",2,"午餐",2014-11-05
"389","干炸蘑菇(套)",2,"午餐",2014-11-05
"390","苜蓿肉(套)",2,"午餐",2014-11-05
"391","营养套餐",2,"早餐",2014-11-05
"392","热狗面包",2,"晚餐",2014-11-04
"393","炒馒头",2,"晚餐",2014-11-04
"394","西芹香干(套)",2,"午餐",2014-11-04
"395","莲菜炒肉(套)",2,"午餐",2014-11-04
"396","大米",2,"午餐",2014-11-04
"397","营养套餐",2,"早餐",2014-11-04
"398","黑米粥",2,"晚餐",2014-11-03
"399","茄子饼",2,"晚餐",2014-11-03
"400","炸大串",2,"午餐",2014-11-03
"401","炸酱面",2,"午餐",2014-11-03
"402","素打卤面",2,"午餐",2014-11-03
"403","豆浆",2,"早餐",2014-11-03
"404","肉包子",2,"早餐",2014-11-03
"405","黑米粥",2,"早餐",2014-10-31
"406","麻辣拌",2,"晚餐",2014-10-30
"407","莲菜炒肉(套)",2,"午餐",2014-10-30
"408","香辣肉丝(套)",2,"午餐",2014-10-30
"409","大米",2,"午餐",2014-10-30
"410","大米",2,"晚餐",2014-10-29
"411","莲菜炒肉(套)",2,"晚餐",2014-10-29
"412","葱爆肉(套)",2,"晚餐",2014-10-29
"413","肉串",2,"午餐",2014-10-29
"414","红烧牛肉面",2,"午餐",2014-10-29
"415","黑米粥",2,"早餐",2014-10-29
"416","夹鸡蛋饼",2,"早餐",2014-10-29
"417","鸡肉火腿肠",2,"午餐",2014-10-28
"418","玉米粒(套)",2,"午餐",2014-10-28
"419","酸辣茄条(套)",2,"午餐",2014-10-28
"420","大米",2,"午餐",2014-10-28
"421","绿豆小米粥",2,"晚餐",2014-10-27
"422","夹鸡蛋饼",2,"晚餐",2014-10-27
"423","烤肠",2,"午餐",2014-10-27
"424","西红柿鸡蛋面",2,"午餐",2014-10-27
"425","花干(串)",2,"午餐",2014-10-27
"426","豆浆",2,"早餐",2014-10-27
"427","肉包子",2,"早餐",2014-10-27
"428","黑米粥",2,"晚餐",2014-10-26
"429","夹鸡蛋饼",2,"晚餐",2014-10-26
"430","鸡肉火腿肠",2,"晚餐",2014-10-24
"431","热饮",3,"午餐",2014-10-24
"432","红烧牛肉面",2,"午餐",2014-10-24
"433","夹鸡蛋饼",2,"早餐",2014-10-24
"434","鸡肉火腿肠",2,"午餐",2014-10-23
"435","土豆鸡块(套)",2,"午餐",2014-10-23
"436","西红柿炒鸡蛋(套)",2,"午餐",2014-10-23
"437","大米",2,"午餐",2014-10-23
"438","肉包子",2,"早餐",2014-10-23
"439","丸子汤",2,"早餐",2014-10-23
"440","鸡肉火腿肠",2,"晚餐",2014-10-22
"441","黄焖鸡面",2,"晚餐",2014-10-22
"442","三角海绵蛋糕",2,"午餐",2014-10-22
"443","红烧牛肉面",2,"午餐",2014-10-22
"444","夹鸡蛋饼",2,"晚餐",2014-10-21
"445","黑米粥",2,"晚餐",2014-10-21
"446","鸡肉火腿肠",2,"午餐",2014-10-21
"447","土豆丝(套)",2,"午餐",2014-10-21
"448","大米",2,"午餐",2014-10-21
"449","过油肉(套)",2,"午餐",2014-10-21
"450","营养套餐",2,"早餐",2014-10-21
"451","蘑菇(串)",2,"晚餐",2014-10-20
"452","生菜(串)",2,"晚餐",2014-10-20
"453","土豆(串)",3,"晚餐",2014-10-20
"454","面筋(串)",2,"晚餐",2014-10-20
"455","金针菇(串)",2,"晚餐",2014-10-20
"456","蟹棒(串)",2,"晚餐",2014-10-20
"457","大烩菜(套)",2,"午餐",2014-10-17
"458","茴子白炒粉条(套)",2,"午餐",2014-10-17
"459","大米",2,"午餐",2014-10-17
"460","豆浆",2,"早餐",2014-10-17
"461","哈雷蛋糕",2,"晚餐",2014-10-16
"462","雪菜肉丝面",2,"晚餐",2014-10-15
"463","黄焖鸡面",2,"晚餐",2014-10-15
"464","南瓜饼",2,"午餐",2014-10-15
"465","大米",2,"午餐",2014-10-15
"466","苜蓿肉(套)",2,"午餐",2014-10-15
"467","茴子白炒粉条(套)",2,"午餐",2014-10-15
"468","黑米粥",2,"早餐",2014-10-15
"469","黑米粥",2,"晚餐",2014-10-14
"470","素馅饼",2,"晚餐",2014-10-14
"471","夹里脊饼",2,"晚餐",2014-10-14
"472","热饮",3,"午餐",2014-10-14
"473","红烧牛肉面",2,"午餐",2014-10-14
"474","营养套餐",2,"早餐",2014-10-14
"475","甜玉米羹",2,"晚餐",2014-10-13
"476","夹里脊饼",2,"晚餐",2014-10-13
"477","南瓜小米粥",2,"早餐",2014-10-13
"478","肉包子",3,"早餐",2014-10-13
"479","热饮",2,"早餐",2014-10-11
"480","怡宝",2,"午餐",2014-10-10
"481","豆浆",2,"早餐",2014-10-10
"482","三角海绵蛋糕",2,"晚餐",2014-10-09
"483","夹肉饼",2,"晚餐",2014-10-09
"484","南瓜小米粥",2,"晚餐",2014-10-09
"485","夹火腿饼",2,"晚餐",2014-10-09
"486","麻辣拌",2,"午餐",2014-10-09
"487","豆浆",2,"早餐",2014-10-09
"488","肉包子",2,"早餐",2014-10-09
"489","热饮",2,"晚餐",2014-10-08
"490","西红柿鸡蛋面",2,"晚餐",2014-10-08
"491","毛血旺面",2,"午餐",2014-10-08
"492","西红柿鸡蛋面",2,"午餐",2014-09-30
"493","肉包子",2,"早餐",2014-09-30
"494","汤面",2,"早餐",2014-09-30
"495","热饮",2,"晚餐",2014-09-29
"496","干炸蘑菇(套)",2,"晚餐",2014-09-29
"497","过油肉(套)",2,"晚餐",2014-09-29
"498","大米",2,"晚餐",2014-09-29
"499","西红柿鸡蛋面",2,"午餐",2014-09-29
"500","肉包子",2,"早餐",2014-09-29
"501","豆浆",2,"早餐",2014-09-29
"502","大米",2,"晚餐",2014-09-28
"503","干炸蘑菇(套)",2,"晚餐",2014-09-28
"504","茴子白炒粉条(套)",2,"晚餐",2014-09-28
"505","热饮",3,"午餐",2014-09-28
"506","酱香三丁面",2,"午餐",2014-09-28
"507","王中王火腿(小)",2,"早餐",2014-09-28
"508","热饮",2,"早餐",2014-09-27
"509","火腿炒米",2,"晚餐",2014-09-26
"510","红烧土豆鸡块面",2,"午餐",2014-09-26
"511","豆浆",2,"早餐",2014-09-26
"512","肉包子",2,"早餐",2014-09-26
"513","哈雷蛋糕",2,"晚餐",2014-09-25
"514","雪菜肉丝面",2,"晚餐",2014-09-25
"515","烤肠",2,"午餐",2014-09-25
"516","豆浆",2,"早餐",2014-09-25
"517","肉包子",2,"早餐",2014-09-25
"518","哈雷蛋糕",2,"晚餐",2014-09-24
"519","炸酱面",2,"晚餐",2014-09-24
"520","葱爆肉(套)",2,"午餐",2014-09-24
"521","茴子白炒粉条(套)",2,"午餐",2014-09-24
"522","大米",2,"午餐",2014-09-24
"523","馄饨",2,"早餐",2014-09-24
"524","西红柿鸡蛋面",2,"晚餐",2014-09-23
"525","哈雷蛋糕",2,"午餐",2014-09-23
"526","过油肉(套)",2,"午餐",2014-09-23
"527","香菇油菜(套)",2,"午餐",2014-09-23
"528","大米",2,"午餐",2014-09-23
"529","哈雷蛋糕",2,"晚餐",2014-09-22
"530","大米(小)",2,"午餐",2014-09-22
"531","苜蓿肉(套)",2,"午餐",2014-09-22
"532","茴子白炒粉条(套)",2,"午餐",2014-09-22
"533","营养套餐",2,"早餐",2014-09-22
"534","西红柿鸡蛋面",2,"晚餐",2014-09-19
"535","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-19
"536","葱爆肉(套)",2,"午餐",2014-09-19
"537","大米",2,"午餐",2014-09-19
"538","黄焖鸡面",2,"晚餐",2014-09-18
"539","毛血旺面",2,"午餐",2014-09-18
"540","营养套餐",2,"早餐",2014-09-18
"541","茴子白炒粉条(套)",2,"午餐",2014-09-17
"542","大米",2,"午餐",2014-09-17
"543","苜蓿肉(套)",2,"午餐",2014-09-17
"544","王中王火腿(小)",2,"早餐",2014-09-17
"545","热饮",2,"晚餐",2014-09-16
"546","过油肉(套)",2,"午餐",2014-09-16
"547","香菇油菜(套)",2,"午餐",2014-09-16
"548","大米",2,"午餐",2014-09-16
"549","营养套餐",2,"早餐",2014-09-16
"550","火腿片",2,"早餐",2014-09-16
"551","茴子白炒粉条(套)",2,"晚餐",2014-09-15
"552","鱼香肉丝(套)",2,"晚餐",2014-09-15
"553","大米",2,"晚餐",2014-09-15
"554","南瓜饼",3,"午餐",2014-09-15
"555","炸酱面",2,"午餐",2014-09-15
"556","王中王火腿(小)",2,"早餐",2014-09-15
"557","麻辣豆腐(套)",2,"晚餐",2014-09-11
"558","过油肉(套)",2,"晚餐",2014-09-11
"559","大米",2,"晚餐",2014-09-11
"560","南瓜饼",2,"午餐",2014-09-11
"561","炸酱面",2,"午餐",2014-09-11
"562","拌汤",2,"早餐",2014-09-11
"563","油条",2,"早餐",2014-09-11
"564","西红柿鸡蛋面",2,"晚餐",2014-09-10
"565","优酸乳(袋)",2,"午餐",2014-09-10
"566","冬瓜烧肉(套)",2,"午餐",2014-09-10
"567","大米",2,"午餐",2014-09-10
"568","苜蓿肉(套)",2,"午餐",2014-09-10
"569","王中王火腿(小)",2,"早餐",2014-09-10
"570","热饮",2,"晚餐",2014-09-09
"571","雪菜肉丝面",2,"晚餐",2014-09-09
