"","Dine","Share","Type","Date"
"114","大米(小)",2,"午餐",2014-11-14
"115","葱爆肉(套)",2,"午餐",2014-11-14
"116","粉丝菠菜（套）",2,"午餐",2014-11-13
"117","大米(小)",2,"午餐",2014-11-13
"118","干炸蘑菇(套)",2,"午餐",2014-11-13
"119","土豆牛肉（套）",2,"午餐",2014-11-07
"120","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-07
"121","大米",2,"午餐",2014-11-07
"122","大米(小)",2,"午餐",2014-11-05
"123","香菇油菜(套)",2,"午餐",2014-11-05
"124","葱爆肉(套)",2,"午餐",2014-11-05
"125","大米(小)",2,"午餐",2014-11-04
"126","干炸蘑菇(套)",2,"午餐",2014-11-04
"127","宫保鸡丁(套)",2,"午餐",2014-11-04
"128","土豆牛肉（套）",2,"午餐",2014-10-31
"129","大米(小)",2,"午餐",2014-10-31
"130","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-31
"131","大米(小)",2,"午餐",2014-10-30
"132","香菇肉片(套)",2,"午餐",2014-10-30
"133","香菇油菜(套)",2,"午餐",2014-10-30
"134","大米(小)",2,"午餐",2014-10-29
"135","葱爆肉(套)",2,"午餐",2014-10-29
"136","红烧茄子(套)",2,"午餐",2014-10-29
"137","大米(小)",2,"午餐",2014-10-28
"138","三鲜娃娃菜(套)",2,"午餐",2014-10-28
"139","糖醋里脊(套)",2,"午餐",2014-10-28
"140","大米(小)",2,"午餐",2014-10-25
"141","宫保鸡丁(套)",2,"午餐",2014-10-25
"142","干炸蘑菇(套)",2,"午餐",2014-10-14
"143","菜花炒肉(套)",2,"午餐",2014-10-14
"144","大米(小)",2,"午餐",2014-10-14
"145","西芹香干(套)",2,"午餐",2014-10-09
"146","大米",2,"午餐",2014-10-09
"147","大米(小)",2,"午餐",2014-09-30
"148","豆花肉片(套)",2,"午餐",2014-09-30
"149","豆角土豆条(套)",2,"午餐",2014-09-30
"150","西芹香干(套)",2,"晚餐",2014-09-29
"151","大米(小)",2,"午餐",2014-09-29
"152","红烧牛肉丸(套)",2,"午餐",2014-09-29
"153","手撕包菜(套)",2,"午餐",2014-09-29
"154","香菇油菜(套)",2,"午餐",2014-09-26
"155","葱爆肉(套)",2,"午餐",2014-09-26
"156","大米",2,"午餐",2014-09-26
"157","宫保鸡丁(套)",2,"午餐",2014-09-25
"158","糖醋里脊(套)",2,"午餐",2014-09-25
"159","大米",2,"午餐",2014-09-25
"160","西葫芦炒鸡蛋(套)",2,"晚餐",2014-09-19
"161","绿豆小米粥",2,"晚餐",2014-09-19
"162","夹火腿饼",2,"晚餐",2014-09-19
"163","西芹香干(套)",2,"早餐",2014-09-18
"164","辣子鸡块(套)",2,"早餐",2014-09-18
"165","大米",2,"早餐",2014-09-18
"166","炸酱面",2,"午餐",2014-09-16
"167","生菜(串)",3,"早餐",2014-09-16
"168","金针菇(串)",2,"早餐",2014-09-16
"169","鱼皮脆(串)",2,"早餐",2014-09-16
"170","夹火腿饼",2,"午餐",2014-09-11
"171","鱼香肉丝(套)",2,"午餐",2014-09-09
"172","大米",2,"午餐",2014-09-09
"173","香菇肉片(套)",2,"午餐",2014-09-09
"174","大米(小)",2,"午餐",2014-09-05
"175","过油肉(套)",2,"午餐",2014-09-05
"176","土豆鸡块(套)",2,"午餐",2014-09-05
"177","大米(小)",2,"午餐",2014-09-04
"178","大米",2,"午餐",2014-09-04
"179","鱼香肉丝",2,"午餐",2014-09-04
"180","土豆丝",2,"午餐",2014-09-04
"181","馄饨",2,"早餐",2014-09-04
"182","荷叶饼",2,"早餐",2014-09-04
"183","冬瓜烧肉(套)",2,"午餐",2014-09-03
"184","土豆条炒虾(套)",2,"午餐",2014-09-03
