"","Dine","Share","Type","Date"
"52","宫保鸡丁(套)",2,"午餐",2015-04-30
"53","大米",2,"午餐",2015-04-30
"54","炸酱面",2,"午餐",2015-04-29
"55","手抓饼",2,"晚餐",2015-04-28
"56","优酸乳(盒)",2,"午餐",2015-04-28
"57","土豆鸡块(套)",2,"午餐",2015-04-28
"58","大米",2,"午餐",2015-04-28
"59","辣子鸡块(套)",2,"午餐",2015-04-24
"60","红烧土豆片(套)",2,"午餐",2015-04-24
"61","大米",2,"午餐",2015-04-24
"62","冷饮",2,"午餐",2015-04-23
"63","辣子鸡块(套)",2,"午餐",2015-04-23
"64","红烧茄子(套)",2,"午餐",2015-04-23
"65","大米",2,"午餐",2015-04-23
"66","炸酱面",2,"午餐",2015-04-22
"67","西红柿鸡蛋面",2,"午餐",2015-04-21
"68","肉酱面",2,"午餐",2015-04-20
"69","蘑菇饼",2,"午餐",2015-04-20
"70","西红柿鸡蛋面",2,"午餐",2015-04-17
"71","西红柿鸡蛋面",2,"午餐",2015-04-17
"72","优酸乳(盒)",2,"午餐",2015-04-08
"73","粉丝菠菜（套）",2,"午餐",2015-04-08
"74","土豆条炒虾(套)",2,"午餐",2015-04-08
"75","宫保鸡丁(套)",2,"午餐",2015-03-31
"76","大米",2,"午餐",2015-03-31
"77","土豆丝(套)",2,"午餐",2015-03-31
"78","香菇油菜(套)",2,"午餐",2015-03-30
"79","大烩菜(套)",2,"午餐",2015-03-30
"80","大米(小)",2,"午餐",2015-03-25
"81","土豆鸡块(套)",2,"午餐",2015-03-25
"82","红烧土豆片(套)",2,"午餐",2015-03-25
"83","土豆鸡块(套)",2,"午餐",2015-03-25
"84","大米",2,"午餐",2015-03-25
"85","大米(小)",2,"午餐",2015-03-19
"86","尖椒肉丝(套)",2,"午餐",2015-03-19
"87","优酸乳(袋)",2,"午餐",2015-03-18
"88","大米(小)",2,"午餐",2015-03-18
"89","西红柿炒鸡蛋(套)",2,"午餐",2015-03-18
"90","酸辣茄条(套)",2,"午餐",2015-03-18
"91","热饮",2,"午餐",2015-03-16
"92","牛肉烩饼",2,"午餐",2015-03-13
"93","大肉串",2,"午餐",2015-03-12
"94","红烧土豆鸡块面",2,"午餐",2015-03-12
"95","热饮",2,"晚餐",2015-03-11
"96","砂锅炖菜（套）",2,"午餐",2015-02-02
"97","大米(小)",2,"午餐",2015-01-29
"98","香菇肉片(套)",2,"午餐",2015-01-29
"99","麻辣豆腐(套)",2,"午餐",2015-01-29
"100","西红柿鸡蛋面",2,"午餐",2015-01-28
"101","大肉串",2,"午餐",2015-01-28
"102","牛肉烩饼",2,"午餐",2015-01-28
"103","优酸乳(袋)",2,"午餐",2015-01-14
"104","大米(小)",2,"午餐",2015-01-14
"105","苜蓿肉(套)",2,"午餐",2015-01-14
"106","炸酱面",2,"午餐",2015-01-13
"107","炸大串",2,"午餐",2015-01-13
"108","热狗面包",2,"晚餐",2015-01-12
"109","250冠益乳",2,"晚餐",2015-01-12
"110","香菇鸡块烩饼",2,"午餐",2015-01-12
"111","牛肉烩饼",2,"午餐",2015-01-12
"112","大米(小)",2,"午餐",2015-01-09
"113","西红柿炒鸡蛋(套)",2,"午餐",2015-01-09
"114","西红柿鸡蛋面",2,"午餐",2015-01-08
"115","大肉串",2,"午餐",2015-01-08
"116","西红柿炒鸡蛋(套)",2,"午餐",2015-01-07
"117","酸辣茄条(套)",2,"午餐",2015-01-07
"118","大米",2,"午餐",2015-01-07
"119","学生奶",2,"晚餐",2015-01-06
"120","排骨火锅面",2,"午餐",2015-01-06
"121","大肉串",2,"午餐",2015-01-06
"122","大米(小)",2,"午餐",2015-01-05
"123","土豆鸡块(套)",2,"午餐",2015-01-05
"124","大米(小)",2,"午餐",2015-01-05
"125","土豆鸡块(套)",2,"午餐",2015-01-05
"126","大米(小)",2,"午餐",2014-12-30
"127","香菇肉片(套)",2,"午餐",2014-12-30
"128","炸酱面",2,"午餐",2014-12-29
"129","炸大串",2,"午餐",2014-12-29
"130","大米(小)",2,"午餐",2014-12-25
"131","土豆鸡块(套)",2,"午餐",2014-12-25
"132","大米(小)",2,"午餐",2014-12-24
"133","香菇肉片(套)",2,"午餐",2014-12-24
"134","莫斯利安",2,"午餐",2014-12-24
"135","炸酱面",2,"午餐",2014-12-23
"136","小笼包/肉",2,"午餐",2014-12-22
"137","黑米粥",2,"午餐",2014-12-19
"138","炸蟹排",2,"午餐",2014-12-19
"139","热狗面包",2,"晚餐",2014-12-18
"140","炒凉皮",2,"午餐",2014-12-18
"141","尖椒肉丝(套)",2,"午餐",2014-12-17
"142","酸辣茄条(套)",2,"午餐",2014-12-17
"143","大米",2,"午餐",2014-12-17
"144","炸大串",2,"午餐",2014-12-16
"145","炸酱面",2,"午餐",2014-12-16
"146","苜蓿肉(套)",2,"午餐",2014-12-15
"147","大米",2,"午餐",2014-12-15
"148","叉烧肉炒饭",2,"午餐",2014-12-12
"149","热饮",2,"晚餐",2014-12-09
"150","大米(小)",2,"午餐",2014-12-09
"151","过油肉(套)",2,"午餐",2014-12-09
"152","大米(小)",2,"午餐",2014-12-08
"153","豆角土豆条(套)",2,"午餐",2014-12-08
"154","热饮",2,"晚餐",2014-12-03
"155","肉串",2,"晚餐",2014-12-03
"156","热狗面包",2,"晚餐",2014-12-03
"157","叉烧肉炒饭",2,"午餐",2014-12-03
"158","大米(小)",2,"午餐",2014-12-02
"159","土豆鸡块(套)",2,"午餐",2014-12-02
"160","香菇肉片(套)",2,"午餐",2014-12-01
"161","豆角土豆条(套)",2,"午餐",2014-12-01
"162","大米",2,"午餐",2014-12-01
"163","大米(小)",2,"午餐",2014-11-26
"164","香菇肉片(套)",2,"午餐",2014-11-26
"165","炸酱面",2,"午餐",2014-11-25
"166","西红柿鸡蛋面",2,"午餐",2014-11-25
"167","大米(小)",2,"午餐",2014-11-24
"168","莲菜炒肉(套)",2,"午餐",2014-11-24
"169","炸酱面",2,"午餐",2014-11-21
"170","大米(小)",2,"午餐",2014-11-19
"171","鱼香肉丝(套)",2,"午餐",2014-11-19
"172","西红柿鸡蛋面",2,"午餐",2014-11-17
"173","鱼皮脆(串)",2,"午餐",2014-11-14
"174","蟹棒(串)",2,"午餐",2014-11-14
"175","方便面(串)",2,"午餐",2014-11-14
"176","蘑菇(串)",2,"午餐",2014-11-14
"177","土豆(串)",2,"午餐",2014-11-14
"178","豆腐皮(串)",2,"午餐",2014-11-14
"179","西红柿鸡蛋面",2,"午餐",2014-11-13
"180","热狗面包",2,"晚餐",2014-11-12
"181","大米(小)",2,"午餐",2014-11-12
"182","鱼香肉丝(套)",2,"午餐",2014-11-12
"183","炸大串",2,"午餐",2014-11-11
"184","西红柿鸡蛋面",2,"午餐",2014-11-11
"185","烤肠",2,"午餐",2014-11-10
"186","炸大串",2,"午餐",2014-11-10
"187","素打卤面",2,"午餐",2014-11-10
"188","西红柿鸡蛋面",2,"午餐",2014-11-10
"189","大米(小)",2,"午餐",2014-11-04
"190","宫保鸡丁(套)",2,"午餐",2014-11-04
"191","大米(小)",2,"午餐",2014-10-30
"192","过油肉(套)",2,"午餐",2014-10-30
"193","热狗面包",2,"晚餐",2014-10-29
"194","热饮",2,"午餐",2014-10-29
"195","土豆鸡块(套)",2,"午餐",2014-10-29
"196","大米",2,"午餐",2014-10-29
"197","清汤牛肉面",2,"午餐",2014-10-24
"198","西红柿鸡蛋面",2,"午餐",2014-10-22
"199","红烧土豆鸡块面",2,"午餐",2014-10-21
"200","烤肠",2,"午餐",2014-10-20
"201","土豆牛肉（套）",2,"午餐",2014-10-20
"202","大米",2,"午餐",2014-10-20
"203","热饮",2,"午餐",2014-10-17
"204","土豆牛肉（套）",2,"午餐",2014-10-17
"205","大米",2,"午餐",2014-10-17
"206","鱼香肉丝(套)",2,"午餐",2014-09-28
"207","大米",2,"午餐",2014-09-28
"208","热饮",2,"午餐",2014-09-19
"209","西红柿炒鸡蛋(套)",2,"午餐",2014-09-19
"210","酸辣茄条(套)",2,"午餐",2014-09-19
"211","大米",2,"午餐",2014-09-19
"212","热饮",2,"午餐",2014-09-05
"213","尖椒肉丝(套)",2,"午餐",2014-09-05
"214","酸辣茄条(套)",2,"午餐",2014-09-05
"215","大米",2,"午餐",2014-09-05
"216","热饮",2,"晚餐",2014-09-04
"217","土豆鸡块(套)",2,"晚餐",2014-09-04
"218","大米",2,"晚餐",2014-09-04
