"","Dine","Share","Type","Date"
"113","炸大串",2,"晚餐",2014-10-22
"114","红烧排骨面",2,"晚餐",2014-10-17
"115","炸大串",2,"晚餐",2014-10-14
"116","炒馒头",2,"晚餐",2014-10-14
"117","鹌鹑蛋米线",2,"午餐",2014-10-11
"118","土豆牛肉（套）",2,"午餐",2014-10-10
"119","大米",2,"午餐",2014-10-10
"120","狮子头",2,"晚餐",2014-10-08
"121","大米(小)",2,"晚餐",2014-10-08
"122","苜蓿肉(套)",2,"晚餐",2014-10-08
"123","大米(小)",2,"晚餐",2014-09-28
"124","豆角土豆条(套)",2,"晚餐",2014-09-28
"125","苜蓿肉(套)",2,"晚餐",2014-09-28
"126","豆角肉丝(套)",2,"晚餐",2014-09-25
"127","大米(小)",2,"晚餐",2014-09-25
"128","土豆丝(套)",2,"晚餐",2014-09-25
"129","炸酱面",2,"晚餐",2014-09-24
"130","炸大串",2,"晚餐",2014-09-24
"131","大米(小)",2,"晚餐",2014-09-19
"132","豆角土豆条(套)",2,"晚餐",2014-09-19
"133","苜蓿肉(套)",2,"晚餐",2014-09-19
"134","大米(小)",2,"晚餐",2014-09-18
"135","麻辣豆腐(套)",2,"晚餐",2014-09-18
"136","土豆鸡块(套)",2,"晚餐",2014-09-18
"137","辣子鸡块(套)",2,"晚餐",2014-09-17
"138","西葫芦炒鸡蛋(套)",2,"晚餐",2014-09-17
"139","大米(小)",2,"晚餐",2014-09-17
"140","麻辣烫",2,"晚餐",2014-09-16
"141","炸酱面",2,"晚餐",2014-09-15
"142","卤鸡蛋",2,"晚餐",2014-09-15
"143","加一元",2,"晚餐",2014-09-15
"144","雪菜肉丝面",2,"晚餐",2014-09-15
"145","鱼香肉丝(套)",2,"晚餐",2014-09-10
"146","大米(小)",2,"晚餐",2014-09-10
"147","西葫芦炒鸡蛋(套)",2,"晚餐",2014-09-10
"148","清汤牛肉面",2,"晚餐",2014-09-09
"149","大米(小)",2,"晚餐",2014-09-05
"150","糖醋里脊(套)",2,"晚餐",2014-09-05
"151","炸酱面",2,"晚餐",2014-09-04
"152","干炸蘑菇(套)",2,"午餐",2014-09-04
"153","宫保鸡丁(套)",2,"午餐",2014-09-04
"154","大米",2,"午餐",2014-09-04
"155","营养套餐1",2,"早餐",2014-09-04
"156","香菇鸡块面",2,"晚餐",2014-09-03
"157","炸大串",2,"晚餐",2014-09-03
"158","大米(小)",2,"晚餐",2014-09-02
"159","过油肉(套)",2,"晚餐",2014-09-02
