"","Dine","Share","Type","Date"
"118","土豆丝(套)",2,"晚餐",2015-04-28
"119","大米",2,"晚餐",2015-04-28
"120","炸酱面",2,"午餐",2015-04-28
"121","馄饨",2,"早餐",2015-04-28
"122","豆角土豆条(套)",2,"晚餐",2015-04-27
"123","大米",2,"晚餐",2015-04-27
"124","土豆鸡块(套)",2,"午餐",2015-04-27
"125","大米",2,"午餐",2015-04-27
"126","豆角土豆条(套)",2,"午餐",2015-04-27
"127","夹鸡蛋饼",2,"早餐",2015-04-27
"128","卤鸡蛋",3,"早餐",2015-04-27
"129","炒莜面鱼",2,"晚餐",2015-04-24
"130","土豆鸡块(套)",2,"午餐",2015-04-24
"131","大米",2,"午餐",2015-04-24
"132","夹鸡蛋饼",2,"早餐",2015-04-24
"133","卤鸡蛋",2,"早餐",2015-04-24
"134","炒馒头",2,"午餐",2015-04-23
"135","尖椒肉丝(套)",2,"午餐",2015-04-22
"136","大米",2,"午餐",2015-04-22
"137","牛肉松蛋糕",2,"午餐",2015-04-21
"138","热饮",2,"午餐",2015-04-21
"139","素打卤面",2,"午餐",2015-04-20
"140","馄饨",2,"早餐",2015-04-20
"141","炒莜面烤栳栳",2,"午餐",2015-04-17
"142","汤面",2,"早餐",2015-04-17
"143","火腿炒米",2,"午餐",2015-04-16
"144","汤面",2,"早餐",2015-04-16
"145","馄饨",2,"早餐",2015-04-15
"146","豆角土豆条(套)",2,"晚餐",2015-04-13
"147","鱼香肉丝(套)",2,"晚餐",2015-04-13
"148","大米",2,"晚餐",2015-04-13
"149","雪菜肉丝面",2,"午餐",2015-04-13
"150","馄饨",2,"早餐",2015-04-13
"151","素三丁面",2,"晚餐",2015-04-10
"152","黑米粥",2,"早餐",2015-04-10
"153","土豆丝(套)",2,"晚餐",2015-04-09
"154","宫保鸡丁(套)",2,"晚餐",2015-04-09
"155","大米",2,"晚餐",2015-04-09
"156","大米",2,"午餐",2015-04-09
"157","香菇油菜(套)",2,"午餐",2015-04-09
"158","大烩菜(套)",2,"午餐",2015-04-09
"159","黑米粥",2,"早餐",2015-04-09
"160","炒馒头",2,"午餐",2015-04-08
"161","黑米粥",2,"早餐",2015-04-08
"162","香菇肉片(套)",2,"晚餐",2015-04-07
"163","大米",2,"晚餐",2015-04-07
"164","火腿炒米",2,"午餐",2015-04-07
"165","夹鸡蛋饼",2,"早餐",2015-04-03
"166","卤鸡蛋",2,"早餐",2015-04-03
"167","馄饨",2,"早餐",2015-04-02
"168","豆角土豆条(套)",2,"晚餐",2015-04-01
"169","苜蓿肉(套)",2,"晚餐",2015-04-01
"170","苜蓿肉(套)",2,"午餐",2015-04-01
"171","大米",2,"午餐",2015-04-01
"172","夹鸡蛋饼",2,"早餐",2015-04-01
"173","白糖饼",2,"早餐",2015-04-01
"174","素打卤面",2,"午餐",2015-03-31
"175","炸薯条",2,"午餐",2015-03-31
"176","汤面",2,"早餐",2015-03-31
"177","黄焖鸡面",2,"晚餐",2015-03-30
"178","菠萝鸡丁",2,"午餐",2015-03-30
"179","大米",3,"午餐",2015-03-30
"180","馄饨",2,"早餐",2015-03-30
"181","苜蓿肉(套)",2,"午餐",2015-03-27
"182","大米",2,"午餐",2015-03-27
"183","馄饨",2,"早餐",2015-03-27
"184","卤鸡蛋",2,"午餐",2015-03-26
"185","雪菜肉丝面",2,"午餐",2015-03-26
"186","黑米粥",2,"早餐",2015-03-26
"187","肉包子",2,"早餐",2015-03-26
"188","雪菜肉丝面",2,"午餐",2015-03-25
"189","馄饨",2,"早餐",2015-03-25
"190","香菇油菜(套)",2,"午餐",2015-03-24
"191","土豆丝(套)",2,"午餐",2015-03-24
"192","大米",2,"午餐",2015-03-24
"193","葡萄干蛋糕",2,"早餐",2015-03-24
"194","雪菜肉丝面",2,"晚餐",2015-03-23
"195","大米",5,"午餐",2015-03-23
"196","苜蓿肉(套)",2,"午餐",2015-03-23
"197","汤面",2,"早餐",2015-03-23
"198","火腿炒米",2,"午餐",2015-03-20
"199","馄饨",2,"早餐",2015-03-20
"200","红烧肉面",2,"午餐",2015-03-19
"201","素打卤面",2,"午餐",2015-03-18
"202","黑米粥",2,"早餐",2015-03-18
"203","老豆腐",2,"早餐",2015-03-16
"204","黑米粥",2,"晚餐",2015-03-15
"205","大烩菜(套)",2,"午餐",2015-03-13
"206","大米",2,"午餐",2015-03-13
"207","馄饨",2,"早餐",2015-03-13
"208","炒焖面",2,"午餐",2015-03-12
"209","黑米粥",2,"早餐",2015-03-12
"210","豆沙饼",2,"早餐",2015-03-12
"211","黑米粥",2,"早餐",2015-03-11
"212","土豆丝卷",2,"早餐",2015-03-11
"213","炸酱面",2,"晚餐",2015-03-10
"214","馄饨",2,"早餐",2015-03-10
"215","卤鸡蛋",2,"早餐",2015-03-09
"216","红烧牛肉面",2,"晚餐",2015-02-05
"217","老豆腐",2,"早餐",2015-02-04
"218","夹火腿饼",2,"早餐",2015-01-30
"219","炸酱面",2,"午餐",2015-01-29
"220","馄饨",2,"早餐",2015-01-29
"221","鱼香肉丝(套)",2,"晚餐",2015-01-27
"222","大米",2,"晚餐",2015-01-27
"223","白糖饼",2,"早餐",2015-01-26
"224","卤鸡蛋",2,"早餐",2015-01-26
"225","砂锅焖面",2,"午餐",2015-01-22
"226","火腿炒米",2,"午餐",2015-01-21
"227","炸薯条",2,"午餐",2015-01-21
"228","夹火腿饼",2,"早餐",2015-01-21
"229","馄饨",2,"早餐",2015-01-20
"230","卤鸡蛋",2,"早餐",2015-01-16
"231","大烩菜(套)",2,"午餐",2015-01-15
"232","土豆丝(套)",2,"午餐",2015-01-15
"233","大米",2,"午餐",2015-01-15
"234","黑米粥",2,"早餐",2015-01-15
"235","肉包子",2,"早餐",2015-01-15
"236","炸酱面",2,"午餐",2015-01-14
"237","素打卤面",2,"午餐",2015-01-13
"238","炸薯条",2,"午餐",2015-01-13
"239","土豆丝卷",2,"早餐",2015-01-13
"240","黑米粥",2,"早餐",2015-01-13
"241","苜蓿肉(套)",2,"晚餐",2015-01-12
"242","大米",2,"晚餐",2015-01-12
"243","卤鸡蛋",2,"午餐",2015-01-12
"244","素打卤面",2,"午餐",2015-01-12
"245","黑米粥",2,"早餐",2015-01-09
"246","肉包子",2,"早餐",2015-01-09
"247","素打卤面",2,"午餐",2015-01-08
"248","馄饨",2,"早餐",2015-01-08
"249","香菇鸡块面",2,"晚餐",2015-01-07
"250","馄饨",2,"早餐",2015-01-07
"251","麻辣豆腐(套)",2,"晚餐",2015-01-06
"252","大米",2,"晚餐",2015-01-06
"253","干炸蘑菇(套)",2,"午餐",2015-01-06
"254","土豆丝(套)",2,"午餐",2015-01-06
"255","大米",2,"午餐",2015-01-06
"256","卤鸡蛋",2,"早餐",2015-01-06
"257","炸酱面",2,"晚餐",2015-01-05
"258","大烩菜(套)",2,"午餐",2015-01-05
"259","土豆鸡块(套)",2,"午餐",2015-01-05
"260","大米",2,"午餐",2015-01-05
"261","黑米粥",2,"早餐",2015-01-05
"262","素馅饼",2,"早餐",2015-01-05
"263","热饮",2,"晚餐",2015-01-04
"264","炸酱面",2,"晚餐",2015-01-04
"265","黑米粥",2,"晚餐",2014-12-28
"266","素馅饼",2,"晚餐",2014-12-28
"267","鸡丁炒米",2,"午餐",2014-12-27
"268","红烧土豆鸡块面",2,"午餐",2014-12-26
"269","馄饨",2,"早餐",2014-12-26
"270","叉烧肉炒饭",2,"晚餐",2014-12-25
"271","过油肉(套)",2,"午餐",2014-12-25
"272","土豆丝(套)",2,"午餐",2014-12-25
"273","大米",2,"午餐",2014-12-25
"274","炸酱面",2,"晚餐",2014-12-24
"275","炸薯条",2,"午餐",2014-12-24
"276","土豆鸡块(套)",3,"午餐",2014-12-23
"277","大米",2,"午餐",2014-12-23
"278","馄饨",2,"早餐",2014-12-23
"279","麻辣豆腐(套)",2,"晚餐",2014-12-22
"280","鱼香肉丝(套)",2,"晚餐",2014-12-22
"281","大米",2,"晚餐",2014-12-22
"282","小笼包/肉",2,"午餐",2014-12-22
"283","黑米粥",2,"早餐",2014-12-22
"284","肉包子",2,"早餐",2014-12-22
"285","大米",2,"晚餐",2014-12-21
"286","鱼香肉丝(套)",2,"晚餐",2014-12-21
"287","茴子白炒粉条(套)",2,"晚餐",2014-12-19
"288","鱼香肉丝(套)",2,"晚餐",2014-12-19
"289","大米",2,"晚餐",2014-12-19
"290","砂锅焖面",2,"午餐",2014-12-19
"291","馄饨",2,"早餐",2014-12-19
"292","炒灌肠",2,"午餐",2014-12-18
"293","卤鸡蛋",2,"早餐",2014-12-18
"294","苜蓿肉(套)",2,"晚餐",2014-12-17
"295","大米",2,"晚餐",2014-12-17
"296","黑米粥",2,"早餐",2014-12-17
"297","学生奶",2,"晚餐",2014-12-16
"298","炒莜面鱼",2,"午餐",2014-12-16
"299","营养套餐",2,"早餐",2014-12-16
"300","西红柿鸡蛋面",2,"晚餐",2014-12-15
"301","炸薯条",2,"晚餐",2014-12-15
"302","素打卤面",2,"午餐",2014-12-15
"303","黑米粥",2,"早餐",2014-12-15
"304","黑米粥",2,"晚餐",2014-12-14
"305","雪菜肉丝面",2,"晚餐",2014-12-12
"306","馄饨",2,"早餐",2014-12-12
"307","素打卤面",2,"午餐",2014-12-11
"308","黑米粥",2,"早餐",2014-12-11
"309","茄子饼",2,"早餐",2014-12-11
"310","苜蓿肉(套)",2,"晚餐",2014-12-10
"311","大米",2,"晚餐",2014-12-10
"312","毛血旺面",2,"午餐",2014-12-10
"313","过油肉(套)",2,"午餐",2014-12-09
"314","土豆丝(套)",2,"午餐",2014-12-09
"315","大米",2,"午餐",2014-12-09
"316","营养套餐",2,"早餐",2014-12-09
"317","三角海绵蛋糕",2,"晚餐",2014-12-08
"318","炸酱面",2,"午餐",2014-12-08
"319","馄饨",2,"早餐",2014-12-08
"320","黑米粥",2,"晚餐",2014-12-07
"321","刷酱饼",2,"晚餐",2014-12-07
"322","皮蛋瘦肉粥",2,"晚餐",2014-12-05
"323","夹鸡蛋饼",2,"晚餐",2014-12-05
"324","麻辣豆腐(套)",2,"午餐",2014-12-05
"325","大米",2,"午餐",2014-12-05
"326","豆角土豆条(套)",2,"午餐",2014-12-05
"327","黑米粥",2,"晚餐",2014-12-04
"328","茄子饼",2,"晚餐",2014-12-04
"329","红烧肉面",2,"午餐",2014-12-04
"330","南瓜小米粥",2,"早餐",2014-12-02
"331","白糖饼",2,"早餐",2014-12-02
"332","鱼香肉丝(套)",2,"晚餐",2014-12-01
"333","大米",2,"晚餐",2014-12-01
"334","素打卤面",2,"午餐",2014-12-01
"335","京酱肉丝卷饼",2,"早餐",2014-12-01
"336","绿豆小米粥",2,"晚餐",2014-11-30
"337","蘑菇饼",2,"晚餐",2014-11-30
"338","汤面",2,"早餐",2014-11-28
"339","卤鸡蛋",2,"早餐",2014-11-28
"340","白糖饼",2,"早餐",2014-11-27
"341","火腿卷",2,"早餐",2014-11-27
"342","炒焖面",2,"午餐",2014-11-26
"343","南瓜小米粥",2,"早餐",2014-11-26
"344","素馅饼",2,"早餐",2014-11-26
"345","土豆鸡块(套)",2,"晚餐",2014-11-25
"346","大米",2,"晚餐",2014-11-25
"347","牛肉炒米",2,"午餐",2014-11-25
"348","夹火腿饼",2,"早餐",2014-11-25
"349","素打卤面",2,"午餐",2014-11-24
"350","卤鸡蛋",2,"早餐",2014-11-24
"351","炒焖面",2,"午餐",2014-11-21
"352","馄饨",2,"早餐",2014-11-21
"353","鸡蛋灌饼",2,"晚餐",2014-11-20
"354","大米",2,"午餐",2014-11-19
"355","豆角土豆条(套)",2,"午餐",2014-11-19
"356","馄饨",2,"早餐",2014-11-19
"357","肉酱面",2,"晚餐",2014-11-17
"358","炸酱面",2,"午餐",2014-11-17
"359","素馅饼",2,"早餐",2014-11-17
"360","豆沙饼",2,"早餐",2014-11-17
"361","鱼香肉丝(套)",2,"晚餐",2014-11-14
"362","大米",2,"晚餐",2014-11-14
"363","黄焖鸡面",2,"午餐",2014-11-14
"364","鸭胸炒米",2,"晚餐",2014-11-13
"365","大烩菜(套)",2,"午餐",2014-11-13
"366","土豆丝(套)",2,"午餐",2014-11-13
"367","大米",2,"午餐",2014-11-13
"368","馄饨",2,"早餐",2014-11-13
"369","素打卤面",2,"午餐",2014-11-12
"370","肉包子",2,"早餐",2014-11-12
"371","鱼香肉丝(套)",2,"晚餐",2014-11-11
"372","土豆丝(套)",2,"晚餐",2014-11-11
"373","大米",2,"晚餐",2014-11-11
"374","鸭胸炒米",2,"午餐",2014-11-11
"375","炒灌肠",2,"午餐",2014-11-10
"376","馄饨",2,"早餐",2014-11-10
"377","绿豆小米粥",2,"晚餐",2014-11-09
"378","素馅饼",2,"晚餐",2014-11-09
"379","大米",2,"晚餐",2014-11-07
"380","尖椒肉丝(套)",2,"晚餐",2014-11-07
"381","炸酱面",2,"午餐",2014-11-07
"382","南瓜小米粥",2,"早餐",2014-11-07
"383","肉包子",2,"早餐",2014-11-07
"384","酱香三丁面",2,"晚餐",2014-11-06
"385","香菇鸡块面",2,"午餐",2014-11-06
"386","荷叶饼",2,"早餐",2014-11-06
"387","尖椒肉丝(套)",2,"晚餐",2014-11-05
"388","大米",2,"晚餐",2014-11-05
"389","素打卤面",2,"午餐",2014-11-05
"390","卤鸡蛋",2,"午餐",2014-11-05
"391","馄饨",2,"早餐",2014-11-05
"392","香菇鸡块面",2,"午餐",2014-11-04
"393","夹鸡蛋饼",2,"早餐",2014-11-04
"394","南瓜小米粥",2,"早餐",2014-11-04
"395","素打卤面",2,"午餐",2014-11-03
"396","黑米粥",2,"晚餐",2014-11-02
"397","夹鸡蛋饼",2,"晚餐",2014-11-02
"398","黄焖鸡面",2,"晚餐",2014-10-31
"399","苜蓿肉(套)",2,"午餐",2014-10-31
"400","大米",2,"午餐",2014-10-31
"401","拌汤",2,"早餐",2014-10-31
"402","卤鸡蛋",2,"早餐",2014-10-31
"403","大米",2,"晚餐",2014-10-30
"404","干炸蘑菇(套)",2,"晚餐",2014-10-30
"405","土豆丝(套)",2,"晚餐",2014-10-30
"406","毛血旺面",2,"午餐",2014-10-30
"407","南瓜小米粥",2,"早餐",2014-10-30
"408","素馅饼",2,"早餐",2014-10-30
"409","豆角土豆条(套)",2,"晚餐",2014-10-29
"410","大米",2,"晚餐",2014-10-29
"411","鸭胸炒米",2,"午餐",2014-10-29
"412","白糖饼",2,"早餐",2014-10-29
"413","拌汤",2,"早餐",2014-10-29
"414","土豆丝(套)",2,"晚餐",2014-10-28
"415","大米",2,"晚餐",2014-10-28
"416","苜蓿肉(套)",2,"晚餐",2014-10-27
"417","大米",2,"晚餐",2014-10-27
"418","雪菜肉丝面",2,"午餐",2014-10-27
"419","大米",2,"晚餐",2014-10-24
"420","苜蓿肉(套)",2,"晚餐",2014-10-24
"421","红烧茄子(套)",2,"晚餐",2014-10-24
"422","鸭胸炒米",2,"午餐",2014-10-24
"423","炸小馒头(3个)",2,"早餐",2014-10-24
"424","南瓜小米粥",2,"早餐",2014-10-24
"425","卤蛋",2,"早餐",2014-10-24
"426","土豆丝(套)",2,"晚餐",2014-10-23
"427","土豆鸡块(套)",2,"晚餐",2014-10-23
"428","大米",2,"晚餐",2014-10-23
"429","雪菜肉丝面",2,"午餐",2014-10-23
"430","苜蓿肉(套)",2,"晚餐",2014-10-22
"431","大米",2,"晚餐",2014-10-22
"432","豆角土豆条(套)",2,"午餐",2014-10-22
"433","苜蓿肉(套)",2,"午餐",2014-10-22
"434","大米",2,"午餐",2014-10-22
"435","馄饨",2,"早餐",2014-10-22
"436","莲菜炒肉(套)",2,"晚餐",2014-10-21
"437","土豆丝(套)",2,"晚餐",2014-10-21
"438","大米",2,"晚餐",2014-10-21
"439","黑米粥",2,"早餐",2014-10-21
"440","雪菜肉丝面",2,"晚餐",2014-10-20
"441","黑米粥",2,"早餐",2014-10-20
"442","夹鸡蛋饼",2,"早餐",2014-10-20
"443","豆浆",2,"早餐",2014-10-20
"444","土豆丝卷",2,"早餐",2014-10-20
"445","黑米粥",2,"晚餐",2014-10-19
"446","火腿炒米",2,"午餐",2014-10-18
"447","素打卤面",2,"午餐",2014-10-17
"448","丸子汤",2,"早餐",2014-10-17
"449","黄焖鸡面",2,"晚餐",2014-10-16
"450","干炸蘑菇(套)",2,"午餐",2014-10-16
"451","土豆丝(套)",2,"午餐",2014-10-16
"452","大米",2,"午餐",2014-10-16
"453","豆沙饼",2,"早餐",2014-10-16
"454","肉包子",2,"早餐",2014-10-16
"455","苜蓿肉(套)",2,"晚餐",2014-10-15
"456","大米",2,"晚餐",2014-10-15
"457","麻辣拌",2,"晚餐",2014-10-14
"458","丸子汤",2,"早餐",2014-10-14
"459","黑米粥",2,"早餐",2014-10-13
"460","卤鸡蛋",2,"早餐",2014-10-13
"461","雪菜肉丝面",2,"晚餐",2014-10-12
"462","小笼包/肉",2,"午餐",2014-10-11
"463","营养套餐",2,"早餐",2014-10-11
"464","馄饨",2,"早餐",2014-10-10
"465","鸡丁炒米",2,"晚餐",2014-10-09
"466","大烩菜(套)",2,"午餐",2014-10-09
"467","土豆丝(套)",2,"午餐",2014-10-09
"468","大米",2,"午餐",2014-10-09
"469","白糖饼",2,"早餐",2014-10-09
"470","肉包子",2,"早餐",2014-10-09
"471","大米",2,"晚餐",2014-10-08
"472","苜蓿肉(套)",2,"晚餐",2014-10-08
"473","素打卤面",2,"午餐",2014-10-08
"474","拌汤",2,"早餐",2014-10-08
"475","卤鸡蛋",2,"早餐",2014-10-08
"476","夹火腿饼",2,"晚餐",2014-10-07
"477","炸酱面",2,"午餐",2014-10-07
"478","麻辣豆腐(套)",2,"午餐",2014-09-30
"479","大米",2,"午餐",2014-09-30
"480","豆花肉片(套)",2,"午餐",2014-09-30
"481","丸子汤",2,"早餐",2014-09-30
"482","炸酱面",2,"晚餐",2014-09-29
"483","雪菜肉丝面",2,"午餐",2014-09-29
"484","黑米粥",2,"早餐",2014-09-29
"485","糖醋里脊(套)",2,"晚餐",2014-09-28
"486","大米",2,"晚餐",2014-09-28
"487","雪菜肉丝面",2,"午餐",2014-09-28
"488","南瓜小米粥",2,"早餐",2014-09-28
"489","肉包子",2,"早餐",2014-09-28
"490","热饮",2,"早餐",2014-09-27
"491","白糖饼",2,"早餐",2014-09-27
"492","红烧土豆片(套)",2,"晚餐",2014-09-26
"493","大米",2,"晚餐",2014-09-26
"494","爆炒腰花(套)",2,"午餐",2014-09-26
"495","大米",3,"午餐",2014-09-26
"496","毛血旺面",2,"晚餐",2014-09-25
"497","毛血旺面",2,"晚餐",2014-09-25
"498","鱼香肉丝(套)",2,"午餐",2014-09-25
"499","土豆丝(套)",2,"午餐",2014-09-25
"500","大米",2,"午餐",2014-09-25
"501","夹火腿饼",2,"早餐",2014-09-25
"502","雪菜肉丝面",2,"晚餐",2014-09-24
"503","鸭胸炒米",2,"午餐",2014-09-24
"504","炸酱面",2,"晚餐",2014-09-23
"505","优酸乳(袋)",2,"早餐",2014-09-23
"506","巧克力蛋糕",2,"早餐",2014-09-23
"507","营养套餐",2,"早餐",2014-09-23
"508","冬瓜烧肉(套)",2,"晚餐",2014-09-22
"509","大米",2,"晚餐",2014-09-22
"510","炸酱面",2,"午餐",2014-09-22
"511","汤面",2,"早餐",2014-09-22
"512","煎鸡蛋",2,"早餐",2014-09-22
"513","绿豆小米粥",2,"晚餐",2014-09-21
"514","南瓜小米粥",2,"晚餐",2014-09-21
"515","鸭胸炒米",2,"午餐",2014-09-20
"516","炸酱面",2,"午餐",2014-09-19
"517","白菜丝",2,"早餐",2014-09-19
"518","香菇油菜(套)",2,"晚餐",2014-09-18
"519","宫保鸡丁(套)",2,"晚餐",2014-09-18
"520","大米",2,"晚餐",2014-09-18
"521","营养套餐",2,"早餐",2014-09-18
"522","火腿片",2,"早餐",2014-09-18
"523","茄子饼",2,"晚餐",2014-09-17
"524","夹鸡蛋饼",2,"晚餐",2014-09-17
"525","皮蛋瘦肉粥",2,"晚餐",2014-09-17
"526","鱼香肉丝(套)",2,"午餐",2014-09-16
"527","大米",2,"午餐",2014-09-16
"528","醪糟鸡蛋汤",2,"早餐",2014-09-16
"529","茴子白炒粉条(套)",2,"晚餐",2014-09-15
"530","大米",2,"晚餐",2014-09-15
"531","花干(串)",2,"午餐",2014-09-15
"532","雪菜肉丝面",2,"午餐",2014-09-15
"533","汤圆",2,"早餐",2014-09-15
"534","葱爆肉(套)",2,"晚餐",2014-09-14
"535","大米",2,"晚餐",2014-09-14
"536","大米",2,"午餐",2014-09-11
"537","麻辣豆腐(套)",2,"午餐",2014-09-11
"538","土豆丝(套)",2,"午餐",2014-09-11
"539","大米",2,"午餐",2014-09-11
"540","茴子白炒粉条(套)",2,"晚餐",2014-09-10
"541","大米",2,"晚餐",2014-09-10
"542","爆炒腰花(套)",2,"午餐",2014-09-10
"543","大米",2,"午餐",2014-09-10
"544","拌汤",2,"早餐",2014-09-10
"545","夹鸡蛋饼",2,"晚餐",2014-09-09
"546","皮蛋瘦肉粥",2,"晚餐",2014-09-09
"547","鸭胸炒米",2,"午餐",2014-09-09
"548","拌汤",2,"早餐",2014-09-09
"549","大米",2,"晚餐",2014-09-08
"550","土豆鸡块(套)",2,"晚餐",2014-09-08
"551","豆沙饼",2,"早餐",2014-09-06
"552","夹鸡蛋饼",2,"早餐",2014-09-06
"553","大米",2,"晚餐",2014-09-05
"554","土豆丝(套)",2,"晚餐",2014-09-05
"555","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-05
"556","鸭胸炒米",2,"午餐",2014-09-05
"557","馄饨",2,"早餐",2014-09-05
"558","土豆鸡块(套)",2,"晚餐",2014-09-04
"559","大米",2,"晚餐",2014-09-04
"560","雪菜肉丝面",2,"午餐",2014-09-04
"561","营养套餐",2,"早餐",2014-09-04
"562","豆角肉丝(套)",2,"晚餐",2014-09-03
"563","黑米粥",2,"早餐",2014-09-03
"564","卤鸡蛋",2,"早餐",2014-09-03
"565","炒莜面鱼",2,"晚餐",2014-09-02
"566","炸薯条",2,"午餐",2014-09-02
"567","炒灌肠",2,"午餐",2014-09-02
"568","汤面",2,"早餐",2014-09-02
"569","卤鸡蛋",2,"早餐",2014-09-02
"570","大米",2,"晚餐",2014-09-01
"571","红烧土豆片",2,"晚餐",2014-09-01
"572","南瓜小米粥",2,"早餐",2014-09-01
