"","Dine","Share","Type","Date"
"115","热饮",2,"午餐",2014-09-18
"116","尖椒肉丝(套)",2,"午餐",2014-09-18
"117","大米",2,"午餐",2014-09-18
"118","干锅土豆片(套)",2,"午餐",2014-09-18
"119","红烧牛肉面",2,"晚餐",2014-09-17
"120","干炸蘑菇(套)",2,"午餐",2014-09-17
"121","土豆条炒虾(套)",2,"午餐",2014-09-17
"122","大米",2,"午餐",2014-09-17
"123","香菇肉片(套)",2,"午餐",2014-09-16
"124","土豆鸡块(套)",2,"午餐",2014-09-16
"125","大米",2,"午餐",2014-09-16
"126","红豆大米粥",2,"晚餐",2014-09-15
"127","夹鸡蛋饼",2,"晚餐",2014-09-15
"128","豆浆",2,"午餐",2014-09-15
"129","荷叶饼",2,"午餐",2014-09-15
"130","鸡蛋灌饼",2,"午餐",2014-09-15
"131","热饮",2,"午餐",2014-09-11
"132","鸡丁炒米",2,"午餐",2014-09-11
"133","皮蛋瘦肉粥",2,"晚餐",2014-09-10
"134","炸薯条",2,"晚餐",2014-09-10
"135","夹肉饼",2,"晚餐",2014-09-10
"136","土豆条炒虾(套)",2,"午餐",2014-09-10
"137","辣子鸡块(套)",2,"午餐",2014-09-10
"138","大米",2,"午餐",2014-09-09
"139","鱼香肉丝(套)",2,"午餐",2014-09-09
"140","土豆丝(套)",2,"午餐",2014-09-09
"141","红烧排骨面1",2,"晚餐",2014-09-05
"142","手抓饼",2,"午餐",2014-09-05
"143","加一元",2,"午餐",2014-09-05
"144","加一元",2,"午餐",2014-09-05
"145","炒馒头",2,"晚餐",2014-09-04
"146","土豆条炒虾",2,"午餐",2014-09-04
"147","土豆条炒虾(套)",2,"午餐",2014-09-04
"148","西红柿鸡蛋面",2,"晚餐",2014-09-03
"149","加一元",2,"晚餐",2014-09-03
"150","热饮",2,"午餐",2014-09-03
"151","炸薯条",2,"午餐",2014-09-03
"152","清炒西芹(套)",2,"午餐",2014-09-03
"153","糖醋里脊(套)",2,"午餐",2014-09-03
"154","南瓜小米粥",2,"晚餐",2014-09-02
"155","刷酱饼",2,"晚餐",2014-09-02
"156","红烧牛肉面",2,"晚餐",2014-09-01
