"","Dine","Share","Type","Date"
"115","夹鸡蛋饼",2,"晚餐",2014-11-10
"116","烤肠",2,"晚餐",2014-11-07
"117","黄焖鸡面",2,"午餐",2014-11-07
"118","南瓜小米粥",2,"晚餐",2014-11-06
"119","夹里脊饼",2,"晚餐",2014-11-06
"120","黑米粥",2,"晚餐",2014-11-06
"121","黄焖鸡面",2,"午餐",2014-11-05
"122","绿豆小米粥",2,"晚餐",2014-11-04
"123","夹火腿饼",2,"晚餐",2014-11-04
"124","清汤牛肉面",2,"午餐",2014-10-31
"125","炸薯条",2,"晚餐",2014-10-30
"126","大米(小)",2,"午餐",2014-10-29
"127","大烩菜(套)",2,"午餐",2014-10-29
"128","鱼香肉丝(套)",2,"午餐",2014-10-29
"129","清汤牛肉面",2,"晚餐",2014-10-28
"130","绿豆小米粥",2,"晚餐",2014-10-27
"131","夹土豆条肉丝饼",2,"晚餐",2014-10-27
"132","大米(小)",2,"午餐",2014-10-24
"133","干炸蘑菇(套)",2,"午餐",2014-10-24
"134","豆角土豆条(套)",2,"午餐",2014-10-24
"135","肉串",2,"晚餐",2014-10-23
"136","南瓜小米粥",2,"晚餐",2014-10-23
"137","素馅饼",2,"晚餐",2014-10-23
"138","肉串",2,"晚餐",2014-10-22
"139","黑米粥",2,"晚餐",2014-10-22
"140","素馅饼",2,"晚餐",2014-10-22
"141","汉堡",2,"晚餐",2014-10-20
"142","麻辣拌",2,"晚餐",2014-10-20
"143","清汤牛肉面",2,"午餐",2014-10-17
"144","炸薯条",2,"午餐",2014-10-17
"145","红烧土豆鸡块面",2,"晚餐",2014-10-16
"146","花干(串)",2,"晚餐",2014-10-16
"147","土豆鸡块(套)",2,"晚餐",2014-10-15
"148","大米(小)",2,"晚餐",2014-10-15
"149","鱼香肉丝(套)",2,"晚餐",2014-10-15
"150","大米(小)",2,"午餐",2014-10-15
"151","红烧土豆片(套)",2,"午餐",2014-10-15
"152","鱼香肉丝(套)",2,"午餐",2014-10-15
"153","黑米粥",2,"晚餐",2014-10-14
"154","夹鸡蛋饼",2,"晚餐",2014-10-14
"155","黑米粥",2,"晚餐",2014-10-13
"156","素馅饼",2,"晚餐",2014-10-13
"157","大米(小)",2,"午餐",2014-10-10
"158","大烩菜(套)",2,"午餐",2014-10-10
"159","红烧土豆片(套)",2,"午餐",2014-10-10
"160","水饺",2,"晚餐",2014-10-09
"161","黑米粥",2,"晚餐",2014-10-09
"162","麻辣拌",2,"晚餐",2014-10-08
"163","大米(小)",2,"午餐",2014-10-08
"164","干炸蘑菇(套)",2,"午餐",2014-10-08
"165","土豆鸡块(套)",2,"午餐",2014-10-08
"166","红烧牛肉面",2,"晚餐",2014-09-28
"167","水饺",2,"晚餐",2014-09-26
"168","麻辣拌",2,"晚餐",2014-09-26
"169","鸡蛋炒米",2,"午餐",2014-09-26
"170","肉串",2,"晚餐",2014-09-24
"171","清汤牛肉面",2,"午餐",2014-09-24
"172","水饺",2,"晚餐",2014-09-22
"173","水饺",2,"晚餐",2014-09-22
"174","手抓饼",2,"早餐",2014-09-20
"175","豆浆",2,"早餐",2014-09-20
"176","优酸乳(盒)",2,"晚餐",2014-09-19
"177","大米(小)",2,"晚餐",2014-09-19
"178","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-19
"179","手撕包菜(套)",2,"晚餐",2014-09-19
"180","大米(小)",2,"晚餐",2014-09-18
"181","宫保鸡丁(套)",2,"晚餐",2014-09-18
"182","清汤牛肉面",2,"晚餐",2014-09-17
"183","大米(小)",2,"午餐",2014-09-17
"184","干炸蘑菇(套)",2,"午餐",2014-09-17
"185","鱼香肉丝(套)",2,"午餐",2014-09-17
"186","黑米粥",2,"晚餐",2014-09-16
"187","夹肉饼",2,"晚餐",2014-09-16
"188","大米(小)",2,"晚餐",2014-09-11
"189","鱼香肉丝(套)",2,"晚餐",2014-09-11
"190","优酸乳(盒)",2,"晚餐",2014-09-10
"191","雪菜肉丝面",2,"晚餐",2014-09-10
"192","方便面(串)",2,"晚餐",2014-09-09
"193","生菜(串)",2,"晚餐",2014-09-09
"194","土豆(串)",2,"晚餐",2014-09-09
"195","面筋(串)",2,"晚餐",2014-09-09
"196","鹌鹑蛋(串)",2,"晚餐",2014-09-09
"197","清汤牛肉面",2,"晚餐",2014-09-05
"198","鹌鹑蛋米线",2,"午餐",2014-09-05
"199","黑米粥",2,"晚餐",2014-09-03
"200","夹肉饼",2,"晚餐",2014-09-03
"201","土豆鸡块",2,"午餐",2014-09-03
"202","红烧土豆片",2,"午餐",2014-09-03
