"","Dine","Share","Type","Date"
"114","粉丝菠菜（套）",2,"午餐",2014-12-03
"115","大烩菜(套)",2,"午餐",2014-12-03
"116","大米",2,"午餐",2014-12-03
"117","红烧牛肉丸(套)",2,"午餐",2014-12-02
"118","干锅土豆片(套)",2,"午餐",2014-12-02
"119","大米",2,"午餐",2014-12-02
"120","红烧牛肉面",2,"午餐",2014-11-26
"121","蘑菇饼",2,"晚餐",2014-11-25
"122","红烧牛肉面",2,"午餐",2014-11-21
"123","炸大串",2,"午餐",2014-11-13
"124","酱香三丁面",2,"午餐",2014-11-13
"125","酱香三丁面",2,"午餐",2014-11-13
"126","黄焖鸡面",2,"午餐",2014-11-07
"127","大米(小)",2,"午餐",2014-10-29
"128","红烧土豆片(套)",2,"午餐",2014-10-29
"129","南瓜小米粥",2,"晚餐",2014-10-28
"130","大米",2,"午餐",2014-10-28
"131","干炸蘑菇(套)",2,"午餐",2014-10-28
"132","莲菜炒肉(套)",2,"午餐",2014-10-28
"133","汉堡",2,"晚餐",2014-10-24
"134","素馅饼",2,"晚餐",2014-10-23
"135","素馅饼",2,"晚餐",2014-10-16
"136","南瓜小米粥",2,"晚餐",2014-10-16
"137","鸡蛋炒米",2,"午餐",2014-10-15
"138","绿豆小米粥",2,"晚餐",2014-10-14
"139","南瓜饼",2,"晚餐",2014-10-14
"140","宫保鸡丁(套)",2,"午餐",2014-10-11
"141","大米",2,"午餐",2014-10-11
"142","汉堡",2,"晚餐",2014-10-09
"143","热饮",2,"晚餐",2014-10-09
"144","巧克力蛋糕",2,"晚餐",2014-10-09
"145","热饮",2,"晚餐",2014-10-09
"146","大米",2,"午餐",2014-10-09
"147","大烩菜(套)",2,"午餐",2014-10-09
"148","土豆丝(套)",2,"午餐",2014-10-09
"149","大米",2,"午餐",2014-10-09
"150","苜蓿肉(套)",2,"午餐",2014-10-08
"151","大米",2,"午餐",2014-10-08
"152","南瓜小米粥",2,"晚餐",2014-09-26
"153","夹肉饼",2,"晚餐",2014-09-26
"154","绿豆小米粥",2,"晚餐",2014-09-25
"155","素馅饼",2,"晚餐",2014-09-25
"156","南瓜小米粥",2,"晚餐",2014-09-23
"157","夹鸡蛋饼",2,"晚餐",2014-09-23
"158","土豆丝(套)",2,"午餐",2014-09-23
"159","大米",2,"午餐",2014-09-23
"160","红枣酸乳",2,"晚餐",2014-09-22
"161","汉堡",2,"晚餐",2014-09-22
"162","汉堡",2,"晚餐",2014-09-22
"163","炒焖面",2,"午餐",2014-09-22
"164","南瓜小米粥",2,"晚餐",2014-09-19
"165","手抓饼",2,"晚餐",2014-09-19
"166","黑米粥",2,"晚餐",2014-09-19
"167","南瓜小米粥",2,"晚餐",2014-09-18
"168","夹鸡蛋饼",2,"晚餐",2014-09-18
"169","绿豆小米粥",2,"晚餐",2014-09-17
"170","南瓜饼",2,"晚餐",2014-09-17
"171","南瓜小米粥",2,"晚餐",2014-09-16
"172","手抓饼",2,"晚餐",2014-09-16
"173","南瓜小米粥",2,"晚餐",2014-09-15
"174","夹鸡蛋饼",2,"晚餐",2014-09-15
"175","黑米粥",2,"晚餐",2014-09-10
"176","夹里脊饼",2,"晚餐",2014-09-10
"177","绿豆小米粥",2,"晚餐",2014-09-10
"178","素馅饼",2,"晚餐",2014-09-10
"179","黑米粥",2,"晚餐",2014-09-09
"180","夹里脊饼",2,"晚餐",2014-09-09
"181","南瓜小米粥",2,"晚餐",2014-09-09
"182","手抓饼",2,"晚餐",2014-09-09
"183","南瓜小米粥",2,"晚餐",2014-09-05
"184","手抓饼",2,"晚餐",2014-09-05
"185","土豆汉堡",2,"晚餐",2014-09-05
"186","黑米粥",2,"晚餐",2014-09-05
"187","手抓饼",2,"晚餐",2014-09-05
"188","大烩菜(套)",2,"午餐",2014-09-04
"189","大米(小)",2,"午餐",2014-09-04
"190","南瓜小米粥",2,"晚餐",2014-09-03
"191","素馅饼",2,"晚餐",2014-09-03
"192","南瓜小米粥",2,"晚餐",2014-09-02
"193","手抓饼",2,"晚餐",2014-09-02
"194","黑米粥",2,"晚餐",2014-09-02
"195","夹火腿饼",2,"晚餐",2014-09-02
