"","Dine","Share","Type","Date"
"111","大米(小)",2,"晚餐",2015-04-29
"112","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-29
"113","素三丁面",2,"午餐",2015-04-29
"114","鸡肉火腿肠",2,"晚餐",2015-04-28
"115","大米(小)",2,"晚餐",2015-04-28
"116","尖椒肉丝(套)",2,"晚餐",2015-04-28
"117","西芹香干(套)",2,"午餐",2015-04-28
"118","宫保鸡丁(套)",2,"午餐",2015-04-28
"119","大米",2,"午餐",2015-04-28
"120","皮蛋瘦肉粥",2,"晚餐",2015-04-27
"121","夹火腿饼",2,"晚餐",2015-04-27
"122","大烩菜(套)",2,"午餐",2015-04-27
"123","土豆鸡块(套)",2,"午餐",2015-04-27
"124","大米",2,"午餐",2015-04-27
"125","蛋挞",3,"晚餐",2015-04-24
"126","大米(小)",2,"晚餐",2015-04-24
"127","鱼香肉丝(套)",2,"晚餐",2015-04-24
"128","鸡肉火腿肠",2,"午餐",2015-04-24
"129","大米",2,"午餐",2015-04-24
"130","粉丝菠菜（套）",2,"午餐",2015-04-24
"131","鱼香肉丝(套)",2,"午餐",2015-04-24
"132","大米(小)",2,"晚餐",2015-04-23
"133","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-23
"134","鸡肉火腿肠",2,"午餐",2015-04-22
"135","粉丝菠菜（套）",2,"午餐",2015-04-22
"136","土豆鸡块(套)",2,"午餐",2015-04-22
"137","大米",2,"午餐",2015-04-22
"138","香菇肉丁面",2,"午餐",2015-04-21
"139","大米",2,"午餐",2015-04-20
"140","粉丝菠菜（套）",2,"午餐",2015-04-20
"141","鱼香肉丝(套)",2,"午餐",2015-04-20
"142","大米(小)",2,"晚餐",2015-04-17
"143","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-17
"144","粉丝菠菜（套）",2,"午餐",2015-04-17
"145","鱼香肉丝(套)",2,"午餐",2015-04-17
"146","大米",2,"午餐",2015-04-17
"147","鸡肉火腿肠",2,"晚餐",2015-04-16
"148","大米(小)",2,"晚餐",2015-04-16
"149","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-16
"150","毛血旺面",2,"午餐",2015-04-16
"151","毛血旺面",2,"午餐",2015-04-15
"152","鸡肉火腿肠",2,"午餐",2015-04-14
"153","红烧茄子(套)",2,"午餐",2015-04-14
"154","宫保鸡丁(套)",2,"午餐",2015-04-14
"155","大米",2,"午餐",2015-04-14
"156","菜花炒肉(套)",2,"午餐",2015-04-13
"157","土豆鸡块(套)",2,"午餐",2015-04-13
"158","大米",2,"午餐",2015-04-13
"159","粉丝菠菜（套）",2,"午餐",2015-04-10
"160","鱼香肉丝(套)",2,"午餐",2015-04-10
"161","大米",2,"午餐",2015-04-10
"162","大米(小)",2,"晚餐",2015-04-09
"163","手撕包菜(套)",2,"晚餐",2015-04-09
"164","素三丁面",2,"午餐",2015-04-09
"165","鸡肉火腿肠",2,"晚餐",2015-04-08
"166","大米(小)",2,"晚餐",2015-04-08
"167","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-08
"168","素三丁面",2,"午餐",2015-04-08
"169","红烧茄子(套)",2,"午餐",2015-04-07
"170","菜花炒肉(套)",2,"午餐",2015-04-07
"171","大米",2,"午餐",2015-04-07
"172","西葫芦炒鸡蛋(套)",2,"午餐",2015-04-03
"173","土豆鸡块(套)",2,"午餐",2015-04-03
"174","大米",2,"午餐",2015-04-03
"175","鸡肉火腿肠",2,"晚餐",2015-04-02
"176","南瓜小米粥",2,"晚餐",2015-04-02
"177","夹火腿饼",2,"晚餐",2015-04-02
"178","素三丁面",2,"午餐",2015-04-02
"179","素三丁面",2,"午餐",2015-04-01
"180","鸡肉火腿肠",2,"晚餐",2015-03-31
"181","西芹香干(套)",2,"午餐",2015-03-31
"182","土豆鸡块(套)",2,"午餐",2015-03-31
"183","大米",2,"午餐",2015-03-31
"184","尖椒肉丝(套)",2,"晚餐",2015-03-30
"185","大米(小)",2,"晚餐",2015-03-30
"186","粉丝菠菜（套）",2,"午餐",2015-03-30
"187","鱼香肉丝(套)",2,"午餐",2015-03-30
"188","大米",2,"午餐",2015-03-30
"189","皮蛋瘦肉粥",2,"晚餐",2015-03-27
"190","蘑菇饼",2,"晚餐",2015-03-27
"191","土豆鸡块(套)",2,"午餐",2015-03-27
"192","大米",2,"午餐",2015-03-27
"193","菠萝肉片",2,"午餐",2015-03-27
"194","毛血旺面",2,"午餐",2015-03-26
"195","莲菜炒肉(套)",2,"午餐",2015-03-24
"196","土豆鸡块(套)",2,"午餐",2015-03-24
"197","大米",2,"午餐",2015-03-24
"198","鸡肉火腿肠",2,"晚餐",2015-03-23
"199","粉丝菠菜（套）",2,"午餐",2015-03-23
"200","鱼香肉丝(套)",2,"午餐",2015-03-23
"201","大米",2,"午餐",2015-03-23
"202","香菇油菜(套)",2,"午餐",2015-03-20
"203","鱼香肉丝(套)",2,"午餐",2015-03-20
"204","大米",2,"午餐",2015-03-20
"205","鸡肉火腿肠",2,"晚餐",2015-03-19
"206","香菇鸡块面",2,"午餐",2015-03-19
"207","香菇鸡块面",2,"午餐",2015-03-18
"208","鸡肉火腿肠",2,"晚餐",2015-03-17
"209","西芹香干(套)",2,"午餐",2015-03-17
"210","宫保鸡丁(套)",2,"午餐",2015-03-17
"211","大米",2,"午餐",2015-03-17
"212","皮蛋瘦肉粥",2,"晚餐",2015-03-16
"213","土豆鸡块(套)",2,"午餐",2015-03-16
"214","大米",2,"午餐",2015-03-16
"215","莲菜炒肉(套)",2,"午餐",2015-03-16
"216","鸡肉火腿肠",2,"晚餐",2015-03-13
"217","粉丝菠菜（套）",2,"午餐",2015-03-13
"218","鱼香肉丝(套)",2,"午餐",2015-03-13
"219","大米",2,"午餐",2015-03-13
"220","酱香三丁面",2,"午餐",2015-03-12
"221","皮蛋瘦肉粥",2,"晚餐",2015-03-11
"222","夹鸡蛋饼",2,"晚餐",2015-03-11
"223","苜蓿肉(套)",2,"午餐",2015-03-11
"224","尖椒肉丝(套)",2,"午餐",2015-03-11
"225","大米",2,"午餐",2015-03-11
"226","莲菜炒肉(套)",2,"午餐",2015-03-10
"227","土豆鸡块(套)",2,"午餐",2015-03-10
"228","大米",2,"午餐",2015-03-10
"229","西红柿炒鸡蛋(套)",2,"午餐",2015-03-09
"230","尖椒肉丝(套)",2,"午餐",2015-03-09
"231","大米",2,"午餐",2015-03-09
"232","皮蛋瘦肉粥",2,"晚餐",2015-02-05
"233","夹里脊饼",2,"晚餐",2015-02-05
"234","香菇鸡块面",2,"午餐",2015-02-05
"235","鸡肉火腿肠",2,"晚餐",2015-02-04
"236","香菇鸡块面",2,"午餐",2015-02-03
"237","苜蓿肉(套)",2,"晚餐",2015-01-30
"238","大米",2,"晚餐",2015-01-30
"239","大米",2,"午餐",2015-01-30
"240","香菇油菜(套)",2,"午餐",2015-01-30
"241","鱼香肉丝(套)",2,"午餐",2015-01-30
"242","鸡肉火腿肠",2,"午餐",2015-01-29
"243","香菇油菜(套)",2,"午餐",2015-01-29
"244","宫保鸡丁(套)",2,"午餐",2015-01-29
"245","大米",2,"午餐",2015-01-29
"246","鸡肉火腿肠",2,"午餐",2015-01-28
"247","卤鸡蛋",2,"午餐",2015-01-28
"248","香菇鸡块面",2,"午餐",2015-01-28
"249","鸭胸炒米",2,"晚餐",2015-01-27
"250","宫保鸡丁(套)",2,"午餐",2015-01-27
"251","大米",2,"午餐",2015-01-27
"252","莲菜炒肉(套)",2,"午餐",2015-01-27
"253","花干(串)",2,"午餐",2015-01-26
"254","香菇鸡块面",2,"午餐",2015-01-26
"255","香菇鸡块面",2,"午餐",2015-01-22
"256","莲菜炒肉(套)",2,"午餐",2015-01-20
"257","土豆鸡块(套)",2,"午餐",2015-01-20
"258","大米",2,"午餐",2015-01-20
"259","鸡肉火腿肠",2,"晚餐",2015-01-19
"260","鱼香肉丝(套)",2,"午餐",2015-01-19
"261","大米",2,"午餐",2015-01-19
"262","香菇油菜(套)",2,"午餐",2015-01-19
"263","大米(小)",2,"晚餐",2015-01-16
"264","西红柿炒鸡蛋(套)",2,"晚餐",2015-01-16
"265","莲菜炒肉(套)",2,"午餐",2015-01-16
"266","鱼香肉丝(套)",2,"午餐",2015-01-16
"267","大米",2,"午餐",2015-01-16
"268","鸡肉火腿肠",2,"晚餐",2015-01-15
"269","大米(小)",2,"晚餐",2015-01-15
"270","香菇肉片(套)",2,"晚餐",2015-01-15
"271","香菇鸡块面",2,"午餐",2015-01-15
"272","大米(小)",2,"晚餐",2015-01-14
"273","西红柿炒鸡蛋(套)",2,"晚餐",2015-01-14
"274","香菇鸡块面",2,"午餐",2015-01-14
"275","鸡肉火腿肠",2,"晚餐",2015-01-13
"276","南瓜小米粥",2,"晚餐",2015-01-13
"277","夹鸡蛋饼",2,"晚餐",2015-01-13
"278","大米",2,"午餐",2015-01-13
"279","粉丝菠菜（套）",2,"午餐",2015-01-13
"280","宫保鸡丁(套)",2,"午餐",2015-01-13
"281","鸡肉火腿肠",2,"晚餐",2015-01-12
"282","夹里脊饼",2,"晚餐",2015-01-12
"283","炸酱面",2,"午餐",2015-01-12
"284","南瓜小米粥",2,"晚餐",2015-01-09
"285","茄子饼",2,"晚餐",2015-01-09
"286","香菇鸡块面",2,"午餐",2015-01-09
"287","甜玉米羹",2,"晚餐",2015-01-08
"288","夹里脊饼",2,"晚餐",2015-01-08
"289","粉丝菠菜（套）",2,"午餐",2015-01-08
"290","过油肉(套)",2,"午餐",2015-01-08
"291","大米",2,"午餐",2015-01-08
"292","炸大串",2,"晚餐",2015-01-07
"293","炒莜面鱼",2,"晚餐",2015-01-07
"294","苜蓿肉(套)",2,"午餐",2015-01-07
"295","香菇油菜(套)",2,"午餐",2015-01-07
"296","大米",2,"午餐",2015-01-07
"297","南瓜小米粥",2,"晚餐",2015-01-06
"298","夹里脊饼",2,"晚餐",2015-01-06
"299","香菇鸡块面",2,"午餐",2015-01-06
"300","粉丝菠菜（套）",2,"晚餐",2015-01-05
"301","大米(小)",2,"晚餐",2015-01-05
"302","苜蓿肉(套)",2,"午餐",2015-01-05
"303","香菇油菜(套)",2,"午餐",2015-01-05
"304","大米",2,"午餐",2015-01-05
"305","南瓜小米粥",2,"晚餐",2015-01-04
"306","夹火腿饼",2,"晚餐",2015-01-04
"307","西红柿炒鸡蛋(套)",2,"午餐",2015-01-04
"308","尖椒肉丝(套)",2,"午餐",2015-01-04
"309","大米",2,"午餐",2015-01-04
"310","大米",2,"午餐",2014-12-31
"311","苜蓿肉(套)",2,"午餐",2014-12-31
"312","鱼香肉丝(套)",2,"午餐",2014-12-31
"313","皮蛋瘦肉粥",2,"晚餐",2014-12-30
"314","夹火腿饼",2,"晚餐",2014-12-30
"315","香菇鸡块面",2,"午餐",2014-12-30
"316","卤鸡蛋",2,"午餐",2014-12-30
"317","黑米粥",2,"晚餐",2014-12-29
"318","夹鸡蛋饼",2,"晚餐",2014-12-29
"319","苜蓿肉(套)",2,"午餐",2014-12-29
"320","鱼香肉丝(套)",2,"午餐",2014-12-29
"321","大米",2,"午餐",2014-12-29
"322","茄子饼",2,"晚餐",2014-12-26
"323","南瓜小米粥",2,"晚餐",2014-12-26
"324","鸡肉火腿肠",2,"午餐",2014-12-26
"325","莲菜炒肉(套)",2,"午餐",2014-12-26
"326","土豆鸡块(套)",2,"午餐",2014-12-26
"327","大米",2,"午餐",2014-12-26
"328","黑米粥",2,"晚餐",2014-12-25
"329","披萨饼",2,"晚餐",2014-12-25
"330","香菇鸡块面",2,"午餐",2014-12-25
"331","卤鸡蛋",2,"午餐",2014-12-25
"332","南瓜小米粥",2,"晚餐",2014-12-24
"333","夹鸡蛋饼",2,"晚餐",2014-12-24
"334","西红柿炒鸡蛋(套)",2,"午餐",2014-12-24
"335","尖椒肉丝(套)",2,"午餐",2014-12-24
"336","大米",2,"午餐",2014-12-24
"337","南瓜小米粥",2,"晚餐",2014-12-23
"338","夹肉饼",2,"晚餐",2014-12-23
"339","西红柿炒鸡蛋(套)",2,"午餐",2014-12-23
"340","尖椒肉丝(套)",2,"午餐",2014-12-23
"341","大米",2,"午餐",2014-12-23
"342","鸡肉火腿肠",2,"午餐",2014-12-22
"343","土豆鸡块(套)",2,"午餐",2014-12-22
"344","大米",2,"午餐",2014-12-22
"345","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-22
"346","大米(小)",2,"午餐",2014-12-22
"347","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-22
"348","红烧土豆片(套)",2,"午餐",2014-12-22
"349","黑米粥",2,"晚餐",2014-12-19
"350","夹火腿饼",2,"晚餐",2014-12-19
"351","香菇鸡块面",2,"午餐",2014-12-19
"352","卤鸡蛋",2,"午餐",2014-12-19
"353","南瓜小米粥",2,"晚餐",2014-12-18
"354","鸡蛋灌饼",2,"晚餐",2014-12-18
"355","香菇油菜(套)",2,"午餐",2014-12-18
"356","大米",2,"午餐",2014-12-18
"357","过油肉(套)",2,"午餐",2014-12-18
"358","大米(小)",2,"晚餐",2014-12-17
"359","西红柿炒鸡蛋(套)",2,"晚餐",2014-12-17
"360","皮蛋瘦肉粥",2,"晚餐",2014-12-16
"361","茄子饼",2,"晚餐",2014-12-16
"362","鸡肉火腿肠",2,"午餐",2014-12-16
"363","砂锅炖菜（套）",2,"午餐",2014-12-16
"364","砂锅炖菜（套）",2,"午餐",2014-12-15
"365","南瓜小米粥",2,"晚餐",2014-12-12
"366","夹里脊饼",2,"晚餐",2014-12-12
"367","肉香热干面",2,"晚餐",2014-12-11
"368","砂锅炖菜（套）",2,"午餐",2014-12-11
"369","香菇鸡块面",2,"午餐",2014-12-10
"370","卤鸡蛋",2,"午餐",2014-12-10
"371","鸡肉火腿肠",2,"晚餐",2014-12-09
"372","砂锅炖菜（套）",2,"午餐",2014-12-09
"373","大米(小)",2,"晚餐",2014-12-08
"374","西红柿炒鸡蛋(套)",2,"晚餐",2014-12-08
"375","砂锅炖菜（套）",2,"午餐",2014-12-08
"376","南瓜小米粥",2,"晚餐",2014-12-05
"377","夹里脊饼",2,"晚餐",2014-12-05
"378","甜玉米羹",2,"晚餐",2014-12-04
"379","黄焖鸡面",2,"午餐",2014-12-04
"380","皮蛋瘦肉粥",2,"晚餐",2014-12-03
"381","夹火腿饼",2,"晚餐",2014-12-03
"382","西红柿炒鸡蛋(套)",2,"午餐",2014-12-03
"383","尖椒肉丝(套)",2,"午餐",2014-12-03
"384","大米",2,"午餐",2014-12-03
"385","香菇鸡块面",2,"午餐",2014-12-02
"386","卤鸡蛋",2,"午餐",2014-12-02
"387","鸡肉火腿肠",2,"晚餐",2014-12-01
"388","大米",2,"午餐",2014-12-01
"389","苜蓿肉(套)",2,"午餐",2014-12-01
"390","香菇油菜(套)",2,"午餐",2014-12-01
"391","椰蓉饼",2,"晚餐",2014-11-27
"392","甜玉米羹",2,"晚餐",2014-11-27
"393","火腿炒米",2,"晚餐",2014-11-26
"394","苜蓿肉(套)",2,"午餐",2014-11-26
"395","鱼香肉丝(套)",2,"午餐",2014-11-26
"396","大米",2,"午餐",2014-11-26
"397","鸡肉火腿肠",2,"午餐",2014-11-25
"398","香菇鸡块面",2,"午餐",2014-11-25
"399","卤鸡蛋",2,"午餐",2014-11-25
"400","大米",2,"午餐",2014-11-24
"401","玉米粒(套)",2,"午餐",2014-11-24
"402","尖椒肉丝(套)",2,"午餐",2014-11-24
"403","鸡肉火腿肠",2,"午餐",2014-11-21
"404","莲菜炒肉(套)",2,"午餐",2014-11-21
"405","土豆鸡块(套)",2,"午餐",2014-11-21
"406","大米",2,"午餐",2014-11-21
"407","西红柿鸡蛋面",2,"午餐",2014-11-19
"408","鸡肉火腿肠",2,"晚餐",2014-11-17
"409","南瓜小米粥",2,"晚餐",2014-11-17
"410","夹里脊饼",2,"晚餐",2014-11-17
"411","莲菜炒肉(套)",2,"午餐",2014-11-17
"412","土豆鸡块(套)",2,"午餐",2014-11-17
"413","大米",2,"午餐",2014-11-17
"414","火腿炒米",2,"晚餐",2014-11-14
"415","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-14
"416","土豆鸡块(套)",2,"午餐",2014-11-14
"417","大米",2,"午餐",2014-11-14
"418","皮蛋瘦肉粥",2,"晚餐",2014-11-13
"419","夹里脊饼",2,"晚餐",2014-11-13
"420","香菇鸡块面",2,"午餐",2014-11-12
"421","卤鸡蛋",2,"午餐",2014-11-12
"422","鸡肉火腿肠",2,"晚餐",2014-11-11
"423","鸡蛋灌饼",2,"晚餐",2014-11-11
"424","南瓜小米粥",2,"晚餐",2014-11-11
"425","土豆鸡块(套)",2,"午餐",2014-11-11
"426","宫保鸡丁(套)",2,"午餐",2014-11-11
"427","大米",2,"午餐",2014-11-11
"428","南瓜小米粥",2,"晚餐",2014-11-10
"429","夹里脊饼",2,"晚餐",2014-11-10
"430","苜蓿肉(套)",2,"午餐",2014-11-10
"431","大米",2,"午餐",2014-11-10
"432","冬瓜火腿（套）",2,"午餐",2014-11-10
"433","香菇鸡块面",2,"午餐",2014-11-07
"434","卤鸡蛋",2,"午餐",2014-11-07
"435","绿豆小米粥",2,"晚餐",2014-11-06
"436","素馅饼",2,"晚餐",2014-11-06
"437","甜玉米羹",2,"晚餐",2014-11-06
"438","夹里脊饼",2,"晚餐",2014-11-06
"439","莲菜炒肉(套)",2,"午餐",2014-11-06
"440","土豆鸡块(套)",2,"午餐",2014-11-06
"441","大米",2,"午餐",2014-11-06
"442","香菇鸡块面",2,"午餐",2014-11-05
"443","卤鸡蛋",2,"午餐",2014-11-05
"444","南瓜小米粥",2,"晚餐",2014-11-04
"445","鸭胸炒米",2,"晚餐",2014-11-04
"446","土豆鸡块(套)",2,"午餐",2014-11-04
"447","大米",2,"午餐",2014-11-04
"448","冬瓜火腿（套）",2,"午餐",2014-11-04
"449","黑米粥",2,"晚餐",2014-11-03
"450","夹火腿饼",2,"晚餐",2014-11-03
"451","西红柿炒鸡蛋(套)",2,"午餐",2014-11-03
"452","红烧牛肉丸(套)",2,"午餐",2014-11-03
"453","大米",2,"午餐",2014-11-03
"454","南瓜小米粥",2,"晚餐",2014-10-31
"455","夹里脊饼",2,"晚餐",2014-10-31
"456","甜玉米羹",2,"晚餐",2014-10-30
"457","夹鸡蛋饼",2,"晚餐",2014-10-30
"458","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-29
"459","土豆鸡块(套)",2,"午餐",2014-10-29
"460","大米",2,"午餐",2014-10-29
"461","烤肠",2,"晚餐",2014-10-28
"462","土豆鸡块(套)",2,"午餐",2014-10-28
"463","大米",2,"午餐",2014-10-28
"464","西芹香干(套)",2,"午餐",2014-10-28
"465","夹鸡蛋饼",2,"晚餐",2014-10-27
"466","黑米粥",2,"晚餐",2014-10-27
"467","糖醋里脊(套)",2,"午餐",2014-10-27
"468","家常豆腐(套)",2,"午餐",2014-10-27
"469","大米",2,"午餐",2014-10-27
"470","黑米粥",2,"晚餐",2014-10-24
"471","夹里脊饼",2,"晚餐",2014-10-24
"472","冬瓜火腿（套）",2,"午餐",2014-10-24
"473","尖椒肉丝(套)",2,"午餐",2014-10-24
"474","大米",2,"午餐",2014-10-24
"475","夹里脊饼",2,"晚餐",2014-10-23
"476","甜玉米羹",2,"晚餐",2014-10-23
"477","宫保鸡丁(套)",2,"午餐",2014-10-23
"478","大米",2,"午餐",2014-10-23
"479","土豆鸡块(套)",2,"午餐",2014-10-23
"480","皮蛋瘦肉粥",2,"晚餐",2014-10-22
"481","夹鸡蛋饼",2,"晚餐",2014-10-22
"482","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-22
"483","土豆鸡块(套)",2,"午餐",2014-10-22
"484","大米",2,"午餐",2014-10-22
"485","热饮",2,"晚餐",2014-10-21
"486","火腿炒米",2,"晚餐",2014-10-21
"487","莲菜炒肉(套)",2,"午餐",2014-10-21
"488","宫保鸡丁(套)",2,"午餐",2014-10-21
"489","大米",2,"午餐",2014-10-21
"490","大米(小)",2,"晚餐",2014-10-20
"491","苜蓿肉(套)",2,"晚餐",2014-10-20
"492","红烧茄子(套)",2,"午餐",2014-10-20
"493","大米",2,"午餐",2014-10-20
"494","土豆鸡块(套)",2,"午餐",2014-10-20
"495","娃娃菜(串)",2,"晚餐",2014-10-17
"496","方便面(串)",2,"晚餐",2014-10-17
"497","生菜(串)",2,"晚餐",2014-10-17
"498","金针菇(串)",2,"晚餐",2014-10-17
"499","鱼豆腐(串)",2,"晚餐",2014-10-17
"500","鹌鹑蛋(串)",2,"晚餐",2014-10-17
"501","香菇鸡块面",2,"午餐",2014-10-17
"502","西红柿炒鸡蛋(套)",2,"晚餐",2014-10-16
"503","大米(小)",2,"晚餐",2014-10-16
"504","玉米粒(套)",2,"午餐",2014-10-16
"505","尖椒肉丝(套)",2,"午餐",2014-10-16
"506","大米",2,"午餐",2014-10-16
"507","西红柿鸡蛋面",2,"午餐",2014-10-15
"508","卤鸡蛋",2,"午餐",2014-10-15
"509","南瓜小米粥",2,"晚餐",2014-10-14
"510","夹肉饼",2,"晚餐",2014-10-14
"511","香菇鸡块面",2,"午餐",2014-10-14
"512","绿豆小米粥",2,"晚餐",2014-10-13
"513","素馅饼",2,"晚餐",2014-10-13
"514","黑米粥",2,"晚餐",2014-10-13
"515","夹火腿饼",2,"晚餐",2014-10-13
"516","香菇肉片(套)",2,"午餐",2014-10-13
"517","麻辣豆腐(套)",2,"午餐",2014-10-13
"518","大米",2,"午餐",2014-10-13
"519","土豆鸡块(套)",2,"午餐",2014-10-11
"520","宫保鸡丁(套)",2,"午餐",2014-10-11
"521","大米",2,"午餐",2014-10-11
"522","优酸乳(袋)",2,"午餐",2014-10-10
"523","干炸蘑菇(套)",2,"午餐",2014-10-10
"524","鱼香肉丝(套)",2,"午餐",2014-10-10
"525","大米",2,"午餐",2014-10-10
"526","南瓜小米粥",2,"晚餐",2014-10-09
"527","手抓饼",2,"晚餐",2014-10-09
"528","鱼香肉丝(套)",2,"午餐",2014-10-09
"529","土豆鸡块(套)",2,"午餐",2014-10-09
"530","大米",2,"午餐",2014-10-09
"531","南瓜小米粥",2,"晚餐",2014-10-08
"532","夹鸡蛋饼",2,"晚餐",2014-10-08
"533","西红柿炒鸡蛋(套)",2,"午餐",2014-10-08
"534","玉米粒(套)",2,"午餐",2014-10-08
"535","大米",2,"午餐",2014-10-08
"536","大米",2,"午餐",2014-09-30
"537","糖醋里脊(套)",2,"午餐",2014-09-30
"538","西红柿炒鸡蛋(套)",2,"午餐",2014-09-30
