"","Dine","Share","Type","Date"
"115","叉烧肉炒饭",2,"午餐",2015-04-10
"116","汉堡",2,"早餐",2015-04-10
"117","大米(小)",2,"午餐",2015-04-09
"118","干锅土豆片(套)",2,"午餐",2015-04-09
"119","家常豆腐(套)",2,"午餐",2015-04-09
"120","馄饨",2,"早餐",2015-04-09
"121","红豆蛋糕",2,"晚餐",2015-04-08
"122","叉烧肉炒饭",2,"午餐",2015-04-08
"123","营养套餐",2,"早餐",2015-04-08
"124","腐竹烧肉(套)",2,"午餐",2015-04-07
"125","大米(小)",2,"午餐",2015-04-07
"126","西红柿炒鸡蛋(套)",2,"午餐",2015-04-07
"127","京酱肉丝卷饼",2,"早餐",2015-04-07
"128","叉烧肉炒饭",2,"午餐",2015-04-03
"129","营养套餐",2,"早餐",2015-04-03
"130","叉烧肉炒饭",2,"午餐",2015-04-02
"131","营养套餐",2,"早餐",2015-04-02
"132","皮蛋瘦肉粥",2,"晚餐",2015-04-01
"133","刷酱饼",2,"晚餐",2015-04-01
"134","炸酱面",2,"午餐",2015-04-01
"135","营养套餐",2,"早餐",2015-04-01
"136","叉烧肉炒饭",2,"午餐",2015-03-31
"137","京酱肉丝卷饼",2,"早餐",2015-03-31
"138","西红柿炒鸡蛋(套)",2,"午餐",2015-03-30
"139","大米(小)",2,"午餐",2015-03-30
"140","糖醋里脊(套)",2,"午餐",2015-03-30
"141","绿豆小米粥",2,"晚餐",2015-03-27
"142","巧克力蛋糕",2,"午餐",2015-03-27
"143","营养套餐",2,"早餐",2015-03-27
"144","南瓜小米粥",2,"晚餐",2015-03-26
"145","夹火腿饼",2,"晚餐",2015-03-26
"146","叉烧肉炒饭",2,"午餐",2015-03-26
"147","营养套餐",2,"早餐",2015-03-26
"148","炸酱面",2,"午餐",2015-03-25
"149","营养套餐",2,"早餐",2015-03-25
"150","豆花肉片(套)",2,"午餐",2015-03-24
"151","香菇肉片(套)",2,"午餐",2015-03-24
"152","营养套餐",2,"早餐",2015-03-24
"153","绿豆小米粥",2,"晚餐",2015-03-23
"154","叉烧肉炒饭",2,"午餐",2015-03-23
"155","营养套餐",2,"早餐",2015-03-23
"156","营养套餐",2,"早餐",2015-03-21
"157","南瓜小米粥",2,"晚餐",2015-03-20
"158","夹里脊饼",2,"晚餐",2015-03-20
"159","炸酱面",2,"午餐",2015-03-20
"160","营养套餐",2,"早餐",2015-03-20
"161","250冠益乳",2,"晚餐",2015-03-19
"162","绿豆小米粥",2,"晚餐",2015-03-19
"163","夹火腿饼",2,"晚餐",2015-03-19
"164","大米(小)",2,"午餐",2015-03-19
"165","土豆丝(套)",2,"午餐",2015-03-19
"166","菠萝鸡丁",2,"午餐",2015-03-19
"167","营养套餐",2,"早餐",2015-03-19
"168","汉堡",2,"晚餐",2015-03-18
"169","大米(小)",2,"午餐",2015-03-18
"170","红烧肉(套)",2,"午餐",2015-03-18
"171","西红柿炒鸡蛋(套)",2,"午餐",2015-03-18
"172","绿茶蛋糕",2,"午餐",2015-03-18
"173","馄饨",2,"早餐",2015-03-18
"174","牛肉松蛋糕",2,"晚餐",2015-03-17
"175","营养套餐",2,"早餐",2015-03-17
"176","红豆大米粥",2,"晚餐",2015-03-16
"177","夹里脊饼",2,"晚餐",2015-03-16
"178","酱香三丁面",2,"午餐",2015-03-16
"179","砂锅焖面",2,"午餐",2015-03-16
"180","250冠益乳",2,"晚餐",2015-03-15
"181","汉堡",2,"晚餐",2015-03-13
"182","大米",2,"午餐",2015-03-13
"183","大烩菜(套)",2,"午餐",2015-03-13
"184","汉堡",2,"晚餐",2015-03-12
"185","叉烧肉炒饭",2,"午餐",2015-03-12
"186","营养套餐",2,"早餐",2015-03-12
"187","南瓜小米粥",2,"晚餐",2015-03-11
"188","鸡蛋灌饼",2,"晚餐",2015-03-11
"189","砂锅炖菜（套）",2,"午餐",2015-03-11
"190","绿豆小米粥",2,"晚餐",2015-03-10
"191","夹火腿饼",2,"晚餐",2015-03-10
"192","炸酱面",2,"午餐",2015-03-10
"193","绿豆小米粥",2,"晚餐",2015-03-09
"194","椰蓉饼",2,"晚餐",2015-03-09
"195","250冠益乳",2,"午餐",2015-02-06
"196","鸡肉火腿肠",3,"午餐",2015-02-06
"197","西红柿鸡蛋面",2,"午餐",2015-02-06
"198","绿豆小米粥",2,"晚餐",2015-02-05
"199","土豆汉堡",2,"晚餐",2015-02-05
"200","叉烧肉炒饭",2,"午餐",2015-02-05
"201","热饮",2,"晚餐",2015-02-04
"202","汉堡",2,"晚餐",2015-02-04
"203","苜蓿肉(套)",2,"午餐",2015-02-04
"204","大烩菜(套)",2,"午餐",2015-02-04
"205","大米(小)",2,"午餐",2015-02-04
"206","南瓜小米粥",2,"晚餐",2015-02-03
"207","鸡蛋灌饼",2,"晚餐",2015-02-03
"208","叉烧肉炒饭",2,"午餐",2015-02-03
"209","馄饨",2,"早餐",2015-02-03
"210","250冠益乳",2,"晚餐",2015-02-02
"211","南瓜小米粥",2,"晚餐",2015-02-02
"212","炸酱面",2,"午餐",2015-02-02
"213","汉堡",2,"早餐",2015-02-02
"214","炒焖面",2,"午餐",2015-01-30
"215","营养套餐",2,"早餐",2015-01-30
"216","南瓜小米粥",2,"晚餐",2015-01-29
"217","鸡蛋灌饼",2,"晚餐",2015-01-29
"218","南瓜小米粥",2,"晚餐",2015-01-26
"219","夹火腿饼",2,"晚餐",2015-01-26
"220","绿豆小米粥",2,"晚餐",2015-01-21
"221","鸡蛋灌饼",2,"晚餐",2015-01-21
"222","大米(小)",2,"午餐",2015-01-21
"223","苜蓿肉(套)",2,"午餐",2015-01-21
"224","南瓜小米粥",2,"早餐",2015-01-21
"225","大米(小)",2,"午餐",2015-01-20
"226","糖醋里脊(套)",2,"午餐",2015-01-20
"227","西红柿炒鸡蛋(套)",2,"午餐",2015-01-20
"228","学生奶",2,"早餐",2015-01-20
"229","牛肉松蛋糕",2,"早餐",2015-01-20
"230","汉堡",2,"晚餐",2015-01-19
"231","南瓜小米粥",2,"午餐",2015-01-19
"232","汉堡",2,"早餐",2015-01-16
"233","学生奶",2,"早餐",2015-01-16
"234","学生奶",2,"晚餐",2015-01-15
"235","砂锅焖面",2,"晚餐",2015-01-15
"236","叉烧肉炒饭",2,"午餐",2015-01-15
"237","南瓜小米粥",2,"早餐",2015-01-15
"238","京酱肉丝卷饼",2,"早餐",2015-01-15
"239","汉堡",2,"晚餐",2015-01-14
"240","大米(小)",2,"午餐",2015-01-14
"241","苜蓿肉(套)",2,"午餐",2015-01-14
"242","大烩菜(套)",2,"午餐",2015-01-14
"243","牛肉松蛋糕",2,"早餐",2015-01-14
"244","馄饨",2,"早餐",2015-01-14
"245","汉堡",2,"晚餐",2015-01-13
"246","砂锅炖菜（套）",2,"午餐",2015-01-13
"247","京酱肉丝卷饼",2,"早餐",2015-01-13
"248","砂锅焖面",2,"午餐",2015-01-12
"249","馄饨",2,"早餐",2015-01-12
"250","汉堡",2,"晚餐",2015-01-08
"251","砂锅炖菜（套）",2,"午餐",2015-01-08
"252","馄饨",2,"早餐",2015-01-08
"253","叉烧肉炒饭",2,"午餐",2015-01-07
"254","牛肉松蛋糕",2,"早餐",2015-01-07
"255","250冠益乳",2,"晚餐",2015-01-06
"256","优酸乳(袋)",2,"午餐",2015-01-06
"257","叉烧肉炒米",2,"午餐",2015-01-06
"258","汉堡",2,"早餐",2015-01-06
"259","热饮",2,"早餐",2015-01-06
"260","肉松面包",2,"晚餐",2015-01-05
"261","优酸乳(袋)",2,"午餐",2015-01-05
"262","大米(小)",2,"午餐",2015-01-05
"263","西红柿炒鸡蛋(套)",2,"午餐",2015-01-05
"264","汉堡",2,"晚餐",2015-01-04
"265","馄饨",2,"早餐",2014-12-31
"266","汉堡",2,"早餐",2014-12-30
"267","叉烧肉炒饭",2,"午餐",2014-12-29
"268","叉烧肉炒饭",2,"午餐",2014-12-29
"269","汉堡",2,"早餐",2014-12-26
"270","绿豆小米粥",2,"晚餐",2014-12-25
"271","砂锅炖菜（套）",2,"午餐",2014-12-25
"272","叉烧肉炒饭",2,"午餐",2014-12-24
"273","汉堡",2,"早餐",2014-12-24
"274","绿豆小米粥",2,"晚餐",2014-12-23
"275","馄饨",2,"早餐",2014-12-23
"276","小笼包/肉",2,"午餐",2014-12-22
"277","砂锅焖面",2,"午餐",2014-12-19
"278","汉堡",2,"早餐",2014-12-19
"279","绿豆小米粥",2,"晚餐",2014-12-18
"280","叉烧肉炒饭",2,"午餐",2014-12-18
"281","汉堡",2,"早餐",2014-12-18
"282","绿豆小米粥",2,"晚餐",2014-12-17
"283","砂锅炖菜（套）",2,"午餐",2014-12-17
"284","砂锅焖面",2,"晚餐",2014-12-16
"285","绿豆小米粥",2,"晚餐",2014-12-15
"286","肉香热干面",2,"午餐",2014-12-15
"287","牛肉松蛋糕",2,"早餐",2014-12-15
"288","叉烧肉炒饭",2,"午餐",2014-12-12
"289","南瓜小米粥",2,"晚餐",2014-12-11
"290","手抓饼",2,"晚餐",2014-12-11
"291","叉烧肉炒饭",2,"午餐",2014-12-11
"292","皮蛋瘦肉粥",2,"晚餐",2014-12-10
"293","南瓜饼",2,"晚餐",2014-12-10
"294","南瓜小米粥",2,"晚餐",2014-12-10
"295","大米(小)",2,"午餐",2014-12-10
"296","苜蓿肉(套)",2,"午餐",2014-12-10
"297","绿豆小米粥",2,"晚餐",2014-12-09
"298","大米(小)",2,"午餐",2014-12-09
"299","西红柿炒鸡蛋(套)",2,"午餐",2014-12-09
"300","干锅土豆片(套)",2,"午餐",2014-12-09
"301","热饮",2,"早餐",2014-12-09
"302","绿茶蛋糕",2,"早餐",2014-12-09
"303","南瓜小米粥",2,"晚餐",2014-12-08
"304","大米(小)",2,"午餐",2014-12-08
"305","醋溜白菜(套)",2,"午餐",2014-12-08
"306","苜蓿肉(套)",2,"午餐",2014-12-08
"307","绿茶蛋糕",2,"早餐",2014-12-08
"308","皮蛋瘦肉粥",2,"晚餐",2014-12-05
"309","茄子饼",2,"晚餐",2014-12-05
"310","汉堡",2,"早餐",2014-12-05
"311","绿豆小米粥",2,"晚餐",2014-12-04
"312","土豆汉堡",2,"晚餐",2014-12-04
"313","南瓜小米粥",2,"晚餐",2014-12-04
"314","夹火腿饼",2,"晚餐",2014-12-04
"315","砂锅炖菜（套）",2,"午餐",2014-12-04
"316","牛肉松蛋糕",2,"早餐",2014-12-04
"317","茄子饼",2,"晚餐",2014-12-03
"318","绿豆小米粥",2,"晚餐",2014-12-03
"319","南瓜小米粥",2,"晚餐",2014-12-03
"320","夹火腿饼",2,"晚餐",2014-12-03
"321","砂锅炖菜（套）",2,"午餐",2014-12-03
"322","汉堡",2,"早餐",2014-12-03
"323","南瓜小米粥",2,"晚餐",2014-12-02
"324","夹火腿饼",2,"晚餐",2014-12-02
"325","砂锅炖菜（套）",2,"午餐",2014-12-02
"326","绿豆小米粥",2,"晚餐",2014-12-01
"327","手抓饼",2,"晚餐",2014-12-01
"328","绿豆小米粥",2,"晚餐",2014-12-01
"329","绿豆小米粥",2,"晚餐",2014-11-28
"330","南瓜饼",2,"晚餐",2014-11-28
"331","汉堡",2,"早餐",2014-11-28
"332","皮蛋瘦肉粥",2,"晚餐",2014-11-27
"333","绿豆小米粥",2,"晚餐",2014-11-27
"334","夹火腿饼",2,"晚餐",2014-11-27
"335","土豆汉堡",2,"晚餐",2014-11-27
"336","绿豆小米粥",2,"晚餐",2014-11-26
"337","大米(小)",2,"午餐",2014-11-26
"338","红烧肉(套)",2,"午餐",2014-11-26
"339","西红柿炒鸡蛋(套)",2,"午餐",2014-11-26
"340","牛肉松蛋糕",2,"早餐",2014-11-26
"341","大米(小)",2,"午餐",2014-11-25
"342","红烧肉(套)",2,"午餐",2014-11-25
"343","玉米粒(套)",2,"午餐",2014-11-25
"344","绿豆小米粥",2,"晚餐",2014-11-24
"345","南瓜饼",2,"晚餐",2014-11-24
"346","绿豆小米粥",2,"晚餐",2014-11-24
"347","南瓜饼",2,"晚餐",2014-11-24
"348","大米(小)",2,"午餐",2014-11-24
"349","红烧肉(套)",2,"午餐",2014-11-24
"350","西红柿炒鸡蛋(套)",2,"午餐",2014-11-24
"351","素馅饼",2,"晚餐",2014-11-23
"352","大米(小)",2,"午餐",2014-11-21
"353","红烧肉(套)",2,"午餐",2014-11-21
"354","西红柿炒鸡蛋(套)",2,"午餐",2014-11-21
"355","京酱肉丝卷饼",2,"早餐",2014-11-21
"356","优酸乳(袋)",2,"午餐",2014-11-20
"357","大米(小)",2,"午餐",2014-11-20
"358","西红柿炒鸡蛋(套)",2,"午餐",2014-11-20
"359","尖椒肉丝(套)",2,"午餐",2014-11-20
"360","炸酱面",2,"午餐",2014-11-14
"361","绿豆小米粥",2,"晚餐",2014-11-13
"362","南瓜饼",2,"晚餐",2014-11-13
"363","牛肉松蛋糕",2,"早餐",2014-11-13
"364","绿豆小米粥",2,"晚餐",2014-11-12
"365","夹鸡蛋饼",2,"晚餐",2014-11-12
"366","西红柿炒鸡蛋(套)",2,"午餐",2014-11-12
"367","玉米粒(套)",2,"午餐",2014-11-12
"368","大米(小)",2,"午餐",2014-11-12
"369","牛肉松蛋糕",2,"早餐",2014-11-12
"370","南瓜小米粥",2,"晚餐",2014-11-11
"371","南瓜饼",2,"晚餐",2014-11-11
"372","绿豆小米粥",2,"晚餐",2014-11-10
"373","大米(小)",2,"午餐",2014-11-10
"374","西红柿炒鸡蛋(套)",2,"午餐",2014-11-10
"375","玉米粒(套)",2,"午餐",2014-11-10
"376","京酱肉丝卷饼",2,"早餐",2014-11-07
"377","绿豆小米粥",2,"晚餐",2014-11-06
"378","大米(小)",2,"午餐",2014-11-06
"379","红烧肉(套)",2,"午餐",2014-11-06
"380","西红柿炒鸡蛋(套)",2,"午餐",2014-11-06
"381","馄饨",2,"早餐",2014-11-06
"382","绿豆小米粥",2,"晚餐",2014-11-05
"383","西红柿炒鸡蛋(套)",2,"午餐",2014-11-04
"384","大米(小)",2,"午餐",2014-11-04
"385","红烧肉(套)",2,"午餐",2014-11-04
"386","汉堡",2,"早餐",2014-11-04
"387","绿豆小米粥",2,"晚餐",2014-11-03
"388","西红柿炒鸡蛋(套)",2,"午餐",2014-11-03
"389","大米",2,"午餐",2014-11-03
"390","京酱肉丝卷饼",2,"早餐",2014-11-03
"391","肉串",2,"晚餐",2014-10-30
"392","绿豆小米粥",2,"晚餐",2014-10-30
"393","手抓饼",2,"晚餐",2014-10-30
"394","豆浆",2,"早餐",2014-10-30
"395","绿豆小米粥",2,"晚餐",2014-10-29
"396","莫斯利安",2,"午餐",2014-10-29
"397","炒焖面",2,"午餐",2014-10-29
"398","汉堡",2,"早餐",2014-10-29
"399","甜玉米羹",2,"晚餐",2014-10-28
"400","大米(小)",2,"午餐",2014-10-28
"401","西红柿炒鸡蛋(套)",2,"午餐",2014-10-28
"402","牛肉松蛋糕",2,"早餐",2014-10-28
"403","南瓜小米粥",2,"晚餐",2014-10-27
"404","火腿炒米",2,"午餐",2014-10-27
"405","红烧肉(套)",2,"午餐",2014-10-24
"406","西红柿炒鸡蛋(套)",2,"午餐",2014-10-24
"407","大米(小)",2,"午餐",2014-10-24
"408","方便面(串)",2,"晚餐",2014-10-23
"409","生菜(串)",2,"晚餐",2014-10-23
"410","土豆(串)",2,"晚餐",2014-10-23
"411","鱼豆腐(串)",2,"晚餐",2014-10-23
"412","蟹棒(串)",2,"晚餐",2014-10-23
"413","肉燕(串)",2,"晚餐",2014-10-23
"414","大米(小)",2,"午餐",2014-10-23
"415","香辣肉丝(套)",2,"午餐",2014-10-23
"416","过油肉(套)",2,"午餐",2014-10-23
"417","馄饨",2,"早餐",2014-10-23
"418","绿豆小米粥",2,"晚餐",2014-10-22
"419","大米(小)",2,"午餐",2014-10-22
"420","红烧肉(套)",2,"午餐",2014-10-22
"421","西红柿炒鸡蛋(套)",2,"午餐",2014-10-22
"422","汉堡",2,"早餐",2014-10-22
"423","红烧肉(套)",2,"午餐",2014-10-21
"424","西红柿炒鸡蛋(套)",2,"午餐",2014-10-21
"425","大米(小)",2,"午餐",2014-10-21
"426","优酸乳(袋)",2,"早餐",2014-10-21
"427","牛肉松蛋糕",2,"早餐",2014-10-21
"428","京酱肉丝卷饼",2,"早餐",2014-10-20
"429","土豆(串)",2,"晚餐",2014-10-19
"430","鱼豆腐(串)",2,"晚餐",2014-10-19
"431","肉燕(串)",2,"晚餐",2014-10-19
"432","方便面(串)",2,"晚餐",2014-10-19
"433","生菜(串)",2,"晚餐",2014-10-19
"434","绿豆小米粥",2,"晚餐",2014-10-17
"435","南瓜饼",2,"晚餐",2014-10-17
"436","汉堡",2,"早餐",2014-10-17
"437","南瓜小米粥",2,"晚餐",2014-10-16
"438","鸡蛋灌饼",2,"晚餐",2014-10-16
"439","大米(小)",2,"午餐",2014-10-16
"440","过油肉(套)",2,"午餐",2014-10-16
"441","大烩菜(套)",2,"午餐",2014-10-16
"442","肉包子",2,"早餐",2014-10-16
"443","大米(小)",2,"午餐",2014-10-15
"444","红烧肉(套)",2,"午餐",2014-10-15
"445","西红柿炒鸡蛋(套)",2,"午餐",2014-10-15
"446","优酸乳(袋)",2,"早餐",2014-10-15
"447","牛肉松蛋糕",2,"早餐",2014-10-15
"448","炒焖面",2,"午餐",2014-10-14
"449","牛肉松蛋糕",2,"早餐",2014-10-14
"450","热饮",2,"早餐",2014-10-14
"451","绿豆小米粥",2,"晚餐",2014-10-13
"452","大米(小)",2,"午餐",2014-10-13
"453","西红柿炒鸡蛋(套)",2,"午餐",2014-10-13
"454","馄饨",2,"早餐",2014-10-13
"455","生菜(串)",2,"晚餐",2014-10-12
"456","鱼豆腐(串)",2,"晚餐",2014-10-12
"457","肉燕(串)",2,"晚餐",2014-10-12
"458","方便面(串)",2,"晚餐",2014-10-12
"459","大米(小)",2,"午餐",2014-10-11
"460","红烧肉(套)",2,"午餐",2014-10-11
"461","西红柿炒鸡蛋(套)",2,"午餐",2014-10-11
"462","馄饨",2,"早餐",2014-10-11
"463","肉燕(串)",2,"晚餐",2014-10-10
"464","方便面(串)",2,"晚餐",2014-10-10
"465","生菜(串)",2,"晚餐",2014-10-10
"466","鱼豆腐(串)",2,"晚餐",2014-10-10
"467","大米(小)",2,"午餐",2014-10-10
"468","西红柿炒鸡蛋(套)",2,"午餐",2014-10-10
"469","馄饨",2,"早餐",2014-10-10
"470","绿豆小米粥",2,"晚餐",2014-10-09
"471","腐竹烧肉(套)",2,"午餐",2014-10-09
"472","西红柿炒鸡蛋(套)",2,"午餐",2014-10-09
"473","大米(小)",2,"午餐",2014-10-09
"474","牛肉松蛋糕",2,"早餐",2014-10-09
"475","甜玉米羹",2,"晚餐",2014-10-08
"476","南瓜饼",2,"晚餐",2014-10-08
"477","大米(小)",2,"午餐",2014-10-08
"478","红烧肉(套)",2,"午餐",2014-10-08
"479","西红柿炒鸡蛋(套)",2,"午餐",2014-10-08
"480","馄饨",2,"早餐",2014-10-08
"481","肉串",2,"午餐",2014-09-30
"482","鸡蛋灌饼",2,"午餐",2014-09-30
"483","热饮",2,"早餐",2014-09-30
"484","烤肠",2,"晚餐",2014-09-29
"485","汉堡",2,"午餐",2014-09-29
"486","馄饨",2,"早餐",2014-09-29
"487","京酱肉丝卷饼",2,"早餐",2014-09-29
"488","肉松面包",2,"晚餐",2014-09-28
"489","西红柿炒鸡蛋(套)",2,"午餐",2014-09-28
"490","大米(小)",2,"午餐",2014-09-28
"491","红烧肉(套)",2,"午餐",2014-09-28
"492","馄饨",2,"早餐",2014-09-28
"493","250冠益乳",2,"午餐",2014-09-27
"494","丸子汤",2,"早餐",2014-09-27
"495","绿豆小米粥",2,"晚餐",2014-09-26
"496","南瓜饼",2,"晚餐",2014-09-26
"497","优酸乳(袋)",2,"午餐",2014-09-26
"498","牛肉松蛋糕",2,"早餐",2014-09-26
"499","热饮",2,"早餐",2014-09-26
"500","生菜(串)",2,"晚餐",2014-09-25
"501","肉燕(串)",2,"晚餐",2014-09-25
"502","方便面(串)",2,"晚餐",2014-09-25
"503","鱼皮脆(串)",2,"晚餐",2014-09-25
"504","鱼豆腐(串)",2,"晚餐",2014-09-25
"505","炸酱面",2,"午餐",2014-09-25
"506","热饮",2,"早餐",2014-09-25
"507","牛肉松蛋糕",2,"早餐",2014-09-25
"508","绿豆小米粥",2,"晚餐",2014-09-24
"509","黑米粥",2,"晚餐",2014-09-24
"510","茄子饼",2,"晚餐",2014-09-24
"511","馄饨",2,"早餐",2014-09-24
"512","南瓜小米粥",2,"晚餐",2014-09-23
"513","大米(小)",2,"午餐",2014-09-23
"514","糖醋里脊(套)",2,"午餐",2014-09-23
"515","西红柿炒鸡蛋(套)",2,"午餐",2014-09-23
"516","馄饨",2,"早餐",2014-09-23
"517","西红柿炒鸡蛋(套)",2,"午餐",2014-09-22
"518","大米(小)",2,"午餐",2014-09-22
"519","红烧肉(套)",2,"午餐",2014-09-22
"520","热饮",2,"早餐",2014-09-22
"521","巧克力蛋糕",2,"晚餐",2014-09-19
"522","牛肉松蛋糕",2,"早餐",2014-09-19
"523","肉燕(串)",2,"晚餐",2014-09-18
"524","方便面(串)",2,"晚餐",2014-09-18
"525","生菜(串)",2,"晚餐",2014-09-18
"526","鱼皮脆(串)",2,"晚餐",2014-09-18
"527","鱼豆腐(串)",2,"晚餐",2014-09-18
"528","优酸乳(袋)",2,"午餐",2014-09-18
"529","热饮",2,"早餐",2014-09-18
"530","牛肉松蛋糕",2,"早餐",2014-09-18
"531","馄饨",2,"早餐",2014-09-17
"532","优酸乳(袋)",2,"晚餐",2014-09-16
"533","肉燕(串)",2,"晚餐",2014-09-16
"534","方便面(串)",2,"晚餐",2014-09-16
"535","生菜(串)",2,"晚餐",2014-09-16
"536","鱼皮脆(串)",2,"晚餐",2014-09-16
"537","鱼豆腐(串)",2,"晚餐",2014-09-16
"538","馄饨",2,"早餐",2014-09-16
"539","京酱肉丝卷饼",2,"早餐",2014-09-15
"540","京酱肉丝卷饼",2,"早餐",2014-09-12
"541","蟹排(串)",2,"晚餐",2014-09-11
"542","生菜(串)",2,"晚餐",2014-09-11
"543","蟹棒(串)",2,"晚餐",2014-09-11
"544","肉燕(串)",2,"晚餐",2014-09-11
"545","方便面(串)",2,"晚餐",2014-09-11
"546","牛肉松蛋糕",2,"早餐",2014-09-11
"547","优酸乳(袋)",2,"早餐",2014-09-11
"548","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-10
"549","大米",2,"午餐",2014-09-10
