"","Dine","Share","Type","Date"
"115","夹鸡蛋饼",3,"早餐",2015-04-10
"116","京酱肉丝卷饼",2,"早餐",2015-04-10
"117","绿豆小米粥",2,"晚餐",2015-04-09
"118","肉包子",2,"晚餐",2015-04-09
"119","西葫芦炒鸡蛋(套)",2,"晚餐",2015-04-08
"120","绿豆小米粥",2,"晚餐",2015-04-08
"121","热干面",2,"午餐",2015-04-08
"122","回锅肉(套)",2,"午餐",2015-04-07
"123","大米",2,"午餐",2015-04-07
"124","京酱肉丝卷饼",2,"早餐",2015-04-07
"125","馄饨",2,"早餐",2015-04-03
"126","黑椒牛柳面",2,"午餐",2015-04-02
"127","京酱肉丝卷饼",2,"早餐",2015-04-02
"128","巧克力蛋糕",2,"午餐",2015-04-01
"129","炸酱面",2,"午餐",2015-04-01
"130","拌汤",2,"早餐",2015-04-01
"131","绿豆小米粥",2,"晚餐",2015-03-31
"132","夹土豆条肉丝饼",2,"晚餐",2015-03-31
"133","红烧肉(套)",2,"午餐",2015-03-31
"134","干锅土豆片(套)",2,"午餐",2015-03-31
"135","大米",2,"午餐",2015-03-31
"136","绿豆小米粥",2,"晚餐",2015-03-30
"137","西红柿鸡蛋面",2,"午餐",2015-03-30
"138","葡萄干蛋糕",2,"早餐",2015-03-30
"139","巧克力蛋糕",2,"早餐",2015-03-27
"140","炒饼丝",2,"晚餐",2015-03-26
"141","卤鸡蛋",2,"早餐",2015-03-26
"142","拌汤",2,"早餐",2015-03-26
"143","绿豆小米粥",2,"晚餐",2015-03-25
"144","火腿炒米",2,"晚餐",2015-03-25
"145","西红柿鸡蛋面",2,"午餐",2015-03-25
"146","绿豆小米粥",2,"早餐",2015-03-25
"147","京酱肉丝卷饼",2,"早餐",2015-03-25
"148","回锅肉(套)",2,"午餐",2015-03-24
"149","土豆丝(套)",2,"午餐",2015-03-24
"150","大米",2,"午餐",2015-03-24
"151","京酱肉丝卷饼",2,"早餐",2015-03-24
"152","卤鸡蛋",2,"晚餐",2015-03-23
"153","肉包子",2,"晚餐",2015-03-23
"154","手撕包菜(套)",2,"午餐",2015-03-23
"155","酸辣茄条(套)",2,"午餐",2015-03-23
"156","大米",2,"午餐",2015-03-23
"157","巧克力蛋糕",2,"早餐",2015-03-23
"158","黑米粥",2,"晚餐",2015-03-22
"159","绿豆小米粥",2,"晚餐",2015-03-20
"160","炒饼丝",2,"晚餐",2015-03-20
"161","巧克力蛋糕",2,"早餐",2015-03-20
"162","绿豆小米粥",2,"晚餐",2015-03-19
"163","京酱肉丝卷饼",2,"早餐",2015-03-19
"164","绿豆小米粥",2,"早餐",2015-03-19
"165","红烧牛肉丸(套)",2,"午餐",2015-03-18
"166","大米",2,"午餐",2015-03-18
"167","巧克力蛋糕",2,"早餐",2015-03-18
"168","鸡蛋炒面",2,"晚餐",2015-03-17
"169","回锅肉(套)",2,"午餐",2015-03-17
"170","大米",2,"午餐",2015-03-17
"171","巧克力蛋糕",2,"早餐",2015-03-17
"172","绿豆小米粥",2,"晚餐",2015-03-16
"173","夹土豆丝饼",2,"晚餐",2015-03-16
"174","红烧牛肉丸(套)",2,"午餐",2015-03-16
"175","酸菜粉条(套)",2,"午餐",2015-03-16
"176","大米",2,"午餐",2015-03-16
"177","哈雷蛋糕",2,"早餐",2015-03-16
"178","绿豆小米粥",2,"晚餐",2015-03-13
"179","豆角土豆条(套)",2,"午餐",2015-03-12
"180","玉米粒(套)",2,"午餐",2015-03-12
"181","大米",2,"午餐",2015-03-12
"182","绿豆小米粥",2,"晚餐",2015-03-11
"183","红烧排骨面",2,"午餐",2015-03-11
"184","拌汤",2,"早餐",2015-03-11
"185","炒饼丝",2,"晚餐",2015-03-10
"186","砂锅炖菜（套）",2,"午餐",2015-03-10
"187","拌汤",2,"早餐",2015-03-10
"188","红烧排骨面",2,"午餐",2015-03-09
"189","绿豆小米粥",2,"晚餐",2015-02-05
"190","夹土豆条肉丝饼",2,"晚餐",2015-02-05
"191","哈雷蛋糕",2,"早餐",2015-02-05
"192","素馅饼",2,"晚餐",2015-02-04
"193","哈雷蛋糕",2,"早餐",2015-02-04
"194","大肉串",2,"晚餐",2015-02-03
"195","绿豆小米粥",2,"晚餐",2015-02-03
"196","拌汤",2,"早餐",2015-02-03
"197","卤鸡蛋",2,"早餐",2015-02-03
"198","哈雷蛋糕",2,"早餐",2015-02-02
"199","黑米粥",2,"晚餐",2015-02-01
"200","南瓜小米粥",2,"早餐",2015-01-30
"201","夹里脊饼",2,"晚餐",2015-01-29
"202","黑米粥",2,"早餐",2015-01-29
"203","西红柿鸡蛋面",2,"午餐",2015-01-28
"204","拌汤",2,"早餐",2015-01-28
"205","肉包子",2,"晚餐",2015-01-27
"206","卤鸡蛋",2,"早餐",2015-01-27
"207","南瓜小米粥",2,"早餐",2015-01-27
"208","绿豆小米粥",2,"晚餐",2015-01-22
"209","绿豆小米粥",2,"晚餐",2015-01-21
"210","红烧肉面",2,"午餐",2015-01-21
"211","黑米粥",2,"早餐",2015-01-21
"212","黑米粥",2,"晚餐",2015-01-19
"213","炸酱面",2,"午餐",2015-01-19
"214","卤鸡蛋",2,"午餐",2015-01-19
"215","哈雷蛋糕",2,"早餐",2015-01-19
"216","毛毛虫面包",2,"晚餐",2015-01-16
"217","大米(小)",2,"午餐",2015-01-16
"218","红烧肉(套)",2,"午餐",2015-01-16
"219","酸菜粉条(套)",2,"午餐",2015-01-16
"220","哈雷蛋糕",2,"早餐",2015-01-16
"221","绿豆小米粥",2,"晚餐",2015-01-15
"222","毛毛虫面包",2,"晚餐",2015-01-15
"223","西红柿鸡蛋面",2,"午餐",2015-01-15
"224","绿豆小米粥",2,"晚餐",2015-01-14
"225","毛毛虫面包",2,"晚餐",2015-01-14
"226","红烧排骨面",2,"午餐",2015-01-14
"227","南瓜小米粥",2,"早餐",2015-01-14
"228","荷叶饼",2,"早餐",2015-01-14
"229","酸菜粉条(套)",2,"午餐",2015-01-12
"230","酸辣茄条(套)",2,"午餐",2015-01-12
"231","大米",2,"午餐",2015-01-12
"232","红烧土豆鸡块面",2,"午餐",2015-01-09
"233","哈雷蛋糕",2,"早餐",2015-01-09
"234","夹土豆条肉丝饼",2,"晚餐",2015-01-08
"235","绿豆小米粥",2,"晚餐",2015-01-08
"236","绿豆小米粥",2,"晚餐",2015-01-07
"237","素馅饼",2,"晚餐",2015-01-07
"238","毛血旺面",2,"午餐",2015-01-07
"239","汉堡",2,"早餐",2015-01-07
"240","素馅饼",2,"晚餐",2015-01-06
"241","肉香热干面",2,"午餐",2015-01-06
"242","酸菜粉条(套)",2,"午餐",2015-01-05
"243","肉香热干面",2,"午餐",2015-01-04
"244","绿豆小米粥",2,"晚餐",2014-12-30
"245","红烧土豆鸡块面",2,"午餐",2014-12-30
"246","绿豆小米粥",2,"晚餐",2014-12-29
"247","红烧肉(套)",2,"午餐",2014-12-29
"248","酸辣茄条(套)",2,"午餐",2014-12-29
"249","大米",2,"午餐",2014-12-29
"250","鸡肉火腿肠",2,"午餐",2014-12-28
"251","绿豆小米粥",2,"晚餐",2014-12-26
"252","茄子饼",2,"晚餐",2014-12-26
"253","黄焖鸡块面",2,"午餐",2014-12-26
"254","南瓜小米粥",2,"早餐",2014-12-26
"255","南瓜饼",2,"晚餐",2014-12-25
"256","炸酱面",2,"午餐",2014-12-25
"257","绿豆小米粥",2,"晚餐",2014-12-24
"258","大米",2,"午餐",2014-12-24
"259","红烧鲶鱼(套)",2,"午餐",2014-12-24
"260","大烩菜(套)",2,"午餐",2014-12-24
"261","炒焖面",2,"晚餐",2014-12-23
"262","西红柿鸡蛋面",2,"午餐",2014-12-23
"263","汉堡",2,"早餐",2014-12-23
"264","绿豆小米粥",2,"晚餐",2014-12-22
"265","小笼包/肉",2,"午餐",2014-12-22
"266","三鲜米线",2,"晚餐",2014-12-20
"267","绿豆小米粥",2,"晚餐",2014-12-19
"268","毛毛虫面包",2,"晚餐",2014-12-19
"269","烤肠",2,"晚餐",2014-12-19
"270","苜蓿肉(套)",2,"午餐",2014-12-19
"271","大烩菜(套)",2,"午餐",2014-12-19
"272","大米",2,"午餐",2014-12-19
"273","绿豆小米粥",2,"晚餐",2014-12-18
"274","夹肉饼",2,"晚餐",2014-12-18
"275","炸酱面",2,"午餐",2014-12-18
"276","绿豆小米粥",2,"晚餐",2014-12-17
"277","炸酱面",2,"午餐",2014-12-17
"278","南瓜小米粥",2,"早餐",2014-12-17
"279","京酱肉丝卷饼",2,"早餐",2014-12-17
"280","绿豆小米粥",2,"晚餐",2014-12-16
"281","素馅饼",2,"晚餐",2014-12-16
"282","大米",2,"午餐",2014-12-16
"283","红烧鲶鱼(套)",2,"午餐",2014-12-16
"284","红烧排骨面",2,"午餐",2014-12-15
"285","汤面",2,"早餐",2014-12-15
"286","红烧土豆鸡块面",2,"午餐",2014-12-13
"287","红烧肉面",2,"午餐",2014-12-12
"288","南瓜小米粥",2,"早餐",2014-12-12
"289","绿豆小米粥",2,"晚餐",2014-12-11
"290","土豆条炒虾(套)",2,"午餐",2014-12-11
"291","土豆丝(套)",2,"午餐",2014-12-11
"292","大米",2,"午餐",2014-12-11
"293","绿豆小米粥",2,"晚餐",2014-12-10
"294","毛毛虫面包",2,"晚餐",2014-12-10
"295","鸡肉火腿肠",2,"晚餐",2014-12-10
"296","黄酱面",2,"午餐",2014-12-10
"297","绿豆小米粥",2,"晚餐",2014-12-09
"298","红烧肉面",2,"午餐",2014-12-09
"299","肉包子",2,"早餐",2014-12-09
"300","卤鸡蛋",2,"午餐",2014-12-08
"301","西红柿鸡蛋面",2,"午餐",2014-12-08
"302","卤鸡蛋",2,"早餐",2014-12-08
"303","南瓜小米粥",2,"早餐",2014-12-08
"304","热饮",2,"午餐",2014-12-06
"305","辣子鸡块(套)",2,"午餐",2014-12-06
"306","大米",2,"午餐",2014-12-06
"307","卤鸡蛋",2,"早餐",2014-12-06
"308","黑米粥",2,"早餐",2014-12-05
"309","绿豆小米粥",2,"晚餐",2014-12-04
"310","绿豆小米粥",2,"早餐",2014-12-04
"311","西红柿鸡蛋面",2,"午餐",2014-12-03
"312","卤鸡蛋",2,"午餐",2014-12-03
"313","绿豆小米粥",2,"晚餐",2014-12-02
"314","红烧肉面",2,"午餐",2014-12-02
"315","绿豆小米粥",2,"晚餐",2014-12-01
"316","王中王火腿(小)",2,"早餐",2014-12-01
"317","黑米粥",2,"晚餐",2014-11-30
"318","绿豆小米粥",2,"晚餐",2014-11-28
"319","小笼包/肉",2,"晚餐",2014-11-28
"320","拌汤",2,"早餐",2014-11-28
"321","黑米粥",2,"晚餐",2014-11-27
"322","南瓜饼",2,"晚餐",2014-11-27
"323","南瓜小米粥",2,"早餐",2014-11-27
"324","卤鸡蛋",2,"早餐",2014-11-27
"325","回锅肉(套)",2,"午餐",2014-11-26
"326","大米",2,"午餐",2014-11-26
"327","醋溜白菜(套)",2,"午餐",2014-11-26
"328","馄饨",2,"早餐",2014-11-26
"329","绿豆小米粥",2,"晚餐",2014-11-25
"330","毛毛虫面包",2,"晚餐",2014-11-25
"331","烤肠",2,"晚餐",2014-11-25
"332","干炸蘑菇(套)",2,"午餐",2014-11-25
"333","土豆鸡块(套)",2,"午餐",2014-11-25
"334","大米",2,"午餐",2014-11-25
"335","汤面",2,"早餐",2014-11-25
"336","绿豆小米粥",2,"晚餐",2014-11-24
"337","椰蓉饼",2,"晚餐",2014-11-24
"338","三鲜米线",2,"午餐",2014-11-24
"339","南瓜小米粥",2,"早餐",2014-11-21
"340","红烧排骨面",2,"午餐",2014-11-19
"341","卤鸡蛋",2,"早餐",2014-11-19
"342","南瓜小米粥",2,"早餐",2014-11-19
"343","绿豆小米粥",2,"晚餐",2014-11-18
"344","银耳雪梨汤",2,"晚餐",2014-11-17
"345","毛毛虫面包",2,"晚餐",2014-11-17
"346","烤肠",2,"晚餐",2014-11-17
"347","卤鸡蛋",2,"早餐",2014-11-17
"348","南瓜小米粥",2,"早餐",2014-11-17
"349","卤鸡蛋",2,"晚餐",2014-11-14
"350","土豆鸡块(套)",2,"午餐",2014-11-14
"351","大米(小)",2,"午餐",2014-11-14
"352","红烧土豆片(套)",2,"午餐",2014-11-14
"353","干炸蘑菇(套)",2,"午餐",2014-11-14
"354","葱爆肉(套)",2,"午餐",2014-11-14
"355","大米",2,"午餐",2014-11-14
"356","馄饨",2,"早餐",2014-11-14
"357","绿豆小米粥",2,"晚餐",2014-11-13
"358","素馅饼",2,"晚餐",2014-11-13
"359","辣子鸡块(套)",2,"午餐",2014-11-13
"360","大米",2,"午餐",2014-11-13
"361","卤鸡蛋",2,"早餐",2014-11-13
"362","南瓜小米粥",2,"早餐",2014-11-13
"363","夹鸡蛋饼",2,"早餐",2014-11-13
"364","绿豆小米粥",2,"晚餐",2014-11-12
"365","夹里脊饼",2,"晚餐",2014-11-12
"366","红烧排骨面",2,"午餐",2014-11-12
"367","卤鸡蛋",2,"早餐",2014-11-12
"368","南瓜小米粥",2,"早餐",2014-11-12
"369","黑米粥",2,"晚餐",2014-11-11
"370","肉包子",2,"晚餐",2014-11-11
"371","香辣肉丝(套)",2,"午餐",2014-11-11
"372","大米",2,"午餐",2014-11-11
"373","夹火腿饼",2,"早餐",2014-11-11
"374","馄饨",2,"早餐",2014-11-11
"375","绿豆小米粥",2,"晚餐",2014-11-10
"376","红烧排骨面",2,"午餐",2014-11-10
"377","红烧排骨面",2,"午餐",2014-11-10
"378","绿豆小米粥",2,"晚餐",2014-11-09
"379","干炸蘑菇(套)",2,"午餐",2014-11-07
"380","大米",2,"午餐",2014-11-07
"381","卤鸡蛋",2,"早餐",2014-11-07
"382","南瓜小米粥",2,"早餐",2014-11-07
"383","西红柿鸡蛋面",2,"午餐",2014-11-06
"384","馄饨",2,"早餐",2014-11-06
"385","绿豆小米粥",2,"晚餐",2014-11-05
"386","素馅饼",2,"晚餐",2014-11-05
"387","红烧肉面",2,"午餐",2014-11-05
"388","卤鸡蛋",2,"早餐",2014-11-05
"389","南瓜小米粥",2,"早餐",2014-11-05
"390","绿豆小米粥",2,"晚餐",2014-11-04
"391","肉包子",2,"晚餐",2014-11-04
"392","红烧土豆片(套)",2,"午餐",2014-11-03
"393","土豆条炒虾(套)",2,"午餐",2014-11-03
"394","大米",2,"午餐",2014-11-03
"395","绿豆小米粥",2,"晚餐",2014-11-02
"396","热饮",2,"午餐",2014-11-02
"397","南瓜小米粥",2,"晚餐",2014-11-01
"398","绿豆小米粥",2,"晚餐",2014-10-31
"399","辣子鸡块(套)",2,"午餐",2014-10-31
"400","香菇油菜(套)",2,"午餐",2014-10-31
"401","大米",2,"午餐",2014-10-31
"402","馄饨",2,"早餐",2014-10-31
"403","绿豆小米粥",2,"晚餐",2014-10-30
"404","素馅饼",2,"晚餐",2014-10-30
"405","回锅肉(套)",2,"午餐",2014-10-30
"406","大米",2,"午餐",2014-10-30
"407","提子干面包",2,"早餐",2014-10-30
"408","红烧鲶鱼(套)",2,"晚餐",2014-10-29
"409","大米",2,"晚餐",2014-10-29
"410","西红柿鸡蛋面",2,"午餐",2014-10-29
"411","大肉串",2,"午餐",2014-10-29
"412","馄饨",2,"早餐",2014-10-29
"413","红豆大米粥",2,"晚餐",2014-10-28
"414","烤肠",2,"晚餐",2014-10-28
"415","毛毛虫面包",2,"晚餐",2014-10-28
"416","大米",2,"午餐",2014-10-28
"417","豆角土豆条(套)",2,"午餐",2014-10-28
"418","红烧肉(套)",2,"午餐",2014-10-28
"419","南瓜小米粥",2,"早餐",2014-10-28
"420","卤鸡蛋",2,"早餐",2014-10-28
"421","绿豆小米粥",2,"晚餐",2014-10-27
"422","南瓜饼",2,"晚餐",2014-10-27
"423","红烧排骨面",2,"午餐",2014-10-27
"424","馄饨",2,"早餐",2014-10-27
"425","馄饨",2,"早餐",2014-10-27
"426","黑米粥",2,"晚餐",2014-10-26
"427","卤鸡蛋",2,"早餐",2014-10-25
"428","土豆条炒虾(套)",2,"晚餐",2014-10-24
"429","大米",2,"晚餐",2014-10-24
"430","卤鸡蛋",2,"早餐",2014-10-24
"431","南瓜小米粥",2,"早餐",2014-10-24
"432","过油肉(套)",2,"晚餐",2014-10-23
"433","大米",2,"晚餐",2014-10-23
"434","拌汤",2,"早餐",2014-10-23
"435","方便面(串)",2,"晚餐",2014-10-22
"436","生菜(串)",2,"晚餐",2014-10-22
"437","豆腐(串)",2,"晚餐",2014-10-22
"438","金针菇(串)",2,"晚餐",2014-10-22
"439","蟹排(串)",2,"晚餐",2014-10-22
"440","鹌鹑蛋(串)",2,"晚餐",2014-10-22
"441","大烩菜(套)",2,"午餐",2014-10-22
"442","茴子白炒粉条(套)",2,"午餐",2014-10-22
"443","大米",2,"午餐",2014-10-22
"444","南瓜小米粥",2,"早餐",2014-10-22
"445","卤鸡蛋",2,"早餐",2014-10-22
"446","绿豆小米粥",2,"晚餐",2014-10-21
"447","毛毛虫面包",2,"晚餐",2014-10-21
"448","西红柿鸡蛋面",2,"午餐",2014-10-21
"449","大肉串",2,"午餐",2014-10-21
"450","肉包子",2,"早餐",2014-10-21
"451","绿豆小米粥",2,"晚餐",2014-10-20
"452","烤肠",2,"晚餐",2014-10-20
"453","毛毛虫面包",2,"晚餐",2014-10-20
"454","大米",2,"午餐",2014-10-20
"455","干炸蘑菇(套)",2,"午餐",2014-10-20
"456","大烩菜(套)",2,"午餐",2014-10-20
"457","南瓜小米粥",2,"早餐",2014-10-20
"458","卤鸡蛋",2,"早餐",2014-10-20
"459","绿豆小米粥",2,"晚餐",2014-10-17
"460","毛毛虫面包",2,"晚餐",2014-10-17
"461","绿豆小米粥",2,"晚餐",2014-10-16
"462","夹鸡蛋饼",2,"晚餐",2014-10-16
"463","手撕包菜(套)",2,"午餐",2014-10-16
"464","酸辣茄条(套)",2,"午餐",2014-10-16
"465","大米",2,"午餐",2014-10-16
"466","酸辣鸭血(套)",2,"晚餐",2014-10-15
"467","绿豆小米粥",2,"晚餐",2014-10-15
"468","肉包子",2,"晚餐",2014-10-15
"469","红烧肉(套)",2,"午餐",2014-10-15
"470","玉米粒(套)",2,"午餐",2014-10-15
"471","大米",2,"午餐",2014-10-15
"472","南瓜小米粥",2,"早餐",2014-10-15
"473","毛血旺面",2,"午餐",2014-10-14
"474","馄饨",2,"早餐",2014-10-14
"475","绿豆小米粥",2,"晚餐",2014-10-13
"476","生菜(串)",2,"午餐",2014-10-13
"477","土豆(串)",2,"午餐",2014-10-13
"478","豆腐(串)",2,"午餐",2014-10-13
"479","金针菇(串)",2,"午餐",2014-10-13
"480","蟹排(串)",2,"午餐",2014-10-13
"481","鹌鹑蛋(串)",2,"午餐",2014-10-13
"482","方便面(串)",2,"午餐",2014-10-13
"483","绿豆小米粥",2,"晚餐",2014-10-12
"484","卤鸡蛋",2,"早餐",2014-10-10
"485","南瓜小米粥",2,"早餐",2014-10-10
"486","红豆大米粥",2,"晚餐",2014-10-09
"487","肉包子",2,"晚餐",2014-10-09
"488","鸡肉火腿肠",2,"晚餐",2014-10-08
"489","毛毛虫面包",2,"晚餐",2014-10-08
"490","红烧肉(套)",2,"午餐",2014-10-08
"491","玉米粒(套)",2,"午餐",2014-10-08
"492","大米",2,"午餐",2014-10-08
"493","馄饨",2,"早餐",2014-10-08
"494","绿豆小米粥",2,"晚餐",2014-10-07
"495","夹土豆条肉丝饼",2,"晚餐",2014-10-07
"496","卤鸡蛋",2,"午餐",2014-09-30
"497","烩菜面",2,"午餐",2014-09-30
"498","鸡肉火腿肠",2,"晚餐",2014-09-29
"499","绿豆小米粥",2,"晚餐",2014-09-29
"500","毛毛虫面包",2,"晚餐",2014-09-28
"501","方便面(串)",2,"午餐",2014-09-28
"502","生菜(串)",2,"午餐",2014-09-28
"503","面筋(串)",2,"午餐",2014-09-28
"504","金针菇(串)",2,"午餐",2014-09-28
"505","蟹排(串)",2,"午餐",2014-09-28
"506","鹌鹑蛋(串)",2,"午餐",2014-09-28
"507","绿豆小米粥",2,"早餐",2014-09-28
"508","炒灌肠",2,"晚餐",2014-09-26
"509","南瓜小米粥",2,"早餐",2014-09-26
"510","肉包子",2,"早餐",2014-09-26
"511","西红柿鸡蛋面",2,"晚餐",2014-09-25
"512","宫保鸡丁(套)",2,"午餐",2014-09-25
"513","大米",2,"午餐",2014-09-25
"514","过油肉(套)",2,"午餐",2014-09-25
"515","绿豆小米粥",2,"早餐",2014-09-25
"516","红豆蛋糕",2,"早餐",2014-09-25
"517","绿豆小米粥",2,"晚餐",2014-09-24
"518","毛血旺面",2,"午餐",2014-09-24
"519","卤鸡蛋",2,"早餐",2014-09-24
"520","南瓜小米粥",2,"早餐",2014-09-24
"521","绿豆小米粥",2,"晚餐",2014-09-23
"522","大米(小)",2,"晚餐",2014-09-23
"523","土豆丝(套)",2,"晚餐",2014-09-23
"524","酱香三丁面",2,"午餐",2014-09-23
"525","绿豆小米粥",2,"晚餐",2014-09-22
"526","夹里脊饼",2,"晚餐",2014-09-22
"527","葱爆肉(套)",2,"午餐",2014-09-22
"528","茴子白炒粉条(套)",2,"午餐",2014-09-22
"529","大米",2,"午餐",2014-09-22
"530","葡萄干蛋糕",2,"早餐",2014-09-22
"531","南瓜小米粥",2,"早餐",2014-09-22
"532","提子干面包",2,"晚餐",2014-09-21
"533","毛毛虫面包",2,"晚餐",2014-09-19
"534","烤肠",2,"晚餐",2014-09-19
"535","香菇鸡块面",2,"午餐",2014-09-19
"536","南瓜小米粥",2,"早餐",2014-09-19
"537","茄子饼",2,"早餐",2014-09-19
"538","红豆大米粥",2,"晚餐",2014-09-18
"539","毛毛虫面包",2,"晚餐",2014-09-18
"540","馄饨",2,"早餐",2014-09-18
"541","绿豆小米粥",2,"晚餐",2014-09-17
"542","大米(小)",2,"晚餐",2014-09-17
"543","尖椒肉丝(套)",2,"晚餐",2014-09-17
"544","绿豆小米粥",2,"晚餐",2014-09-16
"545","黄焖鸡面",2,"晚餐",2014-09-16
"546","豆沙包",2,"早餐",2014-09-16
"547","卤鸡蛋",2,"早餐",2014-09-16
"548","南瓜小米粥",2,"早餐",2014-09-16
"549","绿豆小米粥",2,"晚餐",2014-09-15
"550","汤面",2,"早餐",2014-09-15
"551","绿豆小米粥",2,"晚餐",2014-09-14
"552","肉包子",2,"晚餐",2014-09-14
"553","热饮",2,"午餐",2014-09-14
"554","南瓜小米粥",2,"早餐",2014-09-12
"555","肉包子",2,"早餐",2014-09-12
"556","夹鸡蛋饼",2,"晚餐",2014-09-11
