"","Dine","Share","Type","Date"
"115","热饮",2,"早餐",2014-10-28
"116","狮子头",2,"午餐",2014-10-24
"117","大米",2,"午餐",2014-10-24
"118","粉丝菠菜（套）",2,"午餐",2014-10-24
"119","糖醋里脊(套)",2,"午餐",2014-10-24
"120","方便面(串)",2,"午餐",2014-10-23
"121","蘑菇(串)",2,"午餐",2014-10-23
"122","土豆(串)",2,"午餐",2014-10-23
"123","面筋(串)",3,"午餐",2014-10-23
"124","金针菇(串)",2,"午餐",2014-10-23
"125","鹌鹑蛋(串)",2,"午餐",2014-10-23
"126","娃娃菜(串)",2,"午餐",2014-10-23
"127","方便面(串)",2,"午餐",2014-10-23
"128","生菜(串)",2,"午餐",2014-10-23
"129","炸酱面",2,"午餐",2014-10-23
"130","方便面(串)",2,"午餐",2014-10-23
"131","生菜(串)",2,"午餐",2014-10-23
"132","土豆(串)",2,"午餐",2014-10-23
"133","面筋(串)",2,"午餐",2014-10-23
"134","金针菇(串)",2,"午餐",2014-10-23
"135","鱼豆腐(串)",2,"午餐",2014-10-23
"136","毛毛虫面包",2,"早餐",2014-10-23
"137","热饮",2,"早餐",2014-10-23
"138","香菇鸡块面",2,"晚餐",2014-10-22
"139","土豆鸡块(套)",2,"午餐",2014-10-22
"140","大米",2,"午餐",2014-10-22
"141","麻辣豆腐(套)",2,"午餐",2014-10-22
"142","葡萄干蛋糕",2,"早餐",2014-10-22
"143","热饮",2,"早餐",2014-10-22
"144","红豆大米粥",2,"晚餐",2014-10-21
"145","绿豆小米粥",2,"晚餐",2014-10-21
"146","炸酱面",2,"午餐",2014-10-21
"147","卤鸡蛋",2,"午餐",2014-10-21
"148","豆角土豆条(套)",2,"午餐",2014-10-20
"149","尖椒肉丝(套)",2,"午餐",2014-10-20
"150","大米",2,"午餐",2014-10-20
"151","热饮",2,"早餐",2014-10-20
"152","营养套餐",2,"早餐",2014-10-20
"153","热饮",2,"早餐",2014-10-17
"154","肉包子",2,"早餐",2014-10-17
"155","卤鸡蛋",2,"早餐",2014-10-17
"156","蟹棒(串)",2,"晚餐",2014-10-16
"157","香菇(串)",2,"晚餐",2014-10-16
"158","海螺丸(串)",2,"晚餐",2014-10-16
"159","娃娃菜(串)",2,"晚餐",2014-10-16
"160","蘑菇(串)",3,"晚餐",2014-10-16
"161","土豆(串)",3,"晚餐",2014-10-16
"162","香菇(串)",2,"晚餐",2014-10-16
"163","冬瓜(串)",3,"晚餐",2014-10-16
"164","豆腐皮(串)",2,"晚餐",2014-10-16
"165","豆腐(串)",2,"晚餐",2014-10-16
"166","鱼豆腐(串)",2,"晚餐",2014-10-16
"167","大米",2,"午餐",2014-10-16
"168","土豆丝(套)",2,"午餐",2014-10-16
"169","土豆鸡块(套)",2,"午餐",2014-10-16
"170","红烧牛肉面",2,"午餐",2014-10-15
"171","黑米粥",2,"早餐",2014-10-15
"172","素馅饼",2,"早餐",2014-10-15
"173","鱼豆腐米线",2,"晚餐",2014-10-14
"174","大米",2,"午餐",2014-10-14
"175","土豆牛肉（套）",2,"午餐",2014-10-14
"176","豆角土豆条(套)",2,"午餐",2014-10-14
"177","热饮",2,"午餐",2014-10-09
"178","雪菜肉丝面",2,"午餐",2014-10-09
"179","营养套餐1",2,"早餐",2014-10-09
"180","火腿片",2,"早餐",2014-10-09
"181","排骨火锅面",2,"晚餐",2014-10-08
"182","红烧排骨面",2,"午餐",2014-09-30
"183","鸡排",2,"午餐",2014-09-30
"184","营养套餐1",2,"早餐",2014-09-30
"185","尖椒肉丝(套)",2,"午餐",2014-09-29
"186","大米",2,"午餐",2014-09-29
"187","豆花肉片(套)",2,"午餐",2014-09-29
"188","肉包子",2,"早餐",2014-09-29
"189","馄饨",2,"早餐",2014-09-29
"190","叉烧鸡块面",2,"晚餐",2014-09-28
"191","红烧排骨面",2,"午餐",2014-09-26
"192","卤鸡蛋",2,"早餐",2014-09-26
"193","肉包子",2,"早餐",2014-09-26
"194","馄饨",2,"早餐",2014-09-26
"195","红豆大米粥",2,"晚餐",2014-09-25
"196","刷酱饼",2,"晚餐",2014-09-25
"197","红烧牛肉面",2,"午餐",2014-09-25
"198","火腿片",2,"早餐",2014-09-25
"199","营养套餐",2,"早餐",2014-09-25
"200","热饮",2,"晚餐",2014-09-24
"201","三鲜米线",2,"晚餐",2014-09-24
"202","豆浆",2,"早餐",2014-09-24
"203","营养套餐",2,"早餐",2014-09-24
"204","狮子头",2,"午餐",2014-09-23
"205","糖醋里脊(套)",2,"午餐",2014-09-23
"206","大米",2,"午餐",2014-09-23
"207","羊肉汤/送花卷",2,"早餐",2014-09-23
"208","热狗面包",2,"晚餐",2014-09-22
"209","尖椒肉丝(套)",2,"午餐",2014-09-22
"210","大米",2,"午餐",2014-09-22
"211","狮子头",2,"午餐",2014-09-22
"212","冬瓜烧肉(套)",2,"午餐",2014-09-22
"213","炸小馒头(3个)",2,"早餐",2014-09-22
"214","南瓜小米粥",2,"早餐",2014-09-22
"215","营养套餐",2,"早餐",2014-09-22
"216","香菇鸡块面",2,"晚餐",2014-09-19
"217","大米(小)",2,"午餐",2014-09-19
"218","豆角土豆条(套)",2,"午餐",2014-09-19
"219","冬瓜烧肉(套)",2,"午餐",2014-09-19
"220","干炸蘑菇(套)",2,"午餐",2014-09-19
"221","土豆鸡块(套)",2,"午餐",2014-09-19
"222","大米",2,"午餐",2014-09-19
"223","营养套餐",2,"早餐",2014-09-19
"224","糖醋里脊(套)",2,"午餐",2014-09-17
"225","大米",2,"午餐",2014-09-17
"226","鱼香肉丝(套)",2,"午餐",2014-09-17
"227","清汤牛肉面",2,"晚餐",2014-09-16
"228","三鲜娃娃菜(套)",2,"午餐",2014-09-16
"229","糖醋里脊(套)",2,"午餐",2014-09-16
"230","大米",2,"午餐",2014-09-16
"231","火腿片",2,"早餐",2014-09-16
"232","营养套餐",2,"早餐",2014-09-16
"233","红豆大米粥",2,"晚餐",2014-09-15
"234","夹鸡蛋饼",2,"晚餐",2014-09-15
"235","西红柿鸡蛋面",2,"午餐",2014-09-15
"236","红烧土豆鸡块面",2,"午餐",2014-09-15
"237","大米",2,"午餐",2014-09-11
"238","粉条烧肉(套)",2,"午餐",2014-09-11
"239","红烧牛肉丸(套)",2,"午餐",2014-09-11
"240","西红柿鸡蛋汤",2,"早餐",2014-09-11
"241","营养套餐",2,"早餐",2014-09-11
"242","三鲜米线",2,"午餐",2014-09-09
"243","三鲜米线",2,"晚餐",2014-09-05
"244","红烧牛肉面",2,"午餐",2014-09-05
"245","营养套餐1",2,"早餐",2014-09-05
"246","炸酱面",2,"午餐",2014-09-04
"247","炸酱面",2,"午餐",2014-09-04
"248","尖椒肉丝(套)",2,"午餐",2014-09-03
"249","腐竹烧肉(套)",2,"午餐",2014-09-03
"250","手撕包菜(套)",2,"午餐",2014-09-03
"251","酸辣茄条(套)",2,"午餐",2014-09-03
"252","豆沙包",2,"早餐",2014-09-03
"253","馄饨",2,"早餐",2014-09-03
"254","炒馒头",2,"晚餐",2014-09-02
"255","西红柿鸡蛋面",2,"午餐",2014-09-02
"256","豆沙饼",2,"早餐",2014-09-02
"257","南瓜小米粥",2,"早餐",2014-09-02
"258","豆沙饼",2,"早餐",2014-09-02
"259","南瓜小米粥",2,"早餐",2014-09-02
