"","Dine","Share","Type","Date"
"119","三角海绵蛋糕",2,"晚餐",2014-10-21
"120","香菇鸡块面",2,"午餐",2014-10-21
"121","卤鸡蛋",2,"午餐",2014-10-21
"122","巧克力蛋糕",2,"晚餐",2014-10-20
"123","优酸乳(袋)",2,"晚餐",2014-10-20
"124","热饮",2,"午餐",2014-10-20
"125","热饮",2,"午餐",2014-10-17
"126","卤鸡蛋",2,"午餐",2014-10-17
"127","毛血旺面",2,"午餐",2014-10-17
"128","热饮",3,"午餐",2014-10-16
"129","汉堡",2,"午餐",2014-10-14
"130","热饮",5,"午餐",2014-10-11
"131","热饮",3,"午餐",2014-10-09
"132","卤鸡蛋",2,"午餐",2014-10-08
"133","卤鸡蛋",2,"午餐",2014-10-08
"134","雪菜肉丝面",2,"午餐",2014-10-08
"135","热饮",2,"午餐",2014-09-30
"136","酱香三丁面",2,"午餐",2014-09-30
"137","热饮",3,"午餐",2014-09-29
"138","肘子",2,"午餐",2014-09-29
"139","大米(小)",2,"午餐",2014-09-29
"140","干炸蘑菇(套)",2,"午餐",2014-09-29
"141","鱼香肉丝(套)",2,"午餐",2014-09-29
"142","大米",2,"午餐",2014-09-29
"143","大米",2,"午餐",2014-09-28
"144","大米(小)",2,"午餐",2014-09-28
"145","苜蓿肉(套)",2,"午餐",2014-09-28
"146","土豆条炒虾(套)",2,"午餐",2014-09-28
"147","红烧排骨面",2,"午餐",2014-09-25
"148","热饮",2,"晚餐",2014-09-24
"149","黑米粥",2,"晚餐",2014-09-24
"150","鸡蛋灌饼",2,"晚餐",2014-09-24
"151","热饮",2,"午餐",2014-09-22
"152","卤鸡蛋",2,"午餐",2014-09-18
"153","毛血旺面",2,"午餐",2014-09-18
"154","加一元",2,"午餐",2014-09-18
"155","卤鸡蛋",2,"晚餐",2014-09-17
"156","毛血旺面",2,"晚餐",2014-09-17
"157","热饮",2,"午餐",2014-09-17
"158","卤蛋",2,"晚餐",2014-09-16
"159","香菇鸡块面",2,"晚餐",2014-09-16
"160","热饮",2,"午餐",2014-09-16
"161","热饮",2,"午餐",2014-09-15
"162","加一元",2,"午餐",2014-09-15
"163","毛血旺面",2,"午餐",2014-09-15
"164","手抓饼",2,"午餐",2014-09-11
"165","热饮",2,"午餐",2014-09-11
"166","牛肉炒米",2,"午餐",2014-09-11
"167","爆炒腰花(套)",2,"午餐",2014-09-10
"168","苜蓿肉(套)",2,"午餐",2014-09-10
"169","大米",2,"午餐",2014-09-10
"170","热饮",2,"午餐",2014-09-09
"171","大米(小)",2,"午餐",2014-09-09
"172","鱼香肉丝(套)",2,"午餐",2014-09-09
"173","宫保鸡丁(套)",2,"午餐",2014-09-09
"174","大米",2,"午餐",2014-09-09
"175","热饮",2,"午餐",2014-09-05
"176","卤鸡蛋",2,"早餐",2014-09-05
"177","热饮",2,"早餐",2014-09-05
"178","荷叶饼",2,"早餐",2014-09-05
"179","馄饨",2,"早餐",2014-09-05
"180","香蕉牛奶",2,"午餐",2014-09-04
"181","炸大串",2,"午餐",2014-09-04
"182","素馅饼",2,"午餐",2014-09-04
"183","优酸乳(袋)",2,"晚餐",2014-09-03
"184","方便面(串)",2,"晚餐",2014-09-03
"185","面筋卷",2,"晚餐",2014-09-03
"186","面筋(串)",2,"晚餐",2014-09-03
"187","鸭血(串)",2,"晚餐",2014-09-03
"188","金针菇(串)",2,"晚餐",2014-09-03
"189","鱼豆腐(串)",2,"晚餐",2014-09-03
"190","蟹排(串)",2,"晚餐",2014-09-03
"191","鹌鹑蛋(串)",2,"晚餐",2014-09-03
"192","红烧排骨面",2,"午餐",2014-09-03
"193","炸酱面",2,"午餐",2014-09-02
