"","Dine","Share","Type","Date"
"113","砂锅炖菜（套）",2,"午餐",2014-12-08
"114","汉堡",2,"晚餐",2014-12-03
"115","优酸乳(袋)",2,"晚餐",2014-12-01
"116","尖椒肉丝(套)",2,"午餐",2014-12-01
"117","大米",2,"午餐",2014-12-01
"118","豆花肉片(套)",2,"午餐",2014-12-01
"119","尖椒肉丝(套)",2,"午餐",2014-11-24
"120","腐竹烧肉(套)",2,"午餐",2014-11-24
"121","大米",2,"午餐",2014-11-24
"122","干锅土豆片(套)",2,"午餐",2014-11-24
"123","酸辣鸭血(套)",2,"午餐",2014-11-24
"124","大米",2,"午餐",2014-11-24
"125","烤肠",2,"午餐",2014-11-24
"126","莲菜炒肉(套)",2,"晚餐",2014-11-10
"127","糖醋里脊(套)",2,"晚餐",2014-11-10
"128","大米",2,"晚餐",2014-11-10
"129","黄焖鸡面",2,"午餐",2014-11-03
"130","红烧排骨面",2,"午餐",2014-10-11
"131","红烧土豆片(套)",2,"午餐",2014-09-30
"132","宫保鸡丁(套)",2,"午餐",2014-09-30
"133","大米",2,"午餐",2014-09-30
"134","红烧排骨面",2,"晚餐",2014-09-28
"135","优酸乳(袋)",3,"午餐",2014-09-28
"136","爆炒腰花(套)",2,"午餐",2014-09-28
"137","豆花肉片(套)",2,"午餐",2014-09-28
"138","豆角土豆条(套)",2,"午餐",2014-09-28
"139","大米",2,"午餐",2014-09-28
"140","酱香三丁面",2,"午餐",2014-09-28
"141","豆花肉片(套)",2,"午餐",2014-09-22
"142","尖椒肉丝(套)",2,"午餐",2014-09-22
"143","大米",2,"午餐",2014-09-22
"144","豆花肉片(套)",2,"午餐",2014-09-22
"145","尖椒肉丝(套)",2,"午餐",2014-09-22
"146","大米",2,"午餐",2014-09-22
"147","大米",2,"晚餐",2014-09-15
"148","茴子白炒粉条(套)",2,"晚餐",2014-09-15
"149","尖椒肉丝(套)",2,"晚餐",2014-09-15
"150","豆角土豆条(套)",2,"晚餐",2014-09-15
"151","尖椒肉丝(套)",2,"晚餐",2014-09-15
"152","大米",2,"晚餐",2014-09-15
"153","馄饨",2,"早餐",2014-09-04
"154","莲菜炒肉(套)",2,"晚餐",2014-09-02
"155","麻辣豆腐(套)",2,"晚餐",2014-09-02
"156","大米",2,"晚餐",2014-09-02
