"","Dine","Share","Type","Date"
"117","绿豆小米粥",2,"早餐",2015-04-17
"118","京酱肉丝卷饼",2,"早餐",2015-04-17
"119","大果粒",2,"晚餐",2015-04-16
"120","叉烧肉炒饭",2,"午餐",2015-04-16
"121","馄饨",2,"早餐",2015-04-16
"122","叉烧肉炒饭",2,"午餐",2015-04-15
"123","糖醋里脊(套)",2,"午餐",2015-04-14
"124","干锅土豆片(套)",2,"午餐",2015-04-14
"125","大米",2,"午餐",2015-04-14
"126","营养套餐",2,"早餐",2015-04-14
"127","大烩菜(套)",2,"午餐",2015-04-13
"128","糖醋里脊(套)",2,"午餐",2015-04-13
"129","大米(小)",2,"午餐",2015-04-13
"130","京酱肉丝卷饼",2,"早餐",2015-04-13
"131","炒馒头",2,"晚餐",2015-04-10
"132","馄饨",2,"早餐",2015-04-10
"133","叉烧肉炒饭",2,"午餐",2015-04-09
"134","馄饨",2,"早餐",2015-04-09
"135","糖醋里脊(套)",2,"午餐",2015-04-08
"136","家常豆腐(套)",2,"午餐",2015-04-08
"137","大米",2,"午餐",2015-04-08
"138","套餐",2,"早餐",2015-04-08
"139","黑椒猪排饭",2,"午餐",2015-04-07
"140","汉堡",2,"早餐",2015-04-07
"141","大米",2,"午餐",2015-04-03
"142","红烧牛肉丸(套)",2,"午餐",2015-04-03
"143","手撕包菜(套)",2,"午餐",2015-04-03
"144","套餐",2,"早餐",2015-04-03
"145","黑椒猪排饭",2,"午餐",2015-04-02
"146","营养套餐",2,"早餐",2015-04-02
"147","鸡肉火腿肠",2,"晚餐",2015-04-01
"148","大米(小)",2,"午餐",2015-04-01
"149","红烧鲶鱼(套)",2,"午餐",2015-04-01
"150","鱼香肉丝(套)",2,"午餐",2015-04-01
"151","馄饨",2,"早餐",2015-04-01
"152","清汤牛肉面",2,"晚餐",2015-03-31
"153","肉包子",2,"晚餐",2015-03-31
"154","糖醋里脊(套)",2,"午餐",2015-03-31
"155","干锅土豆片(套)",2,"午餐",2015-03-31
"156","大米",2,"午餐",2015-03-31
"157","京酱肉丝卷饼",2,"早餐",2015-03-31
"158","豆浆",2,"早餐",2015-03-31
"159","黑椒猪排饭",2,"午餐",2015-03-30
"160","营养套餐",2,"早餐",2015-03-30
"161","黑椒猪排饭",2,"午餐",2015-03-27
"162","宫保鸡丁(套)",2,"午餐",2015-03-26
"163","糖醋里脊(套)",2,"午餐",2015-03-26
"164","大米",2,"午餐",2015-03-26
"165","馄饨",2,"早餐",2015-03-26
"166","菠萝肉片",2,"午餐",2015-03-25
"167","西葫芦炒鸡蛋(套)",2,"午餐",2015-03-25
"168","大米",2,"午餐",2015-03-25
"169","套餐",2,"早餐",2015-03-25
"170","叉烧肉炒饭",2,"午餐",2015-03-24
"171","黄焖鸡面",2,"午餐",2015-03-24
"172","营养套餐",2,"早餐",2015-03-24
"173","辣子鸡块(套)",2,"午餐",2015-03-23
"174","西葫芦炒鸡蛋(套)",2,"午餐",2015-03-23
"175","大米",2,"午餐",2015-03-23
"176","豆浆",2,"早餐",2015-03-23
"177","京酱肉丝卷饼",2,"早餐",2015-03-23
"178","汉堡",2,"晚餐",2015-03-20
"179","哈雷蛋糕",2,"午餐",2015-03-20
"180","肉酱面",2,"午餐",2015-03-19
"181","套餐",2,"早餐",2015-03-19
"182","营养套餐",2,"早餐",2015-03-18
"183","叉烧肉炒饭",2,"午餐",2015-03-17
"184","营养套餐",2,"早餐",2015-03-17
"185","馄饨",2,"早餐",2015-03-16
"186","火腿卷",2,"早餐",2015-03-13
"187","馄饨",2,"早餐",2015-03-13
"188","叉烧肉炒饭",2,"午餐",2015-03-12
"189","营养套餐",2,"早餐",2015-03-12
"190","红烧土豆鸡块面",2,"晚餐",2015-03-11
"191","红烧土豆鸡块面",2,"晚餐",2015-03-11
"192","豆沙包",2,"晚餐",2015-03-10
"193","肉包子",2,"晚餐",2015-03-10
"194","烤肠",2,"午餐",2015-03-10
"195","大米(小)",2,"午餐",2015-03-10
"196","豆角土豆条(套)",2,"午餐",2015-03-10
"197","红烧牛肉丸(套)",2,"午餐",2015-03-10
"198","营养套餐",2,"早餐",2015-03-09
"199","营养套餐",2,"早餐",2015-02-06
"200","大肉串",3,"午餐",2015-02-04
"201","牛肉火锅面",2,"午餐",2015-02-04
"202","肉包子",2,"早餐",2015-02-04
"203","鸡肉火腿肠",2,"晚餐",2015-02-03
"204","火腿卷",2,"晚餐",2015-02-03
"205","叉烧肉炒饭",2,"午餐",2015-02-03
"206","汉堡",2,"早餐",2015-02-03
"207","西红柿鸡蛋面",2,"晚餐",2015-02-02
"208","营养套餐",2,"早餐",2015-02-02
"209","砂锅炖菜（套）",2,"午餐",2015-01-22
"210","馄饨",2,"早餐",2015-01-22
"211","砂锅炖菜（套）",2,"午餐",2015-01-21
"212","馄饨",2,"早餐",2015-01-21
"213","清汤牛肉面",2,"晚餐",2015-01-20
"214","砂锅炖菜（套）",2,"午餐",2015-01-20
"215","肉包子",2,"早餐",2015-01-20
"216","叉烧肉炒饭",2,"午餐",2015-01-19
"217","培根面包",2,"早餐",2015-01-19
"218","金典牛奶",2,"早餐",2015-01-16
"219","肉包子",2,"早餐",2015-01-16
"220","黄焖鸡面",2,"午餐",2015-01-15
"221","营养套餐",2,"早餐",2015-01-15
"222","鸡肉火腿肠",2,"晚餐",2015-01-14
"223","砂锅炖菜（套）",2,"晚餐",2015-01-14
"224","大米(小)",2,"午餐",2015-01-14
"225","糖醋里脊(套)",2,"午餐",2015-01-14
"226","手撕包菜(套)",2,"午餐",2015-01-14
"227","糖醋里脊(套)",2,"午餐",2015-01-14
"228","手撕包菜(套)",2,"午餐",2015-01-14
"229","大米",2,"午餐",2015-01-14
"230","营养套餐",2,"早餐",2015-01-14
"231","现代牧业牛奶",2,"晚餐",2015-01-13
"232","鸡肉火腿肠",2,"晚餐",2015-01-13
"233","鸡肉火腿肠",2,"晚餐",2015-01-13
"234","炒灌肠",2,"晚餐",2015-01-13
"235","砂锅炖菜（套）",2,"午餐",2015-01-13
"236","营养套餐",2,"早餐",2015-01-13
"237","大果粒",2,"晚餐",2015-01-12
"238","叉烧肉炒饭",2,"午餐",2015-01-12
"239","砂锅炖菜（套）",2,"午餐",2015-01-09
"240","炒米粉",2,"晚餐",2015-01-08
"241","砂锅炖菜（套）",2,"午餐",2015-01-08
"242","砂锅炖菜（套）",2,"午餐",2015-01-07
"243","营养套餐",2,"早餐",2015-01-07
"244","红烧排骨面",2,"午餐",2015-01-06
"245","套餐",2,"早餐",2015-01-06
"246","鸡肉火腿肠",2,"晚餐",2015-01-05
"247","牛肉烩饼",2,"午餐",2015-01-05
"248","巧克力蛋糕",2,"早餐",2015-01-05
"249","夹里脊饼",2,"晚餐",2015-01-04
"250","叉烧肉炒饭",2,"午餐",2014-12-31
"251","砂锅炖菜（套）",2,"午餐",2014-12-30
"252","营养套餐",2,"早餐",2014-12-30
"253","砂锅炖菜（套）",2,"晚餐",2014-12-29
"254","馄饨",2,"早餐",2014-12-26
"255","南瓜小米粥",2,"晚餐",2014-12-25
"256","茄子饼",2,"晚餐",2014-12-25
"257","叉烧肉炒饭",2,"午餐",2014-12-25
"258","套餐",2,"早餐",2014-12-25
"259","炒馒头",2,"晚餐",2014-12-24
"260","红烧牛肉丸(套)",2,"午餐",2014-12-24
"261","手撕包菜(套)",2,"午餐",2014-12-24
"262","大米",2,"午餐",2014-12-24
"263","鱼香鸡蛋（套）",2,"午餐",2014-12-23
"264","套餐",2,"早餐",2014-12-23
"265","炸大串",2,"晚餐",2014-12-19
"266","大米(小)",2,"午餐",2014-12-19
"267","叉烧肉炒饭",2,"午餐",2014-12-18
"268","叉烧肉炒饭",2,"午餐",2014-12-17
"269","牛肉松蛋糕",2,"早餐",2014-12-17
"270","丸子汤",2,"早餐",2014-12-17
"271","肉香热干面",2,"晚餐",2014-12-16
"272","大米(小)",2,"午餐",2014-12-16
"273","莲菜炒肉(套)",2,"午餐",2014-12-16
"274","糖醋里脊(套)",2,"午餐",2014-12-16
"275","馄饨",2,"早餐",2014-12-16
"276","茄子饼",2,"晚餐",2014-12-15
"277","叉烧肉炒饭",2,"午餐",2014-12-15
"278","京酱肉丝卷饼",2,"早餐",2014-12-15
"279","拌汤",2,"早餐",2014-12-15
"280","清汤牛肉面",2,"午餐",2014-12-12
"281","拌汤",2,"早餐",2014-12-12
"282","叉烧肉炒饭",2,"午餐",2014-12-11
"283","丸子汤",2,"早餐",2014-12-11
"284","卤鸡蛋",2,"早餐",2014-12-11
"285","鸡肉火腿肠",2,"午餐",2014-12-10
"286","红烧牛肉面",2,"午餐",2014-12-10
"287","肉串",2,"晚餐",2014-12-09
"288","鸡肉火腿肠",2,"晚餐",2014-12-09
"289","雪菜肉丝面",2,"午餐",2014-12-08
"290","荷叶饼",2,"早餐",2014-12-04
"291","馄饨",2,"早餐",2014-12-04
"292","南瓜小米粥",2,"晚餐",2014-12-03
"293","蘑菇饼",2,"晚餐",2014-12-03
"294","馄饨",2,"早餐",2014-12-03
"295","甜玉米羹",2,"晚餐",2014-12-02
"296","糖醋里脊(套)",2,"午餐",2014-12-02
"297","家常豆腐(套)",2,"午餐",2014-12-02
"298","大米",2,"午餐",2014-12-02
"299","馄饨",2,"早餐",2014-12-02
"300","热饮",2,"晚餐",2014-12-01
"301","烤肠",2,"晚餐",2014-12-01
"302","蘑菇肉丝面",2,"午餐",2014-12-01
"303","炸大串",2,"午餐",2014-12-01
"304","营养套餐",2,"早餐",2014-11-28
"305","火腿炒米",2,"晚餐",2014-11-26
"306","红烧牛肉丸(套)",2,"午餐",2014-11-26
"307","手撕包菜(套)",2,"午餐",2014-11-26
"308","大米",2,"午餐",2014-11-26
"309","火腿卷",2,"早餐",2014-11-26
"310","卤鸡蛋",2,"早餐",2014-11-26
"311","黄焖鸡面",2,"午餐",2014-11-25
"312","土豆条炒虾(套)",2,"午餐",2014-11-21
"313","苜蓿肉(套)",2,"午餐",2014-11-21
"314","大米",2,"午餐",2014-11-21
"315","夹鸡蛋饼",3,"早餐",2014-11-21
"316","卤鸡蛋",2,"晚餐",2014-11-19
"317","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-19
"318","糖醋里脊(套)",2,"午餐",2014-11-19
"319","大米",2,"午餐",2014-11-19
"320","大米(小)",2,"午餐",2014-11-18
"321","宫保鸡丁(套)",2,"午餐",2014-11-18
"322","西芹香干(套)",2,"午餐",2014-11-18
"323","大米(小)",2,"午餐",2014-11-18
"324","土豆条炒虾(套)",2,"午餐",2014-11-18
"325","馄饨",2,"早餐",2014-11-17
"326","烤肠",2,"晚餐",2014-11-14
"327","糖醋里脊(套)",2,"午餐",2014-11-14
"328","大米",2,"午餐",2014-11-14
"329","营养套餐",2,"早餐",2014-11-14
"330","烤肠",2,"晚餐",2014-11-12
"331","炸大串",2,"晚餐",2014-11-12
"332","南瓜小米粥",2,"晚餐",2014-11-12
"333","麻辣豆腐(套)",2,"午餐",2014-11-12
"334","糖醋里脊(套)",2,"午餐",2014-11-12
"335","大米",2,"午餐",2014-11-12
"336","馄饨",2,"早餐",2014-11-12
"337","黄焖鸡面",2,"午餐",2014-11-11
"338","大米",2,"午餐",2014-11-10
"339","土豆鸭胸(套)",2,"午餐",2014-11-10
"340","手撕包菜(套)",2,"午餐",2014-11-10
"341","炒焖面",2,"午餐",2014-11-07
"342","拌汤",2,"早餐",2014-11-07
"343","甜玉米羹",2,"晚餐",2014-11-06
"344","黄焖鸡面",2,"午餐",2014-11-06
"345","馄饨",2,"早餐",2014-11-06
"346","炒馒头",2,"晚餐",2014-11-05
"347","黄焖鸡面",2,"午餐",2014-11-04
"348","炒馒头",2,"晚餐",2014-11-03
"349","黄焖鸡面",2,"午餐",2014-11-03
"350","南瓜小米粥",2,"晚餐",2014-10-31
"351","干炸蘑菇(套)",2,"午餐",2014-10-31
"352","糖醋里脊(套)",2,"午餐",2014-10-31
"353","大米",2,"午餐",2014-10-31
"354","葱爆肉(套)",2,"午餐",2014-10-29
"355","大米",2,"午餐",2014-10-29
"356","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-29
"357","夹里脊饼",2,"晚餐",2014-10-28
"358","甜玉米羹",2,"晚餐",2014-10-28
"359","香菇鸡块面",2,"午餐",2014-10-28
"360","莲菜炒肉(套)",2,"午餐",2014-10-27
"361","糖醋里脊(套)",2,"午餐",2014-10-27
"362","大米",2,"午餐",2014-10-27
"363","大米(小)",2,"午餐",2014-10-27
"364","红烧牛肉丸(套)",2,"午餐",2014-10-27
"365","玉米粒(套)",2,"午餐",2014-10-27
"366","南瓜小米粥",2,"早餐",2014-10-27
"367","京酱肉丝卷饼",2,"早餐",2014-10-27
"368","土豆鸭胸(套)",2,"午餐",2014-10-24
"369","家常豆腐(套)",2,"午餐",2014-10-24
"370","大米",2,"午餐",2014-10-24
"371","毛毛虫面包",2,"早餐",2014-10-24
"372","红烧肉(套)",2,"午餐",2014-10-23
"373","玉米粒(套)",2,"午餐",2014-10-23
"374","大米",2,"午餐",2014-10-23
"375","丸子汤",2,"早餐",2014-10-23
"376","夹火腿饼",2,"早餐",2014-10-23
"377","炒焖面",2,"晚餐",2014-10-22
"378","糖醋里脊(套)",2,"午餐",2014-10-22
"379","大米",2,"午餐",2014-10-22
"380","南瓜小米粥",2,"早餐",2014-10-22
"381","夹火腿饼",2,"早餐",2014-10-22
"382","土豆丝(套)",2,"午餐",2014-10-21
"383","大米",2,"午餐",2014-10-21
"384","香菇肉片(套)",2,"午餐",2014-10-21
"385","馄饨",2,"早餐",2014-10-21
"386","莲菜炒肉(套)",2,"午餐",2014-10-20
"387","辣子鸡块(套)",2,"午餐",2014-10-20
"388","大米",2,"午餐",2014-10-20
"389","王中王火腿(小)",2,"早餐",2014-10-20
"390","豆腐皮(串)",3,"午餐",2014-10-18
"391","金针菇(串)",2,"午餐",2014-10-18
"392","蟹棒(串)",2,"午餐",2014-10-18
"393","鹌鹑蛋(串)",2,"午餐",2014-10-18
"394","娃娃菜(串)",2,"午餐",2014-10-18
"395","方便面(串)",2,"午餐",2014-10-18
"396","香菇(串)",2,"午餐",2014-10-18
"397","冬瓜(串)",2,"午餐",2014-10-18
"398","大米",2,"午餐",2014-10-17
"399","红烧肉(套)",2,"午餐",2014-10-17
"400","西红柿炒鸡蛋(套)",2,"午餐",2014-10-17
"401","营养套餐1",2,"早餐",2014-10-17
"402","酱香饼",2,"晚餐",2014-10-16
"403","绿豆小米粥",2,"晚餐",2014-10-16
"404","夹里脊饼",2,"晚餐",2014-10-16
"405","荷叶饼",2,"早餐",2014-10-16
"406","大肉串",2,"晚餐",2014-10-15
"407","鸭胸炒米",2,"晚餐",2014-10-15
"408","大米",2,"午餐",2014-10-15
"409","爆炒腰花(套)",2,"午餐",2014-10-15
"410","苜蓿肉(套)",2,"午餐",2014-10-15
"411","大肉串",2,"午餐",2014-10-15
"412","豆角肉丝(套)",2,"午餐",2014-10-14
"413","大米(小)",2,"午餐",2014-10-14
"414","宫保鸡丁(套)",2,"午餐",2014-10-14
"415","牛肉松蛋糕",2,"早餐",2014-10-14
"416","糖醋里脊(套)",2,"午餐",2014-10-13
"417","腐竹烧肉(套)",2,"午餐",2014-10-13
"418","大米",2,"午餐",2014-10-13
"419","馄饨",2,"早餐",2014-10-13
"420","干炸蘑菇(套)",2,"午餐",2014-10-11
"421","糖醋里脊(套)",2,"午餐",2014-10-11
"422","大米(小)",2,"午餐",2014-10-11
"423","大米(小)",2,"午餐",2014-10-10
"424","土豆条炒虾(套)",2,"午餐",2014-10-10
"425","方便面(串)",2,"晚餐",2014-10-09
"426","串串香(肉)",2,"晚餐",2014-10-09
"427","南瓜小米粥",2,"晚餐",2014-10-09
"428","南瓜小米粥",2,"晚餐",2014-10-09
"429","干炸蘑菇(套)",2,"午餐",2014-10-09
"430","香菇肉片(套)",2,"午餐",2014-10-09
"431","大米",2,"午餐",2014-10-09
"432","京酱肉丝卷饼",2,"早餐",2014-10-09
"433","大果粒",2,"晚餐",2014-10-08
"434","干炸蘑菇(套)",2,"午餐",2014-10-08
"435","糖醋里脊(套)",2,"午餐",2014-10-08
"436","大米",2,"午餐",2014-10-08
"437","火腿卷",2,"早餐",2014-10-08
"438","丸子汤",2,"早餐",2014-10-08
"439","麻辣拌",2,"晚餐",2014-09-29
"440","谷物酸奶",2,"晚餐",2014-09-28
"441","烤肠",2,"午餐",2014-09-28
"442","辣子鸡块(套)",2,"午餐",2014-09-28
"443","土豆鸡块(套)",2,"午餐",2014-09-28
"444","大米",2,"午餐",2014-09-28
"445","拌汤",2,"早餐",2014-09-28
"446","炸大串",2,"晚餐",2014-09-26
"447","南瓜小米粥",2,"晚餐",2014-09-26
"448","南瓜饼",2,"晚餐",2014-09-26
"449","糖醋里脊(套)",2,"午餐",2014-09-26
"450","腐竹烧肉(套)",2,"午餐",2014-09-26
"451","大米",2,"午餐",2014-09-26
"452","荷叶饼",2,"早餐",2014-09-26
"453","拌汤",2,"早餐",2014-09-26
"454","大米",2,"午餐",2014-09-25
"455","西红柿炒鸡蛋(套)",2,"午餐",2014-09-25
"456","土豆鸭胸(套)",2,"午餐",2014-09-25
"457","手抓饼",2,"早餐",2014-09-25
"458","小笼包/肉",2,"晚餐",2014-09-24
"459","西红柿炒鸡蛋(套)",2,"午餐",2014-09-24
"460","红烧牛肉丸(套)",2,"午餐",2014-09-24
"461","大米",2,"午餐",2014-09-24
"462","夹里脊饼",2,"晚餐",2014-09-23
"463","黑米粥",2,"晚餐",2014-09-23
"464","炸大串",2,"午餐",2014-09-23
"465","雪菜肉丝面",2,"午餐",2014-09-23
"466","馄饨",2,"早餐",2014-09-23
"467","手抓饼",2,"晚餐",2014-09-22
"468","玉米粒(套)",2,"午餐",2014-09-22
"469","尖椒肉丝(套)",2,"午餐",2014-09-22
"470","大米",2,"午餐",2014-09-22
"471","南瓜小米粥",2,"早餐",2014-09-22
"472","京酱肉丝卷饼",2,"早餐",2014-09-22
"473","烤肠",2,"晚餐",2014-09-20
"474","南瓜小米粥",2,"晚餐",2014-09-20
"475","刷酱饼",2,"晚餐",2014-09-20
"476","土豆丝(套)",2,"午餐",2014-09-20
"477","糖醋里脊(套)",2,"午餐",2014-09-20
"478","大米",2,"午餐",2014-09-20
"479","玉米饼",2,"晚餐",2014-09-19
"480","250冠益乳",2,"早餐",2014-09-19
"481","花干(串)",2,"晚餐",2014-09-18
"482","糖醋里脊(套)",2,"午餐",2014-09-18
"483","西红柿炒鸡蛋(套)",2,"午餐",2014-09-18
"484","大米",2,"午餐",2014-09-18
"485","南瓜小米粥",2,"早餐",2014-09-18
"486","京酱肉丝卷饼",2,"早餐",2014-09-18
"487","大果粒",2,"晚餐",2014-09-17
"488","鸡蛋炒米",2,"晚餐",2014-09-17
"489","糖醋里脊(套)",2,"午餐",2014-09-17
"490","玉米粒(套)",2,"午餐",2014-09-17
"491","大米",2,"午餐",2014-09-17
"492","饺子汤",2,"早餐",2014-09-17
"493","谷物酸奶",2,"午餐",2014-09-16
"494","三鲜娃娃菜(套)",2,"午餐",2014-09-16
"495","红烧牛肉丸(套)",2,"午餐",2014-09-16
"496","大米",2,"午餐",2014-09-16
"497","大米",2,"午餐",2014-09-16
"498","红烧肉(套)",2,"午餐",2014-09-16
"499","腐竹烧肉(套)",2,"午餐",2014-09-16
"500","肉包子",2,"早餐",2014-09-16
"501","馄饨",2,"早餐",2014-09-16
"502","南瓜小米粥",2,"晚餐",2014-09-15
"503","大米",2,"午餐",2014-09-15
"504","西红柿炒鸡蛋(套)",2,"午餐",2014-09-15
"505","干锅土豆片(套)",2,"午餐",2014-09-15
"506","谷物酸奶",2,"早餐",2014-09-15
"507","手抓饼",2,"早餐",2014-09-15
"508","西红柿鸡蛋汤",2,"早餐",2014-09-12
"509","营养套餐",2,"早餐",2014-09-12
"510","西红柿鸡蛋面",2,"午餐",2014-09-11
"511","炸大串",3,"午餐",2014-09-11
"512","雪菜肉丝面",2,"午餐",2014-09-11
"513","营养套餐",2,"早餐",2014-09-11
"514","黑米粥",2,"晚餐",2014-09-10
"515","手抓饼",2,"晚餐",2014-09-10
"516","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-10
"517","爆炒腰花(套)",2,"午餐",2014-09-10
"518","大米(小)",2,"午餐",2014-09-10
"519","手抓饼",2,"早餐",2014-09-10
"520","黑米粥",2,"早餐",2014-09-10
"521","手抓饼",2,"晚餐",2014-09-09
"522","大米(小)",2,"午餐",2014-09-09
"523","宫保鸡丁(套)",2,"午餐",2014-09-09
"524","麻辣豆腐(套)",2,"午餐",2014-09-09
"525","火腿卷",2,"早餐",2014-09-09
"526","馄饨",2,"早餐",2014-09-09
"527","250冠益乳",2,"早餐",2014-09-06
"528","250冠益乳",2,"晚餐",2014-09-05
"529","夹肉饼",2,"晚餐",2014-09-05
"530","馄饨",2,"早餐",2014-09-05
"531","肉包子",2,"早餐",2014-09-05
"532","馄饨",2,"早餐",2014-09-05
"533","玉米",2,"午餐",2014-09-04
"534","红烧牛肉丸(套)",2,"午餐",2014-09-04
"535","腐竹烧肉(套)",2,"午餐",2014-09-04
"536","大米",2,"午餐",2014-09-04
"537","黑米粥",2,"晚餐",2014-09-03
"538","南瓜小米粥",2,"晚餐",2014-09-03
"539","夹鸡蛋饼",2,"晚餐",2014-09-03
"540","谷物酸奶",2,"午餐",2014-09-03
"541","香菇鸡块面",2,"午餐",2014-09-03
"542","营养套餐",2,"早餐",2014-09-03
"543","炒馒头",2,"晚餐",2014-09-02
"544","炒莜面鱼",2,"晚餐",2014-09-02
"545","香菇鸡块面",2,"晚餐",2014-09-01
"546","丸子汤",2,"早餐",2014-09-01
"547","豆沙包",2,"早餐",2014-09-01
"548","肘子",2,"午餐",2014-08-31
