"","Dine","Share","Type","Date"
"51","巧克力蛋糕",2,"午餐",2015-03-18
"52","优酸乳(袋)",2,"晚餐",2015-03-16
"53","夹鸡蛋饼",2,"午餐",2015-03-16
"54","莫斯利安",2,"午餐",2015-03-12
"55","叉烧肉炒饭",2,"午餐",2015-03-12
"56","红烧土豆鸡块面",2,"午餐",2015-03-10
"57","大米(小)",2,"晚餐",2015-02-05
"58","香菇肉片(套)",2,"晚餐",2015-02-05
"59","过油肉(套)",2,"晚餐",2015-02-05
"60","叉烧肉炒饭",2,"午餐",2015-02-05
"61","鱼香肉丝(套)",2,"晚餐",2015-02-03
"62","红烧茄子(套)",2,"晚餐",2015-02-03
"63","大米(小)",2,"晚餐",2015-02-03
"64","优酸乳(袋)",2,"晚餐",2015-02-03
"65","大果粒",2,"午餐",2015-02-02
"66","炸大串",2,"午餐",2015-02-02
"67","牛肉松蛋糕",2,"晚餐",2015-01-30
"68","叉烧肉炒饭",2,"午餐",2015-01-30
"69","叉烧肉炒饭",2,"晚餐",2015-01-29
"70","优酸乳(袋)",2,"午餐",2015-01-29
"71","炸大串",2,"午餐",2015-01-29
"72","红烧土豆鸡块面",2,"午餐",2015-01-22
"73","红烧土豆鸡块面",2,"午餐",2015-01-13
"74","叉烧肉炒饭",2,"午餐",2015-01-12
"75","绿豆小米粥",2,"晚餐",2015-01-09
"76","夹火腿饼",2,"晚餐",2015-01-09
"77","炒方便面",2,"午餐",2015-01-09
"78","莫斯利安",2,"晚餐",2015-01-08
"79","莫斯利安",2,"午餐",2015-01-07
"80","土豆鸡块(套)",2,"午餐",2015-01-07
"81","大米(小)",2,"午餐",2015-01-07
"82","鱼香肉丝(套)",2,"午餐",2015-01-07
"83","火腿炒米",2,"午餐",2015-01-06
"84","夹火腿饼",2,"晚餐",2015-01-05
"85","黑米粥",2,"晚餐",2015-01-05
"86","红烧土豆鸡块面",2,"午餐",2015-01-05
"87","优酸乳(袋)",2,"午餐",2015-01-04
"88","叉烧肉炒饭",2,"午餐",2015-01-04
"89","优酸乳(袋)",2,"晚餐",2014-12-30
"90","火腿炒米",2,"晚餐",2014-12-30
"91","鸡丁炒米",2,"午餐",2014-12-30
"92","大米(小)",2,"晚餐",2014-12-26
"93","土豆条炒虾(套)",2,"晚餐",2014-12-26
"94","鱼香肉丝(套)",2,"晚餐",2014-12-26
"95","手抓饼",2,"午餐",2014-12-26
"96","叉烧肉炒饭",2,"午餐",2014-12-24
"97","夹火腿饼",2,"晚餐",2014-12-18
"98","大米(小)",2,"午餐",2014-12-18
"99","香菇肉片(套)",2,"午餐",2014-12-18
"100","土豆丝(套)",2,"午餐",2014-12-18
"101","夹火腿饼",2,"晚餐",2014-12-17
"102","莫斯利安",2,"午餐",2014-12-17
"103","红烧土豆鸡块面",2,"午餐",2014-12-17
"104","优酸乳(袋)",2,"晚餐",2014-12-16
"105","炸大串",2,"晚餐",2014-12-16
"106","夹火腿饼",2,"晚餐",2014-12-16
"107","叉烧肉炒饭",2,"午餐",2014-12-16
"108","大米(小)",2,"晚餐",2014-12-15
"109","香菇肉片(套)",2,"晚餐",2014-12-15
"110","火腿炒米",2,"午餐",2014-12-15
"111","优酸乳(袋)",2,"晚餐",2014-12-12
"112","叉烧肉炒饭",2,"午餐",2014-12-12
"113","夹土豆条肉丝饼",2,"晚餐",2014-12-11
"114","夹鸡蛋饼",2,"午餐",2014-12-11
"115","火腿炒米",2,"午餐",2014-12-10
"116","红烧土豆鸡块面",2,"午餐",2014-12-09
"117","莫斯利安",2,"午餐",2014-12-08
"118","炸大串",2,"午餐",2014-12-08
"119","麻辣拌",2,"午餐",2014-12-08
"120","刷酱饼",2,"午餐",2014-12-05
"121","火腿炒米",2,"午餐",2014-12-05
"122","牛肉松蛋糕",2,"晚餐",2014-12-04
"123","炒凉皮",2,"午餐",2014-12-04
"124","优酸乳(袋)",2,"午餐",2014-12-03
"125","红烧土豆鸡块面",2,"午餐",2014-12-03
"126","优酸乳(袋)",2,"午餐",2014-12-02
"127","炸酱面",2,"午餐",2014-12-02
"128","炸大串",2,"午餐",2014-12-02
"129","优酸乳(袋)",2,"晚餐",2014-12-01
"130","优酸乳(袋)",2,"午餐",2014-12-01
"131","大米(小)",2,"午餐",2014-12-01
"132","干炸蘑菇(套)",2,"午餐",2014-12-01
"133","香菇肉片(套)",2,"午餐",2014-12-01
"134","炸大串",2,"午餐",2014-11-26
"135","炒馒头",2,"午餐",2014-11-26
"136","夹土豆条肉丝饼",2,"晚餐",2014-11-25
"137","炸酱面",2,"午餐",2014-11-25
"138","红烧土豆鸡块面",2,"午餐",2014-11-12
"139","干炸蘑菇(套)",2,"晚餐",2014-11-11
"140","香菇肉片(套)",2,"晚餐",2014-11-11
"141","大米(小)",2,"晚餐",2014-11-11
"142","谷物酸奶",2,"午餐",2014-11-11
"143","夹土豆条肉丝饼",2,"晚餐",2014-11-10
"144","红烧土豆鸡块面",2,"午餐",2014-11-07
"145","鸡丁炒米",2,"午餐",2014-11-06
"146","红豆蛋糕",2,"晚餐",2014-11-05
"147","大米(小)",2,"午餐",2014-11-05
"148","干炸蘑菇(套)",2,"午餐",2014-11-05
"149","鱼香肉丝(套)",2,"午餐",2014-11-05
"150","红烧土豆鸡块面",2,"午餐",2014-11-04
"151","黑米粥",2,"晚餐",2014-11-03
"152","夹里脊饼",2,"晚餐",2014-11-03
"153","红烧土豆鸡块面",2,"午餐",2014-10-31
"154","炸大串",2,"午餐",2014-10-30
"155","火腿炒米",2,"午餐",2014-10-30
"156","优酸乳(盒)",2,"晚餐",2014-10-28
"157","牛肉松蛋糕",2,"晚餐",2014-10-28
"158","红烧土豆鸡块面",2,"午餐",2014-10-28
"159","大米(小)",2,"午餐",2014-10-27
"160","鱼香肉丝(套)",2,"午餐",2014-10-27
"161","绿茶蛋糕",2,"晚餐",2014-10-24
"162","鸡丁炒米",2,"午餐",2014-10-24
"163","夹鸡蛋饼",2,"午餐",2014-10-23
"164","香菇肉丝面",2,"午餐",2014-10-22
"165","红豆蛋糕",2,"晚餐",2014-10-21
"166","大果粒",2,"晚餐",2014-10-17
"167","红豆蛋糕",2,"晚餐",2014-10-17
"168","毛血旺面",2,"午餐",2014-10-17
"169","谷物酸奶",2,"午餐",2014-10-16
"170","大米(小)",2,"午餐",2014-10-16
"171","土豆鸡块(套)",2,"午餐",2014-10-16
"172","酸菜粉条(套)",2,"午餐",2014-10-16
"173","优酸乳(袋)",2,"午餐",2014-10-15
"174","红烧土豆鸡块面",2,"午餐",2014-10-14
"175","绿茶蛋糕",2,"晚餐",2014-10-13
"176","鸡蛋灌饼",2,"午餐",2014-10-13
"177","炸大串",2,"午餐",2014-10-13
"178","夹鸡蛋饼",2,"晚餐",2014-10-09
"179","炸大串",2,"晚餐",2014-10-09
"180","鸭胸炒米",2,"午餐",2014-10-09
"181","红豆蛋糕",2,"晚餐",2014-10-08
"182","炸酱面",2,"午餐",2014-10-08
"183","250冠益乳",2,"晚餐",2014-09-29
"184","大米(小)",2,"晚餐",2014-09-29
"185","鱼香肉丝(套)",2,"晚餐",2014-09-29
"186","干炸蘑菇(套)",2,"晚餐",2014-09-29
"187","炸酱面",2,"午餐",2014-09-29
"188","红豆蛋糕",2,"晚餐",2014-09-28
"189","红豆蛋糕",2,"晚餐",2014-09-25
"190","红烧土豆鸡块面",2,"午餐",2014-09-25
"191","红豆蛋糕",2,"晚餐",2014-09-23
"192","莫斯利安",2,"午餐",2014-09-23
"193","三鲜炒米(小)",2,"午餐",2014-09-23
"194","优酸乳(袋)",2,"午餐",2014-09-18
"195","炸大串",2,"午餐",2014-09-18
"196","夹里脊饼",2,"晚餐",2014-09-17
"197","椰蓉蛋糕",2,"晚餐",2014-09-16
"198","优酸乳(袋)",2,"午餐",2014-09-16
"199","炸酱面",2,"午餐",2014-09-16
"200","三角海绵蛋糕",2,"晚餐",2014-09-15
"201","肉串",2,"晚餐",2014-09-15
"202","优酸乳(袋)",2,"午餐",2014-09-15
"203","鸭胸炒米",2,"午餐",2014-09-15
"204","烤肠",2,"午餐",2014-09-15
"205","红烧土豆鸡块面",2,"午餐",2014-09-11
"206","大肉串",2,"午餐",2014-09-11
"207","提子干面包",2,"晚餐",2014-09-09
"208","大果粒",2,"晚餐",2014-09-09
"209","夹鸡蛋饼",2,"午餐",2014-09-05
"210","炸大串",2,"午餐",2014-09-05
"211","鱼香肉丝(套)",2,"午餐",2014-09-04
"212","鸡蛋灌饼",2,"午餐",2014-09-03
