"","Dine","Share","Type","Date"
"50","西葫芦炒鸡蛋(套)",2,"晚餐",2015-06-01
"51","大米",2,"午餐",2015-06-01
"52","土豆鸡块(套)",2,"午餐",2015-06-01
"53","红烧茄子(套)",2,"午餐",2015-06-01
"54","鱼香肉丝(套)",2,"晚餐",2015-05-29
"55","糖醋里脊(套)",2,"晚餐",2015-05-29
"56","大米",2,"晚餐",2015-05-29
"57","红烧土豆鸡块面",2,"午餐",2015-05-29
"58","过油肉(套)",2,"晚餐",2015-05-28
"59","宫保鸡丁(套)",2,"晚餐",2015-05-28
"60","大米",2,"晚餐",2015-05-28
"61","宫保鸡丁(套)",2,"午餐",2015-05-28
"62","糖醋里脊(套)",2,"午餐",2015-05-28
"63","大米",2,"午餐",2015-05-28
"64","西葫芦炒鸡蛋(套)",2,"晚餐",2015-05-27
"65","糖醋里脊(套)",2,"晚餐",2015-05-27
"66","炸酱面",2,"午餐",2015-05-27
"67","过油肉(套)",2,"晚餐",2015-05-26
"68","宫保鸡丁(套)",2,"晚餐",2015-05-26
"69","红烧土豆鸡块面",2,"午餐",2015-05-26
"70","大米",2,"晚餐",2015-05-25
"71","红烧茄子(套)",2,"晚餐",2015-05-25
"72","糖醋里脊(套)",2,"晚餐",2015-05-25
"73","西葫芦炒鸡蛋(套)",2,"午餐",2015-05-25
"74","土豆鸡块(套)",2,"午餐",2015-05-25
"75","苜蓿肉(套)",2,"晚餐",2015-05-22
"76","西红柿炒鸡蛋(套)",2,"晚餐",2015-05-22
"77","牛肉炒米",2,"午餐",2015-05-22
"78","大米",2,"晚餐",2015-05-21
"79","过油肉(套)",2,"晚餐",2015-05-21
"80","宫保鸡丁(套)",2,"晚餐",2015-05-21
"81","炸酱面",2,"午餐",2015-05-21
"82","土豆鸡块(套)",2,"晚餐",2015-05-20
"83","糖醋里脊(套)",2,"晚餐",2015-05-20
"84","大米",2,"晚餐",2015-05-20
"85","牛肉炒米",2,"午餐",2015-05-18
"86","土豆鸡块(套)",2,"晚餐",2015-05-15
"87","糖醋里脊(套)",2,"晚餐",2015-05-15
"88","大米",2,"晚餐",2015-05-15
"89","炸酱面",2,"午餐",2015-05-15
"90","火腿炒米",2,"午餐",2015-05-14
"91","红烧土豆鸡块面",2,"午餐",2015-05-13
"92","鱼香肉丝(套)",2,"晚餐",2015-05-12
"93","宫保鸡丁(套)",2,"晚餐",2015-05-12
"94","大米",2,"晚餐",2015-05-12
"95","素三丁面",2,"午餐",2015-05-12
"96","豆角土豆条(套)",2,"晚餐",2015-05-11
"97","糖醋里脊(套)",2,"晚餐",2015-05-11
"98","三鲜米线",2,"午餐",2015-05-11
"99","西红柿炒鸡蛋(套)",2,"晚餐",2015-05-08
"100","鱼香肉丝(套)",2,"晚餐",2015-05-08
"101","红烧土豆鸡块面",2,"午餐",2015-05-08
"102","红烧排骨面",2,"晚餐",2015-05-07
"103","过油肉(套)",2,"午餐",2015-05-07
"104","宫保鸡丁(套)",2,"午餐",2015-05-07
"105","大米",2,"午餐",2015-05-07
"106","素三丁面",2,"晚餐",2015-05-06
"107","大米(小)",2,"午餐",2015-05-06
"108","糖醋里脊(套)",2,"午餐",2015-05-06
"109","大米",2,"午餐",2015-05-06
"110","香菇油菜(套)",2,"晚餐",2015-05-05
"111","糖醋里脊(套)",2,"晚餐",2015-05-05
"112","苜蓿肉(套)",2,"晚餐",2015-05-04
"113","糖醋里脊(套)",2,"晚餐",2015-05-04
"114","大米",2,"晚餐",2015-05-04
"115","毛血旺面",2,"午餐",2015-05-04
"116","大米",2,"午餐",2015-04-30
"117","过油肉(套)",2,"午餐",2015-04-30
"118","宫保鸡丁(套)",2,"午餐",2015-04-30
"119","红烧土豆鸡块面",2,"晚餐",2015-04-29
"120","香菇油菜(套)",2,"午餐",2015-04-29
"121","糖醋里脊(套)",2,"午餐",2015-04-29
"122","香菇肉片(套)",2,"晚餐",2015-04-28
"123","香菇油菜(套)",2,"晚餐",2015-04-28
"124","牛肉炒米",2,"午餐",2015-04-28
"125","香菇肉片(套)",2,"晚餐",2015-04-27
"126","尖椒肉丝(套)",2,"晚餐",2015-04-27
"127","大米",2,"晚餐",2015-04-27
"128","素三丁面",2,"午餐",2015-04-27
"129","大米(小)",2,"晚餐",2015-04-24
"130","土豆条炒虾(套)",2,"晚餐",2015-04-24
"131","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-24
"132","大米",2,"晚餐",2015-04-24
"133","红烧土豆鸡块面",2,"午餐",2015-04-24
"134","香菇肉片(套)",2,"晚餐",2015-04-23
"135","粉丝菠菜（套）",2,"晚餐",2015-04-23
"136","素三丁面",2,"午餐",2015-04-23
"137","大米",2,"午餐",2015-04-22
"138","鱼香肉丝(套)",2,"午餐",2015-04-22
"139","糖醋里脊(套)",2,"午餐",2015-04-22
"140","素三丁面",2,"午餐",2015-04-21
"141","火腿炒米",2,"午餐",2015-04-20
"142","素三丁面",2,"午餐",2015-04-17
"143","素三丁面",2,"午餐",2015-04-16
"144","素三丁面",2,"午餐",2015-04-15
"145","红烧土豆鸡块面",2,"午餐",2015-04-14
"146","红烧茄子(套)",2,"晚餐",2015-04-10
"147","糖醋里脊(套)",2,"晚餐",2015-04-10
"148","大米",2,"晚餐",2015-04-10
"149","素三丁面",2,"午餐",2015-04-10
"150","鸡丁炒米",2,"午餐",2015-04-09
"151","鸡丁炒米",2,"午餐",2015-04-08
"152","冷饮",2,"晚餐",2015-04-03
"153","鸡丁炒米",2,"午餐",2015-04-03
"154","香菇油菜(套)",2,"晚餐",2015-04-02
"155","糖醋里脊(套)",2,"晚餐",2015-04-02
"156","素三丁面",2,"午餐",2015-04-01
"157","红烧土豆鸡块面",2,"午餐",2015-03-31
"158","大米",2,"晚餐",2015-03-30
"159","红烧茄子(套)",2,"晚餐",2015-03-30
"160","糖醋里脊(套)",2,"晚餐",2015-03-30
"161","鸡蛋炒面",2,"午餐",2015-03-30
"162","红烧土豆鸡块面",2,"午餐",2015-03-27
"163","鸡丁炒米",2,"午餐",2015-03-26
"164","毛血旺面",2,"午餐",2015-03-25
"165","热饮",2,"晚餐",2015-03-24
"166","红烧土豆鸡块面",2,"午餐",2015-03-24
"167","毛血旺面",2,"午餐",2015-03-23
"168","鸡丁炒米",2,"午餐",2015-03-20
"169","红烧土豆鸡块面",2,"午餐",2015-03-19
"170","热饮",2,"晚餐",2015-03-18
"171","酱香三丁面",2,"午餐",2015-03-18
"172","热饮",2,"晚餐",2015-03-17
"173","红烧土豆鸡块面",2,"午餐",2015-03-17
"174","香菇鸡块面",2,"午餐",2015-03-16
"175","酱香三丁面",2,"午餐",2015-03-13
"176","热饮",2,"晚餐",2015-03-12
"177","红烧土豆鸡块面",2,"午餐",2015-03-12
"178","红烧牛肉面",2,"午餐",2015-03-11
"179","热饮",2,"晚餐",2015-03-10
"180","红烧土豆鸡块面",2,"午餐",2015-03-10
"181","热饮",2,"午餐",2015-03-09
"182","鸭胸炒米",2,"午餐",2015-03-09
"183","热饮",2,"午餐",2015-02-05
"184","鸡丁炒米",2,"午餐",2015-02-05
"185","红烧肉面",2,"晚餐",2015-02-04
"186","红烧土豆鸡块面",2,"晚餐",2015-02-03
"187","热饮",2,"午餐",2015-02-03
"188","炸酱面",2,"晚餐",2015-02-02
"189","热饮",2,"午餐",2015-02-02
"190","红烧牛肉面",2,"午餐",2015-01-30
"191","热饮",2,"晚餐",2015-01-29
"192","红烧土豆鸡块面",2,"午餐",2015-01-29
"193","热饮",2,"晚餐",2015-01-28
"194","鸡丁炒米",2,"晚餐",2015-01-28
"195","鱼香肉丝(套)",2,"午餐",2015-01-28
"196","大米",2,"午餐",2015-01-28
"197","麻辣豆腐(套)",2,"午餐",2015-01-28
"198","黄焖鸡块面",2,"晚餐",2015-01-27
"199","热饮",2,"晚餐",2015-01-26
"200","鸡丁炒米",2,"晚餐",2015-01-26
"201","热饮",2,"午餐",2015-01-23
"202","鸡丁炒米",2,"午餐",2015-01-20
"203","红烧土豆鸡块面",2,"晚餐",2015-01-19
"204","红烧土豆鸡块面",2,"午餐",2015-01-16
"205","红烧牛肉面",2,"午餐",2015-01-15
"206","大米",2,"晚餐",2015-01-14
"207","鱼香肉丝(套)",2,"晚餐",2015-01-14
"208","土豆鸡块(套)",2,"晚餐",2015-01-14
"209","红烧排骨面",2,"午餐",2015-01-14
"210","热饮",2,"晚餐",2015-01-12
"211","大米",2,"午餐",2015-01-10
"212","鱼香肉丝(套)",2,"午餐",2015-01-10
"213","宫保鸡丁(套)",2,"午餐",2015-01-10
"214","热饮",2,"晚餐",2015-01-09
"215","鱼香肉丝(套)",2,"晚餐",2015-01-09
"216","土豆鸡块(套)",2,"晚餐",2015-01-09
"217","大米",2,"晚餐",2015-01-09
"218","红烧牛肉面",2,"午餐",2015-01-08
"219","红烧土豆鸡块面",2,"午餐",2015-01-07
"220","宫保鸡丁(套)",2,"晚餐",2015-01-06
"221","糖醋里脊(套)",2,"晚餐",2015-01-06
"222","大米",2,"晚餐",2015-01-06
"223","炸酱面",2,"晚餐",2015-01-05
"224","热饮",2,"晚餐",2015-01-04
"225","鱼香肉丝(套)",2,"晚餐",2015-01-04
"226","糖醋里脊(套)",2,"晚餐",2015-01-04
"227","大米",2,"晚餐",2015-01-04
"228","红烧土豆鸡块面",2,"晚餐",2014-12-30
"229","过油肉(套)",2,"午餐",2014-12-30
"230","宫保鸡丁(套)",2,"午餐",2014-12-30
"231","大米",2,"午餐",2014-12-30
"232","红烧牛肉面",2,"晚餐",2014-12-29
"233","鱼香肉丝(套)",2,"午餐",2014-12-29
"234","糖醋里脊(套)",2,"午餐",2014-12-29
"235","大米",2,"午餐",2014-12-29
"236","红烧土豆鸡块面",2,"晚餐",2014-12-26
"237","酱香三丁面",2,"午餐",2014-12-26
"238","牛肉炒米",2,"午餐",2014-12-23
"239","红烧土豆鸡块面",2,"午餐",2014-12-22
"240","炸酱面",2,"午餐",2014-12-19
"241","土豆鸡块(套)",2,"晚餐",2014-12-18
"242","大米",2,"晚餐",2014-12-18
"243","过油肉(套)",2,"晚餐",2014-12-18
"244","红烧牛肉面",2,"午餐",2014-12-18
"245","热饮",2,"午餐",2014-12-16
"246","鸡丁炒米",2,"午餐",2014-12-16
"247","热饮",2,"晚餐",2014-12-15
"248","红烧牛肉面",2,"午餐",2014-12-15
"249","牛肉炒米",2,"午餐",2014-12-12
"250","红烧土豆鸡块面",2,"午餐",2014-12-11
"251","炸酱面",2,"午餐",2014-12-10
"252","红烧牛肉面",2,"晚餐",2014-12-09
"253","红烧土豆鸡块面",2,"午餐",2014-12-08
"254","热饮",2,"午餐",2014-12-05
"255","鸡丁炒米",2,"午餐",2014-12-05
"256","热饮",2,"晚餐",2014-12-04
"257","卤鸡蛋",2,"午餐",2014-12-04
"258","炸酱面",2,"午餐",2014-12-04
"259","炸酱面",2,"晚餐",2014-12-03
"260","花干(串)",2,"晚餐",2014-12-03
"261","热饮",2,"晚餐",2014-12-02
"262","红烧排骨面",2,"午餐",2014-12-02
"263","热饮",2,"午餐",2014-11-29
"264","鸡丁炒米",2,"午餐",2014-11-26
"265","热饮",2,"晚餐",2014-11-25
"266","红烧牛肉面",2,"晚餐",2014-11-24
"267","热饮",2,"午餐",2014-11-24
"268","鱼香肉丝(套)",2,"午餐",2014-11-24
"269","糖醋里脊(套)",2,"午餐",2014-11-24
"270","大米",2,"午餐",2014-11-24
"271","红烧土豆鸡块面",2,"午餐",2014-11-19
"272","黄焖鸡块面",2,"午餐",2014-11-14
"273","花干(串)",2,"午餐",2014-11-12
"274","卤鸡蛋",2,"午餐",2014-11-12
"275","西红柿鸡蛋面",2,"午餐",2014-11-12
"276","炸酱面",2,"午餐",2014-11-12
"277","过油肉(套)",2,"晚餐",2014-11-11
"278","糖醋里脊(套)",2,"晚餐",2014-11-11
"279","大米",2,"晚餐",2014-11-11
"280","热饮",2,"午餐",2014-11-11
"281","鸡丁炒米",2,"午餐",2014-11-11
"282","炸酱面",2,"午餐",2014-11-10
"283","花干(串)",2,"午餐",2014-11-10
"284","热饮",2,"晚餐",2014-11-07
"285","红烧牛肉面",2,"午餐",2014-11-07
"286","热饮",2,"晚餐",2014-11-06
"287","牛肉炒米",2,"晚餐",2014-11-06
"288","红烧排骨面",2,"午餐",2014-11-06
"289","炸酱面",2,"午餐",2014-11-05
"290","过油肉(套)",2,"晚餐",2014-11-04
"291","糖醋里脊(套)",2,"晚餐",2014-11-04
"292","大米",2,"晚餐",2014-11-04
"293","烤肠",2,"晚餐",2014-11-04
"294","鸡丁炒米",2,"午餐",2014-11-04
"295","炸酱面",2,"晚餐",2014-11-03
"296","热饮",2,"午餐",2014-11-03
"297","鱼香肉丝(套)",2,"午餐",2014-11-03
"298","糖醋里脊(套)",2,"午餐",2014-11-03
"299","大米",2,"午餐",2014-11-03
"300","热饮",2,"午餐",2014-11-01
"301","大米",2,"午餐",2014-11-01
"302","回锅肉(套)",2,"午餐",2014-11-01
"303","宫保鸡丁(套)",2,"午餐",2014-11-01
"304","热饮",2,"午餐",2014-10-31
"305","鸡丁炒米",2,"午餐",2014-10-31
"306","热饮",2,"晚餐",2014-10-30
"307","过油肉(套)",2,"晚餐",2014-10-30
"308","宫保鸡丁(套)",2,"晚餐",2014-10-30
"309","大米",2,"晚餐",2014-10-30
"310","红烧排骨面",2,"午餐",2014-10-30
"311","土豆鸡块(套)",2,"晚餐",2014-10-29
"312","糖醋里脊(套)",2,"晚餐",2014-10-29
"313","大米",2,"晚餐",2014-10-29
"314","酱香三丁面",2,"晚餐",2014-10-28
"315","鱼香肉丝(套)",2,"午餐",2014-10-28
"316","宫保鸡丁(套)",2,"午餐",2014-10-28
"317","大米",2,"午餐",2014-10-28
"318","热饮",2,"晚餐",2014-10-27
"319","热饮",2,"午餐",2014-10-27
"320","炸酱面",2,"午餐",2014-10-27
"321","红烧土豆鸡块面",2,"午餐",2014-10-24
"322","热饮",2,"午餐",2014-10-23
"323","热饮",2,"午餐",2014-10-22
"324","鸡丁炒米",2,"午餐",2014-10-22
"325","过油肉(套)",2,"午餐",2014-10-21
"326","糖醋里脊(套)",2,"午餐",2014-10-21
"327","大米",2,"午餐",2014-10-21
"328","红烧牛肉面",2,"晚餐",2014-10-20
"329","热饮",2,"午餐",2014-10-20
"330","热饮",2,"午餐",2014-10-18
"331","大米",2,"午餐",2014-10-18
"332","过油肉(套)",2,"午餐",2014-10-18
"333","宫保鸡丁(套)",2,"午餐",2014-10-18
"334","热饮",2,"晚餐",2014-10-17
"335","热饮",2,"午餐",2014-10-17
"336","鸡丁炒米",2,"午餐",2014-10-17
"337","热饮",2,"晚餐",2014-10-16
"338","热饮",2,"午餐",2014-10-16
"339","鸡丁炒米",2,"午餐",2014-10-16
"340","热饮",2,"晚餐",2014-10-15
"341","鱼香肉丝(套)",2,"晚餐",2014-10-15
"342","糖醋里脊(套)",2,"晚餐",2014-10-15
"343","大米",2,"晚餐",2014-10-15
"344","炸酱面",2,"午餐",2014-10-15
"345","回锅肉(套)",2,"晚餐",2014-10-14
"346","过油肉(套)",2,"晚餐",2014-10-14
"347","大米",2,"晚餐",2014-10-14
"348","热饮",2,"午餐",2014-10-14
"349","土豆鸡块(套)",2,"午餐",2014-10-14
"350","宫保鸡丁(套)",2,"午餐",2014-10-14
"351","大米",2,"午餐",2014-10-14
"352","优酸乳(袋)",2,"晚餐",2014-10-13
"353","烤肠",2,"晚餐",2014-10-13
"354","红烧牛肉面",2,"晚餐",2014-10-13
"355","热饮",2,"午餐",2014-10-13
"356","鱼香肉丝(套)",2,"午餐",2014-10-13
"357","糖醋里脊(套)",2,"午餐",2014-10-13
"358","大米",2,"午餐",2014-10-13
"359","热饮",2,"午餐",2014-10-11
"360","鸡丁炒米",2,"午餐",2014-10-11
"361","土豆鸡块(套)",2,"午餐",2014-10-10
"362","糖醋里脊(套)",2,"午餐",2014-10-10
"363","大米",2,"午餐",2014-10-10
"364","热饮",2,"晚餐",2014-10-09
"365","红烧牛肉面",2,"晚餐",2014-10-09
"366","回锅肉(套)",2,"午餐",2014-10-09
"367","宫保鸡丁(套)",2,"午餐",2014-10-09
"368","大米",2,"午餐",2014-10-09
"369","卤鸡蛋",2,"晚餐",2014-10-08
"370","红烧土豆鸡块面",2,"晚餐",2014-10-08
"371","鱼香肉丝(套)",2,"午餐",2014-10-08
"372","糖醋里脊(套)",2,"午餐",2014-10-08
"373","大米",2,"午餐",2014-10-08
"374","鱼香肉丝(套)",2,"午餐",2014-09-30
"375","糖醋里脊(套)",2,"午餐",2014-09-30
"376","大米",2,"午餐",2014-09-30
"377","热饮",2,"晚餐",2014-09-29
"378","土豆鸡块(套)",2,"晚餐",2014-09-29
"379","宫保鸡丁(套)",2,"晚餐",2014-09-29
"380","大米",2,"晚餐",2014-09-29
"381","糖醋里脊(套)",2,"午餐",2014-09-29
"382","尖椒肉丝(套)",2,"午餐",2014-09-29
"383","大米",2,"午餐",2014-09-29
"384","肉松面包",2,"晚餐",2014-09-28
"385","鱼香肉丝(套)",2,"晚餐",2014-09-26
"386","糖醋里脊(套)",2,"晚餐",2014-09-26
"387","大米",2,"晚餐",2014-09-26
"388","炸酱面",2,"午餐",2014-09-26
"389","热饮",2,"晚餐",2014-09-25
"390","鸡丁炒米",2,"晚餐",2014-09-25
"391","回锅肉(套)",2,"午餐",2014-09-25
"392","宫保鸡丁(套)",2,"午餐",2014-09-25
"393","大米",2,"午餐",2014-09-25
"394","大米",2,"午餐",2014-09-24
"395","鱼香肉丝(套)",2,"午餐",2014-09-24
"396","糖醋里脊(套)",2,"午餐",2014-09-24
"397","热饮",2,"晚餐",2014-09-23
"398","鸡丁炒米",2,"晚餐",2014-09-23
"399","红烧土豆鸡块面",2,"晚餐",2014-09-22
"400","热饮",2,"午餐",2014-09-22
"401","土豆鸡块(套)",2,"午餐",2014-09-22
"402","糖醋里脊(套)",2,"午餐",2014-09-22
"403","大米",2,"午餐",2014-09-22
"404","土豆鸡块(套)",2,"晚餐",2014-09-19
"405","糖醋里脊(套)",2,"晚餐",2014-09-19
"406","大米",2,"晚餐",2014-09-19
"407","鸡丁炒米",2,"午餐",2014-09-19
"408","鸡丁炒米",2,"午餐",2014-09-18
"409","鱼香肉丝(套)",2,"晚餐",2014-09-17
"410","糖醋里脊(套)",2,"晚餐",2014-09-17
"411","大米",2,"晚餐",2014-09-17
"412","红烧土豆鸡块面",2,"午餐",2014-09-17
"413","过油肉(套)",2,"晚餐",2014-09-16
"414","鱼香肉丝(套)",2,"晚餐",2014-09-16
"415","大米",2,"晚餐",2014-09-16
"416","糖醋里脊(套)",2,"午餐",2014-09-16
"417","大米",2,"午餐",2014-09-16
"418","宫保鸡丁(套)",2,"午餐",2014-09-16
"419","热饮",2,"晚餐",2014-09-15
"420","鸡丁炒米",2,"晚餐",2014-09-15
"421","炸酱面",2,"午餐",2014-09-15
"422","炸酱面",2,"午餐",2014-09-11
"423","土豆鸡块(套)",2,"晚餐",2014-09-10
"424","糖醋里脊(套)",2,"晚餐",2014-09-10
"425","大米",2,"晚餐",2014-09-10
"426","炸酱面",2,"午餐",2014-09-10
"427","热饮",2,"晚餐",2014-09-09
"428","鱼香肉丝(套)",2,"晚餐",2014-09-09
"429","宫保鸡丁(套)",2,"晚餐",2014-09-09
"430","大米",2,"晚餐",2014-09-09
"431","热饮",2,"午餐",2014-09-09
"432","热饮",2,"晚餐",2014-09-05
"433","过油肉(套)",2,"晚餐",2014-09-05
"434","土豆鸡块(套)",2,"晚餐",2014-09-05
"435","鸭胸炒米",2,"午餐",2014-09-05
"436","过油肉(套)",2,"晚餐",2014-09-04
"437","土豆鸡块(套)",2,"晚餐",2014-09-04
"438","大米",2,"晚餐",2014-09-04
"439","炸酱面",2,"午餐",2014-09-04
"440","丸子汤",2,"早餐",2014-09-04
"441","热饮",2,"晚餐",2014-09-03
"442","尖椒肉丝",2,"晚餐",2014-09-03
"443","苜蓿肉(套)",2,"晚餐",2014-09-03
"444","热饮",2,"午餐",2014-09-03
"445","热饮",2,"晚餐",2014-09-02
"446","大米",2,"晚餐",2014-09-02
"447","糖醋里脊(套)",2,"晚餐",2014-09-02
"448","肘子",2,"晚餐",2014-09-01
