"","Dine","Share","Type","Date"
"116","家常豆腐(套)",2,"午餐",2015-03-25
"117","大米",2,"午餐",2015-03-25
"118","糖醋里脊(套)",2,"午餐",2015-03-25
"119","营养套餐",2,"早餐",2015-03-24
"120","优益C",2,"晚餐",2015-03-23
"121","大米(小)",2,"午餐",2015-03-23
"122","酸辣鸭血(套)",2,"午餐",2015-03-23
"123","手撕包菜(套)",2,"午餐",2015-03-23
"124","营养套餐1",2,"早餐",2015-03-20
"125","红烧茄子(套)",2,"晚餐",2015-03-19
"126","黑米粥",2,"晚餐",2015-03-19
"127","大米(小)",2,"午餐",2015-03-19
"128","腐竹烧肉(套)",2,"午餐",2015-03-19
"129","手撕包菜(套)",2,"午餐",2015-03-19
"130","家常豆腐(套)",2,"午餐",2015-03-18
"131","手撕包菜(套)",2,"午餐",2015-03-18
"132","大米(小)",2,"午餐",2015-03-18
"133","黑米粥",2,"晚餐",2015-03-17
"134","大米(小)",2,"午餐",2015-03-17
"135","干炸蘑菇(套)",2,"午餐",2015-03-17
"136","糖醋里脊(套)",2,"午餐",2015-03-17
"137","套餐",2,"早餐",2015-03-17
"138","鸡肉火腿肠",2,"午餐",2015-03-16
"139","大米(小)",2,"午餐",2015-03-16
"140","西红柿炒鸡蛋(套)",2,"午餐",2015-03-16
"141","手撕包菜(套)",2,"午餐",2015-03-16
"142","大米(小)",2,"午餐",2015-03-13
"143","家常豆腐(套)",2,"午餐",2015-03-13
"144","手撕包菜(套)",2,"午餐",2015-03-13
"145","鸡肉火腿肠",2,"晚餐",2015-03-12
"146","黑米粥",2,"晚餐",2015-03-12
"147","鸡肉火腿肠",2,"晚餐",2015-03-11
"148","黑米粥",2,"晚餐",2015-03-11
"149","大米(小)",2,"午餐",2015-03-11
"150","家常豆腐(套)",2,"午餐",2015-03-11
"151","手撕包菜(套)",2,"午餐",2015-03-11
"152","巧克力蛋糕",2,"晚餐",2015-03-10
"153","鸡肉火腿肠",2,"晚餐",2015-03-10
"154","鸡肉火腿肠",2,"晚餐",2015-03-10
"155","热饮",2,"晚餐",2015-03-10
"156","优酸乳(袋)",2,"午餐",2015-03-10
"157","优酸乳(袋)",2,"午餐",2015-03-09
"158","家常豆腐(套)",2,"午餐",2015-03-09
"159","大米(小)",2,"午餐",2015-03-09
"160","尖椒肉丝(套)",2,"午餐",2015-03-09
"161","南瓜小米粥",2,"早餐",2015-03-09
"162","套餐",2,"早餐",2015-02-05
"163","黑米粥",2,"晚餐",2015-02-03
"164","夹土豆条肉丝饼",2,"晚餐",2015-02-03
"165","卤鸡蛋",2,"早餐",2015-02-02
"166","谷物酸奶",2,"早餐",2015-01-30
"167","鸡肉火腿肠",2,"午餐",2015-01-28
"168","清汤牛肉面",2,"午餐",2015-01-28
"169","绿茶蛋糕",2,"早餐",2015-01-27
"170","巧克力蛋糕",2,"早餐",2015-01-26
"171","营养套餐",2,"早餐",2015-01-21
"172","砂锅焖面",2,"午餐",2015-01-19
"173","炸大串",2,"午餐",2015-01-19
"174","套餐",2,"早餐",2015-01-16
"175","套餐",2,"早餐",2015-01-15
"176","火腿卷",2,"早餐",2015-01-14
"177","馄饨",2,"早餐",2015-01-14
"178","皮蛋瘦肉粥",2,"晚餐",2015-01-13
"179","莲菜炒肉(套)",2,"午餐",2015-01-13
"180","鱼香鸡蛋（套）",2,"午餐",2015-01-13
"181","套餐",2,"早餐",2015-01-08
"182","热饮",2,"晚餐",2015-01-07
"183","三鲜娃娃菜(套)",2,"午餐",2015-01-07
"184","手撕包菜(套)",2,"午餐",2015-01-07
"185","大米(小)",2,"午餐",2015-01-07
"186","营养套餐",2,"早餐",2015-01-07
"187","学生奶",2,"午餐",2015-01-06
"188","大米(小)",2,"午餐",2015-01-06
"189","尖椒肉丝(套)",2,"午餐",2015-01-06
"190","手撕包菜(套)",2,"午餐",2015-01-06
"191","拌汤",2,"早餐",2015-01-06
"192","学生奶",2,"午餐",2015-01-05
"193","大米(小)",2,"午餐",2015-01-05
"194","家常豆腐(套)",2,"午餐",2015-01-05
"195","手撕包菜(套)",2,"午餐",2015-01-05
"196","砂锅焖面",2,"午餐",2015-01-04
"197","砂锅焖面",2,"午餐",2015-01-04
"198","馄饨",2,"早餐",2015-01-04
"199","营养套餐",2,"早餐",2014-12-31
"200","热饮",2,"晚餐",2014-12-30
"201","炸大串",2,"晚餐",2014-12-30
"202","巧克力蛋糕",2,"早餐",2014-12-30
"203","砂锅焖面",2,"午餐",2014-12-26
"204","巧克力蛋糕",2,"早餐",2014-12-26
"205","黄焖鸡面",2,"午餐",2014-12-25
"206","叉烧肉炒饭",2,"午餐",2014-12-24
"207","汉堡",2,"早餐",2014-12-24
"208","牛肉松蛋糕",2,"早餐",2014-12-24
"209","馄饨",2,"早餐",2014-12-23
"210","巧克力蛋糕",2,"早餐",2014-12-22
"211","热饮",2,"午餐",2014-12-19
"212","砂锅焖面",2,"午餐",2014-12-19
"213","优益C",2,"早餐",2014-12-19
"214","火腿排包",2,"早餐",2014-12-19
"215","汉堡",2,"早餐",2014-12-19
"216","黄焖鸡面",2,"午餐",2014-12-18
"217","巧克力蛋糕",2,"早餐",2014-12-18
"218","馄饨",2,"早餐",2014-12-18
"219","叉烧肉炒饭",2,"午餐",2014-12-17
"220","巧克力蛋糕",2,"早餐",2014-12-17
"221","热饮",2,"午餐",2014-12-16
"222","砂锅焖面",2,"午餐",2014-12-16
"223","巧克力蛋糕",2,"早餐",2014-12-16
"224","巧克力蛋糕",2,"午餐",2014-12-15
"225","烤肠",2,"午餐",2014-12-15
"226","卤鸡蛋",2,"午餐",2014-12-15
"227","毛血旺面",2,"午餐",2014-12-15
"228","拌汤",2,"早餐",2014-12-15
"229","巧克力蛋糕",2,"早餐",2014-12-12
"230","汉堡",2,"早餐",2014-12-12
"231","叉烧肉炒饭",2,"午餐",2014-12-10
"232","黑米粥",2,"晚餐",2014-12-09
"233","手抓饼",2,"晚餐",2014-12-09
"234","莲菜炒肉(套)",2,"午餐",2014-12-09
"235","大米(小)",2,"午餐",2014-12-09
"236","干炸蘑菇(套)",2,"午餐",2014-12-09
"237","营养套餐",2,"早餐",2014-12-09
"238","巧克力蛋糕",2,"早餐",2014-12-05
"239","火腿卷",2,"早餐",2014-12-04
"240","馄饨",2,"早餐",2014-12-04
"241","大米(小)",2,"午餐",2014-12-03
"242","尖椒肉丝(套)",2,"午餐",2014-12-03
"243","手撕包菜(套)",2,"午餐",2014-12-03
"244","饺子汤",2,"早餐",2014-12-03
"245","红烧排骨面",2,"午餐",2014-12-02
"246","馄饨",2,"早餐",2014-12-02
"247","黑米粥",2,"晚餐",2014-12-01
"248","馄饨",2,"早餐",2014-12-01
"249","优益C",2,"早餐",2014-11-28
"250","汉堡",2,"早餐",2014-11-28
"251","营养套餐",2,"早餐",2014-11-27
"252","卤鸡蛋",2,"早餐",2014-11-26
"253","馄饨",2,"早餐",2014-11-26
"254","巧克力蛋糕",2,"早餐",2014-11-25
"255","热饮",2,"晚餐",2014-11-24
"256","黄焖鸡面",2,"午餐",2014-11-24
"257","营养套餐",2,"早餐",2014-11-24
"258","黄焖鸡面",2,"午餐",2014-11-21
"259","巧克力蛋糕",2,"早餐",2014-11-21
"260","大米(小)",2,"午餐",2014-11-19
"261","干炸蘑菇(套)",2,"午餐",2014-11-19
"262","巧克力蛋糕",2,"早餐",2014-11-19
"263","黄焖鸡面",2,"午餐",2014-11-17
"264","香菇鸡块面",2,"午餐",2014-11-14
"265","巧克力蛋糕",2,"早餐",2014-11-13
"266","馄饨",2,"早餐",2014-11-13
"267","香菇鸡块面",2,"午餐",2014-11-12
"268","卤鸡蛋",2,"早餐",2014-11-12
"269","黄焖鸡面",2,"午餐",2014-11-11
"270","汉堡",2,"早餐",2014-11-10
"271","夹肉饼",2,"晚餐",2014-11-07
"272","炸薯条",2,"午餐",2014-11-07
"273","大米(小)",2,"午餐",2014-11-07
"274","干炸蘑菇(套)",2,"午餐",2014-11-07
"275","黄焖鸡面",2,"午餐",2014-11-06
"276","汉堡",2,"早餐",2014-11-06
"277","优益C",2,"早餐",2014-11-06
"278","干炸蘑菇(套)",2,"午餐",2014-11-05
"279","大米(小)",2,"午餐",2014-11-05
"280","热饮",2,"午餐",2014-11-03
"281","热饮",2,"午餐",2014-11-03
"282","黄焖鸡面",2,"午餐",2014-11-03
"283","黄焖鸡面",2,"午餐",2014-10-31
"284","优酸乳(袋)",2,"早餐",2014-10-31
"285","汉堡",2,"早餐",2014-10-31
"286","谷物酸奶",2,"早餐",2014-10-31
"287","黑米粥",2,"早餐",2014-10-30
"288","刷酱饼",2,"早餐",2014-10-30
"289","大米(小)",2,"午餐",2014-10-29
"290","干炸蘑菇(套)",2,"午餐",2014-10-29
"291","莲菜炒肉(套)",2,"午餐",2014-10-29
"292","优酸乳(袋)",2,"早餐",2014-10-28
"293","汉堡",2,"早餐",2014-10-28
"294","谷物酸奶",2,"午餐",2014-10-27
"295","素打卤面",2,"午餐",2014-10-27
"296","巧克力蛋糕",2,"早餐",2014-10-27
"297","绿茶蛋糕",2,"早餐",2014-10-27
"298","热饮",2,"午餐",2014-10-24
"299","素打卤面",2,"午餐",2014-10-24
"300","绿茶蛋糕",2,"早餐",2014-10-24
"301","馄饨",2,"早餐",2014-10-24
"302","优酸乳(袋)",2,"午餐",2014-10-23
"303","大米(小)",2,"午餐",2014-10-23
"304","莲菜炒肉(套)",2,"午餐",2014-10-23
"305","糖醋里脊(套)",2,"午餐",2014-10-23
"306","鸡蛋灌饼",2,"晚餐",2014-10-22
"307","鱼香肉丝(套)",2,"午餐",2014-10-21
"308","莲菜炒肉(套)",2,"午餐",2014-10-21
"309","大米(小)",2,"午餐",2014-10-21
"310","巧克力蛋糕",2,"早餐",2014-10-21
"311","优益C",2,"早餐",2014-10-21
"312","馄饨",2,"早餐",2014-10-21
"313","巧克力蛋糕",2,"早餐",2014-10-20
"314","绿豆小米粥",2,"晚餐",2014-10-19
"315","生菜(串)",2,"晚餐",2014-10-19
"316","土豆(串)",2,"晚餐",2014-10-19
"317","香菇(串)",2,"晚餐",2014-10-19
"318","面筋(串)",2,"晚餐",2014-10-19
"319","木耳(串)",2,"晚餐",2014-10-19
"320","蟹排(串)",2,"晚餐",2014-10-19
"321","热饮",2,"午餐",2014-10-17
"322","大米(小)",2,"午餐",2014-10-17
"323","莲菜炒肉(套)",2,"午餐",2014-10-17
"324","优益C",2,"午餐",2014-10-16
"325","热饮",2,"午餐",2014-10-16
"326","大米(小)",2,"午餐",2014-10-16
"327","干炸蘑菇(套)",2,"午餐",2014-10-16
"328","糖醋里脊(套)",2,"午餐",2014-10-16
"329","营养套餐",2,"早餐",2014-10-16
"330","营养套餐",2,"早餐",2014-10-16
"331","热饮",2,"午餐",2014-10-15
"332","干炸蘑菇(套)",2,"午餐",2014-10-15
"333","莲菜炒肉(套)",2,"午餐",2014-10-15
"334","大米(小)",2,"午餐",2014-10-15
"335","土豆(串)",2,"晚餐",2014-10-14
"336","香菇(串)",2,"晚餐",2014-10-14
"337","豆腐(串)",2,"晚餐",2014-10-14
"338","海螺丸(串)",2,"晚餐",2014-10-14
"339","娃娃菜(串)",2,"晚餐",2014-10-14
"340","生菜(串)",2,"晚餐",2014-10-14
"341","谷物酸奶",2,"午餐",2014-10-14
"342","大米(小)",2,"午餐",2014-10-14
"343","莲菜炒肉(套)",2,"午餐",2014-10-14
"344","火腿排包",2,"早餐",2014-10-14
"345","馄饨",2,"早餐",2014-10-14
"346","优益C",2,"午餐",2014-10-13
"347","250冠益乳",2,"午餐",2014-10-13
"348","素打卤面",2,"午餐",2014-10-13
"349","炸酱面",2,"午餐",2014-10-13
"350","大米(小)",2,"午餐",2014-10-10
"351","干炸蘑菇(套)",2,"午餐",2014-10-10
"352","糖醋里脊(套)",2,"午餐",2014-10-10
"353","巧克力蛋糕",2,"早餐",2014-10-10
"354","谷物酸奶",2,"晚餐",2014-10-09
"355","大米(小)",2,"午餐",2014-10-09
"356","莲菜炒肉(套)",2,"午餐",2014-10-09
"357","优益C",2,"早餐",2014-10-09
"358","营养套餐",2,"早餐",2014-10-09
"359","鸡排",2,"晚餐",2014-10-08
"360","热饮",2,"晚餐",2014-10-08
"361","香菇(串)",2,"晚餐",2014-10-08
"362","豆腐(串)",2,"晚餐",2014-10-08
"363","蟹棒(串)",2,"晚餐",2014-10-08
"364","娃娃菜(串)",2,"晚餐",2014-10-08
"365","肉燕(串)",2,"晚餐",2014-10-08
"366","生菜(串)",2,"晚餐",2014-10-08
"367","土豆(串)",2,"晚餐",2014-10-08
"368","大米(小)",2,"午餐",2014-10-08
"369","干炸蘑菇(套)",2,"午餐",2014-10-08
"370","莲菜炒肉(套)",2,"午餐",2014-10-08
"371","营养套餐",2,"早餐",2014-10-08
"372","优酸乳(盒)",2,"午餐",2014-09-30
"373","大米(小)",2,"午餐",2014-09-30
"374","糖醋里脊(套)",2,"午餐",2014-09-30
"375","营养套餐",2,"早餐",2014-09-30
"376","鸡蛋灌饼",2,"晚餐",2014-09-29
"377","炸大串",2,"晚餐",2014-09-29
"378","黑米粥",2,"晚餐",2014-09-29
"379","热饮",2,"午餐",2014-09-29
"380","大米(小)",2,"午餐",2014-09-29
"381","干炸蘑菇(套)",2,"午餐",2014-09-29
"382","莲菜炒肉(套)",2,"午餐",2014-09-29
"383","热饮",2,"午餐",2014-09-28
"384","大米(小)",2,"午餐",2014-09-28
"385","糖醋里脊(套)",2,"午餐",2014-09-28
"386","营养套餐",2,"早餐",2014-09-28
"387","营养套餐",2,"早餐",2014-09-26
"388","营养套餐",2,"早餐",2014-09-26
"389","优益C",2,"午餐",2014-09-25
"390","大米(小)",2,"午餐",2014-09-25
"391","干炸蘑菇(套)",2,"午餐",2014-09-25
"392","糖醋里脊(套)",2,"午餐",2014-09-25
"393","素打卤面",2,"午餐",2014-09-24
"394","馄饨",2,"早餐",2014-09-24
"395","热饮",2,"晚餐",2014-09-23
"396","巧克力蛋糕",2,"早餐",2014-09-23
"397","热饮",2,"午餐",2014-09-22
"398","素打卤面",2,"午餐",2014-09-22
"399","加一元",2,"午餐",2014-09-22
"400","谷物酸奶",2,"午餐",2014-09-19
"401","素打卤面",2,"午餐",2014-09-19
"402","豆角肉丝(套)",2,"晚餐",2014-09-18
"403","大米(小)",2,"晚餐",2014-09-18
"404","谷物酸奶",2,"早餐",2014-09-18
"405","热饮",2,"午餐",2014-09-18
"406","大米(小)",2,"早餐",2014-09-18
"407","干炸蘑菇(套)",2,"早餐",2014-09-18
"408","糖醋里脊(套)",2,"早餐",2014-09-18
"409","热饮",2,"晚餐",2014-09-17
"410","热饮",2,"午餐",2014-09-17
"411","肉包子",2,"早餐",2014-09-17
"412","黑米粥",2,"早餐",2014-09-17
"413","热饮",2,"午餐",2014-09-16
"414","优益C",2,"早餐",2014-09-16
"415","营养套餐",2,"早餐",2014-09-16
"416","谷物酸奶",2,"晚餐",2014-09-15
"417","热饮",2,"晚餐",2014-09-15
"418","花干(串)",2,"午餐",2014-09-15
"419","素打卤面",2,"午餐",2014-09-15
"420","优酸乳(袋)",2,"早餐",2014-09-15
"421","巧克力蛋糕",2,"早餐",2014-09-15
"422","羊肉汤/送花卷",2,"早餐",2014-09-12
"423","谷物酸奶",2,"午餐",2014-09-11
"424","汤面",2,"早餐",2014-09-11
"425","黑米粥",2,"晚餐",2014-09-10
"426","黑米粥",2,"晚餐",2014-09-09
"427","夹里脊饼",2,"晚餐",2014-09-09
"428","炸大串",2,"晚餐",2014-09-09
"429","手抓饼",2,"晚餐",2014-09-05
"430","素鸡(串)",2,"晚餐",2014-09-05
"431","面筋卷",2,"晚餐",2014-09-05
"432","生菜(串)",2,"晚餐",2014-09-05
"433","土豆(串)",2,"晚餐",2014-09-05
"434","香菇(串)",2,"晚餐",2014-09-05
"435","木耳(串)",2,"晚餐",2014-09-05
"436","豆腐(串)",2,"晚餐",2014-09-05
"437","加一元",2,"午餐",2014-09-05
"438","西红柿鸡蛋面",2,"午餐",2014-09-05
"439","生菜(串)",2,"晚餐",2014-09-04
"440","土豆(串)",3,"晚餐",2014-09-04
"441","香菇(串)",2,"晚餐",2014-09-04
"442","木耳(串)",2,"晚餐",2014-09-04
"443","豆腐(串)",2,"晚餐",2014-09-04
"444","面筋卷",2,"晚餐",2014-09-04
"445","优酸乳(袋)",2,"早餐",2014-09-04
"446","优酸乳(袋)",2,"晚餐",2014-09-03
"447","皮蛋瘦肉粥1",2,"晚餐",2014-09-03
"448","夹肉饼",2,"晚餐",2014-09-03
"449","黑米粥",2,"午餐",2014-09-03
"450","白糖饼",2,"午餐",2014-09-03
"451","夹土豆条肉丝饼",2,"晚餐",2014-09-02
"452","谷物酸奶",2,"午餐",2014-09-02
"453","火锅粉",2,"午餐",2014-08-31
