"","Dine","Share","Type","Date"
"47","大米(小)",2,"晚餐",2015-05-06
"48","西红柿炒鸡蛋(套)",2,"晚餐",2015-05-06
"49","手撕包菜(套)",2,"晚餐",2015-05-06
"50","手撕包菜(套)",2,"晚餐",2015-05-05
"51","大米(小)",2,"晚餐",2015-05-05
"52","西红柿炒鸡蛋(套)",2,"晚餐",2015-05-05
"53","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-29
"54","手撕包菜(套)",2,"晚餐",2015-04-29
"55","大米(小)",2,"晚餐",2015-04-28
"56","红烧牛肉丸(套)",2,"晚餐",2015-04-28
"57","手撕包菜(套)",2,"晚餐",2015-04-28
"58","西葫芦炒鸡蛋(套)",2,"晚餐",2015-04-27
"59","西葫芦炒鸡蛋(套)",2,"晚餐",2015-04-24
"60","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-23
"61","手撕包菜(套)",2,"晚餐",2015-04-23
"62","大米(小)",2,"晚餐",2015-04-23
"63","大米(小)",2,"晚餐",2015-04-21
"64","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-21
"65","手撕包菜(套)",2,"晚餐",2015-04-21
"66","大米(小)",2,"晚餐",2015-04-10
"67","土豆条炒虾(套)",2,"晚餐",2015-04-10
"68","红烧牛肉面",2,"午餐",2015-04-10
"69","黑椒猪排饭",2,"晚餐",2015-04-09
"70","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-08
"71","手撕包菜(套)",2,"晚餐",2015-04-08
"72","大米(小)",2,"晚餐",2015-04-08
"73","土豆丝(套)",2,"晚餐",2015-04-07
"74","大米",2,"晚餐",2015-04-07
"75","炒馒头",2,"晚餐",2015-04-07
"76","叉烧肉炒饭",2,"晚餐",2015-04-03
"77","叉烧肉炒饭",2,"晚餐",2015-03-13
"78","砂锅焖面",2,"晚餐",2015-03-11
"79","叉烧肉炒饭",2,"晚餐",2015-01-30
"80","叉烧肉炒饭",2,"晚餐",2015-01-28
"81","叉烧肉炒饭",2,"晚餐",2015-01-20
"82","叉烧肉炒饭",2,"晚餐",2015-01-14
"83","蘑菇饼",2,"晚餐",2015-01-08
"84","砂锅焖面",2,"晚餐",2015-01-08
"85","叉烧肉炒饭",2,"晚餐",2015-01-07
"86","叉烧肉炒饭",2,"晚餐",2015-01-04
"87","砂锅焖面",2,"晚餐",2014-12-30
"88","叉烧肉炒饭",2,"晚餐",2014-12-29
"89","砂锅焖面",2,"晚餐",2014-12-25
"90","砂锅焖面",2,"晚餐",2014-12-23
"91","叉烧肉炒饭",2,"晚餐",2014-12-22
"92","叉烧肉炒饭",2,"晚餐",2014-12-19
"93","砂锅焖面",2,"晚餐",2014-12-18
"94","砂锅焖面",2,"晚餐",2014-12-16
"95","叉烧肉炒饭",2,"晚餐",2014-12-15
"96","叉烧肉炒饭",2,"晚餐",2014-12-15
"97","叉烧肉炒饭",2,"晚餐",2014-12-12
"98","叉烧肉炒饭",2,"晚餐",2014-12-10
"99","叉烧肉炒饭",2,"晚餐",2014-12-08
"100","叉烧肉炒饭",2,"晚餐",2014-12-08
"101","叉烧肉炒饭",2,"晚餐",2014-12-05
"102","粉丝菠菜（套）",2,"晚餐",2014-11-28
"103","大米(小)",2,"晚餐",2014-11-28
"104","红烧土豆片(套)",2,"晚餐",2014-11-28
"105","红烧土豆片(套)",2,"晚餐",2014-11-17
"106","大米(小)",2,"晚餐",2014-11-17
"107","豆角土豆条(套)",2,"晚餐",2014-11-17
"108","刷酱饼",2,"晚餐",2014-11-13
"109","红烧牛肉面",2,"晚餐",2014-11-13
"110","红烧牛肉面",2,"晚餐",2014-11-13
"111","谷物酸奶",2,"晚餐",2014-11-10
"112","辣子鸡块(套)",2,"晚餐",2014-11-07
"113","红烧土豆片(套)",2,"晚餐",2014-11-07
"114","炸薯条",2,"晚餐",2014-11-05
"115","怡宝",2,"晚餐",2014-11-01
"116","红烧牛肉面",2,"晚餐",2014-10-17
"117","红烧牛肉面",2,"晚餐",2014-10-17
"118","红烧牛肉面",2,"晚餐",2014-10-16
"119","大米(小)",2,"晚餐",2014-10-08
"120","西葫芦炒鸡蛋(套)",2,"晚餐",2014-10-08
"121","土豆鸡块(套)",2,"晚餐",2014-10-08
"122","西芹香干(套)",2,"午餐",2014-10-04
"123","大米(小)",2,"午餐",2014-10-04
"124","土豆鸡块(套)",2,"午餐",2014-10-04
"125","大米(小)",2,"午餐",2014-09-29
"126","麻辣豆腐(套)",2,"午餐",2014-09-29
"127","宫保鸡丁(套)",2,"午餐",2014-09-29
"128","大米(小)",2,"晚餐",2014-09-23
"129","土豆丝(套)",2,"晚餐",2014-09-23
"130","宫保鸡丁(套)",2,"晚餐",2014-09-23
"131","大米(小)",2,"晚餐",2014-09-18
"132","宫保鸡丁(套)",2,"晚餐",2014-09-18
"133","西芹香干(套)",2,"晚餐",2014-09-18
"134","西芹香干(套)",2,"晚餐",2014-09-18
"135","大米(小)",2,"晚餐",2014-09-18
"136","鱼香肉丝(套)",2,"晚餐",2014-09-18
"137","大米(小)",2,"晚餐",2014-09-17
"138","红烧土豆片(套)",2,"晚餐",2014-09-17
"139","大米(小)",2,"晚餐",2014-09-16
"140","土豆丝(套)",2,"晚餐",2014-09-16
"141","冬瓜烧肉(套)",2,"晚餐",2014-09-15
"142","夹土豆丝饼",2,"晚餐",2014-09-10
"143","大米(小)",2,"晚餐",2014-09-09
"144","香菇油菜(套)",2,"晚餐",2014-09-09
"145","土豆鸡块(套)",2,"晚餐",2014-09-09
"146","红烧牛肉面",2,"午餐",2014-09-04
"147","红烧牛肉面",2,"午餐",2014-09-04
"148","大米(小)",2,"晚餐",2014-09-03
"149","麻辣豆腐(套)",2,"晚餐",2014-09-03
"150","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-03
"151","香辣肉丝(套)",2,"晚餐",2014-09-02
"152","大米(小)",2,"晚餐",2014-09-02
