"","Dine","Share","Type","Date"
"115","炸大串",2,"午餐",2015-03-18
"116","雪菜肉丝面",2,"午餐",2015-03-18
"117","肉串",2,"午餐",2015-03-17
"118","大米(小)",2,"午餐",2015-03-16
"119","葱爆肉(套)",2,"午餐",2015-03-16
"120","葱爆肉(套)",2,"午餐",2015-03-16
"121","红烧茄子(套)",2,"午餐",2015-03-16
"122","大米(小)",2,"午餐",2015-03-16
"123","黑米粥",2,"午餐",2015-03-13
"124","素馅饼",2,"午餐",2015-03-13
"125","炸大串",2,"午餐",2015-03-13
"126","南瓜小米粥",2,"晚餐",2015-03-12
"127","素馅饼",2,"晚餐",2015-03-12
"128","肉串",2,"晚餐",2015-03-11
"129","西红柿鸡蛋面",2,"午餐",2015-03-09
"130","炸大串",2,"午餐",2015-03-09
"131","肉串",2,"晚餐",2015-02-05
"132","南瓜小米粥",2,"晚餐",2015-02-04
"133","夹火腿饼",2,"晚餐",2015-02-04
"134","夹里脊饼",2,"晚餐",2015-02-04
"135","肉串",2,"晚餐",2015-02-03
"136","牛肉松蛋糕",2,"晚餐",2015-02-03
"137","肉串",2,"午餐",2015-02-03
"138","南瓜小米粥",2,"晚餐",2015-02-02
"139","夹火腿饼",2,"晚餐",2015-02-02
"140","夹里脊饼",2,"晚餐",2015-02-02
"141","红烧牛肉面",2,"午餐",2015-02-02
"142","夹里脊饼",2,"晚餐",2015-01-30
"143","南瓜小米粥",2,"晚餐",2015-01-30
"144","肉串",2,"午餐",2015-01-30
"145","南瓜小米粥",2,"午餐",2015-01-30
"146","鸡蛋灌饼",2,"午餐",2015-01-30
"147","火腿卷",2,"晚餐",2015-01-28
"148","大肉串",2,"晚餐",2015-01-28
"149","大米(小)",2,"午餐",2015-01-16
"150","干锅土豆片(套)",2,"午餐",2015-01-16
"151","手撕包菜(套)",2,"午餐",2015-01-16
"152","肉串",2,"午餐",2015-01-15
"153","炒米粉",2,"午餐",2015-01-15
"154","肉串",2,"晚餐",2015-01-13
"155","尖椒肉丝(套)",2,"午餐",2015-01-13
"156","手撕包菜(套)",2,"午餐",2015-01-13
"157","大米(小)",2,"午餐",2015-01-13
"158","炸大串",2,"晚餐",2015-01-09
"159","肉串",2,"午餐",2015-01-09
"160","雪菜肉丝面",2,"午餐",2015-01-09
"161","手撕包菜(套)",2,"晚餐",2015-01-08
"162","炒方便面",2,"午餐",2015-01-08
"163","黑米粥",2,"午餐",2015-01-08
"164","大米(小)",2,"午餐",2015-01-06
"165","玉米粒(套)",2,"午餐",2015-01-06
"166","手撕包菜(套)",2,"午餐",2015-01-06
"167","鸡肉火腿肠",2,"晚餐",2015-01-04
"168","南瓜小米粥",2,"晚餐",2015-01-04
"169","肉串",2,"午餐",2015-01-04
"170","刷酱饼",2,"午餐",2015-01-04
"171","南瓜小米粥",2,"午餐",2015-01-04
"172","炸薯条",2,"晚餐",2014-12-30
"173","夹里脊饼",2,"晚餐",2014-12-30
"174","南瓜小米粥",2,"晚餐",2014-12-30
"175","清汤牛肉面",2,"午餐",2014-12-29
"176","肉串",2,"晚餐",2014-12-26
"177","黑米粥",2,"晚餐",2014-12-26
"178","南瓜小米粥",2,"晚餐",2014-12-25
"179","夹里脊饼",2,"晚餐",2014-12-25
"180","肉串",2,"午餐",2014-12-25
"181","大米(小)",2,"午餐",2014-12-25
"182","手撕包菜(套)",2,"午餐",2014-12-25
"183","酸辣茄条(套)",2,"午餐",2014-12-25
"184","叉烧肉炒饭",2,"午餐",2014-12-24
"185","牛肉烩饼",2,"晚餐",2014-12-23
"186","南瓜小米粥",2,"晚餐",2014-12-22
"187","夹里脊饼",2,"晚餐",2014-12-22
"188","夹里脊饼",2,"晚餐",2014-12-19
"189","南瓜小米粥",2,"晚餐",2014-12-19
"190","干锅土豆片(套)",2,"午餐",2014-12-19
"191","家常豆腐(套)",2,"午餐",2014-12-19
"192","大米(小)",2,"午餐",2014-12-19
"193","肉串",2,"午餐",2014-12-17
"194","鱼香鸡蛋（套）",2,"午餐",2014-12-17
"195","南瓜小米粥",2,"晚餐",2014-12-16
"196","夹里脊饼",2,"晚餐",2014-12-16
"197","叉烧肉炒饭",2,"午餐",2014-12-16
"198","学生奶",2,"晚餐",2014-12-12
"199","南瓜小米粥",2,"晚餐",2014-12-12
"200","夹里脊饼",2,"晚餐",2014-12-12
"201","黑米粥",2,"晚餐",2014-12-10
"202","夹里脊饼",2,"晚餐",2014-12-10
"203","夹里脊饼",2,"晚餐",2014-12-09
"204","南瓜小米粥",2,"晚餐",2014-12-09
"205","肉串",2,"午餐",2014-12-09
"206","砂锅炖菜（套）",2,"午餐",2014-12-09
"207","砂锅炖菜（套）",2,"午餐",2014-12-08
"208","砂锅炖菜（套）",2,"午餐",2014-12-08
"209","烤肠",2,"晚餐",2014-12-05
"210","南瓜小米粥",2,"晚餐",2014-12-05
"211","夹里脊饼",2,"晚餐",2014-12-05
"212","土豆鸭胸(套)",2,"午餐",2014-12-05
"213","大米(小)",2,"午餐",2014-12-05
"214","干锅土豆片(套)",2,"午餐",2014-12-05
"215","肉串",2,"午餐",2014-12-03
"216","大米(小)",2,"午餐",2014-12-03
"217","红烧牛肉丸(套)",2,"午餐",2014-12-03
"218","玉米粒(套)",2,"午餐",2014-12-03
"219","南瓜小米粥",2,"晚餐",2014-12-02
"220","夹里脊饼",2,"晚餐",2014-12-02
"221","南瓜小米粥",2,"晚餐",2014-11-28
"222","夹里脊饼",2,"晚餐",2014-11-28
"223","夹里脊饼",2,"晚餐",2014-11-26
"224","黑米粥",2,"晚餐",2014-11-26
"225","烤肠",2,"午餐",2014-11-24
"226","糖醋里脊(套)",2,"午餐",2014-11-19
"227","玉米粒(套)",2,"午餐",2014-11-19
"228","大米(小)",2,"午餐",2014-11-19
"229","炸大串",2,"午餐",2014-11-17
"230","豆角肉丝(套)",2,"午餐",2014-11-17
"231","大米(小)",2,"午餐",2014-11-17
"232","豆角肉丝(套)",2,"午餐",2014-11-17
"233","大米(小)",2,"午餐",2014-11-17
"234","花干(串)",2,"午餐",2014-11-14
"235","雪菜肉丝面",2,"午餐",2014-11-14
"236","南瓜小米粥",2,"晚餐",2014-11-13
"237","南瓜小米粥",2,"晚餐",2014-11-13
"238","夹里脊饼",2,"晚餐",2014-11-13
"239","大米(小)",2,"午餐",2014-11-13
"240","麻辣豆腐(套)",2,"午餐",2014-11-13
"241","宫保鸡丁(套)",3,"午餐",2014-11-13
"242","夹里脊饼",2,"晚餐",2014-11-12
"243","皮蛋瘦肉粥",2,"晚餐",2014-11-12
"244","大米(小)",2,"午餐",2014-11-12
"245","辣子鸡块(套)",2,"午餐",2014-11-12
"246","红烧土豆片(套)",2,"午餐",2014-11-12
"247","烤肠",2,"晚餐",2014-11-11
"248","南瓜小米粥",2,"晚餐",2014-11-11
"249","夹里脊饼",2,"晚餐",2014-11-11
"250","南瓜小米粥",2,"晚餐",2014-11-10
"251","夹里脊饼",2,"晚餐",2014-11-10
"252","南瓜小米粥",2,"晚餐",2014-11-07
"253","夹里脊饼",2,"晚餐",2014-11-07
"254","南瓜小米粥",2,"午餐",2014-11-07
"255","烤肠",2,"晚餐",2014-11-06
"256","黄焖鸡面",2,"午餐",2014-11-06
"257","南瓜小米粥",2,"晚餐",2014-11-05
"258","黄焖鸡面",2,"午餐",2014-11-03
"259","肉酱面",2,"午餐",2014-10-31
"260","黄焖鸡面",2,"晚餐",2014-10-30
"261","夹鸡蛋饼",2,"晚餐",2014-10-29
"262","南瓜小米粥",2,"晚餐",2014-10-29
"263","南瓜小米粥",2,"晚餐",2014-10-29
"264","夹里脊饼",2,"晚餐",2014-10-29
"265","刷酱饼",2,"午餐",2014-10-29
"266","南瓜小米粥",2,"晚餐",2014-10-28
"267","夹里脊饼",2,"晚餐",2014-10-28
"268","蘑菇饼",2,"晚餐",2014-10-28
"269","烤肠",2,"午餐",2014-10-28
"270","豆角肉丝(套)",2,"午餐",2014-10-28
"271","大米(小)",2,"午餐",2014-10-28
"272","宫保鸡丁(套)",2,"午餐",2014-10-28
"273","南瓜小米粥",2,"晚餐",2014-10-27
"274","夹肉饼",2,"晚餐",2014-10-27
"275","红烧土豆鸡块面",2,"午餐",2014-10-23
"276","卤鸡蛋",2,"午餐",2014-10-23
"277","烤肠",2,"晚餐",2014-10-21
"278","南瓜小米粥",2,"晚餐",2014-10-21
"279","夹里脊饼",2,"晚餐",2014-10-21
"280","大米(小)",2,"午餐",2014-10-20
"281","大烩菜(套)",2,"午餐",2014-10-20
"282","菜花炒肉(套)",2,"午餐",2014-10-20
"283","卤鸡蛋",2,"晚餐",2014-10-17
"284","雪菜肉丝面",2,"晚餐",2014-10-17
"285","干炸蘑菇(套)",2,"午餐",2014-10-17
"286","南瓜小米粥",2,"午餐",2014-10-17
"287","南瓜饼",2,"午餐",2014-10-17
"288","烤肠",2,"晚餐",2014-10-16
"289","南瓜小米粥",2,"晚餐",2014-10-16
"290","夹里脊饼",2,"晚餐",2014-10-16
"291","大米(小)",2,"午餐",2014-10-16
"292","土豆鸡块(套)",2,"午餐",2014-10-16
"293","西红柿炒鸡蛋(套)",2,"午餐",2014-10-16
"294","南瓜小米粥",2,"午餐",2014-10-15
"295","鸡蛋灌饼",2,"午餐",2014-10-15
"296","南瓜小米粥",2,"午餐",2014-10-15
"297","肉串",2,"晚餐",2014-10-13
"298","卤鸡蛋",2,"晚餐",2014-10-13
"299","雪菜肉丝面",2,"晚餐",2014-10-13
"300","南瓜小米粥",2,"晚餐",2014-10-09
"301","夹肉饼",2,"晚餐",2014-10-09
"302","大米(小)",2,"午餐",2014-10-09
"303","西红柿炒鸡蛋(套)",2,"午餐",2014-10-09
"304","干锅土豆片(套)",2,"午餐",2014-10-09
"305","绿豆小米粥",2,"晚餐",2014-10-08
"306","夹里脊饼",2,"晚餐",2014-10-08
"307","烤肠",2,"午餐",2014-10-08
"308","大米(小)",2,"午餐",2014-10-08
"309","糖醋里脊(套)",2,"午餐",2014-10-08
"310","家常豆腐(套)",2,"午餐",2014-10-08
"311","肉串",2,"晚餐",2014-09-29
"312","夹里脊饼",2,"晚餐",2014-09-29
"313","南瓜小米粥",2,"晚餐",2014-09-29
"314","雪菜肉丝面",2,"午餐",2014-09-28
"315","卤鸡蛋",2,"午餐",2014-09-28
"316","南瓜小米粥",2,"晚餐",2014-09-26
"317","夹里脊饼",2,"晚餐",2014-09-26
"318","炒馒头",2,"晚餐",2014-09-25
"319","肉串",2,"午餐",2014-09-24
"320","雪菜肉丝面",2,"午餐",2014-09-24
"321","绿豆小米粥",2,"晚餐",2014-09-23
"322","夹里脊饼",2,"晚餐",2014-09-23
"323","花干(串)",2,"晚餐",2014-09-19
"324","雪菜肉丝面",2,"晚餐",2014-09-19
"325","粉条烧肉(套)",2,"午餐",2014-09-19
"326","大米(小)",2,"午餐",2014-09-19
"327","肉串",2,"晚餐",2014-09-18
"328","肉串",2,"晚餐",2014-09-18
"329","大米(小)",2,"午餐",2014-09-18
"330","西红柿炒鸡蛋(套)",2,"午餐",2014-09-18
"331","家常豆腐(套)",2,"午餐",2014-09-18
"332","西红柿炒鸡蛋(套)",2,"午餐",2014-09-18
"333","家常豆腐(套)",2,"午餐",2014-09-18
"334","大米(小)",2,"午餐",2014-09-18
"335","黑米粥",2,"晚餐",2014-09-17
"336","夹里脊饼",2,"晚餐",2014-09-17
"337","加一元",2,"晚餐",2014-09-16
"338","南瓜小米粥",2,"晚餐",2014-09-16
"339","夹里脊饼",2,"晚餐",2014-09-16
"340","绿豆小米粥",2,"晚餐",2014-09-15
"341","土豆肉丝饼",2,"晚餐",2014-09-15
"342","肉串",2,"晚餐",2014-09-11
"343","夹肉饼",2,"晚餐",2014-09-11
"344","黑米粥",2,"晚餐",2014-09-11
"345","大米(小)",2,"午餐",2014-09-11
"346","土豆丝(套)",2,"午餐",2014-09-11
"347","宫保鸡丁(套)",2,"午餐",2014-09-11
"348","大米(小)",2,"午餐",2014-09-10
"349","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-10
"350","土豆鸡块(套)",2,"午餐",2014-09-10
"351","南瓜小米粥",2,"晚餐",2014-09-09
"352","夹里脊饼",2,"晚餐",2014-09-09
"353","麻辣豆腐(套)",2,"午餐",2014-09-09
"354","红烧茄子(套)",2,"午餐",2014-09-09
"355","大米(小)",2,"午餐",2014-09-09
"356","鸡肉火腿肠",2,"午餐",2014-09-05
"357","黄焖鸡面",2,"午餐",2014-09-05
"358","南瓜小米粥",2,"午餐",2014-09-04
"359","鸡蛋灌饼",2,"午餐",2014-09-04
"360","绿豆汤",2,"午餐",2014-09-04
"361","优酸乳(袋)",2,"早餐",2014-09-04
"362","馄饨",2,"早餐",2014-09-04
"363","馄饨",2,"早餐",2014-09-04
"364","红豆大米粥",2,"晚餐",2014-09-03
"365","夹里脊饼",2,"晚餐",2014-09-03
"366","尖椒肉丝(套)",2,"晚餐",2014-09-02
"367","肉串",2,"晚餐",2014-09-02
"368","黑米粥1",2,"晚餐",2014-09-02
