"","Dine","Share","Type","Date"
"116","叉烧肉炒饭",2,"晚餐",2015-04-14
"117","红烧土豆鸡块面",2,"午餐",2015-04-14
"118","炸酱面",2,"午餐",2015-04-13
"119","营养套餐",2,"早餐",2015-04-13
"120","汉堡",2,"晚餐",2015-04-12
"121","优益C",2,"晚餐",2015-04-12
"122","叉烧肉炒饭",2,"晚餐",2015-04-10
"123","雪菜肉丝面",2,"午餐",2015-04-10
"124","卤鸡蛋",2,"早餐",2015-04-10
"125","叉烧肉炒饭",2,"晚餐",2015-04-09
"126","炸酱面",2,"午餐",2015-04-09
"127","卤鸡蛋",2,"午餐",2015-04-09
"128","叉烧肉炒饭",2,"晚餐",2015-04-08
"129","炸酱面",2,"午餐",2015-04-08
"130","南瓜小米粥",2,"早餐",2015-04-08
"131","叉烧肉炒饭",2,"晚餐",2015-04-07
"132","叉烧肉炒饭",2,"晚餐",2015-04-03
"133","叉烧肉炒饭",2,"午餐",2015-04-03
"134","炸酱面",2,"午餐",2015-04-03
"135","叉烧肉炒饭",2,"晚餐",2015-04-02
"136","卤鸡蛋",2,"早餐",2015-04-02
"137","叉烧肉炒饭",2,"晚餐",2015-04-01
"138","炸酱面",2,"午餐",2015-04-01
"139","豆沙饼",2,"早餐",2015-04-01
"140","营养套餐",2,"早餐",2015-03-31
"141","葡萄干蛋糕",2,"早餐",2015-03-30
"142","卤鸡蛋",2,"早餐",2015-03-30
"143","绿豆小米粥",2,"晚餐",2015-03-29
"144","黑米粥",2,"晚餐",2015-03-29
"145","茄子饼",2,"晚餐",2015-03-29
"146","大果粒",2,"晚餐",2015-03-27
"147","叉烧肉炒饭",2,"晚餐",2015-03-27
"148","叉烧肉炒饭",2,"晚餐",2015-03-27
"149","雪菜肉丝面",2,"午餐",2015-03-27
"150","雪菜肉丝面",2,"午餐",2015-03-27
"151","葡萄干蛋糕",2,"早餐",2015-03-27
"152","卤鸡蛋",2,"早餐",2015-03-27
"153","大米",2,"午餐",2015-03-26
"154","大米(小)",2,"午餐",2015-03-26
"155","土豆丝(套)",2,"午餐",2015-03-26
"156","土豆鸡块(套)",2,"午餐",2015-03-26
"157","炸酱面",2,"午餐",2015-03-26
"158","营养套餐",2,"早餐",2015-03-26
"159","营养套餐",2,"早餐",2015-03-26
"160","叉烧肉炒饭",2,"晚餐",2015-03-25
"161","优益C",2,"午餐",2015-03-25
"162","豆角土豆条(套)",2,"午餐",2015-03-25
"163","土豆条炒虾(套)",2,"午餐",2015-03-25
"164","红烧土豆鸡块面",2,"午餐",2015-03-25
"165","营养套餐",2,"早餐",2015-03-25
"166","叉烧肉炒饭",2,"晚餐",2015-03-24
"167","土豆汉堡",2,"午餐",2015-03-24
"168","炒灌肠",2,"午餐",2015-03-24
"169","营养套餐",2,"早餐",2015-03-24
"170","叉烧肉炒饭",2,"晚餐",2015-03-23
"171","炸酱面",2,"午餐",2015-03-23
"172","卤鸡蛋",2,"午餐",2015-03-21
"173","卤鸡蛋",2,"午餐",2015-03-21
"174","红烧土豆鸡块面",2,"午餐",2015-03-21
"175","叉烧肉炒饭",2,"晚餐",2015-03-20
"176","卤鸡蛋",2,"午餐",2015-03-20
"177","炸酱面",2,"午餐",2015-03-20
"178","卤鸡蛋",2,"早餐",2015-03-20
"179","叉烧肉炒饭",2,"晚餐",2015-03-19
"180","叉烧肉炒饭",2,"晚餐",2015-03-19
"181","炸酱面",2,"午餐",2015-03-19
"182","叉烧肉炒饭",2,"晚餐",2015-03-18
"183","炸酱面",2,"午餐",2015-03-18
"184","优酸乳(袋)",2,"早餐",2015-03-18
"185","卤鸡蛋",2,"早餐",2015-03-18
"186","葡萄干蛋糕",2,"早餐",2015-03-18
"187","叉烧肉炒饭",2,"晚餐",2015-03-17
"188","炸酱面",2,"午餐",2015-03-17
"189","营养套餐",2,"早餐",2015-03-17
"190","叉烧肉炒饭",2,"晚餐",2015-03-16
"191","炸酱面",2,"午餐",2015-03-16
"192","营养套餐",2,"早餐",2015-03-16
"193","叉烧肉炒饭",2,"晚餐",2015-03-13
"194","红烧土豆鸡块面",2,"晚餐",2015-03-13
"195","炸酱面",2,"午餐",2015-03-13
"196","营养套餐",2,"早餐",2015-03-13
"197","卤鸡蛋",2,"午餐",2015-03-12
"198","红烧土豆鸡块面",2,"午餐",2015-03-12
"199","汉堡",2,"早餐",2015-03-12
"200","卤鸡蛋",2,"早餐",2015-03-12
"201","叉烧肉炒饭",2,"晚餐",2015-03-11
"202","红烧土豆鸡块面",2,"午餐",2015-03-11
"203","卤鸡蛋",2,"早餐",2015-03-11
"204","葡萄干蛋糕",2,"早餐",2015-03-11
"205","炸酱面",2,"午餐",2015-03-10
"206","营养套餐",2,"早餐",2015-03-10
"207","炸酱面",2,"午餐",2015-03-09
"208","炸大串",2,"午餐",2015-02-06
"209","炸酱面",2,"午餐",2015-02-06
"210","葡萄干蛋糕",2,"早餐",2015-02-06
"211","卤鸡蛋",2,"早餐",2015-02-06
"212","肉串",2,"午餐",2015-02-05
"213","炸酱面",2,"午餐",2015-02-05
"214","炸酱面",2,"午餐",2015-02-05
"215","营养套餐",2,"早餐",2015-02-05
"216","叉烧肉炒饭",2,"晚餐",2015-02-04
"217","西红柿鸡蛋面",2,"午餐",2015-02-04
"218","炸酱面",2,"午餐",2015-02-04
"219","炸大串",2,"午餐",2015-02-04
"220","牛肉松蛋糕",2,"早餐",2015-02-04
"221","巧克力蛋糕",2,"早餐",2015-02-04
"222","卤鸡蛋",2,"早餐",2015-02-04
"223","叉烧肉炒饭",2,"晚餐",2015-02-03
"224","炸大串",2,"午餐",2015-02-03
"225","炸酱面",2,"午餐",2015-02-03
"226","营养套餐",2,"早餐",2015-02-03
"227","叉烧肉炒饭",2,"晚餐",2015-02-02
"228","炸酱面",2,"午餐",2015-02-02
"229","金典牛奶",2,"早餐",2015-02-02
"230","红豆蛋糕",2,"早餐",2015-02-02
"231","卤鸡蛋",2,"早餐",2015-02-02
"232","叉烧肉炒饭",2,"晚餐",2015-01-30
"233","炸酱面",2,"午餐",2015-01-30
"234","炸大串",2,"午餐",2015-01-30
"235","红豆蛋糕",2,"早餐",2015-01-30
"236","葡萄干蛋糕",2,"早餐",2015-01-30
"237","卤鸡蛋",2,"早餐",2015-01-30
"238","叉烧肉炒饭",2,"晚餐",2015-01-29
"239","椰蓉蛋糕",2,"早餐",2015-01-28
"240","大果粒",2,"晚餐",2015-01-27
"241","叉烧肉炒饭",2,"晚餐",2015-01-27
"242","炸酱面",2,"午餐",2015-01-27
"243","炸大串",2,"午餐",2015-01-27
"244","叉烧肉炒饭",2,"晚餐",2015-01-26
"245","炸酱面",2,"午餐",2015-01-26
"246","白糖饼",2,"早餐",2015-01-26
"247","葡萄干蛋糕",2,"早餐",2015-01-26
"248","炸酱面",2,"午餐",2015-01-23
"249","营养套餐",2,"早餐",2015-01-23
"250","炸酱面",2,"午餐",2015-01-22
"251","炸大串",2,"午餐",2015-01-22
"252","营养套餐",2,"早餐",2015-01-22
"253","叉烧肉炒饭",2,"晚餐",2015-01-21
"254","炸酱面",2,"午餐",2015-01-21
"255","花干(串)",2,"午餐",2015-01-21
"256","营养套餐",2,"早餐",2015-01-21
"257","肉酱面",2,"晚餐",2015-01-20
"258","炸酱面",2,"午餐",2015-01-20
"259","营养套餐",2,"早餐",2015-01-20
"260","炸酱面",2,"午餐",2015-01-19
"261","营养套餐",2,"早餐",2015-01-19
"262","炸酱面",2,"午餐",2015-01-16
"263","卤鸡蛋",2,"午餐",2015-01-16
"264","营养套餐",2,"早餐",2015-01-16
"265","叉烧肉炒饭",2,"晚餐",2015-01-15
"266","炸酱面",2,"午餐",2015-01-15
"267","营养套餐",2,"早餐",2015-01-15
"268","炸酱面",2,"午餐",2015-01-14
"269","叉烧肉炒饭",2,"晚餐",2015-01-13
"270","炸酱面",2,"午餐",2015-01-13
"271","营养套餐",2,"早餐",2015-01-13
"272","叉烧肉炒饭",2,"晚餐",2015-01-12
"273","炸酱面",2,"午餐",2015-01-12
"274","营养套餐",2,"早餐",2015-01-12
"275","炸大串",2,"午餐",2015-01-09
"276","炸酱面",2,"午餐",2015-01-09
"277","营养套餐",2,"早餐",2015-01-09
"278","叉烧肉炒饭",2,"晚餐",2015-01-08
"279","炸酱面",2,"午餐",2015-01-08
"280","营养套餐",2,"早餐",2015-01-08
"281","卤鸡蛋",2,"早餐",2015-01-08
"282","炸酱面",2,"午餐",2015-01-07
"283","营养套餐",2,"早餐",2015-01-07
"284","绿豆小米粥",2,"晚餐",2015-01-06
"285","茄子饼",2,"晚餐",2015-01-06
"286","夹肉饼",2,"晚餐",2015-01-06
"287","营养套餐",2,"早餐",2015-01-06
"288","营养套餐",2,"早餐",2015-01-05
"289","红枣酸乳",2,"午餐",2015-01-04
"290","炸酱面",2,"午餐",2015-01-04
"291","卤鸡蛋",2,"早餐",2014-12-31
"292","肉串",2,"晚餐",2014-12-30
"293","叉烧肉炒饭",2,"晚餐",2014-12-30
"294","炸酱面",2,"午餐",2014-12-30
"295","卤鸡蛋",2,"早餐",2014-12-30
"296","炸酱面",2,"午餐",2014-12-29
"297","叉烧肉炒饭",2,"晚餐",2014-12-26
"298","炸酱面",2,"午餐",2014-12-26
"299","卤鸡蛋",2,"早餐",2014-12-26
"300","丸子汤",2,"早餐",2014-12-26
"301","叉烧肉炒饭",2,"晚餐",2014-12-25
"302","炸酱面",2,"午餐",2014-12-25
"303","营养套餐",2,"早餐",2014-12-25
"304","叉烧肉炒饭",2,"晚餐",2014-12-24
"305","夹鸡蛋饼",2,"午餐",2014-12-24
"306","红烧土豆鸡块面",2,"午餐",2014-12-24
"307","卤鸡蛋",2,"午餐",2014-12-24
"308","炸酱面",2,"午餐",2014-12-24
"309","营养套餐",2,"早餐",2014-12-24
"310","叉烧肉炒饭",2,"晚餐",2014-12-23
"311","炸酱面",2,"午餐",2014-12-23
"312","卤鸡蛋",2,"早餐",2014-12-23
"313","热狗面包",2,"早餐",2014-12-23
"314","叉烧肉炒饭",2,"晚餐",2014-12-22
"315","小笼包/肉",2,"午餐",2014-12-22
"316","营养套餐",2,"早餐",2014-12-22
"317","营养套餐",2,"早餐",2014-12-22
"318","叉烧肉炒饭",2,"晚餐",2014-12-19
"319","炸酱面",2,"午餐",2014-12-19
"320","花干(串)",2,"午餐",2014-12-19
"321","葡萄干蛋糕",2,"早餐",2014-12-19
"322","叉烧肉炒饭",2,"晚餐",2014-12-18
"323","炸酱面",2,"午餐",2014-12-18
"324","营养套餐",2,"早餐",2014-12-18
"325","炸酱面",2,"午餐",2014-12-17
"326","营养套餐",2,"早餐",2014-12-17
"327","叉烧肉炒饭",2,"晚餐",2014-12-16
"328","叉烧肉炒饭",3,"午餐",2014-12-16
"329","茄子饼",2,"晚餐",2014-12-15
"330","炸酱面",2,"午餐",2014-12-15
"331","营养套餐",2,"早餐",2014-12-15
"332","香菇肉丝面",2,"午餐",2014-12-13
"333","大米(小)",2,"晚餐",2014-12-12
"334","炸酱面",2,"午餐",2014-12-12
"335","卤鸡蛋",2,"早餐",2014-12-12
"336","营养套餐",2,"早餐",2014-12-12
"337","营养套餐",2,"早餐",2014-12-11
"338","叉烧肉炒饭",3,"晚餐",2014-12-10
"339","炸酱面",2,"午餐",2014-12-10
"340","叉烧肉炒饭",2,"午餐",2014-12-09
"341","叉烧肉炒饭",2,"午餐",2014-12-09
"342","营养套餐",2,"早餐",2014-12-09
"343","营养套餐",2,"早餐",2014-12-09
"344","豆角土豆条(套)",2,"晚餐",2014-12-08
"345","鱼香肉丝(套)",2,"晚餐",2014-12-08
"346","大米",2,"晚餐",2014-12-08
"347","炸酱面",2,"午餐",2014-12-08
"348","营养套餐",2,"早餐",2014-12-08
"349","香菇肉丝面",2,"午餐",2014-12-06
"350","土豆汉堡",2,"午餐",2014-12-05
"351","手抓饼",2,"午餐",2014-12-05
"352","营养套餐",2,"早餐",2014-12-05
"353","炸酱面",2,"午餐",2014-12-04
"354","卤鸡蛋",2,"午餐",2014-12-04
"355","营养套餐",2,"早餐",2014-12-04
"356","炸酱面",2,"午餐",2014-12-03
"357","营养套餐",2,"早餐",2014-12-03
"358","炸酱面",2,"午餐",2014-12-02
"359","营养套餐",2,"早餐",2014-12-02
"360","炸酱面",2,"午餐",2014-12-01
"361","营养套餐",2,"早餐",2014-12-01
"362","香菇肉丝面",2,"午餐",2014-11-29
"363","营养套餐",2,"早餐",2014-11-28
"364","刷酱饼",2,"晚餐",2014-11-27
"365","银耳雪梨汤",2,"晚餐",2014-11-27
"366","营养套餐",2,"早餐",2014-11-27
"367","卤鸡蛋",2,"午餐",2014-11-26
"368","毛血旺面",2,"午餐",2014-11-26
"369","炸酱面",2,"午餐",2014-11-26
"370","营养套餐",2,"早餐",2014-11-26
"371","炸酱面",2,"午餐",2014-11-25
"372","炸大串",2,"午餐",2014-11-25
"373","豆浆",2,"早餐",2014-11-25
"374","肉包子",2,"早餐",2014-11-25
"375","营养套餐",2,"早餐",2014-11-25
"376","营养套餐",2,"早餐",2014-11-25
"377","黑米粥",2,"晚餐",2014-11-24
"378","夹里脊饼",2,"晚餐",2014-11-24
"379","辣子鸡块(套)",2,"午餐",2014-11-24
"380","干炸蘑菇(套)",2,"午餐",2014-11-24
"381","干炸蘑菇(套)",2,"午餐",2014-11-24
"382","大米",2,"午餐",2014-11-24
"383","炸酱面",2,"午餐",2014-11-24
"384","营养套餐",2,"早餐",2014-11-24
"385","营养套餐",2,"早餐",2014-11-24
"386","营养套餐",2,"早餐",2014-11-24
"387","卤鸡蛋",2,"午餐",2014-11-21
"388","红烧土豆鸡块面",2,"午餐",2014-11-21
"389","卤鸡蛋",2,"午餐",2014-11-21
"390","炸酱面",2,"午餐",2014-11-21
"391","炸酱面",2,"午餐",2014-11-21
"392","营养套餐",2,"早餐",2014-11-21
"393","炸酱面",2,"午餐",2014-11-20
"394","炸酱面",2,"午餐",2014-11-19
"395","营养套餐",2,"早餐",2014-11-19
"396","炸酱面",2,"午餐",2014-11-18
"397","营养套餐",2,"早餐",2014-11-11
"398","卤鸡蛋",3,"午餐",2014-11-10
"399","蘑菇肉丝面",2,"午餐",2014-11-10
"400","卤鸡蛋",2,"午餐",2014-11-08
"401","红烧土豆鸡块面",2,"午餐",2014-11-08
"402","苜蓿肉(套)",2,"晚餐",2014-11-07
"403","大米",2,"晚餐",2014-11-07
"404","豆角土豆条(套)",2,"晚餐",2014-11-07
"405","素打卤面",2,"午餐",2014-11-07
"406","麻辣拌",2,"午餐",2014-11-07
"407","花干(串)",2,"午餐",2014-11-06
"408","雪菜肉丝面",2,"午餐",2014-11-06
"409","营养套餐",2,"早餐",2014-11-06
"410","大米(小)",2,"晚餐",2014-11-05
"411","干炸蘑菇(套)",2,"晚餐",2014-11-05
"412","鱼香肉丝(套)",2,"晚餐",2014-11-05
"413","大米",2,"晚餐",2014-11-05
"414","红烧土豆鸡块面",2,"午餐",2014-11-05
"415","营养套餐",2,"早餐",2014-11-05
"416","干炸蘑菇(套)",2,"晚餐",2014-11-04
"417","过油肉(套)",2,"晚餐",2014-11-04
"418","大米",2,"晚餐",2014-11-04
"419","红烧土豆鸡块面",2,"午餐",2014-11-04
"420","营养套餐",2,"早餐",2014-11-04
"421","炸酱面",2,"午餐",2014-11-03
"422","营养套餐",2,"早餐",2014-11-03
"423","营养套餐",2,"早餐",2014-11-03
"424","红烧土豆鸡块面",2,"午餐",2014-11-01
"425","红烧土豆鸡块面",2,"午餐",2014-10-31
"426","营养套餐",2,"早餐",2014-10-31
"427","香菇肉片(套)",2,"晚餐",2014-10-30
"428","香菇油菜(套)",2,"晚餐",2014-10-30
"429","红烧土豆鸡块面",2,"午餐",2014-10-30
"430","营养套餐",2,"早餐",2014-10-30
"431","营养套餐",2,"早餐",2014-10-30
"432","红烧土豆鸡块面",2,"午餐",2014-10-29
"433","营养套餐",2,"早餐",2014-10-29
"434","素打卤面",2,"午餐",2014-10-28
"435","卤鸡蛋",2,"午餐",2014-10-28
"436","红豆蛋糕",2,"早餐",2014-10-28
"437","营养套餐",2,"早餐",2014-10-27
"438","营养套餐",2,"早餐",2014-10-27
"439","香菇肉丝面",2,"午餐",2014-10-25
"440","红烧土豆鸡块面",2,"午餐",2014-10-24
"441","营养套餐",2,"早餐",2014-10-24
"442","麻辣豆腐(套)",2,"晚餐",2014-10-23
"443","过油肉(套)",2,"晚餐",2014-10-23
"444","大米",2,"晚餐",2014-10-23
"445","红烧土豆鸡块面",2,"午餐",2014-10-23
"446","营养套餐",2,"早餐",2014-10-23
"447","黑米粥",2,"晚餐",2014-10-22
"448","茄子饼",2,"晚餐",2014-10-22
"449","夹鸡蛋饼",2,"晚餐",2014-10-22
"450","红烧土豆鸡块面",2,"午餐",2014-10-22
"451","红烧土豆鸡块面",2,"午餐",2014-10-21
"452","肉松面包",2,"早餐",2014-10-21
"453","卤鸡蛋",2,"早餐",2014-10-21
"454","红烧土豆鸡块面",2,"午餐",2014-10-20
"455","营养套餐",2,"早餐",2014-10-20
"456","香菇肉丝面",2,"午餐",2014-10-18
"457","茄子饼",2,"晚餐",2014-10-17
"458","夹鸡蛋饼",2,"晚餐",2014-10-17
"459","绿豆小米粥",2,"晚餐",2014-10-17
"460","红烧土豆鸡块面",2,"午餐",2014-10-17
"461","黑米粥",2,"晚餐",2014-10-16
"462","茄子饼",2,"晚餐",2014-10-16
"463","西红柿鸡蛋面",2,"午餐",2014-10-16
"464","雪菜肉丝面",2,"午餐",2014-10-16
"465","营养套餐",2,"早餐",2014-10-16
"466","黑米粥",2,"晚餐",2014-10-15
"467","茄子饼",2,"晚餐",2014-10-15
"468","夹肉饼",2,"晚餐",2014-10-15
"469","优酸乳(袋)",2,"午餐",2014-10-15
"470","炸薯条",2,"午餐",2014-10-15
"471","雪菜肉丝面",2,"午餐",2014-10-15
"472","营养套餐",2,"早餐",2014-10-15
"473","营养套餐",2,"早餐",2014-10-15
"474","大米(小)",2,"晚餐",2014-10-14
"475","过油肉(套)",2,"晚餐",2014-10-14
"476","宫保鸡丁(套)",2,"晚餐",2014-10-14
"477","大米",2,"晚餐",2014-10-14
"478","红烧土豆鸡块面",2,"午餐",2014-10-13
"479","营养套餐",2,"早餐",2014-10-13
"480","香菇肉丝面",2,"午餐",2014-10-11
"481","汉堡",2,"早餐",2014-10-11
"482","热饮",2,"早餐",2014-10-11
"483","素打卤面",2,"午餐",2014-10-10
"484","麻辣拌",2,"午餐",2014-10-10
"485","肉松面包",2,"早餐",2014-10-10
"486","白糖饼",2,"早餐",2014-10-10
"487","绿豆小米粥",2,"晚餐",2014-10-09
"488","夹肉饼",2,"晚餐",2014-10-09
"489","卤鸡蛋",5,"早餐",2014-10-09
"490","卤鸡蛋",2,"早餐",2014-10-09
"491","茄子饼",2,"晚餐",2014-10-08
"492","夹鸡蛋饼",2,"晚餐",2014-10-08
"493","炸酱面",2,"午餐",2014-10-08
"494","红烧土豆鸡块面",2,"午餐",2014-09-30
"495","卤鸡蛋",2,"午餐",2014-09-30
"496","红烧土豆鸡块面",2,"午餐",2014-09-30
"497","卤鸡蛋",2,"午餐",2014-09-30
"498","牛肉松蛋糕",2,"早餐",2014-09-30
"499","卤鸡蛋",2,"早餐",2014-09-30
"500","红烧土豆鸡块面",2,"午餐",2014-09-29
"501","加一元",2,"午餐",2014-09-29
"502","卤鸡蛋",2,"午餐",2014-09-29
"503","红烧土豆鸡块面",2,"午餐",2014-09-29
"504","营养套餐",2,"早餐",2014-09-29
"505","绿豆小米粥",2,"晚餐",2014-09-28
"506","夹鸡蛋饼",2,"晚餐",2014-09-28
"507","红烧土豆鸡块面",2,"午餐",2014-09-28
"508","加一元",2,"午餐",2014-09-28
"509","卤鸡蛋",2,"午餐",2014-09-28
"510","红烧土豆鸡块面",2,"午餐",2014-09-28
"511","营养套餐",2,"早餐",2014-09-28
"512","豆沙饼",2,"早餐",2014-09-27
"513","夹鸡蛋饼",2,"晚餐",2014-09-26
"514","绿豆小米粥",2,"晚餐",2014-09-26
"515","茄子饼",2,"晚餐",2014-09-26
"516","红烧土豆鸡块面",2,"午餐",2014-09-26
"517","营养套餐",2,"早餐",2014-09-26
"518","黑米粥",2,"晚餐",2014-09-25
"519","茄子饼",2,"晚餐",2014-09-25
"520","营养套餐",2,"早餐",2014-09-25
"521","刷酱饼",2,"午餐",2014-09-24
"522","手抓饼",2,"午餐",2014-09-24
"523","烤肠",2,"晚餐",2014-09-24
"524","优酸乳(袋)",2,"晚餐",2014-09-24
"525","营养套餐",2,"早餐",2014-09-24
"526","绿豆小米粥",2,"晚餐",2014-09-23
"527","茄子饼",2,"晚餐",2014-09-23
"528","夹鸡蛋饼",2,"晚餐",2014-09-23
"529","红烧土豆鸡块面",2,"午餐",2014-09-23
"530","营养套餐",2,"早餐",2014-09-23
"531","汉堡",2,"晚餐",2014-09-22
"532","夹鸡蛋饼",2,"晚餐",2014-09-22
"533","素打卤面",2,"午餐",2014-09-22
"534","营养套餐",2,"早餐",2014-09-22
"535","红烧土豆鸡块面",2,"午餐",2014-09-20
"536","卤鸡蛋",2,"午餐",2014-09-20
"537","红烧土豆片(套)",2,"晚餐",2014-09-19
"538","鱼香肉丝(套)",2,"晚餐",2014-09-19
"539","大米",2,"晚餐",2014-09-19
"540","素打卤面",2,"午餐",2014-09-19
"541","营养套餐",2,"早餐",2014-09-19
"542","红烧土豆鸡块面",2,"午餐",2014-09-18
"543","加一元",2,"午餐",2014-09-18
"544","红烧土豆鸡块面",2,"午餐",2014-09-18
"545","卤鸡蛋",2,"午餐",2014-09-18
"546","营养套餐",2,"早餐",2014-09-18
"547","麻辣拌",2,"晚餐",2014-09-17
"548","炸酱面",2,"晚餐",2014-09-17
"549","营养套餐",2,"早餐",2014-09-17
"550","过油肉(套)",2,"晚餐",2014-09-16
"551","土豆丝(套)",2,"晚餐",2014-09-16
"552","大米",2,"晚餐",2014-09-16
"553","红烧土豆鸡块面",2,"午餐",2014-09-16
"554","营养套餐",2,"早餐",2014-09-16
"555","黑米粥",2,"晚餐",2014-09-15
"556","茄子饼",2,"晚餐",2014-09-15
"557","夹鸡蛋饼",2,"晚餐",2014-09-15
"558","红烧土豆鸡块面",2,"午餐",2014-09-15
"559","加一元",2,"午餐",2014-09-15
"560","营养套餐",2,"早餐",2014-09-15
"561","黑米粥",2,"晚餐",2014-09-14
"562","大米(小)",2,"晚餐",2014-09-11
"563","过油肉(套)",2,"晚餐",2014-09-11
"564","红烧茄子(套)",2,"晚餐",2014-09-11
