"","Dine","Share","Type","Date"
"116","馄饨",2,"早餐",2015-04-22
"117","鸡肉火腿肠",2,"晚餐",2015-04-20
"118","牛肉炒米",2,"晚餐",2015-04-20
"119","鸡肉火腿肠",2,"午餐",2015-04-17
"120","夹鸡蛋饼",2,"午餐",2015-04-17
"121","西红柿炒鸡蛋(套)",2,"午餐",2015-04-17
"122","玉米粒(套)",2,"午餐",2015-04-17
"123","大米",2,"午餐",2015-04-17
"124","南瓜小米粥",2,"早餐",2015-04-17
"125","夹鸡蛋饼",2,"早餐",2015-04-17
"126","卤鸡蛋",2,"早餐",2015-04-17
"127","红枣酸乳",2,"晚餐",2015-04-16
"128","鸡肉火腿肠",2,"午餐",2015-04-16
"129","《砂锅焖面》",2,"午餐",2015-04-16
"130","鸡肉火腿肠",2,"晚餐",2015-04-14
"131","大米",2,"午餐",2015-04-14
"132","干锅土豆片(套)",2,"午餐",2015-04-14
"133","家常豆腐(套)",2,"午餐",2015-04-14
"134","夹鸡蛋饼",2,"早餐",2015-04-14
"135","卤鸡蛋",3,"早餐",2015-04-14
"136","黄焖鸡面",2,"晚餐",2015-04-13
"137","毛毛虫面包",2,"午餐",2015-04-13
"138","夹鸡蛋饼",2,"午餐",2015-04-13
"139","鸡肉火腿肠",2,"午餐",2015-04-13
"140","大米(小)",2,"午餐",2015-04-13
"141","玉米粒(套)",2,"午餐",2015-04-13
"142","干锅土豆片(套)",2,"午餐",2015-04-13
"143","大米",2,"午餐",2015-04-13
"144","热饮",2,"午餐",2015-04-09
"145","酸辣茄条(套)",2,"午餐",2015-04-09
"146","大米",2,"午餐",2015-04-09
"147","玉米粒(套)",2,"午餐",2015-04-09
"148","刷酱饼",2,"早餐",2015-04-09
"149","黑米粥",2,"早餐",2015-04-09
"150","大果粒",2,"晚餐",2015-04-08
"151","叉烧肉炒饭",2,"晚餐",2015-04-08
"152","鸡肉火腿肠",2,"午餐",2015-04-08
"153","鸡肉火腿肠",2,"午餐",2015-04-08
"154","黄焖鸡面",2,"午餐",2015-04-08
"155","黄焖鸡面",2,"午餐",2015-04-08
"156","黄焖鸡面",2,"午餐",2015-04-03
"157","豆浆",2,"早餐",2015-04-03
"158","素馅饼",2,"早餐",2015-04-03
"159","鸡肉火腿肠",2,"晚餐",2015-04-02
"160","叉烧肉炒饭",2,"晚餐",2015-04-02
"161","鸡肉火腿肠",2,"午餐",2015-04-02
"162","牛肉炒米",2,"午餐",2015-04-02
"163","黑米粥",2,"早餐",2015-04-02
"164","夹鸡蛋饼",2,"早餐",2015-04-02
"165","白糖饼",2,"早餐",2015-04-02
"166","鸡肉火腿肠",2,"晚餐",2015-04-01
"167","叉烧肉炒饭",2,"晚餐",2015-04-01
"168","黄焖鸡面",2,"午餐",2015-04-01
"169","糖醋里脊(套)",2,"午餐",2015-04-01
"170","鸡肉火腿肠",2,"晚餐",2015-03-31
"171","鸡肉火腿肠",2,"晚餐",2015-03-31
"172","炒焖面",2,"晚餐",2015-03-31
"173","鸡肉火腿肠",2,"午餐",2015-03-31
"174","西红柿炒鸡蛋(套)",2,"午餐",2015-03-31
"175","玉米粒(套)",2,"午餐",2015-03-31
"176","大米",2,"午餐",2015-03-31
"177","黑米粥",2,"早餐",2015-03-31
"178","白糖饼",2,"早餐",2015-03-31
"179","鸡肉火腿肠",2,"晚餐",2015-03-30
"180","皮蛋瘦肉粥",2,"晚餐",2015-03-30
"181","鸡蛋灌饼",2,"晚餐",2015-03-30
"182","大果粒",2,"午餐",2015-03-30
"183","鸡肉火腿肠",2,"午餐",2015-03-30
"184","玉米粒(套)",2,"午餐",2015-03-30
"185","干锅土豆片(套)",2,"午餐",2015-03-30
"186","大米",2,"午餐",2015-03-30
"187","砂锅炖菜（套）",2,"午餐",2015-03-25
"188","粉条烧肉(套)",2,"午餐",2015-03-24
"189","玉米粒(套)",2,"午餐",2015-03-24
"190","大米",2,"午餐",2015-03-24
"191","煎鸡蛋",2,"早餐",2015-03-24
"192","夹火腿饼",2,"早餐",2015-03-24
"193","鸡肉火腿肠",2,"午餐",2015-03-20
"194","大果粒",2,"午餐",2015-03-20
"195","土豆鸡块(套)",2,"午餐",2015-03-20
"196","糖醋里脊(套)",2,"午餐",2015-03-20
"197","大米",2,"午餐",2015-03-20
"198","西红柿炒鸡蛋(套)",2,"午餐",2015-03-20
"199","干锅土豆片(套)",2,"午餐",2015-03-20
"200","大米",2,"午餐",2015-03-20
"201","鸡肉火腿肠",2,"晚餐",2015-03-18
"202","叉烧肉炒饭",2,"午餐",2015-03-18
"203","大果粒",2,"午餐",2015-03-17
"204","手撕包菜(套)",2,"午餐",2015-03-17
"205","酸辣茄条(套)",2,"午餐",2015-03-17
"206","大米",2,"午餐",2015-03-17
"207","大烩菜(套)",2,"午餐",2015-03-13
"208","红烧茄子(套)",2,"午餐",2015-03-13
"209","250冠益乳",2,"午餐",2015-03-12
"210","砂锅炖菜（套）",2,"午餐",2015-03-12
"211","南瓜小米粥",2,"早餐",2015-03-12
"212","黑米粥",2,"早餐",2015-03-12
"213","素馅饼",2,"早餐",2015-03-12
"214","红枣酸乳",2,"晚餐",2015-03-11
"215","叉烧肉炒饭",3,"晚餐",2015-03-11
"216","豆角土豆条(套)",2,"午餐",2015-03-11
"217","尖椒肉丝(套)",2,"午餐",2015-03-11
"218","大米",2,"午餐",2015-03-11
"219","谷物酸奶",2,"午餐",2015-01-29
"220","豆浆",2,"早餐",2015-01-28
"221","素馅饼",2,"早餐",2015-01-28
"222","家常豆腐(套)",2,"午餐",2015-01-27
"223","酸辣茄条(套)",2,"午餐",2015-01-27
"224","大米",2,"午餐",2015-01-27
"225","玉米粒(套)",2,"午餐",2015-01-27
"226","酸辣茄条(套)",2,"午餐",2015-01-27
"227","大米",2,"午餐",2015-01-27
"228","绿豆小米粥",2,"晚餐",2015-01-22
"229","素馅饼",2,"晚餐",2015-01-22
"230","砂锅焖面",2,"午餐",2015-01-22
"231","豆浆",2,"早餐",2015-01-21
"232","夹鸡蛋饼",2,"早餐",2015-01-21
"233","酸辣茄条(套)",2,"午餐",2015-01-20
"234","大米",2,"午餐",2015-01-20
"235","玉米粒(套)",2,"午餐",2015-01-20
"236","黑米粥",2,"早餐",2015-01-20
"237","夹火腿饼",2,"早餐",2015-01-20
"238","莫斯利安",2,"晚餐",2015-01-19
"239","砂锅焖面",2,"晚餐",2015-01-19
"240","红烧牛肉丸(套)",2,"午餐",2015-01-19
"241","玉米粒(套)",2,"午餐",2015-01-19
"242","大米",2,"午餐",2015-01-19
"243","红烧牛肉丸(套)",2,"午餐",2015-01-19
"244","干锅土豆片(套)",2,"午餐",2015-01-19
"245","大米",2,"午餐",2015-01-19
"246","酸辣茄条(套)",2,"午餐",2015-01-16
"247","大米",2,"午餐",2015-01-16
"248","玉米粒(套)",2,"午餐",2015-01-16
"249","牛肉松蛋糕",2,"早餐",2015-01-16
"250","红烧牛肉丸(套)",2,"午餐",2015-01-15
"251","酸辣茄条(套)",2,"午餐",2015-01-15
"252","大米",2,"午餐",2015-01-15
"253","砂锅焖面",2,"午餐",2015-01-15
"254","夹火腿饼",2,"早餐",2015-01-15
"255","南瓜小米粥",2,"早餐",2015-01-15
"256","砂锅焖面",2,"晚餐",2015-01-14
"257","砂锅焖面",2,"晚餐",2015-01-14
"258","红烧牛肉面",2,"午餐",2015-01-14
"259","砂锅焖面",2,"晚餐",2015-01-08
"260","玉米粒(套)",2,"午餐",2015-01-08
"261","酸辣茄条(套)",2,"午餐",2015-01-08
"262","大米",2,"午餐",2015-01-08
"263","炒方便面",2,"晚餐",2015-01-07
"264","葡萄酥",3,"午餐",2015-01-07
"265","砂锅炖菜（套）",2,"午餐",2015-01-07
"266","肉包子",2,"早餐",2015-01-07
"267","馄饨",2,"早餐",2015-01-07
"268","炒凉皮",2,"晚餐",2015-01-06
"269","红枣酸乳",2,"午餐",2015-01-06
"270","叉烧肉炒饭",2,"午餐",2015-01-06
"271","黑米粥",2,"早餐",2015-01-06
"272","砂锅焖面",2,"晚餐",2015-01-05
"273","豆角土豆条(套)",2,"午餐",2015-01-05
"274","麻辣豆腐(套)",2,"午餐",2015-01-05
"275","大米",2,"午餐",2015-01-05
"276","南瓜小米粥",2,"早餐",2015-01-05
"277","土豆丝卷",2,"早餐",2015-01-05
"278","馄饨",2,"早餐",2015-01-05
"279","砂锅焖面",2,"晚餐",2015-01-04
"280","南瓜小米粥",2,"早餐",2015-01-04
"281","油条",2,"早餐",2015-01-04
"282","红烧茄子(套)",2,"午餐",2014-12-30
"283","红烧鲶鱼(套)",2,"午餐",2014-12-30
"284","大米",2,"午餐",2014-12-30
"285","素馅饼",2,"晚餐",2014-12-29
"286","夹里脊饼",2,"晚餐",2014-12-29
"287","黑米粥",2,"晚餐",2014-12-29
"288","优酸乳(袋)",2,"午餐",2014-12-26
"289","砂锅炖菜（套）",2,"午餐",2014-12-26
"290","火腿卷",2,"早餐",2014-12-26
"291","丸子汤",2,"早餐",2014-12-26
"292","绿豆小米粥",2,"晚餐",2014-12-25
"293","茄子饼",2,"晚餐",2014-12-25
"294","土豆丝(套)",2,"午餐",2014-12-25
"295","大米",2,"午餐",2014-12-25
"296","大烩菜(套)",2,"午餐",2014-12-25
"297","黑米粥",2,"早餐",2014-12-25
"298","夹火腿饼",2,"早餐",2014-12-25
"299","绿豆小米粥",2,"晚餐",2014-12-24
"300","素馅饼",2,"晚餐",2014-12-24
"301","茄子饼",2,"晚餐",2014-12-24
"302","叉烧肉炒饭",2,"午餐",2014-12-24
"303","豆浆",2,"早餐",2014-12-24
"304","油条",2,"早餐",2014-12-24
"305","夹火腿饼",2,"晚餐",2014-12-23
"306","绿豆小米粥",2,"晚餐",2014-12-23
"307","素馅饼",2,"晚餐",2014-12-23
"308","葡萄酥",2,"午餐",2014-12-23
"309","烤肠",2,"午餐",2014-12-23
"310","鱼香鸡蛋（套）",2,"午餐",2014-12-23
"311","砂锅焖面",2,"晚餐",2014-12-22
"312","小笼包/肉",2,"午餐",2014-12-22
"313","馄饨",2,"早餐",2014-12-22
"314","油条",2,"早餐",2014-12-22
"315","绿豆小米粥",2,"晚餐",2014-12-21
"316","刷酱饼",2,"晚餐",2014-12-21
"317","素馅饼",2,"晚餐",2014-12-21
"318","大米",2,"午餐",2014-12-21
"319","红烧土豆片(套)",2,"午餐",2014-12-21
"320","土豆鸡块(套)",2,"午餐",2014-12-21
"321","面筋卷",2,"午餐",2014-12-19
"322","砂锅焖面",2,"午餐",2014-12-19
"323","素馅饼",2,"早餐",2014-12-19
"324","油条",2,"早餐",2014-12-19
"325","豆浆",2,"早餐",2014-12-19
"326","叉烧肉炒饭",2,"晚餐",2014-12-18
"327","大烩菜(套)",2,"午餐",2014-12-18
"328","红烧茄子(套)",2,"午餐",2014-12-18
"329","大米",2,"午餐",2014-12-18
"330","砂锅炖菜（套）",2,"晚餐",2014-12-17
"331","炸薯条",2,"午餐",2014-12-17
"332","砂锅焖面",2,"午餐",2014-12-17
"333","营养套餐",2,"早餐",2014-12-17
"334","葡萄酥",2,"晚餐",2014-12-16
"335","砂锅焖面",2,"晚餐",2014-12-16
"336","炸酱面",2,"午餐",2014-12-16
"337","炸薯条",2,"午餐",2014-12-16
"338","砂锅炖菜（套）",2,"午餐",2014-12-16
"339","南瓜小米粥",2,"早餐",2014-12-16
"340","油条",2,"早餐",2014-12-16
"341","砂锅炖菜（套）",2,"晚餐",2014-12-15
"342","烤肠",2,"午餐",2014-12-15
"343","玉米粒(套)",2,"午餐",2014-12-15
"344","干锅土豆片(套)",2,"午餐",2014-12-15
"345","大米",2,"午餐",2014-12-15
"346","叉烧肉炒饭",2,"午餐",2014-12-11
"347","豆浆",2,"早餐",2014-12-11
"348","素馅饼",2,"早餐",2014-12-11
"349","夹火腿饼",2,"早餐",2014-12-11
"350","皮蛋瘦肉粥",2,"晚餐",2014-12-09
"351","素馅饼",2,"晚餐",2014-12-09
"352","夹里脊饼",2,"晚餐",2014-12-09
"353","土豆鸡块(套)",2,"午餐",2014-12-09
"354","红烧茄子(套)",2,"午餐",2014-12-09
"355","大米",2,"午餐",2014-12-09
"356","巧克力蛋糕",2,"早餐",2014-12-09
"357","巧克力蛋糕",2,"早餐",2014-12-09
"358","豆沙饼",2,"早餐",2014-12-09
"359","素馅饼",2,"早餐",2014-12-09
"360","南瓜小米粥",2,"早餐",2014-12-09
"361","热饮",2,"晚餐",2014-12-08
"362","哈雷蛋糕",2,"晚餐",2014-12-08
"363","牛肉松蛋糕",2,"晚餐",2014-12-08
"364","绿豆小米粥",2,"晚餐",2014-12-08
"365","刷酱饼",2,"晚餐",2014-12-08
"366","素馅饼",2,"晚餐",2014-12-08
"367","叉烧肉炒饭",2,"午餐",2014-12-08
"368","黑米粥",2,"早餐",2014-12-04
"369","肉包子",2,"早餐",2014-12-04
"370","大米(小)",2,"午餐",2014-12-02
"371","干炸蘑菇(套)",2,"午餐",2014-12-02
"372","肉包子",2,"早餐",2014-12-02
"373","拌汤",2,"早餐",2014-12-02
"374","优酸乳(盒)",2,"晚餐",2014-12-01
"375","优酸乳(袋)",2,"晚餐",2014-12-01
"376","蘑菇饼",2,"晚餐",2014-12-01
"377","绿豆小米粥",2,"晚餐",2014-12-01
"378","蘑菇饼",2,"晚餐",2014-12-01
"379","茄子饼",2,"午餐",2014-12-01
"380","夹土豆条肉丝饼",2,"午餐",2014-12-01
"381","大烩菜(套)",2,"午餐",2014-12-01
"382","大米",2,"午餐",2014-12-01
"383","素馅饼",2,"早餐",2014-11-28
"384","南瓜小米粥",2,"早餐",2014-11-28
"385","南瓜小米粥",2,"早餐",2014-11-27
"386","大米",2,"午餐",2014-11-26
"387","卤鸡蛋",2,"晚餐",2014-11-25
"388","土豆鸡块(套)",2,"午餐",2014-11-25
"389","大米",2,"午餐",2014-11-25
"390","香辣肉丝(套)",2,"午餐",2014-11-25
"391","豆浆",2,"早餐",2014-11-21
"392","夹火腿饼",2,"早餐",2014-11-21
"393","麻辣拌",2,"午餐",2014-11-19
"394","火腿炒米",2,"午餐",2014-11-19
"395","豆浆",2,"早餐",2014-11-19
"396","夹火腿饼",2,"早餐",2014-11-19
"397","土豆丝(套)",2,"午餐",2014-11-18
"398","土豆鸡块(套)",2,"午餐",2014-11-18
"399","大米",2,"午餐",2014-11-18
"400","红烧土豆鸡块面",2,"晚餐",2014-11-17
"401","卤鸡蛋",2,"晚餐",2014-11-17
"402","大米",2,"午餐",2014-11-14
"403","大烩菜(套)",2,"午餐",2014-11-14
"404","红烧土豆片(套)",2,"午餐",2014-11-14
"405","红烧土豆片(套)",2,"午餐",2014-11-14
"406","土豆鸡块(套)",2,"午餐",2014-11-14
"407","大米",2,"午餐",2014-11-14
"408","刷酱饼",2,"晚餐",2014-11-13
"409","炒焖面",2,"晚餐",2014-11-13
"410","250冠益乳",2,"晚餐",2014-11-11
"411","绿豆小米粥",2,"晚餐",2014-11-11
"412","夹火腿饼",2,"晚餐",2014-11-11
"413","蘑菇饼",2,"晚餐",2014-11-11
"414","大烩菜(套)",2,"午餐",2014-11-07
"415","红烧土豆片(套)",2,"午餐",2014-11-07
"416","大米",2,"午餐",2014-11-07
"417","豆浆",2,"早餐",2014-11-06
"418","荷叶饼",2,"早餐",2014-11-06
"419","刷酱饼",2,"午餐",2014-11-05
"420","绿豆小米粥",2,"午餐",2014-11-05
"421","夹火腿饼",2,"午餐",2014-11-05
"422","250冠益乳",2,"早餐",2014-11-05
"423","250冠益乳",2,"晚餐",2014-11-04
"424","绿豆小米粥",2,"晚餐",2014-11-04
"425","素馅饼",2,"晚餐",2014-11-04
"426","茄子饼",2,"晚餐",2014-11-04
"427","豆浆",2,"午餐",2014-11-04
"428","土豆鸡块(套)",2,"午餐",2014-11-04
"429","红烧茄子(套)",2,"午餐",2014-11-04
"430","大米",2,"午餐",2014-11-04
"431","红枣酸乳",2,"早餐",2014-11-04
"432","麻辣拌",2,"午餐",2014-11-03
"433","大烩菜(套)",2,"午餐",2014-11-03
"434","鱼香肉丝(套)",2,"午餐",2014-11-03
"435","大米",2,"午餐",2014-11-03
"436","土豆汉堡",2,"午餐",2014-10-31
"437","红枣酸乳",2,"午餐",2014-10-30
"438","南瓜饼",2,"午餐",2014-10-30
"439","炒馒头",2,"午餐",2014-10-30
"440","黑米粥",2,"早餐",2014-10-30
"441","刷酱饼",2,"早餐",2014-10-30
"442","土豆鸡块(套)",2,"晚餐",2014-10-29
"443","红烧茄子(套)",2,"晚餐",2014-10-29
"444","大米",2,"晚餐",2014-10-29
"445","刷酱饼",2,"午餐",2014-10-29
"446","豆角土豆条(套)",2,"午餐",2014-10-29
"447","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-29
"448","大米",2,"午餐",2014-10-29
"449","巧克力蛋糕",2,"早餐",2014-10-29
"450","粉条烧肉(套)",2,"晚餐",2014-10-28
"451","手撕包菜(套)",2,"晚餐",2014-10-28
"452","大米",2,"晚餐",2014-10-28
"453","土豆丝(套)",2,"午餐",2014-10-28
"454","大米",2,"午餐",2014-10-28
"455","辣子鸡块(套)",2,"午餐",2014-10-28
"456","南瓜饼",2,"午餐",2014-10-28
"457","家常豆腐(套)",2,"午餐",2014-10-28
"458","酸辣茄条(套)",2,"午餐",2014-10-28
"459","大米",2,"午餐",2014-10-28
"460","麻辣豆腐(套)",2,"午餐",2014-10-27
"461","红烧茄子(套)",2,"午餐",2014-10-27
"462","大米",2,"午餐",2014-10-27
"463","绿豆小米粥",2,"晚餐",2014-10-24
"464","刷酱饼",2,"晚餐",2014-10-24
"465","蘑菇饼",2,"晚餐",2014-10-24
"466","刷酱饼",2,"午餐",2014-10-24
"467","优酸乳(袋)",2,"早餐",2014-10-24
"468","黑米粥",2,"早餐",2014-10-24
"469","夹火腿饼",2,"早餐",2014-10-24
"470","绿豆小米粥",2,"晚餐",2014-10-23
"471","素馅饼",2,"晚餐",2014-10-23
"472","土豆汉堡",2,"晚餐",2014-10-23
"473","鸡蛋灌饼",2,"午餐",2014-10-23
"474","香菇肉片(套)",2,"午餐",2014-10-23
"475","大烩菜(套)",2,"午餐",2014-10-23
"476","红豆蛋糕",2,"早餐",2014-10-23
"477","葡萄干蛋糕",2,"早餐",2014-10-23
"478","优酸乳(袋)",2,"晚餐",2014-10-22
"479","皮蛋瘦肉粥",2,"晚餐",2014-10-22
"480","刷酱饼",2,"晚餐",2014-10-22
"481","夹土豆条肉丝饼",2,"晚餐",2014-10-22
"482","刷酱饼",2,"午餐",2014-10-22
"483","尖椒肉丝(套)",2,"午餐",2014-10-22
"484","豆角土豆条(套)",2,"午餐",2014-10-22
"485","大米",2,"午餐",2014-10-22
"486","绿豆小米粥",2,"晚餐",2014-10-21
"487","夹鸡蛋饼",2,"晚餐",2014-10-21
"488","红枣酸乳",2,"早餐",2014-10-21
"489","烤肠",2,"晚餐",2014-10-20
"490","皮蛋瘦肉粥",2,"晚餐",2014-10-20
"491","椰蓉饼",2,"晚餐",2014-10-20
"492","土豆汉堡",2,"晚餐",2014-10-20
"493","大米",2,"午餐",2014-10-20
"494","土豆牛肉（套）",2,"午餐",2014-10-20
"495","红烧土豆片(套)",2,"午餐",2014-10-20
"496","土豆鸡块(套)",2,"午餐",2014-10-20
"497","红烧茄子(套)",2,"午餐",2014-10-20
"498","大米",2,"午餐",2014-10-20
"499","豆浆",2,"早餐",2014-10-20
"500","拌汤",2,"早餐",2014-10-20
"501","卤鸡蛋",2,"早餐",2014-10-20
"502","西芹香干(套)",2,"午餐",2014-10-18
"503","土豆鸡块(套)",2,"午餐",2014-10-18
"504","大米",2,"午餐",2014-10-18
"505","黄焖鸡面",2,"晚餐",2014-10-17
"506","大米",2,"午餐",2014-10-17
"507","大烩菜(套)",2,"午餐",2014-10-17
"508","红烧土豆片(套)",2,"午餐",2014-10-17
"509","优酸乳(袋)",2,"早餐",2014-10-16
"510","红烧土豆片(套)",2,"午餐",2014-10-15
"511","红烧茄子(套)",2,"午餐",2014-10-15
"512","大米",2,"午餐",2014-10-15
"513","汤面",2,"早餐",2014-10-15
"514","土豆鸡块(套)",2,"午餐",2014-10-14
"515","红烧茄子(套)",2,"午餐",2014-10-14
"516","大米",2,"午餐",2014-10-14
"517","毛血旺面",2,"晚餐",2014-10-13
"518","大米",2,"午餐",2014-10-13
"519","红烧茄子(套)",2,"午餐",2014-10-13
"520","干炸蘑菇(套)",2,"午餐",2014-10-13
"521","大烩菜(套)",2,"午餐",2014-10-13
"522","红烧茄子(套)",2,"午餐",2014-10-13
"523","大米",2,"午餐",2014-10-13
"524","南瓜小米粥",2,"早餐",2014-10-13
"525","京酱肉丝卷饼",2,"早餐",2014-10-13
"526","南瓜小米粥",2,"早餐",2014-10-13
"527","夹鸡蛋饼",2,"早餐",2014-10-13
"528","南瓜小米粥",2,"晚餐",2014-10-12
"529","素馅饼",2,"晚餐",2014-10-12
"530","红烧茄子(套)",2,"午餐",2014-10-11
"531","大米(小)",2,"午餐",2014-10-11
"532","土豆鸡块(套)",2,"午餐",2014-10-11
"533","土豆丝(套)",2,"午餐",2014-10-11
"534","土豆鸡块(套)",2,"午餐",2014-10-11
"535","大米",2,"午餐",2014-10-11
"536","黑米粥",2,"早餐",2014-10-10
"537","刷酱饼",2,"早餐",2014-10-10
"538","刷酱饼",2,"晚餐",2014-10-09
"539","红豆大米粥",2,"晚餐",2014-10-09
"540","西芹香干(套)",2,"午餐",2014-10-09
"541","土豆鸡块(套)",2,"午餐",2014-10-09
"542","大米",2,"午餐",2014-10-09
"543","土豆鸡块(套)",2,"晚餐",2014-10-08
"544","红烧茄子(套)",2,"晚餐",2014-10-08
"545","大米",2,"晚餐",2014-10-08
"546","土豆鸡块(套)",2,"晚餐",2014-10-08
"547","红烧茄子(套)",2,"晚餐",2014-10-08
"548","大米",2,"晚餐",2014-10-08
"549","鱼香肉丝(套)",2,"午餐",2014-10-08
"550","红烧茄子(套)",2,"午餐",2014-10-08
"551","大米",2,"午餐",2014-10-08
"552","夹火腿饼",2,"早餐",2014-10-08
"553","鹌鹑蛋米线",2,"晚餐",2014-10-07
"554","土豆汉堡",2,"午餐",2014-09-30
"555","黑米粥",2,"午餐",2014-09-30
"556","素馅饼",2,"午餐",2014-09-30
"557","南瓜小米粥",2,"早餐",2014-09-30
"558","荷叶饼",2,"早餐",2014-09-30
"559","豆沙饼",2,"早餐",2014-09-30
"560","黑米粥",2,"早餐",2014-09-30
"561","刷酱饼",2,"早餐",2014-09-30
