"","Dine","Share","Type","Date"
"115","刷酱饼",2,"晚餐",2015-04-26
"116","辣子鸡块(套)",2,"晚餐",2015-04-24
"117","土豆鸡块(套)",2,"晚餐",2015-04-24
"118","大米",2,"晚餐",2015-04-24
"119","汉堡",2,"午餐",2015-04-23
"120","《砂锅焖面》",2,"午餐",2015-04-23
"121","南瓜小米粥",2,"早餐",2015-04-23
"122","夹鸡蛋饼",2,"早餐",2015-04-23
"123","南瓜小米粥",2,"晚餐",2015-04-22
"124","黑米粥",2,"晚餐",2015-04-22
"125","苜蓿肉(套)",2,"午餐",2015-04-22
"126","土豆条炒虾(套)",2,"午餐",2015-04-22
"127","大米",2,"午餐",2015-04-22
"128","黄焖鸡面",2,"午餐",2015-04-21
"129","营养套餐",2,"早餐",2015-04-20
"130","肉酱面",2,"午餐",2015-04-15
"131","肉酱面",2,"晚餐",2015-04-13
"132","红烧排骨面",2,"午餐",2015-04-13
"133","炸薯条",2,"午餐",2015-04-13
"134","南瓜小米粥",2,"早餐",2015-04-13
"135","拌汤",2,"早餐",2015-04-13
"136","炒馒头",2,"晚餐",2015-04-10
"137","黑椒猪排饭",2,"午餐",2015-04-10
"138","菜花炒肉(套)",2,"午餐",2015-04-09
"139","大米(小)",2,"午餐",2015-04-09
"140","香菇肉片(套)",2,"午餐",2015-04-09
"141","夹鸡蛋饼",3,"早餐",2015-04-07
"142","黑椒猪排饭",3,"晚餐",2015-04-03
"143","红烧牛肉丸(套)",2,"午餐",2015-04-01
"144","手撕包菜(套)",2,"午餐",2015-04-01
"145","大米",2,"午餐",2015-04-01
"146","汉堡",2,"午餐",2015-04-01
"147","巧克力蛋糕",2,"早餐",2015-03-30
"148","大烩菜(套)",2,"午餐",2015-03-26
"149","土豆丝(套)",2,"午餐",2015-03-26
"150","大米",2,"午餐",2015-03-26
"151","砂锅炖菜（套）",2,"午餐",2015-03-25
"152","炸酱面",2,"午餐",2015-03-24
"153","雪菜肉丝面",2,"午餐",2015-03-24
"154","红烧排骨面",2,"午餐",2015-03-23
"155","老豆腐",2,"早餐",2015-03-23
"156","黄焖鸡面",2,"午餐",2015-03-19
"157","鱼香鸡蛋（套）",2,"午餐",2015-03-18
"158","干锅土豆片(套)",2,"午餐",2015-03-17
"159","酸辣茄条(套)",2,"午餐",2015-03-17
"160","大米",2,"午餐",2015-03-17
"161","培根面包",3,"晚餐",2015-03-16
"162","鱼香鸡蛋（套）",2,"午餐",2015-03-16
"163","南瓜小米粥",2,"晚餐",2015-03-15
"164","火腿排包",2,"晚餐",2015-03-15
"165","炸大串",2,"午餐",2015-03-11
"166","红烧排骨面",2,"午餐",2015-03-11
"167","西葫芦炒鸡蛋(套)",2,"晚餐",2015-03-09
"168","大米",2,"晚餐",2015-03-09
"169","辣子鸡块(套)",2,"晚餐",2015-03-09
"170","红烧牛肉面",2,"午餐",2015-03-09
"171","牛肉烩饼",2,"晚餐",2015-02-05
"172","热饮",2,"午餐",2015-02-04
"173","红烧牛肉面",2,"午餐",2015-02-04
"174","叉烧肉炒饭",2,"晚餐",2015-02-02
"175","红烧土豆鸡块面",2,"午餐",2015-02-02
"176","黄焖鸡块面",2,"晚餐",2015-01-30
"177","土豆汉堡",2,"午餐",2015-01-30
"178","素打卤面",2,"午餐",2015-01-28
"179","炸大串",2,"午餐",2015-01-28
"180","炸酱面",2,"晚餐",2015-01-26
"181","炸大串",2,"晚餐",2015-01-26
"182","干炸蘑菇(套)",2,"午餐",2015-01-26
"183","豆角土豆条(套)",2,"午餐",2015-01-26
"184","大米",2,"午餐",2015-01-26
"185","辣子鸡块(套)",2,"午餐",2015-01-22
"186","宫保鸡丁(套)",2,"午餐",2015-01-22
"187","大米",2,"午餐",2015-01-22
"188","辣子鸡块(套)",2,"午餐",2015-01-21
"189","红烧茄子(套)",2,"午餐",2015-01-21
"190","大米",2,"午餐",2015-01-21
"191","南瓜小米粥",2,"午餐",2015-01-20
"192","花干(串)",2,"午餐",2015-01-20
"193","火腿炒米",2,"午餐",2015-01-20
"194","鸡肉火腿肠",2,"晚餐",2015-01-19
"195","巧克力蛋糕",2,"晚餐",2015-01-19
"196","辣子鸡块(套)",2,"午餐",2015-01-19
"197","大烩菜(套)",2,"午餐",2015-01-19
"198","大米",2,"午餐",2015-01-19
"199","热饮",2,"午餐",2015-01-17
"200","砂锅炖菜（套）",2,"午餐",2015-01-16
"201","甜玉米羹",2,"晚餐",2015-01-15
"202","鸡肉火腿肠",2,"午餐",2015-01-15
"203","砂锅炖菜（套）",2,"午餐",2015-01-15
"204","西红柿鸡蛋面",2,"晚餐",2015-01-14
"205","炸大串",2,"晚餐",2015-01-14
"206","砂锅炖菜（套）",2,"午餐",2015-01-13
"207","莲菜炒肉(套)",2,"午餐",2015-01-12
"208","辣子鸡块(套)",2,"午餐",2015-01-12
"209","大米",2,"午餐",2015-01-12
"210","卤鸡蛋",2,"午餐",2015-01-09
"211","毛血旺面",2,"午餐",2015-01-09
"212","南瓜小米粥",2,"晚餐",2015-01-07
"213","夹肉饼",2,"晚餐",2015-01-07
"214","辣子鸡块(套)",2,"午餐",2015-01-07
"215","大烩菜(套)",2,"午餐",2015-01-07
"216","大米",2,"午餐",2015-01-07
"217","鱼香鸡蛋（套）",2,"午餐",2015-01-06
"218","砂锅炖菜（套）",2,"午餐",2015-01-06
"219","黄焖鸡面",2,"晚餐",2015-01-05
"220","南瓜小米粥",2,"早餐",2015-01-04
"221","夹鸡蛋饼",2,"早餐",2015-01-04
"222","肉酱面",2,"午餐",2014-12-31
"223","土豆鸭胸(套)",2,"午餐",2014-12-30
"224","家常豆腐(套)",2,"午餐",2014-12-30
"225","大米",2,"午餐",2014-12-30
"226","砂锅炖菜（套）",2,"晚餐",2014-12-29
"227","家常豆腐(套)",2,"午餐",2014-12-29
"228","腐竹烧肉(套)",2,"午餐",2014-12-29
"229","大米",2,"午餐",2014-12-29
"230","砂锅炖菜（套）",2,"午餐",2014-12-27
"231","红烧排骨面",2,"晚餐",2014-12-26
"232","砂锅炖菜（套）",2,"午餐",2014-12-26
"233","老豆腐",2,"早餐",2014-12-26
"234","茄子饼",2,"晚餐",2014-12-25
"235","夹肉饼",2,"晚餐",2014-12-25
"236","南瓜小米粥",2,"晚餐",2014-12-25
"237","肉酱面",2,"午餐",2014-12-25
"238","南瓜小米粥",2,"早餐",2014-12-25
"239","拌汤",2,"早餐",2014-12-25
"240","南瓜小米粥",2,"晚餐",2014-12-24
"241","夹肉饼",2,"晚餐",2014-12-24
"242","砂锅炖菜（套）",2,"午餐",2014-12-24
"243","黄焖鸡面",2,"午餐",2014-12-23
"244","黑米粥",2,"晚餐",2014-12-22
"245","香菇油菜(套)",2,"午餐",2014-12-22
"246","鱼香肉丝(套)",2,"午餐",2014-12-22
"247","大米",2,"午餐",2014-12-22
"248","家常豆腐(套)",2,"午餐",2014-12-19
"249","大米",2,"午餐",2014-12-19
"250","红烧牛肉丸(套)",2,"午餐",2014-12-19
"251","皮蛋瘦肉粥",2,"晚餐",2014-12-18
"252","炒馒头",2,"晚餐",2014-12-18
"253","土豆鸭胸(套)",2,"午餐",2014-12-18
"254","酸辣茄条(套)",2,"午餐",2014-12-18
"255","大米",2,"午餐",2014-12-18
"256","大米(小)",2,"午餐",2014-12-18
"257","干锅土豆片(套)",2,"午餐",2014-12-18
"258","酸辣鸭血(套)",2,"午餐",2014-12-18
"259","酸辣茄条(套)",2,"午餐",2014-12-18
"260","大米",2,"午餐",2014-12-18
"261","红烧肉(套)",2,"午餐",2014-12-18
"262","砂锅炖菜（套）",2,"午餐",2014-12-17
"263","黄焖鸡面",2,"晚餐",2014-12-16
"264","砂锅炖菜（套）",2,"午餐",2014-12-16
"265","汉堡",2,"晚餐",2014-12-15
"266","砂锅炖菜（套）",2,"午餐",2014-12-15
"267","黑米粥",2,"早餐",2014-12-15
"268","肉包子",2,"早餐",2014-12-15
"269","黄焖鸡块面",2,"晚餐",2014-12-12
"270","爆炒腰花(套)",2,"午餐",2014-12-12
"271","尖椒肉丝(套)",2,"午餐",2014-12-12
"272","大米",2,"午餐",2014-12-12
"273","肉酱面",2,"晚餐",2014-12-11
"274","砂锅炖菜（套）",2,"午餐",2014-12-11
"275","砂锅焖面",2,"晚餐",2014-12-10
"276","炸大串",2,"晚餐",2014-12-10
"277","砂锅炖菜（套）",2,"午餐",2014-12-10
"278","大米(小)",2,"午餐",2014-12-08
"279","干锅土豆片(套)",2,"午餐",2014-12-08
"280","腐竹烧肉(套)",2,"午餐",2014-12-08
"281","干锅土豆片(套)",2,"午餐",2014-12-08
"282","腐竹烧肉(套)",2,"午餐",2014-12-08
"283","大米",2,"午餐",2014-12-08
"284","南瓜小米粥",2,"早餐",2014-12-08
"285","夹鸡蛋饼",2,"早餐",2014-12-08
"286","水饺",3,"晚餐",2014-12-05
"287","大果粒",2,"午餐",2014-12-03
"288","250冠益乳",2,"午餐",2014-12-03
"289","土豆条炒虾(套)",2,"午餐",2014-12-03
"290","大米(小)",2,"午餐",2014-12-03
"291","香菇油菜(套)",2,"午餐",2014-12-03
"292","香菇油菜(套)",2,"午餐",2014-12-03
"293","土豆条炒虾(套)",2,"午餐",2014-12-03
"294","大米",2,"午餐",2014-12-03
"295","水煮肉片(套)",2,"午餐",2014-12-01
"296","腐竹烧肉(套)",2,"午餐",2014-12-01
"297","大米",2,"午餐",2014-12-01
"298","南瓜小米粥",2,"早餐",2014-12-01
"299","夹鸡蛋饼",2,"早餐",2014-12-01
"300","汉堡",2,"晚餐",2014-11-28
"301","尖椒肉丝(套)",2,"晚餐",2014-11-26
"302","手撕包菜(套)",2,"晚餐",2014-11-26
"303","大米",2,"晚餐",2014-11-26
"304","粉条烧肉(套)",2,"晚餐",2014-11-26
"305","手撕包菜(套)",2,"晚餐",2014-11-26
"306","大米",2,"晚餐",2014-11-26
"307","苜蓿肉(套)",2,"午餐",2014-11-26
"308","土豆条炒虾(套)",2,"午餐",2014-11-26
"309","大米",2,"午餐",2014-11-26
"310","黄焖鸡面",2,"午餐",2014-11-25
"311","肉酱面",2,"晚餐",2014-11-24
"312","土豆牛肉（套）",2,"午餐",2014-11-24
"313","辣子鸡块(套)",2,"午餐",2014-11-24
"314","大米",2,"午餐",2014-11-24
"315","南瓜小米粥",2,"早餐",2014-11-24
"316","夹鸡蛋饼",2,"早餐",2014-11-24
"317","红烧肉(套)",2,"午餐",2014-11-19
"318","手撕包菜(套)",2,"午餐",2014-11-19
"319","大米",2,"午餐",2014-11-19
"320","红烧肉(套)",2,"午餐",2014-11-19
"321","手撕包菜(套)",2,"午餐",2014-11-19
"322","大米",2,"午餐",2014-11-19
"323","三鲜米线",2,"晚餐",2014-11-13
"324","麻辣豆腐(套)",2,"午餐",2014-11-13
"325","过油肉(套)",2,"午餐",2014-11-13
"326","大米",2,"午餐",2014-11-13
"327","大米",2,"午餐",2014-11-12
"328","大米(小)",2,"午餐",2014-11-12
"329","茴子白炒粉条(套)",2,"午餐",2014-11-12
"330","尖椒肉丝(套)",2,"午餐",2014-11-12
"331","葱爆肉(套)",2,"午餐",2014-11-12
"332","土豆鸡块(套)",2,"午餐",2014-11-12
"333","大米",2,"午餐",2014-11-12
"334","大米(小)",2,"午餐",2014-11-12
"335","红烧土豆片(套)",2,"午餐",2014-11-12
"336","酸菜粉条(套)",2,"午餐",2014-11-12
"337","大米",2,"午餐",2014-11-12
"338","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-12
"339","酸菜粉条(套)",2,"午餐",2014-11-12
"340","辣子鸡块(套)",2,"午餐",2014-11-12
"341","红烧土豆片(套)",2,"午餐",2014-11-12
"342","大米",2,"午餐",2014-11-12
"343","黄焖鸡面",2,"晚餐",2014-11-11
"344","莲菜炒肉(套)",2,"午餐",2014-11-11
"345","回锅肉(套)",2,"午餐",2014-11-11
"346","大米",2,"午餐",2014-11-11
"347","卤鸡蛋",2,"早餐",2014-11-11
"348","炸大串",2,"晚餐",2014-11-10
"349","毛血旺面",2,"晚餐",2014-11-10
"350","红烧土豆片(套)",2,"午餐",2014-11-10
"351","土豆牛肉（套）",2,"午餐",2014-11-10
"352","大米(小)",2,"午餐",2014-11-10
"353","莲菜炒肉(套)",2,"午餐",2014-11-10
"354","辣子鸡块(套)",2,"午餐",2014-11-10
"355","大米",2,"午餐",2014-11-10
"356","南瓜小米粥",2,"早餐",2014-11-10
"357","夹鸡蛋饼",2,"早餐",2014-11-10
"358","蘑菇饼",2,"晚餐",2014-11-07
"359","黄焖鸡面",2,"晚餐",2014-11-07
"360","素打卤面",2,"午餐",2014-11-06
"361","花干(串)",2,"午餐",2014-11-06
"362","卤鸡蛋",2,"午餐",2014-11-06
"363","大米",2,"午餐",2014-11-05
"364","三鲜娃娃菜(套)",2,"午餐",2014-11-05
"365","腐竹烧肉(套)",2,"午餐",2014-11-05
"366","尖椒肉丝(套)",2,"晚餐",2014-11-04
"367","家常豆腐(套)",2,"晚餐",2014-11-04
"368","手撕包菜(套)",2,"晚餐",2014-11-04
"369","大米",2,"晚餐",2014-11-04
"370","炸酱面",2,"晚餐",2014-11-03
"371","炸大串",2,"晚餐",2014-11-03
"372","卤鸡蛋",2,"晚餐",2014-11-03
"373","南瓜小米粥",2,"早餐",2014-11-03
"374","夹鸡蛋饼",2,"早餐",2014-11-03
"375","炒饼丝",2,"晚餐",2014-10-30
"376","大肉串",2,"晚餐",2014-10-30
"377","菜花炒肉(套)",2,"午餐",2014-10-30
"378","麻辣豆腐(套)",2,"午餐",2014-10-30
"379","大米",2,"午餐",2014-10-30
"380","莫斯利安",2,"晚餐",2014-10-29
"381","酱香三丁面",2,"晚餐",2014-10-29
"382","炸薯条",2,"晚餐",2014-10-29
"383","卤鸡蛋",2,"晚餐",2014-10-29
"384","菜花炒肉(套)",2,"晚餐",2014-10-28
"385","回锅肉(套)",2,"晚餐",2014-10-28
"386","大米",2,"晚餐",2014-10-28
"387","鱼香肉丝(套)",2,"午餐",2014-10-28
"388","大米",2,"午餐",2014-10-28
"389","莫斯利安",2,"晚餐",2014-10-27
"390","清汤牛肉面",2,"晚餐",2014-10-23
"391","香菇鸡块面",2,"晚餐",2014-10-22
"392","炸大串",2,"晚餐",2014-10-22
"393","卤鸡蛋",2,"晚餐",2014-10-22
"394","营养套餐",2,"早餐",2014-10-20
"395","大烩菜(套)",2,"午餐",2014-10-17
"396","鱼香肉丝(套)",2,"午餐",2014-10-17
"397","大米",2,"午餐",2014-10-17
"398","黑米粥",2,"晚餐",2014-10-13
"399","刷酱饼",2,"晚餐",2014-10-13
"400","南瓜饼",2,"晚餐",2014-10-13
"401","手抓饼",2,"晚餐",2014-10-13
"402","干炸蘑菇(套)",2,"午餐",2014-10-13
"403","香菇肉片(套)",2,"午餐",2014-10-13
"404","大米",2,"午餐",2014-10-13
"405","干炸蘑菇(套)",2,"午餐",2014-10-13
"406","香菇肉片(套)",2,"午餐",2014-10-13
"407","大米",2,"午餐",2014-10-13
"408","辣子鸡块(套)",2,"午餐",2014-10-13
"409","土豆鸡块(套)",2,"午餐",2014-10-13
"410","大米",2,"午餐",2014-10-13
"411","南瓜小米粥",2,"早餐",2014-10-13
"412","夹鸡蛋饼",2,"早餐",2014-10-13
"413","热饮",2,"晚餐",2014-10-12
"414","热饮",3,"晚餐",2014-10-10
"415","大烩菜(套)",2,"午餐",2014-10-10
"416","冬瓜烧肉(套)",2,"午餐",2014-10-10
"417","大米",2,"午餐",2014-10-10
"418","炸酱面",2,"晚餐",2014-10-08
"419","卤鸡蛋",2,"晚餐",2014-10-08
"420","狮子头",2,"午餐",2014-10-07
"421","干炸蘑菇(套)",2,"午餐",2014-10-07
"422","大米",2,"午餐",2014-10-07
"423","莲菜炒肉(套)",2,"午餐",2014-09-29
"424","回锅肉(套)",2,"午餐",2014-09-29
"425","大米",2,"午餐",2014-09-29
"426","南瓜小米粥",2,"早餐",2014-09-28
"427","夹鸡蛋饼",2,"早餐",2014-09-28
"428","谷物酸奶",2,"午餐",2014-09-27
"429","炸酱面",2,"晚餐",2014-09-26
"430","卤鸡蛋",2,"晚餐",2014-09-26
"431","南瓜小米粥",2,"午餐",2014-09-26
"432","土豆汉堡",2,"午餐",2014-09-26
"433","南瓜饼",2,"午餐",2014-09-26
"434","红烧牛肉面",2,"晚餐",2014-09-24
"435","南瓜饼",2,"午餐",2014-09-24
"436","香菇鸡块面",2,"晚餐",2014-09-23
"437","卤鸡蛋",2,"晚餐",2014-09-23
"438","过油肉(套)",2,"午餐",2014-09-23
"439","宫保鸡丁(套)",2,"午餐",2014-09-23
"440","大米",2,"午餐",2014-09-23
"441","南瓜小米粥",2,"早餐",2014-09-23
"442","夹鸡蛋饼",2,"早餐",2014-09-23
"443","水饺",2,"晚餐",2014-09-22
"444","水饺",2,"晚餐",2014-09-22
"445","炸酱面",2,"晚餐",2014-09-22
"446","南瓜饼",2,"午餐",2014-09-22
"447","绿豆小米粥",2,"午餐",2014-09-22
"448","土豆汉堡",2,"午餐",2014-09-22
"449","营养套餐",2,"早餐",2014-09-22
"450","火腿片",2,"早餐",2014-09-22
"451","花干(串)",2,"晚餐",2014-09-19
"452","炸酱面",2,"晚餐",2014-09-19
"453","卤鸡蛋",2,"晚餐",2014-09-19
"454","辣子鸡块(套)",2,"午餐",2014-09-19
"455","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-19
"456","大米",2,"午餐",2014-09-19
"457","西芹香干(套)",2,"晚餐",2014-09-18
"458","大米",2,"晚餐",2014-09-18
"459","肘子",2,"晚餐",2014-09-18
"460","过油肉(套)",2,"早餐",2014-09-18
"461","红烧茄子(套)",2,"早餐",2014-09-18
"462","大米",2,"早餐",2014-09-18
"463","大米",2,"晚餐",2014-09-17
"464","豆花肉片(套)",2,"晚餐",2014-09-17
"465","豆角土豆条(套)",2,"晚餐",2014-09-17
"466","辣子鸡块(套)",2,"午餐",2014-09-17
"467","土豆鸡块(套)",2,"午餐",2014-09-17
"468","大米",2,"午餐",2014-09-17
"469","红烧牛肉面",2,"晚餐",2014-09-16
"470","南瓜饼",2,"午餐",2014-09-16
"471","南瓜小米粥",2,"午餐",2014-09-16
"472","鸡蛋灌饼",2,"午餐",2014-09-16
"473","西红柿鸡蛋面",2,"晚餐",2014-09-15
"474","炸酱面",2,"晚餐",2014-09-15
"475","南瓜小米粥",2,"午餐",2014-09-15
"476","土豆汉堡",2,"午餐",2014-09-15
"477","南瓜饼",2,"午餐",2014-09-15
"478","南瓜小米粥",2,"早餐",2014-09-15
"479","刷酱饼",2,"早餐",2014-09-15
"480","土豆丝(套)",2,"午餐",2014-09-11
"481","宫保鸡丁(套)",2,"午餐",2014-09-11
"482","大米",2,"午餐",2014-09-11
"483","南瓜小米粥",2,"早餐",2014-09-11
"484","刷酱饼",2,"早餐",2014-09-11
"485","尖椒肉丝(套)",2,"晚餐",2014-09-10
"486","手撕包菜(套)",2,"晚餐",2014-09-10
"487","大米",2,"晚餐",2014-09-10
"488","谷物酸奶",2,"午餐",2014-09-10
"489","大米",2,"午餐",2014-09-10
"490","辣子鸡块(套)",2,"午餐",2014-09-10
"491","红烧茄子(套)",2,"午餐",2014-09-10
"492","南瓜小米粥",2,"早餐",2014-09-10
"493","夹鸡蛋饼",2,"早餐",2014-09-10
"494","香辣肉丝(套)",2,"午餐",2014-09-09
"495","土豆鸡块(套)",2,"午餐",2014-09-09
"496","大米",2,"午餐",2014-09-09
"497","香菇肉片(套)",2,"午餐",2014-09-09
"498","土豆鸡块(套)",2,"午餐",2014-09-09
"499","大米",2,"午餐",2014-09-09
"500","南瓜小米粥",2,"早餐",2014-09-09
"501","夹鸡蛋饼",2,"早餐",2014-09-09
"502","鸡丁炒米",2,"晚餐",2014-09-05
"503","糖醋里脊(套)",2,"午餐",2014-09-05
"504","葱爆肉(套)",2,"午餐",2014-09-05
"505","香辣肉丝(套)",2,"午餐",2014-09-04
"506","土豆丝(套)",2,"午餐",2014-09-04
"507","大米",2,"午餐",2014-09-04
"508","南瓜小米粥",2,"早餐",2014-09-04
"509","肉包子",2,"早餐",2014-09-04
"510","夹火腿饼",2,"晚餐",2014-09-03
"511","清汤牛肉面",2,"晚餐",2014-09-03
"512","黄瓜火腿鸡蛋(套)",2,"午餐",2014-09-03
"513","香菇肉片(套)",2,"午餐",2014-09-03
"514","西红柿鸡蛋汤",2,"早餐",2014-09-03
"515","营养套餐",2,"早餐",2014-09-03
"516","苜蓿肉(套)",2,"晚餐",2014-09-02
"517","过油肉(套)",2,"晚餐",2014-09-02
"518","大米",2,"晚餐",2014-09-02
"519","炸酱面",2,"午餐",2014-09-02
"520","夹鸡蛋饼",2,"早餐",2014-09-02
"521","南瓜小米粥",2,"早餐",2014-09-02
"522","红烧排骨面",2,"午餐",2014-09-01
"523","夹鸡蛋饼",2,"晚餐",2014-09-01
"524","糖醋里脊",2,"晚餐",2014-08-31
"525","鸡蛋灌饼",2,"午餐",2014-08-31
