"","Dine","Share","Type","Date"
"118","馄饨",2,"早餐",2015-03-18
"119","大米(小)",2,"午餐",2015-03-17
"120","香辣肉丝(套)",2,"午餐",2015-03-17
"121","大米(小)",2,"午餐",2015-03-17
"122","香辣肉丝(套)",2,"午餐",2015-03-17
"123","辣子鸡块(套)",2,"午餐",2015-03-17
"124","砂锅炖菜（套）",2,"午餐",2015-03-13
"125","馄饨",2,"早餐",2015-03-13
"126","叉烧肉炒饭",2,"午餐",2015-03-12
"127","汤面",2,"早餐",2015-03-10
"128","炸酱面",2,"午餐",2015-03-09
"129","黄焖鸡面",2,"午餐",2015-02-06
"130","馄饨",2,"早餐",2015-02-06
"131","肉松面包",2,"早餐",2015-02-05
"132","清汤牛肉面",2,"午餐",2015-02-04
"133","馄饨",2,"早餐",2015-02-04
"134","叉烧肉炒饭",2,"午餐",2015-02-03
"135","馄饨",2,"早餐",2015-02-03
"136","大米(小)",2,"午餐",2015-01-30
"137","西葫芦炒鸡蛋(套)",2,"午餐",2015-01-30
"138","红烧土豆片(套)",2,"午餐",2015-01-30
"139","牛肉炒米",2,"午餐",2015-01-29
"140","培根面包",2,"早餐",2015-01-28
"141","馄饨",2,"早餐",2015-01-27
"142","夹土豆丝饼",2,"午餐",2015-01-26
"143","砂锅炖菜（套）",2,"午餐",2015-01-22
"144","丸子汤",2,"早餐",2015-01-22
"145","丸子汤",2,"早餐",2015-01-21
"146","牛肉火锅面",2,"晚餐",2015-01-20
"147","砂锅炖菜（套）",2,"午餐",2015-01-20
"148","大米(小)",2,"午餐",2015-01-19
"149","辣子鸡块(套)",2,"午餐",2015-01-19
"150","红烧土豆片(套)",2,"午餐",2015-01-19
"151","豆沙包",2,"早餐",2015-01-19
"152","拌汤",2,"早餐",2015-01-19
"153","馄饨",2,"早餐",2015-01-19
"154","学生奶",2,"午餐",2015-01-17
"155","砂锅焖面",2,"午餐",2015-01-17
"156","肉串",2,"午餐",2015-01-16
"157","砂锅炖菜（套）",2,"午餐",2015-01-16
"158","叉烧肉炒饭",2,"午餐",2015-01-15
"159","黑米粥",2,"晚餐",2015-01-14
"160","干锅土豆片(套)",2,"午餐",2015-01-14
"161","腐竹烧肉(套)",2,"午餐",2015-01-14
"162","大米(小)",2,"午餐",2015-01-14
"163","馄饨",2,"早餐",2015-01-14
"164","砂锅炖菜（套）",2,"午餐",2015-01-13
"165","皮蛋瘦肉粥",2,"晚餐",2015-01-12
"166","肉酱面",2,"午餐",2015-01-12
"167","黄焖鸡面",2,"午餐",2015-01-09
"168","馄饨",2,"早餐",2015-01-08
"169","绿茶蛋糕",2,"早餐",2015-01-07
"170","莫斯利安",2,"午餐",2015-01-06
"171","炸大串",2,"午餐",2015-01-06
"172","炒凉皮",2,"午餐",2015-01-06
"173","馄饨",2,"早餐",2015-01-05
"174","250冠益乳",2,"午餐",2015-01-04
"175","砂锅炖菜（套）",2,"午餐",2015-01-04
"176","馄饨",2,"早餐",2014-12-31
"177","卤鸡蛋",2,"早餐",2014-12-31
"178","大米(小)",2,"午餐",2014-12-26
"179","大烩菜(套)",2,"午餐",2014-12-26
"180","红烧土豆片(套)",2,"午餐",2014-12-26
"181","馄饨",2,"早餐",2014-12-26
"182","鱼香鸡蛋（套）",2,"午餐",2014-12-25
"183","叉烧肉炒饭",2,"午餐",2014-12-24
"184","炸酱面",2,"午餐",2014-12-23
"185","卤鸡蛋",2,"午餐",2014-12-23
"186","小笼包/肉",2,"午餐",2014-12-22
"187","大米(小)",2,"午餐",2014-12-17
"188","土豆条炒虾(套)",2,"午餐",2014-12-17
"189","尖椒肉丝(套)",2,"午餐",2014-12-17
"190","馄饨",2,"早餐",2014-12-17
"191","叉烧肉炒饭",2,"午餐",2014-12-16
"192","砂锅炖菜（套）",2,"午餐",2014-12-15
"193","叉烧肉炒饭",2,"午餐",2014-12-12
"194","肉酱面",2,"午餐",2014-12-11
"195","大烩菜(套)",2,"午餐",2014-12-10
"196","大米(小)",2,"午餐",2014-12-10
"197","香菇油菜(套)",2,"午餐",2014-12-10
"198","砂锅炖菜（套）",2,"午餐",2014-12-09
"199","肉包子",2,"早餐",2014-12-09
"200","馄饨",2,"早餐",2014-12-09
"201","肉酱面",2,"午餐",2014-12-08
"202","粉丝菠菜（套）",2,"午餐",2014-12-05
"203","土豆牛肉（套）",2,"午餐",2014-12-05
"204","馄饨",2,"早餐",2014-12-05
"205","卤鸡蛋",2,"早餐",2014-12-05
"206","饺子汤",2,"早餐",2014-12-03
"207","汤面",2,"早餐",2014-12-03
"208","大米(小)",2,"午餐",2014-12-02
"209","香菇肉片(套)",2,"午餐",2014-12-02
"210","莲菜炒肉(套)",2,"午餐",2014-12-02
"211","糖醋里脊(套)",2,"午餐",2014-11-25
"212","大米(小)",2,"午餐",2014-11-25
"213","牛肉炒米",2,"午餐",2014-11-24
"214","黄焖鸡面",2,"午餐",2014-11-21
"215","卤鸡蛋",2,"午餐",2014-11-21
"216","白糖饼",2,"早餐",2014-11-21
"217","大米(小)",2,"午餐",2014-11-19
"218","红烧土豆片(套)",2,"午餐",2014-11-19
"219","馄饨",2,"早餐",2014-11-19
"220","谷物酸奶",2,"晚餐",2014-11-17
"221","黄焖鸡面",3,"午餐",2014-11-14
"222","馄饨",2,"早餐",2014-11-14
"223","馄饨",2,"早餐",2014-11-13
"224","卤鸡蛋",2,"早餐",2014-11-13
"225","香菇油菜(套)",2,"午餐",2014-11-12
"226","大米(小)",2,"午餐",2014-11-12
"227","麻辣豆腐(套)",2,"午餐",2014-11-12
"228","菜花炒肉(套)",2,"午餐",2014-11-12
"229","大米(小)",2,"午餐",2014-11-12
"230","土豆鸡块(套)",2,"午餐",2014-11-12
"231","拌汤",2,"早餐",2014-11-12
"232","馄饨",2,"早餐",2014-11-12
"233","大米(小)",2,"午餐",2014-11-11
"234","香菇肉片(套)",2,"午餐",2014-11-11
"235","土豆丝(套)",2,"午餐",2014-11-11
"236","学生奶",2,"晚餐",2014-11-10
"237","大米(小)",2,"午餐",2014-11-10
"238","香菇油菜(套)",2,"午餐",2014-11-10
"239","土豆条炒虾(套)",2,"午餐",2014-11-10
"240","豆角肉丝(套)",2,"午餐",2014-11-07
"241","大米(小)",2,"午餐",2014-11-07
"242","红烧土豆片(套)",2,"午餐",2014-11-07
"243","大米(小)",2,"午餐",2014-11-05
"244","豆角土豆条(套)",2,"午餐",2014-11-05
"245","麻辣豆腐(套)",2,"午餐",2014-11-05
"246","豆角肉丝(套)",2,"午餐",2014-11-04
"247","大米(小)",2,"午餐",2014-11-04
"248","大烩菜(套)",2,"午餐",2014-11-04
"249","香菇鸡块面",2,"午餐",2014-11-03
"250","卤鸡蛋",2,"午餐",2014-11-03
"251","红烧土豆鸡块面",2,"午餐",2014-10-29
"252","鱼豆腐(串)",2,"午餐",2014-10-25
"253","鹌鹑蛋(串)",2,"午餐",2014-10-25
"254","娃娃菜(串)",2,"午餐",2014-10-25
"255","肉燕(串)",2,"午餐",2014-10-25
"256","方便面(串)",2,"午餐",2014-10-25
"257","生菜(串)",2,"午餐",2014-10-25
"258","金针菇(串)",2,"午餐",2014-10-25
"259","鱼皮脆(串)",2,"午餐",2014-10-25
"260","大米(小)",2,"午餐",2014-10-24
"261","三鲜娃娃菜(套)",2,"午餐",2014-10-24
"262","酸辣鸭血(套)",2,"午餐",2014-10-24
"263","雪菜肉丝面",2,"午餐",2014-10-22
"264","大米(小)",2,"午餐",2014-10-21
"265","三鲜娃娃菜(套)",2,"午餐",2014-10-21
"266","家常豆腐(套)",2,"午餐",2014-10-21
"267","大米(小)",2,"午餐",2014-10-20
"268","粉条烧肉(套)",2,"午餐",2014-10-20
"269","酸辣鸭血(套)",2,"午餐",2014-10-20
"270","毛血旺面",2,"午餐",2014-10-18
"271","大米(小)",2,"午餐",2014-10-17
"272","三鲜娃娃菜(套)",2,"午餐",2014-10-17
"273","红烧牛肉丸(套)",2,"午餐",2014-10-17
"274","家常豆腐(套)",2,"午餐",2014-10-16
"275","大米(小)",2,"午餐",2014-10-16
"276","腐竹烧肉(套)",2,"午餐",2014-10-16
"277","大米(小)",2,"午餐",2014-10-15
"278","鱼香肉丝(套)",2,"午餐",2014-10-15
"279","红烧排骨面",2,"午餐",2014-10-14
"280","红烧牛肉面",2,"午餐",2014-10-13
"281","大米(小)",2,"午餐",2014-10-13
"282","干锅土豆片(套)",2,"午餐",2014-10-13
"283","黑米粥",2,"晚餐",2014-10-12
"284","素馅饼",2,"晚餐",2014-10-12
"285","莫斯利安",2,"早餐",2014-10-10
"286","优酸乳(袋)",2,"早餐",2014-10-10
"287","红枣酸乳",2,"早餐",2014-10-10
"288","炸酱面",2,"午餐",2014-10-09
"289","卤鸡蛋",2,"午餐",2014-10-09
"290","大米(小)",2,"午餐",2014-10-08
"291","豆花肉片(套)",2,"午餐",2014-10-08
"292","香菇油菜(套)",2,"午餐",2014-10-08
"293","黑米粥",2,"晚餐",2014-10-07
"294","茄子饼",2,"晚餐",2014-10-07
"295","大米(小)",2,"午餐",2014-09-30
"296","香菇肉片(套)",2,"午餐",2014-09-30
"297","红烧土豆片(套)",2,"午餐",2014-09-30
"298","馄饨",2,"早餐",2014-09-30
"299","水煮肉片(套)",2,"午餐",2014-09-29
"300","大米(小)",2,"午餐",2014-09-29
"301","土豆丝(套)",2,"午餐",2014-09-29
"302","大米(小)",2,"午餐",2014-09-28
"303","干锅土豆片(套)",2,"午餐",2014-09-28
"304","手撕包菜(套)",2,"午餐",2014-09-28
"305","干锅土豆片(套)",2,"午餐",2014-09-26
"306","酸辣茄条(套)",2,"午餐",2014-09-26
"307","干锅土豆片(套)",2,"午餐",2014-09-26
"308","手撕包菜(套)",2,"午餐",2014-09-26
"309","肉包子",2,"早餐",2014-09-26
"310","清汤牛肉面",2,"午餐",2014-09-25
"311","土豆丝(套)",2,"午餐",2014-09-23
"312","大米(小)",2,"午餐",2014-09-23
"313","香菇油菜(套)",2,"午餐",2014-09-23
"314","炸酱面",2,"午餐",2014-09-22
"315","巧克力蛋糕",2,"早餐",2014-09-22
"316","红烧肉(套)",2,"午餐",2014-09-19
"317","干锅土豆片(套)",2,"午餐",2014-09-19
"318","大米",2,"午餐",2014-09-19
"319","馄饨",2,"早餐",2014-09-19
"320","卤鸡蛋",2,"早餐",2014-09-19
"321","加一元",2,"午餐",2014-09-18
"322","花干(串)",2,"午餐",2014-09-18
"323","雪菜肉丝面",2,"午餐",2014-09-18
"324","豆沙饼",2,"早餐",2014-09-18
"325","刷酱饼",2,"早餐",2014-09-18
"326","宫保鸡丁(套)",2,"午餐",2014-09-16
"327","大米(小)",2,"午餐",2014-09-16
"328","馄饨",2,"早餐",2014-09-16
"329","炸酱面",2,"午餐",2014-09-15
"330","大米",2,"午餐",2014-09-11
"331","麻辣豆腐(套)",2,"午餐",2014-09-11
"332","香菇油菜(套)",2,"午餐",2014-09-11
"333","豆浆",2,"早餐",2014-09-11
"334","卤鸡蛋",2,"午餐",2014-09-10
"335","雪菜肉丝面",2,"午餐",2014-09-10
"336","炸酱面",2,"午餐",2014-09-09
"337","炸酱面",2,"午餐",2014-09-05
"338","西红柿鸡蛋汤",2,"早餐",2014-09-03
"339","荷叶饼",2,"早餐",2014-09-03
"340","冬瓜烧肉",2,"午餐",2014-09-02
"341","营养套餐",2,"早餐",2014-09-02
"342","黑米粥",2,"晚餐",2014-09-01
"343","香菇鸡块面",2,"午餐",2014-09-01
