"","Dine","Share","Type","Date"
"114","炸大串",2,"晚餐",2014-12-11
"115","砂锅炖菜（套）",2,"午餐",2014-12-11
"116","咖喱鸡块",2,"午餐",2014-12-10
"117","砂锅炖菜（套）",2,"午餐",2014-12-10
"118","雪菜肉丝面",2,"午餐",2014-12-08
"119","热饮",2,"晚餐",2014-12-04
"120","皮蛋瘦肉粥",2,"晚餐",2014-12-04
"121","汉堡",3,"午餐",2014-12-04
"122","热饮",3,"晚餐",2014-12-03
"123","花干(串)",2,"晚餐",2014-12-03
"124","红烧鲶鱼",2,"午餐",2014-12-03
"125","大米(小)",2,"午餐",2014-12-03
"126","大烩菜(套)",2,"午餐",2014-12-03
"127","大米(小)",2,"午餐",2014-12-01
"128","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-01
"129","土豆鸡块(套)",2,"午餐",2014-12-01
"130","香菇鸡块面",2,"午餐",2014-11-26
"131","热饮",2,"午餐",2014-11-24
"132","大米(小)",2,"午餐",2014-11-24
"133","苜蓿肉(套)",2,"午餐",2014-11-24
"134","土豆条炒虾(套)",2,"午餐",2014-11-24
"135","三鲜米线",2,"晚餐",2014-11-14
"136","花干(串)",2,"午餐",2014-11-12
"137","酱香三丁面",2,"午餐",2014-11-12
"138","麻辣拌",2,"晚餐",2014-11-10
"139","花干(串)",2,"晚餐",2014-11-10
"140","肉酱面",2,"午餐",2014-11-10
"141","豆角肉丝(套)",2,"晚餐",2014-11-06
"142","大米(小)",2,"晚餐",2014-11-06
"143","辣子鸡块(套)",2,"晚餐",2014-11-06
"144","黄焖鸡面",2,"午餐",2014-11-05
"145","热饮",2,"晚餐",2014-11-04
"146","大肉串",2,"晚餐",2014-11-04
"147","大米(小)",2,"午餐",2014-11-04
"148","干炸蘑菇(套)",2,"午餐",2014-11-04
"149","过油肉(套)",2,"午餐",2014-11-04
"150","土豆丝(套)",2,"午餐",2014-11-04
"151","南瓜小米粥",2,"晚餐",2014-10-31
"152","素馅饼",2,"晚餐",2014-10-31
"153","南瓜小米粥",2,"晚餐",2014-10-29
"154","手抓饼",2,"晚餐",2014-10-29
"155","南瓜小米粥",2,"晚餐",2014-10-29
"156","干炸蘑菇(套)",2,"晚餐",2014-10-28
"157","回锅肉(套)",2,"晚餐",2014-10-28
"158","鸡丁炒米",2,"晚餐",2014-10-17
"159","红豆大米粥",2,"晚餐",2014-10-09
"160","南瓜饼",2,"晚餐",2014-10-09
"161","香菇肉片(套)",2,"午餐",2014-09-30
"162","西红柿炒鸡蛋(套)",2,"午餐",2014-09-29
"163","大米(小)",2,"午餐",2014-09-29
"164","豆角土豆条(套)",2,"午餐",2014-09-29
"165","烤肠",2,"晚餐",2014-09-25
"166","烤肠",2,"晚餐",2014-09-25
"167","烤肠",2,"晚餐",2014-09-25
"168","巧克力蛋糕",2,"晚餐",2014-09-25
"169","三鲜娃娃菜(套)",2,"晚餐",2014-09-24
"170","尖椒肉丝(套)",2,"晚餐",2014-09-24
"171","巧克力蛋糕",2,"晚餐",2014-09-23
"172","热饮",2,"晚餐",2014-09-22
"173","三鲜炒米(小)",2,"晚餐",2014-09-22
"174","方便面(串)",2,"午餐",2014-09-22
"175","茄子(串)",2,"午餐",2014-09-22
"176","海带节(串)",3,"午餐",2014-09-22
"177","蘑菇(串)",2,"午餐",2014-09-22
"178","豆腐皮(串)",2,"午餐",2014-09-22
"179","花干(串)",2,"午餐",2014-09-22
"180","红烧牛肉面",2,"午餐",2014-09-19
"181","大肉串",2,"午餐",2014-09-19
"182","水饺",2,"晚餐",2014-09-17
"183","麻辣拌",2,"晚餐",2014-09-17
"184","大米(小)",2,"午餐",2014-09-17
"185","苜蓿肉(套)",2,"午餐",2014-09-17
"186","土豆条炒虾(套)",2,"午餐",2014-09-17
"187","肉串",2,"午餐",2014-09-16
"188","250冠益乳",2,"晚餐",2014-09-15
"189","冬瓜烧肉(套)",2,"晚餐",2014-09-15
"190","肉串",2,"午餐",2014-09-15
"191","汉堡",2,"午餐",2014-09-15
"192","绿豆小米粥",2,"晚餐",2014-09-11
"193","黑米粥",2,"晚餐",2014-09-11
"194","刷酱饼",2,"晚餐",2014-09-11
"195","手抓饼",2,"晚餐",2014-09-11
"196","西红柿炒鸡蛋(套)",2,"午餐",2014-09-10
"197","酸辣茄条(套)",2,"午餐",2014-09-10
"198","大米",2,"午餐",2014-09-10
"199","西芹香干(套)",2,"晚餐",2014-09-09
"200","西芹香干(套)",2,"晚餐",2014-09-09
"201","黑米粥",2,"晚餐",2014-09-09
"202","夹土豆条肉丝饼",2,"晚餐",2014-09-09
"203","大米(小)",2,"午餐",2014-09-05
"204","土豆鸡块(套)",2,"午餐",2014-09-05
"205","红烧茄子(套)",2,"午餐",2014-09-05
"206","生菜(串)",5,"午餐",2014-09-04
"207","香菇(串)",2,"午餐",2014-09-04
"208","冬瓜(串)",2,"午餐",2014-09-04
"209","豆腐(串)",2,"午餐",2014-09-04
"210","海螺丸(串)",2,"午餐",2014-09-04
"211","蟹棒(串)",2,"午餐",2014-09-04
"212","皮蛋瘦肉粥1",2,"晚餐",2014-09-03
"213","手抓饼",2,"晚餐",2014-09-03
"214","汉堡",2,"早餐",2014-09-03
"215","热饮",2,"晚餐",2014-09-02
"216","热饮",2,"晚餐",2014-09-02
