"","Dine","Share","Type","Date"
"115","叉烧肉炒米",2,"午餐",2015-04-27
"116","红枣酸乳",2,"早餐",2015-04-27
"117","红枣酸乳",2,"午餐",2015-04-24
"118","素三丁面",2,"午餐",2015-04-24
"119","豆浆",2,"早餐",2015-04-24
"120","夹土豆条肉丝饼",2,"晚餐",2015-04-23
"121","南瓜小米粥",2,"晚餐",2015-04-23
"122","炸薯条",2,"晚餐",2015-04-23
"123","红枣酸乳",2,"午餐",2015-04-23
"124","炸薯条",2,"午餐",2015-04-23
"125","炸酱面",2,"午餐",2015-04-23
"126","豆浆",2,"早餐",2015-04-23
"127","红枣酸乳",2,"午餐",2015-04-22
"128","优酸乳(袋)",2,"早餐",2015-04-22
"129","汉堡",2,"早餐",2015-04-22
"130","绿茶蛋糕",2,"晚餐",2015-04-21
"131","红枣酸乳",2,"午餐",2015-04-21
"132","黑椒猪排饭",2,"午餐",2015-04-21
"133","红枣酸乳",2,"早餐",2015-04-20
"134","汉堡",2,"早餐",2015-04-20
"135","红枣酸乳",2,"午餐",2015-04-17
"136","【牛肉板面】",2,"午餐",2015-04-17
"137","红枣酸乳",2,"晚餐",2015-04-16
"138","叉烧肉炒米",2,"晚餐",2015-04-16
"139","【牛肉板面】",2,"午餐",2015-04-16
"140","优酸乳(袋)",2,"午餐",2015-04-15
"141","素三丁面",2,"午餐",2015-04-15
"142","夹鸡蛋饼",2,"早餐",2015-04-15
"143","卤鸡蛋",2,"早餐",2015-04-15
"144","谷物酸奶",2,"午餐",2015-04-14
"145","黑椒猪排饭",2,"午餐",2015-04-14
"146","优酸乳(袋)",2,"早餐",2015-04-14
"147","优益C",2,"午餐",2015-04-13
"148","素打卤面",2,"午餐",2015-04-13
"149","优酸乳(袋)",2,"午餐",2015-04-10
"150","叉烧肉炒米",2,"午餐",2015-04-10
"151","优益C",2,"午餐",2015-04-09
"152","黑椒猪排饭",2,"午餐",2015-04-09
"153","优酸乳(袋)",2,"早餐",2015-04-09
"154","优酸乳(袋)",2,"午餐",2015-04-08
"155","鸡蛋灌饼",2,"午餐",2015-04-08
"156","优酸乳(袋)",2,"早餐",2015-04-08
"157","优益C",2,"午餐",2015-04-07
"158","黑椒猪排饭",2,"午餐",2015-04-03
"159","豆浆",2,"早餐",2015-04-03
"160","肉包子",2,"早餐",2015-04-03
"161","学生奶",2,"早餐",2015-04-02
"162","学生奶",2,"晚餐",2015-04-01
"163","黑椒猪排饭",2,"晚餐",2015-04-01
"164","学生奶",2,"午餐",2015-04-01
"165","红烧土豆鸡块面",2,"午餐",2015-04-01
"166","豆浆",2,"早餐",2015-04-01
"167","油条",2,"早餐",2015-04-01
"168","西红柿鸡蛋面",2,"午餐",2015-03-31
"169","优酸乳(袋)",2,"早餐",2015-03-31
"170","优益C",2,"午餐",2015-03-30
"171","茴子白炒粉条(套)",2,"午餐",2015-03-30
"172","大米",2,"午餐",2015-03-30
"173","土豆条炒虾(套)",2,"午餐",2015-03-30
"174","素三丁面",2,"午餐",2015-03-27
"175","豆浆",2,"早餐",2015-03-27
"176","夹鸡蛋饼",2,"早餐",2015-03-27
"177","皮蛋瘦肉粥",2,"午餐",2015-03-26
"178","夹土豆条肉丝饼",2,"午餐",2015-03-26
"179","汉堡",2,"早餐",2015-03-26
"180","红烧土豆鸡块面",2,"晚餐",2015-03-25
"181","炸酱面",2,"午餐",2015-03-25
"182","豆浆",2,"早餐",2015-03-25
"183","油条",2,"早餐",2015-03-25
"184","黑米粥",2,"晚餐",2015-03-24
"185","素馅饼",2,"晚餐",2015-03-24
"186","大米",2,"午餐",2015-03-24
"187","菠萝鸡丁",2,"午餐",2015-03-24
"188","红烧茄子(套)",2,"午餐",2015-03-24
"189","学生奶",2,"早餐",2015-03-24
"190","汉堡",2,"早餐",2015-03-24
"191","红烧牛肉面",2,"午餐",2015-03-23
"192","砂锅炖菜（套）",2,"午餐",2015-03-20
"193","南瓜小米粥",2,"早餐",2015-03-20
"194","肉包子",2,"早餐",2015-03-20
"195","皮蛋瘦肉粥",2,"晚餐",2015-03-19
"196","素馅饼",2,"晚餐",2015-03-19
"197","土豆汉堡",2,"晚餐",2015-03-19
"198","红枣酸乳",2,"早餐",2015-03-19
"199","汉堡",2,"早餐",2015-03-19
"200","红烧排骨面",2,"晚餐",2015-03-18
"201","叉烧肉炒饭",2,"午餐",2015-03-18
"202","汉堡",2,"早餐",2015-03-18
"203","优酸乳(袋)",2,"早餐",2015-03-18
"204","南瓜小米粥",2,"早餐",2015-03-17
"205","肉包子",2,"早餐",2015-03-17
"206","炸大串",2,"晚餐",2015-03-16
"207","西红柿鸡蛋面",2,"晚餐",2015-03-16
"208","肉串",2,"晚餐",2015-03-13
"209","炸酱面",2,"晚餐",2015-03-13
"210","红烧牛肉面",2,"午餐",2015-03-13
"211","红枣酸乳",2,"早餐",2015-03-13
"212","汉堡",2,"早餐",2015-03-13
"213","肉串",2,"晚餐",2015-03-12
"214","麻辣豆腐(套)",2,"晚餐",2015-03-12
"215","宫保鸡丁(套)",2,"晚餐",2015-03-12
"216","大米",2,"晚餐",2015-03-12
"217","清汤牛肉面",2,"午餐",2015-03-12
"218","红枣酸乳",2,"早餐",2015-03-12
"219","汉堡",2,"早餐",2015-03-12
"220","肉串",2,"晚餐",2015-03-11
"221","南瓜小米粥",2,"晚餐",2015-03-11
"222","夹肉饼",2,"晚餐",2015-03-11
"223","学生奶",2,"午餐",2015-03-11
"224","酱香三丁面",2,"午餐",2015-03-11
"225","红枣酸乳",2,"早餐",2015-03-11
"226","馄饨",2,"早餐",2015-03-11
"227","叉烧肉炒饭",2,"午餐",2015-03-10
"228","红烧牛肉面",2,"午餐",2015-03-09
"229","豆浆",2,"早餐",2015-03-09
"230","炸酱面",2,"午餐",2015-02-06
"231","红烧牛肉面",2,"午餐",2015-02-06
"232","南瓜小米粥",2,"早餐",2015-02-06
"233","肉包子",2,"早餐",2015-02-06
"234","优酸乳(袋)",2,"早餐",2015-02-05
"235","哈雷蛋糕",3,"早餐",2015-02-05
"236","肉串",2,"晚餐",2015-02-04
"237","炸酱面",2,"晚餐",2015-02-04
"238","优酸乳(袋)",2,"午餐",2015-02-04
"239","鸡丁炒米",2,"午餐",2015-02-04
"240","优酸乳(袋)",2,"早餐",2015-02-04
"241","汉堡",2,"早餐",2015-02-04
"242","优酸乳(袋)",2,"晚餐",2015-02-03
"243","酱香三丁面",2,"晚餐",2015-02-03
"244","肉串",2,"午餐",2015-02-03
"245","优酸乳(袋)",2,"早餐",2015-02-03
"246","汉堡",2,"早餐",2015-02-03
"247","优酸乳(袋)",2,"午餐",2015-02-02
"248","牛肉炒米",2,"午餐",2015-02-02
"249","黑米粥",2,"晚餐",2015-01-30
"250","夹肉饼",2,"晚餐",2015-01-30
"251","清汤牛肉面",2,"午餐",2015-01-30
"252","金典牛奶",2,"早餐",2015-01-30
"253","巧克力蛋糕",2,"早餐",2015-01-30
"254","炸大串",2,"晚餐",2015-01-29
"255","黑米粥",2,"晚餐",2015-01-29
"256","夹土豆条肉丝饼",2,"晚餐",2015-01-29
"257","汉堡",2,"早餐",2015-01-27
"258","叉烧肉炒饭",2,"晚餐",2015-01-26
"259","砂锅焖面",2,"午餐",2015-01-23
"260","学生奶",2,"午餐",2015-01-22
"261","黑米粥",2,"晚餐",2015-01-21
"262","茄子饼",2,"晚餐",2015-01-21
"263","素馅饼",2,"早餐",2015-01-20
"264","豆浆",2,"早餐",2015-01-20
"265","红烧牛肉面",2,"晚餐",2015-01-19
"266","炸大串",2,"晚餐",2015-01-19
"267","黄焖鸡块面",2,"晚餐",2015-01-16
"268","炸大串",2,"午餐",2015-01-16
"269","豆浆",2,"早餐",2015-01-16
"270","素馅饼",2,"早餐",2015-01-16
"271","黑米粥",2,"晚餐",2015-01-15
"272","土豆汉堡",2,"晚餐",2015-01-15
"273","学生奶",2,"晚餐",2015-01-15
"274","学生奶",2,"早餐",2015-01-15
"275","红枣酸乳",2,"午餐",2015-01-14
"276","炸大串",2,"午餐",2015-01-14
"277","豆浆",2,"早餐",2015-01-14
"278","夹鸡蛋饼",2,"早餐",2015-01-14
"279","炸大串",2,"晚餐",2015-01-13
"280","优酸乳(袋)",2,"午餐",2015-01-13
"281","豆浆",2,"早餐",2015-01-13
"282","油条",2,"早餐",2015-01-13
"283","学生奶",2,"晚餐",2015-01-12
"284","红烧牛肉面",2,"晚餐",2015-01-12
"285","土豆汉堡",2,"午餐",2015-01-12
"286","南瓜饼",2,"午餐",2015-01-12
"287","炸大串",2,"午餐",2015-01-12
"288","叉烧肉炒饭",2,"午餐",2015-01-09
"289","学生奶",2,"早餐",2015-01-09
"290","巧克力蛋糕",2,"早餐",2015-01-09
"291","学生奶",2,"晚餐",2015-01-08
"292","炸大串",2,"晚餐",2015-01-08
"293","土豆汉堡",2,"午餐",2015-01-08
"294","拌汤",2,"早餐",2015-01-08
"295","肉串",2,"晚餐",2015-01-07
"296","皮蛋瘦肉粥",2,"晚餐",2015-01-07
"297","素馅饼",2,"晚餐",2015-01-07
"298","红枣酸乳",2,"午餐",2015-01-07
"299","黑芝麻糊",2,"早餐",2015-01-07
"300","叉烧肉炒饭",2,"晚餐",2015-01-06
"301","学生奶",2,"午餐",2015-01-06
"302","酱香三丁面",2,"午餐",2015-01-06
"303","南瓜小米粥",2,"早餐",2015-01-05
"304","豆沙饼",2,"早餐",2015-01-05
"305","叉烧肉炒饭",2,"晚餐",2014-12-29
"306","南瓜小米粥",2,"午餐",2014-12-29
"307","小笼包/肉",2,"午餐",2014-12-29
"308","西红柿鸡蛋面",2,"午餐",2014-12-27
"309","黑米粥",2,"晚餐",2014-12-26
"310","素馅饼",2,"晚餐",2014-12-26
"311","叉烧肉炒饭",2,"午餐",2014-12-26
"312","叉烧肉炒饭",3,"晚餐",2014-12-24
"313","叉烧肉炒饭",2,"晚餐",2014-12-19
"314","炸大串",2,"午餐",2014-12-19
"315","炸酱面",2,"午餐",2014-12-19
"316","优益C",2,"早餐",2014-12-19
"317","豆浆",2,"早餐",2014-12-18
"318","豆浆",2,"早餐",2014-12-18
"319","叉烧肉炒饭",2,"晚餐",2014-12-17
"320","叉烧鸡块面",2,"午餐",2014-12-17
"321","优酸乳(袋)",2,"早餐",2014-12-17
"322","汉堡",2,"早餐",2014-12-17
"323","学生奶",2,"午餐",2014-12-16
"324","叉烧肉炒饭",2,"午餐",2014-12-16
"325","拌汤",2,"早餐",2014-12-16
"326","砂锅焖面",2,"午餐",2014-12-15
"327","学生奶",2,"晚餐",2014-12-12
"328","叉烧肉炒饭",2,"晚餐",2014-12-12
"329","丸子汤",2,"早餐",2014-12-12
"330","叉烧肉炒饭",2,"午餐",2014-12-11
"331","豆浆",2,"早餐",2014-12-11
"332","花干(串)",2,"晚餐",2014-12-10
"333","炸大串",2,"晚餐",2014-12-10
"334","炸酱面",2,"晚餐",2014-12-10
"335","红枣酸乳",2,"午餐",2014-12-10
"336","砂锅炖菜（套）",2,"午餐",2014-12-10
"337","肉串",2,"晚餐",2014-12-09
"338","牛肉松蛋糕",2,"晚餐",2014-12-09
"339","砂锅炖菜（套）",2,"晚餐",2014-12-09
"340","豆浆",2,"早餐",2014-12-09
"341","西红柿鸡蛋面",2,"晚餐",2014-12-08
"342","叉烧肉炒饭",2,"午餐",2014-12-08
"343","馄饨",2,"早餐",2014-12-08
"344","叉烧肉炒饭",2,"晚餐",2014-12-05
"345","酱香三丁面",2,"午餐",2014-12-05
"346","豆浆",2,"早餐",2014-12-05
"347","油条",2,"早餐",2014-12-05
"348","豆浆",2,"早餐",2014-12-04
"349","叉烧肉炒饭",2,"晚餐",2014-12-03
"350","香菇肉片(套)",2,"午餐",2014-12-03
"351","土豆条炒虾(套)",2,"午餐",2014-12-03
"352","大米",2,"午餐",2014-12-03
"353","叉烧肉炒饭",2,"晚餐",2014-12-02
"354","馄饨",2,"早餐",2014-12-02
"355","优酸乳(袋)",3,"晚餐",2014-12-01
"356","香菇鸡块面",2,"午餐",2014-12-01
"357","黑米粥",2,"晚餐",2014-11-28
"358","素馅饼",2,"晚餐",2014-11-28
"359","南瓜小米粥",2,"早餐",2014-11-28
"360","黑米粥",2,"晚餐",2014-11-27
"361","夹里脊饼",2,"晚餐",2014-11-27
"362","南瓜小米粥",2,"早餐",2014-11-27
"363","素馅饼",2,"早餐",2014-11-27
"364","黑米粥",2,"晚餐",2014-11-26
"365","夹火腿饼",2,"晚餐",2014-11-26
"366","南瓜小米粥",2,"早餐",2014-11-26
"367","素馅饼",2,"早餐",2014-11-26
"368","黑米粥",2,"晚餐",2014-11-25
"369","南瓜小米粥",2,"早餐",2014-11-25
"370","素馅饼",2,"早餐",2014-11-25
"371","黄焖鸡面",2,"午餐",2014-11-24
"372","黑米粥",2,"早餐",2014-11-19
"373","巧克力蛋糕",2,"早餐",2014-11-14
"374","素馅饼",2,"晚餐",2014-11-13
"375","炸大串",2,"晚餐",2014-11-13
"376","南瓜小米粥",2,"晚餐",2014-11-13
"377","酱香三丁面",2,"午餐",2014-11-13
"378","巧克力蛋糕",2,"早餐",2014-11-13
"379","皮蛋瘦肉粥",2,"晚餐",2014-11-12
"380","南瓜小米粥",2,"晚餐",2014-11-12
"381","夹里脊饼",2,"晚餐",2014-11-12
"382","西红柿鸡蛋面",2,"午餐",2014-11-12
"383","南瓜小米粥",2,"早餐",2014-11-12
"384","素馅饼",2,"早餐",2014-11-12
"385","炸大串",2,"晚餐",2014-11-11
"386","黄焖鸡面",2,"晚餐",2014-11-11
"387","蘑菇饼",2,"晚餐",2014-11-11
"388","南瓜饼",3,"晚餐",2014-11-07
"389","大米",2,"午餐",2014-11-07
"390","三鲜娃娃菜(套)",2,"午餐",2014-11-07
"391","糖醋里脊(套)",2,"午餐",2014-11-07
"392","馄饨",2,"早餐",2014-11-07
"393","南瓜小米粥",2,"晚餐",2014-11-06
"394","夹里脊饼",2,"晚餐",2014-11-06
"395","黑米粥",2,"午餐",2014-11-06
"396","炸蟹排",2,"午餐",2014-11-06
"397","南瓜饼",2,"午餐",2014-11-06
"398","馄饨",2,"早餐",2014-11-06
"399","南瓜小米粥",2,"晚餐",2014-11-05
"400","黑米粥",2,"晚餐",2014-11-05
"401","夹里脊饼",2,"晚餐",2014-11-05
"402","炸酱面",2,"午餐",2014-11-05
"403","南瓜小米粥",2,"早餐",2014-11-05
"404","素馅饼",2,"早餐",2014-11-05
"405","素打卤面",2,"午餐",2014-11-04
"406","素馅饼",2,"早餐",2014-11-04
"407","豆浆",2,"早餐",2014-11-04
"408","怡宝(小)",2,"早餐",2014-11-04
"409","肉串",2,"晚餐",2014-11-03
"410","黑米粥",2,"晚餐",2014-11-03
"411","素馅饼",2,"晚餐",2014-11-03
"412","茄子饼",2,"晚餐",2014-11-03
"413","红烧土豆鸡块面",2,"午餐",2014-11-03
"414","肉串",2,"晚餐",2014-10-31
"415","黑米粥",2,"晚餐",2014-10-31
"416","炸大串",2,"午餐",2014-10-31
"417","香菇鸡块面",2,"午餐",2014-10-31
"418","豆浆",2,"早餐",2014-10-31
"419","素馅饼",2,"早餐",2014-10-31
"420","肉串",2,"晚餐",2014-10-30
"421","黑米粥",2,"晚餐",2014-10-30
"422","茄子饼",3,"晚餐",2014-10-30
"423","红枣酸乳",2,"早餐",2014-10-30
"424","馄饨",2,"早餐",2014-10-30
"425","优酸乳(袋)",2,"晚餐",2014-10-29
"426","皮蛋瘦肉粥",2,"晚餐",2014-10-28
"427","素馅饼",2,"晚餐",2014-10-28
"428","香菇鸡块面",2,"午餐",2014-10-28
"429","馄饨",2,"早餐",2014-10-28
"430","热饮",2,"晚餐",2014-10-27
"431","炸酱面",2,"午餐",2014-10-27
"432","炸薯条",2,"午餐",2014-10-27
"433","卤鸡蛋",2,"晚餐",2014-10-24
"434","卤鸡蛋",2,"晚餐",2014-10-24
"435","雪菜肉丝面",2,"晚餐",2014-10-24
"436","素打卤面",2,"午餐",2014-10-24
"437","黑芝麻糊",2,"早餐",2014-10-24
"438","皮蛋瘦肉粥",2,"晚餐",2014-10-23
"439","夹土豆条肉丝饼",2,"晚餐",2014-10-23
"440","香菇鸡块面",2,"午餐",2014-10-23
"441","炸大串",2,"午餐",2014-10-23
"442","豆浆",2,"早餐",2014-10-23
"443","刷酱饼",2,"早餐",2014-10-23
"444","皮蛋瘦肉粥",2,"晚餐",2014-10-22
"445","素馅饼",2,"晚餐",2014-10-22
"446","红烧牛肉面",2,"午餐",2014-10-22
"447","豆浆",2,"早餐",2014-10-22
"448","肉包子",2,"早餐",2014-10-22
"449","皮蛋瘦肉粥",2,"晚餐",2014-10-21
"450","夹火腿饼",2,"晚餐",2014-10-21
"451","炸大串",2,"午餐",2014-10-21
"452","素打卤面",2,"午餐",2014-10-21
"453","黑芝麻糊",2,"早餐",2014-10-21
"454","巧克力蛋糕",2,"早餐",2014-10-21
"455","炸酱面",2,"午餐",2014-10-20
"456","炸薯条",2,"午餐",2014-10-20
"457","怡宝(小)",2,"早餐",2014-10-20
"458","黑米粥",2,"早餐",2014-10-20
"459","豆沙饼",2,"早餐",2014-10-20
"460","清汤牛肉面",2,"晚餐",2014-10-17
"461","红烧牛肉面",2,"晚餐",2014-10-17
"462","黑米粥",2,"午餐",2014-10-16
"463","刷酱饼",2,"午餐",2014-10-16
"464","豆浆",2,"早餐",2014-10-16
"465","素馅饼",2,"早餐",2014-10-16
"466","250冠益乳",2,"晚餐",2014-10-15
"467","皮蛋瘦肉粥",2,"晚餐",2014-10-15
"468","夹肉饼",2,"晚餐",2014-10-15
"469","肉串",2,"午餐",2014-10-15
"470","麻辣豆腐(套)",2,"午餐",2014-10-15
"471","红烧茄子(套)",2,"午餐",2014-10-15
"472","大米",2,"午餐",2014-10-15
"473","怡宝(小)",2,"早餐",2014-10-15
"474","南瓜小米粥",2,"早餐",2014-10-15
"475","素馅饼",2,"早餐",2014-10-15
"476","皮蛋瘦肉粥",2,"晚餐",2014-10-14
"477","刷酱饼",2,"晚餐",2014-10-14
"478","炸薯条",2,"午餐",2014-10-14
"479","炸酱面",2,"午餐",2014-10-14
"480","火腿炒米",2,"午餐",2014-10-14
"481","豆浆",2,"早餐",2014-10-14
"482","素馅饼",2,"早餐",2014-10-14
"483","肉串",2,"午餐",2014-10-10
"484","热饮",2,"午餐",2014-10-10
"485","热饮",2,"午餐",2014-10-10
"486","南瓜饼",5,"午餐",2014-10-10
"487","黑芝麻糊",2,"早餐",2014-10-09
"488","黑米粥",2,"晚餐",2014-10-08
"489","南瓜饼",2,"晚餐",2014-10-08
"490","拌汤",2,"早餐",2014-10-08
"491","肉串",2,"晚餐",2014-10-07
"492","黑米粥",2,"晚餐",2014-10-07
"493","炒焖面",2,"午餐",2014-09-30
"494","清汤牛肉面",2,"午餐",2014-09-30
"495","巧克力蛋糕",2,"早餐",2014-09-30
"496","优酸乳(盒)",2,"早餐",2014-09-30
"497","肉串",2,"晚餐",2014-09-29
"498","黑米粥",2,"晚餐",2014-09-29
"499","黑芝麻糊",2,"早餐",2014-09-29
"500","巧克力蛋糕",2,"早餐",2014-09-29
"501","黑米粥",2,"晚餐",2014-09-28
"502","茄子饼",3,"晚餐",2014-09-28
"503","红烧牛肉面",2,"午餐",2014-09-28
"504","豆浆",2,"早餐",2014-09-28
"505","素馅饼",2,"早餐",2014-09-28
"506","烤肠",3,"晚餐",2014-09-27
"507","豆浆",2,"早餐",2014-09-27
"508","白糖饼",2,"早餐",2014-09-27
"509","黑米粥",2,"晚餐",2014-09-26
"510","南瓜饼",2,"晚餐",2014-09-26
"511","炒焖面",2,"午餐",2014-09-26
"512","黑米粥",2,"早餐",2014-09-26
"513","白糖饼",3,"早餐",2014-09-26
"514","香菇肉片(套)",2,"晚餐",2014-09-25
"515","宫保鸡丁(套)",2,"晚餐",2014-09-25
"516","大米",2,"晚餐",2014-09-25
"517","黑米粥",2,"午餐",2014-09-25
"518","南瓜饼",3,"午餐",2014-09-25
"519","黑芝麻糊",2,"早餐",2014-09-25
"520","优酸乳(袋)",2,"晚餐",2014-09-24
"521","爆炒腰花(套)",2,"晚餐",2014-09-24
"522","茴子白炒粉条(套)",2,"晚餐",2014-09-24
"523","大米",2,"晚餐",2014-09-24
"524","热饮",2,"午餐",2014-09-24
"525","热饮",2,"午餐",2014-09-24
"526","牛肉炒米",2,"午餐",2014-09-24
"527","红烧牛肉面",2,"晚餐",2014-09-23
"528","土豆条小酥肉",2,"午餐",2014-09-22
"529","大米",2,"午餐",2014-09-22
"530","大米",2,"晚餐",2014-09-19
"531","红烧牛肉丸(套)",2,"晚餐",2014-09-19
"532","手撕包菜(套)",2,"晚餐",2014-09-19
"533","热饮",2,"午餐",2014-09-19
"534","三鲜炒米",2,"午餐",2014-09-19
"535","巧克力蛋糕",2,"早餐",2014-09-19
"536","黑芝麻糊",2,"早餐",2014-09-19
"537","尖椒肉丝(套)",2,"晚餐",2014-09-18
"538","酸辣鸭血(套)",2,"晚餐",2014-09-18
"539","大米",2,"晚餐",2014-09-18
"540","炸酱面",2,"午餐",2014-09-18
"541","炸大串",2,"午餐",2014-09-18
"542","黑米粥",2,"早餐",2014-09-18
"543","刷酱饼",2,"早餐",2014-09-18
"544","大米",2,"晚餐",2014-09-17
"545","红烧牛肉丸(套)",2,"晚餐",2014-09-17
"546","粉条烧肉(套)",2,"晚餐",2014-09-17
"547","干炸蘑菇(套)",2,"晚餐",2014-09-17
"548","茴子白炒粉条(套)",2,"晚餐",2014-09-17
"549","大米",2,"晚餐",2014-09-17
"550","酱香三丁面",2,"午餐",2014-09-17
"551","豆浆",2,"早餐",2014-09-17
"552","刷酱饼",2,"早餐",2014-09-17
"553","糖醋里脊(套)",2,"晚餐",2014-09-16
"554","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-16
"555","大米",2,"晚餐",2014-09-16
"556","鸡蛋灌饼",2,"午餐",2014-09-16
"557","手抓饼",2,"午餐",2014-09-16
"558","营养套餐",2,"早餐",2014-09-16
"559","炸小馒头(3个)",2,"早餐",2014-09-16
"560","热饮",3,"晚餐",2014-09-15
"561","酱香三丁面",2,"晚餐",2014-09-15
"562","优酸乳(袋)",2,"午餐",2014-09-15
"563","鸡丝米线",2,"午餐",2014-09-15
"564","手抓饼",2,"早餐",2014-09-15
"565","豆浆",2,"早餐",2014-09-15
"566","绿豆小米粥",2,"晚餐",2014-09-14
"567","白糖饼",2,"晚餐",2014-09-14
"568","手抓饼",2,"晚餐",2014-09-14
"569","绿豆小米粥",2,"晚餐",2014-09-14
