"","Dine","Share","Type","Date"
"51","热饮",2,"晚餐",2015-03-16
"52","炸大串",2,"晚餐",2015-03-13
"53","炸酱面",2,"晚餐",2015-03-13
"54","热饮",2,"晚餐",2015-03-12
"55","肉酱面",2,"晚餐",2015-03-12
"56","热饮",2,"晚餐",2015-03-11
"57","炸大串",2,"晚餐",2015-03-11
"58","素打卤面",2,"晚餐",2015-03-11
"59","热饮",2,"晚餐",2015-03-10
"60","香菇鸡块面",2,"晚餐",2015-03-10
"61","绿豆小米粥",2,"晚餐",2015-02-05
"62","夹里脊饼",2,"晚餐",2015-02-05
"63","巧克力蛋糕",2,"晚餐",2015-02-04
"64","鸡肉火腿肠",2,"晚餐",2015-02-04
"65","甜玉米羹",2,"晚餐",2015-02-03
"66","炒焖面",2,"晚餐",2015-02-03
"67","巧克力蛋糕",2,"晚餐",2015-02-02
"68","肉串",2,"晚餐",2015-02-02
"69","热饮",2,"晚餐",2015-02-02
"70","巧克力蛋糕",2,"晚餐",2015-01-30
"71","肉串",2,"晚餐",2015-01-30
"72","香菇鸡块面",2,"晚餐",2015-01-29
"73","巧克力蛋糕",2,"晚餐",2015-01-28
"74","巧克力蛋糕",2,"晚餐",2015-01-26
"75","鸡肉火腿肠",2,"晚餐",2015-01-26
"76","香菇肉片(套)",2,"午餐",2015-01-20
"77","土豆丝(套)",2,"午餐",2015-01-20
"78","大米",2,"午餐",2015-01-20
"79","香菇鸡块面",2,"晚餐",2015-01-19
"80","肉串",2,"晚餐",2015-01-19
"81","鸡肉火腿肠",2,"晚餐",2015-01-16
"82","热饮",2,"晚餐",2015-01-16
"83","热饮",2,"晚餐",2015-01-15
"84","巧克力蛋糕",2,"晚餐",2015-01-14
"85","热饮",2,"晚餐",2015-01-13
"86","绿豆小米粥",2,"晚餐",2015-01-13
"87","椰蓉蛋糕",2,"晚餐",2015-01-12
"88","炸大串",2,"晚餐",2015-01-08
"89","酱香三丁面",2,"晚餐",2015-01-08
"90","卤鸡蛋",2,"晚餐",2015-01-07
"91","炸酱面",2,"晚餐",2015-01-07
"92","巧克力蛋糕",2,"晚餐",2015-01-05
"93","肉串",2,"晚餐",2015-01-04
"94","葡萄干蛋糕",2,"晚餐",2015-01-04
"95","牛肉烩饼",2,"晚餐",2014-12-30
"96","热狗面包",2,"晚餐",2014-12-29
"97","皮蛋瘦肉粥",2,"晚餐",2014-12-26
"98","夹里脊饼",2,"晚餐",2014-12-26
"99","皮蛋瘦肉粥",2,"晚餐",2014-12-25
"100","炸酱面",2,"晚餐",2014-12-25
"101","叉烧肉炒饭",2,"晚餐",2014-12-23
"102","肉松面包",2,"晚餐",2014-12-22
"103","牛肉松蛋糕",2,"晚餐",2014-12-19
"104","银耳雪梨汤",2,"晚餐",2014-12-18
"105","鱼香肉丝(套)",2,"晚餐",2014-12-18
"106","土豆丝(套)",2,"晚餐",2014-12-18
"107","大米(小)",2,"晚餐",2014-12-18
"108","叉烧肉炒饭",2,"晚餐",2014-12-17
"109","大米(小)",2,"晚餐",2014-12-16
"110","土豆丝(套)",2,"晚餐",2014-12-16
"111","糖醋里脊(套)",2,"晚餐",2014-12-16
"112","叉烧肉炒饭",2,"晚餐",2014-12-15
"113","热饮",2,"晚餐",2014-12-12
"114","炸酱面",2,"晚餐",2014-12-12
"115","大肉串",2,"晚餐",2014-12-11
"116","炸酱面",2,"晚餐",2014-12-11
"117","肉香热干面",2,"晚餐",2014-12-09
"118","披萨饼",2,"晚餐",2014-12-09
"119","糖醋里脊(套)",2,"午餐",2014-12-09
"120","西芹香干(套)",2,"午餐",2014-12-09
"121","大米(小)",2,"午餐",2014-12-09
"122","皮蛋瘦肉粥",2,"晚餐",2014-12-03
"123","火腿炒米",2,"晚餐",2014-12-03
"124","银耳雪梨汤",2,"晚餐",2014-12-02
"125","热饮",2,"晚餐",2014-11-28
"126","绿豆小米粥",2,"晚餐",2014-11-26
"127","火腿炒米",2,"晚餐",2014-11-26
"128","热饮",2,"晚餐",2014-11-24
"129","雪菜肉丝面",2,"晚餐",2014-11-24
"130","热饮",2,"晚餐",2014-11-14
"131","热饮",2,"晚餐",2014-11-13
"132","雪菜肉丝面",2,"晚餐",2014-11-13
"133","热饮",2,"晚餐",2014-11-12
"134","炸酱面",2,"晚餐",2014-11-12
"135","热饮",2,"晚餐",2014-11-11
"136","牛肉炒米",2,"晚餐",2014-11-11
"137","热饮",2,"晚餐",2014-11-05
"138","炸酱面",2,"晚餐",2014-11-03
"139","热饮",2,"晚餐",2014-11-03
"140","热饮",2,"晚餐",2014-10-31
"141","热饮",2,"晚餐",2014-10-30
"142","西红柿鸡蛋面",2,"晚餐",2014-10-30
"143","炸大串",2,"晚餐",2014-10-30
"144","鸡肉火腿肠",2,"晚餐",2014-10-28
"145","炸酱面",2,"晚餐",2014-10-28
"146","热饮",2,"晚餐",2014-10-27
"147","炸酱面",2,"晚餐",2014-10-27
"148","炸大串",2,"晚餐",2014-10-27
"149","炸大串",2,"晚餐",2014-10-21
"150","炸酱面",2,"晚餐",2014-10-21
"151","红烧土豆鸡块面",2,"午餐",2014-10-20
"152","素打卤面",2,"晚餐",2014-10-16
"153","炸大串",2,"晚餐",2014-10-16
"154","红烧牛肉面",2,"晚餐",2014-10-14
"155","土豆牛肉（套）",2,"午餐",2014-10-14
"156","土豆丝(套)",2,"午餐",2014-10-14
"157","大米",2,"午餐",2014-10-14
"158","热饮",2,"晚餐",2014-10-13
"159","夹火腿饼",2,"晚餐",2014-10-09
"160","黑米粥",2,"晚餐",2014-10-09
"161","巧克力蛋糕",2,"晚餐",2014-10-08
"162","提子干面包",2,"晚餐",2014-09-29
"163","巧克力蛋糕",2,"晚餐",2014-09-25
"164","牛肉松蛋糕",2,"晚餐",2014-09-24
"165","手抓饼",2,"晚餐",2014-09-23
"166","皮蛋瘦肉粥",2,"晚餐",2014-09-23
"167","炸大串",2,"午餐",2014-09-23
"168","牛肉松蛋糕",2,"晚餐",2014-09-22
"169","香菇鸡块面",2,"午餐",2014-09-22
"170","鲜奶夹心面包",2,"晚餐",2014-09-17
"171","皮蛋瘦肉粥",2,"晚餐",2014-09-10
"172","素馅饼",2,"晚餐",2014-09-10
"173","炸大串",2,"午餐",2014-09-10
"174","大米(小)",2,"午餐",2014-09-10
"175","粉条烧肉(套)",2,"午餐",2014-09-10
"176","热饮",2,"晚餐",2014-09-09
"177","绿豆小米粥",2,"晚餐",2014-09-04
"178","皮蛋瘦肉粥",2,"晚餐",2014-09-04
"179","皮蛋瘦肉粥",2,"晚餐",2014-09-03
"180","夹里脊饼",2,"晚餐",2014-09-03
"181","南瓜小米粥",2,"晚餐",2014-09-03
"182","炸大串",2,"晚餐",2014-09-02
"183","皮蛋瘦肉粥",2,"晚餐",2014-09-02
