"","Dine","Share","Type","Date"
"114","麻圆",2,"午餐",2015-01-20
"115","叉烧肉炒饭",2,"午餐",2015-01-16
"116","红烧土豆鸡块面",2,"午餐",2015-01-15
"117","卤鸡蛋",2,"午餐",2015-01-15
"118","巧克力蛋糕",2,"晚餐",2015-01-14
"119","肉串",2,"午餐",2015-01-14
"120","西红柿鸡蛋面",2,"午餐",2015-01-14
"121","巧克力蛋糕",2,"晚餐",2015-01-13
"122","糖醋里脊(套)",2,"午餐",2015-01-12
"123","家常豆腐(套)",2,"午餐",2015-01-12
"124","大米",2,"午餐",2015-01-12
"125","黑米粥",2,"晚餐",2015-01-09
"126","黄焖鸡块面",2,"晚餐",2015-01-09
"127","火腿炒米",2,"午餐",2015-01-09
"128","葡萄酥",3,"午餐",2015-01-07
"129","干锅土豆片(套)",2,"午餐",2015-01-06
"130","家常豆腐(套)",2,"午餐",2015-01-06
"131","大米",2,"午餐",2015-01-06
"132","清汤牛肉面",2,"午餐",2015-01-05
"133","西红柿炒鸡蛋(套)",2,"午餐",2015-01-04
"134","干锅土豆片(套)",2,"午餐",2015-01-04
"135","大米",2,"午餐",2015-01-04
"136","红烧牛肉面",2,"午餐",2014-12-29
"137","绿豆小米粥",2,"晚餐",2014-12-26
"138","叉烧肉炒饭",2,"晚餐",2014-12-25
"139","黑米粥",2,"晚餐",2014-12-24
"140","红烧土豆鸡块面",2,"午餐",2014-12-24
"141","培根面包",2,"午餐",2014-12-23
"142","红烧牛肉面",2,"午餐",2014-12-23
"143","小笼包/肉",2,"午餐",2014-12-22
"144","小笼包/肉",2,"午餐",2014-12-22
"145","鱼香鸡蛋（套）",2,"晚餐",2014-12-19
"146","葡萄酥",3,"午餐",2014-12-19
"147","叉烧肉炒饭",2,"午餐",2014-12-19
"148","肉串",2,"午餐",2014-12-18
"149","红烧土豆鸡块面",2,"午餐",2014-12-17
"150","卤鸡蛋",2,"午餐",2014-12-17
"151","热狗面包",2,"晚餐",2014-12-16
"152","葡萄酥",5,"午餐",2014-12-16
"153","牛肉炒米",2,"午餐",2014-12-16
"154","炒馒头",2,"午餐",2014-12-16
"155","红烧牛肉面",2,"午餐",2014-12-15
"156","叉烧肉炒饭",2,"午餐",2014-12-12
"157","砂锅炖菜（套）",2,"晚餐",2014-12-11
"158","肉串",2,"午餐",2014-12-11
"159","红烧土豆鸡块面",2,"午餐",2014-12-11
"160","叉烧肉炒饭",2,"晚餐",2014-12-10
"161","肉酱面",2,"晚餐",2014-12-09
"162","炸酱面",2,"午餐",2014-12-09
"163","肉串",2,"晚餐",2014-12-08
"164","炸酱面",2,"午餐",2014-12-08
"165","炸薯条",2,"午餐",2014-12-08
"166","西红柿鸡蛋面",2,"午餐",2014-12-05
"167","肉串",2,"晚餐",2014-12-03
"168","牛肉松蛋糕",2,"晚餐",2014-12-03
"169","炸酱面",2,"午餐",2014-12-03
"170","肉串",2,"晚餐",2014-11-28
"171","巧克力蛋糕",2,"晚餐",2014-11-25
"172","肉酱面",2,"午餐",2014-11-24
"173","豆角土豆条(套)",2,"午餐",2014-11-21
"174","红烧肉(套)",2,"午餐",2014-11-21
"175","大米",2,"午餐",2014-11-21
"176","豆角土豆条(套)",2,"午餐",2014-11-21
"177","红烧肉(套)",2,"午餐",2014-11-21
"178","大米",2,"午餐",2014-11-21
"179","西红柿炒鸡蛋(套)",2,"午餐",2014-11-19
"180","大米",2,"午餐",2014-11-19
"181","红烧牛肉面",2,"午餐",2014-11-10
"182","三角海绵蛋糕",2,"晚餐",2014-11-06
"183","肉酱面",3,"午餐",2014-11-06
"184","糖醋里脊(套)",2,"午餐",2014-11-05
"185","西红柿炒鸡蛋(套)",2,"午餐",2014-11-05
"186","大米",2,"午餐",2014-11-05
"187","红烧肉面",2,"午餐",2014-11-04
"188","卤鸡蛋",2,"午餐",2014-11-04
"189","绿茶蛋糕",2,"晚餐",2014-11-03
"190","巧克力蛋糕",2,"晚餐",2014-11-03
"191","牛肉炒米",2,"午餐",2014-11-03
"192","牛肉松蛋糕",2,"晚餐",2014-10-31
"193","巧克力蛋糕",2,"晚餐",2014-10-31
"194","红烧牛肉面",2,"午餐",2014-10-31
"195","卤鸡蛋",2,"午餐",2014-10-29
"196","酱香三丁面",2,"午餐",2014-10-29
"197","优酸乳(盒)",2,"午餐",2014-10-29
"198","土豆鸡块(套)",2,"午餐",2014-10-28
"199","宫保鸡丁(套)",2,"午餐",2014-10-28
"200","大米",2,"午餐",2014-10-28
"201","麻辣拌",2,"晚餐",2014-10-27
"202","炸大串",2,"晚餐",2014-10-27
"203","麻圆",2,"午餐",2014-10-24
"204","红烧牛肉面",2,"午餐",2014-10-24
"205","宫保鸡丁(套)",2,"晚餐",2014-10-23
"206","大米",2,"晚餐",2014-10-23
"207","花干(串)",2,"午餐",2014-10-23
"208","卤鸡蛋",2,"午餐",2014-10-23
"209","炸酱面",2,"午餐",2014-10-23
"210","红豆蛋糕",2,"晚餐",2014-10-22
"211","麻辣拌",2,"晚餐",2014-10-22
"212","大果粒",2,"午餐",2014-10-22
"213","红烧牛肉面",2,"午餐",2014-10-20
"214","肉酱面",2,"午餐",2014-10-17
"215","红烧土豆鸡块面",2,"午餐",2014-10-15
"216","卤鸡蛋",2,"午餐",2014-10-15
"217","哈雷蛋糕",2,"晚餐",2014-10-14
"218","黑米粥",2,"晚餐",2014-10-14
"219","夹鸡蛋饼",2,"晚餐",2014-10-14
"220","红烧牛肉面",2,"午餐",2014-10-14
"221","卤鸡蛋",2,"晚餐",2014-10-09
"222","雪菜肉丝面",2,"晚餐",2014-10-09
"223","红烧牛肉面",2,"午餐",2014-10-09
"224","炒馒头",2,"午餐",2014-10-08
"225","鸡肉火腿肠",2,"午餐",2014-09-30
"226","西红柿鸡蛋面",2,"午餐",2014-09-30
"227","卤鸡蛋",2,"午餐",2014-09-30
"228","炸酱面",2,"午餐",2014-09-30
"229","小笼包/肉",2,"晚餐",2014-09-29
"230","糖醋里脊(套)",2,"午餐",2014-09-29
"231","干锅土豆片(套)",2,"午餐",2014-09-29
"232","大米",2,"午餐",2014-09-29
"233","干锅土豆片(套)",2,"午餐",2014-09-28
"234","家常豆腐(套)",2,"午餐",2014-09-28
"235","西红柿炒鸡蛋(套)",2,"午餐",2014-09-28
"236","大米(小)",2,"午餐",2014-09-28
"237","鸭胸炒米",2,"晚餐",2014-09-26
"238","红烧土豆鸡块面",2,"晚餐",2014-09-25
"239","卤鸡蛋",2,"晚餐",2014-09-25
"240","肉串",2,"晚餐",2014-09-24
"241","炸酱面",2,"晚餐",2014-09-24
"242","大肉串",2,"晚餐",2014-09-24
"243","汉堡",2,"午餐",2014-09-24
"244","清汤牛肉面",2,"晚餐",2014-09-23
"245","红烧土豆鸡块面",2,"午餐",2014-09-23
"246","卤鸡蛋",2,"午餐",2014-09-23
"247","炒焖面",2,"午餐",2014-09-22
"248","巧克力蛋糕",2,"晚餐",2014-09-19
"249","素馅饼",2,"晚餐",2014-09-19
"250","皮蛋瘦肉粥",2,"晚餐",2014-09-19
"251","茄子饼",2,"晚餐",2014-09-19
"252","红烧排骨面",2,"午餐",2014-09-19
"253","清汤牛肉面",2,"午餐",2014-09-18
"254","鸡蛋灌饼",2,"午餐",2014-09-18
"255","绿豆小米粥",2,"晚餐",2014-09-17
"256","夹火腿饼",2,"晚餐",2014-09-17
"257","红烧牛肉面",2,"午餐",2014-09-17
"258","黑米粥",2,"晚餐",2014-09-16
"259","夹里脊饼",2,"晚餐",2014-09-16
"260","清汤牛肉面",2,"午餐",2014-09-16
"261","土豆汉堡",2,"晚餐",2014-09-15
"262","红豆大米粥",2,"晚餐",2014-09-15
"263","夹里脊饼",2,"晚餐",2014-09-15
"264","毛毛虫面包",2,"午餐",2014-09-15
"265","土豆鸡块(套)",2,"午餐",2014-09-15
"266","大米",2,"午餐",2014-09-15
"267","西红柿鸡蛋面",2,"午餐",2014-09-12
"268","酱香三丁面",2,"午餐",2014-09-11
"269","优酸乳(袋)",2,"午餐",2014-09-10
"270","大米(小)",2,"午餐",2014-09-10
"271","豆花肉片(套)",2,"午餐",2014-09-10
"272","尖椒肉丝(套)",2,"午餐",2014-09-10
"273","清汤牛肉面",2,"午餐",2014-09-09
"274","三角海绵蛋糕",2,"晚餐",2014-09-05
"275","红烧牛肉面",2,"晚餐",2014-09-05
"276","巧克力蛋糕",2,"午餐",2014-09-05
"277","火腿炒米",2,"午餐",2014-09-05
"278","卤鸡蛋",2,"早餐",2014-09-05
"279","豆浆",2,"早餐",2014-09-05
"280","肉包子",2,"早餐",2014-09-05
"281","红烧牛肉面",2,"午餐",2014-09-04
"282","皮蛋瘦肉粥",2,"晚餐",2014-09-03
"283","夹肉饼",2,"晚餐",2014-09-03
"284","清汤牛肉面",2,"午餐",2014-09-03
"285","肉松面包",2,"晚餐",2014-09-02
"286","清汤牛肉面",2,"午餐",2014-09-02
