"","Dine","Share","Type","Date"
"114","西红柿炒鸡蛋(套)",2,"午餐",2015-05-11
"115","干锅土豆片(套)",2,"午餐",2015-05-11
"116","大米",2,"午餐",2015-05-11
"117","优酸乳(袋)",2,"午餐",2015-05-11
"118","优酸乳(袋)",2,"午餐",2015-05-09
"119","叉烧肉炒饭",2,"晚餐",2015-05-08
"120","西红柿炒鸡蛋(套)",2,"午餐",2015-05-08
"121","干锅土豆片(套)",2,"午餐",2015-05-08
"122","大米",2,"午餐",2015-05-08
"123","优酸乳(袋)",2,"午餐",2015-05-08
"124","绿豆小米粥",2,"晚餐",2015-05-07
"125","香辣排骨饭",2,"晚餐",2015-05-07
"126","干锅土豆片(套)",2,"午餐",2015-05-07
"127","家常豆腐(套)",2,"午餐",2015-05-07
"128","大米",2,"午餐",2015-05-07
"129","红烧牛肉丸(套)",2,"晚餐",2015-05-06
"130","西红柿炒鸡蛋(套)",2,"晚餐",2015-05-06
"131","大米",2,"晚餐",2015-05-06
"132","大米",2,"午餐",2015-05-06
"133","香菇肉片(套)",2,"午餐",2015-05-06
"134","苜蓿肉(套)",2,"午餐",2015-05-06
"135","干锅土豆片(套)",2,"午餐",2015-05-06
"136","腐竹烧肉(套)",2,"午餐",2015-05-06
"137","大米",2,"午餐",2015-05-06
"138","大米",2,"晚餐",2015-05-05
"139","辣子鸡块(套)",2,"晚餐",2015-05-05
"140","红烧茄子(套)",2,"晚餐",2015-05-05
"141","西红柿炒鸡蛋(套)",2,"午餐",2015-05-05
"142","粉条烧肉(套)",2,"午餐",2015-05-05
"143","大米",2,"午餐",2015-05-05
"144","家常豆腐(套)",2,"午餐",2015-05-04
"145","大米",2,"午餐",2015-05-04
"146","干锅土豆片(套)",2,"午餐",2015-05-04
"147","优酸乳(袋)",2,"午餐",2015-04-30
"148","南瓜小米粥",2,"晚餐",2015-04-29
"149","夹里脊饼",2,"晚餐",2015-04-29
"150","优酸乳(袋)",2,"午餐",2015-04-29
"151","优酸乳(袋)",2,"午餐",2015-04-29
"152","干锅土豆片(套)",2,"午餐",2015-04-29
"153","家常豆腐(套)",2,"午餐",2015-04-29
"154","大米",2,"午餐",2015-04-29
"155","优酸乳(袋)",2,"晚餐",2015-04-28
"156","叉烧肉炒饭",2,"晚餐",2015-04-28
"157","辣子鸡块(套)",2,"晚餐",2015-04-28
"158","土豆丝(套)",2,"晚餐",2015-04-28
"159","大米",2,"晚餐",2015-04-28
"160","手抓饼",2,"晚餐",2015-04-27
"161","绿豆小米粥",2,"晚餐",2015-04-27
"162","大米",2,"午餐",2015-04-27
"163","干锅土豆片(套)",2,"午餐",2015-04-27
"164","家常豆腐(套)",2,"午餐",2015-04-27
"165","干锅土豆片(套)",2,"午餐",2015-04-24
"166","家常豆腐(套)",2,"午餐",2015-04-24
"167","大米",2,"午餐",2015-04-24
"168","优酸乳(袋)",2,"午餐",2015-04-24
"169","优酸乳(袋)",2,"午餐",2015-04-23
"170","大米",2,"午餐",2015-04-23
"171","红烧牛肉丸(套)",2,"午餐",2015-04-23
"172","干锅土豆片(套)",2,"午餐",2015-04-23
"173","优酸乳(袋)",2,"午餐",2015-04-22
"174","叉烧肉炒饭",2,"午餐",2015-04-22
"175","优酸乳(袋)",2,"午餐",2015-04-21
"176","黑椒猪排饭",2,"午餐",2015-04-21
"177","黑椒猪排饭",2,"晚餐",2015-04-20
"178","蛋挞",2,"午餐",2015-04-20
"179","干锅土豆片(套)",2,"午餐",2015-04-20
"180","腐竹烧肉(套)",2,"午餐",2015-04-20
"181","家常豆腐(套)",2,"午餐",2015-04-20
"182","大米",2,"午餐",2015-04-20
"183","辣子鸡块(套)",2,"晚餐",2015-04-17
"184","红烧茄子(套)",2,"晚餐",2015-04-17
"185","大米",2,"晚餐",2015-04-17
"186","干锅土豆片(套)",2,"午餐",2015-04-17
"187","家常豆腐(套)",2,"午餐",2015-04-17
"188","大米",2,"午餐",2015-04-17
"189","优酸乳(袋)",2,"晚餐",2015-04-16
"190","大米(小)",2,"晚餐",2015-04-16
"191","红烧牛肉丸(套)",2,"晚餐",2015-04-16
"192","优酸乳(袋)",2,"午餐",2015-04-16
"193","菠萝肉片",2,"午餐",2015-04-16
"194","土豆丝(套)",2,"午餐",2015-04-16
"195","大米",2,"午餐",2015-04-16
"196","优酸乳(袋)",2,"晚餐",2015-04-15
"197","优酸乳(袋)",2,"午餐",2015-04-15
"198","大米",2,"午餐",2015-04-15
"199","干锅土豆片(套)",2,"午餐",2015-04-15
"200","家常豆腐(套)",2,"午餐",2015-04-15
"201","黑椒猪排饭",2,"晚餐",2015-04-14
"202","优酸乳(袋)",2,"午餐",2015-04-14
"203","优酸乳(袋)",2,"晚餐",2015-04-13
"204","黑椒猪排饭",2,"晚餐",2015-04-13
"205","优酸乳(袋)",2,"晚餐",2015-04-11
"206","优酸乳(袋)",2,"午餐",2015-04-11
"207","优酸乳(袋)",2,"晚餐",2015-04-10
"208","优酸乳(袋)",2,"午餐",2015-04-10
"209","干炸蘑菇(套)",2,"午餐",2015-04-10
"210","家常豆腐(套)",2,"午餐",2015-04-10
"211","大米",2,"午餐",2015-04-10
"212","优酸乳(袋)",2,"晚餐",2015-04-09
"213","优酸乳(袋)",2,"午餐",2015-04-09
"214","土豆丝(套)",2,"午餐",2015-04-09
"215","大米",2,"午餐",2015-04-09
"216","麻辣豆腐(套)",2,"午餐",2015-04-09
"217","优酸乳(袋)",2,"晚餐",2015-04-08
"218","粉丝菠菜（套）",2,"晚餐",2015-04-08
"219","麻辣豆腐(套)",2,"晚餐",2015-04-08
"220","大米",2,"晚餐",2015-04-08
"221","干锅土豆片(套)",2,"午餐",2015-04-08
"222","家常豆腐(套)",2,"午餐",2015-04-08
"223","大米",2,"午餐",2015-04-08
"224","土豆丝(套)",2,"晚餐",2015-04-07
"225","大米",2,"晚餐",2015-04-07
"226","优酸乳(袋)",2,"午餐",2015-04-07
"227","红烧茄子(套)",2,"午餐",2015-04-07
"228","家常豆腐(套)",2,"午餐",2015-04-07
"229","大米",2,"午餐",2015-04-07
"230","家常豆腐(套)",2,"午餐",2015-04-03
"231","大米",2,"午餐",2015-04-03
"232","绿茶蛋糕",2,"午餐",2015-04-02
"233","干锅土豆片(套)",2,"午餐",2015-04-02
"234","大米",2,"午餐",2015-04-02
"235","干炸蘑菇(套)",2,"午餐",2015-04-01
"236","家常豆腐(套)",2,"午餐",2015-04-01
"237","大米",2,"午餐",2015-04-01
"238","绿茶蛋糕",2,"午餐",2015-03-31
"239","干炸蘑菇(套)",2,"午餐",2015-03-31
"240","家常豆腐(套)",2,"午餐",2015-03-31
"241","大米",2,"午餐",2015-03-31
"242","红枣酸乳",2,"晚餐",2015-03-30
"243","绿茶蛋糕",2,"午餐",2015-03-30
"244","干炸蘑菇(套)",2,"午餐",2015-03-30
"245","家常豆腐(套)",2,"午餐",2015-03-30
"246","大米",2,"午餐",2015-03-30
"247","优酸乳(袋)",2,"晚餐",2015-03-27
"248","绿茶蛋糕",2,"午餐",2015-03-27
"249","干炸蘑菇(套)",2,"午餐",2015-03-27
"250","绿茶蛋糕",2,"晚餐",2015-03-26
"251","优酸乳(袋)",2,"午餐",2015-03-26
"252","绿茶蛋糕",2,"午餐",2015-03-25
"253","苜蓿肉(套)",2,"午餐",2015-03-25
"254","家常豆腐(套)",2,"午餐",2015-03-25
"255","大米",2,"午餐",2015-03-25
"256","怡宝",2,"晚餐",2015-03-24
"257","巧克力蛋糕",2,"午餐",2015-03-24
"258","过油肉(套)",2,"午餐",2015-03-24
"259","家常豆腐(套)",2,"午餐",2015-03-24
"260","大米",2,"午餐",2015-03-24
"261","绿茶蛋糕",2,"晚餐",2015-03-23
"262","巧克力蛋糕",2,"午餐",2015-03-23
"263","干炸蘑菇(套)",2,"午餐",2015-03-23
"264","麻辣豆腐(套)",2,"午餐",2015-03-23
"265","大米",2,"午餐",2015-03-23
"266","红豆蛋糕",2,"午餐",2015-03-20
"267","豆角土豆条(套)",2,"午餐",2015-03-20
"268","麻辣豆腐(套)",2,"午餐",2015-03-20
"269","大米",2,"午餐",2015-03-20
"270","葡萄干蛋糕",2,"晚餐",2015-03-19
"271","绿茶蛋糕",2,"午餐",2015-03-19
"272","红豆蛋糕",2,"午餐",2015-03-18
"273","大米(小)",2,"午餐",2015-03-18
"274","玉米粒(套)",2,"午餐",2015-03-18
"275","家常豆腐(套)",2,"午餐",2015-03-18
"276","优酸乳(袋)",2,"晚餐",2015-03-17
"277","优酸乳(袋)",2,"午餐",2015-03-17
"278","干炸蘑菇(套)",2,"午餐",2015-03-17
"279","家常豆腐(套)",2,"午餐",2015-03-17
"280","大米",2,"午餐",2015-03-17
"281","优酸乳(袋)",2,"晚餐",2015-03-16
"282","优益C",2,"午餐",2015-03-14
"283","干炸蘑菇(套)",2,"午餐",2015-03-13
"284","干锅土豆片(套)",2,"午餐",2015-03-13
"285","大米",2,"午餐",2015-03-13
"286","优酸乳(袋)",2,"午餐",2015-03-11
"287","优酸乳(袋)",3,"午餐",2015-03-10
"288","优酸乳(袋)",2,"午餐",2015-03-09
"289","大烩菜(套)",2,"午餐",2015-03-09
"290","大米",2,"午餐",2015-03-09
"291","优酸乳(袋)",2,"晚餐",2015-02-04
"292","优酸乳(袋)",2,"午餐",2015-02-04
"293","优酸乳(袋)",2,"午餐",2015-02-03
"294","优酸乳(袋)",2,"晚餐",2015-02-02
"295","优酸乳(袋)",2,"午餐",2015-02-02
"296","黄焖鸡块面",2,"晚餐",2015-01-30
"297","干炸蘑菇(套)",2,"午餐",2015-01-30
"298","苜蓿肉(套)",2,"午餐",2015-01-30
"299","大米",2,"午餐",2015-01-30
"300","莲菜炒肉(套)",2,"晚餐",2015-01-29
"301","鱼香肉丝(套)",2,"晚餐",2015-01-29
"302","大米",2,"晚餐",2015-01-29
"303","叉烧肉炒饭",2,"晚餐",2015-01-28
"304","优酸乳(袋)",3,"午餐",2015-01-28
"305","叉烧肉炒饭",2,"午餐",2015-01-28
"306","叉烧肉炒饭",2,"晚餐",2015-01-27
"307","优酸乳(袋)",2,"午餐",2015-01-27
"308","优酸乳(袋)",2,"晚餐",2015-01-26
"309","干锅土豆片(套)",2,"午餐",2015-01-26
"310","腐竹烧肉(套)",2,"午餐",2015-01-26
"311","大米",2,"午餐",2015-01-26
"312","学生奶",2,"晚餐",2015-01-22
"313","尖椒肉丝(套)",2,"午餐",2015-01-22
"314","腐竹烧肉(套)",2,"午餐",2015-01-22
"315","大米",2,"午餐",2015-01-22
"316","尖椒肉丝(套)",2,"午餐",2015-01-21
"317","腐竹烧肉(套)",2,"午餐",2015-01-21
"318","大米",3,"午餐",2015-01-21
"319","学生奶",2,"午餐",2015-01-20
"320","干锅土豆片(套)",2,"午餐",2015-01-20
"321","腐竹烧肉(套)",2,"午餐",2015-01-20
"322","大米",2,"午餐",2015-01-20
"323","叉烧肉炒饭",2,"晚餐",2015-01-19
"324","砂锅焖面",2,"午餐",2015-01-19
"325","大米",2,"午餐",2015-01-19
"326","干锅土豆片(套)",2,"午餐",2015-01-19
"327","腐竹烧肉(套)",2,"午餐",2015-01-19
"328","红枣酸乳",2,"午餐",2015-01-17
"329","叉烧肉炒饭",2,"晚餐",2015-01-16
"330","夹肉饼",2,"晚餐",2015-01-16
"331","皮蛋瘦肉粥",2,"晚餐",2015-01-16
"332","炸大串",2,"午餐",2015-01-16
"333","素打卤面",2,"午餐",2015-01-16
"334","干锅土豆片(套)",2,"午餐",2015-01-16
"335","腐竹烧肉(套)",2,"午餐",2015-01-16
"336","大米",2,"午餐",2015-01-16
"337","叉烧肉炒饭",2,"晚餐",2015-01-15
"338","大米",2,"午餐",2015-01-15
"339","糖醋里脊(套)",2,"午餐",2015-01-15
"340","腐竹烧肉(套)",2,"午餐",2015-01-15
"341","叉烧肉炒饭",2,"晚餐",2015-01-14
"342","优酸乳(袋)",3,"午餐",2015-01-14
"343","砂锅焖面",2,"午餐",2015-01-14
"344","干锅土豆片(套)",2,"午餐",2015-01-14
"345","腐竹烧肉(套)",2,"午餐",2015-01-14
"346","大米",2,"午餐",2015-01-14
"347","优酸乳(袋)",2,"晚餐",2015-01-13
"348","优酸乳(袋)",2,"午餐",2015-01-13
"349","干锅土豆片(套)",2,"午餐",2015-01-13
"350","腐竹烧肉(套)",2,"午餐",2015-01-13
"351","大米",2,"午餐",2015-01-13
"352","叉烧肉炒饭",2,"晚餐",2015-01-12
"353","干锅土豆片(套)",2,"午餐",2015-01-12
"354","腐竹烧肉(套)",2,"午餐",2015-01-12
"355","大米",2,"午餐",2015-01-12
"356","干锅土豆片(套)",2,"午餐",2015-01-09
"357","尖椒肉丝(套)",2,"午餐",2015-01-09
"358","大米",2,"午餐",2015-01-09
"359","叉烧肉炒饭",2,"晚餐",2015-01-07
"360","大米",2,"午餐",2015-01-07
"361","辣子鸡块(套)",2,"午餐",2015-01-07
"362","鱼香肉丝(套)",2,"午餐",2015-01-07
"363","优酸乳(袋)",2,"晚餐",2015-01-06
"364","辣子鸡块(套)",2,"晚餐",2015-01-06
"365","红烧茄子(套)",2,"晚餐",2015-01-06
"366","大米",2,"晚餐",2015-01-06
"367","干锅土豆片(套)",2,"午餐",2015-01-06
"368","腐竹烧肉(套)",2,"午餐",2015-01-06
"369","大米",2,"午餐",2015-01-06
"370","优酸乳(袋)",2,"午餐",2015-01-05
"371","干锅土豆片(套)",2,"午餐",2015-01-05
"372","腐竹烧肉(套)",2,"午餐",2015-01-05
"373","大米",2,"午餐",2015-01-05
"374","优酸乳(袋)",2,"午餐",2015-01-04
"375","家常豆腐(套)",2,"午餐",2015-01-04
"376","大米",2,"午餐",2015-01-04
"377","干锅土豆片(套)",2,"午餐",2015-01-04
"378","叉烧肉炒饭",2,"晚餐",2014-12-30
"379","优酸乳(袋)",2,"午餐",2014-12-30
"380","砂锅炖菜（套）",2,"午餐",2014-12-30
"381","干锅土豆片(套)",2,"午餐",2014-12-30
"382","腐竹烧肉(套)",2,"午餐",2014-12-30
"383","大米",2,"午餐",2014-12-30
"384","优酸乳(袋)",2,"晚餐",2014-12-28
"385","优酸乳(袋)",2,"晚餐",2014-12-28
"386","优酸乳(袋)",2,"午餐",2014-12-27
"387","干锅土豆片(套)",2,"午餐",2014-12-27
"388","干锅土豆片(套)",2,"午餐",2014-12-26
"389","腐竹烧肉(套)",2,"午餐",2014-12-26
"390","大米",2,"午餐",2014-12-26
"391","优酸乳(袋)",2,"午餐",2014-12-26
"392","三鲜娃娃菜(套)",2,"午餐",2014-12-25
"393","干锅土豆片(套)",2,"午餐",2014-12-25
"394","大米",2,"午餐",2014-12-25
"395","肉串",2,"晚餐",2014-12-24
"396","优酸乳(袋)",2,"午餐",2014-12-24
"397","烤肠",2,"晚餐",2014-12-23
"398","优酸乳(袋)",2,"晚餐",2014-12-23
"399","优酸乳(袋)",2,"晚餐",2014-12-22
"400","优酸乳(袋)",2,"晚餐",2014-12-21
"401","优酸乳(袋)",2,"晚餐",2014-12-21
"402","优酸乳(袋)",2,"午餐",2014-12-20
"403","优酸乳(袋)",2,"晚餐",2014-12-19
"404","优酸乳(袋)",2,"午餐",2014-12-19
"405","干锅土豆片(套)",2,"午餐",2014-12-19
"406","腐竹烧肉(套)",2,"午餐",2014-12-19
"407","大米",2,"午餐",2014-12-19
"408","优酸乳(袋)",2,"晚餐",2014-12-18
"409","炸大串",2,"晚餐",2014-12-18
"410","优酸乳(袋)",2,"午餐",2014-12-18
"411","优酸乳(袋)",2,"午餐",2014-12-18
"412","莲菜炒肉(套)",2,"午餐",2014-12-18
"413","干锅土豆片(套)",2,"午餐",2014-12-18
"414","大米",2,"午餐",2014-12-18
"415","优酸乳(袋)",2,"晚餐",2014-12-17
"416","莲菜炒肉(套)",2,"晚餐",2014-12-17
"417","苜蓿肉(套)",2,"晚餐",2014-12-17
"418","大米",2,"晚餐",2014-12-17
"419","优酸乳(袋)",2,"晚餐",2014-12-16
"420","优酸乳(袋)",2,"午餐",2014-12-16
"421","叉烧肉炒饭",2,"午餐",2014-12-16
"422","优酸乳(袋)",2,"晚餐",2014-12-15
"423","土豆鸭胸(套)",2,"午餐",2014-12-15
"424","干锅土豆片(套)",2,"午餐",2014-12-15
"425","大米",2,"午餐",2014-12-15
"426","优酸乳(袋)",2,"午餐",2014-12-15
"427","优酸乳(袋)",2,"晚餐",2014-12-14
"428","肉串",2,"晚餐",2014-12-14
"429","优酸乳(袋)",2,"晚餐",2014-12-12
"430","豆角土豆条(套)",2,"午餐",2014-12-12
"431","尖椒肉丝(套)",2,"午餐",2014-12-12
"432","大米",2,"午餐",2014-12-12
"433","优酸乳(袋)",2,"午餐",2014-12-12
"434","优酸乳(袋)",2,"晚餐",2014-12-11
"435","红烧牛肉丸(套)",2,"晚餐",2014-12-11
"436","尖椒肉丝(套)",2,"晚餐",2014-12-11
"437","大米",2,"晚餐",2014-12-11
"438","优酸乳(袋)",2,"午餐",2014-12-11
"439","大米",2,"午餐",2014-12-11
"440","辣子鸡块(套)",2,"午餐",2014-12-11
"441","大烩菜(套)",2,"午餐",2014-12-11
"442","优酸乳(袋)",2,"晚餐",2014-12-10
"443","辣子鸡块(套)",2,"午餐",2014-12-10
"444","大烩菜(套)",2,"午餐",2014-12-10
"445","大米",2,"午餐",2014-12-10
"446","绿茶蛋糕",2,"晚餐",2014-12-09
"447","回锅肉(套)",2,"午餐",2014-12-09
"448","大米",2,"午餐",2014-12-09
"449","干炸蘑菇(套)",2,"午餐",2014-12-09
"450","鸡蛋灌饼",2,"午餐",2014-12-08
"451","莲菜炒肉(套)",2,"午餐",2014-12-08
"452","辣子鸡块(套)",2,"午餐",2014-12-08
"453","大米",2,"午餐",2014-12-08
"454","叉烧肉炒饭",2,"午餐",2014-12-05
"455","优酸乳(袋)",2,"午餐",2014-12-05
"456","红枣酸乳",2,"午餐",2014-12-04
"457","回锅肉(套)",2,"午餐",2014-12-04
"458","大米",2,"午餐",2014-12-04
"459","干炸蘑菇(套)",2,"午餐",2014-12-04
"460","叉烧肉炒饭",2,"晚餐",2014-12-03
"461","叉烧肉炒饭",2,"晚餐",2014-12-03
"462","优酸乳(袋)",2,"午餐",2014-12-03
"463","烤肠",2,"晚餐",2014-12-02
"464","叉烧肉炒饭",2,"晚餐",2014-12-02
"465","优酸乳(袋)",2,"午餐",2014-12-02
"466","回锅肉(套)",2,"午餐",2014-12-02
"467","红烧茄子(套)",2,"午餐",2014-12-02
"468","大米",2,"午餐",2014-12-02
"469","优酸乳(袋)",2,"晚餐",2014-12-01
"470","三鲜娃娃菜(套)",2,"晚餐",2014-12-01
"471","优酸乳(袋)",2,"午餐",2014-12-01
"472","烤肠",2,"午餐",2014-12-01
"473","鱼香肉丝(套)",2,"午餐",2014-12-01
"474","大米",2,"午餐",2014-12-01
"475","干炸蘑菇(套)",2,"午餐",2014-12-01
"476","优酸乳(袋)",2,"午餐",2014-11-29
"477","烤肠",2,"午餐",2014-11-29
"478","烤肠",2,"晚餐",2014-11-28
"479","提子干面包",2,"晚餐",2014-11-27
"480","辣子鸡块(套)",2,"晚餐",2014-11-25
"481","红烧茄子(套)",2,"晚餐",2014-11-25
"482","大米",2,"晚餐",2014-11-25
"483","莲菜炒肉(套)",2,"午餐",2014-11-25
"484","回锅肉(套)",2,"午餐",2014-11-25
"485","大米",2,"午餐",2014-11-25
"486","莲菜炒肉(套)",2,"晚餐",2014-11-24
"487","三鲜娃娃菜(套)",2,"晚餐",2014-11-24
"488","大米",2,"晚餐",2014-11-24
"489","优酸乳(袋)",2,"晚餐",2014-11-17
"490","优酸乳(袋)",2,"午餐",2014-11-17
"491","优酸乳(袋)",2,"晚餐",2014-11-16
"492","辣子鸡块(套)",2,"晚餐",2014-11-14
"493","大米",2,"晚餐",2014-11-14
"494","莲菜炒肉(套)",2,"晚餐",2014-11-14
"495","土豆牛肉（套）",2,"午餐",2014-11-14
"496","豆角肉丝(套)",2,"午餐",2014-11-14
"497","大米",2,"午餐",2014-11-14
"498","干炸蘑菇(套)",2,"午餐",2014-11-13
"499","回锅肉(套)",2,"午餐",2014-11-13
"500","大米",2,"午餐",2014-11-13
"501","绿茶蛋糕",2,"晚餐",2014-11-12
"502","烤肠",2,"晚餐",2014-11-12
"503","大米(小)",2,"晚餐",2014-11-12
"504","麻辣豆腐(套)",2,"晚餐",2014-11-12
"505","苜蓿肉(套)",2,"晚餐",2014-11-12
"506","250冠益乳",2,"晚餐",2014-11-11
"507","黄焖鸡面",2,"晚餐",2014-11-11
"508","优酸乳(袋)",2,"晚餐",2014-11-10
"509","红烧茄子(套)",2,"晚餐",2014-11-10
"510","大米",2,"晚餐",2014-11-10
"511","辣子鸡块(套)",2,"晚餐",2014-11-10
"512","优酸乳(袋)",2,"午餐",2014-11-10
"513","大米",2,"午餐",2014-11-10
"514","干炸蘑菇(套)",2,"午餐",2014-11-10
"515","苜蓿肉(套)",2,"午餐",2014-11-10
"516","优酸乳(袋)",2,"午餐",2014-11-08
"517","绿茶蛋糕",2,"午餐",2014-11-08
"518","绿茶蛋糕",2,"晚餐",2014-11-07
"519","苜蓿肉(套)",2,"晚餐",2014-11-07
"520","鱼香肉丝(套)",2,"晚餐",2014-11-07
"521","大米",2,"晚餐",2014-11-07
"522","优酸乳(袋)",2,"午餐",2014-11-07
"523","葱爆肉(套)",2,"午餐",2014-11-07
"524","红烧茄子(套)",2,"午餐",2014-11-07
"525","大米",2,"午餐",2014-11-07
"526","绿茶蛋糕",2,"早餐",2014-11-07
"527","绿茶蛋糕",2,"晚餐",2014-11-06
"528","肉酱面",2,"晚餐",2014-11-06
"529","优酸乳(袋)",2,"午餐",2014-11-06
"530","干炸蘑菇(套)",2,"午餐",2014-11-06
"531","回锅肉(套)",2,"午餐",2014-11-06
"532","大米",2,"午餐",2014-11-06
"533","优酸乳(袋)",2,"晚餐",2014-11-05
"534","炸大串",2,"晚餐",2014-11-05
"535","肉酱面",2,"晚餐",2014-11-05
"536","优酸乳(袋)",2,"午餐",2014-11-05
"537","优酸乳(袋)",2,"午餐",2014-11-05
"538","优酸乳(袋)",2,"午餐",2014-11-05
"539","干炸蘑菇(套)",2,"午餐",2014-11-05
"540","麻辣豆腐(套)",2,"午餐",2014-11-05
"541","大米",2,"午餐",2014-11-05
"542","大米(小)",2,"晚餐",2014-11-04
"543","干炸蘑菇(套)",2,"晚餐",2014-11-04
"544","麻辣豆腐(套)",2,"晚餐",2014-11-04
"545","大米",2,"晚餐",2014-11-04
