"","Dine","Share","Type","Date"
"117","腐竹烧肉(套)",2,"午餐",2014-12-17
"118","家常豆腐(套)",2,"午餐",2014-12-17
"119","砂锅炖菜（套）",2,"午餐",2014-12-11
"120","黑米粥",2,"晚餐",2014-12-10
"121","砂锅炖菜（套）",2,"午餐",2014-12-10
"122","粉条烧肉(套)",2,"午餐",2014-12-08
"123","干锅土豆片(套)",2,"午餐",2014-12-08
"124","大米",2,"午餐",2014-12-08
"125","谷物酸奶",2,"午餐",2014-12-05
"126","黑米粥",2,"晚餐",2014-12-02
"127","鸡丁炒米",2,"午餐",2014-12-02
"128","现代牧业牛奶",2,"晚餐",2014-12-01
"129","手抓饼",2,"晚餐",2014-12-01
"130","黑米粥",2,"晚餐",2014-12-01
"131","黑米粥",2,"晚餐",2014-11-28
"132","蘑菇饼",2,"晚餐",2014-11-28
"133","大果粒",2,"晚餐",2014-11-27
"134","黑米粥",2,"晚餐",2014-11-27
"135","蘑菇饼",2,"晚餐",2014-11-27
"136","莫斯利安",2,"晚餐",2014-11-26
"137","汉堡",2,"晚餐",2014-11-26
"138","素打卤面",2,"午餐",2014-11-26
"139","谷物酸奶",2,"晚餐",2014-11-25
"140","谷物酸奶",2,"晚餐",2014-11-24
"141","黑米粥",2,"晚餐",2014-11-17
"142","黑米粥",2,"晚餐",2014-11-14
"143","茄子饼",2,"晚餐",2014-11-14
"144","黑米粥",2,"晚餐",2014-11-13
"145","大果粒",2,"午餐",2014-11-13
"146","现代牧业牛奶",2,"午餐",2014-11-12
"147","酱香三丁面",2,"午餐",2014-11-12
"148","大果粒",3,"午餐",2014-11-11
"149","素打卤面",2,"午餐",2014-11-11
"150","土豆鸡块(套)",2,"午餐",2014-11-10
"151","红烧茄子(套)",2,"午餐",2014-11-10
"152","大米",2,"午餐",2014-11-10
"153","大果粒",2,"午餐",2014-11-06
"154","素打卤面",2,"午餐",2014-11-06
"155","黑米粥",2,"晚餐",2014-11-04
"156","现代牧业牛奶",2,"午餐",2014-11-04
"157","黄焖鸡面",2,"午餐",2014-11-04
"158","素打卤面",2,"午餐",2014-11-03
"159","怡宝(小)",2,"午餐",2014-11-03
"160","汉堡",2,"晚餐",2014-10-31
"161","谷物酸奶",2,"午餐",2014-10-31
"162","黄焖鸡面",2,"午餐",2014-10-31
"163","大果粒",2,"晚餐",2014-10-30
"164","莲菜炒肉(套)",2,"午餐",2014-10-29
"165","大米",2,"午餐",2014-10-29
"166","黑米粥",2,"晚餐",2014-10-28
"167","大果粒",2,"午餐",2014-10-28
"168","干炸蘑菇(套)",2,"午餐",2014-10-28
"169","莲菜炒肉(套)",2,"午餐",2014-10-28
"170","大米",2,"午餐",2014-10-28
"171","莫斯利安",2,"晚餐",2014-10-27
"172","怡宝(小)",2,"晚餐",2014-10-27
"173","甜玉米羹",2,"晚餐",2014-10-27
"174","莲菜炒肉(套)",2,"午餐",2014-10-27
"175","大米",2,"午餐",2014-10-27
"176","现代牧业牛奶",2,"晚餐",2014-10-24
"177","香菇肉片(套)",2,"午餐",2014-10-24
"178","红烧土豆片(套)",2,"午餐",2014-10-24
"179","大米",2,"午餐",2014-10-24
"180","黑米粥",2,"晚餐",2014-10-23
"181","手抓饼",2,"晚餐",2014-10-23
"182","莫斯利安",2,"午餐",2014-10-23
"183","大烩菜(套)",2,"午餐",2014-10-23
"184","土豆丝(套)",2,"午餐",2014-10-23
"185","大米",2,"午餐",2014-10-23
"186","大果粒",2,"晚餐",2014-10-22
"187","黑米粥",2,"晚餐",2014-10-22
"188","鸡蛋灌饼",2,"晚餐",2014-10-22
"189","莫斯利安",2,"午餐",2014-10-22
"190","炒焖面",2,"午餐",2014-10-22
"191","黑米粥",2,"晚餐",2014-10-21
"192","素馅饼",2,"晚餐",2014-10-21
"193","大果粒",2,"晚餐",2014-10-17
"194","莫斯利安",2,"晚餐",2014-10-16
"195","土豆鸡块(套)",2,"午餐",2014-10-15
"196","大米",2,"午餐",2014-10-15
"197","莫斯利安",2,"晚餐",2014-10-14
"198","酸辣粉",2,"晚餐",2014-10-14
"199","南瓜小米粥",2,"晚餐",2014-10-13
"200","夹鸡蛋饼",2,"晚餐",2014-10-13
"201","黑米粥",2,"晚餐",2014-10-13
"202","夹肉饼",2,"晚餐",2014-10-13
"203","酸辣粉",2,"午餐",2014-10-13
"204","大米",2,"午餐",2014-10-11
"205","辣子鸡块(套)",2,"午餐",2014-10-11
"206","爆炒腰花(套)",2,"午餐",2014-10-10
"207","大米",2,"午餐",2014-10-10
"208","麻辣豆腐(套)",2,"午餐",2014-10-08
"209","苜蓿肉(套)",2,"午餐",2014-10-08
"210","大米",2,"午餐",2014-10-08
"211","莫斯利安",2,"午餐",2014-09-30
"212","麻辣豆腐(套)",2,"午餐",2014-09-30
"213","红烧土豆片(套)",2,"午餐",2014-09-30
"214","大米",2,"午餐",2014-09-30
"215","肉串",2,"晚餐",2014-09-29
"216","莫斯利安",2,"晚餐",2014-09-29
"217","热饮",2,"午餐",2014-09-29
"218","炒焖面",2,"午餐",2014-09-29
"219","莫斯利安",2,"晚餐",2014-09-28
"220","红烧土豆片(套)",2,"午餐",2014-09-28
"221","鱼香肉丝(套)",2,"午餐",2014-09-28
"222","大米",2,"午餐",2014-09-28
"223","莫斯利安",2,"晚餐",2014-09-26
"224","黑米粥",2,"晚餐",2014-09-26
"225","夹肉饼",2,"晚餐",2014-09-26
"226","优益C",2,"午餐",2014-09-26
"227","红烧土豆片(套)",2,"午餐",2014-09-26
"228","土豆鸡块(套)",2,"午餐",2014-09-26
"229","大米",2,"午餐",2014-09-26
"230","黑米粥",2,"晚餐",2014-09-25
"231","鸡蛋灌饼",2,"晚餐",2014-09-25
"232","素打卤面",2,"午餐",2014-09-25
"233","素打卤面",2,"午餐",2014-09-24
"234","南瓜小米粥",2,"晚餐",2014-09-23
"235","刷酱饼",2,"晚餐",2014-09-23
"236","素打卤面",2,"午餐",2014-09-19
"237","卤鸡蛋",2,"午餐",2014-09-19
"238","黑米粥",2,"晚餐",2014-09-18
"239","南瓜饼",2,"晚餐",2014-09-18
"240","牛肉炒米",2,"午餐",2014-09-18
"241","黑米粥",2,"晚餐",2014-09-17
"242","手抓饼",2,"晚餐",2014-09-17
"243","黑米粥",2,"晚餐",2014-09-16
"244","茄子饼",2,"晚餐",2014-09-16
"245","素打卤面",2,"午餐",2014-09-16
"246","黑米粥",2,"晚餐",2014-09-15
"247","刷酱饼",2,"晚餐",2014-09-15
"248","南瓜小米粥",2,"晚餐",2014-09-15
"249","250冠益乳",2,"午餐",2014-09-15
"250","土豆鸡块(套)",2,"午餐",2014-09-15
"251","大米",2,"午餐",2014-09-15
"252","莫斯利安",2,"午餐",2014-09-05
"253","豆角土豆条(套)",2,"午餐",2014-09-05
"254","苜蓿肉(套)",2,"午餐",2014-09-05
"255","大米",2,"午餐",2014-09-05
"256","莫斯利安",2,"午餐",2014-09-04
"257","鱼香肉丝(套)",2,"午餐",2014-09-04
"258","大米",2,"午餐",2014-09-04
"259","莫斯利安",2,"晚餐",2014-09-03
"260","黑米粥",2,"晚餐",2014-09-03
"261","夹火腿饼",2,"晚餐",2014-09-03
"262","牛肉炒米",2,"午餐",2014-09-03
"263","莫斯利安",2,"晚餐",2014-09-02
"264","黑米粥",2,"晚餐",2014-09-02
"265","手抓饼",2,"晚餐",2014-09-02
