"","Dine","Share","Type","Date"
"112","南瓜小米粥",2,"晚餐",2014-09-15
"113","热狗面包",2,"晚餐",2014-09-15
"114","绿豆小米粥",2,"晚餐",2014-09-10
"115","刷酱饼",2,"晚餐",2014-09-10
"116","黑米粥",2,"晚餐",2014-09-09
"117","夹土豆条肉丝饼",2,"晚餐",2014-09-09
"118","皮蛋瘦肉粥",2,"晚餐",2014-09-05
"119","茄子饼",2,"晚餐",2014-09-05
"120","巧克力蛋糕",2,"晚餐",2014-09-04
"121","西红柿炒鸡蛋(套)",2,"午餐",2014-09-04
"122","鱼香肉丝(套)",2,"午餐",2014-09-04
"123","黑米粥",2,"晚餐",2014-09-03
"124","茄子饼",2,"晚餐",2014-09-03
"125","黑米粥",2,"晚餐",2014-09-02
"126","夹鸡蛋饼",2,"晚餐",2014-09-02
