"","Dine","Share","Type","Date"
"113","西红柿鸡蛋面",2,"晚餐",2014-12-15
"114","西红柿鸡蛋面",2,"晚餐",2014-12-12
"115","卤鸡蛋",2,"晚餐",2014-12-12
"116","学生奶",2,"晚餐",2014-12-11
"117","绿豆小米粥",2,"晚餐",2014-12-11
"118","叉烧肉炒饭",2,"晚餐",2014-12-10
"119","绿豆小米粥",2,"晚餐",2014-12-09
"120","南瓜饼",2,"晚餐",2014-12-09
"121","绿豆小米粥",2,"晚餐",2014-12-08
"122","素馅饼",2,"晚餐",2014-12-08
"123","蘑菇饼",2,"晚餐",2014-12-08
"124","香蕉牛奶",2,"晚餐",2014-12-03
"125","黑米粥",2,"晚餐",2014-12-03
"126","蘑菇饼",2,"晚餐",2014-12-03
"127","绿豆小米粥",2,"晚餐",2014-12-01
"128","素馅饼",2,"晚餐",2014-12-01
"129","绿豆小米粥",2,"晚餐",2014-11-28
"130","鸡蛋灌饼",2,"晚餐",2014-11-28
"131","绿豆小米粥",2,"晚餐",2014-11-27
"132","蘑菇饼",2,"晚餐",2014-11-27
"133","黑米粥",2,"晚餐",2014-11-27
"134","夹火腿饼",2,"晚餐",2014-11-27
"135","香蕉牛奶",2,"晚餐",2014-11-26
"136","绿豆小米粥",2,"晚餐",2014-11-26
"137","蘑菇饼",2,"晚餐",2014-11-26
"138","绿豆小米粥",2,"晚餐",2014-11-25
"139","绿豆小米粥",2,"晚餐",2014-11-24
"140","刷酱饼",2,"晚餐",2014-11-24
"141","南瓜饼",2,"晚餐",2014-11-24
"142","炸大串",2,"晚餐",2014-11-17
"143","绿豆小米粥",2,"晚餐",2014-11-17
"144","鸡蛋灌饼",2,"晚餐",2014-11-17
"145","学生奶",2,"午餐",2014-11-16
"146","谷物酸奶",2,"午餐",2014-11-16
"147","香蕉牛奶",2,"午餐",2014-11-16
"148","学生奶",2,"晚餐",2014-11-14
"149","绿豆小米粥",2,"晚餐",2014-11-14
"150","鸡蛋灌饼",2,"晚餐",2014-11-14
"151","香蕉牛奶",2,"晚餐",2014-11-13
"152","南瓜小米粥",2,"晚餐",2014-11-13
"153","茄子饼",2,"晚餐",2014-11-13
"154","土豆汉堡",2,"晚餐",2014-11-13
"155","学生奶",2,"晚餐",2014-11-12
"156","学生奶",2,"晚餐",2014-11-11
"157","南瓜小米粥",2,"晚餐",2014-11-11
"158","南瓜饼",2,"晚餐",2014-11-11
"159","南瓜小米粥",2,"晚餐",2014-11-07
"160","刷酱饼",2,"晚餐",2014-11-07
"161","南瓜饼",2,"晚餐",2014-11-07
"162","绿豆小米粥",2,"晚餐",2014-11-06
"163","南瓜饼",2,"晚餐",2014-11-06
"164","麻圆",2,"晚餐",2014-11-06
"165","南瓜小米粥",2,"晚餐",2014-11-06
"166","素馅饼",2,"晚餐",2014-11-06
"167","牛肉松蛋糕",2,"晚餐",2014-11-05
"168","烤肠",2,"晚餐",2014-11-05
"169","南瓜小米粥",2,"晚餐",2014-11-04
"170","香蕉牛奶",2,"晚餐",2014-10-30
"171","三鲜米线",2,"晚餐",2014-10-30
"172","夹里脊饼",2,"晚餐",2014-10-29
"173","南瓜小米粥",2,"晚餐",2014-10-29
"174","刷酱饼",2,"晚餐",2014-10-29
"175","夹土豆条肉丝饼",2,"晚餐",2014-10-29
"176","绿豆小米粥",2,"晚餐",2014-10-28
"177","手抓饼",2,"晚餐",2014-10-28
"178","绿豆小米粥",2,"晚餐",2014-10-24
"179","夹里脊饼",2,"晚餐",2014-10-24
"180","南瓜饼",2,"晚餐",2014-10-24
"181","炸大串",2,"晚餐",2014-10-23
"182","南瓜小米粥",2,"晚餐",2014-10-23
"183","素馅饼",2,"晚餐",2014-10-23
"184","南瓜饼",2,"晚餐",2014-10-23
"185","毛血旺面",2,"午餐",2014-10-23
"186","南瓜小米粥",2,"晚餐",2014-10-22
"187","刷酱饼",2,"晚餐",2014-10-22
"188","南瓜饼",2,"晚餐",2014-10-22
"189","鹌鹑蛋米线",2,"晚餐",2014-10-21
"190","炸大串",2,"午餐",2014-10-20
"191","毛血旺面",2,"午餐",2014-10-20
"192","香菇肉片(套)",2,"午餐",2014-10-16
"193","香菇油菜(套)",2,"午餐",2014-10-16
"194","大米",2,"午餐",2014-10-16
"195","豆角土豆条(套)",2,"午餐",2014-10-15
"196","三鲜娃娃菜(套)",2,"午餐",2014-10-15
"197","大米",2,"午餐",2014-10-15
"198","大米",2,"午餐",2014-10-14
"199","红烧牛肉丸(套)",2,"午餐",2014-10-14
"200","土豆鸭胸(套)",2,"午餐",2014-10-14
"201","三鲜米线",2,"午餐",2014-10-13
"202","西红柿鸡蛋面",2,"午餐",2014-10-10
"203","红烧土豆鸡块面",2,"午餐",2014-10-09
"204","绿豆小米粥",2,"晚餐",2014-10-08
"205","素馅饼",5,"晚餐",2014-10-08
"206","干锅土豆片(套)",2,"午餐",2014-10-08
"207","腐竹烧肉(套)",2,"午餐",2014-10-08
"208","大米",2,"午餐",2014-10-08
"209","黑米粥",2,"晚餐",2014-09-29
"210","黑米粥",2,"晚餐",2014-09-29
"211","南瓜饼",2,"晚餐",2014-09-26
"212","手抓饼",2,"晚餐",2014-09-26
"213","绿豆小米粥",2,"晚餐",2014-09-25
"214","夹鸡蛋饼",2,"晚餐",2014-09-25
"215","炸大串",2,"午餐",2014-09-24
"216","红烧土豆鸡块面",2,"午餐",2014-09-24
"217","热饮",2,"晚餐",2014-09-23
"218","黄焖鸡面",2,"晚餐",2014-09-23
"219","大米(小)",2,"午餐",2014-09-23
"220","三鲜娃娃菜(套)",2,"午餐",2014-09-23
"221","土豆鸭胸(套)",2,"午餐",2014-09-23
"222","南瓜小米粥",2,"晚餐",2014-09-22
"223","手抓饼",2,"晚餐",2014-09-22
"224","毛血旺面",2,"午餐",2014-09-22
"225","南瓜饼",2,"晚餐",2014-09-19
"226","绿豆小米粥",2,"晚餐",2014-09-18
"227","手抓饼",2,"晚餐",2014-09-18
"228","红烧土豆鸡块面",2,"午餐",2014-09-18
"229","三鲜米线",2,"晚餐",2014-09-17
"230","炸大串",2,"晚餐",2014-09-16
"231","南瓜小米粥",2,"晚餐",2014-09-16
"232","夹鸡蛋饼",2,"晚餐",2014-09-16
"233","手抓饼",2,"晚餐",2014-09-16
"234","热饮",2,"午餐",2014-09-15
"235","黄焖鸡面",2,"午餐",2014-09-15
"236","绿豆小米粥",2,"晚餐",2014-09-12
"237","黑米粥",2,"晚餐",2014-09-11
"238","手抓饼",2,"晚餐",2014-09-11
"239","毛血旺面",2,"午餐",2014-09-11
"240","绿豆小米粥",2,"晚餐",2014-09-10
"241","火腿炒米",2,"晚餐",2014-09-10
"242","绿豆小米粥",2,"晚餐",2014-09-02
"243","刷酱饼",2,"晚餐",2014-09-02
