"","Dine","Share","Type","Date"
"118","手撕包菜(套)",2,"午餐",2015-03-17
"119","老豆腐",2,"早餐",2015-03-17
"120","油条",2,"早餐",2015-03-17
"121","叉烧肉炒饭",2,"午餐",2015-03-13
"122","巧克力蛋糕",2,"晚餐",2015-03-12
"123","叉烧肉炒米",2,"午餐",2015-03-11
"124","红烧牛肉面",2,"午餐",2015-03-10
"125","红烧排骨面",2,"午餐",2015-02-06
"126","套餐",2,"早餐",2015-02-06
"127","红烧排骨面",2,"午餐",2015-02-04
"128","套餐",2,"早餐",2015-02-04
"129","皮蛋瘦肉粥",2,"晚餐",2015-02-03
"130","红烧牛肉面",2,"午餐",2015-02-03
"131","红烧排骨面",2,"午餐",2015-01-30
"132","巧克力蛋糕",2,"早餐",2015-01-28
"133","手撕包菜(套)",2,"午餐",2015-01-27
"134","大米",2,"午餐",2015-01-27
"135","干锅土豆片(套)",2,"午餐",2015-01-27
"136","干锅土豆片(套)",2,"午餐",2015-01-26
"137","手撕包菜(套)",2,"午餐",2015-01-26
"138","大米",2,"午餐",2015-01-26
"139","皮蛋瘦肉粥",2,"晚餐",2015-01-23
"140","巧克力蛋糕",2,"午餐",2015-01-23
"141","腐竹烧肉(套)",2,"午餐",2015-01-22
"142","手撕包菜(套)",2,"午餐",2015-01-22
"143","大米",2,"午餐",2015-01-22
"144","干锅土豆片(套)",2,"午餐",2015-01-20
"145","尖椒肉丝(套)",2,"午餐",2015-01-20
"146","大米",2,"午餐",2015-01-20
"147","红烧排骨面",2,"午餐",2015-01-16
"148","尖椒肉丝(套)",2,"午餐",2015-01-15
"149","手撕包菜(套)",2,"午餐",2015-01-15
"150","大米",2,"午餐",2015-01-15
"151","大米",2,"午餐",2015-01-14
"152","干锅土豆片(套)",2,"午餐",2015-01-14
"153","手撕包菜(套)",2,"午餐",2015-01-14
"154","清汤牛肉面",2,"午餐",2015-01-13
"155","醪糟鸡蛋汤",2,"早餐",2015-01-13
"156","干锅土豆片(套)",2,"午餐",2015-01-09
"157","手撕包菜(套)",2,"午餐",2015-01-09
"158","大米",2,"午餐",2015-01-09
"159","巧克力蛋糕",2,"早餐",2015-01-09
"160","葡萄干蛋糕",2,"晚餐",2015-01-08
"161","黄焖鸡面",2,"午餐",2015-01-07
"162","砂锅焖面",2,"午餐",2015-01-06
"163","叉烧肉炒饭",2,"午餐",2015-01-05
"164","大米",2,"午餐",2015-01-04
"165","豆角土豆条(套)",2,"午餐",2015-01-04
"166","手撕包菜(套)",2,"午餐",2015-01-04
"167","红烧排骨面",2,"午餐",2014-12-30
"168","红烧牛肉面",2,"午餐",2014-12-29
"169","砂锅焖面",2,"午餐",2014-12-25
"170","叉烧肉炒饭",2,"午餐",2014-12-24
"171","砂锅焖面",2,"午餐",2014-12-23
"172","小笼包/肉",2,"午餐",2014-12-22
"173","砂锅焖面",2,"午餐",2014-12-19
"174","砂锅焖面",2,"午餐",2014-12-18
"175","砂锅焖面",2,"午餐",2014-12-17
"176","干锅土豆片(套)",2,"午餐",2014-12-16
"177","手撕包菜(套)",2,"午餐",2014-12-16
"178","大米",2,"午餐",2014-12-16
"179","叉烧肉炒饭",2,"午餐",2014-12-12
"180","皮蛋瘦肉粥",2,"晚餐",2014-12-11
"181","叉烧肉炒饭",2,"午餐",2014-12-11
"182","干锅土豆片(套)",2,"午餐",2014-12-10
"183","手撕包菜(套)",2,"午餐",2014-12-10
"184","大米",2,"午餐",2014-12-10
"185","鸡蛋灌饼",2,"午餐",2014-12-09
"186","土豆条炒虾(套)",2,"午餐",2014-12-08
"187","茴子白炒粉条(套)",2,"午餐",2014-12-08
"188","大米",2,"午餐",2014-12-08
"189","香菇肉丝面",2,"午餐",2014-12-04
"190","炸酱面",2,"午餐",2014-12-03
"191","豆角土豆条(套)",2,"午餐",2014-12-02
"192","手撕包菜(套)",2,"午餐",2014-12-02
"193","大米",2,"午餐",2014-12-02
"194","巧克力蛋糕",2,"早餐",2014-11-28
"195","清汤牛肉面",2,"午餐",2014-11-26
"196","粉丝菠菜（套）",2,"午餐",2014-11-25
"197","土豆鸡块(套)",2,"午餐",2014-11-25
"198","大米",2,"午餐",2014-11-25
"199","莫斯利安",2,"午餐",2014-11-24
"200","大米",2,"午餐",2014-11-21
"201","干锅土豆片(套)",2,"午餐",2014-11-21
"202","尖椒肉丝(套)",2,"午餐",2014-11-21
"203","香菇肉丝面",2,"午餐",2014-11-17
"204","尖椒肉丝(套)",2,"午餐",2014-11-14
"205","手撕包菜(套)",2,"午餐",2014-11-14
"206","大米",2,"午餐",2014-11-14
"207","营养套餐1",2,"早餐",2014-11-14
"208","手撕包菜(套)",2,"午餐",2014-11-13
"209","土豆条炒虾(套)",2,"午餐",2014-11-13
"210","大米",2,"午餐",2014-11-13
"211","巧克力蛋糕",2,"早餐",2014-11-13
"212","炒凉皮",2,"晚餐",2014-11-12
"213","皮蛋瘦肉粥",2,"晚餐",2014-11-12
"214","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-12
"215","土豆鸡块(套)",2,"午餐",2014-11-12
"216","大米",2,"午餐",2014-11-12
"217","鱼香肉丝(套)",2,"午餐",2014-11-11
"218","土豆丝(套)",2,"午餐",2014-11-11
"219","大米",2,"午餐",2014-11-11
"220","西芹香干(套)",2,"午餐",2014-11-11
"221","干炸蘑菇(套)",2,"午餐",2014-11-11
"222","大米",2,"午餐",2014-11-11
"223","清汤牛肉面",2,"午餐",2014-11-07
"224","大米",2,"午餐",2014-11-06
"225","豆角土豆条(套)",2,"午餐",2014-11-06
"226","手撕包菜(套)",2,"午餐",2014-11-06
"227","尖椒肉丝(套)",2,"午餐",2014-11-04
"228","手撕包菜(套)",2,"午餐",2014-11-04
"229","大米",2,"午餐",2014-11-04
"230","西葫芦炒鸡蛋(套)",2,"晚餐",2014-11-03
"231","豆角土豆条(套)",2,"午餐",2014-10-31
"232","手撕包菜(套)",2,"午餐",2014-10-31
"233","大米",2,"午餐",2014-10-31
"234","馄饨",2,"早餐",2014-10-31
"235","红烧排骨面",2,"午餐",2014-10-30
"236","大米",2,"午餐",2014-10-29
"237","莲菜炒肉(套)",2,"午餐",2014-10-29
"238","豆角土豆条(套)",2,"午餐",2014-10-29
"239","豆角土豆条(套)",2,"午餐",2014-10-28
"240","尖椒肉丝(套)",2,"午餐",2014-10-28
"241","大米",2,"午餐",2014-10-28
"242","巧克力蛋糕",2,"早餐",2014-10-28
"243","皮蛋瘦肉粥",2,"晚餐",2014-10-27
"244","夹土豆条肉丝饼",2,"晚餐",2014-10-27
"245","清汤牛肉面",2,"午餐",2014-10-27
"246","清汤牛肉面",2,"午餐",2014-10-27
"247","西芹花生米",2,"早餐",2014-10-27
"248","香菇肉丝面",2,"午餐",2014-10-24
"249","巧克力蛋糕",2,"早餐",2014-10-24
"250","炸大串",2,"晚餐",2014-10-23
"251","皮蛋瘦肉粥",2,"晚餐",2014-10-23
"252","营养套餐",2,"早餐",2014-10-22
"253","大米",2,"午餐",2014-10-21
"254","西红柿炒鸡蛋(套)",2,"午餐",2014-10-21
"255","尖椒肉丝(套)",2,"午餐",2014-10-21
"256","皮蛋瘦肉粥",2,"晚餐",2014-10-20
"257","红烧土豆鸡块面",2,"午餐",2014-10-20
"258","炸酱面",2,"午餐",2014-10-17
"259","皮蛋瘦肉粥",2,"晚餐",2014-10-16
"260","干锅土豆片(套)",2,"午餐",2014-10-16
"261","尖椒肉丝(套)",2,"午餐",2014-10-16
"262","大米",2,"午餐",2014-10-16
"263","尖椒肉丝(套)",2,"午餐",2014-10-14
"264","酸辣茄条(套)",2,"午餐",2014-10-14
"265","大米",2,"午餐",2014-10-14
"266","营养套餐",2,"早餐",2014-10-13
"267","干锅土豆片(套)",2,"午餐",2014-10-11
"268","尖椒肉丝(套)",2,"午餐",2014-10-11
"269","大米",2,"午餐",2014-10-11
"270","黑米粥",2,"晚餐",2014-10-09
"271","夹鸡蛋饼",2,"晚餐",2014-10-09
"272","酸辣鸭血(套)",2,"午餐",2014-10-08
"273","大米",2,"午餐",2014-10-08
"274","巧克力蛋糕",2,"晚餐",2014-09-26
"275","尖椒肉丝(套)",2,"午餐",2014-09-26
"276","手撕包菜(套)",2,"午餐",2014-09-26
"277","大米",2,"午餐",2014-09-26
"278","尖椒肉丝(套)",2,"午餐",2014-09-25
"279","香菇油菜(套)",2,"午餐",2014-09-25
"280","大米",2,"午餐",2014-09-25
"281","怡宝",2,"晚餐",2014-09-23
"282","干锅土豆片(套)",2,"午餐",2014-09-23
"283","尖椒肉丝(套)",2,"午餐",2014-09-23
"284","大米",2,"午餐",2014-09-23
"285","红烧排骨面",2,"午餐",2014-09-22
"286","红烧排骨面",2,"午餐",2014-09-19
"287","大米",2,"午餐",2014-09-18
"288","香菇油菜(套)",2,"午餐",2014-09-18
"289","土豆丝(套)",2,"午餐",2014-09-18
"290","豆角土豆条(套)",2,"午餐",2014-09-15
"291","尖椒肉丝(套)",2,"午餐",2014-09-15
"292","大米",2,"午餐",2014-09-15
"293","茴子白炒粉条(套)",2,"午餐",2014-09-12
"294","尖椒肉丝(套)",2,"午餐",2014-09-12
"295","大米",2,"午餐",2014-09-12
"296","营养套餐",2,"早餐",2014-09-12
"297","大米",2,"午餐",2014-09-10
"298","土豆条炒虾(套)",2,"午餐",2014-09-10
"299","茴子白炒粉条(套)",2,"午餐",2014-09-10
"300","红烧土豆鸡块面",2,"午餐",2014-09-09
"301","红烧牛肉面",2,"午餐",2014-09-05
"302","营养套餐",2,"早餐",2014-09-05
"303","红烧排骨面",2,"午餐",2014-09-04
"304","皮蛋瘦肉粥",2,"晚餐",2014-09-03
"305","三鲜米线",2,"晚餐",2014-09-02
