"","Dine","Share","Type","Date"
"52","清汤牛肉面",2,"午餐",2015-05-05
"53","炸酱面",2,"午餐",2015-05-04
"54","红烧牛肉面",2,"午餐",2015-04-30
"55","炸酱面",2,"午餐",2015-04-29
"56","南瓜饼",2,"晚餐",2015-04-28
"57","三鲜米线",2,"午餐",2015-04-28
"58","夹里脊饼",2,"晚餐",2015-04-27
"59","炸酱面",2,"午餐",2015-04-27
"60","冷饮",2,"午餐",2015-04-24
"61","红烧土豆鸡块面",2,"午餐",2015-04-24
"62","刷酱饼",2,"晚餐",2015-04-23
"63","炸酱面",2,"午餐",2015-04-23
"64","红烧牛肉面",2,"午餐",2015-04-22
"65","火腿炒米",2,"午餐",2015-04-21
"66","夹里脊饼",2,"晚餐",2015-04-17
"67","肉臊子面",2,"午餐",2015-04-17
"68","炸酱面",2,"午餐",2015-04-16
"69","夹里脊饼",2,"晚餐",2015-04-15
"70","火腿炒米",2,"午餐",2015-04-15
"71","雪菜肉丝面",2,"午餐",2015-04-14
"72","炸酱面",2,"午餐",2015-04-13
"73","夹里脊饼",2,"晚餐",2015-04-10
"74","西红柿鸡蛋面",2,"午餐",2015-04-10
"75","夹肉饼",2,"晚餐",2015-04-09
"76","炸酱面",2,"午餐",2015-04-09
"77","刷酱饼",2,"晚餐",2015-04-08
"78","红烧土豆鸡块面",2,"午餐",2015-04-08
"79","夹里脊饼",2,"晚餐",2015-04-07
"80","炸酱面",2,"午餐",2015-04-07
"81","汉堡",2,"晚餐",2015-04-03
"82","夹里脊饼",2,"晚餐",2015-04-02
"83","雪菜肉丝面",2,"午餐",2015-04-02
"84","夹里脊饼",2,"晚餐",2015-04-01
"85","毛血旺面",2,"午餐",2015-04-01
"86","清汤牛肉面",2,"午餐",2015-03-31
"87","雪菜肉丝面",2,"午餐",2015-03-30
"88","汉堡",2,"晚餐",2015-03-27
"89","鸡丁炒米",2,"午餐",2015-03-26
"90","火腿炒米",2,"午餐",2015-03-25
"91","大肉串",2,"午餐",2015-03-25
"92","清汤牛肉面",2,"午餐",2015-03-24
"93","雪菜肉丝面",2,"午餐",2015-03-23
"94","夹里脊饼",2,"晚餐",2015-03-20
"95","鸡丁炒米",2,"午餐",2015-03-20
"96","三角海绵蛋糕",2,"晚餐",2015-03-19
"97","清汤牛肉面",2,"午餐",2015-03-19
"98","夹里脊饼",2,"晚餐",2015-03-18
"99","火腿炒米",2,"午餐",2015-03-18
"100","西红柿鸡蛋面",2,"午餐",2015-03-17
"101","炸大串",2,"午餐",2015-03-17
"102","炸酱面",2,"午餐",2015-03-16
"103","炸大串",2,"午餐",2015-03-13
"104","鸡丁炒米",2,"午餐",2015-03-12
"105","肉串",2,"晚餐",2015-03-11
"106","火腿炒米",2,"午餐",2015-03-11
"107","大肉串",2,"午餐",2015-03-11
"108","炸酱面",2,"午餐",2015-03-10
"109","红烧牛肉面",2,"午餐",2015-03-09
"110","鸭胸炒米",2,"午餐",2015-02-06
"111","刷酱饼",2,"晚餐",2015-02-05
"112","红烧牛肉面",2,"午餐",2015-02-05
"113","茄子饼",2,"晚餐",2015-02-04
"114","烤肠",2,"午餐",2015-02-04
"115","三鲜米线",2,"午餐",2015-02-04
"116","刷酱饼",2,"晚餐",2015-02-03
"117","红烧牛肉面",2,"午餐",2015-02-03
"118","夹里脊饼",2,"晚餐",2015-02-02
"119","黄焖鸡面",2,"午餐",2015-02-02
"120","牛肉松蛋糕",2,"晚餐",2015-01-30
"121","鸭胸炒米",2,"午餐",2015-01-30
"122","夹里脊饼",2,"晚餐",2015-01-29
"123","西红柿鸡蛋面",2,"午餐",2015-01-29
"124","肉串",2,"午餐",2015-01-28
"125","鸡丁炒米",2,"午餐",2015-01-28
"126","夹肉饼",2,"晚餐",2015-01-27
"127","炸酱面",2,"午餐",2015-01-27
"128","汉堡",2,"晚餐",2015-01-26
"129","红烧牛肉面",2,"午餐",2015-01-26
"130","炸酱面",2,"午餐",2015-01-22
"131","西红柿鸡蛋面",2,"午餐",2015-01-20
"132","巧克力蛋糕",2,"晚餐",2015-01-19
"133","烤肠",2,"晚餐",2015-01-19
"134","火腿炒米",2,"午餐",2015-01-19
"135","花干(串)",2,"午餐",2015-01-19
"136","汉堡",2,"晚餐",2015-01-16
"137","火腿炒米",2,"午餐",2015-01-16
"138","肉串",2,"晚餐",2015-01-15
"139","红烧牛肉面",2,"午餐",2015-01-15
"140","肉串",2,"晚餐",2015-01-14
"141","大肉串",2,"午餐",2015-01-14
"142","火腿炒米",2,"午餐",2015-01-14
"143","炸酱面",2,"午餐",2015-01-13
"144","大肉串",2,"午餐",2015-01-12
"145","炒莜面烤栳栳",2,"午餐",2015-01-12
"146","鸡丁炒米",2,"午餐",2015-01-09
"147","炸酱面",2,"午餐",2015-01-08
"148","炸大串",2,"午餐",2015-01-08
"149","汉堡",2,"晚餐",2015-01-07
"150","炸酱面",2,"午餐",2015-01-07
"151","炸大串",2,"午餐",2015-01-07
"152","炸酱面",2,"午餐",2015-01-06
"153","炸大串",2,"午餐",2015-01-06
"154","肉串",2,"晚餐",2015-01-05
"155","巧克力蛋糕",2,"晚餐",2015-01-05
"156","西红柿鸡蛋面",2,"午餐",2015-01-05
"157","炸大串",2,"午餐",2015-01-05
"158","南瓜饼",2,"晚餐",2015-01-04
"159","鸡丁炒米",2,"午餐",2015-01-04
"160","炸大串",2,"午餐",2015-01-04
"161","巧克力蛋糕",2,"晚餐",2014-12-30
"162","西红柿鸡蛋面",2,"午餐",2014-12-30
"163","炸大串",2,"午餐",2014-12-30
"164","西红柿鸡蛋面",2,"午餐",2014-12-29
"165","汉堡",2,"晚餐",2014-12-26
"166","雪菜肉丝面",2,"午餐",2014-12-26
"167","巧克力蛋糕",2,"晚餐",2014-12-25
"168","火腿炒米",2,"午餐",2014-12-25
"169","西红柿鸡蛋面",2,"午餐",2014-12-24
"170","炸大串",2,"午餐",2014-12-24
"171","三鲜米线",2,"晚餐",2014-12-23
"172","炸酱面",2,"午餐",2014-12-23
"173","炸大串",2,"午餐",2014-12-23
"174","三角海绵蛋糕",2,"晚餐",2014-12-22
"175","热饮",2,"晚餐",2014-12-22
"176","小笼包/肉",2,"午餐",2014-12-22
"177","巧克力蛋糕",2,"晚餐",2014-12-19
"178","西红柿鸡蛋面",2,"午餐",2014-12-19
"179","汉堡",2,"晚餐",2014-12-18
"180","炸酱面",2,"午餐",2014-12-18
"181","炸大串",2,"午餐",2014-12-18
"182","红烧牛肉面",2,"午餐",2014-12-17
"183","夹里脊饼",2,"晚餐",2014-12-16
"184","炸酱面",2,"午餐",2014-12-16
"185","炸大串",2,"午餐",2014-12-16
"186","火腿炒米",2,"午餐",2014-12-15
"187","夹里脊饼",2,"晚餐",2014-12-12
"188","西红柿鸡蛋面",2,"午餐",2014-12-12
"189","烤肠",2,"晚餐",2014-12-11
"190","茄子饼",2,"晚餐",2014-12-11
"191","黄焖鸡面",2,"午餐",2014-12-11
"192","汉堡",2,"晚餐",2014-12-10
"193","西红柿鸡蛋面",2,"午餐",2014-12-10
"194","炸大串",2,"午餐",2014-12-10
"195","蘑菇饼",2,"晚餐",2014-12-09
"196","炸酱面",2,"午餐",2014-12-09
"197","炸大串",2,"午餐",2014-12-09
"198","三鲜米线",2,"晚餐",2014-12-08
"199","西红柿鸡蛋面",2,"午餐",2014-12-08
"200","汉堡",2,"晚餐",2014-12-05
"201","西红柿鸡蛋面",2,"午餐",2014-12-05
"202","火腿炒米",2,"午餐",2014-12-04
"203","夹鸡蛋饼",2,"晚餐",2014-12-03
"204","牛肉炒米",2,"午餐",2014-12-03
"205","巧克力蛋糕",2,"晚餐",2014-12-02
"206","牛肉炒米",2,"午餐",2014-12-02
"207","火腿炒米",2,"午餐",2014-12-01
"208","炸大串",2,"午餐",2014-12-01
"209","巧克力蛋糕",2,"晚餐",2014-11-26
"210","火腿炒米",2,"午餐",2014-11-26
"211","大肉串",2,"午餐",2014-11-26
"212","西红柿鸡蛋面",2,"午餐",2014-11-25
"213","鸭胸炒米",2,"午餐",2014-11-24
"214","西红柿鸡蛋面",2,"午餐",2014-11-21
"215","西红柿鸡蛋面",2,"午餐",2014-11-19
"216","三角海绵蛋糕",2,"晚餐",2014-11-17
"217","鸡蛋灌饼",2,"午餐",2014-11-17
"218","汉堡",2,"晚餐",2014-11-14
"219","鸭胸炒米",2,"午餐",2014-11-14
"220","大肉串",2,"午餐",2014-11-14
"221","西红柿鸡蛋面",2,"午餐",2014-11-13
"222","火腿炒米",2,"午餐",2014-11-12
"223","大肉串",2,"午餐",2014-11-12
"224","西红柿鸡蛋面",2,"午餐",2014-11-11
"225","火腿炒米",2,"午餐",2014-11-10
"226","大肉串",2,"午餐",2014-11-10
"227","西红柿鸡蛋面",2,"午餐",2014-11-07
"228","炸大串",2,"午餐",2014-11-07
"229","西红柿鸡蛋面",2,"午餐",2014-11-06
"230","三角海绵蛋糕",2,"晚餐",2014-11-05
"231","红烧牛肉面",2,"午餐",2014-11-05
"232","鸭胸炒米",2,"午餐",2014-11-04
"233","蘑菇饼",2,"午餐",2014-11-03
"234","西红柿鸡蛋面",2,"午餐",2014-11-03
"235","花干(串)",2,"午餐",2014-11-03
"236","红烧牛肉面",2,"午餐",2014-10-31
"237","鸡丁炒米",2,"午餐",2014-10-30
"238","炸大串",2,"午餐",2014-10-30
"239","西红柿鸡蛋面",2,"午餐",2014-10-29
"240","夹里脊饼",2,"晚餐",2014-10-28
"241","鸡蛋灌饼",2,"午餐",2014-10-28
"242","鸭胸炒米",2,"午餐",2014-10-24
"243","炸大串",2,"午餐",2014-10-24
"244","西红柿鸡蛋面",2,"午餐",2014-10-23
"245","炸大串",2,"午餐",2014-10-23
"246","大肉串",2,"午餐",2014-10-22
"247","炒焖面",2,"午餐",2014-10-22
"248","大肉串",2,"午餐",2014-10-21
"249","炒焖面",2,"午餐",2014-10-21
"250","卤鸡蛋",2,"午餐",2014-10-20
"251","西红柿鸡蛋面",2,"午餐",2014-10-20
"252","火腿炒米",2,"午餐",2014-10-15
"253","炸大串",2,"午餐",2014-10-15
"254","三角海绵蛋糕",2,"晚餐",2014-10-14
"255","汉堡",2,"晚餐",2014-10-13
"256","炒焖面",2,"午餐",2014-10-11
"257","西红柿鸡蛋面",2,"午餐",2014-10-10
"258","烤肠",2,"晚餐",2014-10-09
"259","鸡蛋灌饼",2,"午餐",2014-10-09
"260","鸡蛋灌饼",2,"午餐",2014-09-30
"261","西红柿鸡蛋面",2,"午餐",2014-09-29
"262","酱香三丁面",2,"午餐",2014-09-28
"263","西红柿鸡蛋面",2,"午餐",2014-09-26
"264","鸭胸炒米",2,"午餐",2014-09-26
"265","炸大串",2,"午餐",2014-09-25
"266","三鲜炒米(小)",2,"午餐",2014-09-25
"267","火腿炒米",2,"午餐",2014-09-24
"268","西红柿鸡蛋面",2,"午餐",2014-09-23
"269","加一元",2,"午餐",2014-09-23
"270","炸大串",2,"午餐",2014-09-23
"271","西红柿鸡蛋面",2,"午餐",2014-09-22
"272","火腿炒米",2,"午餐",2014-09-19
"273","西红柿鸡蛋面",2,"午餐",2014-09-18
"274","加一元",2,"午餐",2014-09-16
"275","西红柿鸡蛋面",2,"午餐",2014-09-16
"276","火腿炒米",2,"午餐",2014-09-11
"277","火腿炒米",2,"午餐",2014-09-10
"278","绿豆汤",2,"午餐",2014-09-05
"279","夹鸡蛋饼",2,"午餐",2014-09-05
"280","鸡蛋灌饼",2,"午餐",2014-09-04
"281","手抓饼",2,"午餐",2014-09-03
"282","炸大串",2,"午餐",2014-09-03
"283","肉松蛋黄包",2,"晚餐",2014-09-02
"284","火腿炒米",2,"午餐",2014-09-02
"285","夹火腿饼",2,"午餐",2014-09-01
"286","南瓜小米粥",2,"午餐",2014-09-01
