"","Dine","Share","Type","Date"
"113","粉丝菠菜（套）",2,"晚餐",2014-10-22
"114","豆花肉片(套)",2,"晚餐",2014-10-22
"115","尖椒肉丝(套)",2,"晚餐",2014-10-22
"116","大米",2,"晚餐",2014-10-22
"117","西红柿鸡蛋面",2,"晚餐",2014-10-21
"118","炸大串",3,"晚餐",2014-10-21
"119","大米",2,"晚餐",2014-10-17
"120","西红柿炒鸡蛋(套)",2,"晚餐",2014-10-17
"121","酸辣鸭血(套)",2,"晚餐",2014-10-17
"122","麻辣豆腐(套)",2,"晚餐",2014-10-16
"123","过油肉(套)",2,"晚餐",2014-10-16
"124","大米",2,"晚餐",2014-10-16
"125","热饮",2,"晚餐",2014-10-16
"126","250冠益乳",2,"午餐",2014-10-14
"127","热饮",2,"午餐",2014-10-14
"128","大米(小)",2,"午餐",2014-10-14
"129","干炸蘑菇(套)",2,"午餐",2014-10-14
"130","宫保鸡丁(套)",2,"午餐",2014-10-14
"131","豆花肉片(套)",2,"晚餐",2014-09-19
"132","茴子白炒粉条(套)",2,"晚餐",2014-09-19
"133","大米",2,"晚餐",2014-09-19
"134","娃娃菜(串)",2,"晚餐",2014-09-18
"135","木耳(串)",2,"晚餐",2014-09-18
"136","鸭血(串)",2,"晚餐",2014-09-18
"137","海螺丸(串)",2,"晚餐",2014-09-18
"138","蟹排(串)",2,"晚餐",2014-09-18
"139","西芹香干(套)",2,"晚餐",2014-09-18
"140","大米",2,"晚餐",2014-09-18
"141","豆角肉丝(套)",2,"晚餐",2014-09-18
"142","尖椒肉丝(套)",2,"晚餐",2014-09-17
"143","大米",2,"晚餐",2014-09-17
"144","狮子头",2,"晚餐",2014-09-17
"145","茴子白炒粉条(套)",2,"晚餐",2014-09-17
"146","西红柿鸡蛋面",2,"晚餐",2014-09-15
"147","大肉串",2,"晚餐",2014-09-15
"148","卤鸡蛋",2,"晚餐",2014-09-15
"149","土豆鸡块(套)",2,"晚餐",2014-09-11
"150","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-11
"151","大米",2,"晚餐",2014-09-11
"152","茴子白炒粉条(套)",2,"晚餐",2014-09-10
"153","大米(小)",2,"晚餐",2014-09-10
"154","葱爆肉(套)",2,"晚餐",2014-09-10
"155","热饮",2,"午餐",2014-09-10
"156","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-10
"157","鱼香肉丝(套)",2,"午餐",2014-09-10
"158","大米",2,"午餐",2014-09-10
"159","西芹香干(套)",2,"晚餐",2014-09-05
"160","过油肉(套)",2,"晚餐",2014-09-05
"161","大米",2,"晚餐",2014-09-05
"162","大米(小)",2,"晚餐",2014-09-05
"163","香菇油菜(套)",2,"晚餐",2014-09-05
"164","鱼香肉丝(套)",2,"晚餐",2014-09-05
"165","绿豆小米粥",2,"晚餐",2014-09-04
"166","黑米粥",2,"晚餐",2014-09-04
"167","卤鸡蛋",2,"早餐",2014-09-04
"168","清汤牛肉面",2,"晚餐",2014-09-03
"169","西红柿鸡蛋面",2,"午餐",2014-09-03
