"","Dine","Share","Type","Date"
"118","卤鸡蛋",2,"早餐",2015-05-11
"119","刷酱饼",2,"晚餐",2015-05-08
"120","夹火腿饼",2,"晚餐",2015-05-08
"121","绿豆小米粥",2,"晚餐",2015-05-08
"122","炸薯条",2,"午餐",2015-05-08
"123","卤鸡蛋",2,"午餐",2015-05-08
"124","家常豆腐(套)",2,"午餐",2015-05-08
"125","酸辣茄条(套)",2,"午餐",2015-05-08
"126","大米",2,"午餐",2015-05-08
"127","素馅饼",3,"晚餐",2015-05-07
"128","夹火腿饼",2,"晚餐",2015-05-07
"129","荷叶饼",2,"早餐",2015-05-07
"130","夹鸡蛋饼",2,"早餐",2015-05-07
"131","卤鸡蛋",2,"早餐",2015-05-07
"132","南瓜小米粥",2,"晚餐",2015-05-06
"133","刷酱饼",2,"晚餐",2015-05-06
"134","夹火腿饼",2,"晚餐",2015-05-06
"135","大米",2,"午餐",2015-05-06
"136","粉丝菠菜（套）",2,"午餐",2015-05-06
"137","土豆条炒虾(套)",2,"午餐",2015-05-06
"138","荷叶饼",2,"早餐",2015-05-06
"139","豆沙饼",2,"早餐",2015-05-06
"140","夹鸡蛋饼",2,"早餐",2015-05-06
"141","西红柿鸡蛋汤",2,"早餐",2015-05-05
"142","营养套餐",2,"早餐",2015-05-05
"143","夹火腿饼",2,"晚餐",2015-05-04
"144","南瓜小米粥",2,"晚餐",2015-05-04
"145","刷酱饼",2,"晚餐",2015-05-04
"146","辣子鸡块(套)",2,"午餐",2015-05-04
"147","鱼香肉丝(套)",2,"午餐",2015-05-04
"148","大米",2,"午餐",2015-05-04
"149","家常豆腐(套)",2,"午餐",2015-05-04
"150","酸辣茄条(套)",2,"午餐",2015-05-04
"151","大米",2,"午餐",2015-05-04
"152","荷叶饼",2,"早餐",2015-05-04
"153","夹鸡蛋饼",2,"早餐",2015-05-04
"154","卤鸡蛋",2,"早餐",2015-05-04
"155","红枣酸乳",2,"晚餐",2015-05-03
"156","刷酱饼",2,"晚餐",2015-05-03
"157","优酸乳(袋)",2,"晚餐",2015-05-03
"158","黄焖鸡面",2,"午餐",2015-04-30
"159","南瓜小米粥",2,"晚餐",2015-04-29
"160","刷酱饼",2,"晚餐",2015-04-29
"161","夹火腿饼",2,"晚餐",2015-04-29
"162","葡萄干蛋糕",2,"午餐",2015-04-29
"163","黄焖鸡面",2,"午餐",2015-04-29
"164","营养套餐",2,"早餐",2015-04-29
"165","西红柿鸡蛋汤",2,"早餐",2015-04-29
"166","夹火腿饼",2,"晚餐",2015-04-28
"167","南瓜小米粥",2,"晚餐",2015-04-28
"168","刷酱饼",2,"晚餐",2015-04-28
"169","葡萄干蛋糕",2,"午餐",2015-04-28
"170","干炸蘑菇(套)",2,"午餐",2015-04-28
"171","土豆丝(套)",2,"午餐",2015-04-28
"172","大米",2,"午餐",2015-04-28
"173","荷叶饼",2,"早餐",2015-04-28
"174","夹鸡蛋饼",2,"早餐",2015-04-28
"175","卤鸡蛋",2,"早餐",2015-04-28
"176","家常豆腐(套)",2,"午餐",2015-04-27
"177","酸辣茄条(套)",2,"午餐",2015-04-27
"178","大米",2,"午餐",2015-04-27
"179","南瓜小米粥",2,"晚餐",2015-04-24
"180","刷酱饼",2,"晚餐",2015-04-24
"181","夹火腿饼",2,"晚餐",2015-04-24
"182","黑椒猪排饭",2,"午餐",2015-04-24
"183","酸辣茄条(套)",2,"午餐",2015-04-24
"184","大米",2,"午餐",2015-04-24
"185","家常豆腐(套)",2,"午餐",2015-04-24
"186","荷叶饼",2,"早餐",2015-04-24
"187","夹鸡蛋饼",2,"早餐",2015-04-24
"188","卤鸡蛋",2,"早餐",2015-04-24
"189","南瓜小米粥",2,"晚餐",2015-04-23
"190","刷酱饼",2,"晚餐",2015-04-23
"191","夹火腿饼",2,"晚餐",2015-04-23
"192","西红柿鸡蛋面",2,"午餐",2015-04-23
"193","红枣酸乳",2,"午餐",2015-04-22
"194","土豆条炒虾(套)",2,"午餐",2015-04-22
"195","茴子白炒粉条(套)",2,"午餐",2015-04-22
"196","大米",2,"午餐",2015-04-22
"197","荷叶饼",2,"早餐",2015-04-22
"198","夹火腿饼",2,"早餐",2015-04-22
"199","夹鸡蛋饼",2,"早餐",2015-04-22
"200","黄焖鸡面",2,"午餐",2015-04-21
"201","土豆丝",2,"早餐",2015-04-21
"202","营养套餐1",2,"早餐",2015-04-21
"203","鸡肉火腿肠",3,"晚餐",2015-04-20
"204","夹火腿饼",2,"晚餐",2015-04-20
"205","南瓜小米粥",2,"晚餐",2015-04-20
"206","刷酱饼",2,"晚餐",2015-04-20
"207","红枣酸乳",2,"午餐",2015-04-20
"208","黄焖鸡面",2,"午餐",2015-04-20
"209","夹鸡蛋饼",2,"早餐",2015-04-20
"210","卤鸡蛋",2,"早餐",2015-04-20
"211","南瓜小米粥",2,"晚餐",2015-04-17
"212","刷酱饼",2,"晚餐",2015-04-17
"213","夹火腿饼",2,"晚餐",2015-04-17
"214","绿茶蛋糕",2,"午餐",2015-04-17
"215","家常豆腐(套)",2,"午餐",2015-04-17
"216","酸辣茄条(套)",2,"午餐",2015-04-17
"217","大米",2,"午餐",2015-04-17
"218","南瓜小米粥",2,"晚餐",2015-04-16
"219","刷酱饼",2,"晚餐",2015-04-16
"220","夹火腿饼",2,"晚餐",2015-04-16
"221","干炸蘑菇(套)",2,"午餐",2015-04-16
"222","土豆丝(套)",2,"午餐",2015-04-16
"223","大米",2,"午餐",2015-04-16
"224","营养套餐",2,"早餐",2015-04-16
"225","卤鸡蛋",2,"早餐",2015-04-16
"226","刷酱饼",2,"晚餐",2015-04-15
"227","夹火腿饼",2,"晚餐",2015-04-15
"228","南瓜小米粥",2,"晚餐",2015-04-15
"229","夹鸡蛋饼",2,"早餐",2015-04-15
"230","卤鸡蛋",2,"早餐",2015-04-15
"231","南瓜小米粥",2,"晚餐",2015-04-14
"232","刷酱饼",2,"晚餐",2015-04-14
"233","夹火腿饼",2,"晚餐",2015-04-14
"234","土豆丝(套)",2,"午餐",2015-04-14
"235","大米",2,"午餐",2015-04-14
"236","粉丝菠菜（套）",2,"午餐",2015-04-14
"237","南瓜小米粥",2,"晚餐",2015-04-13
"238","刷酱饼",2,"晚餐",2015-04-13
"239","夹火腿饼",2,"晚餐",2015-04-13
"240","鸡肉火腿肠",2,"午餐",2015-04-13
"241","大米(小)",2,"午餐",2015-04-13
"242","家常豆腐(套)",2,"午餐",2015-04-13
"243","酸辣茄条(套)",2,"午餐",2015-04-13
"244","大米",2,"午餐",2015-04-13
"245","豆沙饼",2,"早餐",2015-04-13
"246","夹鸡蛋饼",2,"早餐",2015-04-13
"247","白糖饼",2,"早餐",2015-04-13
"248","夹鸡蛋饼",2,"早餐",2015-04-13
"249","卤鸡蛋",2,"早餐",2015-04-13
"250","刷酱饼",2,"晚餐",2015-04-10
"251","夹火腿饼",2,"晚餐",2015-04-10
"252","南瓜小米粥",2,"晚餐",2015-04-10
"253","鸡肉火腿肠",2,"午餐",2015-04-10
"254","酸辣茄条(套)",2,"午餐",2015-04-10
"255","大米",2,"午餐",2015-04-10
"256","大米(小)",2,"午餐",2015-04-10
"257","家常豆腐(套)",2,"午餐",2015-04-10
"258","南瓜小米粥",2,"晚餐",2015-04-09
"259","刷酱饼",2,"晚餐",2015-04-09
"260","夹火腿饼",2,"晚餐",2015-04-09
"261","家常豆腐(套)",2,"午餐",2015-04-09
"262","酸辣茄条(套)",2,"午餐",2015-04-09
"263","大米",2,"午餐",2015-04-09
"264","夹鸡蛋饼",2,"早餐",2015-04-09
"265","卤鸡蛋",2,"早餐",2015-04-09
"266","鸡肉火腿肠",2,"晚餐",2015-04-08
"267","南瓜小米粥",2,"晚餐",2015-04-08
"268","刷酱饼",2,"晚餐",2015-04-08
"269","夹火腿饼",2,"晚餐",2015-04-08
"270","腐竹烧肉(套)",2,"午餐",2015-04-08
"271","酸辣茄条(套)",2,"午餐",2015-04-08
"272","大米",2,"午餐",2015-04-08
"273","西红柿鸡蛋汤",2,"早餐",2015-04-08
"274","营养套餐",2,"早餐",2015-04-08
"275","南瓜小米粥",2,"晚餐",2015-04-07
"276","刷酱饼",2,"晚餐",2015-04-07
"277","夹火腿饼",2,"晚餐",2015-04-07
"278","家常豆腐(套)",2,"午餐",2015-04-07
"279","酸辣茄条(套)",2,"午餐",2015-04-07
"280","大米",2,"午餐",2015-04-07
"281","卤鸡蛋",2,"早餐",2015-04-07
"282","夹鸡蛋饼",2,"早餐",2015-04-07
"283","南瓜小米粥",2,"晚餐",2015-04-03
"284","刷酱饼",2,"晚餐",2015-04-03
"285","夹火腿饼",2,"晚餐",2015-04-03
"286","黄焖鸡面",2,"午餐",2015-04-03
"287","黑米粥",2,"早餐",2015-04-03
"288","肉包子",2,"早餐",2015-04-03
"289","卤鸡蛋",2,"早餐",2015-04-03
"290","西红柿鸡蛋汤",2,"早餐",2015-04-03
"291","营养套餐",2,"早餐",2015-04-03
"292","西红柿鸡蛋汤",2,"早餐",2015-04-02
"293","营养套餐",2,"早餐",2015-04-02
"294","南瓜小米粥",2,"晚餐",2015-04-01
"295","刷酱饼",2,"晚餐",2015-04-01
"296","夹火腿饼",2,"晚餐",2015-04-01
"297","鸡肉火腿肠",2,"午餐",2015-04-01
"298","黄焖鸡面",2,"午餐",2015-04-01
"299","白糖饼",2,"早餐",2015-04-01
"300","卤鸡蛋",2,"早餐",2015-04-01
"301","夹鸡蛋饼",2,"早餐",2015-04-01
"302","刷酱饼",2,"晚餐",2015-03-31
"303","夹火腿饼",2,"晚餐",2015-03-31
"304","绿豆小米粥",2,"晚餐",2015-03-31
"305","粉丝菠菜（套）",2,"午餐",2015-03-31
"306","土豆丝(套)",2,"午餐",2015-03-31
"307","大米",2,"午餐",2015-03-31
"308","夹鸡蛋饼",2,"早餐",2015-03-31
"309","卤鸡蛋",2,"早餐",2015-03-31
"310","绿豆小米粥",2,"晚餐",2015-03-30
"311","鸡蛋灌饼",2,"晚餐",2015-03-30
"312","刷酱饼",2,"晚餐",2015-03-30
"313","黄焖鸡面",2,"午餐",2015-03-30
"314","优酸乳(袋)",2,"早餐",2015-03-30
"315","夹鸡蛋饼",2,"早餐",2015-03-30
"316","卤鸡蛋",2,"早餐",2015-03-30
"317","黄焖鸡面",2,"午餐",2015-03-27
"318","绿豆小米粥",2,"晚餐",2015-03-26
"319","鸡蛋灌饼",2,"晚餐",2015-03-26
"320","刷酱饼",2,"晚餐",2015-03-26
"321","辣子鸡块(套)",2,"午餐",2015-03-26
"322","土豆丝(套)",2,"午餐",2015-03-26
"323","大米",2,"午餐",2015-03-26
"324","鸡蛋灌饼",2,"晚餐",2015-03-25
"325","刷酱饼",2,"晚餐",2015-03-25
"326","绿豆小米粥",2,"晚餐",2015-03-25
"327","黄焖鸡面",2,"午餐",2015-03-25
"328","黄焖鸡面",2,"午餐",2015-03-25
"329","夹火腿饼",2,"早餐",2015-03-25
"330","黄焖鸡面",2,"晚餐",2015-03-24
"331","大米",2,"午餐",2015-03-24
"332","粉丝菠菜（套）",2,"午餐",2015-03-24
"333","土豆丝(套)",2,"午餐",2015-03-24
"334","鸡肉火腿肠",2,"晚餐",2015-03-23
"335","辣子鸡块(套)",2,"午餐",2015-03-23
"336","红烧土豆片(套)",2,"午餐",2015-03-23
"337","大米",2,"午餐",2015-03-23
"338","优益C",2,"晚餐",2015-03-22
"339","鸡肉火腿肠",2,"午餐",2015-03-20
"340","南瓜小米粥",2,"晚餐",2015-03-19
"341","刷酱饼",2,"晚餐",2015-03-19
"342","素馅饼",2,"晚餐",2015-03-19
"343","清汤牛肉面",2,"午餐",2015-03-18
"344","茄子饼",2,"晚餐",2015-03-17
"345","刷酱饼",2,"晚餐",2015-03-17
"346","怡宝",2,"午餐",2015-03-14
"347","鸡肉火腿肠",2,"晚餐",2015-03-13
"348","黄焖鸡面",2,"晚餐",2015-03-12
"349","麻辣豆腐(套)",2,"午餐",2015-03-12
"350","土豆丝(套)",2,"午餐",2015-03-12
"351","大米",2,"午餐",2015-03-12
"352","绿豆小米粥",2,"晚餐",2015-03-11
"353","鸡蛋灌饼",2,"晚餐",2015-03-11
"354","夹里脊饼",2,"晚餐",2015-03-11
"355","素打卤面",2,"午餐",2015-03-11
"356","绿豆小米粥",2,"晚餐",2015-02-05
"357","鸡蛋灌饼",2,"晚餐",2015-02-05
"358","刷酱饼",2,"晚餐",2015-02-05
"359","鸡肉火腿肠",2,"晚餐",2015-02-04
"360","绿豆小米粥",2,"晚餐",2015-02-04
"361","鸡蛋灌饼",2,"晚餐",2015-02-04
"362","刷酱饼",2,"晚餐",2015-02-04
"363","鸡肉火腿肠",2,"午餐",2015-02-03
"364","绿豆小米粥",2,"晚餐",2015-02-02
"365","鸡蛋灌饼",2,"晚餐",2015-02-02
"366","刷酱饼",2,"晚餐",2015-02-02
"367","素馅饼",2,"晚餐",2015-02-01
"368","大米(小)",2,"午餐",2015-01-30
"369","西葫芦炒鸡蛋(套)",2,"午餐",2015-01-30
"370","土豆鸡块(套)",2,"午餐",2015-01-30
"371","刷酱饼",2,"早餐",2015-01-30
"372","鸡蛋灌饼",2,"晚餐",2015-01-28
"373","刷酱饼",2,"晚餐",2015-01-28
"374","绿豆小米粥",2,"晚餐",2015-01-28
"375","麻辣豆腐(套)",2,"午餐",2015-01-28
"376","大米",2,"午餐",2015-01-28
"377","干炸蘑菇(套)",2,"午餐",2015-01-28
"378","鸡肉火腿肠",2,"午餐",2015-01-27
"379","干锅土豆片(套)",2,"午餐",2015-01-27
"380","酸辣茄条(套)",2,"午餐",2015-01-27
"381","大米",2,"午餐",2015-01-27
"382","汉堡",2,"早餐",2015-01-27
"383","优酸乳(袋)",2,"早餐",2015-01-27
"384","鸡肉火腿肠",2,"晚餐",2015-01-26
"385","鸡肉火腿肠",2,"午餐",2015-01-23
"386","刷酱饼",2,"晚餐",2015-01-21
"387","夹火腿饼",2,"晚餐",2015-01-21
"388","大米",2,"午餐",2015-01-20
"389","麻辣豆腐(套)",2,"午餐",2015-01-20
"390","土豆丝(套)",2,"午餐",2015-01-20
"391","绿豆小米粥",2,"晚餐",2015-01-19
"392","刷酱饼",2,"晚餐",2015-01-19
"393","麻辣拌",2,"晚餐",2015-01-19
"394","豆角土豆条(套)",2,"午餐",2015-01-19
"395","麻辣豆腐(套)",2,"午餐",2015-01-19
"396","大米",2,"午餐",2015-01-19
"397","王中王火腿(小)",2,"早餐",2015-01-19
"398","砂锅焖面",2,"晚餐",2015-01-16
"399","王中王火腿(小)",2,"早餐",2015-01-16
"400","绿豆小米粥",2,"晚餐",2015-01-15
"401","鸡蛋灌饼",2,"晚餐",2015-01-15
"402","刷酱饼",2,"晚餐",2015-01-15
"403","麻辣豆腐(套)",2,"午餐",2015-01-15
"404","香菇油菜(套)",2,"午餐",2015-01-15
"405","绿豆小米粥",2,"晚餐",2015-01-14
"406","刷酱饼",2,"晚餐",2015-01-14
"407","素馅饼",2,"晚餐",2015-01-14
"408","麻辣豆腐(套)",2,"午餐",2015-01-14
"409","茴子白炒粉条(套)",2,"午餐",2015-01-14
"410","大米",2,"午餐",2015-01-14
"411","绿豆小米粥",2,"晚餐",2015-01-13
"412","鸡蛋灌饼",2,"晚餐",2015-01-13
"413","刷酱饼",2,"晚餐",2015-01-13
"414","清汤牛肉面",2,"午餐",2015-01-13
"415","豆角土豆条(套)",2,"午餐",2015-01-12
"416","大烩菜(套)",2,"午餐",2015-01-12
"417","大米",2,"午餐",2015-01-12
"418","绿豆小米粥",2,"晚餐",2015-01-09
"419","素馅饼",2,"晚餐",2015-01-09
"420","夹鸡蛋饼",2,"晚餐",2015-01-09
"421","大米(小)",2,"午餐",2015-01-09
"422","豆角土豆条(套)",2,"午餐",2015-01-09
"423","土豆条炒虾(套)",2,"午餐",2015-01-09
"424","绿豆小米粥",2,"晚餐",2015-01-08
"425","鸡蛋灌饼",2,"晚餐",2015-01-08
"426","素馅饼",2,"晚餐",2015-01-08
"427","炒方便面",2,"晚餐",2015-01-07
"428","辣子鸡块(套)",2,"午餐",2015-01-07
"429","大米",2,"午餐",2015-01-07
"430","土豆丝",2,"早餐",2015-01-07
"431","鸡肉火腿肠",2,"晚餐",2015-01-06
"432","土豆丝",2,"早餐",2015-01-06
"433","鸡肉火腿肠",2,"晚餐",2015-01-05
"434","素馅饼",2,"晚餐",2015-01-05
"435","南瓜小米粥",2,"晚餐",2015-01-05
"436","刷酱饼",2,"晚餐",2015-01-05
"437","干炸蘑菇(套)",2,"午餐",2015-01-05
"438","麻辣豆腐(套)",2,"午餐",2015-01-05
"439","大米",2,"午餐",2015-01-05
"440","叉烧肉炒饭",2,"午餐",2015-01-05
"441","营养套餐",2,"早餐",2015-01-04
"442","火腿片",2,"早餐",2015-01-04
"443","炸小馒头(3个)",2,"早餐",2015-01-04
"444","豆角土豆条(套)",2,"午餐",2014-12-31
"445","麻辣豆腐(套)",2,"午餐",2014-12-31
"446","大米",2,"午餐",2014-12-31
"447","大米",2,"午餐",2014-12-30
"448","辣子鸡块(套)",2,"午餐",2014-12-30
"449","土豆鸡块(套)",2,"午餐",2014-12-30
"450","鸡肉火腿肠",2,"晚餐",2014-12-26
"451","绿豆小米粥",2,"晚餐",2014-12-26
"452","素馅饼",2,"晚餐",2014-12-26
"453","粉丝菠菜（套）",2,"午餐",2014-12-26
"454","干炸蘑菇(套)",2,"午餐",2014-12-26
"455","大米",2,"午餐",2014-12-26
"456","绿豆小米粥",2,"晚餐",2014-12-25
"457","夹里脊饼",2,"晚餐",2014-12-25
"458","干炸蘑菇(套)",2,"午餐",2014-12-25
"459","土豆丝(套)",2,"午餐",2014-12-25
"460","大米",2,"午餐",2014-12-25
"461","鸡肉火腿肠",2,"晚餐",2014-12-24
"462","绿豆小米粥",2,"晚餐",2014-12-24
"463","素馅饼",2,"晚餐",2014-12-24
"464","绿豆小米粥",2,"晚餐",2014-12-23
"465","素馅饼",2,"晚餐",2014-12-23
"466","鸡肉火腿肠",2,"午餐",2014-12-23
"467","土豆丝(套)",2,"午餐",2014-12-23
"468","大米",2,"午餐",2014-12-23
"469","干炸蘑菇(套)",2,"午餐",2014-12-23
"470","麻辣豆腐(套)",2,"午餐",2014-12-23
"471","王中王火腿(小)",2,"早餐",2014-12-23
"472","鸡肉火腿肠",2,"晚餐",2014-12-22
"473","干炸蘑菇(套)",2,"午餐",2014-12-22
"474","豆角土豆条(套)",2,"午餐",2014-12-22
"475","麻辣豆腐(套)",2,"午餐",2014-12-22
"476","大米",2,"午餐",2014-12-22
"477","鸡肉火腿肠",2,"晚餐",2014-12-21
"478","绿豆小米粥",2,"晚餐",2014-12-21
"479","夹火腿饼",2,"晚餐",2014-12-21
"480","麻辣豆腐(套)",2,"午餐",2014-12-19
"481","土豆条炒虾(套)",2,"午餐",2014-12-19
"482","大米",2,"午餐",2014-12-19
"483","鸡肉火腿肠",2,"晚餐",2014-12-18
"484","茄子饼",2,"晚餐",2014-12-18
"485","绿豆小米粥",2,"晚餐",2014-12-18
"486","素馅饼",2,"晚餐",2014-12-18
"487","鸡肉火腿肠",2,"午餐",2014-12-18
"488","干炸蘑菇(套)",2,"午餐",2014-12-18
"489","麻辣豆腐(套)",2,"午餐",2014-12-18
"490","土豆丝(套)",2,"午餐",2014-12-18
"491","大米",2,"午餐",2014-12-18
"492","鸡肉火腿肠",2,"晚餐",2014-12-17
"493","西红柿鸡蛋面",2,"晚餐",2014-12-17
"494","王中王火腿(小)",2,"早餐",2014-12-17
"495","葡萄酥",3,"晚餐",2014-12-16
"496","炒凉皮",2,"晚餐",2014-12-16
"497","葡萄酥",3,"午餐",2014-12-16
"498","鸡肉火腿肠",2,"晚餐",2014-12-15
"499","绿豆小米粥",2,"晚餐",2014-12-15
"500","素馅饼",2,"晚餐",2014-12-15
"501","茄子饼",2,"晚餐",2014-12-15
"502","干炸蘑菇(套)",2,"午餐",2014-12-15
"503","豆角土豆条(套)",2,"午餐",2014-12-15
"504","大米",2,"午餐",2014-12-15
"505","干炸蘑菇(套)",2,"午餐",2014-12-15
"506","麻辣豆腐(套)",2,"午餐",2014-12-15
"507","大米",2,"午餐",2014-12-15
"508","豆浆",2,"早餐",2014-12-15
"509","油条",2,"早餐",2014-12-15
"510","绿豆小米粥",2,"晚餐",2014-12-12
"511","素馅饼",2,"晚餐",2014-12-12
"512","茄子饼",2,"晚餐",2014-12-12
"513","粉丝菠菜（套）",2,"午餐",2014-12-12
"514","干炸蘑菇(套)",2,"午餐",2014-12-12
"515","茴子白炒粉条(套)",2,"午餐",2014-12-12
"516","大米",2,"午餐",2014-12-12
"517","鸡肉火腿肠",2,"晚餐",2014-12-11
"518","炒焖面",2,"午餐",2014-12-10
"519","绿豆小米粥",2,"晚餐",2014-12-09
"520","素馅饼",2,"晚餐",2014-12-09
"521","茄子饼",2,"晚餐",2014-12-09
"522","麻辣豆腐(套)",2,"午餐",2014-12-09
"523","土豆丝(套)",2,"午餐",2014-12-09
"524","大米",2,"午餐",2014-12-09
"525","粉丝菠菜（套）",2,"午餐",2014-12-09
"526","绿豆小米粥",2,"晚餐",2014-12-08
"527","素馅饼",2,"晚餐",2014-12-08
"528","茄子饼",2,"晚餐",2014-12-08
"529","黄焖鸡面",2,"午餐",2014-12-08
"530","绿豆小米粥",2,"晚餐",2014-12-07
"531","手抓饼",2,"晚餐",2014-12-07
"532","南瓜小米粥",2,"晚餐",2014-12-05
"533","素馅饼",2,"晚餐",2014-12-05
"534","茄子饼",2,"晚餐",2014-12-05
"535","绿豆小米粥",2,"晚餐",2014-12-04
"536","素馅饼",2,"晚餐",2014-12-04
"537","茄子饼",2,"晚餐",2014-12-04
"538","南瓜小米粥",2,"晚餐",2014-12-04
"539","素馅饼",2,"晚餐",2014-12-04
"540","茄子饼",2,"晚餐",2014-12-04
"541","干炸蘑菇(套)",2,"午餐",2014-12-04
"542","土豆丝(套)",2,"午餐",2014-12-04
"543","大米",2,"午餐",2014-12-04
"544","绿豆小米粥",2,"晚餐",2014-12-03
"545","素馅饼",2,"晚餐",2014-12-03
"546","茄子饼",2,"晚餐",2014-12-03
"547","土豆条炒虾(套)",2,"午餐",2014-12-03
"548","茴子白炒粉条(套)",2,"午餐",2014-12-03
"549","大米",2,"午餐",2014-12-03
"550","夹火腿饼",2,"早餐",2014-12-03
"551","夹土豆丝饼",2,"早餐",2014-12-03
"552","绿豆小米粥",2,"晚餐",2014-12-02
"553","茄子饼",2,"晚餐",2014-12-02
"554","蘑菇饼",2,"晚餐",2014-12-02
