"","Dine","Share","Type","Date"
"113","肉酱面",2,"午餐",2014-12-08
"114","绿豆小米粥",2,"晚餐",2014-12-05
"115","绿豆小米粥",2,"晚餐",2014-12-03
"116","茄子饼",2,"晚餐",2014-12-02
"117","绿豆小米粥",2,"晚餐",2014-12-02
"118","绿豆小米粥",2,"晚餐",2014-12-01
"119","刷酱饼",2,"晚餐",2014-12-01
"120","黄焖鸡面",2,"午餐",2014-12-01
"121","汉堡",2,"晚餐",2014-11-28
"122","素馅饼",2,"晚餐",2014-11-27
"123","黑米粥",2,"晚餐",2014-11-27
"124","绿豆小米粥",2,"晚餐",2014-11-26
"125","茄子饼",2,"晚餐",2014-11-26
"126","热饮",2,"午餐",2014-11-26
"127","牛肉炒米",2,"午餐",2014-11-26
"128","绿豆小米粥",2,"晚餐",2014-11-25
"129","黄焖鸡面",2,"午餐",2014-11-25
"130","蘑菇饼",2,"晚餐",2014-11-24
"131","绿豆小米粥",2,"晚餐",2014-11-24
"132","牛肉炒米",2,"午餐",2014-11-24
"133","火腿炒米",2,"午餐",2014-11-21
"134","黄焖鸡面",2,"午餐",2014-11-19
"135","绿豆小米粥",2,"晚餐",2014-11-17
"136","南瓜饼",2,"晚餐",2014-11-17
"137","黄焖鸡面",2,"午餐",2014-11-17
"138","肉酱面",2,"午餐",2014-11-14
"139","黄焖鸡面",2,"午餐",2014-11-13
"140","素馅饼",2,"晚餐",2014-11-12
"141","绿豆小米粥",2,"晚餐",2014-11-12
"142","牛肉炒米",2,"午餐",2014-11-12
"143","黄焖鸡面",2,"午餐",2014-11-11
"144","绿豆小米粥",2,"晚餐",2014-11-10
"145","黑米粥",2,"晚餐",2014-11-10
"146","优酸乳(袋)",2,"午餐",2014-11-07
"147","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-07
"148","土豆牛肉（套）",2,"午餐",2014-11-07
"149","大米",2,"午餐",2014-11-07
"150","黑米粥",2,"晚餐",2014-11-06
"151","肉酱面",2,"午餐",2014-11-06
"152","黄焖鸡面",2,"午餐",2014-11-05
"153","南瓜小米粥",2,"晚餐",2014-11-04
"154","刷酱饼",2,"晚餐",2014-11-04
"155","热饮",2,"午餐",2014-11-04
"156","黄焖鸡面",2,"午餐",2014-11-03
"157","火腿炒米",2,"晚餐",2014-10-31
"158","炸大串",2,"晚餐",2014-10-31
"159","黄焖鸡面",2,"午餐",2014-10-31
"160","肉酱面",2,"午餐",2014-10-30
"161","黑米粥",2,"晚餐",2014-10-29
"162","绿豆小米粥",2,"晚餐",2014-10-28
"163","鸡蛋灌饼",2,"晚餐",2014-10-28
"164","优酸乳(袋)",2,"午餐",2014-10-28
"165","火腿炒米",2,"午餐",2014-10-28
"166","绿豆小米粥",2,"晚餐",2014-10-27
"167","蘑菇饼",2,"晚餐",2014-10-27
"168","素打卤面",2,"午餐",2014-10-27
"169","绿豆小米粥",2,"晚餐",2014-10-26
"170","绿豆小米粥",2,"晚餐",2014-10-24
"171","土豆肉丝饼",2,"晚餐",2014-10-24
"172","优酸乳(袋)",2,"午餐",2014-10-24
"173","干炸蘑菇(套)",2,"午餐",2014-10-24
"174","黑米粥",2,"晚餐",2014-10-22
"175","红烧牛肉面",2,"午餐",2014-10-20
"176","雪菜肉丝面",2,"午餐",2014-10-17
"177","优酸乳(袋)",2,"午餐",2014-10-16
"178","火腿炒米",2,"午餐",2014-10-16
"179","红烧牛肉面",2,"午餐",2014-10-15
"180","夹土豆条肉丝饼",2,"晚餐",2014-10-14
"181","绿豆小米粥",2,"晚餐",2014-10-14
"182","卤鸡蛋",2,"午餐",2014-10-14
"183","素打卤面",2,"午餐",2014-10-14
"184","绿豆小米粥",2,"晚餐",2014-10-13
"185","南瓜饼",2,"晚餐",2014-10-13
"186","红烧土豆鸡块面",2,"午餐",2014-10-13
"187","炸酱面",2,"午餐",2014-10-13
"188","热饮",2,"午餐",2014-10-11
"189","火腿炒米",2,"午餐",2014-10-11
"190","鸭胸炒米",2,"午餐",2014-10-10
"191","南瓜小米粥",2,"晚餐",2014-10-09
"192","热饮",2,"午餐",2014-10-09
"193","鸡丁炒米",2,"午餐",2014-10-09
"194","绿豆小米粥",2,"晚餐",2014-10-08
"195","优酸乳(袋)",2,"午餐",2014-10-08
"196","红烧土豆鸡块面",2,"午餐",2014-10-08
"197","西红柿鸡蛋面",2,"午餐",2014-09-30
"198","热饮",2,"午餐",2014-09-29
"199","火腿炒米",2,"午餐",2014-09-29
"200","绿豆小米粥",2,"晚餐",2014-09-28
"201","红烧土豆鸡块面",2,"午餐",2014-09-28
"202","火锅粉",2,"晚餐",2014-09-26
"203","干炸蘑菇(套)",2,"午餐",2014-09-26
"204","苜蓿肉(套)",2,"午餐",2014-09-26
"205","大米",2,"午餐",2014-09-26
"206","毛血旺面",2,"午餐",2014-09-26
"207","绿豆小米粥",2,"晚餐",2014-09-25
"208","夹鸡蛋饼",2,"晚餐",2014-09-25
"209","鱼香肉丝(套)",2,"午餐",2014-09-25
"210","土豆鸡块(套)",2,"午餐",2014-09-25
"211","大米",2,"午餐",2014-09-25
"212","绿豆小米粥",2,"晚餐",2014-09-24
"213","炸酱面",2,"午餐",2014-09-24
"214","红烧排骨面",2,"午餐",2014-09-23
"215","绿豆小米粥",2,"晚餐",2014-09-22
"216","优酸乳(袋)",2,"午餐",2014-09-22
"217","炸大串",2,"午餐",2014-09-22
"218","南瓜小米粥",2,"午餐",2014-09-22
"219","土豆汉堡",2,"午餐",2014-09-22
"220","南瓜饼",2,"午餐",2014-09-22
"221","绿豆小米粥",2,"晚餐",2014-09-19
"222","红烧土豆鸡块面",2,"午餐",2014-09-19
"223","红烧牛肉面",2,"午餐",2014-09-18
"224","绿豆小米粥",2,"晚餐",2014-09-17
"225","酱香三丁面",2,"午餐",2014-09-17
"226","皮蛋瘦肉粥",2,"晚餐",2014-09-16
"227","绿豆小米粥",2,"晚餐",2014-09-16
"228","烤肠",2,"午餐",2014-09-16
"229","回锅肉(套)",2,"午餐",2014-09-16
"230","大米",2,"午餐",2014-09-16
"231","大米",2,"午餐",2014-09-15
"232","红烧土豆片(套)",2,"午餐",2014-09-15
"233","土豆鸡块(套)",2,"午餐",2014-09-15
"234","过油肉(套)",2,"午餐",2014-09-11
"235","土豆丝(套)",2,"午餐",2014-09-11
"236","大米",2,"午餐",2014-09-11
"237","红豆大米粥",2,"晚餐",2014-09-10
"238","夹里脊饼",2,"晚餐",2014-09-10
"239","红烧土豆鸡块面",2,"午餐",2014-09-10
"240","红烧牛肉面",2,"午餐",2014-09-09
"241","牛肉米线",2,"晚餐",2014-09-05
"242","菜花炒肉(套)",2,"午餐",2014-09-05
"243","苜蓿肉(套)",2,"午餐",2014-09-05
"244","大米",2,"午餐",2014-09-05
"245","热饮",2,"午餐",2014-09-05
"246","黑米粥",2,"晚餐",2014-09-04
"247","苜蓿肉(套)",2,"午餐",2014-09-04
"248","红烧土豆片(套)",2,"午餐",2014-09-04
"249","大米",2,"午餐",2014-09-04
"250","白糖饼",2,"早餐",2014-09-04
"251","黑米粥",2,"早餐",2014-09-04
"252","南瓜小米粥",2,"晚餐",2014-09-03
"253","夹鸡蛋饼",2,"晚餐",2014-09-03
"254","热饮",2,"午餐",2014-09-03
"255","回锅肉(套)",2,"午餐",2014-09-03
"256","过油肉(套)",2,"午餐",2014-09-03
"257","绿豆小米粥",2,"晚餐",2014-09-02
"258","素馅饼",2,"晚餐",2014-09-02
"259","绿豆小米粥",2,"晚餐",2014-09-02
"260","素馅饼",2,"晚餐",2014-09-02
"261","香菇鸡块面",2,"午餐",2014-09-02
