"","Dine","Share","Type","Date"
"112","豆花肉片(套)",2,"午餐",2015-03-27
"113","香辣土豆丁",2,"午餐",2015-03-27
"114","大米(小)",2,"午餐",2015-03-26
"115","香辣肉丝(套)",2,"午餐",2015-03-26
"116","腐竹烧肉(套)",2,"午餐",2015-03-25
"117","家常豆腐(套)",2,"午餐",2015-03-25
"118","大米",2,"午餐",2015-03-25
"119","绿豆小米粥",2,"晚餐",2015-03-23
"120","叉烧肉炒饭",2,"午餐",2015-03-23
"121","尖椒肉丝(套)",2,"午餐",2015-03-19
"122","酸辣茄条(套)",2,"午餐",2015-03-19
"123","大米(小)",2,"午餐",2015-03-19
"124","绿豆小米粥",2,"晚餐",2015-03-18
"125","刷酱饼",2,"晚餐",2015-03-18
"126","牛肉烩饼",2,"晚餐",2015-03-17
"127","大米(小)",2,"午餐",2015-03-13
"128","豆角土豆条(套)",2,"午餐",2015-03-13
"129","苜蓿肉(套)",2,"午餐",2015-03-13
"130","干锅土豆片(套)",2,"午餐",2015-03-10
"131","手撕包菜(套)",2,"午餐",2015-03-10
"132","大米",2,"午餐",2015-03-10
"133","西红柿鸡蛋面",2,"午餐",2015-02-05
"134","红烧排骨面",2,"午餐",2015-02-04
"135","叉烧肉炒饭",2,"午餐",2015-02-03
"136","肉串",2,"晚餐",2015-01-29
"137","手抓饼",2,"晚餐",2015-01-27
"138","叉烧肉炒米",2,"午餐",2015-01-27
"139","绿豆小米粥",2,"晚餐",2015-01-26
"140","砂锅炖菜（套）",2,"午餐",2015-01-26
"141","鸡丁炒米",2,"午餐",2015-01-22
"142","砂锅炖菜（套）",2,"午餐",2015-01-15
"143","叉烧肉炒饭",2,"午餐",2015-01-13
"144","牛肉烩饼",2,"午餐",2015-01-12
"145","手撕包菜(套)",2,"午餐",2015-01-09
"146","大米(小)",2,"午餐",2015-01-09
"147","干锅土豆片(套)",2,"午餐",2015-01-09
"148","酸菜粉条(套)",2,"午餐",2015-01-08
"149","大米(小)",2,"午餐",2015-01-08
"150","酸辣茄条(套)",2,"午餐",2015-01-08
"151","绿豆小米粥",2,"晚餐",2015-01-07
"152","香菇鸡块面",2,"午餐",2015-01-05
"153","砂锅炖菜（套）",2,"午餐",2014-12-30
"154","炸酱面",2,"午餐",2014-12-25
"155","叉烧肉炒饭",2,"午餐",2014-12-24
"156","火腿排包",2,"晚餐",2014-12-23
"157","尖椒肉丝(套)",2,"午餐",2014-12-23
"158","酸辣茄条(套)",2,"午餐",2014-12-23
"159","大米(小)",2,"午餐",2014-12-23
"160","小笼包/肉",2,"午餐",2014-12-22
"161","银耳雪梨汤",2,"晚餐",2014-12-18
"162","手抓饼",2,"晚餐",2014-12-18
"163","肉包子",2,"晚餐",2014-12-17
"164","红烧土豆鸡块面",2,"午餐",2014-12-17
"165","卤鸡蛋",2,"午餐",2014-12-17
"166","肉香热干面",2,"午餐",2014-12-16
"167","茴子白炒粉条(套)",2,"午餐",2014-12-12
"168","大米(小)",2,"午餐",2014-12-12
"169","豆角土豆条(套)",2,"午餐",2014-12-12
"170","大米(小)",2,"午餐",2014-12-11
"171","香辣肉丝(套)",2,"午餐",2014-12-11
"172","大米(小)",2,"午餐",2014-12-10
"173","三鲜娃娃菜(套)",2,"午餐",2014-12-10
"174","酸辣茄条(套)",2,"午餐",2014-12-10
"175","绿豆小米粥",2,"晚餐",2014-12-09
"176","蘑菇饼",2,"晚餐",2014-12-09
"177","粉丝菠菜（套）",2,"午餐",2014-12-09
"178","大米(小)",2,"午餐",2014-12-09
"179","肉香热干面",2,"午餐",2014-12-08
"180","绿豆小米粥",2,"晚餐",2014-12-01
"181","绿豆小米粥",2,"晚餐",2014-11-28
"182","夹里脊饼",2,"晚餐",2014-11-28
"183","雪菜肉丝面",2,"午餐",2014-11-26
"184","卤鸡蛋",2,"午餐",2014-11-26
"185","炒灌肠",2,"晚餐",2014-11-25
"186","大米(小)",2,"午餐",2014-11-21
"187","尖椒肉丝(套)",2,"午餐",2014-11-21
"188","清汤牛肉面",2,"午餐",2014-11-14
"189","大米(小)",2,"午餐",2014-11-12
"190","豆角土豆条(套)",2,"午餐",2014-11-12
"191","尖椒肉丝(套)",2,"午餐",2014-11-12
"192","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-10
"193","豆角肉丝(套)",2,"午餐",2014-11-10
"194","大米(小)",2,"午餐",2014-11-10
"195","绿豆小米粥",2,"晚餐",2014-11-07
"196","茄子饼",2,"晚餐",2014-11-07
"197","豆角肉丝(套)",2,"午餐",2014-11-06
"198","大米(小)",2,"午餐",2014-11-06
"199","大米(小)",2,"午餐",2014-11-05
"200","手撕包菜(套)",2,"午餐",2014-11-05
"201","炒凉皮",2,"午餐",2014-11-04
"202","黄焖鸡面",2,"午餐",2014-11-03
"203","绿豆小米粥",2,"晚餐",2014-10-31
"204","茄子饼",2,"晚餐",2014-10-31
"205","鸡蛋灌饼",2,"午餐",2014-10-31
"206","蘑菇饼",2,"午餐",2014-10-31
"207","大米(小)",2,"午餐",2014-10-30
"208","家常豆腐(套)",2,"午餐",2014-10-30
"209","酸辣茄条(套)",2,"午餐",2014-10-30
"210","豆腐(串)",2,"午餐",2014-10-29
"211","鹌鹑蛋(串)",2,"午餐",2014-10-29
"212","冬瓜(串)",2,"午餐",2014-10-29
"213","木耳(串)",2,"午餐",2014-10-29
"214","鱼豆腐(串)",2,"午餐",2014-10-29
"215","肉燕(串)",2,"午餐",2014-10-29
"216","素鸡(串)",2,"午餐",2014-10-29
"217","茄子(串)",2,"午餐",2014-10-29
"218","海带节(串)",2,"午餐",2014-10-29
"219","蘑菇(串)",2,"午餐",2014-10-29
"220","牛肉松蛋糕",2,"晚餐",2014-10-27
"221","大米(小)",2,"午餐",2014-10-27
"222","尖椒肉丝(套)",2,"午餐",2014-10-27
"223","手撕包菜(套)",2,"午餐",2014-10-27
"224","绿豆小米粥",2,"晚餐",2014-10-24
"225","素馅饼",2,"晚餐",2014-10-24
"226","大米(小)",2,"午餐",2014-10-24
"227","三鲜娃娃菜(套)",2,"午餐",2014-10-24
"228","腐竹烧肉(套)",2,"午餐",2014-10-24
"229","素打卤面",2,"午餐",2014-10-23
"230","毛毛虫面包",2,"晚餐",2014-10-21
"231","大米(小)",2,"午餐",2014-10-21
"232","辣子鸡块(套)",2,"午餐",2014-10-21
"233","香菇油菜(套)",2,"午餐",2014-10-21
"234","绿豆小米粥",2,"晚餐",2014-10-20
"235","炸大串",2,"晚餐",2014-10-20
"236","大米(小)",2,"午餐",2014-10-17
"237","腐竹烧肉(套)",2,"午餐",2014-10-17
"238","手撕包菜(套)",2,"午餐",2014-10-17
"239","酸辣茄条(套)",2,"午餐",2014-10-16
"240","大米(小)",2,"午餐",2014-10-16
"241","腐竹烧肉(套)",2,"午餐",2014-10-16
"242","大米(小)",2,"午餐",2014-10-16
"243","家常豆腐(套)",2,"午餐",2014-10-16
"244","酸辣茄条(套)",2,"午餐",2014-10-16
"245","巧克力蛋糕",2,"午餐",2014-10-15
"246","花干(串)",2,"午餐",2014-10-14
"247","牛肉炒米",2,"午餐",2014-10-14
"248","汉堡",2,"晚餐",2014-10-13
"249","冬瓜火腿（套）",2,"午餐",2014-10-13
"250","大米(小)",2,"午餐",2014-10-13
"251","大米(小)",2,"午餐",2014-10-11
"252","香菇油菜(套)",2,"午餐",2014-10-11
"253","土豆鸡块(套)",2,"午餐",2014-10-11
"254","优益C",2,"午餐",2014-10-10
"255","娃娃菜(串)",3,"午餐",2014-10-10
"256","西葫芦(串)",2,"午餐",2014-10-10
"257","金针菇(串)",2,"午餐",2014-10-10
"258","海螺丸(串)",2,"午餐",2014-10-10
"259","鱼皮脆(串)",2,"午餐",2014-10-10
"260","生菜(串)",3,"午餐",2014-10-10
"261","冬瓜(串)",2,"午餐",2014-10-10
"262","木耳(串)",2,"午餐",2014-10-10
"263","豆腐皮(串)",2,"午餐",2014-10-10
"264","炸大串",2,"晚餐",2014-10-09
"265","绿豆小米粥",2,"晚餐",2014-10-09
"266","提子干面包",2,"午餐",2014-10-09
"267","素馅饼",2,"午餐",2014-10-09
"268","夹鸡蛋饼",2,"午餐",2014-10-09
"269","皮蛋瘦肉粥",2,"晚餐",2014-10-08
"270","绿豆小米粥",2,"晚餐",2014-10-08
"271","鸭胸炒米",2,"午餐",2014-10-08
"272","大米(小)",2,"午餐",2014-09-29
"273","辣子鸡块(套)",2,"午餐",2014-09-29
"274","西芹香干(套)",2,"午餐",2014-09-29
"275","绿豆小米粥",2,"晚餐",2014-09-28
"276","素馅饼",2,"晚餐",2014-09-28
"277","大米(小)",2,"午餐",2014-09-28
"278","家常豆腐(套)",2,"午餐",2014-09-28
"279","手撕包菜(套)",2,"午餐",2014-09-28
"280","大米(小)",2,"午餐",2014-09-26
"281","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-26
"282","红烧茄子(套)",2,"午餐",2014-09-26
"283","香菇油菜(套)",2,"午餐",2014-09-25
"284","土豆丝(套)",2,"午餐",2014-09-25
"285","大米(小)",2,"午餐",2014-09-25
"286","巧克力蛋糕",2,"晚餐",2014-09-24
"287","大米(小)",2,"午餐",2014-09-24
"288","苜蓿肉(套)",2,"午餐",2014-09-24
"289","红烧土豆片(套)",2,"午餐",2014-09-24
"290","手撕包菜(套)",2,"午餐",2014-09-23
"291","酸辣茄条(套)",2,"午餐",2014-09-23
"292","皮蛋瘦肉粥",2,"晚餐",2014-09-22
"293","大米(小)",2,"午餐",2014-09-22
"294","豆角土豆条(套)",2,"午餐",2014-09-22
"295","冬瓜烧肉(套)",2,"午餐",2014-09-22
"296","黑米粥",2,"晚餐",2014-09-19
"297","大米(小)",2,"午餐",2014-09-19
"298","红烧土豆片(套)",2,"午餐",2014-09-19
"299","糖醋里脊(套)",2,"午餐",2014-09-19
"300","大米(小)",2,"早餐",2014-09-18
"301","干炸蘑菇(套)",2,"早餐",2014-09-18
"302","土豆丝(套)",2,"早餐",2014-09-18
"303","热狗面包",2,"晚餐",2014-09-17
"304","大米(小)",2,"午餐",2014-09-17
"305","豆花肉片(套)",2,"午餐",2014-09-17
"306","苜蓿肉(套)",2,"午餐",2014-09-17
"307","火腿排包",2,"晚餐",2014-09-16
"308","三鲜娃娃菜(套)",2,"午餐",2014-09-16
"309","酸辣茄条(套)",2,"午餐",2014-09-16
"310","大米",2,"午餐",2014-09-16
"311","黑米粥",2,"晚餐",2014-09-15
"312","刷酱饼",2,"晚餐",2014-09-15
"313","大米(小)",2,"午餐",2014-09-15
"314","豆角土豆条(套)",2,"午餐",2014-09-15
"315","尖椒肉丝(套)",2,"午餐",2014-09-15
"316","香菇油菜(套)",2,"晚餐",2014-09-11
"317","红烧排骨面",2,"午餐",2014-09-11
"318","绿豆小米粥",2,"晚餐",2014-09-10
"319","优益C",2,"午餐",2014-09-10
"320","大米(小)",2,"午餐",2014-09-10
"321","辣子鸡块(套)",2,"午餐",2014-09-10
"322","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-10
"323","南瓜小米粥",2,"晚餐",2014-09-09
"324","茄子饼",2,"晚餐",2014-09-09
"325","绿豆小米粥",2,"晚餐",2014-09-09
"326","鱼香肉丝(套)",2,"午餐",2014-09-09
"327","宫保鸡丁(套)",2,"午餐",2014-09-09
"328","大米(小)",2,"午餐",2014-09-09
"329","炒馒头",2,"晚餐",2014-09-05
"330","菜花炒肉(套)",2,"午餐",2014-09-05
"331","尖椒肉丝(套)",2,"午餐",2014-09-05
"332","大米",2,"午餐",2014-09-05
"333","绿豆小米粥",2,"晚餐",2014-09-04
"334","茄子饼",2,"晚餐",2014-09-04
"335","过油肉",2,"午餐",2014-09-04
"336","豆角土豆条",2,"午餐",2014-09-04
"337","白菜丝",2,"早餐",2014-09-04
"338","绿豆小米粥",2,"晚餐",2014-09-03
"339","绿豆小米粥",2,"晚餐",2014-09-03
"340","土豆鸭胸(套)",2,"午餐",2014-09-03
"341","粉条烧肉(套)",2,"午餐",2014-09-03
"342","南瓜小米粥",2,"晚餐",2014-09-02
"343","土豆汉堡",2,"晚餐",2014-09-02
"344","南瓜小米粥",2,"晚餐",2014-09-02
"345","西葫芦炒鸡蛋",2,"午餐",2014-09-02
"346","大烩菜",2,"午餐",2014-09-02
"347","热饮",2,"午餐",2014-08-23
"348","莫斯利安",2,"午餐",2014-08-23
"349","金典牛奶",2,"午餐",2014-08-23
"350","莫斯利安",2,"午餐",2014-08-23
