"","Dine","Share","Type","Date"
"115","茄子饼",2,"晚餐",2015-04-03
"116","茄子饼",2,"晚餐",2015-04-03
"117","酸辣茄条(套)",2,"午餐",2015-04-03
"118","大米(小)",2,"午餐",2015-04-03
"119","玉米粒(套)",2,"午餐",2015-04-03
"120","大米(小)",2,"午餐",2015-04-03
"121","红烧牛肉丸(套)",2,"午餐",2015-04-03
"122","酸辣茄条(套)",2,"午餐",2015-04-03
"123","谷物酸奶",2,"晚餐",2015-04-02
"124","夹肉饼",2,"晚餐",2015-04-02
"125","大米(小)",2,"午餐",2015-04-02
"126","粉条烧肉(套)",2,"午餐",2015-04-02
"127","玉米粒(套)",2,"午餐",2015-04-02
"128","夹火腿饼",2,"早餐",2015-04-02
"129","黑椒猪排饭",2,"午餐",2015-04-01
"130","培根面包",2,"早餐",2015-04-01
"131","鸡肉火腿肠",2,"晚餐",2015-03-31
"132","酸辣茄条(套)",2,"午餐",2015-03-31
"133","大米(小)",2,"午餐",2015-03-31
"134","手撕包菜(套)",2,"午餐",2015-03-31
"135","茄子饼",2,"晚餐",2015-03-30
"136","大米(小)",2,"午餐",2015-03-30
"137","土豆条炒虾(套)",2,"午餐",2015-03-30
"138","夹鸡蛋饼",2,"晚餐",2015-03-27
"139","南瓜饼",2,"晚餐",2015-03-27
"140","爆炒腰花(套)",2,"午餐",2015-03-27
"141","夹火腿饼",2,"晚餐",2015-03-25
"142","提子干面包",2,"早餐",2015-03-25
"143","鸡肉火腿肠",2,"晚餐",2015-03-24
"144","茄子饼",2,"晚餐",2015-03-24
"145","鸡肉火腿肠",2,"晚餐",2015-03-23
"146","茄子饼",2,"晚餐",2015-03-23
"147","大肉串",2,"晚餐",2015-03-20
"148","茄子饼",2,"晚餐",2015-03-20
"149","鸡肉火腿肠",2,"晚餐",2015-03-19
"150","茄子饼",2,"晚餐",2015-03-19
"151","夹里脊饼",2,"晚餐",2015-03-18
"152","烤肠",2,"晚餐",2015-03-13
"153","汉堡",2,"早餐",2015-03-13
"154","砂锅炖菜（套）",2,"午餐",2015-03-11
"155","汉堡",2,"早餐",2015-03-11
"156","夹火腿饼",2,"早餐",2015-03-09
"157","夹火腿饼",2,"晚餐",2015-02-04
"158","大米(小)",2,"午餐",2015-02-04
"159","土豆条炒虾(套)",2,"午餐",2015-02-04
"160","培根面包",2,"早餐",2015-02-04
"161","大米(小)",2,"晚餐",2015-02-03
"162","回锅肉(套)",2,"晚餐",2015-02-03
"163","牛肉烩饼",2,"午餐",2015-02-03
"164","烤肠",2,"午餐",2015-02-02
"165","汉堡",2,"早餐",2015-02-02
"166","大肉串",2,"晚餐",2015-01-30
"167","夹火腿饼",2,"晚餐",2015-01-30
"168","夹火腿饼",2,"晚餐",2015-01-29
"169","大米(小)",2,"午餐",2015-01-28
"170","土豆条炒虾(套)",2,"午餐",2015-01-28
"171","大肉串",2,"晚餐",2015-01-27
"172","汉堡",2,"早餐",2015-01-27
"173","汉堡",2,"早餐",2015-01-27
"174","汉堡",2,"早餐",2015-01-27
"175","夹肉饼",2,"晚餐",2015-01-26
"176","大米(小)",2,"午餐",2015-01-21
"177","土豆条炒虾(套)",2,"午餐",2015-01-21
"178","夹火腿饼",2,"晚餐",2015-01-20
"179","大米(小)",2,"午餐",2015-01-19
"180","红烧土豆片(套)",2,"午餐",2015-01-19
"181","汉堡",2,"早餐",2015-01-19
"182","大肉串",2,"午餐",2015-01-16
"183","大米(小)",2,"午餐",2015-01-16
"184","红烧土豆片(套)",2,"午餐",2015-01-16
"185","大米(小)",2,"午餐",2015-01-15
"186","土豆条炒虾(套)",2,"午餐",2015-01-15
"187","汉堡",2,"早餐",2015-01-14
"188","夹里脊饼",2,"晚餐",2015-01-13
"189","肉串",2,"午餐",2015-01-13
"190","红枣酸乳",2,"晚餐",2015-01-12
"191","刷酱饼",2,"晚餐",2015-01-12
"192","汉堡",2,"早餐",2015-01-12
"193","皮蛋瘦肉粥",2,"晚餐",2015-01-09
"194","夹火腿饼",2,"晚餐",2015-01-09
"195","大米(小)",2,"午餐",2015-01-09
"196","土豆条炒虾(套)",2,"午餐",2015-01-09
"197","汉堡",2,"早餐",2015-01-09
"198","大米(小)",2,"午餐",2015-01-07
"199","红烧土豆片(套)",2,"午餐",2015-01-07
"200","夹火腿饼",2,"早餐",2015-01-07
"201","烤肠",2,"午餐",2015-01-06
"202","蘑菇饼",2,"晚餐",2015-01-05
"203","叉烧肉炒米",2,"午餐",2015-01-05
"204","夹火腿饼",2,"早餐",2015-01-05
"205","烤肠",2,"晚餐",2015-01-04
"206","大米(小)",2,"午餐",2015-01-04
"207","土豆条炒虾(套)",2,"午餐",2015-01-04
"208","汉堡",2,"早餐",2015-01-04
"209","汉堡",2,"早餐",2015-01-04
"210","热狗面包",2,"早餐",2014-12-31
"211","汉堡",2,"早餐",2014-12-31
"212","夹火腿饼",2,"晚餐",2014-12-30
"213","大米(小)",2,"午餐",2014-12-30
"214","过油肉(套)",2,"午餐",2014-12-30
"215","夹里脊饼",2,"晚餐",2014-12-26
"216","大米(小)",2,"午餐",2014-12-26
"217","腐竹烧肉(套)",2,"午餐",2014-12-26
"218","汉堡",2,"早餐",2014-12-26
"219","火腿排包",2,"早餐",2014-12-25
"220","汉堡",2,"早餐",2014-12-25
"221","夹火腿饼",2,"早餐",2014-12-24
"222","夹火腿饼",2,"晚餐",2014-12-22
"223","大米(小)",2,"午餐",2014-12-19
"224","土豆条炒虾(套)",2,"午餐",2014-12-19
"225","京酱肉丝卷饼",2,"早餐",2014-12-19
"226","夹土豆条肉丝饼",2,"晚餐",2014-12-18
"227","茄子饼",2,"早餐",2014-12-18
"228","叉烧肉炒饭",2,"午餐",2014-12-17
"229","京酱肉丝卷饼",2,"早餐",2014-12-17
"230","鸡蛋灌饼",2,"晚餐",2014-12-16
"231","大米(小)",2,"午餐",2014-12-16
"232","宫保鸡丁(套)",2,"午餐",2014-12-16
"233","大肉串",2,"晚餐",2014-12-15
"234","大肉串",2,"午餐",2014-12-15
"235","大米(小)",2,"午餐",2014-12-15
"236","茴子白炒粉条(套)",2,"午餐",2014-12-15
"237","夹火腿饼",2,"早餐",2014-12-15
"238","大米(小)",2,"午餐",2014-12-12
"239","土豆鸡块(套)",2,"午餐",2014-12-12
"240","大米(小)",2,"午餐",2014-12-11
"241","宫保鸡丁(套)",2,"午餐",2014-12-11
"242","大肉串",2,"晚餐",2014-12-10
"243","炒焖面",2,"晚餐",2014-12-10
"244","大肉串",2,"晚餐",2014-12-10
"245","大米(小)",2,"午餐",2014-12-10
"246","辣子鸡块(套)",2,"午餐",2014-12-10
"247","大米(小)",2,"午餐",2014-12-09
"248","土豆丝(套)",2,"午餐",2014-12-09
"249","大米(小)",2,"午餐",2014-12-09
"250","香菇肉片(套)",2,"午餐",2014-12-09
"251","刷酱饼",2,"晚餐",2014-12-05
"252","夹肉饼",2,"晚餐",2014-12-05
"253","京酱肉丝卷饼",2,"早餐",2014-12-05
"254","京酱肉丝卷饼",2,"早餐",2014-12-05
"255","大米(小)",2,"午餐",2014-12-04
"256","香菇肉片(套)",2,"午餐",2014-12-04
"257","夹火腿饼",2,"早餐",2014-12-03
"258","热饮",2,"晚餐",2014-12-02
"259","南瓜饼",2,"晚餐",2014-12-02
"260","大肉串",2,"午餐",2014-12-02
"261","京酱肉丝卷饼",2,"早餐",2014-12-02
"262","葡萄干蛋糕",2,"早餐",2014-12-01
"263","夹火腿饼",2,"早餐",2014-11-28
"264","热饮",2,"晚餐",2014-11-27
"265","夹火腿饼",2,"早餐",2014-11-27
"266","夹火腿饼",2,"早餐",2014-11-26
"267","刷酱饼",2,"晚餐",2014-11-24
"268","银耳雪梨汤",2,"晚餐",2014-11-24
"269","大米(小)",2,"午餐",2014-11-24
"270","葱爆肉(套)",2,"午餐",2014-11-24
"271","南瓜小米粥",2,"午餐",2014-11-21
"272","豆浆",2,"午餐",2014-11-21
"273","夹鸡蛋饼",2,"午餐",2014-11-21
"274","大米(小)",2,"午餐",2014-11-21
"275","土豆条炒虾(套)",2,"午餐",2014-11-21
"276","京酱肉丝卷饼",2,"早餐",2014-11-21
"277","土豆条炒虾(套)",2,"午餐",2014-11-20
"278","大米",2,"午餐",2014-11-20
"279","香菇肉片(套)",2,"午餐",2014-11-20
"280","土豆丝(套)",2,"午餐",2014-11-20
"281","甜玉米羹",2,"晚餐",2014-11-19
"282","提子干面包",2,"早餐",2014-11-17
"283","京酱肉丝卷饼",2,"早餐",2014-11-17
"284","汉堡",2,"早餐",2014-11-17
"285","夹里脊饼",2,"晚餐",2014-11-14
"286","刷酱饼",2,"午餐",2014-11-14
"287","麻辣拌",2,"午餐",2014-11-14
"288","京酱肉丝卷饼",2,"早餐",2014-11-14
"289","夹火腿饼",2,"早餐",2014-11-13
"290","刷酱饼",2,"早餐",2014-11-13
"291","烤肠",2,"晚餐",2014-11-12
"292","夹火腿饼",2,"晚餐",2014-11-12
"293","辣子鸡块(套)",2,"午餐",2014-11-12
"294","茴子白炒粉条(套)",2,"午餐",2014-11-12
"295","大米",2,"午餐",2014-11-12
"296","大米(小)",2,"午餐",2014-11-12
"297","土豆条炒虾(套)",2,"午餐",2014-11-12
"298","营养套餐",2,"早餐",2014-11-12
"299","营养套餐",2,"早餐",2014-11-12
"300","火腿片",2,"早餐",2014-11-12
"301","回锅肉(套)",2,"午餐",2014-11-11
"302","大米(小)",2,"午餐",2014-11-11
"303","刷酱饼",2,"早餐",2014-11-11
"304","京酱肉丝卷饼",2,"早餐",2014-11-11
"305","热狗面包",2,"晚餐",2014-11-07
"306","热饮",2,"晚餐",2014-11-06
"307","夹火腿饼",2,"早餐",2014-11-06
"308","水饺",2,"晚餐",2014-11-05
"309","粉丝菠菜（套）",2,"午餐",2014-11-05
"310","辣子鸡块(套)",2,"午餐",2014-11-05
"311","大米",2,"午餐",2014-11-05
"312","大米(小)",2,"午餐",2014-11-05
"313","西葫芦炒鸡蛋(套)",2,"午餐",2014-11-05
"314","卤鸡蛋",2,"早餐",2014-11-05
"315","烤肠",2,"晚餐",2014-11-03
"316","大肉串",2,"午餐",2014-11-03
"317","大米(小)",2,"午餐",2014-11-03
"318","玉米粒(套)",2,"午餐",2014-11-03
"319","肉松面包",2,"晚餐",2014-10-31
"320","热饮",2,"午餐",2014-10-31
"321","小笼包/肉",2,"午餐",2014-10-31
"322","大米(小)",2,"午餐",2014-10-31
"323","红烧土豆片(套)",2,"午餐",2014-10-31
"324","夹火腿饼",2,"早餐",2014-10-31
"325","鸡蛋灌饼",2,"午餐",2014-10-30
"326","烤肠",2,"晚餐",2014-10-29
"327","热狗面包",2,"晚餐",2014-10-29
"328","热饮",2,"晚餐",2014-10-29
"329","夹火腿饼",2,"早餐",2014-10-29
"330","大米(小)",2,"午餐",2014-10-28
"331","回锅肉(套)",2,"午餐",2014-10-28
"332","丸子",2,"晚餐",2014-10-27
"333","娃娃菜(串)",2,"晚餐",2014-10-27
"334","香菇(串)",2,"晚餐",2014-10-27
"335","金针菇(串)",2,"晚餐",2014-10-27
"336","蟹排(串)",2,"晚餐",2014-10-27
"337","蟹棒(串)",2,"晚餐",2014-10-27
"338","粉条",2,"晚餐",2014-10-27
"339","烤肠",2,"午餐",2014-10-27
"340","小笼包/肉",2,"午餐",2014-10-27
"341","京酱肉丝卷饼",2,"早餐",2014-10-27
"342","烤肠",2,"晚餐",2014-10-24
"343","皮蛋瘦肉粥",2,"晚餐",2014-10-24
"344","刷酱饼",2,"晚餐",2014-10-24
"345","茄子饼",2,"晚餐",2014-10-24
"346","豆浆",2,"午餐",2014-10-24
"347","夹火腿饼",2,"午餐",2014-10-24
"348","夹火腿饼",2,"早餐",2014-10-24
"349","大肉串",2,"午餐",2014-10-22
"350","干炸蘑菇(套)",2,"午餐",2014-10-22
"351","土豆鸡块(套)",2,"午餐",2014-10-22
"352","大米",2,"午餐",2014-10-22
"353","大米(小)",2,"午餐",2014-10-22
"354","红烧土豆片(套)",2,"午餐",2014-10-22
"355","豆浆",2,"早餐",2014-10-22
"356","茄子饼",2,"早餐",2014-10-22
"357","京酱肉丝卷饼",2,"早餐",2014-10-22
"358","娃娃菜(串)",3,"晚餐",2014-10-20
"359","西葫芦(串)",2,"晚餐",2014-10-20
"360","生菜(串)",3,"晚餐",2014-10-20
"361","香菇(串)",2,"晚餐",2014-10-20
"362","冬瓜(串)",2,"晚餐",2014-10-20
"363","金针菇(串)",2,"晚餐",2014-10-20
"364","蟹棒(串)",2,"晚餐",2014-10-20
"365","土豆条炒虾(套)",2,"午餐",2014-10-20
"366","大米(小)",2,"午餐",2014-10-20
"367","京酱肉丝卷饼",2,"早餐",2014-10-20
"368","大肉串",2,"午餐",2014-10-17
"369","蘑菇(串)",2,"晚餐",2014-10-15
"370","土豆(串)",2,"晚餐",2014-10-15
"371","金针菇(串)",2,"晚餐",2014-10-15
"372","鱼皮脆(串)",2,"晚餐",2014-10-15
"373","鱼豆腐(串)",2,"晚餐",2014-10-15
"374","蟹排(串)",2,"晚餐",2014-10-15
"375","娃娃菜(串)",2,"晚餐",2014-10-15
"376","大肉串",2,"午餐",2014-10-15
"377","手抓饼",2,"早餐",2014-10-15
"378","王中王火腿(小)",2,"早餐",2014-10-14
"379","爽口豆角(套)",2,"晚餐",2014-10-13
"380","大米",2,"晚餐",2014-10-13
"381","大米(小)",2,"午餐",2014-10-13
"382","土豆条炒虾(套)",2,"午餐",2014-10-13
"383","热饮",2,"早餐",2014-10-13
"384","大肉串",2,"午餐",2014-10-11
"385","蟹棒(串)",2,"午餐",2014-10-11
"386","娃娃菜(串)",2,"午餐",2014-10-11
"387","香菇(串)",2,"午餐",2014-10-11
"388","金针菇(串)",2,"午餐",2014-10-11
"389","鱼豆腐(串)",2,"午餐",2014-10-11
"390","谷物酸奶",2,"早餐",2014-10-11
"391","肉串",2,"午餐",2014-10-10
"392","小笼包/肉",2,"午餐",2014-10-10
"393","馄饨",2,"早餐",2014-10-10
"394","红豆大米粥",2,"晚餐",2014-10-09
"395","大米(小)",2,"午餐",2014-10-09
"396","干锅土豆片(套)",2,"午餐",2014-10-09
"397","大肉串",2,"晚餐",2014-10-08
"398","绿豆小米粥",2,"晚餐",2014-10-08
"399","麻辣拌",2,"午餐",2014-09-30
"400","巧克力蛋糕",2,"晚餐",2014-09-29
"401","热饮",2,"晚餐",2014-09-29
"402","麻辣拌",2,"晚餐",2014-09-29
"403","热饮",2,"晚餐",2014-09-28
"404","肉串",2,"晚餐",2014-09-28
"405","烤肠",2,"晚餐",2014-09-28
"406","红烧牛肉面",2,"午餐",2014-09-28
"407","大果粒",2,"早餐",2014-09-28
"408","京酱肉丝卷饼",2,"早餐",2014-09-28
"409","肉燕(串)",2,"晚餐",2014-09-26
"410","方便面(串)",2,"晚餐",2014-09-26
"411","土豆(串)",2,"晚餐",2014-09-26
"412","金针菇(串)",2,"晚餐",2014-09-26
"413","桂花肠(串)",2,"晚餐",2014-09-26
"414","娃娃菜(串)",2,"晚餐",2014-09-26
"415","蟹排(串)",2,"晚餐",2014-09-26
"416","蟹棒(串)",2,"晚餐",2014-09-26
"417","娃娃菜(串)",2,"晚餐",2014-09-26
"418","方便面(串)",2,"晚餐",2014-09-26
"419","金针菇(串)",2,"晚餐",2014-09-26
"420","鱼皮脆(串)",2,"晚餐",2014-09-26
"421","鱼豆腐(串)",2,"晚餐",2014-09-26
"422","夹火腿饼",2,"早餐",2014-09-26
"423","肉串",2,"晚餐",2014-09-25
"424","热狗面包",2,"晚餐",2014-09-25
"425","干炸蘑菇(套)",2,"午餐",2014-09-25
"426","回锅肉(套)",2,"午餐",2014-09-25
"427","大米(小)",2,"午餐",2014-09-25
"428","京酱肉丝卷饼",2,"早餐",2014-09-24
"429","肉松面包",2,"晚餐",2014-09-23
"430","花干(串)",2,"午餐",2014-09-23
"431","炸大串",2,"午餐",2014-09-23
"432","炸酱面",2,"午餐",2014-09-23
"433","椰蓉蛋糕",2,"晚餐",2014-09-22
"434","热狗面包",2,"晚餐",2014-09-22
"435","大米(小)",2,"午餐",2014-09-22
"436","红烧土豆片(套)",2,"午餐",2014-09-22
"437","土豆条炒虾(套)",2,"午餐",2014-09-22
"438","绿豆小米粥",2,"早餐",2014-09-21
"439","手抓饼",2,"早餐",2014-09-21
"440","肉串",2,"晚餐",2014-09-19
"441","香蕉牛奶",2,"晚餐",2014-09-19
"442","热狗面包",2,"晚餐",2014-09-19
"443","酱香三丁面",2,"午餐",2014-09-19
"444","大肉串",2,"午餐",2014-09-19
"445","红烧牛肉面",2,"午餐",2014-09-19
"446","黑米粥",2,"早餐",2014-09-19
"447","刷酱饼",2,"早餐",2014-09-19
"448","京酱肉丝卷饼",2,"早餐",2014-09-19
"449","西芹香干(套)",2,"晚餐",2014-09-18
"450","大米(小)",2,"晚餐",2014-09-18
"451","回锅肉(套)",2,"晚餐",2014-09-18
"452","鸡蛋灌饼",2,"午餐",2014-09-18
"453","谷物酸奶",2,"晚餐",2014-09-17
"454","鱼豆腐(串)",2,"晚餐",2014-09-17
"455","娃娃菜(串)",2,"晚餐",2014-09-17
"456","蟹棒(串)",2,"晚餐",2014-09-17
"457","肉燕(串)",2,"晚餐",2014-09-17
"458","方便面(串)",2,"晚餐",2014-09-17
"459","土豆(串)",2,"晚餐",2014-09-17
"460","金针菇(串)",2,"晚餐",2014-09-17
"461","热狗面包",2,"晚餐",2014-09-16
"462","热饮",2,"晚餐",2014-09-16
"463","红烧牛肉面",2,"午餐",2014-09-16
"464","谷物酸奶",2,"早餐",2014-09-16
"465","京酱肉丝卷饼",2,"早餐",2014-09-16
"466","手抓饼",2,"晚餐",2014-09-15
"467","大米(小)",2,"晚餐",2014-09-15
"468","干炸蘑菇(套)",2,"晚餐",2014-09-15
"469","鱼香肉丝(套)",2,"晚餐",2014-09-15
"470","回锅肉(套)",2,"晚餐",2014-09-11
"471","土豆丝(套)",2,"晚餐",2014-09-11
"472","大米",2,"晚餐",2014-09-11
"473","火腿炒米",2,"午餐",2014-09-11
"474","大肉串",2,"午餐",2014-09-11
"475","谷物酸奶",2,"早餐",2014-09-11
"476","热狗面包",2,"晚餐",2014-09-10
"477","热饮",2,"晚餐",2014-09-10
"478","炸酱面",2,"午餐",2014-09-10
"479","清汤牛肉面",2,"午餐",2014-09-09
"480","酸辣粉",2,"晚餐",2014-09-05
"481","清炒西芹(套)",2,"午餐",2014-09-05
"482","大米(小)",2,"午餐",2014-09-05
"483","香菇肉片(套)",2,"午餐",2014-09-05
"484","香菇肉片(套)",2,"午餐",2014-09-05
"485","清炒西芹(套)",2,"午餐",2014-09-05
"486","大米",2,"午餐",2014-09-05
"487","红枣酸乳",2,"早餐",2014-09-05
"488","蟹排(串)",2,"午餐",2014-09-04
"489","蟹棒(串)",2,"午餐",2014-09-04
"490","香菇(串)",2,"午餐",2014-09-04
"491","豆腐皮(串)",2,"午餐",2014-09-04
"492","金针菇(串)",2,"午餐",2014-09-04
"493","海螺丸(串)",2,"午餐",2014-09-04
"494","鱼豆腐(串)",2,"午餐",2014-09-04
"495","炸大串",2,"晚餐",2014-09-03
"496","葡萄干蛋糕",2,"晚餐",2014-09-03
"497","热饮",2,"晚餐",2014-09-03
"498","海鲜炒米",2,"午餐",2014-09-03
"499","京酱肉丝卷饼",2,"早餐",2014-09-03
"500","京酱肉丝卷饼",2,"早餐",2014-09-03
"501","馄饨",2,"早餐",2014-09-03
"502","炒焖面",2,"晚餐",2014-09-02
"503","大果粒",2,"晚餐",2014-09-01
"504","夹肉饼",2,"晚餐",2014-09-01
"505","夹肉饼",2,"晚餐",2014-09-01
