"","Dine","Share","Type","Date"
"116","炸薯条",2,"午餐",2014-11-12
"117","红烧排骨面",2,"午餐",2014-11-12
"118","肉酱面",2,"午餐",2014-11-12
"119","汉堡",2,"晚餐",2014-11-11
"120","红烧牛肉面",2,"晚餐",2014-11-11
"121","水饺",2,"午餐",2014-11-11
"122","素打卤面",2,"午餐",2014-11-11
"123","炸大串",2,"午餐",2014-11-11
"124","酱香三丁面",2,"午餐",2014-11-11
"125","刷酱饼",2,"晚餐",2014-10-10
"126","炸酱面",2,"晚餐",2014-10-10
"127","热饮",2,"晚餐",2014-10-09
"128","250冠益乳",2,"晚餐",2014-10-09
"129","炸大串",2,"晚餐",2014-10-09
"130","娃娃菜(串)",3,"午餐",2014-09-30
"131","肉燕(串)",3,"午餐",2014-09-30
"132","方便面(串)",2,"午餐",2014-09-30
"133","蘑菇(串)",3,"午餐",2014-09-30
"134","木耳(串)",2,"午餐",2014-09-30
"135","蟹排(串)",3,"午餐",2014-09-30
"136","炸酱面",2,"午餐",2014-09-30
"137","卤鸡蛋",2,"午餐",2014-09-30
"138","大肉串",3,"午餐",2014-09-30
"139","叉烧鸡块面",2,"晚餐",2014-09-29
"140","椰蓉饼",2,"晚餐",2014-09-28
"141","皮蛋瘦肉粥",2,"晚餐",2014-09-28
"142","绿豆小米粥",2,"晚餐",2014-09-28
"143","刷酱饼",2,"晚餐",2014-09-28
"144","豆浆",2,"午餐",2014-09-28
"145","鸡蛋灌饼",2,"午餐",2014-09-28
"146","大肉串",2,"午餐",2014-09-26
"147","卤鸡蛋",2,"午餐",2014-09-26
"148","酱香三丁面",2,"午餐",2014-09-26
"149","大肉串",2,"午餐",2014-09-26
"150","皮蛋瘦肉粥",2,"晚餐",2014-09-25
"151","西葫芦炒鸡蛋(套)",2,"晚餐",2014-09-24
"152","绿豆小米粥",2,"午餐",2014-09-24
"153","黑米粥",2,"午餐",2014-09-24
"154","大肉串",2,"午餐",2014-09-24
"155","黄焖鸡面",2,"午餐",2014-09-24
"156","黄焖鸡面",2,"午餐",2014-09-24
"157","绿豆小米粥",2,"午餐",2014-09-24
"158","茄子饼",2,"午餐",2014-09-24
"159","南瓜饼",2,"午餐",2014-09-24
"160","豆浆",2,"午餐",2014-09-24
"161","鹌鹑蛋(串)",3,"晚餐",2014-09-23
"162","娃娃菜(串)",3,"晚餐",2014-09-23
"163","肉燕(串)",2,"晚餐",2014-09-23
"164","生菜(串)",3,"晚餐",2014-09-23
"165","香菇(串)",3,"晚餐",2014-09-23
"166","鱼皮脆(串)",2,"晚餐",2014-09-23
"167","皮蛋瘦肉粥",2,"晚餐",2014-09-23
"168","绿豆小米粥",2,"晚餐",2014-09-23
"169","西红柿鸡蛋面",2,"午餐",2014-09-23
"170","加一元",2,"午餐",2014-09-23
"171","加一元",2,"午餐",2014-09-23
"172","西红柿鸡蛋面",2,"午餐",2014-09-23
"173","绿豆小米粥",2,"晚餐",2014-09-22
"174","冬瓜(串)",2,"晚餐",2014-09-22
"175","木耳(串)",2,"晚餐",2014-09-22
"176","桂花肠(串)",3,"晚餐",2014-09-22
"177","鹌鹑蛋(串)",2,"晚餐",2014-09-22
"178","肉燕(串)",2,"晚餐",2014-09-22
"179","生菜(串)",2,"晚餐",2014-09-22
"180","香菇(串)",2,"晚餐",2014-09-22
"181","刷酱饼",3,"晚餐",2014-09-22
"182","绿豆小米粥",2,"晚餐",2014-09-22
"183","绿豆小米粥",2,"晚餐",2014-09-22
"184","绿豆小米粥",2,"晚餐",2014-09-22
"185","红烧鲶鱼(套)",2,"午餐",2014-09-22
"186","苜蓿肉(套)",2,"午餐",2014-09-22
"187","大米",2,"午餐",2014-09-22
"188","苜蓿肉(套)",2,"午餐",2014-09-22
"189","鱼香肉丝(套)",2,"午餐",2014-09-22
"190","大米",2,"午餐",2014-09-22
"191","南瓜饼",2,"午餐",2014-09-22
"192","黑米粥",2,"午餐",2014-09-22
"193","刷酱饼",2,"午餐",2014-09-22
"194","麻辣拌",2,"午餐",2014-09-22
"195","绿豆小米粥",2,"晚餐",2014-09-19
"196","绿豆小米粥",2,"晚餐",2014-09-19
"197","茄子饼",2,"晚餐",2014-09-19
"198","皮蛋瘦肉粥",2,"晚餐",2014-09-19
"199","夹里脊饼",2,"晚餐",2014-09-19
"200","大肉串",2,"午餐",2014-09-19
"201","大肉串",2,"午餐",2014-09-19
"202","椰蓉蛋糕",2,"午餐",2014-09-19
"203","香菇鸡块面",2,"午餐",2014-09-19
"204","鸭胸炒米",2,"午餐",2014-09-19
"205","绿豆小米粥",2,"晚餐",2014-09-18
"206","夹肉饼",2,"晚餐",2014-09-18
"207","炸酱面",2,"晚餐",2014-09-18
"208","绿豆小米粥",2,"晚餐",2014-09-17
"209","西红柿鸡蛋面",2,"晚餐",2014-09-17
"210","西红柿鸡蛋面",2,"晚餐",2014-09-17
"211","绿豆小米粥",2,"晚餐",2014-09-17
"212","黑米粥",2,"晚餐",2014-09-17
"213","茄子饼",2,"晚餐",2014-09-17
"214","夹鸡蛋饼",2,"晚餐",2014-09-17
"215","绿豆小米粥",2,"晚餐",2014-09-16
"216","南瓜小米粥",2,"晚餐",2014-09-16
"217","素馅饼",2,"晚餐",2014-09-16
"218","香菇肉片(套)",2,"晚餐",2014-09-16
"219","香菇油菜(套)",2,"晚餐",2014-09-16
"220","大米",2,"晚餐",2014-09-16
"221","西芹香干(套)",2,"晚餐",2014-09-16
"222","土豆鸡块(套)",2,"晚餐",2014-09-16
"223","大米",2,"晚餐",2014-09-16
"224","肉燕(串)",2,"晚餐",2014-09-16
"225","茄子(串)",3,"晚餐",2014-09-16
"226","海带节(串)",2,"晚餐",2014-09-16
"227","蘑菇(串)",2,"晚餐",2014-09-16
"228","西葫芦(串)",2,"晚餐",2014-09-16
"229","生菜(串)",2,"晚餐",2014-09-16
"230","香菇(串)",2,"晚餐",2014-09-16
"231","木耳(串)",2,"晚餐",2014-09-16
"232","加一元",2,"午餐",2014-09-16
"233","加一元",2,"午餐",2014-09-16
"234","素打卤面",2,"午餐",2014-09-16
"235","素打卤面",2,"午餐",2014-09-16
"236","牛肉炒米",2,"午餐",2014-09-16
"237","南瓜饼",2,"午餐",2014-09-16
"238","炸大串",2,"午餐",2014-09-16
"239","黑米粥",2,"午餐",2014-09-16
"240","炸大串",2,"午餐",2014-09-16
"241","夹火腿饼",2,"午餐",2014-09-16
"242","炸大串",2,"午餐",2014-09-16
