"","Dine","Share","Type","Date"
"51","营养套餐1",2,"早餐",2015-05-28
"52","粉丝菠菜（套）",2,"晚餐",2015-05-27
"53","西红柿鸡蛋面",2,"午餐",2015-05-27
"54","鸡肉火腿肠",2,"晚餐",2015-05-26
"55","营养套餐1",2,"早餐",2015-05-26
"56","豆角土豆条(套)",2,"晚餐",2015-05-25
"57","茄子饼",2,"晚餐",2015-05-22
"58","素馅饼",2,"晚餐",2015-05-21
"59","素馅饼",2,"晚餐",2015-05-20
"60","粉丝菠菜（套）",2,"晚餐",2015-05-15
"61","老豆腐",2,"早餐",2015-05-15
"62","鸡肉火腿肠",2,"晚餐",2015-05-14
"63","素馅饼",2,"晚餐",2015-05-14
"64","营养套餐1",2,"早餐",2015-05-14
"65","鸡肉火腿肠",2,"晚餐",2015-05-13
"66","素馅饼",2,"晚餐",2015-05-13
"67","西红柿鸡蛋面",2,"午餐",2015-05-13
"68","优酸乳(盒)",2,"晚餐",2015-05-12
"69","麻辣豆腐(套)",2,"晚餐",2015-05-12
"70","鸡肉火腿肠",2,"午餐",2015-05-12
"71","营养套餐1",2,"早餐",2015-05-12
"72","西红柿鸡蛋面",2,"午餐",2015-05-11
"73","营养套餐1",2,"早餐",2015-05-11
"74","鸡肉火腿肠",2,"晚餐",2015-05-10
"75","黑米粥",2,"晚餐",2015-05-10
"76","营养套餐1",2,"早餐",2015-05-09
"77","西红柿炒鸡蛋(套)",2,"晚餐",2015-05-08
"78","西红柿鸡蛋面",2,"午餐",2015-05-08
"79","鸡肉火腿肠",2,"晚餐",2015-05-07
"80","土豆丝(套)",2,"晚餐",2015-05-07
"81","鸡肉火腿肠",2,"晚餐",2015-05-06
"82","素馅饼",2,"晚餐",2015-05-06
"83","拌汤",2,"早餐",2015-05-06
"84","鸡肉火腿肠",2,"晚餐",2015-05-05
"85","茄子饼",2,"晚餐",2015-05-05
"86","鸡肉火腿肠",2,"午餐",2015-05-05
"87","鸡肉火腿肠",2,"晚餐",2015-05-04
"88","素馅饼",2,"晚餐",2015-05-04
"89","西红柿鸡蛋面",2,"午餐",2015-05-04
"90","西红柿鸡蛋面",2,"午餐",2015-04-29
"91","茄子饼",2,"晚餐",2015-04-28
"92","拌汤",2,"早餐",2015-04-28
"93","豆沙饼",2,"早餐",2015-04-28
"94","鸡肉火腿肠",2,"晚餐",2015-04-27
"95","西红柿鸡蛋面",2,"午餐",2015-04-27
"96","鸡肉火腿肠",2,"晚餐",2015-04-26
"97","热饮",2,"午餐",2015-04-26
"98","西葫芦炒鸡蛋(套)",2,"晚餐",2015-04-24
"99","营养套餐1",2,"早餐",2015-04-24
"100","鸡肉火腿肠",2,"晚餐",2015-04-23
"101","素馅饼",2,"晚餐",2015-04-23
"102","西红柿鸡蛋面",2,"午餐",2015-04-23
"103","营养套餐1",2,"早餐",2015-04-23
"104","西红柿鸡蛋面",2,"午餐",2015-04-22
"105","营养套餐1",2,"早餐",2015-04-22
"106","甜玉米羹",2,"晚餐",2015-04-21
"107","素馅饼",2,"晚餐",2015-04-21
"108","营养套餐1",2,"早餐",2015-04-21
"109","素馅饼",2,"晚餐",2015-04-20
"110","营养套餐1",2,"早餐",2015-04-20
"111","鸡肉火腿肠",2,"晚餐",2015-04-19
"112","素馅饼",2,"晚餐",2015-04-17
"113","鸡肉火腿肠",2,"午餐",2015-04-17
"114","素馅饼",2,"午餐",2015-04-17
"115","热饮",2,"早餐",2015-04-17
"116","鸡肉火腿肠",2,"晚餐",2015-04-16
"117","土豆丝(套)",2,"晚餐",2015-04-16
"118","营养套餐1",2,"早餐",2015-04-16
"119","鸡肉火腿肠",2,"晚餐",2015-04-15
"120","茄子饼",2,"晚餐",2015-04-15
"121","素打卤面",2,"午餐",2015-04-15
"122","茄子饼",2,"晚餐",2015-04-14
"123","营养套餐1",2,"早餐",2015-04-14
"124","素馅饼",2,"晚餐",2015-04-13
"125","夹鸡蛋饼",2,"早餐",2015-04-11
"126","卤鸡蛋",2,"早餐",2015-04-11
"127","素馅饼",2,"晚餐",2015-04-10
"128","茄子饼",2,"晚餐",2015-04-09
"129","西红柿鸡蛋面",2,"午餐",2015-04-09
"130","营养套餐1",2,"早餐",2015-04-09
"131","素馅饼",2,"晚餐",2015-04-08
"132","西红柿鸡蛋面",2,"午餐",2015-04-08
"133","营养套餐1",2,"早餐",2015-04-08
"134","素馅饼",2,"晚餐",2015-04-07
"135","鸡肉火腿肠",2,"午餐",2015-04-03
"136","素馅饼",2,"晚餐",2015-04-02
"137","西红柿鸡蛋面",2,"午餐",2015-04-02
"138","炸酱面",2,"午餐",2015-04-02
"139","茄子饼",2,"晚餐",2015-04-01
"140","西红柿鸡蛋面",2,"午餐",2015-04-01
"141","鸡肉火腿肠",2,"晚餐",2015-03-31
"142","素馅饼",2,"晚餐",2015-03-31
"143","营养套餐1",2,"早餐",2015-03-31
"144","鸡肉火腿肠",2,"晚餐",2015-03-30
"145","素馅饼",2,"晚餐",2015-03-30
"146","炒饼丝",2,"午餐",2015-03-30
"147","营养套餐1",2,"早餐",2015-03-30
"148","红豆蛋糕",2,"晚餐",2015-03-27
"149","素馅饼",2,"晚餐",2015-03-27
"150","营养套餐1",2,"早餐",2015-03-27
"151","素馅饼",2,"晚餐",2015-03-26
"152","西红柿鸡蛋面",2,"午餐",2015-03-26
"153","营养套餐1",2,"早餐",2015-03-26
"154","素馅饼",2,"晚餐",2015-03-25
"155","西红柿鸡蛋面",2,"午餐",2015-03-25
"156","卤鸡蛋",2,"早餐",2015-03-25
"157","鸡肉火腿肠",2,"晚餐",2015-03-24
"158","素馅饼",2,"晚餐",2015-03-24
"159","营养套餐1",2,"早餐",2015-03-24
"160","鸡肉火腿肠",2,"晚餐",2015-03-23
"161","蘑菇饼",2,"晚餐",2015-03-23
"162","炒饼丝",2,"午餐",2015-03-23
"163","营养套餐1",2,"早餐",2015-03-23
"164","茄子饼",2,"晚餐",2015-03-22
"165","干炸蘑菇(套)",2,"午餐",2015-03-21
"166","鸡肉火腿肠",2,"晚餐",2015-03-20
"167","素馅饼",2,"晚餐",2015-03-20
"168","营养套餐1",2,"早餐",2015-03-20
"169","素馅饼",2,"晚餐",2015-03-19
"170","西红柿鸡蛋面",2,"午餐",2015-03-19
"171","营养套餐1",2,"早餐",2015-03-19
"172","鸡肉火腿肠",2,"晚餐",2015-03-18
"173","三角海绵蛋糕",2,"早餐",2015-03-17
"174","素馅饼",2,"晚餐",2015-03-16
"175","营养套餐1",2,"早餐",2015-03-16
"176","巧克力蛋糕",2,"晚餐",2015-03-14
"177","热饮",2,"晚餐",2015-03-14
"178","茄子饼",2,"晚餐",2015-03-13
"179","老豆腐",2,"早餐",2015-03-13
"180","热饮",2,"晚餐",2015-03-12
"181","茄子饼",2,"晚餐",2015-03-12
"182","营养套餐1",2,"早餐",2015-03-12
"183","巧克力蛋糕",2,"晚餐",2015-03-11
"184","素馅饼",2,"晚餐",2015-03-11
"185","西红柿鸡蛋面",2,"午餐",2015-03-11
"186","营养套餐1",2,"早餐",2015-03-11
"187","西红柿鸡蛋面",2,"午餐",2015-03-10
"188","茄子饼",2,"晚餐",2015-03-09
"189","鸡肉火腿肠",2,"午餐",2015-02-05
"190","素馅饼",2,"晚餐",2015-02-04
"191","营养套餐1",2,"早餐",2015-02-04
"192","素馅饼",2,"晚餐",2015-02-03
"193","鸡肉火腿肠",2,"午餐",2015-02-03
"194","鸡肉火腿肠",2,"晚餐",2015-02-02
"195","茄子饼",2,"晚餐",2015-02-02
"196","西红柿鸡蛋面",2,"午餐",2015-02-02
"197","营养套餐1",2,"早餐",2015-02-02
"198","红豆蛋糕",2,"晚餐",2015-01-30
"199","素馅饼",2,"晚餐",2015-01-30
"200","鸡肉火腿肠",2,"午餐",2015-01-29
"201","素馅饼",2,"午餐",2015-01-29
"202","拌汤",2,"早餐",2015-01-29
"203","绿豆小米粥",2,"晚餐",2015-01-28
"204","茄子饼",2,"晚餐",2015-01-28
"205","素馅饼",2,"午餐",2015-01-28
"206","营养套餐1",2,"早餐",2015-01-28
"207","南瓜小米粥",2,"晚餐",2015-01-27
"208","素馅饼",2,"晚餐",2015-01-27
"209","巧克力蛋糕",2,"午餐",2015-01-27
"210","西红柿鸡蛋面",2,"午餐",2015-01-27
"211","营养套餐1",2,"早餐",2015-01-27
"212","鸡肉火腿肠",2,"晚餐",2015-01-26
"213","营养套餐1",2,"早餐",2015-01-26
"214","绿豆小米粥",2,"晚餐",2015-01-25
"215","素馅饼",2,"晚餐",2015-01-25
"216","绿豆小米粥",2,"晚餐",2015-01-23
"217","素馅饼",2,"晚餐",2015-01-23
"218","红豆蛋糕",2,"早餐",2015-01-23
"219","素馅饼",2,"晚餐",2015-01-22
"220","营养套餐1",2,"早餐",2015-01-22
"221","鸡肉火腿肠",2,"晚餐",2015-01-21
"222","鸡肉火腿肠",2,"午餐",2015-01-21
"223","营养套餐1",2,"早餐",2015-01-21
"224","豆沙包",2,"早餐",2015-01-20
"225","拌汤",2,"早餐",2015-01-20
"226","素馅饼",2,"晚餐",2015-01-19
"227","南瓜小米粥",2,"晚餐",2015-01-19
"228","酸辣茄条(套)",2,"午餐",2015-01-19
"229","营养套餐1",2,"早餐",2015-01-19
"230","素馅饼",2,"晚餐",2015-01-16
"231","西红柿鸡蛋面",2,"午餐",2015-01-16
"232","营养套餐1",2,"早餐",2015-01-16
"233","蘑菇饼",2,"晚餐",2015-01-15
"234","营养套餐1",2,"早餐",2015-01-15
"235","西红柿鸡蛋面",2,"午餐",2015-01-14
"236","营养套餐1",2,"早餐",2015-01-14
"237","绿豆小米粥",2,"晚餐",2015-01-13
"238","素馅饼",2,"晚餐",2015-01-13
"239","营养套餐1",2,"早餐",2015-01-13
"240","哈雷蛋糕",2,"晚餐",2015-01-12
"241","素馅饼",2,"晚餐",2015-01-12
"242","营养套餐1",2,"早餐",2015-01-12
"243","鸡肉火腿肠",2,"晚餐",2015-01-09
"244","素馅饼",2,"晚餐",2015-01-09
"245","营养套餐1",2,"早餐",2015-01-09
"246","茄子饼",2,"晚餐",2015-01-08
"247","绿豆小米粥",2,"晚餐",2015-01-08
"248","营养套餐1",2,"早餐",2015-01-08
"249","茄子饼",2,"晚餐",2015-01-07
"250","葡萄酥",2,"午餐",2015-01-07
"251","西红柿鸡蛋面",2,"午餐",2015-01-07
"252","营养套餐1",2,"早餐",2015-01-07
"253","绿豆小米粥",2,"晚餐",2015-01-06
"254","素馅饼",2,"晚餐",2015-01-06
"255","营养套餐1",2,"早餐",2015-01-06
"256","鸡肉火腿肠",2,"晚餐",2015-01-05
"257","素馅饼",2,"晚餐",2015-01-05
"258","拌汤",2,"早餐",2015-01-05
"259","茄子饼",2,"晚餐",2015-01-04
"260","西红柿鸡蛋面",2,"午餐",2015-01-04
"261","营养套餐1",2,"早餐",2015-01-04
"262","营养套餐1",2,"早餐",2014-12-31
"263","西红柿鸡蛋面",2,"午餐",2014-12-30
"264","营养套餐1",2,"早餐",2014-12-30
"265","绿豆小米粥",2,"晚餐",2014-12-29
"266","黑米粥",2,"晚餐",2014-12-29
"267","烤肠",2,"晚餐",2014-12-28
"268","花干(串)",2,"午餐",2014-12-27
"269","西红柿鸡蛋面",2,"午餐",2014-12-27
"270","绿豆小米粥",2,"晚餐",2014-12-26
"271","茄子饼",2,"晚餐",2014-12-26
"272","套餐",2,"早餐",2014-12-26
"273","素馅饼",2,"晚餐",2014-12-25
"274","西红柿鸡蛋面",2,"午餐",2014-12-25
"275","汤面",2,"早餐",2014-12-25
"276","南瓜小米粥",2,"晚餐",2014-12-24
"277","素馅饼",2,"晚餐",2014-12-24
"278","营养套餐1",2,"早餐",2014-12-24
"279","茄子饼",2,"晚餐",2014-12-23
"280","西红柿鸡蛋面",2,"午餐",2014-12-23
"281","营养套餐1",2,"早餐",2014-12-23
"282","素馅饼",2,"晚餐",2014-12-22
"283","营养套餐1",2,"早餐",2014-12-22
"284","巧克力蛋糕",2,"晚餐",2014-12-19
"285","茄子饼",2,"晚餐",2014-12-19
"286","鸡肉火腿肠",2,"午餐",2014-12-19
"287","营养套餐1",2,"早餐",2014-12-19
"288","素馅饼",2,"晚餐",2014-12-18
"289","西红柿鸡蛋面",2,"午餐",2014-12-18
"290","营养套餐1",2,"早餐",2014-12-18
"291","素馅饼",2,"晚餐",2014-12-17
"292","三角海绵蛋糕",2,"早餐",2014-12-17
"293","营养套餐1",2,"早餐",2014-12-17
"294","绿豆小米粥",2,"晚餐",2014-12-16
"295","素馅饼",2,"晚餐",2014-12-16
"296","巧克力蛋糕",2,"午餐",2014-12-16
"297","营养套餐1",2,"早餐",2014-12-16
"298","绿豆小米粥",2,"晚餐",2014-12-15
"299","茄子饼",2,"晚餐",2014-12-15
"300","西红柿鸡蛋面",2,"午餐",2014-12-15
"301","营养套餐1",2,"早餐",2014-12-15
"302","素馅饼",2,"晚餐",2014-12-14
"303","素馅饼",2,"晚餐",2014-12-12
"304","素馅饼",2,"午餐",2014-12-12
"305","营养套餐1",2,"早餐",2014-12-12
"306","红豆大米粥",2,"晚餐",2014-12-11
"307","素馅饼",2,"晚餐",2014-12-11
"308","素打卤面",2,"午餐",2014-12-11
"309","拌汤",2,"早餐",2014-12-11
"310","鸡肉火腿肠",2,"晚餐",2014-12-10
"311","素馅饼",2,"晚餐",2014-12-10
"312","黑米粥",2,"晚餐",2014-12-09
"313","营养套餐1",2,"早餐",2014-12-09
"314","绿豆小米粥",2,"晚餐",2014-12-08
"315","茄子饼",2,"晚餐",2014-12-08
"316","西红柿鸡蛋面",2,"午餐",2014-12-08
"317","营养套餐1",2,"早餐",2014-12-08
"318","素馅饼",2,"晚餐",2014-12-07
"319","哈雷蛋糕",2,"晚餐",2014-12-06
"320","素馅饼",2,"晚餐",2014-12-05
"321","营养套餐1",2,"早餐",2014-12-05
"322","绿豆小米粥",2,"晚餐",2014-12-04
"323","素馅饼",2,"晚餐",2014-12-04
"324","鸡肉火腿肠",2,"午餐",2014-12-04
"325","素打卤面",2,"午餐",2014-12-04
"326","营养套餐1",2,"早餐",2014-12-04
"327","绿豆小米粥",2,"晚餐",2014-12-03
"328","茄子饼",2,"晚餐",2014-12-03
"329","西红柿鸡蛋面",2,"午餐",2014-12-03
"330","营养套餐1",2,"早餐",2014-12-03
"331","鸡肉火腿肠",2,"晚餐",2014-12-02
"332","绿豆小米粥",2,"晚餐",2014-12-02
"333","素馅饼",2,"晚餐",2014-12-02
"334","营养套餐1",2,"早餐",2014-12-02
"335","鸡肉火腿肠",2,"晚餐",2014-12-01
"336","素馅饼",2,"晚餐",2014-12-01
"337","绿豆小米粥",2,"晚餐",2014-12-01
"338","酸辣茄条(套)",2,"午餐",2014-12-01
"339","营养套餐1",2,"早餐",2014-12-01
"340","甜玉米羹",2,"晚餐",2014-11-30
"341","素馅饼",2,"晚餐",2014-11-30
"342","蘑菇饼",2,"晚餐",2014-11-28
"343","营养套餐1",2,"早餐",2014-11-28
"344","南瓜小米粥",2,"晚餐",2014-11-27
"345","素馅饼",2,"晚餐",2014-11-27
"346","营养套餐1",2,"早餐",2014-11-27
"347","西红柿鸡蛋面",2,"午餐",2014-11-26
"348","花干(串)",2,"午餐",2014-11-26
"349","营养套餐1",2,"早餐",2014-11-26
"350","绿豆小米粥",2,"晚餐",2014-11-25
"351","茄子饼",2,"晚餐",2014-11-25
"352","营养套餐1",2,"早餐",2014-11-25
"353","鸡肉火腿肠",2,"晚餐",2014-11-24
"354","素馅饼",2,"晚餐",2014-11-24
"355","营养套餐1",2,"早餐",2014-11-24
"356","甜玉米羹",2,"晚餐",2014-11-23
"357","茄子饼",2,"晚餐",2014-11-23
"358","鸡肉火腿肠",2,"晚餐",2014-11-22
"359","素馅饼",2,"午餐",2014-11-22
"360","营养套餐1",2,"早餐",2014-11-21
"361","绿豆小米粥",2,"晚餐",2014-11-20
"362","素馅饼",2,"晚餐",2014-11-20
"363","卤鸡蛋",2,"晚餐",2014-11-19
"364","营养套餐1",2,"早餐",2014-11-19
"365","西芹香干(套)",2,"晚餐",2014-11-18
"366","鸡肉火腿肠",2,"晚餐",2014-11-15
"367","巧克力蛋糕",2,"晚餐",2014-11-15
"368","绿豆小米粥",2,"晚餐",2014-11-14
"369","素馅饼",2,"晚餐",2014-11-14
"370","西红柿鸡蛋面",2,"午餐",2014-11-14
"371","素馅饼",2,"晚餐",2014-11-13
"372","营养套餐1",2,"早餐",2014-11-13
"373","夹鸡蛋饼",2,"晚餐",2014-11-12
"374","西红柿鸡蛋面",2,"午餐",2014-11-12
"375","汤面",2,"早餐",2014-11-12
"376","绿豆小米粥",2,"晚餐",2014-11-11
"377","茄子饼",2,"晚餐",2014-11-11
"378","营养套餐1",2,"早餐",2014-11-11
"379","西红柿鸡蛋面",2,"午餐",2014-11-10
"380","营养套餐1",2,"早餐",2014-11-10
"381","甜玉米羹",2,"晚餐",2014-11-09
"382","素馅饼",2,"晚餐",2014-11-09
"383","南瓜小米粥",2,"晚餐",2014-11-08
"384","素馅饼",2,"晚餐",2014-11-08
"385","绿豆小米粥",2,"晚餐",2014-11-07
"386","茄子饼",2,"晚餐",2014-11-07
"387","营养套餐1",2,"早餐",2014-11-07
"388","绿豆小米粥",2,"晚餐",2014-11-06
"389","素馅饼",2,"晚餐",2014-11-06
"390","西红柿鸡蛋面",2,"午餐",2014-11-06
"391","营养套餐1",2,"早餐",2014-11-06
"392","皮蛋瘦肉粥",2,"晚餐",2014-11-05
"393","茄子饼",2,"晚餐",2014-11-05
"394","素馅饼",2,"晚餐",2014-11-05
"395","绿豆小米粥",2,"晚餐",2014-11-05
"396","营养套餐1",2,"早餐",2014-11-05
"397","毛毛虫面包",2,"晚餐",2014-11-04
"398","夹鸡蛋饼",2,"晚餐",2014-11-03
"399","素馅饼",2,"晚餐",2014-10-31
"400","素馅饼",2,"晚餐",2014-10-30
"401","素打卤面",2,"午餐",2014-10-30
"402","茄子饼",2,"晚餐",2014-10-29
"403","营养套餐1",2,"早餐",2014-10-29
"404","绿豆小米粥",2,"晚餐",2014-10-28
"405","茄子饼",2,"晚餐",2014-10-28
"406","营养套餐1",2,"早餐",2014-10-28
"407","绿豆小米粥",2,"晚餐",2014-10-27
"408","素馅饼",2,"晚餐",2014-10-27
"409","营养套餐1",2,"早餐",2014-10-27
"410","鸡肉火腿肠",2,"晚餐",2014-10-25
"411","茄子饼",2,"晚餐",2014-10-24
"412","酸辣茄条(套)",2,"午餐",2014-10-24
"413","毛毛虫面包",2,"早餐",2014-10-24
"414","素馅饼",2,"晚餐",2014-10-23
"415","汤面",2,"早餐",2014-10-23
"416","夹鸡蛋饼",2,"晚餐",2014-10-22
"417","南瓜小米粥",2,"晚餐",2014-10-22
"418","营养套餐1",2,"早餐",2014-10-22
"419","素馅饼",2,"晚餐",2014-10-21
"420","绿豆小米粥",2,"晚餐",2014-10-20
"421","素馅饼",2,"晚餐",2014-10-20
"422","夹鸡蛋饼",2,"午餐",2014-10-20
"423","汤面",2,"早餐",2014-10-20
"424","营养套餐1",2,"早餐",2014-10-19
"425","干炸蘑菇(套)",2,"晚餐",2014-10-18
"426","牛肉松蛋糕",2,"午餐",2014-10-17
"427","营养套餐1",2,"早餐",2014-10-17
"428","绿豆小米粥",2,"晚餐",2014-10-16
"429","素馅饼",2,"晚餐",2014-10-16
"430","过油肉(套)",2,"午餐",2014-10-16
"431","大米",2,"午餐",2014-10-16
"432","营养套餐1",2,"早餐",2014-10-16
"433","西红柿鸡蛋面",2,"午餐",2014-10-15
"434","营养套餐1",2,"早餐",2014-10-15
"435","素馅饼",2,"晚餐",2014-10-14
"436","西红柿鸡蛋面",2,"午餐",2014-10-14
"437","营养套餐1",2,"早餐",2014-10-14
"438","素馅饼",2,"晚餐",2014-10-13
"439","绿豆小米粥",2,"晚餐",2014-10-13
"440","拌汤",2,"早餐",2014-10-13
"441","素馅饼",2,"晚餐",2014-10-12
"442","营养套餐1",2,"早餐",2014-10-11
"443","茄子饼",2,"午餐",2014-10-10
"444","营养套餐1",2,"早餐",2014-10-10
"445","南瓜小米粥",2,"晚餐",2014-10-09
"446","茄子饼",2,"晚餐",2014-10-09
"447","南瓜小米粥",2,"午餐",2014-10-09
"448","素馅饼",2,"午餐",2014-10-09
"449","营养套餐1",2,"早餐",2014-10-09
"450","巧克力蛋糕",2,"晚餐",2014-10-08
"451","西红柿鸡蛋面",2,"午餐",2014-10-08
"452","素馅饼",2,"午餐",2014-09-30
"453","营养套餐1",2,"早餐",2014-09-30
"454","营养套餐1",2,"早餐",2014-09-29
"455","绿豆小米粥",2,"晚餐",2014-09-28
"456","素馅饼",2,"晚餐",2014-09-28
"457","营养套餐1",2,"早餐",2014-09-28
"458","绿豆小米粥",2,"晚餐",2014-09-27
"459","素馅饼",2,"晚餐",2014-09-27
"460","黑米粥",2,"午餐",2014-09-26
"461","素馅饼",2,"午餐",2014-09-26
"462","营养套餐1",2,"早餐",2014-09-26
"463","茄子饼",2,"晚餐",2014-09-25
"464","土豆(串)",2,"午餐",2014-09-25
"465","金针菇(串)",2,"午餐",2014-09-25
"466","鹌鹑蛋(串)",2,"午餐",2014-09-25
"467","方便面(串)",2,"午餐",2014-09-25
"468","营养套餐1",2,"早餐",2014-09-25
"469","绿豆小米粥",2,"晚餐",2014-09-24
"470","夹鸡蛋饼",2,"晚餐",2014-09-24
"471","营养套餐1",2,"早餐",2014-09-24
"472","绿豆小米粥",2,"晚餐",2014-09-23
"473","素馅饼",2,"晚餐",2014-09-23
"474","素馅饼",2,"午餐",2014-09-23
"475","营养套餐1",2,"早餐",2014-09-23
"476","绿豆小米粥",2,"晚餐",2014-09-22
"477","茄子饼",2,"晚餐",2014-09-22
"478","素打卤面",2,"午餐",2014-09-22
"479","营养套餐1",2,"早餐",2014-09-22
"480","绿豆小米粥",2,"早餐",2014-09-21
"481","素馅饼",2,"早餐",2014-09-21
"482","素馅饼",2,"晚餐",2014-09-20
"483","夹鸡蛋饼",2,"早餐",2014-09-20
"484","葡萄干蛋糕",2,"晚餐",2014-09-19
"485","巧克力蛋糕",2,"午餐",2014-09-19
"486","营养套餐1",2,"早餐",2014-09-19
"487","葡萄干蛋糕",2,"晚餐",2014-09-18
"488","绿豆小米粥",2,"晚餐",2014-09-18
"489","素馅饼",2,"晚餐",2014-09-18
"490","黑米粥",2,"午餐",2014-09-18
"491","夹鸡蛋饼",2,"午餐",2014-09-18
"492","营养套餐1",2,"早餐",2014-09-18
"493","绿豆小米粥",2,"晚餐",2014-09-17
"494","素馅饼",2,"晚餐",2014-09-17
"495","西红柿鸡蛋面",2,"午餐",2014-09-17
"496","拌汤",2,"早餐",2014-09-17
"497","绿豆小米粥",2,"晚餐",2014-09-16
"498","夹鸡蛋饼",2,"晚餐",2014-09-16
"499","炸大串",2,"午餐",2014-09-16
"500","营养套餐1",2,"早餐",2014-09-16
"501","夹火腿饼",2,"晚餐",2014-09-15
"502","素馅饼",2,"午餐",2014-09-15
"503","土豆丝",2,"早餐",2014-09-15
"504","茄子饼",2,"晚餐",2014-09-14
"505","牛肉炒米",2,"午餐",2014-09-14
"506","汤圆",2,"早餐",2014-09-14
"507","方便面(串)",2,"午餐",2014-09-12
"508","香菇(串)",2,"午餐",2014-09-12
"509","冬瓜(串)",2,"午餐",2014-09-12
"510","豆腐皮(串)",2,"午餐",2014-09-12
"511","汤面",2,"早餐",2014-09-12
"512","西红柿鸡蛋面",2,"午餐",2014-09-11
"513","营养套餐1",2,"早餐",2014-09-11
"514","夹鸡蛋饼",2,"晚餐",2014-09-10
"515","绿豆小米粥",2,"晚餐",2014-09-10
"516","汤面",2,"早餐",2014-09-10
"517","绿豆小米粥",2,"晚餐",2014-09-09
"518","茄子饼",2,"晚餐",2014-09-09
"519","营养套餐1",2,"早餐",2014-09-09
"520","黑米粥",2,"晚餐",2014-09-05
"521","素馅饼",2,"晚餐",2014-09-05
"522","五香饼",2,"午餐",2014-09-05
"523","营养套餐1",2,"早餐",2014-09-05
"524","热饮",2,"晚餐",2014-09-04
"525","炒饼丝",2,"晚餐",2014-09-04
"526","茄子面",2,"午餐",2014-09-04
"527","椰蓉蛋糕",2,"早餐",2014-09-04
"528","巧克力蛋糕",2,"晚餐",2014-09-03
"529","土豆汉堡",2,"午餐",2014-09-03
"530","营养套餐1",2,"早餐",2014-09-03
"531","炒馒头",2,"晚餐",2014-09-02
"532","红豆大米粥",2,"午餐",2014-09-02
"533","夹鸡蛋饼",2,"午餐",2014-09-02
"534","营养套餐1",2,"早餐",2014-09-02
