"","Dine","Share","Type","Date"
"110","红烧土豆鸡块面",2,"午餐",2015-04-10
"111","绿豆小米粥",2,"晚餐",2015-04-09
"112","250冠益乳",2,"午餐",2015-04-09
"113","西红柿鸡蛋面",2,"午餐",2015-04-09
"114","皮蛋瘦肉粥",2,"晚餐",2015-04-08
"115","夹鸡蛋饼",2,"晚餐",2015-04-08
"116","炒馒头",2,"晚餐",2015-04-08
"117","巧克力蛋糕",2,"午餐",2015-04-08
"118","西红柿鸡蛋面",2,"午餐",2015-04-08
"119","麻辣豆腐(套)",2,"晚餐",2015-04-07
"120","大米",2,"晚餐",2015-04-07
"121","夹火腿饼",2,"午餐",2015-04-07
"122","大米(小)",2,"午餐",2015-04-07
"123","粉条烧肉(套)",2,"午餐",2015-04-07
"124","家常豆腐(套)",2,"午餐",2015-04-07
"125","夹鸡蛋饼",2,"晚餐",2015-04-03
"126","夹火腿饼",2,"晚餐",2015-04-03
"127","西红柿鸡蛋面",2,"午餐",2015-04-03
"128","冷饮",2,"晚餐",2015-04-02
"129","热饮",2,"午餐",2015-04-02
"130","莲菜炒肉(套)",2,"晚餐",2015-04-01
"131","南瓜小米粥",2,"晚餐",2015-04-01
"132","夹里脊饼",2,"晚餐",2015-04-01
"133","黄焖鸡面",2,"午餐",2015-04-01
"134","西红柿炒鸡蛋(套)",2,"晚餐",2015-03-31
"135","绿豆小米粥",2,"晚餐",2015-03-31
"136","素馅饼",2,"晚餐",2015-03-31
"137","西红柿鸡蛋面",2,"午餐",2015-03-31
"138","红枣酸乳",2,"午餐",2015-03-30
"139","大米",2,"午餐",2015-03-30
"140","糖醋里脊(套)",2,"午餐",2015-03-30
"141","热狗面包",3,"晚餐",2015-03-27
"142","素馅饼",2,"晚餐",2015-03-27
"143","绿豆小米粥",2,"晚餐",2015-03-27
"144","红烧土豆鸡块面",2,"午餐",2015-03-27
"145","红枣酸乳",2,"晚餐",2015-03-26
"146","南瓜小米粥",2,"晚餐",2015-03-26
"147","香菇油菜(套)",2,"晚餐",2015-03-26
"148","莫斯利安",2,"午餐",2015-03-26
"149","红烧土豆鸡块面",2,"午餐",2015-03-26
"150","苜蓿肉(套)",2,"晚餐",2015-03-25
"151","绿豆小米粥",2,"晚餐",2015-03-25
"152","夹鸡蛋饼",2,"晚餐",2015-03-25
"153","毛血旺面",2,"午餐",2015-03-25
"154","夹里脊饼",2,"晚餐",2015-03-24
"155","绿豆小米粥",2,"晚餐",2015-03-24
"156","莫斯利安",2,"午餐",2015-03-24
"157","香菇鸡块面",2,"午餐",2015-03-24
"158","西红柿鸡蛋面",2,"午餐",2015-03-24
"159","南瓜小米粥",2,"晚餐",2015-03-23
"160","夹土豆条肉丝饼",2,"晚餐",2015-03-23
"161","炸酱面",2,"午餐",2015-03-23
"162","红枣酸乳",2,"午餐",2015-03-20
"163","大米(小)",2,"午餐",2015-03-20
"164","西葫芦炒鸡蛋(套)",2,"午餐",2015-03-20
"165","红烧土豆片(套)",2,"午餐",2015-03-20
"166","黑米粥",2,"晚餐",2015-03-19
"167","夹鸡蛋饼",2,"晚餐",2015-03-19
"168","巧克力蛋糕",2,"午餐",2015-03-19
"169","香菇鸡块面",2,"午餐",2015-03-19
"170","大米(小)",2,"午餐",2015-03-18
"171","香菇油菜(套)",2,"午餐",2015-03-18
"172","土豆条炒虾(套)",2,"午餐",2015-03-18
"173","酱香三丁面",2,"午餐",2015-03-17
"174","南瓜小米粥",2,"晚餐",2015-03-16
"175","夹鸡蛋饼",2,"晚餐",2015-03-16
"176","西红柿鸡蛋面",2,"午餐",2015-03-16
"177","热饮",2,"午餐",2015-03-13
"178","红枣酸乳",2,"午餐",2015-03-11
"179","酱香三丁面",2,"午餐",2015-03-11
"180","烩菜面",2,"午餐",2015-03-10
"181","西红柿鸡蛋面",2,"午餐",2015-03-09
"182","绿豆小米粥",2,"晚餐",2015-02-05
"183","素馅饼",2,"晚餐",2015-02-05
"184","西红柿鸡蛋面",2,"午餐",2015-02-05
"185","炸大串",2,"午餐",2015-02-05
"186","南瓜小米粥",2,"晚餐",2015-02-04
"187","土豆肉丝饼",2,"晚餐",2015-02-04
"188","250冠益乳",2,"午餐",2015-02-04
"189","雪菜肉丝面",2,"午餐",2015-02-03
"190","绿豆小米粥",2,"晚餐",2015-02-02
"191","素馅饼",2,"晚餐",2015-02-02
"192","250冠益乳",2,"午餐",2015-02-02
"193","香菇鸡块面",2,"午餐",2015-02-02
"194","绿豆小米粥",2,"晚餐",2015-01-30
"195","素馅饼",2,"晚餐",2015-01-30
"196","250冠益乳",2,"午餐",2015-01-30
"197","绿豆小米粥",2,"晚餐",2015-01-29
"198","夹鸡蛋饼",2,"晚餐",2015-01-29
"199","红烧土豆鸡块面",2,"午餐",2015-01-29
"200","夹土豆条肉丝饼",2,"晚餐",2015-01-28
"201","绿豆小米粥",2,"晚餐",2015-01-28
"202","金典牛奶",2,"晚餐",2015-01-27
"203","酱香三丁面",2,"午餐",2015-01-27
"204","炸酱面",2,"午餐",2015-01-22
"205","大米(小)",2,"午餐",2015-01-21
"206","西葫芦炒鸡蛋(套)",2,"午餐",2015-01-21
"207","红烧土豆片(套)",2,"午餐",2015-01-21
"208","莫斯利安",2,"午餐",2015-01-20
"209","酱香三丁面",2,"午餐",2015-01-20
"210","绿豆小米粥",2,"晚餐",2015-01-16
"211","夹里脊饼",2,"晚餐",2015-01-16
"212","学生奶",2,"午餐",2015-01-16
"213","红枣酸乳",2,"午餐",2015-01-16
"214","大米(小)",2,"午餐",2015-01-16
"215","香菇油菜(套)",2,"午餐",2015-01-16
"216","红烧土豆片(套)",2,"午餐",2015-01-16
"217","砂锅炖菜（套）",2,"午餐",2015-01-16
"218","绿豆小米粥",2,"晚餐",2015-01-15
"219","夹鸡蛋饼",2,"晚餐",2015-01-15
"220","酱香三丁面",2,"午餐",2015-01-15
"221","绿豆小米粥",2,"晚餐",2015-01-14
"222","素馅饼",2,"晚餐",2015-01-14
"223","莫斯利安",2,"午餐",2015-01-14
"224","西葫芦炒鸡蛋(套)",2,"午餐",2015-01-14
"225","辣子鸡块(套)",2,"午餐",2015-01-14
"226","大米(小)",2,"午餐",2015-01-14
"227","红枣酸乳",2,"午餐",2015-01-13
"228","炸酱面",2,"午餐",2015-01-13
"229","夹鸡蛋饼",2,"晚餐",2015-01-12
"230","绿豆小米粥",2,"晚餐",2015-01-12
"231","莫斯利安",2,"午餐",2015-01-12
"232","酱香三丁面",2,"午餐",2015-01-12
"233","南瓜小米粥",2,"晚餐",2015-01-09
"234","夹土豆条肉丝饼",2,"晚餐",2015-01-09
"235","莫斯利安",2,"午餐",2015-01-09
"236","叉烧肉炒饭",2,"午餐",2015-01-09
"237","红枣酸乳",2,"午餐",2015-01-08
"238","大米(小)",2,"午餐",2015-01-08
"239","宫保鸡丁(套)",2,"午餐",2015-01-08
"240","红枣酸乳",2,"午餐",2015-01-07
"241","黑米粥",2,"晚餐",2015-01-06
"242","粉丝菠菜（套）",2,"晚餐",2015-01-06
"243","红枣酸乳",2,"午餐",2015-01-06
"244","酱香三丁面",2,"午餐",2015-01-06
"245","南瓜小米粥",2,"晚餐",2015-01-05
"246","土豆汉堡",2,"晚餐",2015-01-05
"247","小笼包/肉",2,"午餐",2015-01-05
"248","黑米粥",2,"午餐",2015-01-05
"249","南瓜小米粥",2,"晚餐",2015-01-04
"250","夹鸡蛋饼",2,"晚餐",2015-01-04
"251","西红柿鸡蛋面",2,"午餐",2015-01-04
"252","250冠益乳",2,"午餐",2014-12-31
"253","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-31
"254","大米(小)",2,"午餐",2014-12-31
"255","红烧鲶鱼(套)",2,"午餐",2014-12-31
"256","学生奶",2,"午餐",2014-12-30
"257","红枣酸乳",2,"午餐",2014-12-30
"258","酱香三丁面",2,"午餐",2014-12-30
"259","炸大串",2,"午餐",2014-12-30
"260","南瓜小米粥",2,"晚餐",2014-12-29
"261","夹土豆条肉丝饼",2,"晚餐",2014-12-29
"262","学生奶",2,"午餐",2014-12-29
"263","红枣酸乳",2,"午餐",2014-12-29
"264","雪菜肉丝面",2,"午餐",2014-12-29
"265","莫斯利安",2,"午餐",2014-12-26
"266","大米(小)",2,"午餐",2014-12-26
"267","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-26
"268","土豆鸡块(套)",2,"午餐",2014-12-26
"269","金典牛奶",2,"晚餐",2014-12-25
"270","粉丝菠菜（套）",2,"晚餐",2014-12-25
"271","莫斯利安",2,"午餐",2014-12-25
"272","红烧土豆鸡块面",2,"午餐",2014-12-25
"273","莫斯利安",2,"午餐",2014-12-24
"274","尖椒肉丝(套)",2,"晚餐",2014-12-23
"275","南瓜小米粥",2,"晚餐",2014-12-23
"276","谷物酸奶",2,"午餐",2014-12-23
"277","西红柿鸡蛋面",2,"午餐",2014-12-23
"278","谷物酸奶",2,"午餐",2014-12-22
"279","炸酱面",2,"午餐",2014-12-22
"280","绿豆小米粥",2,"晚餐",2014-12-19
"281","素馅饼",2,"晚餐",2014-12-19
"282","谷物酸奶",2,"午餐",2014-12-19
"283","大米(小)",2,"午餐",2014-12-19
"284","尖椒肉丝(套)",2,"午餐",2014-12-19
"285","家常豆腐(套)",2,"午餐",2014-12-19
"286","谷物酸奶",2,"午餐",2014-12-18
"287","西红柿鸡蛋面",2,"午餐",2014-12-18
"288","学生奶",2,"午餐",2014-12-16
"289","炸酱面",2,"午餐",2014-12-16
"290","热饮",2,"午餐",2014-12-15
"291","香菇鸡块面",2,"午餐",2014-12-15
"292","金典牛奶",2,"晚餐",2014-12-12
"293","夹鸡蛋饼",2,"晚餐",2014-12-12
"294","南瓜小米粥",2,"晚餐",2014-12-12
"295","红枣酸乳",2,"午餐",2014-12-12
"296","雪菜肉丝面",2,"午餐",2014-12-12
"297","红枣酸乳",2,"午餐",2014-12-11
"298","红枣酸乳",2,"午餐",2014-12-10
"299","西红柿鸡蛋面",2,"午餐",2014-12-10
"300","莫斯利安",2,"午餐",2014-12-09
"301","红烧土豆鸡块面",2,"午餐",2014-12-09
"302","莫斯利安",2,"午餐",2014-12-08
"303","粉丝菠菜（套）",2,"午餐",2014-12-08
"304","大米(小)",2,"午餐",2014-12-08
"305","香菇肉片(套)",2,"午餐",2014-12-08
"306","皮蛋瘦肉粥",2,"晚餐",2014-12-05
"307","谷物酸奶",2,"午餐",2014-12-05
"308","麻圆",2,"午餐",2014-12-05
"309","西红柿鸡蛋面",2,"午餐",2014-12-05
"310","热饮",2,"午餐",2014-12-04
"311","银耳雪梨汤",2,"晚餐",2014-12-03
"312","蘑菇饼",2,"晚餐",2014-12-03
"313","谷物酸奶",2,"午餐",2014-12-03
"314","红枣酸乳",2,"午餐",2014-12-03
"315","叉烧肉炒饭",2,"午餐",2014-12-03
"316","红枣酸乳",2,"晚餐",2014-12-02
"317","绿豆小米粥",2,"晚餐",2014-12-02
"318","夹土豆条肉丝饼",2,"晚餐",2014-12-02
"319","谷物酸奶",2,"午餐",2014-12-01
"320","炸酱面",2,"午餐",2014-12-01
"321","雪菜肉丝面",2,"午餐",2014-11-26
"322","炸大串",2,"午餐",2014-11-25
"323","谷物酸奶",2,"午餐",2014-11-25
"324","蘑菇(串)",2,"午餐",2014-11-25
"325","冬瓜(串)",2,"午餐",2014-11-25
"326","木耳(串)",2,"午餐",2014-11-25
"327","金针菇(串)",2,"午餐",2014-11-25
"328","娃娃菜(串)",2,"午餐",2014-11-25
"329","方便面(串)",2,"午餐",2014-11-25
"330","海带节(串)",2,"午餐",2014-11-25
"331","250冠益乳",2,"午餐",2014-11-24
"332","炸酱面",2,"午餐",2014-11-24
"333","西红柿鸡蛋面",2,"午餐",2014-11-21
"334","大米(小)",2,"午餐",2014-11-19
"335","土豆鸡块(套)",2,"午餐",2014-11-19
"336","粉丝菠菜（套）",2,"午餐",2014-11-19
"337","莫斯利安",2,"午餐",2014-11-17
"338","炸酱面",2,"午餐",2014-11-17
"339","西红柿鸡蛋面",2,"午餐",2014-11-14
"340","莫斯利安",2,"午餐",2014-11-13
"341","大米(小)",2,"午餐",2014-11-13
"342","西红柿炒鸡蛋(套)",2,"午餐",2014-11-13
"343","红烧鲶鱼",2,"午餐",2014-11-13
"344","热饮",2,"午餐",2014-11-12
"345","粉丝菠菜（套）",2,"午餐",2014-11-12
"346","大米(小)",2,"午餐",2014-11-12
"347","葱爆肉(套)",2,"午餐",2014-11-12
"348","学生奶",2,"午餐",2014-11-11
"349","黄焖鸡面",2,"午餐",2014-11-11
"350","学生奶",2,"午餐",2014-11-10
"351","南瓜小米粥",2,"午餐",2014-11-07
"352","大米(小)",2,"午餐",2014-11-07
"353","土豆条炒虾(套)",2,"午餐",2014-11-07
"354","粉丝菠菜（套）",2,"午餐",2014-11-07
"355","莫斯利安",2,"午餐",2014-11-06
"356","方便面(串)",2,"午餐",2014-11-06
"357","茄子(串)",2,"午餐",2014-11-06
"358","海带节(串)",3,"午餐",2014-11-06
"359","土豆(串)",2,"午餐",2014-11-06
"360","冬瓜(串)",2,"午餐",2014-11-06
"361","木耳(串)",3,"午餐",2014-11-06
"362","金针菇(串)",2,"午餐",2014-11-06
"363","西红柿鸡蛋面",2,"午餐",2014-11-05
"364","炸大串",2,"午餐",2014-11-05
"365","南瓜小米粥",2,"晚餐",2014-11-04
"366","莫斯利安",2,"午餐",2014-11-04
"367","莫斯利安",2,"午餐",2014-11-03
"368","豆角肉丝(套)",2,"午餐",2014-11-03
"369","菜花炒肉(套)",2,"午餐",2014-11-03
"370","大米(小)",2,"午餐",2014-11-03
"371","大米(小)",2,"午餐",2014-11-03
"372","粉丝菠菜（套）",2,"午餐",2014-11-03
"373","菜花炒肉(套)",2,"午餐",2014-11-03
"374","炸大串",2,"午餐",2014-10-31
"375","炸酱面",2,"午餐",2014-10-31
"376","热饮",2,"午餐",2014-10-30
"377","谷物酸奶",2,"午餐",2014-10-30
"378","豆角肉丝(套)",2,"午餐",2014-10-30
"379","大米(小)",2,"午餐",2014-10-30
"380","卤鸡蛋",2,"午餐",2014-10-29
"381","素打卤面",2,"午餐",2014-10-29
"382","炸酱面",2,"午餐",2014-10-29
"383","莫斯利安",2,"午餐",2014-10-28
"384","豆角肉丝(套)",2,"午餐",2014-10-28
"385","大米(小)",2,"午餐",2014-10-28
"386","宫保鸡丁(套)",2,"午餐",2014-10-28
"387","大米(小)",2,"午餐",2014-10-28
"388","三鲜娃娃菜(套)",2,"午餐",2014-10-28
"389","西红柿炒鸡蛋(套)",2,"午餐",2014-10-28
"390","莫斯利安",2,"午餐",2014-10-23
"391","炸大串",2,"午餐",2014-10-23
"392","西红柿鸡蛋面",2,"午餐",2014-10-23
"393","莫斯利安",2,"午餐",2014-10-22
"394","大米(小)",2,"午餐",2014-10-22
"395","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-22
"396","红烧鲶鱼",2,"午餐",2014-10-22
"397","热饮",2,"晚餐",2014-10-21
"398","红枣酸乳",2,"午餐",2014-10-21
"399","炸薯条",2,"午餐",2014-10-21
"400","西红柿鸡蛋面",2,"午餐",2014-10-21
"401","红枣酸乳",2,"晚餐",2014-10-20
"402","豆角肉丝(套)",2,"午餐",2014-10-20
"403","菜花炒肉(套)",2,"午餐",2014-10-20
"404","大米(小)",2,"午餐",2014-10-20
"405","素打卤面",2,"午餐",2014-10-17
"406","卤鸡蛋",2,"午餐",2014-10-17
"407","牛肉米线",2,"午餐",2014-10-16
"408","牛肉米线",2,"午餐",2014-10-16
"409","麻辣拌",2,"午餐",2014-10-15
"410","炸酱面",2,"午餐",2014-10-15
"411","南瓜小米粥",2,"晚餐",2014-10-14
"412","香菇油菜(套)",2,"晚餐",2014-10-14
"413","热饮",2,"午餐",2014-10-14
"414","大米(小)",2,"午餐",2014-10-14
"415","尖椒肉丝(套)",2,"午餐",2014-10-14
"416","家常豆腐(套)",2,"午餐",2014-10-14
"417","大米(小)",2,"午餐",2014-10-14
"418","三鲜娃娃菜(套)",2,"午餐",2014-10-14
"419","西红柿炒鸡蛋(套)",2,"午餐",2014-10-14
"420","红枣酸乳",2,"午餐",2014-10-13
"421","热饮",2,"午餐",2014-10-13
"422","热饮",2,"午餐",2014-10-13
"423","鱼豆腐米线",2,"午餐",2014-10-13
"424","鸡丝米线",2,"午餐",2014-10-13
"425","热饮",2,"午餐",2014-10-11
"426","红烧土豆鸡块面",2,"午餐",2014-10-11
"427","南瓜小米粥",2,"晚餐",2014-10-09
"428","西红柿鸡蛋面",2,"午餐",2014-10-09
"429","炸大串",2,"午餐",2014-10-09
"430","酸辣鸭血(套)",2,"午餐",2014-10-08
"431","大米(小)",2,"午餐",2014-10-08
"432","腐竹烧肉(套)",2,"午餐",2014-10-08
"433","莫斯利安",2,"午餐",2014-09-30
"434","红烧土豆鸡块面",2,"午餐",2014-09-30
"435","卤鸡蛋",2,"午餐",2014-09-30
"436","红枣酸乳",2,"午餐",2014-09-29
"437","鸡丝米线",2,"午餐",2014-09-29
"438","热饮",2,"晚餐",2014-09-28
"439","三鲜娃娃菜(套)",2,"晚餐",2014-09-28
"440","红枣酸乳",2,"午餐",2014-09-28
"441","烤肠",2,"午餐",2014-09-28
"442","西红柿鸡蛋面",2,"午餐",2014-09-28
"443","谷物酸奶",2,"午餐",2014-09-26
"444","西红柿鸡蛋面",2,"午餐",2014-09-26
"445","麻辣拌",2,"午餐",2014-09-26
"446","绿豆小米粥",2,"晚餐",2014-09-25
"447","夹土豆条肉丝饼",2,"晚餐",2014-09-25
"448","250冠益乳",2,"午餐",2014-09-25
"449","西红柿炒鸡蛋(套)",2,"午餐",2014-09-25
"450","土豆鸭胸(套)",2,"午餐",2014-09-25
"451","大米",2,"午餐",2014-09-25
"452","热饮",2,"晚餐",2014-09-24
"453","茄子(串)",2,"晚餐",2014-09-24
"454","海带节(串)",2,"晚餐",2014-09-24
"455","蘑菇(串)",2,"晚餐",2014-09-24
"456","生菜(串)",3,"晚餐",2014-09-24
"457","土豆(串)",2,"晚餐",2014-09-24
"458","木耳(串)",2,"晚餐",2014-09-24
"459","金针菇(串)",2,"晚餐",2014-09-24
"460","方便面(串)",2,"晚餐",2014-09-24
"461","红枣酸乳",2,"午餐",2014-09-24
"462","红烧土豆鸡块面",2,"午餐",2014-09-24
"463","夹鸡蛋饼",2,"晚餐",2014-09-23
"464","南瓜小米粥",2,"晚餐",2014-09-23
"465","红枣酸乳",2,"午餐",2014-09-23
"466","炸大串",2,"午餐",2014-09-23
"467","大米(小)",2,"午餐",2014-09-23
"468","三鲜娃娃菜(套)",2,"午餐",2014-09-23
"469","家常豆腐(套)",2,"午餐",2014-09-23
"470","金针菇米线",2,"晚餐",2014-09-22
"471","热饮",2,"晚餐",2014-09-22
"472","谷物酸奶",2,"午餐",2014-09-22
"473","素打卤面",2,"午餐",2014-09-22
"474","卤鸡蛋",2,"午餐",2014-09-22
"475","南瓜小米粥",2,"晚餐",2014-09-19
"476","夹鸡蛋饼",2,"晚餐",2014-09-19
"477","红枣酸乳",2,"午餐",2014-09-19
"478","卤鸡蛋",2,"午餐",2014-09-19
"479","红烧土豆鸡块面",2,"午餐",2014-09-19
"480","冬瓜(串)",2,"晚餐",2014-09-18
"481","木耳(串)",2,"晚餐",2014-09-18
"482","豆腐(串)",2,"晚餐",2014-09-18
"483","鹌鹑蛋(串)",2,"晚餐",2014-09-18
"484","娃娃菜(串)",2,"晚餐",2014-09-18
"485","生菜(串)",3,"晚餐",2014-09-18
"486","土豆(串)",2,"晚餐",2014-09-18
"487","香菇(串)",2,"晚餐",2014-09-18
"488","热饮",2,"晚餐",2014-09-18
"489","红枣酸乳",2,"早餐",2014-09-18
"490","炸大串",2,"午餐",2014-09-18
"491","三鲜娃娃菜(套)",2,"午餐",2014-09-18
"492","大米",2,"午餐",2014-09-18
"493","红烧鲶鱼",2,"午餐",2014-09-18
"494","尖椒肉丝(套)",2,"午餐",2014-09-18
"495","大米",2,"午餐",2014-09-18
"496","皮蛋瘦肉粥",2,"晚餐",2014-09-17
"497","南瓜饼",2,"晚餐",2014-09-17
"498","炸大串",2,"晚餐",2014-09-16
"499","南瓜小米粥",2,"晚餐",2014-09-16
"500","夹土豆条肉丝饼",2,"晚餐",2014-09-16
"501","宫保鸡丁(套)",2,"午餐",2014-09-16
"502","大米(小)",2,"午餐",2014-09-16
"503","香菇油菜(套)",2,"午餐",2014-09-16
"504","红枣酸乳",2,"午餐",2014-09-16
"505","谷物酸奶",2,"晚餐",2014-09-15
"506","南瓜小米粥",2,"晚餐",2014-09-15
"507","夹里脊饼",2,"晚餐",2014-09-15
"508","热饮",2,"午餐",2014-09-15
"509","尖椒肉丝(套)",2,"午餐",2014-09-15
"510","酸辣茄条(套)",2,"午餐",2014-09-15
"511","大米",2,"午餐",2014-09-15
"512","西红柿鸡蛋面",2,"午餐",2014-09-11
"513","绿豆小米粥",2,"晚餐",2014-09-10
"514","夹鸡蛋饼",2,"晚餐",2014-09-10
"515","红枣酸乳",2,"午餐",2014-09-10
"516","酸辣茄条(套)",2,"午餐",2014-09-10
"517","大米(小)",2,"午餐",2014-09-10
"518","三鲜娃娃菜(套)",2,"午餐",2014-09-10
"519","绿豆小米粥",2,"晚餐",2014-09-09
"520","土豆汉堡",2,"晚餐",2014-09-09
"521","红枣酸乳",2,"午餐",2014-09-09
"522","西红柿鸡蛋面",2,"午餐",2014-09-09
"523","热饮",2,"晚餐",2014-09-05
"524","香菇(串)",2,"晚餐",2014-09-05
"525","面筋(串)",2,"晚餐",2014-09-05
"526","木耳(串)",2,"晚餐",2014-09-05
"527","豆腐(串)",2,"晚餐",2014-09-05
"528","海螺丸(串)",2,"晚餐",2014-09-05
"529","鹌鹑蛋(串)",2,"晚餐",2014-09-05
"530","生菜(串)",3,"晚餐",2014-09-05
"531","红枣酸乳",2,"午餐",2014-09-05
"532","大米(小)",2,"午餐",2014-09-05
"533","三鲜娃娃菜(套)",2,"午餐",2014-09-05
"534","家常豆腐(套)",2,"午餐",2014-09-05
"535","绿豆小米粥",2,"晚餐",2014-09-04
"536","土豆汉堡",2,"晚餐",2014-09-04
"537","红枣酸乳",2,"午餐",2014-09-04
"538","西红柿鸡蛋面",2,"午餐",2014-09-04
"539","卤鸡蛋",2,"早餐",2014-09-04
"540","南瓜小米粥",2,"早餐",2014-09-04
"541","热饮",2,"晚餐",2014-09-03
"542","鸡丁炒米",2,"晚餐",2014-09-03
"543","红枣酸乳",2,"午餐",2014-09-03
