"","Dine","Share","Type","Date"
"116","炸酱面",2,"午餐",2014-12-29
"117","砂锅炖菜（套）",2,"午餐",2014-12-25
"118","培根面包",2,"早餐",2014-12-25
"119","优酸乳(袋)",2,"早餐",2014-12-24
"120","肉包子",2,"早餐",2014-12-24
"121","牛肉松蛋糕",2,"早餐",2014-12-24
"122","优益C",2,"晚餐",2014-12-23
"123","土豆汉堡",2,"晚餐",2014-12-23
"124","蘑菇饼",2,"晚餐",2014-12-23
"125","鸡肉火腿肠",2,"晚餐",2014-12-19
"126","皮蛋瘦肉粥",2,"晚餐",2014-12-19
"127","蘑菇饼",2,"晚餐",2014-12-19
"128","叉烧肉炒饭",2,"午餐",2014-12-19
"129","优益C",2,"早餐",2014-12-19
"130","京酱肉丝卷饼",2,"早餐",2014-12-19
"131","优酸乳(盒)",2,"早餐",2014-12-19
"132","鸡肉火腿肠",2,"午餐",2014-12-18
"133","麻辣豆腐(套)",2,"午餐",2014-12-18
"134","素打卤面",2,"午餐",2014-12-18
"135","肉串",2,"晚餐",2014-12-17
"136","鸡肉火腿肠",2,"晚餐",2014-12-17
"137","酸辣茄条(套)",2,"晚餐",2014-12-17
"138","皮蛋瘦肉粥",2,"晚餐",2014-12-17
"139","炸大串",2,"晚餐",2014-12-17
"140","尖椒肉丝(套)",2,"午餐",2014-12-17
"141","鱼香鸡蛋（套）",2,"午餐",2014-12-17
"142","谷物酸奶",2,"早餐",2014-12-17
"143","优酸乳(袋)",2,"晚餐",2014-12-16
"144","蘑菇饼",2,"晚餐",2014-12-16
"145","皮蛋瘦肉粥",2,"晚餐",2014-12-12
"146","刷酱饼",2,"晚餐",2014-12-12
"147","素打卤面",2,"午餐",2014-12-12
"148","黑芝麻糊",2,"早餐",2014-12-12
"149","皮蛋瘦肉粥",2,"晚餐",2014-12-11
"150","砂锅炖菜（套）",2,"午餐",2014-12-11
"151","优酸乳(盒)",2,"早餐",2014-12-11
"152","红枣酸乳",2,"晚餐",2014-12-10
"153","皮蛋瘦肉粥",2,"晚餐",2014-12-10
"154","土豆肉丝饼",2,"晚餐",2014-12-10
"155","大米(小)",2,"午餐",2014-12-10
"156","酸辣茄条(套)",2,"午餐",2014-12-10
"157","叉烧肉炒饭",2,"晚餐",2014-12-09
"158","炸酱面",2,"午餐",2014-11-14
"159","酸辣茄条(套)",2,"午餐",2014-11-14
"160","热饮",2,"晚餐",2014-11-13
"161","宫保鸡丁(套)",2,"晚餐",2014-11-13
"162","手撕包菜(套)",2,"午餐",2014-11-13
"163","酸辣茄条(套)",2,"午餐",2014-11-13
"164","大米",2,"午餐",2014-11-13
"165","刷酱饼",2,"早餐",2014-11-12
"166","大果粒",2,"晚餐",2014-11-11
