"","Dine","Share","Type","Date"
"115","绿豆小米粥",2,"晚餐",2014-11-10
"116","肉酱面",2,"午餐",2014-11-10
"117","炸酱面",2,"午餐",2014-11-06
"118","汉堡",2,"晚餐",2014-11-03
"119","汉堡",2,"晚餐",2014-10-29
"120","香菇肉丝面",2,"午餐",2014-10-29
"121","汉堡",2,"早餐",2014-10-28
"122","方便面(串)",2,"午餐",2014-10-24
"123","海带节(串)",2,"午餐",2014-10-24
"124","蘑菇(串)",2,"午餐",2014-10-24
"125","土豆(串)",2,"午餐",2014-10-24
"126","冬瓜(串)",2,"午餐",2014-10-24
"127","红烧牛肉面",2,"午餐",2014-10-20
"128","香蕉牛奶",2,"午餐",2014-10-17
"129","大米(小)",2,"午餐",2014-10-16
"130","糖醋里脊(套)",2,"午餐",2014-10-16
"131","手撕包菜(套)",2,"午餐",2014-10-16
"132","黑米粥",2,"晚餐",2014-10-15
"133","夹肉饼",2,"晚餐",2014-10-15
"134","汉堡",2,"晚餐",2014-10-13
"135","香菇油菜(套)",2,"午餐",2014-10-11
"136","大米",2,"午餐",2014-10-11
"137","黑米粥",2,"晚餐",2014-10-09
"138","黑米粥",2,"晚餐",2014-09-29
"139","火腿炒米",2,"晚餐",2014-09-28
"140","红烧牛肉面",2,"午餐",2014-09-26
"141","香菇鸡块面",2,"午餐",2014-09-22
"142","西红柿炒鸡蛋(套)",2,"午餐",2014-09-16
"143","大米",2,"午餐",2014-09-16
"144","金典牛奶",2,"午餐",2014-09-11
"145","香菇鸡块面",2,"午餐",2014-09-11
"146","大米(小)",2,"晚餐",2014-09-10
"147","苜蓿肉(套)",2,"晚餐",2014-09-10
"148","热饮",2,"晚餐",2014-09-09
"149","素打卤面",2,"午餐",2014-09-09
"150","南瓜饼",2,"晚餐",2014-09-05
"151","绿豆小米粥",2,"晚餐",2014-09-05
"152","红烧牛肉面",2,"午餐",2014-09-05
"153","西红柿鸡蛋面",2,"午餐",2014-09-03
"154","西红柿鸡蛋面",2,"午餐",2014-09-03
"155","",1,"",NA
"156","",1,"",NA
"157","",1,"",NA
"158","大米",2,"午餐",2015-04-07
"159","红烧牛肉面",2,"晚餐",2015-04-03
"160","干炸蘑菇(套)",2,"午餐",2015-04-03
"161","糖醋里脊(套)",2,"午餐",2015-04-03
"162","大米",2,"午餐",2015-04-03
"163","大米(小)",2,"午餐",2015-04-02
"164","大烩菜(套)",2,"午餐",2015-04-02
"165","土豆丝(套)",2,"午餐",2015-04-02
"166","炒莜面烤栳栳",2,"晚餐",2015-04-01
"167","大米(小)",2,"午餐",2015-04-01
"168","大烩菜(套)",2,"午餐",2015-04-01
"169","黑椒猪排饭",2,"晚餐",2015-03-31
"170","大米",2,"午餐",2015-03-31
"171","干炸蘑菇(套)",2,"午餐",2015-03-31
"172","糖醋里脊(套)",2,"午餐",2015-03-31
"173","夹火腿饼",2,"晚餐",2015-03-30
"174","炸酱面",2,"晚餐",2015-03-30
"175","干炸蘑菇(套)",2,"午餐",2015-03-30
"176","红烧茄子(套)",2,"午餐",2015-03-30
"177","大米",2,"午餐",2015-03-30
"178","红烧土豆鸡块面",2,"晚餐",2015-03-27
"179","夹火腿饼",2,"晚餐",2015-03-27
"180","干炸蘑菇(套)",2,"午餐",2015-03-27
"181","大烩菜(套)",2,"午餐",2015-03-27
"182","大米",2,"午餐",2015-03-27
"183","夹鸡蛋饼",2,"晚餐",2015-03-26
"184","西红柿鸡蛋面",2,"晚餐",2015-03-26
"185","大米",2,"午餐",2015-03-26
"186","辣子鸡块(套)",2,"午餐",2015-03-26
"187","大烩菜(套)",2,"午餐",2015-03-26
"188","红烧排骨面",2,"晚餐",2015-03-25
"189","干炸蘑菇(套)",2,"午餐",2015-03-25
"190","红烧土豆片(套)",2,"午餐",2015-03-25
"191","大米",2,"午餐",2015-03-25
"192","大肉串",2,"晚餐",2015-03-24
"193","干炸蘑菇(套)",2,"午餐",2015-03-24
"194","糖醋里脊(套)",2,"午餐",2015-03-24
"195","大米",2,"午餐",2015-03-24
"196","大米",2,"午餐",2015-03-23
"197","干炸蘑菇(套)",2,"午餐",2015-03-23
"198","糖醋里脊(套)",2,"午餐",2015-03-23
"199","叉烧肉炒饭",2,"晚餐",2015-03-20
"200","菠萝鸡丁",2,"午餐",2015-03-20
"201","大米",2,"午餐",2015-03-20
"202","鸡肉火腿肠",2,"晚餐",2015-03-19
"203","鸡肉火腿肠",2,"午餐",2015-03-19
"204","大烩菜(套)",2,"午餐",2015-03-19
"205","大米",2,"午餐",2015-03-19
"206","夹火腿饼",2,"晚餐",2015-03-18
"207","卤鸡蛋",2,"晚餐",2015-03-18
"208","西红柿鸡蛋面",2,"晚餐",2015-03-18
"209","干炸蘑菇(套)",2,"午餐",2015-03-18
"210","糖醋里脊(套)",2,"午餐",2015-03-18
"211","大米",2,"午餐",2015-03-18
"212","夹鸡蛋饼",2,"晚餐",2015-03-17
"213","鸡肉火腿肠",2,"晚餐",2015-03-17
"214","干炸蘑菇(套)",2,"午餐",2015-03-17
"215","糖醋里脊(套)",2,"午餐",2015-03-17
"216","大米",2,"午餐",2015-03-17
"217","甜玉米羹",2,"晚餐",2015-03-16
"218","素馅饼",2,"晚餐",2015-03-16
"219","夹鸡蛋饼",2,"晚餐",2015-03-16
"220","鸡肉火腿肠",2,"晚餐",2015-03-12
"221","鸡肉火腿肠",2,"晚餐",2015-03-11
"222","汉堡",2,"晚餐",2015-03-11
"223","鸡肉火腿肠",2,"晚餐",2015-03-10
"224","叉烧肉炒饭",2,"晚餐",2015-03-10
"225","红烧牛肉面",2,"午餐",2015-03-10
"226","鸡肉火腿肠",2,"晚餐",2015-02-05
"227","鸡肉火腿肠",2,"晚餐",2015-02-04
"228","红烧牛肉面",2,"晚餐",2015-02-04
"229","皮蛋瘦肉粥",2,"晚餐",2015-02-03
"230","夹火腿饼",2,"晚餐",2015-02-03
"231","炒灌肠",2,"晚餐",2015-02-03
"232","肉串",2,"晚餐",2015-01-30
"233","叉烧肉炒饭",2,"晚餐",2015-01-30
"234","皮蛋瘦肉粥",2,"晚餐",2015-01-29
"235","素馅饼",2,"晚餐",2015-01-29
"236","夹火腿饼",2,"晚餐",2015-01-29
"237","叉烧肉炒饭",2,"午餐",2015-01-29
"238","汉堡",2,"晚餐",2015-01-28
"239","酱香三丁面",2,"午餐",2015-01-28
"240","卤鸡蛋",2,"午餐",2015-01-28
"241","肉串",2,"晚餐",2015-01-27
"242","素馅饼",2,"晚餐",2015-01-27
"243","茄子饼",2,"晚餐",2015-01-27
"244","大米",2,"午餐",2015-01-27
"245","土豆丝(套)",2,"午餐",2015-01-27
"246","糖醋里脊(套)",2,"午餐",2015-01-27
"247","黄焖鸡面",2,"晚餐",2015-01-26
"248","干炸蘑菇(套)",2,"午餐",2015-01-26
"249","大烩菜(套)",2,"午餐",2015-01-26
"250","大米",2,"午餐",2015-01-26
"251","叉烧肉炒饭",2,"午餐",2015-01-22
"252","糖醋里脊(套)",2,"午餐",2015-01-20
"253","土豆丝(套)",2,"午餐",2015-01-20
"254","大米",2,"午餐",2015-01-20
"255","烤肠",2,"晚餐",2015-01-19
"256","叉烧肉炒饭",2,"晚餐",2015-01-19
"257","砂锅炖菜（套）",2,"午餐",2015-01-19
"258","鸡肉火腿肠",2,"晚餐",2015-01-16
"259","炸薯条",2,"晚餐",2015-01-16
"260","雪菜肉丝面",2,"晚餐",2015-01-16
"261","大烩菜(套)",2,"午餐",2015-01-16
"262","红烧土豆片(套)",2,"午餐",2015-01-16
"263","大米",2,"午餐",2015-01-16
"264","皮蛋瘦肉粥",2,"晚餐",2015-01-15
"265","蘑菇饼",2,"晚餐",2015-01-15
"266","麻辣拌",2,"晚餐",2015-01-15
"267","叉烧肉炒饭",2,"晚餐",2015-01-14
"268","鸡肉火腿肠",2,"晚餐",2015-01-13
"269","南瓜小米粥",2,"晚餐",2015-01-13
"270","素馅饼",2,"晚餐",2015-01-13
"271","蘑菇饼",2,"晚餐",2015-01-13
"272","鱼香肉丝(套)",2,"午餐",2015-01-13
"273","土豆丝(套)",2,"午餐",2015-01-13
"274","大米",2,"午餐",2015-01-13
"275","鸡肉火腿肠",2,"晚餐",2015-01-12
"276","炒馒头",2,"晚餐",2015-01-12
"277","南瓜小米粥",2,"晚餐",2015-01-12
"278","素馅饼",2,"晚餐",2015-01-12
"279","红烧土豆片(套)",2,"午餐",2015-01-12
"280","糖醋里脊(套)",2,"午餐",2015-01-12
"281","大米",2,"午餐",2015-01-12
"282","鸡肉火腿肠",2,"晚餐",2015-01-09
"283","麻辣豆腐(套)",2,"午餐",2015-01-09
"284","苜蓿肉(套)",2,"午餐",2015-01-09
"285","大米",2,"午餐",2015-01-09
"286","大烩菜(套)",2,"午餐",2015-01-07
"287","大米",2,"午餐",2015-01-07
"288","素馅饼",2,"晚餐",2015-01-06
"289","茄子饼",2,"晚餐",2015-01-06
"290","皮蛋瘦肉粥",2,"晚餐",2015-01-06
"291","叉烧肉炒饭",2,"晚餐",2015-01-05
"292","大烩菜(套)",2,"午餐",2015-01-05
"293","大米",2,"午餐",2015-01-05
"294","叉烧肉炒饭",2,"晚餐",2015-01-04
"295","砂锅炖菜（套）",2,"午餐",2015-01-04
"296","素馅饼",2,"晚餐",2014-12-30
"297","皮蛋瘦肉粥",2,"晚餐",2014-12-30
"298","夹火腿饼",2,"晚餐",2014-12-30
"299","红烧牛肉面",2,"晚餐",2014-12-29
"300","大烩菜(套)",2,"午餐",2014-12-29
"301","大米",2,"午餐",2014-12-29
"302","叉烧肉炒饭",2,"午餐",2014-12-26
"303","夹火腿饼",2,"晚餐",2014-12-25
"304","叉烧肉炒饭",2,"晚餐",2014-12-24
"305","叉烧肉炒饭",2,"晚餐",2014-12-23
"306","黑米粥",2,"晚餐",2014-12-22
"307","素馅饼",2,"晚餐",2014-12-22
"308","叉烧肉炒饭",2,"午餐",2014-12-22
"309","鸡肉火腿肠",2,"晚餐",2014-12-19
"310","鱼香鸡蛋（套）",2,"晚餐",2014-12-19
"311","砂锅炖菜（套）",2,"午餐",2014-12-19
"312","鸡肉火腿肠",2,"晚餐",2014-12-18
"313","炒馒头",2,"晚餐",2014-12-18
"314","皮蛋瘦肉粥",2,"晚餐",2014-12-18
"315","干炸蘑菇(套)",2,"午餐",2014-12-18
"316","大烩菜(套)",2,"午餐",2014-12-18
"317","大米",2,"午餐",2014-12-18
"318","叉烧肉炒饭",2,"晚餐",2014-12-17
"319","红烧牛肉面",2,"午餐",2014-12-17
"320","叉烧肉炒饭",2,"晚餐",2014-12-16
"321","鸡蛋灌饼",2,"午餐",2014-12-15
"322","砂锅焖面",2,"午餐",2014-12-15
"323","黄焖鸡面",2,"晚餐",2014-12-11
"324","肉酱面",2,"晚餐",2014-12-11
"325","砂锅炖菜（套）",2,"午餐",2014-12-11
"326","豆角土豆条(套)",2,"午餐",2014-12-10
"327","大烩菜(套)",2,"午餐",2014-12-10
"328","大米",2,"午餐",2014-12-10
"329","干炸蘑菇(套)",2,"午餐",2014-12-09
"330","糖醋里脊(套)",2,"午餐",2014-12-09
"331","大米",2,"午餐",2014-12-09
"332","西红柿鸡蛋面",2,"晚餐",2014-12-08
"333","卤鸡蛋",2,"晚餐",2014-12-08
"334","火腿炒米",2,"午餐",2014-12-08
"335","叉烧肉炒饭",2,"晚餐",2014-12-05
"336","炒焖面",2,"午餐",2014-12-04
"337","汉堡",2,"晚餐",2014-12-03
"338","夹鸡蛋饼",2,"晚餐",2014-12-02
"339","红烧土豆鸡块面",2,"晚餐",2014-12-02
"340","皮蛋瘦肉粥",2,"晚餐",2014-12-01
"341","素馅饼",2,"晚餐",2014-12-01
"342","西红柿鸡蛋面",2,"晚餐",2014-11-28
"343","卤鸡蛋",2,"晚餐",2014-11-28
"344","牛肉炒米",2,"晚餐",2014-11-26
"345","皮蛋瘦肉粥",2,"晚餐",2014-11-26
"346","鱼香肉丝(套)",2,"午餐",2014-11-26
"347","糖醋里脊(套)",2,"午餐",2014-11-26
"348","大米",2,"午餐",2014-11-26
"349","皮蛋瘦肉粥",2,"晚餐",2014-11-25
"350","夹鸡蛋饼",2,"晚餐",2014-11-25
"351","豆角土豆条(套)",2,"午餐",2014-11-24
"352","大烩菜(套)",2,"午餐",2014-11-24
"353","大米",2,"午餐",2014-11-24
"354","干炸蘑菇(套)",2,"午餐",2014-11-21
"355","大烩菜(套)",2,"午餐",2014-11-21
"356","大米",2,"午餐",2014-11-21
"357","鸡蛋灌饼",2,"午餐",2014-11-19
"358","西红柿鸡蛋面",2,"午餐",2014-11-19
"359","大烩菜(套)",2,"午餐",2014-11-17
"360","土豆条炒虾(套)",2,"午餐",2014-11-17
"361","大米",2,"午餐",2014-11-17
"362","大烩菜(套)",2,"午餐",2014-11-17
"363","土豆条炒虾(套)",2,"午餐",2014-11-17
"364","大米",2,"午餐",2014-11-17
"365","鱼香肉丝(套)",2,"午餐",2014-11-17
"366","大米",2,"午餐",2014-11-17
"367","苜蓿肉(套)",2,"午餐",2014-11-17
"368","素馅饼",2,"晚餐",2014-11-14
"369","西红柿鸡蛋面",2,"晚餐",2014-11-14
"370","卤鸡蛋",2,"午餐",2014-11-14
"371","酱香三丁面",2,"午餐",2014-11-14
"372","夹鸡蛋饼",2,"晚餐",2014-11-13
"373","炸酱面",2,"晚餐",2014-11-13
"374","莲菜炒肉(套)",2,"午餐",2014-11-13
"375","宫保鸡丁(套)",2,"午餐",2014-11-13
"376","大米",2,"午餐",2014-11-13
"377","大米",2,"午餐",2014-11-13
"378","辣子鸡块(套)",2,"午餐",2014-11-13
"379","宫保鸡丁(套)",2,"午餐",2014-11-13
"380","夹鸡蛋饼",2,"午餐",2014-11-12
"381","干炸蘑菇(套)",2,"午餐",2014-11-12
"382","土豆鸡块(套)",2,"午餐",2014-11-12
"383","大米",2,"午餐",2014-11-12
"384","皮蛋瘦肉粥",2,"晚餐",2014-11-11
"385","夹里脊饼",2,"晚餐",2014-11-11
"386","回锅肉(套)",2,"午餐",2014-11-11
"387","红烧茄子(套)",2,"午餐",2014-11-11
"388","大米",2,"午餐",2014-11-11
"389","鱼香肉丝(套)",2,"午餐",2014-11-11
"390","大米",2,"午餐",2014-11-11
"391","干炸蘑菇(套)",2,"午餐",2014-11-11
"392","干炸蘑菇(套)",2,"午餐",2014-11-06
"393","糖醋里脊(套)",2,"午餐",2014-11-06
"394","大米",2,"午餐",2014-11-06
"395","土豆牛肉（套）",2,"午餐",2014-11-05
"396","菜花炒肉(套)",2,"午餐",2014-11-05
"397","大米",2,"午餐",2014-11-05
"398","大米",2,"午餐",2014-11-04
"399","豆角土豆条(套)",2,"午餐",2014-11-04
"400","红烧肉(套)",2,"午餐",2014-11-04
"401","家常豆腐(套)",2,"午餐",2014-11-03
"402","酸辣茄条(套)",2,"午餐",2014-11-03
"403","大米",2,"午餐",2014-11-03
"404","腐竹烧肉(套)",2,"午餐",2014-11-03
"405","酸辣茄条(套)",2,"午餐",2014-11-03
"406","大米",2,"午餐",2014-11-03
"407","刷酱饼",2,"午餐",2014-10-29
"408","海鲜炒米",2,"午餐",2014-10-29
"409","鸡蛋灌饼",2,"午餐",2014-10-28
"410","鸡蛋炒面",2,"午餐",2014-10-28
"411","卤鸡蛋",2,"午餐",2014-10-28
"412","豆角肉丝(套)",2,"晚餐",2014-10-27
"413","大烩菜(套)",2,"晚餐",2014-10-27
"414","大米",2,"晚餐",2014-10-27
"415","干炸蘑菇(套)",2,"午餐",2014-10-27
"416","红烧土豆片(套)",2,"午餐",2014-10-27
"417","大米",2,"午餐",2014-10-27
"418","辣子鸡块(套)",2,"午餐",2014-10-24
"419","红烧土豆片(套)",2,"午餐",2014-10-24
"420","大米",2,"午餐",2014-10-24
"421","绿豆小米粥",2,"晚餐",2014-10-23
"422","夹鸡蛋饼",2,"晚餐",2014-10-23
"423","夹里脊饼",2,"晚餐",2014-10-23
"424","皮蛋瘦肉粥",2,"晚餐",2014-10-23
"425","素馅饼",2,"晚餐",2014-10-23
"426","夹鸡蛋饼",2,"晚餐",2014-10-23
"427","大烩菜(套)",2,"午餐",2014-10-23
"428","大米",2,"午餐",2014-10-23
"429","红烧牛肉面",2,"晚餐",2014-10-22
"430","干炸蘑菇(套)",2,"午餐",2014-10-22
"431","糖醋里脊(套)",2,"午餐",2014-10-22
"432","大米",2,"午餐",2014-10-22
"433","豆腐皮(串)",2,"午餐",2014-10-21
"434","鱼豆腐(串)",2,"午餐",2014-10-21
"435","蟹排(串)",2,"午餐",2014-10-21
"436","鹌鹑蛋(串)",2,"午餐",2014-10-21
"437","肉燕(串)",2,"午餐",2014-10-21
"438","方便面(串)",2,"午餐",2014-10-21
"439","蘑菇(串)",2,"午餐",2014-10-21
"440","生菜(串)",2,"午餐",2014-10-21
"441","苜蓿肉(套)",2,"晚餐",2014-10-17
"442","大米",2,"晚餐",2014-10-17
"443","干炸蘑菇(套)",2,"午餐",2014-10-17
"444","大烩菜(套)",2,"午餐",2014-10-17
"445","大米",2,"午餐",2014-10-17
"446","皮蛋瘦肉粥",2,"晚餐",2014-10-16
"447","素馅饼",2,"晚餐",2014-10-16
"448","夹火腿饼",2,"午餐",2014-10-16
"449","卤鸡蛋",2,"午餐",2014-10-16
"450","酱香三丁面",2,"午餐",2014-10-16
"451","干炸蘑菇(套)",2,"午餐",2014-10-15
"452","大米",2,"午餐",2014-10-15
"453","肘子",2,"午餐",2014-10-15
"454","刷酱饼",2,"午餐",2014-10-14
"455","酱香三丁面",2,"午餐",2014-10-14
"456","夹鸡蛋饼",2,"晚餐",2014-10-13
"457","皮蛋瘦肉粥",2,"晚餐",2014-10-13
"458","夹肉饼",2,"晚餐",2014-10-13
"459","香菇肉片(套)",2,"午餐",2014-10-13
"460","香菇油菜(套)",2,"午餐",2014-10-13
"461","大米",2,"午餐",2014-10-13
"462","鸭胸炒米",2,"午餐",2014-10-11
"463","菜花炒肉(套)",2,"午餐",2014-10-10
"464","大米",2,"午餐",2014-10-10
"465","炒馒头",2,"晚餐",2014-10-09
"466","皮蛋瘦肉粥",2,"晚餐",2014-10-09
"467","夹火腿饼",2,"晚餐",2014-10-09
"468","火腿炒米",2,"午餐",2014-10-09
"469","红烧牛肉面",2,"晚餐",2014-10-08
"470","素馅饼",2,"午餐",2014-10-08
"471","干炸蘑菇(套)",2,"午餐",2014-10-08
"472","糖醋里脊(套)",2,"午餐",2014-10-08
"473","大米",2,"午餐",2014-10-08
"474","生菜(串)",2,"午餐",2014-09-30
"475","豆腐(串)",2,"午餐",2014-09-30
"476","桂花肠(串)",2,"午餐",2014-09-30
"477","鱼皮脆(串)",2,"午餐",2014-09-30
"478","鱼豆腐(串)",2,"午餐",2014-09-30
"479","蟹排(串)",2,"午餐",2014-09-30
"480","鹌鹑蛋(串)",2,"午餐",2014-09-30
"481","方便面(串)",2,"午餐",2014-09-30
"482","夹火腿饼",2,"午餐",2014-09-29
"483","玉米粒(套)",2,"午餐",2014-09-29
"484","家常豆腐(套)",2,"午餐",2014-09-29
"485","大米",2,"午餐",2014-09-29
"486","红烧牛肉面",2,"晚餐",2014-09-28
"487","干炸蘑菇(套)",2,"午餐",2014-09-28
"488","豆角土豆条(套)",2,"午餐",2014-09-28
"489","大米",2,"午餐",2014-09-28
"490","热狗面包",2,"晚餐",2014-09-25
"491","腐竹烧肉(套)",2,"午餐",2014-09-25
"492","酸辣茄条(套)",2,"午餐",2014-09-25
"493","大米",2,"午餐",2014-09-25
"494","西红柿鸡蛋面",2,"晚餐",2014-09-24
"495","麻辣拌",2,"晚餐",2014-09-24
"496","热饮",2,"午餐",2014-09-24
"497","香菇油菜(套)",2,"午餐",2014-09-23
"498","大烩菜(套)",2,"午餐",2014-09-23
"499","大米",2,"午餐",2014-09-23
"500","狮子头",2,"午餐",2014-09-23
"501","豆花肉片(套)",2,"午餐",2014-09-22
"502","豆角土豆条(套)",2,"午餐",2014-09-22
"503","大米",2,"午餐",2014-09-22
"504","鸡蛋灌饼",2,"午餐",2014-09-19
"505","土豆汉堡",2,"午餐",2014-09-19
"506","茴子白炒粉条(套)",2,"午餐",2014-09-15
"507","苜蓿肉(套)",2,"午餐",2014-09-15
"508","茴子白炒粉条(套)",2,"午餐",2014-09-15
"509","大米",2,"午餐",2014-09-15
"510","爆炒腰花(套)",2,"午餐",2014-09-12
"511","苜蓿肉(套)",2,"午餐",2014-09-12
"512","大米",2,"午餐",2014-09-12
"513","牛肉饼",3,"午餐",2014-09-10
"514","三鲜炒米",2,"晚餐",2014-09-09
"515","大米",2,"午餐",2014-09-09
"516","糖醋里脊(套)",2,"午餐",2014-09-09
"517","玉米粒(套)",2,"午餐",2014-09-09
"518","腐竹烧肉(套)",2,"午餐",2014-09-05
"519","大米",2,"午餐",2014-09-05
"520","红烧肉",2,"午餐",2014-09-05
"521","干炸蘑菇(套)",2,"午餐",2014-09-04
"522","糖醋里脊(套)",2,"午餐",2014-09-04
"523","大米",2,"午餐",2014-09-04
"524","夹鸡蛋饼",2,"早餐",2014-09-04
"525","南瓜小米粥",2,"早餐",2014-09-04
"526","手抓饼",2,"早餐",2014-09-04
"527","卤鸡蛋",2,"晚餐",2014-09-02
"528","雪菜肉丝面",2,"晚餐",2014-09-02
