"","Dine","Share","Type","Date"
"116","素打卤面",2,"午餐",2015-03-26
"117","谷物酸奶",2,"午餐",2015-03-25
"118","粉条烧肉(套)",2,"午餐",2015-03-25
"119","干锅土豆片(套)",2,"午餐",2015-03-25
"120","大米",2,"午餐",2015-03-25
"121","干锅土豆片(套)",2,"午餐",2015-03-25
"122","手撕包菜(套)",2,"午餐",2015-03-25
"123","大米",2,"午餐",2015-03-25
"124","大肉串",2,"午餐",2015-03-24
"125","大肉串",2,"晚餐",2015-03-23
"126","肉包子",2,"晚餐",2015-03-23
"127","皮蛋瘦肉粥",2,"晚餐",2015-03-20
"128","夹土豆条肉丝饼",2,"晚餐",2015-03-20
"129","学生奶",2,"午餐",2015-03-20
"130","大米(小)",2,"午餐",2015-03-20
"131","豆角土豆条(套)",2,"午餐",2015-03-20
"132","茴子白炒粉条(套)",2,"午餐",2015-03-20
"133","大米(小)",2,"午餐",2015-03-20
"134","苜蓿肉(套)",2,"午餐",2015-03-20
"135","茴子白炒粉条(套)",2,"午餐",2015-03-20
"136","大米",3,"午餐",2015-03-19
"137","酸菜粉条(套)",2,"午餐",2015-03-19
"138","大米",2,"午餐",2015-03-19
"139","腐竹烧肉(套)",2,"午餐",2015-03-19
"140","皮蛋瘦肉粥",2,"晚餐",2015-03-18
"141","茄子饼",2,"晚餐",2015-03-18
"142","葡萄干蛋糕",2,"午餐",2015-03-18
"143","大米(小)",2,"午餐",2015-03-18
"144","辣子鸡块(套)",2,"午餐",2015-03-18
"145","红烧土豆片(套)",2,"午餐",2015-03-18
"146","炸大串",2,"午餐",2015-03-17
"147","素打卤面",2,"午餐",2015-03-17
"148","清汤牛肉面",2,"午餐",2015-03-16
"149","蘑菇饼",2,"晚餐",2015-03-13
"150","皮蛋瘦肉粥",2,"晚餐",2015-03-13
"151","蘑菇饼",2,"晚餐",2015-03-13
"152","营养套餐",2,"早餐",2015-02-06
"153","套餐",2,"早餐",2015-02-05
"154","皮蛋瘦肉粥",2,"晚餐",2015-02-04
"155","夹鸡蛋饼",2,"晚餐",2015-02-04
"156","清汤牛肉面",2,"午餐",2015-02-04
"157","清汤牛肉面",2,"午餐",2015-02-04
"158","套餐",2,"早餐",2015-02-04
"159","鸡肉火腿肠",2,"晚餐",2015-02-03
"160","南瓜小米粥",2,"晚餐",2015-02-03
"161","披萨饼",2,"晚餐",2015-02-03
"162","馄饨",2,"早餐",2015-02-03
"163","干锅土豆片(套)",2,"午餐",2015-02-02
"164","酸菜粉条(套)",2,"午餐",2015-02-02
"165","大米",2,"午餐",2015-02-02
"166","鸡肉火腿肠",2,"晚餐",2015-01-30
"167","肉串",2,"晚餐",2015-01-30
"168","南瓜小米粥",2,"晚餐",2015-01-30
"169","南瓜小米粥",2,"晚餐",2015-01-30
"170","刷酱饼",2,"晚餐",2015-01-30
"171","馄饨",2,"早餐",2015-01-30
"172","肉包子",2,"早餐",2015-01-30
"173","炸大串",2,"晚餐",2015-01-29
"174","火腿炒米",2,"晚餐",2015-01-29
"175","大米(小)",2,"午餐",2015-01-29
"176","土豆丝(套)",2,"午餐",2015-01-29
"177","土豆鸡块(套)",2,"午餐",2015-01-29
"178","套餐",2,"早餐",2015-01-29
"179","皮蛋瘦肉粥",2,"晚餐",2015-01-28
"180","茄子饼",2,"晚餐",2015-01-28
"181","营养套餐",2,"早餐",2015-01-27
"182","优酸乳(盒)",2,"晚餐",2015-01-26
"183","三鲜米线",2,"晚餐",2015-01-26
"184","土豆条炒虾(套)",2,"午餐",2015-01-26
"185","大米(小)",2,"午餐",2015-01-26
"186","醋溜白菜(套)",2,"午餐",2015-01-26
"187","大米(小)",2,"午餐",2015-01-22
"188","香菇油菜(套)",2,"午餐",2015-01-22
"189","土豆丝(套)",2,"午餐",2015-01-22
"190","鸡肉火腿肠",2,"晚餐",2015-01-21
"191","牛肉烩饼",2,"午餐",2015-01-21
"192","大米(小)",2,"午餐",2015-01-20
"193","土豆丝(套)",2,"午餐",2015-01-20
"194","糖醋里脊(套)",2,"午餐",2015-01-20
"195","学生奶",2,"午餐",2015-01-19
"196","炸大串",2,"午餐",2015-01-19
"197","西红柿鸡蛋面",2,"午餐",2015-01-19
"198","学生奶",2,"晚餐",2015-01-16
"199","炸大串",2,"晚餐",2015-01-16
"200","大米(小)",2,"午餐",2015-01-15
"201","麻辣豆腐(套)",2,"午餐",2015-01-15
"202","土豆丝(套)",2,"午餐",2015-01-15
"203","南瓜小米粥",2,"晚餐",2015-01-14
"204","茄子饼",2,"晚餐",2015-01-14
"205","南瓜小米粥",2,"晚餐",2015-01-14
"206","茄子饼",2,"晚餐",2015-01-14
"207","鸡肉火腿肠",2,"午餐",2015-01-14
"208","提子干面包",2,"晚餐",2015-01-13
"209","优酸乳(袋)",2,"午餐",2015-01-13
"210","肉串",2,"晚餐",2015-01-12
"211","皮蛋瘦肉粥",2,"晚餐",2015-01-12
"212","尖椒肉丝(套)",2,"午餐",2015-01-12
"213","醋溜白菜(套)",2,"午餐",2015-01-12
"214","大米(小)",2,"午餐",2015-01-12
"215","培根面包",2,"晚餐",2015-01-09
"216","炒米粉",2,"晚餐",2015-01-08
"217","学生奶",2,"午餐",2015-01-08
"218","大米(小)",2,"午餐",2015-01-08
"219","香菇油菜(套)",2,"午餐",2015-01-08
"220","土豆丝(套)",2,"午餐",2015-01-08
"221","汉堡",2,"晚餐",2015-01-07
"222","南瓜小米粥",2,"晚餐",2015-01-06
"223","南瓜小米粥",2,"晚餐",2015-01-05
"224","茄子饼",2,"晚餐",2015-01-05
"225","大米(小)",2,"午餐",2015-01-05
"226","大烩菜(套)",2,"午餐",2015-01-05
"227","茴子白炒粉条(套)",2,"午餐",2015-01-05
"228","红烧土豆鸡块面",2,"午餐",2015-01-04
"229","学生奶",2,"午餐",2014-12-31
"230","大米(小)",2,"午餐",2014-12-31
"231","麻辣豆腐(套)",2,"午餐",2014-12-31
"232","鱼香肉丝(套)",2,"午餐",2014-12-31
"233","粉条烧肉(套)",2,"晚餐",2014-12-30
"234","手撕包菜(套)",2,"晚餐",2014-12-30
"235","大米",2,"晚餐",2014-12-30
"236","手撕包菜(套)",2,"晚餐",2014-12-30
"237","南瓜小米粥",2,"晚餐",2014-12-30
"238","香菇油菜(套)",2,"午餐",2014-12-30
"239","土豆鸡块(套)",2,"午餐",2014-12-30
"240","大米",2,"午餐",2014-12-30
"241","南瓜小米粥",2,"晚餐",2014-12-29
"242","炒饼丝",2,"晚餐",2014-12-26
"243","大米",2,"午餐",2014-12-26
"244","豆角土豆条(套)",2,"午餐",2014-12-26
"245","尖椒肉丝(套)",2,"午餐",2014-12-26
"246","叉烧肉炒饭",2,"午餐",2014-12-25
"247","优酸乳(盒)",2,"午餐",2014-12-24
"248","毛血旺面",2,"午餐",2014-12-24
"249","南瓜小米粥",2,"晚餐",2014-12-23
"250","清汤牛肉面",2,"午餐",2014-12-23
"251","鱼香鸡蛋（套）",2,"午餐",2014-12-22
"252","尖椒肉丝(套)",2,"午餐",2014-12-18
"253","手撕包菜(套)",2,"午餐",2014-12-18
"254","大米",2,"午餐",2014-12-18
"255","皮蛋瘦肉粥",2,"晚餐",2014-12-17
"256","茄子饼",2,"晚餐",2014-12-17
"257","麻辣拌",2,"晚餐",2014-12-16
"258","麻辣豆腐(套)",2,"午餐",2014-12-16
"259","宫保鸡丁(套)",2,"午餐",2014-12-16
"260","大米",2,"午餐",2014-12-16
"261","肉香热干面",2,"午餐",2014-12-15
"262","学生奶",2,"晚餐",2014-12-12
"263","砂锅焖面",2,"晚餐",2014-12-12
"264","茴子白炒粉条(套)",2,"午餐",2014-12-12
"265","尖椒肉丝(套)",2,"午餐",2014-12-12
"266","大米",2,"午餐",2014-12-12
"267","红枣酸乳",2,"晚餐",2014-12-11
"268","叉烧肉炒饭",2,"晚餐",2014-12-11
"269","大米",2,"午餐",2014-12-11
"270","麻辣豆腐(套)",2,"午餐",2014-12-11
"271","宫保鸡丁(套)",2,"午餐",2014-12-11
"272","砂锅焖面",2,"晚餐",2014-12-10
"273","香菇油菜(套)",2,"午餐",2014-12-10
"274","土豆条炒虾(套)",2,"午餐",2014-12-10
"275","大米",2,"午餐",2014-12-10
"276","鸡肉火腿肠",2,"晚餐",2014-12-09
"277","豆浆",2,"午餐",2014-12-09
"278","鸡肉火腿肠",2,"午餐",2014-12-09
"279","南瓜小米粥",2,"晚餐",2014-12-08
"280","夹土豆条肉丝饼",2,"晚餐",2014-12-08
"281","南瓜小米粥",2,"晚餐",2014-12-05
"282","蘑菇饼",2,"晚餐",2014-12-05
"283","香菇油菜(套)",2,"午餐",2014-12-05
"284","红烧土豆片(套)",2,"午餐",2014-12-05
"285","大米",2,"午餐",2014-12-05
"286","鸡肉火腿肠",2,"晚餐",2014-12-04
"287","皮蛋瘦肉粥",2,"晚餐",2014-12-04
"288","红烧排骨面",2,"午餐",2014-12-04
"289","辣子鸡块(套)",2,"午餐",2014-12-03
"290","红烧土豆片(套)",2,"午餐",2014-12-03
"291","大米",2,"午餐",2014-12-03
"292","肉松面包",2,"早餐",2014-12-03
"293","优酸乳(袋)",2,"晚餐",2014-12-02
"294","三鲜米线",2,"晚餐",2014-12-02
"295","腐竹烧肉(套)",2,"午餐",2014-12-01
"296","酸菜粉条(套)",2,"午餐",2014-12-01
"297","大米",2,"午餐",2014-12-01
"298","皮蛋瘦肉粥",2,"晚餐",2014-11-28
"299","茄子饼",2,"晚餐",2014-11-28
"300","汤面",2,"早餐",2014-11-28
"301","南瓜小米粥",2,"晚餐",2014-11-26
"302","夹土豆条肉丝饼",2,"晚餐",2014-11-26
"303","大米(小)",2,"午餐",2014-11-26
"304","大烩菜(套)",2,"午餐",2014-11-26
"305","红烧土豆片(套)",2,"午餐",2014-11-26
"306","宫保鸡丁(套)",2,"午餐",2014-11-25
"307","酸菜粉条(套)",2,"午餐",2014-11-25
"308","大米",2,"午餐",2014-11-25
"309","馄饨",2,"早餐",2014-11-25
"310","鸡丁炒米",2,"晚餐",2014-11-24
"311","大米(小)",2,"午餐",2014-11-24
"312","豆角土豆条(套)",2,"午餐",2014-11-24
"313","尖椒肉丝(套)",2,"午餐",2014-11-24
"314","爆炒腰花(套)",2,"午餐",2014-11-21
"315","红烧土豆片(套)",2,"午餐",2014-11-21
"316","大米",2,"午餐",2014-11-21
"317","黄焖鸡面",2,"午餐",2014-11-19
"318","巧克力蛋糕",2,"晚餐",2014-11-17
"319","爆炒腰花(套)",2,"午餐",2014-11-17
"320","红烧土豆片(套)",2,"午餐",2014-11-17
"321","大米",2,"午餐",2014-11-17
"322","大米(小)",2,"午餐",2014-11-17
"323","茴子白炒粉条(套)",2,"午餐",2014-11-17
"324","糖醋里脊(套)",2,"午餐",2014-11-17
"325","南瓜小米粥",2,"晚餐",2014-11-14
"326","夹土豆条肉丝饼",2,"晚餐",2014-11-14
"327","营养套餐",2,"早餐",2014-11-14
"328","西红柿鸡蛋面",2,"晚餐",2014-11-13
"329","大米",2,"午餐",2014-11-13
"330","土豆鸡块(套)",2,"午餐",2014-11-13
"331","酸菜粉条(套)",2,"午餐",2014-11-13
"332","炒灌肠",2,"晚餐",2014-11-12
"333","土豆牛肉（套）",2,"午餐",2014-11-12
"334","大烩菜(套)",2,"午餐",2014-11-12
"335","大米",2,"午餐",2014-11-12
"336","大米(小)",2,"晚餐",2014-11-11
"337","尖椒肉丝(套)",2,"晚餐",2014-11-11
"338","手撕包菜(套)",2,"晚餐",2014-11-11
"339","肉酱面",2,"午餐",2014-11-11
"340","豆角土豆条(套)",2,"午餐",2014-11-10
"341","尖椒肉丝(套)",2,"午餐",2014-11-10
"342","大米",2,"午餐",2014-11-10
"343","南瓜小米粥",2,"晚餐",2014-11-07
"344","茄子饼",2,"晚餐",2014-11-07
"345","酸菜粉条(套)",2,"午餐",2014-11-07
"346","大米",2,"午餐",2014-11-07
"347","大烩菜(套)",2,"午餐",2014-11-07
"348","皮蛋瘦肉粥",2,"晚餐",2014-11-06
"349","辣子鸡块(套)",2,"午餐",2014-11-06
"350","酸菜粉条(套)",2,"午餐",2014-11-06
"351","大米",2,"午餐",2014-11-06
"352","红烧土豆鸡块面",2,"午餐",2014-11-05
"353","红枣酸乳",2,"晚餐",2014-11-04
"354","炸酱面",2,"午餐",2014-11-04
"355","豆浆",2,"午餐",2014-11-03
"356","三鲜米线",2,"午餐",2014-11-03
"357","绿豆小米粥",2,"晚餐",2014-10-31
"358","夹里脊饼",2,"晚餐",2014-10-31
"359","大米(小)",2,"午餐",2014-10-31
"360","三鲜娃娃菜(套)",2,"午餐",2014-10-31
"361","粉条烧肉(套)",2,"午餐",2014-10-31
"362","南瓜小米粥",2,"晚餐",2014-10-30
"363","夹土豆条肉丝饼",2,"晚餐",2014-10-30
"364","大烩菜(套)",2,"午餐",2014-10-30
"365","宫保鸡丁(套)",2,"午餐",2014-10-30
"366","大米",2,"午餐",2014-10-30
"367","红豆蛋糕",2,"早餐",2014-10-30
"368","夹土豆条肉丝饼",2,"晚餐",2014-10-29
"369","皮蛋瘦肉粥",2,"晚餐",2014-10-29
"370","炸薯条",2,"午餐",2014-10-29
"371","炸薯条",2,"午餐",2014-10-29
"372","炸酱面",2,"午餐",2014-10-29
"373","热饮",2,"午餐",2014-10-28
"374","香菇油菜(套)",2,"午餐",2014-10-28
"375","糖醋里脊(套)",2,"午餐",2014-10-28
"376","大米",2,"午餐",2014-10-28
"377","营养套餐",2,"早餐",2014-10-28
"378","优酸乳(袋)",2,"晚餐",2014-10-27
"379","炸大串",2,"晚餐",2014-10-27
"380","炒凉皮",2,"晚餐",2014-10-27
"381","红烧牛肉面",2,"午餐",2014-10-27
"382","皮蛋瘦肉粥",2,"晚餐",2014-10-24
"383","夹土豆条肉丝饼",2,"晚餐",2014-10-24
"384","豆浆",2,"午餐",2014-10-24
"385","皮蛋瘦肉粥",2,"晚餐",2014-10-23
"386","蘑菇饼",2,"晚餐",2014-10-23
"387","大烩菜(套)",2,"午餐",2014-10-23
"388","酸菜粉条(套)",2,"午餐",2014-10-23
"389","大米",2,"午餐",2014-10-23
"390","土豆肉丝饼",2,"晚餐",2014-10-22
"391","南瓜小米粥",2,"晚餐",2014-10-22
"392","火腿排包",2,"早餐",2014-10-22
"393","优酸乳(盒)",2,"早餐",2014-10-22
"394","西红柿鸡蛋面",2,"晚餐",2014-10-21
"395","酸菜粉条(套)",2,"午餐",2014-10-21
"396","大米",2,"午餐",2014-10-21
"397","豆角肉丝(套)",2,"午餐",2014-10-21
"398","皮蛋瘦肉粥",2,"晚餐",2014-10-20
"399","莲菜炒肉(套)",2,"午餐",2014-10-20
"400","辣子鸡块(套)",2,"午餐",2014-10-20
"401","大米",2,"午餐",2014-10-20
"402","皮蛋瘦肉粥",2,"晚餐",2014-10-17
"403","刷酱饼",2,"晚餐",2014-10-17
"404","红烧土豆片(套)",2,"午餐",2014-10-17
"405","糖醋里脊(套)",2,"午餐",2014-10-17
"406","大米",2,"午餐",2014-10-17
"407","火腿片",2,"早餐",2014-10-17
"408","火腿片",2,"早餐",2014-10-17
"409","炸小馒头(3个)",2,"早餐",2014-10-17
"410","金针菇米线",2,"晚餐",2014-10-16
"411","土豆鸡块(套)",2,"午餐",2014-10-16
"412","大米",2,"午餐",2014-10-16
"413","土豆丝(套)",2,"午餐",2014-10-16
"414","大烩菜(套)",2,"午餐",2014-10-15
"415","土豆条炒虾(套)",2,"午餐",2014-10-15
"416","大米",2,"午餐",2014-10-15
"417","皮蛋瘦肉粥",2,"晚餐",2014-10-14
"418","夹鸡蛋饼",2,"晚餐",2014-10-14
"419","炸大串",2,"午餐",2014-10-14
"420","黄焖鸡面",2,"午餐",2014-10-14
"421","刷酱饼",2,"午餐",2014-10-13
"422","雪菜肉丝面",2,"午餐",2014-10-13
"423","优酸乳(袋)",2,"午餐",2014-10-11
"424","西红柿鸡蛋面",2,"午餐",2014-10-11
"425","大肉串",2,"午餐",2014-10-11
"426","拌汤",2,"早餐",2014-10-11
"427","辣子鸡块(套)",2,"午餐",2014-10-10
"428","土豆鸡块(套)",2,"午餐",2014-10-10
"429","大米",2,"午餐",2014-10-10
"430","热饮",2,"晚餐",2014-10-09
"431","黄焖鸡面",2,"晚餐",2014-10-09
"432","豆浆",2,"午餐",2014-10-09
"433","豆角土豆条(套)",2,"午餐",2014-10-09
"434","辣子鸡块(套)",2,"午餐",2014-10-09
"435","大米",2,"午餐",2014-10-09
"436","热饮",2,"晚餐",2014-10-08
"437","西红柿炒鸡蛋(套)",2,"午餐",2014-10-08
"438","手撕包菜(套)",2,"午餐",2014-10-08
"439","大米",2,"午餐",2014-10-08
"440","热饮",2,"午餐",2014-09-30
"441","热饮",2,"午餐",2014-09-29
"442","优酸乳(袋)",2,"晚餐",2014-09-28
"443","炒焖面",2,"晚餐",2014-09-28
"444","优酸乳(袋)",2,"午餐",2014-09-28
"445","爆炒腰花(套)",2,"午餐",2014-09-28
"446","豆角土豆条(套)",2,"午餐",2014-09-28
"447","大米",2,"午餐",2014-09-28
"448","南瓜小米粥",2,"晚餐",2014-09-26
"449","鸡蛋灌饼",2,"晚餐",2014-09-26
"450","土豆条炒虾(套)",2,"午餐",2014-09-26
"451","茴子白炒粉条(套)",2,"午餐",2014-09-26
"452","大米",2,"午餐",2014-09-26
"453","汉堡",2,"午餐",2014-09-25
"454","热饮",2,"晚餐",2014-09-24
"455","火腿排包",2,"晚餐",2014-09-24
"456","加一元",2,"午餐",2014-09-24
"457","麻圆",2,"午餐",2014-09-24
"458","酱香三丁面",2,"午餐",2014-09-24
"459","麻圆",2,"午餐",2014-09-23
"460","雪菜肉丝面",2,"午餐",2014-09-23
"461","茄子饼",2,"晚餐",2014-09-22
"462","土豆汉堡",2,"晚餐",2014-09-22
"463","黑米粥",2,"晚餐",2014-09-22
"464","热饮",2,"午餐",2014-09-22
"465","狮子头",2,"午餐",2014-09-22
"466","豆角土豆条(套)",2,"午餐",2014-09-22
"467","茴子白炒粉条(套)",2,"午餐",2014-09-22
"468","大米",2,"午餐",2014-09-22
"469","热饮",2,"晚餐",2014-09-19
"470","金针菇米线",2,"晚餐",2014-09-19
"471","肉串",2,"午餐",2014-09-19
"472","三鲜娃娃菜(套)",2,"午餐",2014-09-19
"473","玉米粒(套)",2,"午餐",2014-09-19
"474","大米",2,"午餐",2014-09-19
"475","黄焖鸡面",2,"晚餐",2014-09-18
"476","红烧土豆鸡块面",2,"午餐",2014-09-18
"477","热饮",2,"晚餐",2014-09-17
"478","炸大串",2,"晚餐",2014-09-17
"479","麻辣拌",2,"晚餐",2014-09-17
"480","豆角土豆条(套)",2,"午餐",2014-09-17
"481","尖椒肉丝(套)",2,"午餐",2014-09-17
"482","大米",2,"午餐",2014-09-17
"483","刷酱饼",2,"早餐",2014-09-17
"484","馄饨",2,"早餐",2014-09-17
"485","鸡丁炒米",2,"晚餐",2014-09-16
"486","炸大串",2,"午餐",2014-09-16
"487","毛血旺面",2,"午餐",2014-09-16
"488","南瓜小米粥",2,"晚餐",2014-09-15
"489","手抓饼",2,"晚餐",2014-09-15
"490","干锅土豆片(套)",2,"午餐",2014-09-15
"491","腐竹烧肉(套)",2,"午餐",2014-09-15
"492","大米",2,"午餐",2014-09-15
"493","红枣酸乳",2,"午餐",2014-09-11
"494","大米",2,"午餐",2014-09-11
"495","麻辣豆腐(套)",2,"午餐",2014-09-11
"496","土豆鸡块(套)",2,"午餐",2014-09-11
"497","皮蛋瘦肉粥",2,"晚餐",2014-09-10
"498","火锅粉",2,"午餐",2014-09-10
"499","炒面皮",2,"晚餐",2014-09-09
"500","大米",2,"午餐",2014-09-09
"501","土豆丝(套)",2,"午餐",2014-09-09
"502","宫保鸡丁(套)",2,"午餐",2014-09-09
"503","鸡肉火腿肠",2,"晚餐",2014-09-05
"504","手抓饼",2,"晚餐",2014-09-05
"505","雪菜肉丝面",2,"午餐",2014-09-05
"506","火腿炒米",2,"午餐",2014-09-04
"507","优酸乳(盒)",2,"早餐",2014-09-04
"508","肉松面包",2,"早餐",2014-09-04
"509","香辣鱿鱼卷(套)",2,"午餐",2014-09-03
"510","莲菜炒肉(套)",2,"午餐",2014-09-03
"511","毛毛虫面包",2,"晚餐",2014-09-02
"512","皮蛋瘦肉粥1",2,"晚餐",2014-09-02
"513","尖椒肉丝",2,"午餐",2014-09-02
