"","Dine","Share","Type","Date"
"113","糖醋里脊(套)",2,"晚餐",2014-10-22
"114","大米",2,"晚餐",2014-10-22
"115","干炸蘑菇(套)",2,"午餐",2014-10-22
"116","鱼香肉丝(套)",2,"午餐",2014-10-22
"117","大米",2,"午餐",2014-10-22
"118","汉堡",2,"早餐",2014-10-22
"119","鸡排",2,"晚餐",2014-10-21
"120","炸酱面",2,"晚餐",2014-10-21
"121","宫保鸡丁(套)",2,"午餐",2014-10-21
"122","大米",2,"午餐",2014-10-21
"123","土豆鸡块(套)",2,"午餐",2014-10-21
"124","土豆丝(套)",2,"午餐",2014-10-16
"125","土豆鸡块(套)",2,"午餐",2014-10-16
"126","大米",2,"午餐",2014-10-16
"127","汉堡",2,"早餐",2014-10-16
"128","鱼香肉丝(套)",2,"午餐",2014-09-25
"129","土豆鸡块(套)",2,"午餐",2014-09-25
"130","大米",2,"午餐",2014-09-25
"131","炸酱面",2,"晚餐",2014-09-24
"132","红烧牛肉面",2,"午餐",2014-09-24
"133","营养套餐",2,"早餐",2014-09-24
"134","毛血旺面",2,"晚餐",2014-09-22
"135","大米",2,"午餐",2014-09-22
"136","红烧土豆片(套)",2,"午餐",2014-09-22
"137","糖醋里脊(套)",2,"午餐",2014-09-22
"138","大米",2,"午餐",2014-09-19
"139","爆炒腰花(套)",2,"午餐",2014-09-19
"140","尖椒肉丝(套)",2,"午餐",2014-09-19
"141","营养套餐",2,"早餐",2014-09-19
"142","炸酱面",2,"晚餐",2014-09-18
"143","大米",2,"晚餐",2014-09-17
"144","干炸蘑菇(套)",2,"晚餐",2014-09-17
"145","鱼香肉丝(套)",2,"晚餐",2014-09-17
"146","豆花肉片(套)",2,"午餐",2014-09-12
"147","尖椒肉丝(套)",2,"午餐",2014-09-12
"148","大米",2,"午餐",2014-09-12
"149","麻辣豆腐(套)",2,"午餐",2014-09-11
"150","土豆鸡块(套)",2,"午餐",2014-09-11
"151","大米",2,"午餐",2014-09-11
"152","手抓饼",2,"早餐",2014-09-11
"153","大米",2,"午餐",2014-09-10
"154","红烧土豆片(套)",2,"午餐",2014-09-10
"155","糖醋里脊(套)",2,"午餐",2014-09-10
"156","火腿片",2,"早餐",2014-09-10
"157","炸小馒头(3个)",2,"早餐",2014-09-10
"158","卤鸡蛋",2,"早餐",2014-09-10
"159","大米",2,"晚餐",2014-09-09
"160","辣子鸡块(套)",2,"晚餐",2014-09-09
"161","土豆丝(套)",2,"晚餐",2014-09-09
"162","清汤牛肉面",2,"午餐",2014-09-09
"163","苜蓿肉(套)",2,"晚餐",2014-09-05
"164","鱼香肉丝(套)",2,"晚餐",2014-09-05
"165","南瓜小米粥",2,"早餐",2014-09-05
"166","手抓饼",2,"早餐",2014-09-05
"167","夹鸡蛋饼",2,"早餐",2014-09-04
"168","辣子鸡丁(套)",2,"晚餐",2014-09-03
"169","麻辣豆腐(套)",2,"晚餐",2014-09-03
