"","Dine","Share","Type","Date"
"52","黑米粥",2,"晚餐",2015-05-26
"53","优益C",2,"午餐",2015-05-26
"54","优益C",2,"午餐",2015-05-26
"55","黑米粥",2,"晚餐",2015-05-25
"56","肉包子",2,"晚餐",2015-05-25
"57","咖喱鸡块饭",2,"午餐",2015-05-25
"58","汉堡",2,"晚餐",2015-05-22
"59","绿豆小米粥",2,"晚餐",2015-05-22
"60","绿豆小米粥",2,"晚餐",2015-05-21
"61","大米(小)",2,"午餐",2015-05-21
"62","土豆鸡块(套)",2,"午餐",2015-05-21
"63","大米(小)",2,"午餐",2015-05-21
"64","回锅肉(套)",2,"午餐",2015-05-21
"65","卤鸡蛋",2,"晚餐",2015-05-20
"66","绿豆小米粥",2,"晚餐",2015-05-20
"67","刷酱饼",2,"晚餐",2015-05-20
"68","巧克力蛋糕",2,"早餐",2015-05-14
"69","绿豆小米粥",2,"晚餐",2015-05-13
"70","京酱肉丝米饭",2,"午餐",2015-05-13
"71","巧克力蛋糕",2,"早餐",2015-05-13
"72","皮蛋瘦肉粥",2,"晚餐",2015-05-12
"73","披萨饼",2,"晚餐",2015-05-12
"74","咖喱鸡块饭",2,"午餐",2015-05-12
"75","夹火腿饼",2,"晚餐",2015-05-11
"76","麻辣豆腐面",2,"午餐",2015-05-11
"77","热饮",2,"早餐",2015-05-11
"78","肉包子",2,"晚餐",2015-05-08
"79","绿豆小米粥",2,"晚餐",2015-05-08
"80","豆角土豆条(套)",2,"晚餐",2015-05-08
"81","黑椒猪排饭",2,"午餐",2015-05-08
"82","土豆丝(套)",2,"晚餐",2015-05-07
"83","优益C",2,"午餐",2015-05-07
"84","大盘鸡面",2,"午餐",2015-05-07
"85","绿豆小米粥",2,"晚餐",2015-05-06
"86","大米",2,"午餐",2015-05-06
"87","辣子鸡块(套)",2,"午餐",2015-05-06
"88","葱爆肉(套)",2,"午餐",2015-05-06
"89","绿豆小米粥",2,"晚餐",2015-05-05
"90","麻辣豆腐面",2,"午餐",2015-05-05
"91","粉丝菠菜（套）",2,"午餐",2015-05-04
"92","土豆条炒虾(套)",2,"午餐",2015-05-04
"93","大米",2,"午餐",2015-05-04
"94","咖喱鸡块饭",2,"午餐",2015-04-30
"95","南瓜小米粥",2,"午餐",2015-04-29
"96","红烧牛肉面",2,"午餐",2015-04-29
"97","热饮",2,"早餐",2015-04-29
"98","红烧鲶鱼(套)",2,"午餐",2015-04-28
"99","辣子鸡块(套)",2,"午餐",2015-04-28
"100","黄焖鸡块面",2,"午餐",2015-04-27
"101","优益C",2,"午餐",2015-04-24
"102","咖喱鸡块饭",2,"午餐",2015-04-24
"103","香菇肉丁面",2,"午餐",2015-04-23
"104","咖喱鸡块饭",2,"午餐",2015-04-22
"105","刷酱饼",2,"早餐",2015-04-22
"106","夹火腿饼",2,"早餐",2015-04-22
"107","白糖饼",2,"早餐",2015-04-22
"108","黑椒猪排饭",2,"午餐",2015-04-21
"109","【牛肉板面】",2,"午餐",2015-04-20
"110","红烧排骨面",2,"午餐",2015-04-17
"111","绿豆小米粥",2,"晚餐",2015-04-16
"112","红烧排骨面",2,"午餐",2015-04-14
"113","绿豆小米粥",2,"晚餐",2015-04-13
"114","咖喱鸡块饭",2,"午餐",2015-04-13
"115","绿豆小米粥",2,"晚餐",2015-04-12
"116","咖喱鸡块饭",2,"午餐",2015-04-10
"117","【牛肉板面】",2,"午餐",2015-04-09
"118","黑椒猪排饭",2,"午餐",2015-04-08
"119","红烧排骨面",2,"午餐",2015-04-07
"120","黑椒猪排饭",2,"午餐",2015-04-03
"121","黑椒牛柳面",2,"午餐",2015-04-02
"122","馄饨",2,"早餐",2015-04-02
"123","黑椒牛柳面",2,"午餐",2015-04-01
"124","土豆粉.面.两吃",2,"午餐",2015-03-31
"125","绿豆小米粥",2,"晚餐",2015-03-30
"126","茄子饼",2,"晚餐",2015-03-30
"127","土豆粉.面.两吃",2,"午餐",2015-03-30
"128","绿豆小米粥",2,"晚餐",2015-03-27
"129","茄子饼",2,"晚餐",2015-03-27
"130","红烧排骨面",2,"午餐",2015-03-27
"131","绿豆小米粥",2,"晚餐",2015-03-26
"132","叉烧肉炒米",2,"午餐",2015-03-25
"133","拌汤",2,"早餐",2015-03-24
"134","卤鸡蛋",2,"早餐",2015-03-24
"135","绿豆小米粥",2,"晚餐",2015-03-23
"136","茄子饼",2,"晚餐",2015-03-23
"137","排骨火锅面",2,"午餐",2015-03-23
"138","黑米粥",2,"晚餐",2015-03-22
"139","排骨火锅面",2,"午餐",2015-03-20
"140","绿豆小米粥",2,"晚餐",2015-03-19
"141","肉包子",2,"晚餐",2015-03-19
"142","夹鸡蛋饼",2,"晚餐",2015-03-18
"143","银耳雪梨汤",2,"晚餐",2015-03-18
"144","夹鸡蛋饼",2,"晚餐",2015-03-18
"145","银耳雪梨汤",2,"晚餐",2015-03-18
"146","排骨火锅面",2,"午餐",2015-03-18
"147","毛血旺面",2,"午餐",2015-03-16
"148","哈雷蛋糕",2,"早餐",2015-03-16
"149","大米",2,"午餐",2015-03-13
"150","豆花肉片(套)",2,"午餐",2015-03-13
"151","豆角土豆条(套)",2,"午餐",2015-03-13
"152","红烧牛肉丸(套)",2,"午餐",2015-03-12
"153","腐竹烧肉(套)",2,"午餐",2015-03-12
"154","大米",2,"午餐",2015-03-12
"155","馄饨",2,"早餐",2015-03-12
"156","红烧牛肉面",2,"午餐",2015-03-11
"157","红烧排骨面",2,"午餐",2015-03-10
"158","拌汤",2,"早餐",2015-03-10
"159","叉烧肉炒米",2,"午餐",2015-03-09
"160","红烧排骨面",2,"午餐",2015-02-06
"161","香菇油菜(套)",2,"晚餐",2015-02-05
"162","红烧排骨面",2,"午餐",2015-02-05
"163","叉烧肉炒米",2,"午餐",2015-02-04
"164","馄饨",2,"早餐",2015-02-04
"165","卤鸡蛋",2,"晚餐",2015-02-03
"166","绿豆小米粥",2,"晚餐",2015-02-03
"167","排骨火锅面",2,"午餐",2015-02-03
"168","热饮",2,"早餐",2015-01-30
"169","绿豆小米粥",2,"晚餐",2015-01-29
"170","手抓饼",2,"晚餐",2015-01-29
"171","红烧排骨面",2,"午餐",2015-01-28
"172","排骨火锅面",2,"午餐",2015-01-26
"173","排骨火锅面",2,"午餐",2015-01-22
"174","老豆腐",2,"早餐",2015-01-22
"175","馄饨",2,"早餐",2015-01-20
"176","绿豆小米粥",2,"晚餐",2015-01-19
"177","砂锅炖菜（套）",2,"午餐",2015-01-19
"178","砂锅炖菜（套）",2,"午餐",2015-01-15
"179","排骨火锅面",2,"午餐",2015-01-14
"180","绿豆小米粥",2,"晚餐",2015-01-12
"181","红烧排骨面",2,"午餐",2015-01-12
"182","叉烧鸡块面",2,"午餐",2015-01-09
"183","大米(小)",2,"午餐",2015-01-08
"184","香菇肉片(套)",2,"午餐",2015-01-08
"185","麻辣豆腐(套)",2,"午餐",2015-01-08
"186","绿豆小米粥",2,"晚餐",2015-01-07
"187","手抓饼",2,"晚餐",2015-01-07
"188","红烧排骨面",2,"午餐",2015-01-07
"189","牛肉烩饼",2,"晚餐",2015-01-06
"190","馄饨",2,"早餐",2015-01-05
"191","叉烧鸡块面",2,"午餐",2015-01-04
"192","馄饨",2,"早餐",2015-01-04
"193","汉堡",2,"午餐",2014-12-31
"194","大米",2,"午餐",2014-12-30
"195","辣子鸡块(套)",2,"午餐",2014-12-30
"196","土豆丝(套)",2,"午餐",2014-12-30
"197","馄饨",2,"早餐",2014-12-30
"198","红烧土豆鸡块面",2,"午餐",2014-12-29
"199","腐竹烧肉(套)",2,"午餐",2014-12-26
"200","酸辣鸭血(套)",2,"午餐",2014-12-26
"201","大米",2,"午餐",2014-12-26
"202","叉烧鸡块面",2,"午餐",2014-12-25
"203","叉烧鸡块面",2,"午餐",2014-12-24
"204","香菇油菜(套)",2,"晚餐",2014-12-23
"205","绿豆小米粥",2,"晚餐",2014-12-23
"206","馄饨",2,"早餐",2014-12-23
"207","叉烧鸡块面",2,"晚餐",2014-12-22
"208","小笼包/肉",2,"午餐",2014-12-22
"209","叉烧鸡块面",2,"午餐",2014-12-19
"210","叉烧鸡块面",2,"午餐",2014-12-18
"211","大肉串",2,"晚餐",2014-12-17
"212","热饮",2,"晚餐",2014-12-17
"213","叉烧鸡块面",2,"午餐",2014-12-17
"214","砂锅炖菜（套）",2,"午餐",2014-12-16
"215","砂锅炖菜（套）",2,"午餐",2014-12-15
"216","土豆丝(套)",2,"午餐",2014-12-11
"217","糖醋里脊(套)",2,"午餐",2014-12-11
"218","大米",2,"午餐",2014-12-11
"219","小笼包/肉",2,"晚餐",2014-12-09
"220","绿豆小米粥",2,"晚餐",2014-12-08
"221","手抓饼",2,"晚餐",2014-12-08
"222","红烧肉面",2,"午餐",2014-12-08
"223","汤面",2,"早餐",2014-12-05
"224","香菇肉丝面",2,"午餐",2014-12-02
"225","大肉串",2,"午餐",2014-12-02
"226","卤鸡蛋",2,"早餐",2014-11-28
"227","拌汤",2,"早餐",2014-11-28
"228","馄饨",2,"早餐",2014-11-26
"229","清汤牛肉面",2,"午餐",2014-11-25
"230","香菇肉丝面",2,"午餐",2014-11-25
"231","汤面",2,"早餐",2014-11-25
"232","红烧排骨面",2,"午餐",2014-11-21
"233","京酱肉丝卷饼",2,"早餐",2014-11-21
"234","玉米粒(套)",2,"午餐",2014-11-19
"235","酸辣鸭血(套)",2,"午餐",2014-11-19
"236","绿豆小米粥",2,"早餐",2014-11-19
"237","京酱肉丝卷饼",2,"早餐",2014-11-19
"238","绿豆小米粥",2,"晚餐",2014-11-17
"239","素馅饼",2,"晚餐",2014-11-17
"240","黄酱面",2,"午餐",2014-11-17
"241","卤鸡蛋",2,"午餐",2014-11-17
"242","火锅粉",2,"午餐",2014-11-17
"243","卤鸡蛋",2,"晚餐",2014-11-14
"244","刷酱饼",2,"晚餐",2014-11-14
"245","茄子饼",2,"晚餐",2014-11-14
"246","红烧肉(套)",2,"午餐",2014-11-14
"247","大米",2,"午餐",2014-11-14
"248","豆角土豆条(套)",2,"午餐",2014-11-14
"249","羊杂揪片汤（送花卷）",2,"早餐",2014-11-14
"250","烤肠",2,"晚餐",2014-11-13
"251","绿豆小米粥",2,"晚餐",2014-11-13
"252","茄子饼",2,"晚餐",2014-11-13
"253","炸酱面",2,"午餐",2014-11-12
"254","卤鸡蛋",2,"午餐",2014-11-12
"255","羊杂揪片汤（送花卷）",2,"早餐",2014-11-12
"256","羊杂揪片汤（送花卷）",2,"早餐",2014-11-12
"257","提子干面包",2,"早餐",2014-11-06
"258","热饮",2,"早餐",2014-11-06
"259","巧克力蛋糕",2,"早餐",2014-11-06
"260","热饮",2,"早餐",2014-11-06
"261","优酸乳(袋)",2,"晚餐",2014-11-05
"262","绿豆小米粥",2,"晚餐",2014-11-05
"263","夹里脊饼",2,"晚餐",2014-11-05
"264","红烧排骨面",2,"午餐",2014-11-05
"265","热饮",2,"早餐",2014-11-05
"266","绿豆小米粥",2,"晚餐",2014-11-04
"267","夹鸡蛋饼",2,"晚餐",2014-11-04
"268","黄焖鸡块面",2,"午餐",2014-11-04
"269","卤鸡蛋",2,"午餐",2014-11-04
"270","哈雷蛋糕",2,"早餐",2014-11-04
"271","香菇肉丝面",2,"午餐",2014-11-03
"272","大肉串",2,"午餐",2014-11-03
"273","绿豆小米粥",2,"晚餐",2014-11-02
"274","绿豆小米粥",2,"晚餐",2014-10-31
"275","菜花炒肉(套)",2,"午餐",2014-10-31
"276","辣子鸡块(套)",2,"午餐",2014-10-31
"277","大米",2,"午餐",2014-10-31
"278","热饮",2,"早餐",2014-10-31
"279","黄酱面",2,"午餐",2014-10-30
"280","卤鸡蛋",2,"午餐",2014-10-30
"281","热饮",2,"早餐",2014-10-30
"282","葡萄干蛋糕",2,"晚餐",2014-10-29
"283","绿豆小米粥",2,"晚餐",2014-10-29
"284","大米(小)",2,"午餐",2014-10-29
"285","红烧肉(套)",2,"午餐",2014-10-29
"286","红烧牛肉丸(套)",2,"午餐",2014-10-29
"287","热饮",2,"早餐",2014-10-29
"288","绿豆小米粥",2,"晚餐",2014-10-28
"289","红豆大米粥",2,"晚餐",2014-10-28
"290","香菇鸡块面",2,"午餐",2014-10-28
"291","炸小馒头(3个)",2,"早餐",2014-10-28
"292","卤鸡蛋",2,"早餐",2014-10-28
"293","大肉串",2,"晚餐",2014-10-27
"294","鸭胸炒米",2,"晚餐",2014-10-27
"295","香菇肉丝面",2,"午餐",2014-10-27
"296","汤面",2,"早餐",2014-10-27
"297","绿豆小米粥",2,"晚餐",2014-10-24
"298","大肉串",2,"晚餐",2014-10-24
"299","小笼包/肉",2,"晚餐",2014-10-24
"300","肉包子",2,"早餐",2014-10-24
"301","红烧土豆鸡块面",2,"午餐",2014-10-23
"302","热饮",2,"早餐",2014-10-23
"303","绿豆小米粥",2,"晚餐",2014-10-22
"304","夹火腿饼",2,"晚餐",2014-10-22
"305","汤面",2,"早餐",2014-10-22
"306","绿豆小米粥",2,"晚餐",2014-10-21
"307","手抓饼",2,"晚餐",2014-10-21
"308","红烧排骨面",2,"午餐",2014-10-21
"309","绿豆小米粥",2,"晚餐",2014-10-20
"310","刷酱饼",2,"晚餐",2014-10-20
"311","香菇肉丝面",2,"午餐",2014-10-20
"312","绿豆小米粥",2,"晚餐",2014-10-17
"313","热饮",2,"早餐",2014-10-17
"314","哈雷蛋糕",2,"早餐",2014-10-17
"315","绿豆小米粥",2,"晚餐",2014-10-16
"316","香菇肉丝面",2,"午餐",2014-10-16
"317","热饮",2,"早餐",2014-10-16
"318","馄饨",2,"早餐",2014-10-16
"319","绿豆小米粥",2,"晚餐",2014-10-15
"320","玉米粒(套)",2,"午餐",2014-10-15
"321","腐竹烧肉(套)",2,"午餐",2014-10-15
"322","大米",2,"午餐",2014-10-15
"323","热饮",2,"早餐",2014-10-15
"324","绿豆小米粥",2,"晚餐",2014-10-14
"325","素馅饼",2,"晚餐",2014-10-14
"326","肉包子",2,"早餐",2014-10-14
"327","狮子头",2,"晚餐",2014-10-13
"328","绿豆小米粥",2,"晚餐",2014-10-13
"329","手抓饼",2,"晚餐",2014-10-13
"330","酱香三丁面",2,"午餐",2014-10-13
"331","绿豆小米粥",2,"晚餐",2014-10-12
"332","南瓜小米粥",2,"早餐",2014-10-10
"333","京酱肉丝卷饼",2,"早餐",2014-10-10
"334","黑米粥",2,"早餐",2014-10-10
"335","黑米粥",2,"晚餐",2014-10-09
"336","刷酱饼",2,"晚餐",2014-10-08
"337","绿豆小米粥",2,"晚餐",2014-10-08
"338","玉米粒(套)",2,"午餐",2014-10-08
"339","腐竹烧肉(套)",2,"午餐",2014-10-08
"340","大米",2,"午餐",2014-10-08
"341","烤肠",2,"晚餐",2014-10-07
"342","热饮",2,"早餐",2014-09-30
"343","土豆条炒虾(套)",2,"午餐",2014-09-29
"344","大米",2,"午餐",2014-09-29
"345","巧克力蛋糕",2,"早餐",2014-09-29
"346","热饮",2,"早餐",2014-09-29
"347","绿豆小米粥",2,"晚餐",2014-09-28
"348","手抓饼",2,"晚餐",2014-09-28
"349","叉烧鸡块面",2,"午餐",2014-09-28
"350","热饮",2,"晚餐",2014-09-28
"351","卤鸡蛋",2,"早餐",2014-09-28
"352","南瓜小米粥",2,"早餐",2014-09-27
"353","荷叶饼",2,"早餐",2014-09-27
"354","绿豆小米粥",2,"晚餐",2014-09-26
"355","南瓜饼",2,"晚餐",2014-09-26
"356","尖椒肉丝(套)",2,"晚餐",2014-09-26
"357","大米",2,"晚餐",2014-09-26
"358","大米(小)",2,"午餐",2014-09-25
"359","香菇肉片(套)",2,"午餐",2014-09-25
"360","麻辣豆腐(套)",2,"午餐",2014-09-25
"361","热饮",2,"早餐",2014-09-25
"362","肉松面包",2,"早餐",2014-09-25
"363","绿豆小米粥",2,"晚餐",2014-09-24
"364","红烧排骨面",2,"午餐",2014-09-24
"365","热饮",2,"早餐",2014-09-24
"366","毛血旺面",2,"晚餐",2014-09-23
"367","绿豆小米粥",2,"晚餐",2014-09-23
"368","水饺",2,"晚餐",2014-09-23
"369","牛肉火锅面",2,"午餐",2014-09-23
"370","卤鸡蛋",2,"早餐",2014-09-23
"371","绿豆小米粥",2,"晚餐",2014-09-22
"372","刷酱饼",2,"晚餐",2014-09-22
"373","提子干面包",2,"晚餐",2014-09-21
"374","绿豆小米粥",2,"早餐",2014-09-21
"375","炸酱面",2,"午餐",2014-09-19
"376","热饮",2,"早餐",2014-09-19
"377","红豆大米粥",2,"晚餐",2014-09-18
"378","麻辣拌",2,"午餐",2014-09-18
"379","大米(小)",2,"午餐",2014-09-18
"380","香菇肉片(套)",2,"午餐",2014-09-18
"381","巧克力蛋糕",2,"早餐",2014-09-18
"382","热饮",2,"早餐",2014-09-18
"383","馄饨",2,"早餐",2014-09-18
"384","红烧鸡块面",2,"午餐",2014-09-17
"385","爽口豆角(套)",2,"晚餐",2014-09-16
"386","夹鸡蛋饼",2,"晚餐",2014-09-16
"387","绿豆小米粥",2,"晚餐",2014-09-16
"388","绿豆小米粥",2,"晚餐",2014-09-16
"389","手抓饼",2,"晚餐",2014-09-16
"390","绿豆小米粥",2,"晚餐",2014-09-15
"391","刷酱饼",2,"晚餐",2014-09-15
"392","热饮",2,"早餐",2014-09-15
"393","肉包子",2,"早餐",2014-09-15
"394","肉包子",2,"早餐",2014-09-12
"395","南瓜小米粥",2,"早餐",2014-09-12
"396","刷酱饼",2,"晚餐",2014-09-11
"397","绿豆小米粥",2,"晚餐",2014-09-11
"398","刷酱饼",2,"晚餐",2014-09-11
"399","绿豆小米粥",2,"晚餐",2014-09-11
"400","素馅饼",2,"晚餐",2014-09-11
"401","烤肠",2,"午餐",2014-09-11
"402","糖醋里脊(套)",2,"午餐",2014-09-11
"403","玉米粒(套)",2,"午餐",2014-09-11
"404","大米",2,"午餐",2014-09-11
"405","红烧排骨面",2,"午餐",2014-09-10
"406","肉包子",2,"早餐",2014-09-10
"407","南瓜小米粥",2,"早餐",2014-09-10
"408","黑米粥",2,"晚餐",2014-09-09
"409","手抓饼",2,"晚餐",2014-09-09
"410","肉包子",2,"早餐",2014-09-09
"411","热饮",2,"早餐",2014-09-09
"412","绿豆小米粥",2,"晚餐",2014-09-08
"413","肉包子",2,"晚餐",2014-09-08
"414","红烧牛肉丸(套)",2,"午餐",2014-09-05
"415","腐竹烧肉(套)",2,"午餐",2014-09-05
"416","大米",2,"午餐",2014-09-05
"417","南瓜小米粥",2,"早餐",2014-09-05
"418","荷叶饼",2,"早餐",2014-09-05
"419","南瓜小米粥",2,"早餐",2014-09-05
"420","京酱肉丝卷饼",2,"早餐",2014-09-05
"421","素馅饼",2,"晚餐",2014-09-04
"422","三鲜米线",2,"晚餐",2014-09-04
"423","大米(小)",2,"午餐",2014-09-04
"424","红烧牛肉丸(套)",2,"午餐",2014-09-04
"425","腐竹烧肉(套)",2,"午餐",2014-09-04
"426","京酱肉丝卷饼",2,"早餐",2014-09-04
"427","南瓜小米粥",2,"早餐",2014-09-04
"428","黑米粥",2,"晚餐",2014-09-03
"429","手抓饼",2,"晚餐",2014-09-03
"430","土豆丝(套)",2,"午餐",2014-09-03
"431","大米",2,"午餐",2014-09-03
"432","红烧土豆片(套)",2,"午餐",2014-09-03
"433","绿豆小米粥",2,"晚餐",2014-09-02
"434","刷酱饼",2,"晚餐",2014-09-02
"435","红烧排骨面",2,"午餐",2014-09-02
