"","Dine","Share","Type","Date"
"114","蛋挞",2,"午餐",2015-04-23
"115","黑椒猪排饭",2,"午餐",2015-04-23
"116","蛋挞",2,"午餐",2015-04-22
"117","蛋挞",2,"午餐",2015-04-22
"118","清汤牛肉面",2,"午餐",2015-04-22
"119","叉烧肉炒饭",2,"午餐",2015-04-21
"120","大米(小)",2,"午餐",2015-04-20
"121","腐竹烧肉(套)",2,"午餐",2015-04-20
"122","手撕包菜(套)",2,"午餐",2015-04-20
"123","大米",2,"午餐",2015-04-20
"124","糖醋里脊(套)",3,"午餐",2015-04-17
"125","西葫芦炒鸡蛋(套)",2,"午餐",2015-04-17
"126","大米(小)",2,"午餐",2015-04-17
"127","辣子鸡块(套)",2,"午餐",2015-04-17
"128","大烩菜(套)",2,"午餐",2015-04-17
"129","大米",2,"午餐",2015-04-17
"130","黄焖鸡米饭",2,"午餐",2015-04-16
"131","甜玉米羹",2,"晚餐",2015-04-15
"132","南瓜饼",3,"晚餐",2015-04-15
"133","叉烧肉炒饭",2,"午餐",2015-04-15
"134","优酸乳(袋)",2,"晚餐",2015-04-14
"135","西红柿鸡蛋面",2,"晚餐",2015-04-14
"136","黑椒猪排饭",2,"午餐",2015-04-14
"137","清汤牛肉面",2,"晚餐",2015-04-10
"138","黑椒猪排饭",2,"午餐",2015-04-10
"139","优酸乳(袋)",2,"晚餐",2015-04-09
"140","大米(小)",2,"午餐",2015-04-09
"141","辣子鸡块(套)",2,"午餐",2015-04-09
"142","大烩菜(套)",2,"午餐",2015-04-09
"143","大米",2,"午餐",2015-04-09
"144","甜玉米羹",2,"晚餐",2015-04-08
"145","优酸乳(袋)",2,"晚餐",2015-04-07
"146","肉包子",3,"晚餐",2015-04-07
"147","卤鸡蛋",2,"晚餐",2015-04-03
"148","雪菜肉丝面",2,"晚餐",2015-04-03
"149","黑椒猪排饭",2,"午餐",2015-04-03
"150","黑椒猪排饭",2,"晚餐",2015-04-02
"151","清汤牛肉面",2,"晚餐",2015-04-01
"152","叉烧肉炒饭",2,"午餐",2015-04-01
"153","热饮",2,"午餐",2015-03-31
"154","黄焖鸡面",2,"午餐",2015-03-31
"155","黑椒猪排饭",2,"午餐",2015-03-31
"156","优酸乳(袋)",2,"晚餐",2015-03-30
"157","黑椒猪排饭",2,"晚餐",2015-03-30
"158","热饮",2,"晚餐",2015-03-27
"159","黑椒猪排饭",2,"晚餐",2015-03-27
"160","鸡肉火腿肠",2,"午餐",2015-03-27
"161","大米",2,"午餐",2015-03-27
"162","菠萝鸡丁",2,"午餐",2015-03-27
"163","苜蓿肉(套)",2,"午餐",2015-03-27
"164","大肉串",2,"晚餐",2015-03-26
"165","卤鸡蛋",2,"晚餐",2015-03-26
"166","雪菜肉丝面",2,"晚餐",2015-03-26
"167","叉烧肉炒饭",2,"午餐",2015-03-26
"168","清汤牛肉面",2,"晚餐",2015-03-25
"169","砂锅炖菜（套）",2,"午餐",2015-03-25
"170","雪菜肉丝面",2,"晚餐",2015-03-24
"171","大米",2,"午餐",2015-03-24
"172","豆花肉片(套)",2,"午餐",2015-03-24
"173","麻辣豆腐(套)",2,"午餐",2015-03-24
"174","叉烧肉炒饭",3,"午餐",2015-03-24
"175","鸡肉火腿肠",2,"晚餐",2015-03-23
"176","炒馒头",2,"晚餐",2015-03-23
"177","甜玉米羹",2,"晚餐",2015-03-23
"178","肉酱面",2,"午餐",2015-03-23
"179","叉烧肉炒饭",2,"午餐",2015-03-20
"180","鸡肉火腿肠",2,"晚餐",2015-03-19
"181","清汤牛肉面",2,"晚餐",2015-03-19
"182","肉包子",3,"晚餐",2015-03-18
"183","牛肉火锅面",2,"晚餐",2015-03-18
"184","甜玉米羹",2,"晚餐",2015-03-16
"185","豆沙包",2,"晚餐",2015-03-16
"186","肉包子",2,"晚餐",2015-03-16
"187","辣子鸡块(套)",2,"午餐",2015-03-16
"188","叉烧肉炒饭",2,"午餐",2015-03-16
"189","绿豆小米粥",2,"晚餐",2015-03-15
"190","手抓饼",2,"晚餐",2015-03-15
"191","肉串",2,"午餐",2015-03-12
"192","热饮",2,"午餐",2015-03-11
"193","叉烧肉炒饭",2,"午餐",2015-03-11
"194","叉烧肉炒饭",2,"午餐",2015-03-11
"195","红枣酸乳",2,"晚餐",2015-03-10
"196","鸡肉火腿肠",2,"晚餐",2015-03-10
"197","清汤牛肉面",2,"晚餐",2015-03-10
"198","红烧排骨面",2,"午餐",2015-03-10
"199","清汤牛肉面",2,"午餐",2015-03-10
"200","大米(小)",2,"午餐",2015-03-09
"201","辣子鸡块(套)",2,"午餐",2015-03-09
"202","大烩菜(套)",2,"午餐",2015-03-09
"203","大米",2,"午餐",2015-03-09
"204","叉烧肉炒饭",2,"午餐",2015-02-04
"205","优酸乳(袋)",2,"晚餐",2015-02-03
"206","清汤牛肉面",2,"晚餐",2015-02-03
"207","南瓜小米粥",2,"晚餐",2015-02-02
"208","南瓜饼",2,"晚餐",2015-02-02
"209","手抓饼",2,"晚餐",2015-02-02
"210","鸡肉火腿肠",2,"晚餐",2015-01-30
"211","炸大串",2,"晚餐",2015-01-30
"212","炸酱面",2,"晚餐",2015-01-30
"213","优酸乳(袋)",2,"晚餐",2015-01-28
"214","清汤牛肉面",2,"晚餐",2015-01-28
"215","大米",2,"午餐",2015-01-28
"216","辣子鸡块(套)",2,"午餐",2015-01-28
"217","大烩菜(套)",2,"午餐",2015-01-28
"218","炸大串",2,"晚餐",2015-01-27
"219","雪菜肉丝面",2,"晚餐",2015-01-27
"220","优酸乳(袋)",2,"晚餐",2015-01-26
"221","清汤牛肉面",2,"晚餐",2015-01-26
"222","雪菜肉丝面",2,"晚餐",2015-01-19
"223","清汤牛肉面",2,"午餐",2015-01-19
"224","清汤牛肉面",2,"晚餐",2015-01-16
"225","绿豆小米粥",2,"晚餐",2015-01-15
"226","辣子鸡块(套)",2,"午餐",2015-01-15
"227","土豆鸡块(套)",2,"午餐",2015-01-15
"228","大米",2,"午餐",2015-01-15
"229","砂锅焖面",2,"晚餐",2015-01-14
"230","鱼香鸡蛋（套）",2,"午餐",2015-01-14
"231","雪菜肉丝面",2,"晚餐",2015-01-13
"232","鸡肉火腿肠",2,"午餐",2015-01-13
"233","叉烧肉炒饭",2,"午餐",2015-01-13
"234","砂锅炖菜（套）",2,"午餐",2015-01-13
"235","清汤牛肉面",2,"午餐",2015-01-13
"236","南瓜小米粥",2,"晚餐",2015-01-12
"237","南瓜小米粥",2,"晚餐",2015-01-12
"238","红枣酸乳",2,"午餐",2015-01-12
"239","大米",2,"午餐",2015-01-09
"240","砂锅炖菜（套）",2,"午餐",2015-01-09
"241","清汤牛肉面",2,"晚餐",2015-01-08
"242","砂锅炖菜（套）",2,"午餐",2015-01-08
"243","红枣酸乳",2,"晚餐",2015-01-07
"244","卤鸡蛋",2,"晚餐",2015-01-07
"245","雪菜肉丝面",2,"晚餐",2015-01-07
"246","鸡肉火腿肠",2,"午餐",2015-01-07
"247","红烧牛肉面",2,"午餐",2015-01-07
"248","皮蛋瘦肉粥",2,"晚餐",2015-01-06
"249","夹里脊饼",2,"晚餐",2015-01-06
"250","大米",2,"午餐",2015-01-06
"251","大米(小)",2,"午餐",2015-01-06
"252","辣子鸡块(套)",2,"午餐",2015-01-06
"253","宫保鸡丁(套)",2,"午餐",2015-01-06
"254","炸大串",2,"晚餐",2015-01-05
"255","炸酱面",2,"晚餐",2015-01-05
"256","卤鸡蛋",2,"晚餐",2015-01-05
"257","鸡肉火腿肠",2,"午餐",2015-01-05
"258","清汤牛肉面",2,"晚餐",2015-01-04
"259","红枣酸乳",2,"午餐",2015-01-04
"260","辣子鸡块(套)",2,"午餐",2015-01-04
"261","鱼香肉丝(套)",2,"午餐",2015-01-04
"262","大米",2,"午餐",2015-01-04
"263","叉烧肉炒饭",2,"午餐",2014-12-31
"264","黄焖鸡面",2,"午餐",2014-12-31
"265","大米",2,"午餐",2014-12-31
"266","土豆鸡块(套)",2,"午餐",2014-12-31
"267","南瓜小米粥",2,"晚餐",2014-12-29
"268","夹里脊饼",2,"晚餐",2014-12-29
"269","手抓饼",2,"晚餐",2014-12-29
"270","叉烧肉炒饭",2,"午餐",2014-12-29
"271","清汤牛肉面",2,"午餐",2014-12-29
"272","炸大串",2,"午餐",2014-12-29
"273","南瓜小米粥",2,"午餐",2014-12-27
"274","南瓜小米粥",2,"午餐",2014-12-27
"275","手抓饼",2,"午餐",2014-12-27
"276","鸡肉火腿肠",2,"晚餐",2014-12-26
"277","清汤牛肉面",2,"晚餐",2014-12-26
"278","红烧牛肉面",2,"午餐",2014-12-26
"279","清汤牛肉面",2,"午餐",2014-12-26
"280","雪菜肉丝面",2,"晚餐",2014-12-25
"281","叉烧肉炒饭",2,"午餐",2014-12-25
"282","卤鸡蛋",2,"晚餐",2014-12-24
"283","雪菜肉丝面",2,"晚餐",2014-12-24
"284","鸡肉火腿肠",2,"午餐",2014-12-24
"285","辣子鸡块(套)",2,"午餐",2014-12-24
"286","土豆鸡块(套)",2,"午餐",2014-12-24
"287","大米",2,"午餐",2014-12-24
"288","绿豆小米粥",2,"晚餐",2014-12-23
"289","黑米粥",2,"晚餐",2014-12-23
"290","粉条烧肉(套)",2,"午餐",2014-12-23
"291","玉米粒(套)",2,"午餐",2014-12-23
"292","大米",2,"午餐",2014-12-23
"293","腐竹烧肉(套)",2,"午餐",2014-12-22
"294","大米",2,"午餐",2014-12-22
"295","干锅土豆片(套)",2,"午餐",2014-12-22
"296","鸡肉火腿肠",2,"晚餐",2014-12-21
"297","南瓜小米粥",2,"晚餐",2014-12-21
"298","夹火腿饼",2,"晚餐",2014-12-21
"299","砂锅焖面",2,"晚餐",2014-12-19
"300","清汤牛肉面",2,"午餐",2014-12-19
"301","南瓜小米粥",2,"晚餐",2014-12-18
"302","南瓜小米粥",2,"晚餐",2014-12-18
"303","手抓饼",2,"晚餐",2014-12-18
"304","砂锅炖菜（套）",2,"午餐",2014-12-18
"305","卤鸡蛋",2,"晚餐",2014-12-17
"306","雪菜肉丝面",2,"晚餐",2014-12-17
"307","炸大串",2,"午餐",2014-12-17
"308","清汤牛肉面",2,"午餐",2014-12-17
"309","清汤牛肉面",2,"午餐",2014-12-16
"310","叉烧肉炒饭",2,"午餐",2014-12-16
"311","学生奶",2,"晚餐",2014-12-15
"312","三角海绵蛋糕",2,"晚餐",2014-12-15
"313","红烧排骨面",2,"晚餐",2014-12-15
"314","清汤牛肉面",2,"午餐",2014-12-15
"315","优酸乳(袋)",2,"晚餐",2014-12-14
"316","皮蛋瘦肉粥",2,"晚餐",2014-12-12
"317","夹肉饼",2,"晚餐",2014-12-12
"318","清汤牛肉面",2,"午餐",2014-12-12
"319","清汤牛肉面",2,"晚餐",2014-12-11
"320","炸薯条",2,"晚餐",2014-12-11
"321","香辣肉丝(套)",2,"午餐",2014-12-11
"322","大烩菜(套)",2,"午餐",2014-12-11
"323","大米",2,"午餐",2014-12-11
"324","炸大串",2,"晚餐",2014-12-10
"325","卤鸡蛋",2,"晚餐",2014-12-10
"326","雪菜肉丝面",2,"晚餐",2014-12-10
"327","红枣酸乳",2,"午餐",2014-12-10
"328","莲菜炒肉(套)",2,"午餐",2014-12-10
"329","辣子鸡块(套)",2,"午餐",2014-12-10
"330","大米",2,"午餐",2014-12-10
"331","炸大串",2,"晚餐",2014-12-09
"332","红烧牛肉面",2,"晚餐",2014-12-09
"333","雪菜肉丝面",2,"午餐",2014-12-09
"334","水饺",2,"午餐",2014-12-09
"335","砂锅炖菜（套）",2,"午餐",2014-12-08
"336","卤鸡蛋",2,"晚餐",2014-12-05
"337","雪菜肉丝面",2,"晚餐",2014-12-05
"338","红枣酸乳",2,"午餐",2014-12-04
"339","炸大串",2,"午餐",2014-12-04
"340","雪菜肉丝面",2,"午餐",2014-12-04
"341","三鲜娃娃菜(套)",2,"午餐",2014-12-02
"342","尖椒肉丝(套)",2,"午餐",2014-12-02
"343","大米",2,"午餐",2014-12-02
"344","优酸乳(袋)",2,"晚餐",2014-12-01
"345","卤鸡蛋",2,"晚餐",2014-12-01
"346","雪菜肉丝面",2,"晚餐",2014-12-01
"347","优酸乳(袋)",2,"午餐",2014-11-29
"348","鸡排",2,"午餐",2014-11-29
"349","西红柿鸡蛋面",2,"午餐",2014-11-29
"350","卤鸡蛋",2,"午餐",2014-11-29
"351","雪菜肉丝面",2,"晚餐",2014-11-26
"352","炸大串",2,"晚餐",2014-11-26
"353","卤鸡蛋",2,"晚餐",2014-11-26
"354","炸酱面",2,"晚餐",2014-11-25
"355","卤鸡蛋",3,"晚餐",2014-11-25
"356","烤肠",2,"晚餐",2014-11-24
"357","卤鸡蛋",2,"晚餐",2014-11-24
"358","雪菜肉丝面",2,"晚餐",2014-11-24
"359","粉丝菠菜（套）",2,"午餐",2014-11-24
"360","糖醋里脊(套)",2,"午餐",2014-11-24
"361","大米",2,"午餐",2014-11-24
"362","优酸乳(袋)",2,"午餐",2014-11-21
"363","西红柿鸡蛋面",2,"晚餐",2014-11-13
"364","西红柿鸡蛋面",2,"晚餐",2014-11-13
"365","皮蛋瘦肉粥",2,"晚餐",2014-11-12
"366","红枣酸乳",2,"午餐",2014-11-12
"367","毛血旺面",2,"午餐",2014-11-12
"368","皮蛋瘦肉粥",2,"晚餐",2014-11-11
"369","黑米粥",2,"晚餐",2014-11-11
"370","蘑菇饼",2,"晚餐",2014-11-11
"371","优酸乳(袋)",2,"晚餐",2014-11-10
"372","素打卤面",2,"晚餐",2014-11-10
"373","雪菜肉丝面",2,"晚餐",2014-11-10
"374","卤鸡蛋",2,"晚餐",2014-11-07
"375","雪菜肉丝面",2,"晚餐",2014-11-07
"376","优酸乳(袋)",2,"午餐",2014-11-07
"377","炸蟹排",2,"午餐",2014-11-07
"378","大米",2,"午餐",2014-11-07
"379","三鲜娃娃菜(套)",2,"午餐",2014-11-07
"380","干锅土豆片(套)",2,"午餐",2014-11-07
"381","绿豆小米粥",2,"午餐",2014-11-06
"382","回锅肉(套)",2,"午餐",2014-11-06
"383","宫保鸡丁(套)",2,"午餐",2014-11-06
"384","大米",2,"午餐",2014-11-06
"385","炸酱面",2,"晚餐",2014-11-05
"386","优酸乳(袋)",2,"午餐",2014-11-05
"387","雪菜肉丝面",2,"晚餐",2014-11-04
"388","卤鸡蛋",2,"晚餐",2014-11-04
"389","大米",2,"午餐",2014-11-04
"390","三鲜娃娃菜(套)",2,"午餐",2014-11-04
"391","腐竹烧肉(套)",2,"午餐",2014-11-04
"392","辣子鸡块(套)",2,"午餐",2014-11-03
"393","大烩菜(套)",2,"午餐",2014-11-03
"394","大米",2,"午餐",2014-11-03
"395","优酸乳(袋)",2,"午餐",2014-10-31
"396","热饮",2,"午餐",2014-10-30
"397","毛血旺面",2,"午餐",2014-10-30
"398","优酸乳(袋)",2,"午餐",2014-10-29
"399","炸酱面",2,"晚餐",2014-10-28
"400","卤鸡蛋",2,"晚餐",2014-10-28
"401","大米",2,"午餐",2014-10-28
"402","三鲜娃娃菜(套)",2,"午餐",2014-10-28
"403","红烧牛肉丸(套)",2,"午餐",2014-10-28
"404","辣子鸡块(套)",2,"午餐",2014-10-27
"405","大烩菜(套)",2,"午餐",2014-10-27
"406","大米",2,"午餐",2014-10-27
"407","优酸乳(袋)",2,"晚餐",2014-10-22
"408","炸酱面",2,"晚餐",2014-10-22
"409","麻辣拌",2,"晚餐",2014-10-22
"410","热饮",2,"午餐",2014-10-22
"411","大米",2,"午餐",2014-10-22
"412","苜蓿肉(套)",2,"午餐",2014-10-22
"413","大烩菜(套)",2,"午餐",2014-10-22
"414","卤鸡蛋",2,"晚餐",2014-10-21
"415","雪菜肉丝面",2,"晚餐",2014-10-21
"416","优酸乳(袋)",2,"晚餐",2014-10-20
"417","热饮",2,"午餐",2014-10-20
"418","炸酱面",2,"晚餐",2014-10-17
"419","大肉串",2,"晚餐",2014-10-17
"420","卤鸡蛋",2,"晚餐",2014-10-17
"421","香蕉牛奶",2,"晚餐",2014-10-16
"422","雪菜肉丝面",2,"晚餐",2014-10-16
"423","土豆牛肉（套）",2,"午餐",2014-10-15
"424","大米(小)",2,"午餐",2014-10-15
"425","大烩菜(套)",2,"午餐",2014-10-15
"426","大米",2,"午餐",2014-10-15
"427","大肉串",2,"晚餐",2014-10-14
"428","毛血旺面",2,"晚餐",2014-10-14
"429","热饮",2,"午餐",2014-10-14
"430","炸酱面",2,"晚餐",2014-10-13
"431","卤鸡蛋",2,"晚餐",2014-10-13
"432","优酸乳(袋)",2,"午餐",2014-10-13
"433","热饮",2,"午餐",2014-10-13
"434","素打卤面",2,"午餐",2014-10-13
"435","优酸乳(袋)",2,"晚餐",2014-10-12
"436","热饮",2,"午餐",2014-10-09
"437","热饮",2,"晚餐",2014-10-08
"438","辣子鸡块(套)",2,"晚餐",2014-10-08
"439","土豆鸡块(套)",2,"晚餐",2014-10-08
"440","大米",2,"晚餐",2014-10-08
"441","热饮",2,"午餐",2014-10-08
"442","热饮",3,"午餐",2014-09-30
"443","热饮",2,"午餐",2014-09-29
"444","水煮肉片(套)",2,"午餐",2014-09-29
"445","回锅肉(套)",2,"午餐",2014-09-29
"446","大米",2,"午餐",2014-09-29
"447","热饮",2,"晚餐",2014-09-28
"448","热饮",2,"午餐",2014-09-28
"449","大米(小)",2,"午餐",2014-09-28
"450","葱爆肉(套)",2,"午餐",2014-09-28
"451","土豆鸡块(套)",2,"午餐",2014-09-28
"452","大米",2,"午餐",2014-09-28
"453","烤肠",2,"午餐",2014-09-28
"454","汉堡",2,"午餐",2014-09-26
"455","优酸乳(袋)",3,"午餐",2014-09-26
"456","热饮",2,"晚餐",2014-09-25
"457","麻圆",2,"午餐",2014-09-25
"458","毛血旺面",2,"午餐",2014-09-25
"459","麻圆",2,"午餐",2014-09-24
"460","雪菜肉丝面",2,"午餐",2014-09-24
"461","优酸乳(袋)",3,"晚餐",2014-09-23
"462","土豆条小酥肉",2,"午餐",2014-09-23
"463","烤肠",2,"晚餐",2014-09-22
"464","热饮",2,"晚餐",2014-09-22
"465","卤鸡蛋",2,"晚餐",2014-09-22
"466","雪菜肉丝面",2,"晚餐",2014-09-22
"467","炸大串",2,"晚餐",2014-09-19
"468","雪菜肉丝面",2,"晚餐",2014-09-19
"469","炸酱面",2,"午餐",2014-09-19
"470","花干(串)",2,"午餐",2014-09-19
"471","卤鸡蛋",2,"午餐",2014-09-19
"472","热饮",2,"午餐",2014-09-18
"473","大米",2,"午餐",2014-09-18
"474","大米(小)",2,"午餐",2014-09-18
"475","红烧肉(套)",2,"午餐",2014-09-18
"476","土豆鸭胸(套)",2,"午餐",2014-09-18
"477","热饮",2,"晚餐",2014-09-17
"478","热饮",2,"晚餐",2014-09-17
"479","炸酱面",2,"晚餐",2014-09-17
"480","炸大串",2,"晚餐",2014-09-17
"481","炸大串",2,"晚餐",2014-09-17
"482","雪菜肉丝面",2,"晚餐",2014-09-17
"483","热饮",2,"午餐",2014-09-17
"484","炸酱面",2,"晚餐",2014-09-16
"485","大肉串",2,"晚餐",2014-09-16
"486","卤鸡蛋",2,"晚餐",2014-09-16
"487","炸酱面",2,"晚餐",2014-09-16
"488","热饮",2,"午餐",2014-09-16
"489","西芹香干(套)",2,"午餐",2014-09-16
"490","西芹香干(套)",2,"午餐",2014-09-16
"491","大米(小)",2,"午餐",2014-09-16
"492","糖醋里脊(套)",2,"午餐",2014-09-16
"493","大米",2,"午餐",2014-09-16
"494","热饮",2,"晚餐",2014-09-15
"495","炸酱面",2,"晚餐",2014-09-15
"496","卤鸡蛋",2,"晚餐",2014-09-15
"497","热饮",2,"午餐",2014-09-10
"498","优酸乳(袋)",2,"午餐",2014-09-10
"499","大米",2,"午餐",2014-09-10
"500","豆花肉片(套)",2,"午餐",2014-09-10
"501","尖椒肉丝(套)",2,"午餐",2014-09-10
"502","大米(小)",2,"午餐",2014-09-10
"503","豆花肉片(套)",2,"午餐",2014-09-10
"504","苜蓿肉(套)",2,"午餐",2014-09-10
"505","加一元",2,"晚餐",2014-09-09
"506","雪菜肉丝面",2,"晚餐",2014-09-09
"507","热饮",2,"午餐",2014-09-05
"508","优酸乳(袋)",2,"午餐",2014-09-05
"509","西红柿炒鸡蛋(套)",2,"午餐",2014-09-05
"510","尖椒肉丝(套)",2,"午餐",2014-09-05
"511","大米(小)",2,"午餐",2014-09-05
"512","南瓜小米粥",2,"晚餐",2014-09-04
"513","黑米粥",2,"晚餐",2014-09-04
"514","卤鸡蛋",2,"早餐",2014-09-04
"515","营养套餐",2,"早餐",2014-09-04
"516","热饮",2,"晚餐",2014-09-03
"517","加一元",2,"晚餐",2014-09-03
"518","炸酱面",2,"晚餐",2014-09-03
"519","热饮",2,"晚餐",2014-09-02
"520","辣子鸡块(套)",2,"晚餐",2014-09-02
"521","热饮",2,"午餐",2014-09-02
"522","红烧牛肉面",2,"午餐",2014-09-02
"523","大米",2,"午餐",2014-09-01
"524","烤肠",2,"午餐",2014-09-01
